P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
Jordan Thompson,Joao Sousa,hard,1,2,0,15,5
Jordan Thompson,Joao Sousa,hard,1,1,15,15,5
Jordan Thompson,Joao Sousa,hard,1,1,30,15,5
Jordan Thompson,Joao Sousa,hard,1,1,40,15,5
Jordan Thompson,Joao Sousa,hard,1,2,40,30,5
Jordan Thompson,Joao Sousa,hard,1,2,40,40,5
Jordan Thompson,Joao Sousa,hard,1,2,40,AD,5
Jordan Thompson,Joao Sousa,hard,1,1,40,40,5
Jordan Thompson,Joao Sousa,hard,1,1,AD,40,5
Jordan Thompson,Joao Sousa,hard,1,1,0,0,5
Jordan Thompson,Joao Sousa,hard,2,2,0,15,5
Jordan Thompson,Joao Sousa,hard,2,1,15,15,5
Jordan Thompson,Joao Sousa,hard,2,1,30,15,5
Jordan Thompson,Joao Sousa,hard,2,1,40,15,5
Jordan Thompson,Joao Sousa,hard,2,1,0,0,5
Jordan Thompson,Joao Sousa,hard,1,2,0,15,5
Jordan Thompson,Joao Sousa,hard,1,1,15,15,5
Jordan Thompson,Joao Sousa,hard,1,2,15,30,5
Jordan Thompson,Joao Sousa,hard,1,2,15,40,5
Jordan Thompson,Joao Sousa,hard,1,1,30,40,5
Jordan Thompson,Joao Sousa,hard,1,1,40,40,5
Jordan Thompson,Joao Sousa,hard,1,1,AD,40,5
Jordan Thompson,Joao Sousa,hard,1,2,40,40,5
Jordan Thompson,Joao Sousa,hard,1,1,AD,40,5
Jordan Thompson,Joao Sousa,hard,1,2,40,40,5
Jordan Thompson,Joao Sousa,hard,1,2,40,AD,5
Jordan Thompson,Joao Sousa,hard,1,1,40,40,5
Jordan Thompson,Joao Sousa,hard,1,1,AD,40,5
Jordan Thompson,Joao Sousa,hard,1,1,0,0,5
Jordan Thompson,Joao Sousa,hard,2,1,15,0,5
Jordan Thompson,Joao Sousa,hard,2,1,30,0,5
Jordan Thompson,Joao Sousa,hard,2,2,30,15,5
Jordan Thompson,Joao Sousa,hard,2,1,40,15,5
Jordan Thompson,Joao Sousa,hard,2,2,40,30,5
Jordan Thompson,Joao Sousa,hard,2,2,40,40,5
Jordan Thompson,Joao Sousa,hard,2,1,AD,40,5
Jordan Thompson,Joao Sousa,hard,2,1,0,0,5
Jordan Thompson,Joao Sousa,hard,1,1,15,0,5
Jordan Thompson,Joao Sousa,hard,1,1,30,0,5
Jordan Thompson,Joao Sousa,hard,1,2,30,15,5
Jordan Thompson,Joao Sousa,hard,1,2,30,30,5
Jordan Thompson,Joao Sousa,hard,1,1,40,30,5
Jordan Thompson,Joao Sousa,hard,1,1,0,0,5
Jordan Thompson,Joao Sousa,hard,2,1,15,0,5
Jordan Thompson,Joao Sousa,hard,2,2,15,15,5
Jordan Thompson,Joao Sousa,hard,2,1,30,15,5
Jordan Thompson,Joao Sousa,hard,2,1,40,15,5
Jordan Thompson,Joao Sousa,hard,2,2,40,30,5
Jordan Thompson,Joao Sousa,hard,2,1,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,15,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,2,15,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,30,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,40,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,2,40,30,5
Ivo Karlovic,Horacio Zeballos,hard,1,2,40,40,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,AD,40,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,15,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,30,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,15,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,30,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,40,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,2,40,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,15,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,30,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,2,0,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,15,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,30,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,40,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,15,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,15,15,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,30,15,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,30,30,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,30,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,40,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,AD,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,40,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,40,AD,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,15,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,30,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,40,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,2,40,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,15,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,30,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,15,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,30,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,40,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,15,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,30,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,15,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,30,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,40,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,2,40,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,2,40,30,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,15,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,30,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,15,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,30,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,40,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,2,40,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,15,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,30,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,15,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,30,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,40,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,15,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,30,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,15,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,30,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,15,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,30,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,40,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,15,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,15,15,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,15,30,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,15,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,15,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,2,15,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,30,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,40,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,15,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,15,15,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,15,30,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,30,30,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,30,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,40,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,40,AD,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,40,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,40,AD,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,15,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,30,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,40,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,15,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,15,15,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,15,30,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,30,30,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,30,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,15,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,30,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,2,30,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,2,30,30,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,40,30,5
Ivo Karlovic,Horacio Zeballos,hard,1,2,40,40,5
Ivo Karlovic,Horacio Zeballos,hard,1,2,40,AD,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,40,40,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,AD,40,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,15,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,30,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,15,30,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,15,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,30,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,15,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,2,15,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,30,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,40,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,15,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,30,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,15,30,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,15,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,15,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,30,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,40,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,15,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,15,15,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,15,30,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,15,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,30,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,15,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,30,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,40,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,15,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,30,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,15,30,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,15,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,15,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,2,15,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,30,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,40,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,15,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,30,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,15,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,30,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,2,30,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,40,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,15,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,15,15,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,15,30,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,15,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,15,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,2,15,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,30,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,40,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,15,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,15,15,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,15,30,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,15,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,15,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,30,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,40,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,15,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,15,15,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,15,30,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,15,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,30,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,15,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,30,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,2,30,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,40,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,15,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,30,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,15,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,30,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,40,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,40,AD,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,40,40,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,40,AD,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,15,0,5
Ivo Karlovic,Horacio Zeballos,hard,1,2,15,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,30,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,40,15,5
Ivo Karlovic,Horacio Zeballos,hard,1,1,0,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,15,0,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,15,15,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,30,15,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,40,15,5
Ivo Karlovic,Horacio Zeballos,hard,2,2,40,30,5
Ivo Karlovic,Horacio Zeballos,hard,2,1,0,0,5
Reilly Opelka,David Goffin,hard,1,1,15,0,5
Reilly Opelka,David Goffin,hard,1,1,30,0,5
Reilly Opelka,David Goffin,hard,1,1,40,0,5
Reilly Opelka,David Goffin,hard,1,1,0,0,5
Reilly Opelka,David Goffin,hard,2,1,15,0,5
Reilly Opelka,David Goffin,hard,2,2,15,15,5
Reilly Opelka,David Goffin,hard,2,2,15,30,5
Reilly Opelka,David Goffin,hard,2,2,15,40,5
Reilly Opelka,David Goffin,hard,2,2,0,0,5
Reilly Opelka,David Goffin,hard,1,1,15,0,5
Reilly Opelka,David Goffin,hard,1,1,30,0,5
Reilly Opelka,David Goffin,hard,1,2,30,15,5
Reilly Opelka,David Goffin,hard,1,1,40,15,5
Reilly Opelka,David Goffin,hard,1,1,0,0,5
Reilly Opelka,David Goffin,hard,2,1,15,0,5
Reilly Opelka,David Goffin,hard,2,2,15,15,5
Reilly Opelka,David Goffin,hard,2,2,15,30,5
Reilly Opelka,David Goffin,hard,2,2,15,40,5
Reilly Opelka,David Goffin,hard,2,2,0,0,5
Reilly Opelka,David Goffin,hard,1,1,15,0,5
Reilly Opelka,David Goffin,hard,1,2,15,15,5
Reilly Opelka,David Goffin,hard,1,1,30,15,5
Reilly Opelka,David Goffin,hard,1,2,30,30,5
Reilly Opelka,David Goffin,hard,1,1,40,30,5
Reilly Opelka,David Goffin,hard,1,1,0,0,5
Reilly Opelka,David Goffin,hard,2,1,15,0,5
Reilly Opelka,David Goffin,hard,2,1,30,0,5
Reilly Opelka,David Goffin,hard,2,2,30,15,5
Reilly Opelka,David Goffin,hard,2,2,30,30,5
Reilly Opelka,David Goffin,hard,2,2,30,40,5
Reilly Opelka,David Goffin,hard,2,1,40,40,5
Reilly Opelka,David Goffin,hard,2,2,40,AD,5
Reilly Opelka,David Goffin,hard,2,1,40,40,5
Reilly Opelka,David Goffin,hard,2,2,40,AD,5
Reilly Opelka,David Goffin,hard,2,1,40,40,5
Reilly Opelka,David Goffin,hard,2,1,AD,40,5
Reilly Opelka,David Goffin,hard,2,2,40,40,5
Reilly Opelka,David Goffin,hard,2,2,40,AD,5
Reilly Opelka,David Goffin,hard,2,1,40,40,5
Reilly Opelka,David Goffin,hard,2,2,40,AD,5
Reilly Opelka,David Goffin,hard,2,1,40,40,5
Reilly Opelka,David Goffin,hard,2,1,AD,40,5
Reilly Opelka,David Goffin,hard,2,2,40,40,5
Reilly Opelka,David Goffin,hard,2,2,40,AD,5
Reilly Opelka,David Goffin,hard,2,2,0,0,5
Reilly Opelka,David Goffin,hard,1,1,15,0,5
Reilly Opelka,David Goffin,hard,1,2,15,15,5
Reilly Opelka,David Goffin,hard,1,1,30,15,5
Reilly Opelka,David Goffin,hard,1,1,40,15,5
Reilly Opelka,David Goffin,hard,1,1,0,0,5
Reilly Opelka,David Goffin,hard,2,1,15,0,5
Reilly Opelka,David Goffin,hard,2,1,30,0,5
Reilly Opelka,David Goffin,hard,2,2,30,15,5
Reilly Opelka,David Goffin,hard,2,2,30,30,5
Reilly Opelka,David Goffin,hard,2,2,30,40,5
Reilly Opelka,David Goffin,hard,2,1,40,40,5
Reilly Opelka,David Goffin,hard,2,2,40,AD,5
Reilly Opelka,David Goffin,hard,2,2,0,0,5
Reilly Opelka,David Goffin,hard,1,2,0,15,5
Reilly Opelka,David Goffin,hard,1,2,0,30,5
Reilly Opelka,David Goffin,hard,1,2,0,40,5
Reilly Opelka,David Goffin,hard,1,2,0,0,5
Reilly Opelka,David Goffin,hard,2,2,0,15,5
Reilly Opelka,David Goffin,hard,2,2,0,30,5
Reilly Opelka,David Goffin,hard,2,2,0,40,5
Reilly Opelka,David Goffin,hard,2,2,0,0,5
John Isner,Mischa Zverev,hard,2,1,15,0,5
John Isner,Mischa Zverev,hard,2,1,30,0,5
John Isner,Mischa Zverev,hard,2,1,40,0,5
John Isner,Mischa Zverev,hard,2,2,40,15,5
John Isner,Mischa Zverev,hard,2,2,40,30,5
John Isner,Mischa Zverev,hard,2,2,40,40,5
John Isner,Mischa Zverev,hard,2,2,40,AD,5
John Isner,Mischa Zverev,hard,2,2,0,0,5
John Isner,Mischa Zverev,hard,1,1,15,0,5
John Isner,Mischa Zverev,hard,1,2,15,15,5
John Isner,Mischa Zverev,hard,1,1,30,15,5
John Isner,Mischa Zverev,hard,1,1,40,15,5
John Isner,Mischa Zverev,hard,1,2,40,30,5
John Isner,Mischa Zverev,hard,1,1,0,0,5
John Isner,Mischa Zverev,hard,2,2,0,15,5
John Isner,Mischa Zverev,hard,2,2,0,30,5
John Isner,Mischa Zverev,hard,2,1,15,30,5
John Isner,Mischa Zverev,hard,2,2,15,40,5
John Isner,Mischa Zverev,hard,2,1,30,40,5
John Isner,Mischa Zverev,hard,2,2,0,0,5
John Isner,Mischa Zverev,hard,1,2,0,15,5
John Isner,Mischa Zverev,hard,1,2,0,30,5
John Isner,Mischa Zverev,hard,1,1,15,30,5
John Isner,Mischa Zverev,hard,1,1,30,30,5
John Isner,Mischa Zverev,hard,1,1,40,30,5
John Isner,Mischa Zverev,hard,1,1,0,0,5
John Isner,Mischa Zverev,hard,2,2,0,15,5
John Isner,Mischa Zverev,hard,2,2,0,30,5
John Isner,Mischa Zverev,hard,2,2,0,40,5
John Isner,Mischa Zverev,hard,2,2,0,0,5
John Isner,Mischa Zverev,hard,1,1,15,0,5
John Isner,Mischa Zverev,hard,1,1,30,0,5
John Isner,Mischa Zverev,hard,1,1,40,0,5
John Isner,Mischa Zverev,hard,1,2,40,15,5
John Isner,Mischa Zverev,hard,1,1,0,0,5
John Isner,Mischa Zverev,hard,2,2,0,15,5
John Isner,Mischa Zverev,hard,2,2,0,30,5
John Isner,Mischa Zverev,hard,2,2,0,40,5
John Isner,Mischa Zverev,hard,2,2,0,0,5
John Isner,Mischa Zverev,hard,1,2,0,15,5
John Isner,Mischa Zverev,hard,1,2,0,30,5
John Isner,Mischa Zverev,hard,1,1,15,30,5
John Isner,Mischa Zverev,hard,1,1,30,30,5
John Isner,Mischa Zverev,hard,1,1,40,30,5
John Isner,Mischa Zverev,hard,1,1,0,0,5
John Isner,Mischa Zverev,hard,2,2,0,15,5
John Isner,Mischa Zverev,hard,2,2,0,30,5
John Isner,Mischa Zverev,hard,2,2,0,40,5
John Isner,Mischa Zverev,hard,2,2,0,0,5
John Isner,Mischa Zverev,hard,1,2,0,15,5
John Isner,Mischa Zverev,hard,1,1,15,15,5
John Isner,Mischa Zverev,hard,1,1,30,15,5
John Isner,Mischa Zverev,hard,1,1,40,15,5
John Isner,Mischa Zverev,hard,1,1,0,0,5
John Isner,Mischa Zverev,hard,2,2,0,15,5
John Isner,Mischa Zverev,hard,2,2,0,30,5
John Isner,Mischa Zverev,hard,2,2,0,40,5
John Isner,Mischa Zverev,hard,2,2,0,0,5
John Isner,Mischa Zverev,hard,1,2,0,15,5
John Isner,Mischa Zverev,hard,1,2,0,30,5
John Isner,Mischa Zverev,hard,1,1,15,30,5
John Isner,Mischa Zverev,hard,1,2,15,40,5
John Isner,Mischa Zverev,hard,1,1,30,40,5
John Isner,Mischa Zverev,hard,1,1,40,40,5
John Isner,Mischa Zverev,hard,1,2,40,AD,5
John Isner,Mischa Zverev,hard,1,1,40,40,5
John Isner,Mischa Zverev,hard,1,1,AD,40,5
John Isner,Mischa Zverev,hard,1,1,0,0,5
John Isner,Mischa Zverev,hard,2,2,0,15,5
John Isner,Mischa Zverev,hard,2,2,0,30,5
John Isner,Mischa Zverev,hard,2,1,15,30,5
John Isner,Mischa Zverev,hard,2,2,15,40,5
John Isner,Mischa Zverev,hard,2,2,0,0,5
John Isner,Mischa Zverev,hard,1,2,0,15,5
John Isner,Mischa Zverev,hard,1,1,15,15,5
John Isner,Mischa Zverev,hard,1,1,30,15,5
John Isner,Mischa Zverev,hard,1,1,40,15,5
John Isner,Mischa Zverev,hard,1,1,0,0,5
John Isner,Mischa Zverev,hard,2,1,15,0,5
John Isner,Mischa Zverev,hard,2,2,15,15,5
John Isner,Mischa Zverev,hard,2,2,15,30,5
John Isner,Mischa Zverev,hard,2,1,30,30,5
John Isner,Mischa Zverev,hard,2,2,30,40,5
John Isner,Mischa Zverev,hard,2,2,0,0,5
John Isner,Mischa Zverev,hard,1,2,0,15,5
John Isner,Mischa Zverev,hard,1,2,0,30,5
John Isner,Mischa Zverev,hard,1,2,0,40,5
John Isner,Mischa Zverev,hard,1,2,0,0,5
Paolo Lorenzi,Viktor Troicki,hard,2,1,15,0,5
Paolo Lorenzi,Viktor Troicki,hard,2,2,15,15,5
Paolo Lorenzi,Viktor Troicki,hard,2,2,15,30,5
Paolo Lorenzi,Viktor Troicki,hard,2,2,15,40,5
Paolo Lorenzi,Viktor Troicki,hard,2,1,30,40,5
Paolo Lorenzi,Viktor Troicki,hard,2,2,0,0,5
Paolo Lorenzi,Viktor Troicki,hard,1,1,15,0,5
Paolo Lorenzi,Viktor Troicki,hard,1,1,30,0,5
Paolo Lorenzi,Viktor Troicki,hard,1,1,40,0,5
Paolo Lorenzi,Viktor Troicki,hard,1,1,0,0,5
Paolo Lorenzi,Viktor Troicki,hard,2,1,15,0,5
Paolo Lorenzi,Viktor Troicki,hard,2,1,30,0,5
Paolo Lorenzi,Viktor Troicki,hard,2,1,40,0,5
Paolo Lorenzi,Viktor Troicki,hard,2,2,40,15,5
Paolo Lorenzi,Viktor Troicki,hard,2,2,40,30,5
Paolo Lorenzi,Viktor Troicki,hard,2,2,40,40,5
Paolo Lorenzi,Viktor Troicki,hard,2,2,40,AD,5
Paolo Lorenzi,Viktor Troicki,hard,2,2,0,0,5
Paolo Lorenzi,Viktor Troicki,hard,1,1,15,0,5
Paolo Lorenzi,Viktor Troicki,hard,1,1,30,0,5
Paolo Lorenzi,Viktor Troicki,hard,1,1,40,0,5
Paolo Lorenzi,Viktor Troicki,hard,1,2,40,15,5
Paolo Lorenzi,Viktor Troicki,hard,1,2,40,30,5
