P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
V. Troicki,R. Carballes Baena,hard,1,1,30,0,5
V. Troicki,R. Carballes Baena,hard,1,2,30,15,5
V. Troicki,R. Carballes Baena,hard,1,2,30,30,5
V. Troicki,R. Carballes Baena,hard,1,1,40,30,5
V. Troicki,R. Carballes Baena,hard,1,1,0,0,5
M. Polmans,D. Kudla,hard,1,1,15,0,5
M. Polmans,D. Kudla,hard,1,2,15,15,5
M. Polmans,D. Kudla,hard,1,2,15,30,5
M. Polmans,D. Kudla,hard,1,1,30,30,5
M. Polmans,D. Kudla,hard,1,2,30,40,5
M. Polmans,D. Kudla,hard,1,1,40,40,5
M. Polmans,D. Kudla,hard,1,1,AD,40,5
M. Polmans,D. Kudla,hard,1,1,0,0,5
M. Polmans,D. Kudla,hard,2,1,15,0,5
M. Polmans,D. Kudla,hard,2,2,15,15,5
M. Polmans,D. Kudla,hard,2,2,15,30,5
M. Polmans,D. Kudla,hard,2,1,30,30,5
M. Polmans,D. Kudla,hard,2,1,40,30,5
M. Polmans,D. Kudla,hard,2,2,40,40,5
M. Polmans,D. Kudla,hard,2,2,40,AD,5
M. Polmans,D. Kudla,hard,2,2,0,0,5
M. Polmans,D. Kudla,hard,1,1,15,0,5
M. Polmans,D. Kudla,hard,1,2,15,15,5
M. Polmans,D. Kudla,hard,1,1,30,15,5
M. Polmans,D. Kudla,hard,1,2,30,30,5
M. Polmans,D. Kudla,hard,1,2,30,40,5
M. Polmans,D. Kudla,hard,1,2,0,0,5
M. Polmans,D. Kudla,hard,2,1,15,0,5
M. Polmans,D. Kudla,hard,2,1,30,0,5
M. Polmans,D. Kudla,hard,2,1,40,0,5
M. Polmans,D. Kudla,hard,2,2,40,15,5
M. Polmans,D. Kudla,hard,2,2,40,30,5
M. Polmans,D. Kudla,hard,2,2,40,40,5
M. Polmans,D. Kudla,hard,2,2,40,AD,5
M. Polmans,D. Kudla,hard,2,2,0,0,5
M. Polmans,D. Kudla,hard,1,2,0,15,5
M. Polmans,D. Kudla,hard,1,2,0,30,5
M. Polmans,D. Kudla,hard,1,2,0,40,5
M. Polmans,D. Kudla,hard,1,1,15,40,5
M. Polmans,D. Kudla,hard,1,1,30,40,5
M. Polmans,D. Kudla,hard,1,2,0,0,5
M. Polmans,D. Kudla,hard,2,1,15,0,5
M. Polmans,D. Kudla,hard,2,1,30,0,5
M. Polmans,D. Kudla,hard,2,1,40,0,5
M. Polmans,D. Kudla,hard,2,2,40,15,5
M. Polmans,D. Kudla,hard,2,2,40,30,5
M. Polmans,D. Kudla,hard,2,2,40,40,5
M. Polmans,D. Kudla,hard,2,2,40,AD,5
M. Polmans,D. Kudla,hard,2,1,40,40,5
M. Polmans,D. Kudla,hard,2,2,40,AD,5
M. Polmans,D. Kudla,hard,2,2,0,0,5
M. Polmans,D. Kudla,hard,1,2,0,15,5
M. Polmans,D. Kudla,hard,1,1,15,15,5
M. Polmans,D. Kudla,hard,1,2,15,30,5
M. Polmans,D. Kudla,hard,1,2,15,40,5
M. Polmans,D. Kudla,hard,1,1,30,40,5
M. Polmans,D. Kudla,hard,1,1,40,40,5
M. Polmans,D. Kudla,hard,1,1,AD,40,5
M. Polmans,D. Kudla,hard,1,1,0,0,5
M. Polmans,D. Kudla,hard,2,2,0,15,5
M. Polmans,D. Kudla,hard,2,2,0,30,5
M. Polmans,D. Kudla,hard,2,2,0,40,5
M. Polmans,D. Kudla,hard,2,2,0,0,5
P. Kohlschreiber,J. Sousa,hard,1,1,15,0,5
P. Kohlschreiber,J. Sousa,hard,1,1,30,0,5
P. Kohlschreiber,J. Sousa,hard,1,2,30,15,5
P. Kohlschreiber,J. Sousa,hard,1,1,40,15,5
P. Kohlschreiber,J. Sousa,hard,1,2,40,30,5
P. Kohlschreiber,J. Sousa,hard,1,2,40,40,5
P. Kohlschreiber,J. Sousa,hard,1,1,AD,40,5
P. Kohlschreiber,J. Sousa,hard,1,2,40,40,5
P. Kohlschreiber,J. Sousa,hard,1,1,AD,40,5
P. Kohlschreiber,J. Sousa,hard,1,1,0,0,5
P. Kohlschreiber,J. Sousa,hard,2,1,15,0,5
P. Kohlschreiber,J. Sousa,hard,2,2,15,15,5
P. Kohlschreiber,J. Sousa,hard,2,2,15,30,5
P. Kohlschreiber,J. Sousa,hard,2,2,15,40,5
P. Kohlschreiber,J. Sousa,hard,2,2,0,0,5
P. Kohlschreiber,J. Sousa,hard,1,2,0,15,5
P. Kohlschreiber,J. Sousa,hard,1,1,15,15,5
P. Kohlschreiber,J. Sousa,hard,1,2,15,30,5
P. Kohlschreiber,J. Sousa,hard,1,2,15,40,5
P. Kohlschreiber,J. Sousa,hard,1,1,30,40,5
P. Kohlschreiber,J. Sousa,hard,1,1,40,40,5
P. Kohlschreiber,J. Sousa,hard,1,2,40,AD,5
P. Kohlschreiber,J. Sousa,hard,1,1,40,40,5
P. Kohlschreiber,J. Sousa,hard,1,2,40,AD,5
P. Kohlschreiber,J. Sousa,hard,1,2,0,0,5
P. Kohlschreiber,J. Sousa,hard,2,2,0,15,5
P. Kohlschreiber,J. Sousa,hard,2,1,15,15,5
P. Kohlschreiber,J. Sousa,hard,2,2,15,30,5
P. Kohlschreiber,J. Sousa,hard,2,2,15,40,5
P. Kohlschreiber,J. Sousa,hard,2,2,0,0,5
P. Kohlschreiber,J. Sousa,hard,1,1,15,0,5
P. Kohlschreiber,J. Sousa,hard,1,1,30,0,5
P. Kohlschreiber,J. Sousa,hard,1,1,40,0,5
P. Kohlschreiber,J. Sousa,hard,1,2,40,15,5
P. Kohlschreiber,J. Sousa,hard,1,1,0,0,5
P. Kohlschreiber,J. Sousa,hard,2,2,0,15,5
P. Kohlschreiber,J. Sousa,hard,2,2,0,30,5
P. Kohlschreiber,J. Sousa,hard,2,1,15,30,5
P. Kohlschreiber,J. Sousa,hard,2,2,15,40,5
P. Kohlschreiber,J. Sousa,hard,2,2,0,0,5
P. Kohlschreiber,J. Sousa,hard,1,1,15,0,5
P. Kohlschreiber,J. Sousa,hard,1,1,30,0,5
P. Kohlschreiber,J. Sousa,hard,1,1,40,0,5
P. Kohlschreiber,J. Sousa,hard,1,1,0,0,5
P. Kohlschreiber,J. Sousa,hard,2,2,0,15,5
P. Kohlschreiber,J. Sousa,hard,2,2,0,30,5
P. Kohlschreiber,J. Sousa,hard,2,1,15,30,5
P. Kohlschreiber,J. Sousa,hard,2,2,15,40,5
P. Kohlschreiber,J. Sousa,hard,2,1,30,40,5
P. Kohlschreiber,J. Sousa,hard,2,1,40,40,5
P. Kohlschreiber,J. Sousa,hard,2,1,AD,40,5
P. Kohlschreiber,J. Sousa,hard,2,2,40,40,5
P. Kohlschreiber,J. Sousa,hard,2,2,40,AD,5
P. Kohlschreiber,J. Sousa,hard,2,2,0,0,5
P. Kohlschreiber,J. Sousa,hard,1,2,0,15,5
P. Kohlschreiber,J. Sousa,hard,1,2,0,30,5
P. Kohlschreiber,J. Sousa,hard,1,1,15,30,5
P. Kohlschreiber,J. Sousa,hard,1,1,30,30,5
P. Kohlschreiber,J. Sousa,hard,1,1,40,30,5
P. Kohlschreiber,J. Sousa,hard,1,1,0,0,5
P. Kohlschreiber,J. Sousa,hard,2,2,0,15,5
P. Kohlschreiber,J. Sousa,hard,2,2,0,30,5
P. Kohlschreiber,J. Sousa,hard,2,2,0,40,5
P. Kohlschreiber,J. Sousa,hard,2,2,0,0,5
I. Karlovic,K. Nishikori,hard,2,1,15,0,5
I. Karlovic,K. Nishikori,hard,2,2,15,15,5
I. Karlovic,K. Nishikori,hard,2,2,15,30,5
I. Karlovic,K. Nishikori,hard,2,2,15,40,5
I. Karlovic,K. Nishikori,hard,2,2,0,0,5
I. Karlovic,K. Nishikori,hard,1,1,15,0,5
I. Karlovic,K. Nishikori,hard,1,1,30,0,5
I. Karlovic,K. Nishikori,hard,1,2,30,15,5
I. Karlovic,K. Nishikori,hard,1,1,40,15,5
I. Karlovic,K. Nishikori,hard,1,2,40,30,5
I. Karlovic,K. Nishikori,hard,1,2,40,40,5
I. Karlovic,K. Nishikori,hard,1,1,AD,40,5
I. Karlovic,K. Nishikori,hard,1,1,0,0,5
I. Karlovic,K. Nishikori,hard,2,1,15,0,5
I. Karlovic,K. Nishikori,hard,2,2,15,15,5
I. Karlovic,K. Nishikori,hard,2,2,15,30,5
I. Karlovic,K. Nishikori,hard,2,2,15,40,5
I. Karlovic,K. Nishikori,hard,2,1,30,40,5
I. Karlovic,K. Nishikori,hard,2,2,0,0,5
I. Karlovic,K. Nishikori,hard,1,1,15,0,5
I. Karlovic,K. Nishikori,hard,1,1,30,0,5
I. Karlovic,K. Nishikori,hard,1,1,40,0,5
I. Karlovic,K. Nishikori,hard,1,1,0,0,5
I. Karlovic,K. Nishikori,hard,2,1,15,0,5
I. Karlovic,K. Nishikori,hard,2,2,15,15,5
I. Karlovic,K. Nishikori,hard,2,2,15,30,5
I. Karlovic,K. Nishikori,hard,2,2,15,40,5
I. Karlovic,K. Nishikori,hard,2,2,0,0,5
I. Karlovic,K. Nishikori,hard,1,1,15,0,5
I. Karlovic,K. Nishikori,hard,1,1,30,0,5
I. Karlovic,K. Nishikori,hard,1,1,40,0,5
I. Karlovic,K. Nishikori,hard,1,1,0,0,5
I. Karlovic,K. Nishikori,hard,2,2,0,15,5
I. Karlovic,K. Nishikori,hard,2,2,0,30,5
I. Karlovic,K. Nishikori,hard,2,2,0,40,5
I. Karlovic,K. Nishikori,hard,2,2,0,0,5
I. Karlovic,K. Nishikori,hard,1,1,15,0,5
I. Karlovic,K. Nishikori,hard,1,1,30,0,5
I. Karlovic,K. Nishikori,hard,1,1,40,0,5
I. Karlovic,K. Nishikori,hard,1,2,40,15,5
I. Karlovic,K. Nishikori,hard,1,1,0,0,5
I. Karlovic,K. Nishikori,hard,2,1,15,0,5
I. Karlovic,K. Nishikori,hard,2,1,30,0,5
I. Karlovic,K. Nishikori,hard,2,1,40,0,5
I. Karlovic,K. Nishikori,hard,2,2,40,15,5
I. Karlovic,K. Nishikori,hard,2,2,40,30,5
I. Karlovic,K. Nishikori,hard,2,2,40,40,5
I. Karlovic,K. Nishikori,hard,2,2,40,AD,5
I. Karlovic,K. Nishikori,hard,2,2,0,0,5
I. Karlovic,K. Nishikori,hard,1,1,15,0,5
I. Karlovic,K. Nishikori,hard,1,1,30,0,5
I. Karlovic,K. Nishikori,hard,1,1,40,0,5
I. Karlovic,K. Nishikori,hard,1,1,0,0,5
I. Karlovic,K. Nishikori,hard,2,2,0,15,5
I. Karlovic,K. Nishikori,hard,2,2,0,30,5
I. Karlovic,K. Nishikori,hard,2,1,15,30,5
I. Karlovic,K. Nishikori,hard,2,2,15,40,5
I. Karlovic,K. Nishikori,hard,2,2,0,0,5
I. Karlovic,K. Nishikori,hard,1,1,15,0,5
I. Karlovic,K. Nishikori,hard,1,2,15,15,5
I. Karlovic,K. Nishikori,hard,1,2,15,30,5
I. Karlovic,K. Nishikori,hard,1,1,30,30,5
I. Karlovic,K. Nishikori,hard,1,1,40,30,5
I. Karlovic,K. Nishikori,hard,1,1,0,0,5
I. Karlovic,K. Nishikori,hard,2,2,0,1,5
I. Karlovic,K. Nishikori,hard,1,2,0,2,5
I. Karlovic,K. Nishikori,hard,1,1,1,2,5
I. Karlovic,K. Nishikori,hard,2,2,1,3,5
I. Karlovic,K. Nishikori,hard,2,2,1,4,5
I. Karlovic,K. Nishikori,hard,1,1,2,4,5
I. Karlovic,K. Nishikori,hard,1,1,3,4,5
I. Karlovic,K. Nishikori,hard,2,2,3,5,5
I. Karlovic,K. Nishikori,hard,2,2,3,6,5
I. Karlovic,K. Nishikori,hard,1,1,4,6,5
I. Karlovic,K. Nishikori,hard,1,1,5,6,5
I. Karlovic,K. Nishikori,hard,2,1,6,6,5
I. Karlovic,K. Nishikori,hard,2,1,7,6,5
I. Karlovic,K. Nishikori,hard,1,2,7,7,5
I. Karlovic,K. Nishikori,hard,1,2,7,8,5
I. Karlovic,K. Nishikori,hard,2,2,7,9,5
I. Karlovic,K. Nishikori,hard,2,2,7,10,5
A. Zverev,J. Chardy,hard,1,1,15,0,5
A. Zverev,J. Chardy,hard,1,2,15,15,5
A. Zverev,J. Chardy,hard,1,1,30,15,5
A. Zverev,J. Chardy,hard,1,2,30,30,5
A. Zverev,J. Chardy,hard,1,1,40,30,5
A. Zverev,J. Chardy,hard,1,1,0,0,5
A. Zverev,J. Chardy,hard,2,2,0,15,5
A. Zverev,J. Chardy,hard,2,1,15,15,5
A. Zverev,J. Chardy,hard,2,1,30,15,5
A. Zverev,J. Chardy,hard,2,2,30,30,5
A. Zverev,J. Chardy,hard,2,1,40,30,5
A. Zverev,J. Chardy,hard,2,1,0,0,5
A. Zverev,J. Chardy,hard,1,1,15,0,5
A. Zverev,J. Chardy,hard,1,1,30,0,5
A. Zverev,J. Chardy,hard,1,1,40,0,5
A. Zverev,J. Chardy,hard,1,1,0,0,5
A. Zverev,J. Chardy,hard,2,1,15,0,5
A. Zverev,J. Chardy,hard,2,1,30,0,5
A. Zverev,J. Chardy,hard,2,2,30,15,5
A. Zverev,J. Chardy,hard,2,1,40,15,5
A. Zverev,J. Chardy,hard,2,2,40,30,5
A. Zverev,J. Chardy,hard,2,1,0,0,5
A. Zverev,J. Chardy,hard,1,2,0,15,5
A. Zverev,J. Chardy,hard,1,2,0,30,5
A. Zverev,J. Chardy,hard,1,1,15,30,5
A. Zverev,J. Chardy,hard,1,2,15,40,5
A. Zverev,J. Chardy,hard,1,1,30,40,5
A. Zverev,J. Chardy,hard,1,1,40,40,5
A. Zverev,J. Chardy,hard,1,1,AD,40,5
A. Zverev,J. Chardy,hard,1,2,40,40,5
A. Zverev,J. Chardy,hard,1,2,40,AD,5
A. Zverev,J. Chardy,hard,1,1,40,40,5
A. Zverev,J. Chardy,hard,1,1,AD,40,5
A. Zverev,J. Chardy,hard,1,2,40,40,5
A. Zverev,J. Chardy,hard,1,1,AD,40,5
A. Zverev,J. Chardy,hard,1,2,40,40,5
A. Zverev,J. Chardy,hard,1,1,AD,40,5
A. Zverev,J. Chardy,hard,1,1,0,0,5
A. Zverev,J. Chardy,hard,2,2,0,15,5
A. Zverev,J. Chardy,hard,2,2,0,30,5
A. Zverev,J. Chardy,hard,2,2,0,40,5
A. Zverev,J. Chardy,hard,2,2,0,0,5
A. Zverev,J. Chardy,hard,1,1,15,0,5
A. Zverev,J. Chardy,hard,1,1,30,0,5
A. Zverev,J. Chardy,hard,1,1,40,0,5
A. Zverev,J. Chardy,hard,1,1,0,0,5
A. Bolt,G. Simon,hard,2,1,15,0,5
A. Bolt,G. Simon,hard,2,2,15,15,5
A. Bolt,G. Simon,hard,2,1,30,15,5
A. Bolt,G. Simon,hard,2,2,30,30,5
A. Bolt,G. Simon,hard,2,2,30,40,5
A. Bolt,G. Simon,hard,2,2,0,0,5
A. Bolt,G. Simon,hard,1,1,15,0,5
A. Bolt,G. Simon,hard,1,2,15,15,5
A. Bolt,G. Simon,hard,1,1,30,15,5
A. Bolt,G. Simon,hard,1,1,40,15,5
A. Bolt,G. Simon,hard,1,1,0,0,5
A. Bolt,G. Simon,hard,2,2,0,15,5
A. Bolt,G. Simon,hard,2,2,0,30,5
A. Bolt,G. Simon,hard,2,1,15,30,5
A. Bolt,G. Simon,hard,2,1,30,30,5
A. Bolt,G. Simon,hard,2,2,30,40,5
A. Bolt,G. Simon,hard,2,1,40,40,5
A. Bolt,G. Simon,hard,2,1,AD,40,5
A. Bolt,G. Simon,hard,2,2,40,40,5
A. Bolt,G. Simon,hard,2,1,AD,40,5
A. Bolt,G. Simon,hard,2,1,0,0,5
A. Bolt,G. Simon,hard,1,1,15,0,5
A. Bolt,G. Simon,hard,1,1,30,0,5
A. Bolt,G. Simon,hard,1,1,40,0,5
A. Bolt,G. Simon,hard,1,1,0,0,5
A. Bolt,G. Simon,hard,2,2,0,15,5
A. Bolt,G. Simon,hard,2,2,0,30,5
A. Bolt,G. Simon,hard,2,2,0,40,5
A. Bolt,G. Simon,hard,2,1,15,40,5
A. Bolt,G. Simon,hard,2,2,0,0,5
A. Bolt,G. Simon,hard,1,2,0,15,5
A. Bolt,G. Simon,hard,1,1,15,15,5
A. Bolt,G. Simon,hard,1,1,30,15,5
A. Bolt,G. Simon,hard,1,1,40,15,5
A. Bolt,G. Simon,hard,1,2,40,30,5
A. Bolt,G. Simon,hard,1,1,0,0,5
A. Bolt,G. Simon,hard,2,2,0,15,5
A. Bolt,G. Simon,hard,2,2,0,30,5
A. Bolt,G. Simon,hard,2,2,0,40,5
A. Bolt,G. Simon,hard,2,2,0,0,5
A. Bolt,G. Simon,hard,1,2,0,15,5
A. Bolt,G. Simon,hard,1,1,15,15,5
A. Bolt,G. Simon,hard,1,2,15,30,5
A. Bolt,G. Simon,hard,1,2,15,40,5
A. Bolt,G. Simon,hard,1,2,0,0,5
A. Bolt,G. Simon,hard,2,1,15,0,5
A. Bolt,G. Simon,hard,2,1,30,0,5
A. Bolt,G. Simon,hard,2,2,30,15,5
A. Bolt,G. Simon,hard,2,1,40,15,5
A. Bolt,G. Simon,hard,2,1,0,0,5
A. Bolt,G. Simon,hard,1,1,15,0,5
A. Bolt,G. Simon,hard,1,1,30,0,5
A. Bolt,G. Simon,hard,1,2,30,15,5
A. Bolt,G. Simon,hard,1,1,40,15,5
A. Bolt,G. Simon,hard,1,1,0,0,5
R. Bautista Agut,J. Millman,hard,2,2,0,15,5
R. Bautista Agut,J. Millman,hard,2,2,0,30,5
R. Bautista Agut,J. Millman,hard,2,2,0,40,5
R. Bautista Agut,J. Millman,hard,2,1,15,40,5
R. Bautista Agut,J. Millman,hard,2,2,0,0,5
R. Bautista Agut,J. Millman,hard,1,1,15,0,5
R. Bautista Agut,J. Millman,hard,1,1,30,0,5
R. Bautista Agut,J. Millman,hard,1,2,30,15,5
R. Bautista Agut,J. Millman,hard,1,1,40,15,5
R. Bautista Agut,J. Millman,hard,1,1,0,0,5
R. Bautista Agut,J. Millman,hard,2,1,15,0,5
R. Bautista Agut,J. Millman,hard,2,2,15,15,5
R. Bautista Agut,J. Millman,hard,2,2,15,30,5
R. Bautista Agut,J. Millman,hard,2,1,30,30,5
R. Bautista Agut,J. Millman,hard,2,1,40,30,5
R. Bautista Agut,J. Millman,hard,2,2,40,40,5
R. Bautista Agut,J. Millman,hard,2,2,40,AD,5
R. Bautista Agut,J. Millman,hard,2,1,40,40,5
R. Bautista Agut,J. Millman,hard,2,2,40,AD,5
R. Bautista Agut,J. Millman,hard,2,2,0,0,5
R. Bautista Agut,J. Millman,hard,1,1,15,0,5
R. Bautista Agut,J. Millman,hard,1,2,15,15,5
R. Bautista Agut,J. Millman,hard,1,1,30,15,5
R. Bautista Agut,J. Millman,hard,1,2,30,30,5
R. Bautista Agut,J. Millman,hard,1,1,40,30,5
R. Bautista Agut,J. Millman,hard,1,1,0,0,5
R. Bautista Agut,J. Millman,hard,2,1,15,0,5
R. Bautista Agut,J. Millman,hard,2,1,30,0,5
R. Bautista Agut,J. Millman,hard,2,1,40,0,5
R. Bautista Agut,J. Millman,hard,2,1,0,0,5
R. Bautista Agut,J. Millman,hard,1,2,0,15,5
R. Bautista Agut,J. Millman,hard,1,1,15,15,5
R. Bautista Agut,J. Millman,hard,1,1,30,15,5
R. Bautista Agut,J. Millman,hard,1,2,30,30,5
R. Bautista Agut,J. Millman,hard,1,1,40,30,5
R. Bautista Agut,J. Millman,hard,1,1,0,0,5
R. Bautista Agut,J. Millman,hard,2,1,15,0,5
R. Bautista Agut,J. Millman,hard,2,1,30,0,5
R. Bautista Agut,J. Millman,hard,2,2,30,15,5
R. Bautista Agut,J. Millman,hard,2,2,30,30,5
R. Bautista Agut,J. Millman,hard,2,2,30,40,5
R. Bautista Agut,J. Millman,hard,2,1,40,40,5
R. Bautista Agut,J. Millman,hard,2,2,40,AD,5
R. Bautista Agut,J. Millman,hard,2,2,0,0,5
R. Bautista Agut,J. Millman,hard,1,2,0,15,5
R. Bautista Agut,J. Millman,hard,1,1,15,15,5
R. Bautista Agut,J. Millman,hard,1,1,30,15,5
R. Bautista Agut,J. Millman,hard,1,1,40,15,5
R. Bautista Agut,J. Millman,hard,1,1,0,0,5
R. Bautista Agut,J. Millman,hard,2,1,15,0,5
R. Bautista Agut,J. Millman,hard,2,2,15,15,5
R. Bautista Agut,J. Millman,hard,2,2,15,30,5
R. Bautista Agut,J. Millman,hard,2,1,30,30,5
R. Bautista Agut,J. Millman,hard,2,2,30,40,5
R. Bautista Agut,J. Millman,hard,2,1,40,40,5
R. Bautista Agut,J. Millman,hard,2,2,40,AD,5
R. Bautista Agut,J. Millman,hard,2,2,0,0,5
R. Bautista Agut,J. Millman,hard,1,1,15,0,5
R. Bautista Agut,J. Millman,hard,1,1,30,0,5
R. Bautista Agut,J. Millman,hard,1,1,40,0,5
R. Bautista Agut,J. Millman,hard,1,1,0,0,5
S. Travaglia,N. Basilashvili,hard,2,1,15,0,5
S. Travaglia,N. Basilashvili,hard,2,2,15,15,5
S. Travaglia,N. Basilashvili,hard,2,1,30,15,5
S. Travaglia,N. Basilashvili,hard,2,2,30,30,5
S. Travaglia,N. Basilashvili,hard,2,1,40,30,5
S. Travaglia,N. Basilashvili,hard,2,2,40,40,5
S. Travaglia,N. Basilashvili,hard,2,1,AD,40,5
S. Travaglia,N. Basilashvili,hard,2,2,40,40,5
S. Travaglia,N. Basilashvili,hard,2,2,40,AD,5
S. Travaglia,N. Basilashvili,hard,2,2,0,0,5
S. Travaglia,N. Basilashvili,hard,1,1,15,0,5
S. Travaglia,N. Basilashvili,hard,1,1,30,0,5
S. Travaglia,N. Basilashvili,hard,1,1,40,0,5
S. Travaglia,N. Basilashvili,hard,1,2,40,15,5
S. Travaglia,N. Basilashvili,hard,1,1,0,0,5
S. Travaglia,N. Basilashvili,hard,2,2,0,15,5
S. Travaglia,N. Basilashvili,hard,2,1,15,15,5
S. Travaglia,N. Basilashvili,hard,2,1,30,15,5
S. Travaglia,N. Basilashvili,hard,2,2,30,30,5
S. Travaglia,N. Basilashvili,hard,2,2,30,40,5
S. Travaglia,N. Basilashvili,hard,2,2,0,0,5
S. Travaglia,N. Basilashvili,hard,1,2,0,15,5
S. Travaglia,N. Basilashvili,hard,1,2,0,30,5
S. Travaglia,N. Basilashvili,hard,1,1,15,30,5
S. Travaglia,N. Basilashvili,hard,1,2,15,40,5
S. Travaglia,N. Basilashvili,hard,1,2,0,0,5
S. Travaglia,N. Basilashvili,hard,2,2,0,15,5
S. Travaglia,N. Basilashvili,hard,2,2,0,30,5
S. Travaglia,N. Basilashvili,hard,2,2,0,40,5
S. Travaglia,N. Basilashvili,hard,2,1,15,40,5
S. Travaglia,N. Basilashvili,hard,2,2,0,0,5
S. Travaglia,N. Basilashvili,hard,1,1,15,0,5
S. Travaglia,N. Basilashvili,hard,1,1,30,0,5
S. Travaglia,N. Basilashvili,hard,1,1,40,0,5
S. Travaglia,N. Basilashvili,hard,1,1,0,0,5
S. Travaglia,N. Basilashvili,hard,2,1,15,0,5
S. Travaglia,N. Basilashvili,hard,2,2,15,15,5
S. Travaglia,N. Basilashvili,hard,2,1,30,15,5
S. Travaglia,N. Basilashvili,hard,2,2,30,30,5
S. Travaglia,N. Basilashvili,hard,2,1,40,30,5
S. Travaglia,N. Basilashvili,hard,2,2,40,40,5
S. Travaglia,N. Basilashvili,hard,2,1,AD,40,5
S. Travaglia,N. Basilashvili,hard,2,1,0,0,5
S. Travaglia,N. Basilashvili,hard,1,2,0,15,5
S. Travaglia,N. Basilashvili,hard,1,2,0,30,5
S. Travaglia,N. Basilashvili,hard,1,2,0,40,5
S. Travaglia,N. Basilashvili,hard,1,1,15,40,5
S. Travaglia,N. Basilashvili,hard,1,2,0,0,5
S. Travaglia,N. Basilashvili,hard,2,2,0,15,5
S. Travaglia,N. Basilashvili,hard,2,1,15,15,5
S. Travaglia,N. Basilashvili,hard,2,1,30,15,5
S. Travaglia,N. Basilashvili,hard,2,2,30,30,5
S. Travaglia,N. Basilashvili,hard,2,2,30,40,5
S. Travaglia,N. Basilashvili,hard,2,2,0,0,5
T. Fabbiano,R. Opelka,hard,1,2,0,15,5
T. Fabbiano,R. Opelka,hard,1,2,0,30,5
T. Fabbiano,R. Opelka,hard,1,1,15,30,5
T. Fabbiano,R. Opelka,hard,1,1,30,30,5
T. Fabbiano,R. Opelka,hard,1,1,40,30,5
T. Fabbiano,R. Opelka,hard,1,2,40,40,5
T. Fabbiano,R. Opelka,hard,1,1,AD,40,5
T. Fabbiano,R. Opelka,hard,1,1,0,0,5
T. Fabbiano,R. Opelka,hard,2,2,0,15,5
T. Fabbiano,R. Opelka,hard,2,1,15,15,5
T. Fabbiano,R. Opelka,hard,2,1,30,15,5
T. Fabbiano,R. Opelka,hard,2,2,30,30,5
T. Fabbiano,R. Opelka,hard,2,1,40,30,5
T. Fabbiano,R. Opelka,hard,2,2,40,40,5
T. Fabbiano,R. Opelka,hard,2,2,40,AD,5
T. Fabbiano,R. Opelka,hard,2,1,40,40,5
T. Fabbiano,R. Opelka,hard,2,2,40,AD,5
T. Fabbiano,R. Opelka,hard,2,2,0,0,5
T. Fabbiano,R. Opelka,hard,1,1,15,0,5
T. Fabbiano,R. Opelka,hard,1,1,30,0,5
T. Fabbiano,R. Opelka,hard,1,2,30,15,5
T. Fabbiano,R. Opelka,hard,1,1,40,15,5
T. Fabbiano,R. Opelka,hard,1,2,40,30,5
T. Fabbiano,R. Opelka,hard,1,1,0,0,5
T. Fabbiano,R. Opelka,hard,2,2,0,15,5
T. Fabbiano,R. Opelka,hard,2,2,0,30,5
T. Fabbiano,R. Opelka,hard,2,2,0,40,5
T. Fabbiano,R. Opelka,hard,2,2,0,0,5
T. Fabbiano,R. Opelka,hard,1,1,15,0,5
T. Fabbiano,R. Opelka,hard,1,2,15,15,5
T. Fabbiano,R. Opelka,hard,1,1,30,15,5
T. Fabbiano,R. Opelka,hard,1,1,40,15,5
T. Fabbiano,R. Opelka,hard,1,1,0,0,5
T. Fabbiano,R. Opelka,hard,2,2,0,15,5
T. Fabbiano,R. Opelka,hard,2,2,0,30,5
T. Fabbiano,R. Opelka,hard,2,1,15,30,5
T. Fabbiano,R. Opelka,hard,2,2,15,40,5
T. Fabbiano,R. Opelka,hard,2,2,0,0,5
T. Fabbiano,R. Opelka,hard,1,1,15,0,5
T. Fabbiano,R. Opelka,hard,1,1,30,0,5
T. Fabbiano,R. Opelka,hard,1,1,40,0,5
T. Fabbiano,R. Opelka,hard,1,1,0,0,5
T. Fabbiano,R. Opelka,hard,2,2,0,15,5
T. Fabbiano,R. Opelka,hard,2,2,0,30,5
T. Fabbiano,R. Opelka,hard,2,2,0,40,5
T. Fabbiano,R. Opelka,hard,2,2,0,0,5
T. Fabbiano,R. Opelka,hard,1,1,15,0,5
T. Fabbiano,R. Opelka,hard,1,2,15,15,5
T. Fabbiano,R. Opelka,hard,1,1,30,15,5
T. Fabbiano,R. Opelka,hard,1,1,40,15,5
T. Fabbiano,R. Opelka,hard,1,1,0,0,5
T. Fabbiano,R. Opelka,hard,2,2,0,15,5
T. Fabbiano,R. Opelka,hard,2,2,0,30,5
T. Fabbiano,R. Opelka,hard,2,2,0,40,5
T. Fabbiano,R. Opelka,hard,2,1,15,40,5
T. Fabbiano,R. Opelka,hard,2,1,30,40,5
T. Fabbiano,R. Opelka,hard,2,2,0,0,5
T. Fabbiano,R. Opelka,hard,1,1,15,0,5
T. Fabbiano,R. Opelka,hard,1,1,30,0,5
T. Fabbiano,R. Opelka,hard,1,2,30,15,5
T. Fabbiano,R. Opelka,hard,1,1,40,15,5
T. Fabbiano,R. Opelka,hard,1,2,40,30,5
