P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
Michael Russell,Julian Reister,hard,2,2,0,15,5
Michael Russell,Julian Reister,hard,2,2,0,30,5
Michael Russell,Julian Reister,hard,2,2,0,40,5
Michael Russell,Julian Reister,hard,2,2,0,0,5
Michael Russell,Julian Reister,hard,1,2,0,15,5
Michael Russell,Julian Reister,hard,1,1,15,15,5
Michael Russell,Julian Reister,hard,1,1,30,15,5
Michael Russell,Julian Reister,hard,1,2,30,30,5
Michael Russell,Julian Reister,hard,1,2,30,40,5
Michael Russell,Julian Reister,hard,1,2,0,0,5
Jerzy Janowicz,Somdev Devvarman,hard,1,2,0,15,5
Jerzy Janowicz,Somdev Devvarman,hard,1,1,15,15,5
Jerzy Janowicz,Somdev Devvarman,hard,1,1,30,15,5
Jerzy Janowicz,Somdev Devvarman,hard,1,2,30,30,5
Jerzy Janowicz,Somdev Devvarman,hard,1,1,40,30,5
Jerzy Janowicz,Somdev Devvarman,hard,1,1,0,0,5
Jerzy Janowicz,Somdev Devvarman,hard,2,1,15,0,5
Jerzy Janowicz,Somdev Devvarman,hard,2,2,15,15,5
Jerzy Janowicz,Somdev Devvarman,hard,2,2,15,30,5
Jerzy Janowicz,Somdev Devvarman,hard,2,2,15,40,5
Jerzy Janowicz,Somdev Devvarman,hard,2,2,0,0,5
Jerzy Janowicz,Somdev Devvarman,hard,1,1,15,0,5
Jerzy Janowicz,Somdev Devvarman,hard,1,2,15,15,5
Jerzy Janowicz,Somdev Devvarman,hard,1,1,30,15,5
Jerzy Janowicz,Somdev Devvarman,hard,1,1,40,15,5
Jerzy Janowicz,Somdev Devvarman,hard,1,1,0,0,5
Jerzy Janowicz,Somdev Devvarman,hard,2,1,15,0,5
Jerzy Janowicz,Somdev Devvarman,hard,2,2,15,15,5
Jerzy Janowicz,Somdev Devvarman,hard,2,2,15,30,5
Jerzy Janowicz,Somdev Devvarman,hard,2,1,30,30,5
Jerzy Janowicz,Somdev Devvarman,hard,2,1,40,30,5
Jerzy Janowicz,Somdev Devvarman,hard,2,2,40,40,5
Jerzy Janowicz,Somdev Devvarman,hard,2,1,AD,40,5
Jerzy Janowicz,Somdev Devvarman,hard,2,2,40,40,5
Jerzy Janowicz,Somdev Devvarman,hard,2,1,AD,40,5
Jerzy Janowicz,Somdev Devvarman,hard,2,2,40,40,5
Jerzy Janowicz,Somdev Devvarman,hard,2,2,40,AD,5
Jerzy Janowicz,Somdev Devvarman,hard,2,1,40,40,5
Jerzy Janowicz,Somdev Devvarman,hard,2,2,40,AD,5
Jerzy Janowicz,Somdev Devvarman,hard,2,1,40,40,5
Jerzy Janowicz,Somdev Devvarman,hard,2,1,AD,40,5
Jerzy Janowicz,Somdev Devvarman,hard,2,1,0,0,5
Jerzy Janowicz,Somdev Devvarman,hard,1,1,15,0,5
Jerzy Janowicz,Somdev Devvarman,hard,1,1,30,0,5
Jerzy Janowicz,Somdev Devvarman,hard,1,1,40,0,5
Jerzy Janowicz,Somdev Devvarman,hard,1,1,0,0,5
Jerzy Janowicz,Somdev Devvarman,hard,2,2,0,15,5
Jerzy Janowicz,Somdev Devvarman,hard,2,1,15,15,5
Jerzy Janowicz,Somdev Devvarman,hard,2,1,30,15,5
Jerzy Janowicz,Somdev Devvarman,hard,2,2,30,30,5
Jerzy Janowicz,Somdev Devvarman,hard,2,2,30,40,5
Jerzy Janowicz,Somdev Devvarman,hard,2,2,0,0,5
Jerzy Janowicz,Somdev Devvarman,hard,1,1,15,0,5
Jerzy Janowicz,Somdev Devvarman,hard,1,1,30,0,5
Jerzy Janowicz,Somdev Devvarman,hard,1,2,30,15,5
Jerzy Janowicz,Somdev Devvarman,hard,1,1,40,15,5
Jerzy Janowicz,Somdev Devvarman,hard,1,1,0,0,5
Jerzy Janowicz,Somdev Devvarman,hard,2,2,0,15,5
Jerzy Janowicz,Somdev Devvarman,hard,2,2,0,30,5
Jerzy Janowicz,Somdev Devvarman,hard,2,2,0,40,5
Jerzy Janowicz,Somdev Devvarman,hard,2,1,15,40,5
Jerzy Janowicz,Somdev Devvarman,hard,2,2,0,0,5
Jerzy Janowicz,Somdev Devvarman,hard,1,1,15,0,5
Jerzy Janowicz,Somdev Devvarman,hard,1,2,15,15,5
Jerzy Janowicz,Somdev Devvarman,hard,1,1,30,15,5
Jerzy Janowicz,Somdev Devvarman,hard,1,1,40,15,5
Jerzy Janowicz,Somdev Devvarman,hard,1,2,40,30,5
Jerzy Janowicz,Somdev Devvarman,hard,1,1,0,0,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,2,0,15,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,2,0,30,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,2,0,40,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,2,0,0,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,1,1,15,0,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,1,1,30,0,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,1,2,30,15,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,1,1,40,15,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,1,1,0,0,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,1,15,0,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,2,15,15,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,2,15,30,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,1,30,30,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,2,30,40,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,2,0,0,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,1,1,15,0,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,1,2,15,15,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,1,1,30,15,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,1,1,40,15,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,1,1,0,0,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,2,0,15,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,1,15,15,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,1,30,15,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,1,40,15,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,2,40,30,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,1,0,0,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,1,1,15,0,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,1,2,15,15,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,1,1,30,15,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,1,1,40,15,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,1,2,40,30,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,1,1,0,0,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,1,15,0,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,2,15,15,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,1,30,15,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,2,30,30,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,2,30,40,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,2,0,0,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,1,1,15,0,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,1,2,15,15,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,1,1,30,15,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,1,1,40,15,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,1,1,0,0,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,1,15,0,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,2,15,15,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,1,30,15,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,2,30,30,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,1,40,30,5
Dusan Lajovic,Guillermo Garcia-Lopez,hard,2,1,0,0,5
Richard Gasquet,James Duckworth,hard,1,1,15,0,5
Richard Gasquet,James Duckworth,hard,1,2,15,15,5
Richard Gasquet,James Duckworth,hard,1,1,30,15,5
Richard Gasquet,James Duckworth,hard,1,1,40,15,5
Richard Gasquet,James Duckworth,hard,1,1,0,0,5
Richard Gasquet,James Duckworth,hard,2,2,0,15,5
Richard Gasquet,James Duckworth,hard,2,1,15,15,5
Richard Gasquet,James Duckworth,hard,2,1,30,15,5
Richard Gasquet,James Duckworth,hard,2,1,40,15,5
Richard Gasquet,James Duckworth,hard,2,2,40,30,5
Richard Gasquet,James Duckworth,hard,2,2,40,40,5
Richard Gasquet,James Duckworth,hard,2,2,40,AD,5
Richard Gasquet,James Duckworth,hard,2,2,0,0,5
Richard Gasquet,James Duckworth,hard,1,1,15,0,5
Richard Gasquet,James Duckworth,hard,1,1,30,0,5
Richard Gasquet,James Duckworth,hard,1,1,40,0,5
Richard Gasquet,James Duckworth,hard,1,2,40,15,5
Richard Gasquet,James Duckworth,hard,1,1,0,0,5
Richard Gasquet,James Duckworth,hard,2,1,15,0,5
Richard Gasquet,James Duckworth,hard,2,2,15,15,5
Richard Gasquet,James Duckworth,hard,2,1,30,15,5
Richard Gasquet,James Duckworth,hard,2,1,40,15,5
Richard Gasquet,James Duckworth,hard,2,1,0,0,5
Richard Gasquet,James Duckworth,hard,1,1,15,0,5
Richard Gasquet,James Duckworth,hard,1,1,30,0,5
Richard Gasquet,James Duckworth,hard,1,1,40,0,5
Richard Gasquet,James Duckworth,hard,1,1,0,0,5
Richard Gasquet,James Duckworth,hard,2,1,15,0,5
Richard Gasquet,James Duckworth,hard,2,1,30,0,5
Richard Gasquet,James Duckworth,hard,2,1,40,0,5
Richard Gasquet,James Duckworth,hard,2,2,40,15,5
Richard Gasquet,James Duckworth,hard,2,1,0,0,5
Richard Gasquet,James Duckworth,hard,1,1,15,0,5
Richard Gasquet,James Duckworth,hard,1,1,30,0,5
Richard Gasquet,James Duckworth,hard,1,1,40,0,5
Richard Gasquet,James Duckworth,hard,1,1,0,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,15,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,30,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,40,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,0,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,1,15,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,15,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,15,30,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,15,40,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,15,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,30,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,40,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,0,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,30,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,40,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,15,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,2,15,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,30,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,40,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,2,40,30,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,0,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,30,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,40,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,15,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,30,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,40,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,0,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,30,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,40,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,15,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,30,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,40,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,0,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,30,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,40,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,15,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,30,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,2,30,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,2,30,30,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,40,30,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,0,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,1,15,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,1,30,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,30,30,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,1,40,30,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,40,40,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,40,AD,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,1,40,40,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,40,AD,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,2,0,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,15,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,30,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,40,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,2,40,30,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,0,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,1,15,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,15,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,1,30,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,30,30,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,30,40,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,15,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,30,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,40,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,0,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,30,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,40,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,1,15,40,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,15,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,30,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,2,30,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,40,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,2,40,30,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,2,40,40,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,2,40,AD,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,40,40,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,AD,40,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,0,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,1,15,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,15,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,15,30,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,15,40,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,1,30,40,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,15,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,30,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,40,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,0,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,1,15,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,1,30,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,30,30,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,30,40,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,2,0,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,15,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,30,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,40,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,2,40,30,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,0,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,30,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,1,15,30,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,15,40,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,15,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,30,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,2,30,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,2,30,30,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,40,30,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,0,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,30,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,1,15,30,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,15,40,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,2,0,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,15,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,30,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,40,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,2,40,30,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,2,40,40,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,2,40,AD,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,1,40,40,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,2,40,AD,5
Sam Querrey,Jo-Wilfried Tsonga,hard,1,2,0,0,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,1,15,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,1,30,15,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,30,30,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,30,40,5
Sam Querrey,Jo-Wilfried Tsonga,hard,2,2,0,0,5
Jeremy Chardy,Marinko Matosevic,hard,1,1,15,0,5
Jeremy Chardy,Marinko Matosevic,hard,1,1,30,0,5
Jeremy Chardy,Marinko Matosevic,hard,1,1,40,0,5
Jeremy Chardy,Marinko Matosevic,hard,1,1,0,0,5
Jeremy Chardy,Marinko Matosevic,hard,2,1,15,0,5
Jeremy Chardy,Marinko Matosevic,hard,2,2,15,15,5
Jeremy Chardy,Marinko Matosevic,hard,2,2,15,30,5
Jeremy Chardy,Marinko Matosevic,hard,2,1,30,30,5
Jeremy Chardy,Marinko Matosevic,hard,2,2,30,40,5
Jeremy Chardy,Marinko Matosevic,hard,2,2,0,0,5
Jeremy Chardy,Marinko Matosevic,hard,1,1,15,0,5
Jeremy Chardy,Marinko Matosevic,hard,1,1,30,0,5
Jeremy Chardy,Marinko Matosevic,hard,1,1,40,0,5
Jeremy Chardy,Marinko Matosevic,hard,1,1,0,0,5
Jeremy Chardy,Marinko Matosevic,hard,2,1,15,0,5
Jeremy Chardy,Marinko Matosevic,hard,2,2,15,15,5
Jeremy Chardy,Marinko Matosevic,hard,2,1,30,15,5
Jeremy Chardy,Marinko Matosevic,hard,2,2,30,30,5
Jeremy Chardy,Marinko Matosevic,hard,2,1,40,30,5
Jeremy Chardy,Marinko Matosevic,hard,2,2,40,40,5
Jeremy Chardy,Marinko Matosevic,hard,2,1,AD,40,5
Jeremy Chardy,Marinko Matosevic,hard,2,2,40,40,5
Jeremy Chardy,Marinko Matosevic,hard,2,2,40,AD,5
Jeremy Chardy,Marinko Matosevic,hard,2,2,0,0,5
Jeremy Chardy,Marinko Matosevic,hard,1,1,15,0,5
Jeremy Chardy,Marinko Matosevic,hard,1,1,30,0,5
Jeremy Chardy,Marinko Matosevic,hard,1,1,40,0,5
Jeremy Chardy,Marinko Matosevic,hard,1,1,0,0,5
Jeremy Chardy,Marinko Matosevic,hard,2,1,15,0,5
Jeremy Chardy,Marinko Matosevic,hard,2,1,30,0,5
Jeremy Chardy,Marinko Matosevic,hard,2,2,30,15,5
Jeremy Chardy,Marinko Matosevic,hard,2,2,30,30,5
Jeremy Chardy,Marinko Matosevic,hard,2,1,40,30,5
Jeremy Chardy,Marinko Matosevic,hard,2,2,40,40,5
Jeremy Chardy,Marinko Matosevic,hard,2,2,40,AD,5
Jeremy Chardy,Marinko Matosevic,hard,2,2,0,0,5
Jeremy Chardy,Marinko Matosevic,hard,1,1,15,0,5
Jeremy Chardy,Marinko Matosevic,hard,1,2,15,15,5
Jeremy Chardy,Marinko Matosevic,hard,1,2,15,30,5
Jeremy Chardy,Marinko Matosevic,hard,1,2,15,40,5
Jeremy Chardy,Marinko Matosevic,hard,1,2,0,0,5
Jeremy Chardy,Marinko Matosevic,hard,2,1,15,0,5
Jeremy Chardy,Marinko Matosevic,hard,2,1,30,0,5
Jeremy Chardy,Marinko Matosevic,hard,2,1,40,0,5
Jeremy Chardy,Marinko Matosevic,hard,2,1,0,0,5
Jeremy Chardy,Marinko Matosevic,hard,1,2,0,15,5
Jeremy Chardy,Marinko Matosevic,hard,1,1,15,15,5
Jeremy Chardy,Marinko Matosevic,hard,1,1,30,15,5
Jeremy Chardy,Marinko Matosevic,hard,1,1,40,15,5
Jeremy Chardy,Marinko Matosevic,hard,1,1,0,0,5
Jeremy Chardy,Marinko Matosevic,hard,2,1,15,0,5
Jeremy Chardy,Marinko Matosevic,hard,2,2,15,15,5
Jeremy Chardy,Marinko Matosevic,hard,2,2,15,30,5
Jeremy Chardy,Marinko Matosevic,hard,2,2,15,40,5
Jeremy Chardy,Marinko Matosevic,hard,2,2,0,0,5
Jeremy Chardy,Marinko Matosevic,hard,1,1,15,0,5
Jeremy Chardy,Marinko Matosevic,hard,1,1,30,0,5
Jeremy Chardy,Marinko Matosevic,hard,1,1,40,0,5
Jeremy Chardy,Marinko Matosevic,hard,1,2,40,15,5
Jeremy Chardy,Marinko Matosevic,hard,1,1,0,0,5
Jeremy Chardy,Marinko Matosevic,hard,2,1,15,0,5
Jeremy Chardy,Marinko Matosevic,hard,2,1,30,0,5
Jeremy Chardy,Marinko Matosevic,hard,2,1,40,0,5
Jeremy Chardy,Marinko Matosevic,hard,2,2,40,15,5
Jeremy Chardy,Marinko Matosevic,hard,2,2,40,30,5
Jeremy Chardy,Marinko Matosevic,hard,2,1,0,0,5
Andrey Kuznetsov,David Ferrer,hard,2,2,0,15,5
Andrey Kuznetsov,David Ferrer,hard,2,1,15,15,5
Andrey Kuznetsov,David Ferrer,hard,2,2,15,30,5
Andrey Kuznetsov,David Ferrer,hard,2,1,30,30,5
Andrey Kuznetsov,David Ferrer,hard,2,1,40,30,5
Andrey Kuznetsov,David Ferrer,hard,2,1,0,0,5
Andrey Kuznetsov,David Ferrer,hard,1,1,15,0,5
Andrey Kuznetsov,David Ferrer,hard,1,2,15,15,5
Andrey Kuznetsov,David Ferrer,hard,1,1,30,15,5
Andrey Kuznetsov,David Ferrer,hard,1,1,40,15,5
Andrey Kuznetsov,David Ferrer,hard,1,2,40,30,5
Andrey Kuznetsov,David Ferrer,hard,1,2,40,40,5
Andrey Kuznetsov,David Ferrer,hard,1,2,40,AD,5
Andrey Kuznetsov,David Ferrer,hard,1,1,40,40,5
Andrey Kuznetsov,David Ferrer,hard,1,2,40,AD,5
Andrey Kuznetsov,David Ferrer,hard,1,1,40,40,5
Andrey Kuznetsov,David Ferrer,hard,1,2,40,AD,5
Andrey Kuznetsov,David Ferrer,hard,1,2,0,0,5
Andrey Kuznetsov,David Ferrer,hard,2,2,0,15,5
Andrey Kuznetsov,David Ferrer,hard,2,2,0,30,5
Andrey Kuznetsov,David Ferrer,hard,2,2,0,40,5
Andrey Kuznetsov,David Ferrer,hard,2,1,15,40,5
Andrey Kuznetsov,David Ferrer,hard,2,2,0,0,5
Andrey Kuznetsov,David Ferrer,hard,1,2,0,15,5
Andrey Kuznetsov,David Ferrer,hard,1,1,15,15,5
Andrey Kuznetsov,David Ferrer,hard,1,1,30,15,5
Andrey Kuznetsov,David Ferrer,hard,1,2,30,30,5
Andrey Kuznetsov,David Ferrer,hard,1,2,30,40,5
Andrey Kuznetsov,David Ferrer,hard,1,1,40,40,5
Andrey Kuznetsov,David Ferrer,hard,1,2,40,AD,5
Andrey Kuznetsov,David Ferrer,hard,1,1,40,40,5
Andrey Kuznetsov,David Ferrer,hard,1,1,AD,40,5
Andrey Kuznetsov,David Ferrer,hard,1,1,0,0,5
Andrey Kuznetsov,David Ferrer,hard,2,1,15,0,5
Andrey Kuznetsov,David Ferrer,hard,2,2,15,15,5
Andrey Kuznetsov,David Ferrer,hard,2,1,30,15,5
Andrey Kuznetsov,David Ferrer,hard,2,2,30,30,5
Andrey Kuznetsov,David Ferrer,hard,2,1,40,30,5
Andrey Kuznetsov,David Ferrer,hard,2,1,0,0,5
Andrey Kuznetsov,David Ferrer,hard,1,1,15,0,5
Andrey Kuznetsov,David Ferrer,hard,1,2,15,15,5
Andrey Kuznetsov,David Ferrer,hard,1,1,30,15,5
Andrey Kuznetsov,David Ferrer,hard,1,1,40,15,5
Andrey Kuznetsov,David Ferrer,hard,1,1,0,0,5
