P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
Ji Londero,C Garin,clay,1,1,30,15,3
Ji Londero,C Garin,clay,1,1,40,15,3
Ji Londero,C Garin,clay,1,1,GAME,15,3
Ji Londero,C Garin,clay,2,1,15,0,3
Ji Londero,C Garin,clay,2,2,15,15,3
Ji Londero,C Garin,clay,2,1,30,15,3
Ji Londero,C Garin,clay,2,2,30,30,3
Ji Londero,C Garin,clay,2,2,30,40,3
Ji Londero,C Garin,clay,2,1,40,40,3
Ji Londero,C Garin,clay,2,2,40,AD,3
Ji Londero,C Garin,clay,2,2,40,GAME,3
Ji Londero,C Garin,clay,1,2,0,15,3
Ji Londero,C Garin,clay,1,2,0,30,3
Ji Londero,C Garin,clay,1,2,0,40,3
Ji Londero,C Garin,clay,1,2,0,GAME,3
Ji Londero,C Garin,clay,2,1,15,0,3
Ji Londero,C Garin,clay,2,2,15,15,3
Ji Londero,C Garin,clay,2,2,15,30,3
Ji Londero,C Garin,clay,2,1,30,30,3
Ji Londero,C Garin,clay,2,2,30,40,3
Ji Londero,C Garin,clay,2,2,30,GAME,3
Ji Londero,C Garin,clay,1,2,0,15,3
Ji Londero,C Garin,clay,1,2,0,30,3
Ji Londero,C Garin,clay,1,1,15,30,3
Ji Londero,C Garin,clay,1,1,30,30,3
Ji Londero,C Garin,clay,1,2,30,40,3
Ji Londero,C Garin,clay,1,2,30,GAME,3
Ji Londero,C Garin,clay,2,1,15,0,3
Ji Londero,C Garin,clay,2,2,15,15,3
Ji Londero,C Garin,clay,2,2,15,30,3
Ji Londero,C Garin,clay,2,2,15,40,3
Ji Londero,C Garin,clay,2,2,15,GAME,3
Ji Londero,C Garin,clay,1,2,0,15,3
Ji Londero,C Garin,clay,1,1,15,15,3
Ji Londero,C Garin,clay,1,1,30,15,3
Ji Londero,C Garin,clay,1,1,40,15,3
Ji Londero,C Garin,clay,1,1,GAME,15,3
Ji Londero,C Garin,clay,2,1,15,0,3
Ji Londero,C Garin,clay,2,2,15,15,3
Ji Londero,C Garin,clay,2,2,15,30,3
Ji Londero,C Garin,clay,2,1,30,30,3
Ji Londero,C Garin,clay,2,2,30,40,3
Ji Londero,C Garin,clay,2,2,30,GAME,3
Ji Londero,C Garin,clay,1,2,0,15,3
Ji Londero,C Garin,clay,1,1,15,15,3
Ji Londero,C Garin,clay,1,1,30,15,3
Ji Londero,C Garin,clay,1,1,40,15,3
Ji Londero,C Garin,clay,1,1,GAME,15,3
Ji Londero,C Garin,clay,2,2,0,1,3
Ji Londero,C Garin,clay,1,1,1,1,3
Ji Londero,C Garin,clay,1,2,1,2,3
Ji Londero,C Garin,clay,2,2,1,3,3
Ji Londero,C Garin,clay,2,1,2,3,3
Ji Londero,C Garin,clay,1,2,2,4,3
Ji Londero,C Garin,clay,1,2,2,5,3
Ji Londero,C Garin,clay,2,1,3,5,3
Ji Londero,C Garin,clay,2,2,3,6,3
Ji Londero,C Garin,clay,1,1,4,6,3
Ji Londero,C Garin,clay,1,1,5,6,3
Ji Londero,C Garin,clay,2,1,6,6,3
Ji Londero,C Garin,clay,2,2,6,7,3
Ji Londero,C Garin,clay,1,2,6,8,3
Ji Londero,C Garin,clay,1,2,0,15,4
Ji Londero,C Garin,clay,1,2,0,30,4
Ji Londero,C Garin,clay,1,1,15,30,4
Ji Londero,C Garin,clay,1,1,30,30,4
Ji Londero,C Garin,clay,1,1,40,30,4
Ji Londero,C Garin,clay,1,1,GAME,30,4
Ji Londero,C Garin,clay,2,2,0,15,4
Ji Londero,C Garin,clay,2,2,0,30,4
Ji Londero,C Garin,clay,2,2,0,40,4
Ji Londero,C Garin,clay,2,2,0,GAME,4
Ji Londero,C Garin,clay,1,1,15,0,4
Ji Londero,C Garin,clay,1,2,15,15,4
Ji Londero,C Garin,clay,1,2,15,30,4
Ji Londero,C Garin,clay,1,2,15,40,4
Ji Londero,C Garin,clay,1,1,30,40,4
Ji Londero,C Garin,clay,1,1,40,40,4
Ji Londero,C Garin,clay,1,2,40,AD,4
Ji Londero,C Garin,clay,1,2,40,GAME,4
Ji Londero,C Garin,clay,2,1,15,0,4
Ji Londero,C Garin,clay,2,2,15,15,4
Ji Londero,C Garin,clay,2,1,30,15,4
Ji Londero,C Garin,clay,2,2,30,30,4
Ji Londero,C Garin,clay,2,2,30,40,4
Ji Londero,C Garin,clay,2,1,40,40,4
Ji Londero,C Garin,clay,2,2,40,AD,4
Ji Londero,C Garin,clay,2,2,40,GAME,4
Ji Londero,C Garin,clay,1,1,15,0,4
Ji Londero,C Garin,clay,1,1,30,0,4
Ji Londero,C Garin,clay,1,2,30,15,4
Ji Londero,C Garin,clay,1,2,30,30,4
Ji Londero,C Garin,clay,1,1,40,30,4
Ji Londero,C Garin,clay,1,1,GAME,30,4
Ji Londero,C Garin,clay,2,2,0,15,4
Ji Londero,C Garin,clay,2,1,15,15,4
Ji Londero,C Garin,clay,2,2,15,30,4
Ji Londero,C Garin,clay,2,1,30,30,4
Ji Londero,C Garin,clay,2,2,30,40,4
Ji Londero,C Garin,clay,2,2,30,GAME,4
Ji Londero,C Garin,clay,1,2,0,15,4
Ji Londero,C Garin,clay,1,2,0,30,4
Ji Londero,C Garin,clay,1,2,0,40,4
Ji Londero,C Garin,clay,1,2,0,GAME,4
Ji Londero,C Garin,clay,2,2,0,15,4
Ji Londero,C Garin,clay,2,2,0,30,4
Ji Londero,C Garin,clay,2,2,0,40,4
Ji Londero,C Garin,clay,2,2,0,GAME,4
R Opelka,A Martin,clay,1,2,0,15,1
R Opelka,A Martin,clay,1,1,15,15,1
R Opelka,A Martin,clay,1,1,30,15,1
R Opelka,A Martin,clay,1,2,30,30,1
R Opelka,A Martin,clay,1,1,40,30,1
R Opelka,A Martin,clay,1,2,40,40,1
R Opelka,A Martin,clay,1,2,40,AD,1
R Opelka,A Martin,clay,1,1,40,40,1
R Opelka,A Martin,clay,1,1,AD,40,1
R Opelka,A Martin,clay,1,2,40,40,1
R Opelka,A Martin,clay,1,2,40,AD,1
R Opelka,A Martin,clay,1,2,40,GAME,1
R Opelka,A Martin,clay,2,1,15,0,1
R Opelka,A Martin,clay,2,2,15,15,1
R Opelka,A Martin,clay,2,1,30,15,1
R Opelka,A Martin,clay,2,2,30,30,1
R Opelka,A Martin,clay,2,1,40,30,1
R Opelka,A Martin,clay,2,1,GAME,30,1
R Opelka,A Martin,clay,1,1,15,0,1
R Opelka,A Martin,clay,1,1,30,0,1
R Opelka,A Martin,clay,1,1,40,0,1
R Opelka,A Martin,clay,1,2,40,15,1
R Opelka,A Martin,clay,1,1,GAME,15,1
R Opelka,A Martin,clay,2,2,0,15,1
R Opelka,A Martin,clay,2,2,0,30,1
R Opelka,A Martin,clay,2,1,15,30,1
R Opelka,A Martin,clay,2,1,30,30,1
R Opelka,A Martin,clay,2,1,40,30,1
R Opelka,A Martin,clay,2,2,40,40,1
R Opelka,A Martin,clay,2,1,AD,40,1
R Opelka,A Martin,clay,2,1,GAME,40,1
R Opelka,A Martin,clay,1,1,15,0,1
R Opelka,A Martin,clay,1,2,15,15,1
R Opelka,A Martin,clay,1,1,30,15,1
R Opelka,A Martin,clay,1,1,40,15,1
R Opelka,A Martin,clay,1,1,GAME,15,1
R Opelka,A Martin,clay,2,2,0,15,1
R Opelka,A Martin,clay,2,2,0,30,1
R Opelka,A Martin,clay,2,1,15,30,1
R Opelka,A Martin,clay,2,2,15,40,1
R Opelka,A Martin,clay,2,2,15,GAME,1
R Opelka,A Martin,clay,1,2,0,15,1
R Opelka,A Martin,clay,1,2,0,30,1
R Opelka,A Martin,clay,1,1,15,30,1
R Opelka,A Martin,clay,1,1,30,30,1
R Opelka,A Martin,clay,1,2,30,40,1
R Opelka,A Martin,clay,1,2,30,GAME,1
R Opelka,A Martin,clay,2,1,15,0,1
R Opelka,A Martin,clay,2,1,30,0,1
R Opelka,A Martin,clay,2,2,30,15,1
R Opelka,A Martin,clay,2,2,30,30,1
R Opelka,A Martin,clay,2,1,40,30,1
R Opelka,A Martin,clay,2,1,GAME,30,1
R Opelka,A Martin,clay,1,2,0,15,1
R Opelka,A Martin,clay,1,1,15,15,1
R Opelka,A Martin,clay,1,1,30,15,1
R Opelka,A Martin,clay,1,1,40,15,1
R Opelka,A Martin,clay,1,1,GAME,15,1
R Opelka,A Martin,clay,2,1,15,0,2
R Opelka,A Martin,clay,2,1,30,0,2
R Opelka,A Martin,clay,2,2,30,15,2
R Opelka,A Martin,clay,2,1,40,15,2
R Opelka,A Martin,clay,2,1,GAME,15,2
R Opelka,A Martin,clay,1,1,15,0,2
R Opelka,A Martin,clay,1,1,30,0,2
R Opelka,A Martin,clay,1,1,40,0,2
R Opelka,A Martin,clay,1,1,GAME,0,2
R Opelka,A Martin,clay,2,2,0,15,2
R Opelka,A Martin,clay,2,1,15,15,2
R Opelka,A Martin,clay,2,2,15,30,2
R Opelka,A Martin,clay,2,1,30,30,2
R Opelka,A Martin,clay,2,2,30,40,2
R Opelka,A Martin,clay,2,1,40,40,2
R Opelka,A Martin,clay,2,1,AD,40,2
R Opelka,A Martin,clay,2,1,GAME,40,2
R Opelka,A Martin,clay,1,1,15,0,2
R Opelka,A Martin,clay,1,1,30,0,2
R Opelka,A Martin,clay,1,2,30,15,2
R Opelka,A Martin,clay,1,1,40,15,2
R Opelka,A Martin,clay,1,1,GAME,15,2
R Opelka,A Martin,clay,2,2,0,15,2
R Opelka,A Martin,clay,2,2,0,30,2
R Opelka,A Martin,clay,2,2,0,40,2
R Opelka,A Martin,clay,2,2,0,GAME,2
R Opelka,A Martin,clay,1,1,15,0,2
R Opelka,A Martin,clay,1,1,30,0,2
R Opelka,A Martin,clay,1,1,40,0,2
R Opelka,A Martin,clay,1,2,40,15,2
R Opelka,A Martin,clay,1,1,GAME,15,2
R Opelka,A Martin,clay,2,1,15,0,2
R Opelka,A Martin,clay,2,2,15,15,2
R Opelka,A Martin,clay,2,1,30,15,2
R Opelka,A Martin,clay,2,2,30,30,2
R Opelka,A Martin,clay,2,2,30,40,2
R Opelka,A Martin,clay,2,2,30,GAME,2
R Opelka,A Martin,clay,1,2,0,15,2
R Opelka,A Martin,clay,1,2,0,30,2
R Opelka,A Martin,clay,1,1,15,30,2
R Opelka,A Martin,clay,1,1,30,30,2
R Opelka,A Martin,clay,1,2,30,40,2
R Opelka,A Martin,clay,1,1,40,40,2
R Opelka,A Martin,clay,1,1,AD,40,2
R Opelka,A Martin,clay,1,1,GAME,40,2
R Opelka,A Martin,clay,2,1,15,0,3
R Opelka,A Martin,clay,2,2,15,15,3
R Opelka,A Martin,clay,2,2,15,30,3
R Opelka,A Martin,clay,2,2,15,40,3
R Opelka,A Martin,clay,2,1,30,40,3
R Opelka,A Martin,clay,2,2,30,GAME,3
R Opelka,A Martin,clay,1,1,15,0,3
R Opelka,A Martin,clay,1,1,30,0,3
R Opelka,A Martin,clay,1,1,40,0,3
R Opelka,A Martin,clay,1,2,40,15,3
R Opelka,A Martin,clay,1,1,GAME,15,3
R Opelka,A Martin,clay,2,1,15,0,3
R Opelka,A Martin,clay,2,1,30,0,3
R Opelka,A Martin,clay,2,2,30,15,3
R Opelka,A Martin,clay,2,2,30,30,3
R Opelka,A Martin,clay,2,1,40,30,3
R Opelka,A Martin,clay,2,1,GAME,30,3
R Opelka,A Martin,clay,1,2,0,15,3
R Opelka,A Martin,clay,1,1,15,15,3
R Opelka,A Martin,clay,1,2,15,30,3
R Opelka,A Martin,clay,1,1,30,30,3
R Opelka,A Martin,clay,1,1,40,30,3
R Opelka,A Martin,clay,1,1,GAME,30,3
R Opelka,A Martin,clay,2,1,15,0,3
R Opelka,A Martin,clay,2,1,30,0,3
R Opelka,A Martin,clay,2,2,30,15,3
R Opelka,A Martin,clay,2,2,30,30,3
R Opelka,A Martin,clay,2,1,40,30,3
R Opelka,A Martin,clay,2,2,40,40,3
R Opelka,A Martin,clay,2,1,AD,40,3
R Opelka,A Martin,clay,2,2,40,40,3
R Opelka,A Martin,clay,2,2,40,AD,3
R Opelka,A Martin,clay,2,1,40,40,3
R Opelka,A Martin,clay,2,1,AD,40,3
R Opelka,A Martin,clay,2,2,40,40,3
R Opelka,A Martin,clay,2,2,40,AD,3
R Opelka,A Martin,clay,2,2,40,GAME,3
R Opelka,A Martin,clay,1,1,15,0,3
R Opelka,A Martin,clay,1,2,15,15,3
R Opelka,A Martin,clay,1,2,15,30,3
R Opelka,A Martin,clay,1,1,30,30,3
R Opelka,A Martin,clay,1,2,30,40,3
R Opelka,A Martin,clay,1,2,30,GAME,3
R Opelka,A Martin,clay,2,1,15,0,3
R Opelka,A Martin,clay,2,1,30,0,3
R Opelka,A Martin,clay,2,2,30,15,3
R Opelka,A Martin,clay,2,2,30,30,3
R Opelka,A Martin,clay,2,2,30,40,3
R Opelka,A Martin,clay,2,2,30,GAME,3
R Opelka,A Martin,clay,1,2,0,15,3
R Opelka,A Martin,clay,1,1,15,15,3
R Opelka,A Martin,clay,1,1,30,15,3
R Opelka,A Martin,clay,1,1,40,15,3
R Opelka,A Martin,clay,1,1,GAME,15,3
R Opelka,A Martin,clay,2,2,0,15,3
R Opelka,A Martin,clay,2,1,15,15,3
R Opelka,A Martin,clay,2,2,15,30,3
R Opelka,A Martin,clay,2,1,30,30,3
R Opelka,A Martin,clay,2,1,40,30,3
R Opelka,A Martin,clay,2,1,GAME,30,3
R Opelka,A Martin,clay,1,1,15,0,3
R Opelka,A Martin,clay,1,1,30,0,3
R Opelka,A Martin,clay,1,2,30,15,3
R Opelka,A Martin,clay,1,2,30,30,3
R Opelka,A Martin,clay,1,1,40,30,3
R Opelka,A Martin,clay,1,2,40,40,3
R Opelka,A Martin,clay,1,1,AD,40,3
R Opelka,A Martin,clay,1,1,GAME,40,3
J Munar,J Thompson,clay,2,2,0,15,1
J Munar,J Thompson,clay,2,1,15,15,1
J Munar,J Thompson,clay,2,2,15,30,1
J Munar,J Thompson,clay,2,2,15,40,1
J Munar,J Thompson,clay,2,2,15,GAME,1
J Munar,J Thompson,clay,1,2,0,15,1
J Munar,J Thompson,clay,1,1,15,15,1
J Munar,J Thompson,clay,1,1,30,15,1
J Munar,J Thompson,clay,1,1,40,15,1
J Munar,J Thompson,clay,1,2,40,30,1
J Munar,J Thompson,clay,1,1,GAME,30,1
J Munar,J Thompson,clay,2,2,0,15,1
J Munar,J Thompson,clay,2,2,0,30,1
J Munar,J Thompson,clay,2,1,15,30,1
J Munar,J Thompson,clay,2,2,15,40,1
J Munar,J Thompson,clay,2,2,15,GAME,1
J Munar,J Thompson,clay,1,1,15,0,1
J Munar,J Thompson,clay,1,1,30,0,1
J Munar,J Thompson,clay,1,2,30,15,1
J Munar,J Thompson,clay,1,1,40,15,1
J Munar,J Thompson,clay,1,1,GAME,15,1
J Munar,J Thompson,clay,2,2,0,15,1
J Munar,J Thompson,clay,2,1,15,15,1
J Munar,J Thompson,clay,2,1,30,15,1
J Munar,J Thompson,clay,2,2,30,30,1
J Munar,J Thompson,clay,2,2,30,40,1
J Munar,J Thompson,clay,2,2,30,GAME,1
J Munar,J Thompson,clay,1,1,15,0,1
J Munar,J Thompson,clay,1,2,15,15,1
J Munar,J Thompson,clay,1,1,30,15,1
J Munar,J Thompson,clay,1,1,40,15,1
J Munar,J Thompson,clay,1,1,GAME,15,1
J Munar,J Thompson,clay,2,2,0,15,1
J Munar,J Thompson,clay,2,1,15,15,1
J Munar,J Thompson,clay,2,1,30,15,1
J Munar,J Thompson,clay,2,2,30,30,1
J Munar,J Thompson,clay,2,1,40,30,1
J Munar,J Thompson,clay,2,2,40,40,1
J Munar,J Thompson,clay,2,2,40,AD,1
J Munar,J Thompson,clay,2,2,40,GAME,1
J Munar,J Thompson,clay,1,1,15,0,1
J Munar,J Thompson,clay,1,1,30,0,1
J Munar,J Thompson,clay,1,1,40,0,1
J Munar,J Thompson,clay,1,2,40,15,1
J Munar,J Thompson,clay,1,2,40,30,1
J Munar,J Thompson,clay,1,1,GAME,30,1
J Munar,J Thompson,clay,2,1,15,0,1
J Munar,J Thompson,clay,2,2,15,15,1
J Munar,J Thompson,clay,2,2,15,30,1
J Munar,J Thompson,clay,2,2,15,40,1
J Munar,J Thompson,clay,2,2,15,GAME,1
J Munar,J Thompson,clay,1,1,15,0,1
J Munar,J Thompson,clay,1,2,15,15,1
J Munar,J Thompson,clay,1,1,30,15,1
J Munar,J Thompson,clay,1,2,30,30,1
J Munar,J Thompson,clay,1,1,40,30,1
J Munar,J Thompson,clay,1,1,GAME,30,1
J Munar,J Thompson,clay,2,2,0,15,1
J Munar,J Thompson,clay,2,2,0,30,1
J Munar,J Thompson,clay,2,2,0,40,1
J Munar,J Thompson,clay,2,2,0,GAME,1
J Munar,J Thompson,clay,1,2,0,15,1
J Munar,J Thompson,clay,1,1,15,15,1
J Munar,J Thompson,clay,1,1,30,15,1
J Munar,J Thompson,clay,1,1,40,15,1
J Munar,J Thompson,clay,1,1,GAME,15,1
J Munar,J Thompson,clay,2,2,0,1,1
J Munar,J Thompson,clay,1,1,1,1,1
J Munar,J Thompson,clay,1,2,1,2,1
J Munar,J Thompson,clay,2,2,1,3,1
J Munar,J Thompson,clay,2,1,2,3,1
J Munar,J Thompson,clay,1,2,2,4,1
J Munar,J Thompson,clay,1,1,3,4,1
J Munar,J Thompson,clay,2,2,3,5,1
J Munar,J Thompson,clay,2,2,3,6,1
J Munar,J Thompson,clay,1,1,4,6,1
J Munar,J Thompson,clay,1,1,5,6,1
J Munar,J Thompson,clay,2,1,6,6,1
J Munar,J Thompson,clay,2,2,6,7,1
J Munar,J Thompson,clay,1,2,6,8,1
J Munar,J Thompson,clay,1,1,15,0,2
J Munar,J Thompson,clay,1,2,15,15,2
J Munar,J Thompson,clay,1,2,15,30,2
J Munar,J Thompson,clay,1,1,30,30,2
J Munar,J Thompson,clay,1,1,40,30,2
J Munar,J Thompson,clay,1,2,40,40,2
J Munar,J Thompson,clay,1,1,AD,40,2
J Munar,J Thompson,clay,1,1,GAME,40,2
J Munar,J Thompson,clay,2,1,15,0,2
J Munar,J Thompson,clay,2,1,30,0,2
J Munar,J Thompson,clay,2,1,40,0,2
J Munar,J Thompson,clay,2,2,40,15,2
J Munar,J Thompson,clay,2,2,40,30,2
J Munar,J Thompson,clay,2,1,GAME,30,2
J Munar,J Thompson,clay,1,1,15,0,2
J Munar,J Thompson,clay,1,1,30,0,2
J Munar,J Thompson,clay,1,2,30,15,2
J Munar,J Thompson,clay,1,1,40,15,2
J Munar,J Thompson,clay,1,1,GAME,15,2
J Munar,J Thompson,clay,2,1,15,0,2
J Munar,J Thompson,clay,2,2,15,15,2
J Munar,J Thompson,clay,2,2,15,30,2
J Munar,J Thompson,clay,2,1,30,30,2
J Munar,J Thompson,clay,2,1,40,30,2
J Munar,J Thompson,clay,2,2,40,40,2
J Munar,J Thompson,clay,2,1,AD,40,2
J Munar,J Thompson,clay,2,2,40,40,2
J Munar,J Thompson,clay,2,1,AD,40,2
J Munar,J Thompson,clay,2,2,40,40,2
J Munar,J Thompson,clay,2,1,AD,40,2
J Munar,J Thompson,clay,2,2,40,40,2
J Munar,J Thompson,clay,2,2,40,AD,2
J Munar,J Thompson,clay,2,1,40,40,2
J Munar,J Thompson,clay,2,1,AD,40,2
J Munar,J Thompson,clay,2,2,40,40,2
J Munar,J Thompson,clay,2,1,AD,40,2
J Munar,J Thompson,clay,2,2,40,40,2
J Munar,J Thompson,clay,2,1,AD,40,2
J Munar,J Thompson,clay,2,1,GAME,40,2
J Munar,J Thompson,clay,1,2,0,15,2
J Munar,J Thompson,clay,1,2,0,30,2
J Munar,J Thompson,clay,1,1,15,30,2
J Munar,J Thompson,clay,1,1,30,30,2
J Munar,J Thompson,clay,1,1,40,30,2
J Munar,J Thompson,clay,1,2,40,40,2
J Munar,J Thompson,clay,1,1,AD,40,2
J Munar,J Thompson,clay,1,2,40,40,2
J Munar,J Thompson,clay,1,1,AD,40,2
J Munar,J Thompson,clay,1,1,GAME,40,2
J Munar,J Thompson,clay,2,2,0,15,2
J Munar,J Thompson,clay,2,1,15,15,2
J Munar,J Thompson,clay,2,1,30,15,2
J Munar,J Thompson,clay,2,1,40,15,2
J Munar,J Thompson,clay,2,2,40,30,2
J Munar,J Thompson,clay,2,2,40,40,2
J Munar,J Thompson,clay,2,2,40,AD,2
J Munar,J Thompson,clay,2,2,40,GAME,2
J Munar,J Thompson,clay,1,1,15,0,2
J Munar,J Thompson,clay,1,1,30,0,2
J Munar,J Thompson,clay,1,1,40,0,2
J Munar,J Thompson,clay,1,1,GAME,0,2
J Munar,J Thompson,clay,2,2,0,15,3
J Munar,J Thompson,clay,2,1,15,15,3
J Munar,J Thompson,clay,2,1,30,15,3
J Munar,J Thompson,clay,2,1,40,15,3
J Munar,J Thompson,clay,2,2,40,30,3
J Munar,J Thompson,clay,2,2,40,40,3
J Munar,J Thompson,clay,2,1,AD,40,3
J Munar,J Thompson,clay,2,2,40,40,3
J Munar,J Thompson,clay,2,2,40,AD,3
J Munar,J Thompson,clay,2,1,40,40,3
J Munar,J Thompson,clay,2,1,AD,40,3
J Munar,J Thompson,clay,2,1,GAME,40,3
J Munar,J Thompson,clay,1,1,15,0,3
J Munar,J Thompson,clay,1,1,30,0,3
J Munar,J Thompson,clay,1,2,30,15,3
J Munar,J Thompson,clay,1,2,30,30,3
J Munar,J Thompson,clay,1,1,40,30,3
J Munar,J Thompson,clay,1,2,40,40,3
J Munar,J Thompson,clay,1,2,40,AD,3
J Munar,J Thompson,clay,1,1,40,40,3
J Munar,J Thompson,clay,1,2,40,AD,3
J Munar,J Thompson,clay,1,2,40,GAME,3
J Munar,J Thompson,clay,2,1,15,0,3
J Munar,J Thompson,clay,2,2,15,15,3
J Munar,J Thompson,clay,2,2,15,30,3
J Munar,J Thompson,clay,2,2,15,40,3
J Munar,J Thompson,clay,2,2,15,GAME,3
J Munar,J Thompson,clay,1,2,0,15,3
J Munar,J Thompson,clay,1,2,0,30,3
J Munar,J Thompson,clay,1,1,15,30,3
J Munar,J Thompson,clay,1,1,30,30,3
J Munar,J Thompson,clay,1,1,40,30,3
J Munar,J Thompson,clay,1,1,GAME,30,3
J Munar,J Thompson,clay,2,1,15,0,3
J Munar,J Thompson,clay,2,2,15,15,3
J Munar,J Thompson,clay,2,2,15,30,3
J Munar,J Thompson,clay,2,1,30,30,3
J Munar,J Thompson,clay,2,2,30,40,3
J Munar,J Thompson,clay,2,1,40,40,3
J Munar,J Thompson,clay,2,2,40,AD,3
J Munar,J Thompson,clay,2,1,40,40,3
J Munar,J Thompson,clay,2,1,AD,40,3
J Munar,J Thompson,clay,2,1,GAME,40,3
J Munar,J Thompson,clay,1,2,0,15,3
J Munar,J Thompson,clay,1,1,15,15,3
J Munar,J Thompson,clay,1,2,15,30,3
J Munar,J Thompson,clay,1,1,30,30,3
J Munar,J Thompson,clay,1,2,30,40,3
J Munar,J Thompson,clay,1,1,40,40,3
J Munar,J Thompson,clay,1,1,AD,40,3
J Munar,J Thompson,clay,1,2,40,40,3
J Munar,J Thompson,clay,1,2,40,AD,3
J Munar,J Thompson,clay,1,1,40,40,3
J Munar,J Thompson,clay,1,1,AD,40,3
J Munar,J Thompson,clay,1,1,GAME,40,3
J Munar,J Thompson,clay,2,1,15,0,3
J Munar,J Thompson,clay,2,2,15,15,3
J Munar,J Thompson,clay,2,2,15,30,3
J Munar,J Thompson,clay,2,2,15,40,3
J Munar,J Thompson,clay,2,2,15,GAME,3
J Munar,J Thompson,clay,1,2,0,15,3
J Munar,J Thompson,clay,1,2,0,30,3
J Munar,J Thompson,clay,1,2,0,40,3
J Munar,J Thompson,clay,1,2,0,GAME,3
J Munar,J Thompson,clay,2,2,0,15,3
J Munar,J Thompson,clay,2,2,0,30,3
J Munar,J Thompson,clay,2,2,0,40,3
J Munar,J Thompson,clay,2,2,0,GAME,3
J Munar,J Thompson,clay,1,1,15,0,3
J Munar,J Thompson,clay,1,1,30,0,3
J Munar,J Thompson,clay,1,2,30,15,3
J Munar,J Thompson,clay,1,2,30,30,3
J Munar,J Thompson,clay,1,1,40,30,3
J Munar,J Thompson,clay,1,1,GAME,30,3
J Munar,J Thompson,clay,2,2,0,15,3
J Munar,J Thompson,clay,2,2,0,30,3
J Munar,J Thompson,clay,2,2,0,40,3
J Munar,J Thompson,clay,2,2,0,GAME,3
J Munar,J Thompson,clay,1,1,15,0,3
J Munar,J Thompson,clay,1,2,15,15,3
J Munar,J Thompson,clay,1,1,30,15,3
J Munar,J Thompson,clay,1,2,30,30,3
J Munar,J Thompson,clay,1,1,40,30,3
J Munar,J Thompson,clay,1,1,GAME,30,3
J Munar,J Thompson,clay,2,2,0,1,3
J Munar,J Thompson,clay,1,2,0,2,3
J Munar,J Thompson,clay,1,1,1,2,3
J Munar,J Thompson,clay,2,1,2,2,3
J Munar,J Thompson,clay,2,2,2,3,3
J Munar,J Thompson,clay,1,2,2,4,3
J Munar,J Thompson,clay,1,1,3,4,3
J Munar,J Thompson,clay,2,1,4,4,3
J Munar,J Thompson,clay,2,2,4,5,3
J Munar,J Thompson,clay,1,1,5,5,3
J Munar,J Thompson,clay,1,1,6,5,3
J Munar,J Thompson,clay,2,1,7,5,3
J Munar,J Thompson,clay,1,1,15,0,4
J Munar,J Thompson,clay,1,1,30,0,4
J Munar,J Thompson,clay,1,1,40,0,4
J Munar,J Thompson,clay,1,2,40,15,4
J Munar,J Thompson,clay,1,2,40,30,4
J Munar,J Thompson,clay,1,2,40,40,4
J Munar,J Thompson,clay,1,1,AD,40,4
J Munar,J Thompson,clay,1,1,GAME,40,4
J Munar,J Thompson,clay,2,2,0,15,4
J Munar,J Thompson,clay,2,1,15,15,4
J Munar,J Thompson,clay,2,1,30,15,4
J Munar,J Thompson,clay,2,2,30,30,4
J Munar,J Thompson,clay,2,1,40,30,4
J Munar,J Thompson,clay,2,2,40,40,4
J Munar,J Thompson,clay,2,2,40,AD,4
J Munar,J Thompson,clay,2,1,40,40,4
J Munar,J Thompson,clay,2,2,40,AD,4
J Munar,J Thompson,clay,2,2,40,GAME,4
J Munar,J Thompson,clay,1,1,15,0,4
J Munar,J Thompson,clay,1,2,15,15,4
J Munar,J Thompson,clay,1,1,30,15,4
J Munar,J Thompson,clay,1,1,40,15,4
J Munar,J Thompson,clay,1,2,40,30,4
J Munar,J Thompson,clay,1,2,40,40,4
J Munar,J Thompson,clay,1,1,AD,40,4
J Munar,J Thompson,clay,1,1,GAME,40,4
J Munar,J Thompson,clay,2,1,15,0,4
J Munar,J Thompson,clay,2,2,15,15,4
J Munar,J Thompson,clay,2,2,15,30,4
J Munar,J Thompson,clay,2,1,30,30,4
J Munar,J Thompson,clay,2,2,30,40,4
J Munar,J Thompson,clay,2,2,30,GAME,4
J Munar,J Thompson,clay,1,2,0,15,4
J Munar,J Thompson,clay,1,1,15,15,4
J Munar,J Thompson,clay,1,2,15,30,4
J Munar,J Thompson,clay,1,2,15,40,4
J Munar,J Thompson,clay,1,1,30,40,4
J Munar,J Thompson,clay,1,1,40,40,4
J Munar,J Thompson,clay,1,2,40,AD,4
J Munar,J Thompson,clay,1,1,40,40,4
J Munar,J Thompson,clay,1,2,40,AD,4
J Munar,J Thompson,clay,1,1,40,40,4
J Munar,J Thompson,clay,1,1,AD,40,4
J Munar,J Thompson,clay,1,2,40,40,4
J Munar,J Thompson,clay,1,1,AD,40,4
J Munar,J Thompson,clay,1,1,GAME,40,4
J Munar,J Thompson,clay,2,1,15,0,4
J Munar,J Thompson,clay,2,2,15,15,4
J Munar,J Thompson,clay,2,1,30,15,4
J Munar,J Thompson,clay,2,1,40,15,4
J Munar,J Thompson,clay,2,2,40,30,4
J Munar,J Thompson,clay,2,2,40,40,4
