P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score,SetNo
Lukas Rosol,Gilles Muller,hard,2,1,15,0,5
Lukas Rosol,Gilles Muller,hard,2,2,15,15,5
Lukas Rosol,Gilles Muller,hard,2,2,15,30,5
Lukas Rosol,Gilles Muller,hard,2,1,30,30,5
Lukas Rosol,Gilles Muller,hard,2,2,30,40,5
Lukas Rosol,Gilles Muller,hard,2,2,0,0,5
Lukas Rosol,Gilles Muller,hard,1,2,0,15,5
Lukas Rosol,Gilles Muller,hard,1,2,0,30,5
Lukas Rosol,Gilles Muller,hard,1,1,15,30,5
Lukas Rosol,Gilles Muller,hard,1,1,30,30,5
Lukas Rosol,Gilles Muller,hard,1,2,30,40,5
Lukas Rosol,Gilles Muller,hard,1,2,0,0,5
Lukas Rosol,Gilles Muller,hard,2,1,15,0,5
Lukas Rosol,Gilles Muller,hard,2,1,30,0,5
Lukas Rosol,Gilles Muller,hard,2,1,40,0,5
Lukas Rosol,Gilles Muller,hard,2,2,40,15,5
Lukas Rosol,Gilles Muller,hard,2,1,0,0,5
Lukas Rosol,Gilles Muller,hard,1,1,15,0,5
Lukas Rosol,Gilles Muller,hard,1,1,30,0,5
Lukas Rosol,Gilles Muller,hard,1,1,40,0,5
Lukas Rosol,Gilles Muller,hard,1,2,40,15,5
Lukas Rosol,Gilles Muller,hard,1,2,40,30,5
Lukas Rosol,Gilles Muller,hard,1,1,0,0,5
Lukas Rosol,Gilles Muller,hard,2,2,0,15,5
Lukas Rosol,Gilles Muller,hard,2,1,15,15,5
Lukas Rosol,Gilles Muller,hard,2,1,30,15,5
Lukas Rosol,Gilles Muller,hard,2,2,30,30,5
Lukas Rosol,Gilles Muller,hard,2,2,30,40,5
Lukas Rosol,Gilles Muller,hard,2,2,0,0,5
Lukas Rosol,Gilles Muller,hard,1,1,15,0,5
Lukas Rosol,Gilles Muller,hard,1,1,30,0,5
Lukas Rosol,Gilles Muller,hard,1,1,40,0,5
Lukas Rosol,Gilles Muller,hard,1,1,0,0,5
Lukas Rosol,Gilles Muller,hard,2,2,0,15,5
Lukas Rosol,Gilles Muller,hard,2,2,0,30,5
Lukas Rosol,Gilles Muller,hard,2,2,0,40,5
Lukas Rosol,Gilles Muller,hard,2,2,0,0,5
Lukas Rosol,Gilles Muller,hard,1,2,0,15,5
Lukas Rosol,Gilles Muller,hard,1,1,15,15,5
Lukas Rosol,Gilles Muller,hard,1,1,30,15,5
Lukas Rosol,Gilles Muller,hard,1,2,30,30,5
Lukas Rosol,Gilles Muller,hard,1,1,40,30,5
Lukas Rosol,Gilles Muller,hard,1,1,0,0,5
Lukas Rosol,Gilles Muller,hard,2,1,15,0,5
Lukas Rosol,Gilles Muller,hard,2,1,30,0,5
Lukas Rosol,Gilles Muller,hard,2,2,30,15,5
Lukas Rosol,Gilles Muller,hard,2,1,40,15,5
Lukas Rosol,Gilles Muller,hard,2,2,40,30,5
Lukas Rosol,Gilles Muller,hard,2,2,40,40,5
Lukas Rosol,Gilles Muller,hard,2,2,40,AD,5
Lukas Rosol,Gilles Muller,hard,2,2,0,0,5
Lukas Rosol,Gilles Muller,hard,1,1,15,0,5
Lukas Rosol,Gilles Muller,hard,1,1,30,0,5
Lukas Rosol,Gilles Muller,hard,1,2,30,15,5
Lukas Rosol,Gilles Muller,hard,1,2,30,30,5
Lukas Rosol,Gilles Muller,hard,1,1,40,30,5
Lukas Rosol,Gilles Muller,hard,1,1,0,0,5
Lukas Rosol,Gilles Muller,hard,2,2,0,15,5
Lukas Rosol,Gilles Muller,hard,2,1,15,15,5
Lukas Rosol,Gilles Muller,hard,2,2,15,30,5
Lukas Rosol,Gilles Muller,hard,2,1,30,30,5
Lukas Rosol,Gilles Muller,hard,2,2,30,40,5
Lukas Rosol,Gilles Muller,hard,2,2,0,0,5
Lukas Rosol,Gilles Muller,hard,1,2,0,15,5
Lukas Rosol,Gilles Muller,hard,1,2,0,30,5
Lukas Rosol,Gilles Muller,hard,1,1,15,30,5
Lukas Rosol,Gilles Muller,hard,1,2,15,40,5
Lukas Rosol,Gilles Muller,hard,1,1,30,40,5
Lukas Rosol,Gilles Muller,hard,1,1,40,40,5
Lukas Rosol,Gilles Muller,hard,1,2,40,AD,5
Lukas Rosol,Gilles Muller,hard,1,2,0,0,5
Lukas Rosol,Gilles Muller,hard,2,2,0,15,5
Lukas Rosol,Gilles Muller,hard,2,2,0,30,5
Lukas Rosol,Gilles Muller,hard,2,2,0,40,5
Lukas Rosol,Gilles Muller,hard,2,2,0,0,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,1,15,0,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,1,30,0,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,2,30,15,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,1,40,15,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,2,40,30,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,2,40,40,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,1,AD,40,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,2,40,40,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,1,AD,40,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,1,0,0,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,2,0,15,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,2,0,30,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,2,0,40,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,2,0,0,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,2,0,15,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,2,0,30,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,1,15,30,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,1,30,30,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,1,40,30,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,1,0,0,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,1,15,0,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,2,15,15,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,1,30,15,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,1,40,15,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,2,40,30,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,2,40,40,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,2,40,AD,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,2,0,0,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,1,15,0,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,1,30,0,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,1,40,0,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,1,0,0,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,2,0,15,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,1,15,15,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,2,15,30,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,1,30,30,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,1,40,30,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,2,40,40,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,2,40,AD,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,2,0,0,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,2,0,15,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,2,0,30,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,2,0,40,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,1,15,40,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,1,30,40,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,2,0,0,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,2,0,15,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,1,15,15,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,1,30,15,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,2,30,30,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,1,40,30,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,2,40,40,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,1,AD,40,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,2,40,40,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,2,40,AD,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,1,40,40,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,2,40,AD,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,2,0,0,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,1,15,0,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,2,15,15,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,2,15,30,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,1,30,30,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,1,40,30,5
Andrey Rublev,Albert Ramos Vinolas,hard,1,1,0,0,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,2,0,15,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,2,0,30,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,2,0,40,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,1,15,40,5
Andrey Rublev,Albert Ramos Vinolas,hard,2,2,0,0,5
Jack Sock,Sebastian Ofner,hard,2,2,0,15,5
Jack Sock,Sebastian Ofner,hard,2,2,0,30,5
Jack Sock,Sebastian Ofner,hard,2,2,0,40,5
Jack Sock,Sebastian Ofner,hard,2,2,0,0,5
Jack Sock,Sebastian Ofner,hard,1,1,15,0,5
Jack Sock,Sebastian Ofner,hard,1,1,30,0,5
Jack Sock,Sebastian Ofner,hard,1,1,40,0,5
Jack Sock,Sebastian Ofner,hard,1,2,40,15,5
Jack Sock,Sebastian Ofner,hard,1,1,0,0,5
Jack Sock,Sebastian Ofner,hard,2,2,0,15,5
Jack Sock,Sebastian Ofner,hard,2,1,15,15,5
Jack Sock,Sebastian Ofner,hard,2,1,30,15,5
Jack Sock,Sebastian Ofner,hard,2,1,40,15,5
Jack Sock,Sebastian Ofner,hard,2,2,40,30,5
Jack Sock,Sebastian Ofner,hard,2,2,40,40,5
Jack Sock,Sebastian Ofner,hard,2,2,40,AD,5
Jack Sock,Sebastian Ofner,hard,2,2,0,0,5
Jack Sock,Sebastian Ofner,hard,1,1,15,0,5
Jack Sock,Sebastian Ofner,hard,1,1,30,0,5
Jack Sock,Sebastian Ofner,hard,1,1,40,0,5
Jack Sock,Sebastian Ofner,hard,1,1,0,0,5
Jack Sock,Sebastian Ofner,hard,2,1,15,0,5
Jack Sock,Sebastian Ofner,hard,2,2,15,15,5
Jack Sock,Sebastian Ofner,hard,2,2,15,30,5
Jack Sock,Sebastian Ofner,hard,2,2,15,40,5
Jack Sock,Sebastian Ofner,hard,2,2,0,0,5
Jack Sock,Sebastian Ofner,hard,1,2,0,15,5
Jack Sock,Sebastian Ofner,hard,1,1,15,15,5
Jack Sock,Sebastian Ofner,hard,1,1,30,15,5
Jack Sock,Sebastian Ofner,hard,1,2,30,30,5
Jack Sock,Sebastian Ofner,hard,1,1,40,30,5
Jack Sock,Sebastian Ofner,hard,1,2,40,40,5
Jack Sock,Sebastian Ofner,hard,1,2,40,AD,5
Jack Sock,Sebastian Ofner,hard,1,2,0,0,5
Jack Sock,Sebastian Ofner,hard,2,2,0,15,5
Jack Sock,Sebastian Ofner,hard,2,1,15,15,5
Jack Sock,Sebastian Ofner,hard,2,2,15,30,5
Jack Sock,Sebastian Ofner,hard,2,1,30,30,5
Jack Sock,Sebastian Ofner,hard,2,2,30,40,5
Jack Sock,Sebastian Ofner,hard,2,2,0,0,5
Jack Sock,Sebastian Ofner,hard,1,1,15,0,5
Jack Sock,Sebastian Ofner,hard,1,2,15,15,5
Jack Sock,Sebastian Ofner,hard,1,2,15,30,5
Jack Sock,Sebastian Ofner,hard,1,1,30,30,5
Jack Sock,Sebastian Ofner,hard,1,2,30,40,5
Jack Sock,Sebastian Ofner,hard,1,1,40,40,5
Jack Sock,Sebastian Ofner,hard,1,2,40,AD,5
Jack Sock,Sebastian Ofner,hard,1,2,0,0,5
Dudi Sela,John Isner,hard,1,1,15,0,5
Dudi Sela,John Isner,hard,1,1,30,0,5
Dudi Sela,John Isner,hard,1,2,30,15,5
Dudi Sela,John Isner,hard,1,2,30,30,5
Dudi Sela,John Isner,hard,1,2,30,40,5
Dudi Sela,John Isner,hard,1,1,40,40,5
Dudi Sela,John Isner,hard,1,1,AD,40,5
Dudi Sela,John Isner,hard,1,2,40,40,5
Dudi Sela,John Isner,hard,1,2,40,AD,5
Dudi Sela,John Isner,hard,1,1,40,40,5
Dudi Sela,John Isner,hard,1,2,40,AD,5
Dudi Sela,John Isner,hard,1,1,40,40,5
Dudi Sela,John Isner,hard,1,1,AD,40,5
Dudi Sela,John Isner,hard,1,1,0,0,5
Dudi Sela,John Isner,hard,2,1,15,0,5
Dudi Sela,John Isner,hard,2,2,15,15,5
Dudi Sela,John Isner,hard,2,1,30,15,5
Dudi Sela,John Isner,hard,2,2,30,30,5
Dudi Sela,John Isner,hard,2,2,30,40,5
Dudi Sela,John Isner,hard,2,1,40,40,5
Dudi Sela,John Isner,hard,2,1,AD,40,5
Dudi Sela,John Isner,hard,2,1,0,0,5
Dudi Sela,John Isner,hard,1,1,15,0,5
Dudi Sela,John Isner,hard,1,1,30,0,5
Dudi Sela,John Isner,hard,1,2,30,15,5
Dudi Sela,John Isner,hard,1,1,40,15,5
Dudi Sela,John Isner,hard,1,1,0,0,5
Dudi Sela,John Isner,hard,2,2,0,15,5
Dudi Sela,John Isner,hard,2,2,0,30,5
Dudi Sela,John Isner,hard,2,2,0,40,5
Dudi Sela,John Isner,hard,2,2,0,0,5
Dudi Sela,John Isner,hard,1,1,15,0,5
Dudi Sela,John Isner,hard,1,2,15,15,5
Dudi Sela,John Isner,hard,1,1,30,15,5
Dudi Sela,John Isner,hard,1,1,40,15,5
Dudi Sela,John Isner,hard,1,1,0,0,5
Dudi Sela,John Isner,hard,2,1,15,0,5
Dudi Sela,John Isner,hard,2,2,15,15,5
Dudi Sela,John Isner,hard,2,2,15,30,5
Dudi Sela,John Isner,hard,2,2,15,40,5
Dudi Sela,John Isner,hard,2,2,0,0,5
Dudi Sela,John Isner,hard,1,2,0,15,5
Dudi Sela,John Isner,hard,1,2,0,30,5
Dudi Sela,John Isner,hard,1,1,15,30,5
Dudi Sela,John Isner,hard,1,1,30,30,5
Dudi Sela,John Isner,hard,1,2,30,40,5
Dudi Sela,John Isner,hard,1,1,40,40,5
Dudi Sela,John Isner,hard,1,1,AD,40,5
Dudi Sela,John Isner,hard,1,1,0,0,5
Dudi Sela,John Isner,hard,2,2,0,15,5
Dudi Sela,John Isner,hard,2,2,0,30,5
Dudi Sela,John Isner,hard,2,1,15,30,5
Dudi Sela,John Isner,hard,2,2,15,40,5
Dudi Sela,John Isner,hard,2,1,30,40,5
Dudi Sela,John Isner,hard,2,1,40,40,5
Dudi Sela,John Isner,hard,2,2,40,AD,5
Dudi Sela,John Isner,hard,2,2,0,0,5
Dudi Sela,John Isner,hard,1,1,15,0,5
Dudi Sela,John Isner,hard,1,2,15,15,5
Dudi Sela,John Isner,hard,1,1,30,15,5
Dudi Sela,John Isner,hard,1,2,30,30,5
Dudi Sela,John Isner,hard,1,2,30,40,5
Dudi Sela,John Isner,hard,1,1,40,40,5
Dudi Sela,John Isner,hard,1,2,40,AD,5
Dudi Sela,John Isner,hard,1,1,40,40,5
Dudi Sela,John Isner,hard,1,1,AD,40,5
Dudi Sela,John Isner,hard,1,1,0,0,5
Mischa Zverev,Mikhail Kukushkin,hard,1,2,0,15,5
Mischa Zverev,Mikhail Kukushkin,hard,1,1,15,15,5
Mischa Zverev,Mikhail Kukushkin,hard,1,1,30,15,5
Mischa Zverev,Mikhail Kukushkin,hard,1,2,30,30,5
Mischa Zverev,Mikhail Kukushkin,hard,1,1,40,30,5
Mischa Zverev,Mikhail Kukushkin,hard,1,1,0,0,5
Mischa Zverev,Mikhail Kukushkin,hard,2,2,0,15,5
Mischa Zverev,Mikhail Kukushkin,hard,2,1,15,15,5
Mischa Zverev,Mikhail Kukushkin,hard,2,1,30,15,5
Mischa Zverev,Mikhail Kukushkin,hard,2,1,40,15,5
Mischa Zverev,Mikhail Kukushkin,hard,2,1,0,0,5
Mischa Zverev,Mikhail Kukushkin,hard,1,1,15,0,5
Mischa Zverev,Mikhail Kukushkin,hard,1,1,30,0,5
Mischa Zverev,Mikhail Kukushkin,hard,1,2,30,15,5
Mischa Zverev,Mikhail Kukushkin,hard,1,2,30,30,5
Mischa Zverev,Mikhail Kukushkin,hard,1,2,30,40,5
Mischa Zverev,Mikhail Kukushkin,hard,1,2,0,0,5
Mischa Zverev,Mikhail Kukushkin,hard,2,1,15,0,5
Mischa Zverev,Mikhail Kukushkin,hard,2,2,15,15,5
Mischa Zverev,Mikhail Kukushkin,hard,2,2,15,30,5
Mischa Zverev,Mikhail Kukushkin,hard,2,1,30,30,5
Mischa Zverev,Mikhail Kukushkin,hard,2,2,30,40,5
Mischa Zverev,Mikhail Kukushkin,hard,2,2,0,0,5
Mischa Zverev,Mikhail Kukushkin,hard,1,1,15,0,5
Mischa Zverev,Mikhail Kukushkin,hard,1,1,30,0,5
Mischa Zverev,Mikhail Kukushkin,hard,1,1,40,0,5
Mischa Zverev,Mikhail Kukushkin,hard,1,1,0,0,5
Mischa Zverev,Mikhail Kukushkin,hard,2,2,0,15,5
Mischa Zverev,Mikhail Kukushkin,hard,2,1,15,15,5
Mischa Zverev,Mikhail Kukushkin,hard,2,2,15,30,5
Mischa Zverev,Mikhail Kukushkin,hard,2,2,15,40,5
Mischa Zverev,Mikhail Kukushkin,hard,2,1,30,40,5
Mischa Zverev,Mikhail Kukushkin,hard,2,1,40,40,5
Mischa Zverev,Mikhail Kukushkin,hard,2,2,40,AD,5
Mischa Zverev,Mikhail Kukushkin,hard,2,1,40,40,5
Mischa Zverev,Mikhail Kukushkin,hard,2,1,AD,40,5
Mischa Zverev,Mikhail Kukushkin,hard,2,1,0,0,5
Mischa Zverev,Mikhail Kukushkin,hard,1,1,15,0,5
Mischa Zverev,Mikhail Kukushkin,hard,1,1,30,0,5
Mischa Zverev,Mikhail Kukushkin,hard,1,1,40,0,5
Mischa Zverev,Mikhail Kukushkin,hard,1,2,40,15,5
Mischa Zverev,Mikhail Kukushkin,hard,1,1,0,0,5
Mischa Zverev,Mikhail Kukushkin,hard,2,2,0,15,5
Mischa Zverev,Mikhail Kukushkin,hard,2,1,15,15,5
Mischa Zverev,Mikhail Kukushkin,hard,2,1,30,15,5
Mischa Zverev,Mikhail Kukushkin,hard,2,2,30,30,5
Mischa Zverev,Mikhail Kukushkin,hard,2,2,30,40,5
Mischa Zverev,Mikhail Kukushkin,hard,2,1,40,40,5
Mischa Zverev,Mikhail Kukushkin,hard,2,1,AD,40,5
Mischa Zverev,Mikhail Kukushkin,hard,2,2,40,40,5
Mischa Zverev,Mikhail Kukushkin,hard,2,2,40,AD,5
Mischa Zverev,Mikhail Kukushkin,hard,2,2,0,0,5
Mischa Zverev,Mikhail Kukushkin,hard,1,2,0,15,5
Mischa Zverev,Mikhail Kukushkin,hard,1,1,15,15,5
Mischa Zverev,Mikhail Kukushkin,hard,1,2,15,30,5
Mischa Zverev,Mikhail Kukushkin,hard,1,2,15,40,5
Mischa Zverev,Mikhail Kukushkin,hard,1,1,30,40,5
Mischa Zverev,Mikhail Kukushkin,hard,1,2,0,0,5
Mischa Zverev,Mikhail Kukushkin,hard,2,1,15,0,5
Mischa Zverev,Mikhail Kukushkin,hard,2,2,15,15,5
Mischa Zverev,Mikhail Kukushkin,hard,2,1,30,15,5
Mischa Zverev,Mikhail Kukushkin,hard,2,2,30,30,5
Mischa Zverev,Mikhail Kukushkin,hard,2,1,40,30,5
Mischa Zverev,Mikhail Kukushkin,hard,2,1,0,0,5
Yuichi Sugita,Adrian Mannarino,hard,1,2,0,15,5
Yuichi Sugita,Adrian Mannarino,hard,1,2,0,30,5
Yuichi Sugita,Adrian Mannarino,hard,1,1,15,30,5
Yuichi Sugita,Adrian Mannarino,hard,1,1,30,30,5
Yuichi Sugita,Adrian Mannarino,hard,1,2,30,40,5
Yuichi Sugita,Adrian Mannarino,hard,1,1,40,40,5
Yuichi Sugita,Adrian Mannarino,hard,1,1,AD,40,5
Yuichi Sugita,Adrian Mannarino,hard,1,2,40,40,5
Yuichi Sugita,Adrian Mannarino,hard,1,1,AD,40,5
Yuichi Sugita,Adrian Mannarino,hard,1,2,40,40,5
Yuichi Sugita,Adrian Mannarino,hard,1,1,AD,40,5
Yuichi Sugita,Adrian Mannarino,hard,1,1,0,0,5
Yuichi Sugita,Adrian Mannarino,hard,2,2,0,15,5
Yuichi Sugita,Adrian Mannarino,hard,2,2,0,30,5
Yuichi Sugita,Adrian Mannarino,hard,2,2,0,40,5
Yuichi Sugita,Adrian Mannarino,hard,2,2,0,0,5
Yuichi Sugita,Adrian Mannarino,hard,1,2,0,15,5
Yuichi Sugita,Adrian Mannarino,hard,1,1,15,15,5
Yuichi Sugita,Adrian Mannarino,hard,1,2,15,30,5
Yuichi Sugita,Adrian Mannarino,hard,1,1,30,30,5
Yuichi Sugita,Adrian Mannarino,hard,1,1,40,30,5
Yuichi Sugita,Adrian Mannarino,hard,1,1,0,0,5
Yuichi Sugita,Adrian Mannarino,hard,2,1,15,0,5
Yuichi Sugita,Adrian Mannarino,hard,2,2,15,15,5
Yuichi Sugita,Adrian Mannarino,hard,2,1,30,15,5
Yuichi Sugita,Adrian Mannarino,hard,2,1,40,15,5
Yuichi Sugita,Adrian Mannarino,hard,2,2,40,30,5
Yuichi Sugita,Adrian Mannarino,hard,2,2,40,40,5
Yuichi Sugita,Adrian Mannarino,hard,2,2,40,AD,5
Yuichi Sugita,Adrian Mannarino,hard,2,1,40,40,5
Yuichi Sugita,Adrian Mannarino,hard,2,2,40,AD,5
Yuichi Sugita,Adrian Mannarino,hard,2,2,0,0,5
Yuichi Sugita,Adrian Mannarino,hard,1,2,0,15,5
Yuichi Sugita,Adrian Mannarino,hard,1,1,15,15,5
Yuichi Sugita,Adrian Mannarino,hard,1,2,15,30,5
Yuichi Sugita,Adrian Mannarino,hard,1,1,30,30,5
Yuichi Sugita,Adrian Mannarino,hard,1,2,30,40,5
Yuichi Sugita,Adrian Mannarino,hard,1,1,40,40,5
Yuichi Sugita,Adrian Mannarino,hard,1,1,AD,40,5
Yuichi Sugita,Adrian Mannarino,hard,1,2,40,40,5
Yuichi Sugita,Adrian Mannarino,hard,1,1,AD,40,5
Yuichi Sugita,Adrian Mannarino,hard,1,2,40,40,5
Yuichi Sugita,Adrian Mannarino,hard,1,2,40,AD,5
Yuichi Sugita,Adrian Mannarino,hard,1,1,40,40,5
Yuichi Sugita,Adrian Mannarino,hard,1,2,40,AD,5
Yuichi Sugita,Adrian Mannarino,hard,1,2,0,0,5
Yuichi Sugita,Adrian Mannarino,hard,2,2,0,15,5
Yuichi Sugita,Adrian Mannarino,hard,2,2,0,30,5
Yuichi Sugita,Adrian Mannarino,hard,2,2,0,40,5
Yuichi Sugita,Adrian Mannarino,hard,2,2,0,0,5
Yuichi Sugita,Adrian Mannarino,hard,1,2,0,15,5
Yuichi Sugita,Adrian Mannarino,hard,1,2,0,30,5
Yuichi Sugita,Adrian Mannarino,hard,1,1,15,30,5
Yuichi Sugita,Adrian Mannarino,hard,1,2,15,40,5
Yuichi Sugita,Adrian Mannarino,hard,1,2,0,0,5
Yuichi Sugita,Adrian Mannarino,hard,2,2,0,15,5
Yuichi Sugita,Adrian Mannarino,hard,2,2,0,30,5
Yuichi Sugita,Adrian Mannarino,hard,2,2,0,40,5
Yuichi Sugita,Adrian Mannarino,hard,2,2,0,0,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,2,0,15,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,1,15,15,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,2,15,30,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,2,15,40,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,2,0,0,5
Jo Wilfried Tsonga,Sam Querrey,hard,1,1,15,0,5
Jo Wilfried Tsonga,Sam Querrey,hard,1,1,30,0,5
Jo Wilfried Tsonga,Sam Querrey,hard,1,1,40,0,5
Jo Wilfried Tsonga,Sam Querrey,hard,1,1,0,0,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,1,15,0,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,2,15,15,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,2,15,30,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,1,30,30,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,2,30,40,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,2,0,0,5
Jo Wilfried Tsonga,Sam Querrey,hard,1,1,15,0,5
Jo Wilfried Tsonga,Sam Querrey,hard,1,1,30,0,5
Jo Wilfried Tsonga,Sam Querrey,hard,1,2,30,15,5
Jo Wilfried Tsonga,Sam Querrey,hard,1,1,40,15,5
Jo Wilfried Tsonga,Sam Querrey,hard,1,1,0,0,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,2,0,15,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,2,0,30,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,2,0,40,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,2,0,0,5
Jo Wilfried Tsonga,Sam Querrey,hard,1,1,15,0,5
Jo Wilfried Tsonga,Sam Querrey,hard,1,1,30,0,5
Jo Wilfried Tsonga,Sam Querrey,hard,1,2,30,15,5
Jo Wilfried Tsonga,Sam Querrey,hard,1,1,40,15,5
Jo Wilfried Tsonga,Sam Querrey,hard,1,1,0,0,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,2,0,15,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,2,0,30,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,2,0,40,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,2,0,0,5
Jo Wilfried Tsonga,Sam Querrey,hard,1,1,15,0,5
Jo Wilfried Tsonga,Sam Querrey,hard,1,1,30,0,5
Jo Wilfried Tsonga,Sam Querrey,hard,1,1,40,0,5
Jo Wilfried Tsonga,Sam Querrey,hard,1,2,40,15,5
Jo Wilfried Tsonga,Sam Querrey,hard,1,2,40,30,5
Jo Wilfried Tsonga,Sam Querrey,hard,1,2,40,40,5
Jo Wilfried Tsonga,Sam Querrey,hard,1,1,AD,40,5
Jo Wilfried Tsonga,Sam Querrey,hard,1,1,0,0,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,2,0,15,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,2,0,30,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,2,0,40,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,2,0,0,5
Jo Wilfried Tsonga,Sam Querrey,hard,1,1,15,0,5
Jo Wilfried Tsonga,Sam Querrey,hard,1,1,30,0,5
Jo Wilfried Tsonga,Sam Querrey,hard,1,1,40,0,5
Jo Wilfried Tsonga,Sam Querrey,hard,1,1,0,0,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,2,0,15,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,1,15,15,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,2,15,30,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,2,15,40,5
Jo Wilfried Tsonga,Sam Querrey,hard,2,2,0,0,5
Jo Wilfried Tsonga,Sam Querrey,hard,1,1,15,0,5
