P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Sam Querrey,Jordan Thompson,grass,2,1,30,15
Sam Querrey,Jordan Thompson,grass,2,2,30,30
Sam Querrey,Jordan Thompson,grass,2,2,30,40
Sam Querrey,Jordan Thompson,grass,2,1,40,40
Sam Querrey,Jordan Thompson,grass,2,1,AD,40
Sam Querrey,Jordan Thompson,grass,2,1,0,0
Sergiy Stakhovsky,Joao Sousa,grass,0,0,0,0
Sergiy Stakhovsky,Joao Sousa,grass,0,0,0,0
Sergiy Stakhovsky,Joao Sousa,grass,1,2,0,15
Sergiy Stakhovsky,Joao Sousa,grass,1,2,0,30
Sergiy Stakhovsky,Joao Sousa,grass,1,1,15,30
Sergiy Stakhovsky,Joao Sousa,grass,1,1,30,30
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,30
Sergiy Stakhovsky,Joao Sousa,grass,1,1,0,0
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,15
Sergiy Stakhovsky,Joao Sousa,grass,2,1,15,15
Sergiy Stakhovsky,Joao Sousa,grass,2,2,15,30
Sergiy Stakhovsky,Joao Sousa,grass,2,2,15,40
Sergiy Stakhovsky,Joao Sousa,grass,2,1,30,40
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,15,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,30,0
Sergiy Stakhovsky,Joao Sousa,grass,1,2,30,15
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,15
Sergiy Stakhovsky,Joao Sousa,grass,1,1,0,0
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,15
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,30
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,40
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,15,0
Sergiy Stakhovsky,Joao Sousa,grass,1,2,15,15
Sergiy Stakhovsky,Joao Sousa,grass,1,2,15,30
Sergiy Stakhovsky,Joao Sousa,grass,1,1,30,30
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,30
Sergiy Stakhovsky,Joao Sousa,grass,1,2,40,40
Sergiy Stakhovsky,Joao Sousa,grass,1,1,AD,40
Sergiy Stakhovsky,Joao Sousa,grass,1,2,40,40
Sergiy Stakhovsky,Joao Sousa,grass,1,2,40,AD
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,40
Sergiy Stakhovsky,Joao Sousa,grass,1,2,40,AD
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,40
Sergiy Stakhovsky,Joao Sousa,grass,1,1,AD,40
Sergiy Stakhovsky,Joao Sousa,grass,1,1,0,0
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,15
Sergiy Stakhovsky,Joao Sousa,grass,2,1,15,15
Sergiy Stakhovsky,Joao Sousa,grass,2,2,15,30
Sergiy Stakhovsky,Joao Sousa,grass,2,1,30,30
Sergiy Stakhovsky,Joao Sousa,grass,2,2,30,40
Sergiy Stakhovsky,Joao Sousa,grass,2,1,40,40
Sergiy Stakhovsky,Joao Sousa,grass,2,1,AD,40
Sergiy Stakhovsky,Joao Sousa,grass,2,1,0,0
Sergiy Stakhovsky,Joao Sousa,grass,1,2,0,15
Sergiy Stakhovsky,Joao Sousa,grass,1,1,15,15
Sergiy Stakhovsky,Joao Sousa,grass,1,2,15,30
Sergiy Stakhovsky,Joao Sousa,grass,1,1,30,30
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,30
Sergiy Stakhovsky,Joao Sousa,grass,1,1,0,0
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,15
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,30
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,40
Sergiy Stakhovsky,Joao Sousa,grass,2,1,15,40
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,15,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,30,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,0,0
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,15
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,30
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,40
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,15,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,30,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,0
Sergiy Stakhovsky,Joao Sousa,grass,1,2,40,15
Sergiy Stakhovsky,Joao Sousa,grass,1,1,0,0
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,15
Sergiy Stakhovsky,Joao Sousa,grass,2,1,15,15
Sergiy Stakhovsky,Joao Sousa,grass,2,1,30,15
Sergiy Stakhovsky,Joao Sousa,grass,2,1,40,15
Sergiy Stakhovsky,Joao Sousa,grass,2,2,40,30
Sergiy Stakhovsky,Joao Sousa,grass,2,2,40,40
Sergiy Stakhovsky,Joao Sousa,grass,2,2,40,AD
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,15,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,30,0
Sergiy Stakhovsky,Joao Sousa,grass,1,2,30,15
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,15
Sergiy Stakhovsky,Joao Sousa,grass,1,1,0,0
Sergiy Stakhovsky,Joao Sousa,grass,2,1,15,0
Sergiy Stakhovsky,Joao Sousa,grass,2,2,15,15
Sergiy Stakhovsky,Joao Sousa,grass,2,2,15,30
Sergiy Stakhovsky,Joao Sousa,grass,2,2,15,40
Sergiy Stakhovsky,Joao Sousa,grass,2,1,30,40
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,0
Sergiy Stakhovsky,Joao Sousa,grass,1,2,0,15
Sergiy Stakhovsky,Joao Sousa,grass,1,1,15,15
Sergiy Stakhovsky,Joao Sousa,grass,1,2,15,30
Sergiy Stakhovsky,Joao Sousa,grass,1,1,30,30
Sergiy Stakhovsky,Joao Sousa,grass,1,2,30,40
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,40
Sergiy Stakhovsky,Joao Sousa,grass,1,1,AD,40
Sergiy Stakhovsky,Joao Sousa,grass,1,2,40,40
Sergiy Stakhovsky,Joao Sousa,grass,1,2,40,AD
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,40
Sergiy Stakhovsky,Joao Sousa,grass,1,1,AD,40
Sergiy Stakhovsky,Joao Sousa,grass,1,1,0,0
Sergiy Stakhovsky,Joao Sousa,grass,2,1,15,0
Sergiy Stakhovsky,Joao Sousa,grass,2,2,15,15
Sergiy Stakhovsky,Joao Sousa,grass,2,2,15,30
Sergiy Stakhovsky,Joao Sousa,grass,2,1,30,30
Sergiy Stakhovsky,Joao Sousa,grass,2,1,40,30
Sergiy Stakhovsky,Joao Sousa,grass,2,1,0,0
Sergiy Stakhovsky,Joao Sousa,grass,1,2,0,15
Sergiy Stakhovsky,Joao Sousa,grass,1,1,15,15
Sergiy Stakhovsky,Joao Sousa,grass,1,1,30,15
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,15
Sergiy Stakhovsky,Joao Sousa,grass,1,1,0,0
Sergiy Stakhovsky,Joao Sousa,grass,2,1,15,0
Sergiy Stakhovsky,Joao Sousa,grass,2,1,30,0
Sergiy Stakhovsky,Joao Sousa,grass,2,2,30,15
Sergiy Stakhovsky,Joao Sousa,grass,2,2,30,30
Sergiy Stakhovsky,Joao Sousa,grass,2,1,40,30
Sergiy Stakhovsky,Joao Sousa,grass,2,1,0,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,15,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,30,0
Sergiy Stakhovsky,Joao Sousa,grass,1,2,30,15
Sergiy Stakhovsky,Joao Sousa,grass,1,2,30,30
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,30
Sergiy Stakhovsky,Joao Sousa,grass,1,1,0,0
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,15
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,30
Sergiy Stakhovsky,Joao Sousa,grass,2,1,15,30
Sergiy Stakhovsky,Joao Sousa,grass,2,2,15,40
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,15,0
Sergiy Stakhovsky,Joao Sousa,grass,1,2,15,15
Sergiy Stakhovsky,Joao Sousa,grass,1,1,30,15
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,15
Sergiy Stakhovsky,Joao Sousa,grass,1,2,40,30
Sergiy Stakhovsky,Joao Sousa,grass,1,2,40,40
Sergiy Stakhovsky,Joao Sousa,grass,1,2,40,AD
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,40
Sergiy Stakhovsky,Joao Sousa,grass,1,2,40,AD
Sergiy Stakhovsky,Joao Sousa,grass,1,2,0,0
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,15
Sergiy Stakhovsky,Joao Sousa,grass,2,1,15,15
Sergiy Stakhovsky,Joao Sousa,grass,2,2,15,30
Sergiy Stakhovsky,Joao Sousa,grass,2,2,15,40
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,15,0
Sergiy Stakhovsky,Joao Sousa,grass,1,2,15,15
Sergiy Stakhovsky,Joao Sousa,grass,1,1,30,15
Sergiy Stakhovsky,Joao Sousa,grass,1,2,30,30
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,30
Sergiy Stakhovsky,Joao Sousa,grass,1,2,40,40
Sergiy Stakhovsky,Joao Sousa,grass,1,2,40,AD
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,40
Sergiy Stakhovsky,Joao Sousa,grass,1,1,AD,40
Sergiy Stakhovsky,Joao Sousa,grass,1,1,0,0
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,15
Sergiy Stakhovsky,Joao Sousa,grass,2,1,15,15
Sergiy Stakhovsky,Joao Sousa,grass,2,2,15,30
Sergiy Stakhovsky,Joao Sousa,grass,2,2,15,40
Sergiy Stakhovsky,Joao Sousa,grass,2,1,30,40
Sergiy Stakhovsky,Joao Sousa,grass,2,1,40,40
Sergiy Stakhovsky,Joao Sousa,grass,2,2,40,AD
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,15,0
Sergiy Stakhovsky,Joao Sousa,grass,1,2,15,15
Sergiy Stakhovsky,Joao Sousa,grass,1,1,30,15
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,15
Sergiy Stakhovsky,Joao Sousa,grass,1,2,40,30
Sergiy Stakhovsky,Joao Sousa,grass,1,1,0,0
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,15
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,30
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,40
Sergiy Stakhovsky,Joao Sousa,grass,2,1,15,40
Sergiy Stakhovsky,Joao Sousa,grass,2,1,30,40
Sergiy Stakhovsky,Joao Sousa,grass,2,1,40,40
Sergiy Stakhovsky,Joao Sousa,grass,2,1,AD,40
Sergiy Stakhovsky,Joao Sousa,grass,2,2,40,40
Sergiy Stakhovsky,Joao Sousa,grass,2,1,AD,40
Sergiy Stakhovsky,Joao Sousa,grass,2,1,0,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,15,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,30,0
Sergiy Stakhovsky,Joao Sousa,grass,1,2,30,15
Sergiy Stakhovsky,Joao Sousa,grass,1,2,30,30
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,30
Sergiy Stakhovsky,Joao Sousa,grass,1,1,0,0
Sergiy Stakhovsky,Joao Sousa,grass,2,1,15,0
Sergiy Stakhovsky,Joao Sousa,grass,2,2,15,15
Sergiy Stakhovsky,Joao Sousa,grass,2,2,15,30
Sergiy Stakhovsky,Joao Sousa,grass,2,1,30,30
Sergiy Stakhovsky,Joao Sousa,grass,2,2,30,40
Sergiy Stakhovsky,Joao Sousa,grass,2,1,40,40
Sergiy Stakhovsky,Joao Sousa,grass,2,2,40,AD
Sergiy Stakhovsky,Joao Sousa,grass,2,1,40,40
Sergiy Stakhovsky,Joao Sousa,grass,2,2,40,AD
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,0
Sergiy Stakhovsky,Joao Sousa,grass,1,2,0,15
Sergiy Stakhovsky,Joao Sousa,grass,1,1,15,15
Sergiy Stakhovsky,Joao Sousa,grass,1,1,30,15
Sergiy Stakhovsky,Joao Sousa,grass,1,2,30,30
Sergiy Stakhovsky,Joao Sousa,grass,1,2,30,40
Sergiy Stakhovsky,Joao Sousa,grass,1,2,0,0
Sergiy Stakhovsky,Joao Sousa,grass,2,1,15,0
Sergiy Stakhovsky,Joao Sousa,grass,2,2,15,15
Sergiy Stakhovsky,Joao Sousa,grass,2,1,30,15
Sergiy Stakhovsky,Joao Sousa,grass,2,2,30,30
Sergiy Stakhovsky,Joao Sousa,grass,2,2,30,40
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,15,0
Sergiy Stakhovsky,Joao Sousa,grass,1,2,15,15
Sergiy Stakhovsky,Joao Sousa,grass,1,1,30,15
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,15
Sergiy Stakhovsky,Joao Sousa,grass,1,1,0,0
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,15
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,30
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,40
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,0
Sergiy Stakhovsky,Joao Sousa,grass,1,2,0,15
Sergiy Stakhovsky,Joao Sousa,grass,1,2,0,30
Sergiy Stakhovsky,Joao Sousa,grass,1,2,0,40
Sergiy Stakhovsky,Joao Sousa,grass,1,1,15,40
Sergiy Stakhovsky,Joao Sousa,grass,1,1,30,40
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,40
Sergiy Stakhovsky,Joao Sousa,grass,1,2,40,AD
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,40
Sergiy Stakhovsky,Joao Sousa,grass,1,2,40,AD
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,40
Sergiy Stakhovsky,Joao Sousa,grass,1,2,40,AD
Sergiy Stakhovsky,Joao Sousa,grass,1,2,0,0
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,15
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,30
Sergiy Stakhovsky,Joao Sousa,grass,2,1,15,30
Sergiy Stakhovsky,Joao Sousa,grass,2,2,15,40
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,0
Sergiy Stakhovsky,Joao Sousa,grass,1,2,0,15
Sergiy Stakhovsky,Joao Sousa,grass,1,2,0,30
Sergiy Stakhovsky,Joao Sousa,grass,1,1,15,30
Sergiy Stakhovsky,Joao Sousa,grass,1,1,30,30
Sergiy Stakhovsky,Joao Sousa,grass,1,2,30,40
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,40
Sergiy Stakhovsky,Joao Sousa,grass,1,1,AD,40
Sergiy Stakhovsky,Joao Sousa,grass,1,2,40,40
Sergiy Stakhovsky,Joao Sousa,grass,1,2,40,AD
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,40
Sergiy Stakhovsky,Joao Sousa,grass,1,2,40,AD
Sergiy Stakhovsky,Joao Sousa,grass,1,2,0,0
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,15
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,30
Sergiy Stakhovsky,Joao Sousa,grass,2,1,15,30
Sergiy Stakhovsky,Joao Sousa,grass,2,1,30,30
Sergiy Stakhovsky,Joao Sousa,grass,2,2,30,40
Sergiy Stakhovsky,Joao Sousa,grass,2,1,40,40
Sergiy Stakhovsky,Joao Sousa,grass,2,1,AD,40
Sergiy Stakhovsky,Joao Sousa,grass,2,2,40,40
Sergiy Stakhovsky,Joao Sousa,grass,2,2,40,AD
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,0
Sergiy Stakhovsky,Joao Sousa,grass,1,2,0,15
Sergiy Stakhovsky,Joao Sousa,grass,1,2,0,30
Sergiy Stakhovsky,Joao Sousa,grass,1,2,0,40
Sergiy Stakhovsky,Joao Sousa,grass,1,1,15,40
Sergiy Stakhovsky,Joao Sousa,grass,1,1,30,40
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,40
Sergiy Stakhovsky,Joao Sousa,grass,1,2,40,AD
Sergiy Stakhovsky,Joao Sousa,grass,1,2,0,0
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,15
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,30
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,40
Sergiy Stakhovsky,Joao Sousa,grass,2,1,15,40
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,15,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,30,0
Sergiy Stakhovsky,Joao Sousa,grass,1,2,30,15
Sergiy Stakhovsky,Joao Sousa,grass,1,2,30,30
Sergiy Stakhovsky,Joao Sousa,grass,1,2,30,40
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,40
Sergiy Stakhovsky,Joao Sousa,grass,1,1,AD,40
Sergiy Stakhovsky,Joao Sousa,grass,1,2,40,40
Sergiy Stakhovsky,Joao Sousa,grass,1,1,AD,40
Sergiy Stakhovsky,Joao Sousa,grass,1,1,0,0
Sergiy Stakhovsky,Joao Sousa,grass,2,1,15,0
Sergiy Stakhovsky,Joao Sousa,grass,2,1,30,0
Sergiy Stakhovsky,Joao Sousa,grass,2,1,40,0
Sergiy Stakhovsky,Joao Sousa,grass,2,1,0,0
Sergiy Stakhovsky,Joao Sousa,grass,1,2,0,15
Sergiy Stakhovsky,Joao Sousa,grass,1,1,15,15
Sergiy Stakhovsky,Joao Sousa,grass,1,1,30,15
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,15
Sergiy Stakhovsky,Joao Sousa,grass,1,2,40,30
Sergiy Stakhovsky,Joao Sousa,grass,1,1,0,0
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,15
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,30
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,40
Sergiy Stakhovsky,Joao Sousa,grass,2,1,15,40
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,15,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,30,0
Sergiy Stakhovsky,Joao Sousa,grass,1,2,30,15
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,15
Sergiy Stakhovsky,Joao Sousa,grass,1,1,0,0
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,15
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,30
Sergiy Stakhovsky,Joao Sousa,grass,2,1,15,30
Sergiy Stakhovsky,Joao Sousa,grass,2,1,30,30
Sergiy Stakhovsky,Joao Sousa,grass,2,1,40,30
Sergiy Stakhovsky,Joao Sousa,grass,2,2,40,40
Sergiy Stakhovsky,Joao Sousa,grass,2,2,40,AD
Sergiy Stakhovsky,Joao Sousa,grass,2,1,40,40
Sergiy Stakhovsky,Joao Sousa,grass,2,2,40,AD
Sergiy Stakhovsky,Joao Sousa,grass,2,1,40,40
Sergiy Stakhovsky,Joao Sousa,grass,2,2,40,AD
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,15,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,30,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,0,0
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,15
Sergiy Stakhovsky,Joao Sousa,grass,2,1,15,15
Sergiy Stakhovsky,Joao Sousa,grass,2,1,30,15
Sergiy Stakhovsky,Joao Sousa,grass,2,2,30,30
Sergiy Stakhovsky,Joao Sousa,grass,2,1,40,30
Sergiy Stakhovsky,Joao Sousa,grass,2,2,40,40
Sergiy Stakhovsky,Joao Sousa,grass,2,2,40,AD
Sergiy Stakhovsky,Joao Sousa,grass,2,2,0,0
Sergiy Stakhovsky,Joao Sousa,grass,1,1,15,0
Sergiy Stakhovsky,Joao Sousa,grass,1,2,15,15
Sergiy Stakhovsky,Joao Sousa,grass,1,2,15,30
Sergiy Stakhovsky,Joao Sousa,grass,1,1,30,30
Sergiy Stakhovsky,Joao Sousa,grass,1,1,40,30
Sergiy Stakhovsky,Joao Sousa,grass,1,1,0,0
Laslo Djere,Paolo Lorenzi,grass,0,0,0,0
Laslo Djere,Paolo Lorenzi,grass,0,0,0,0
Laslo Djere,Paolo Lorenzi,grass,1,1,15,0
Laslo Djere,Paolo Lorenzi,grass,1,1,30,0
Laslo Djere,Paolo Lorenzi,grass,1,1,40,0
Laslo Djere,Paolo Lorenzi,grass,1,1,0,0
Laslo Djere,Paolo Lorenzi,grass,2,2,0,15
Laslo Djere,Paolo Lorenzi,grass,2,1,15,15
Laslo Djere,Paolo Lorenzi,grass,2,2,15,30
Laslo Djere,Paolo Lorenzi,grass,2,2,15,40
Laslo Djere,Paolo Lorenzi,grass,2,2,0,0
Laslo Djere,Paolo Lorenzi,grass,1,2,0,15
Laslo Djere,Paolo Lorenzi,grass,1,1,15,15
Laslo Djere,Paolo Lorenzi,grass,1,2,15,30
Laslo Djere,Paolo Lorenzi,grass,1,1,30,30
Laslo Djere,Paolo Lorenzi,grass,1,2,30,40
Laslo Djere,Paolo Lorenzi,grass,1,1,40,40
Laslo Djere,Paolo Lorenzi,grass,1,1,AD,40
Laslo Djere,Paolo Lorenzi,grass,1,1,0,0
Laslo Djere,Paolo Lorenzi,grass,2,2,0,15
Laslo Djere,Paolo Lorenzi,grass,2,2,0,30
Laslo Djere,Paolo Lorenzi,grass,2,2,0,40
Laslo Djere,Paolo Lorenzi,grass,2,2,0,0
Laslo Djere,Paolo Lorenzi,grass,1,1,15,0
Laslo Djere,Paolo Lorenzi,grass,1,1,30,0
Laslo Djere,Paolo Lorenzi,grass,1,1,40,0
Laslo Djere,Paolo Lorenzi,grass,1,1,0,0
Laslo Djere,Paolo Lorenzi,grass,2,2,0,15
Laslo Djere,Paolo Lorenzi,grass,2,1,15,15
Laslo Djere,Paolo Lorenzi,grass,2,1,30,15
Laslo Djere,Paolo Lorenzi,grass,2,2,30,30
Laslo Djere,Paolo Lorenzi,grass,2,2,30,40
Laslo Djere,Paolo Lorenzi,grass,2,1,40,40
Laslo Djere,Paolo Lorenzi,grass,2,2,40,AD
Laslo Djere,Paolo Lorenzi,grass,2,2,0,0
Laslo Djere,Paolo Lorenzi,grass,1,2,0,15
Laslo Djere,Paolo Lorenzi,grass,1,1,15,15
Laslo Djere,Paolo Lorenzi,grass,1,1,30,15
Laslo Djere,Paolo Lorenzi,grass,1,1,40,15
Laslo Djere,Paolo Lorenzi,grass,1,1,0,0
Laslo Djere,Paolo Lorenzi,grass,2,2,0,15
Laslo Djere,Paolo Lorenzi,grass,2,2,0,30
Laslo Djere,Paolo Lorenzi,grass,2,2,0,40
Laslo Djere,Paolo Lorenzi,grass,2,1,15,40
Laslo Djere,Paolo Lorenzi,grass,2,2,0,0
Laslo Djere,Paolo Lorenzi,grass,1,1,15,0
Laslo Djere,Paolo Lorenzi,grass,1,1,30,0
Laslo Djere,Paolo Lorenzi,grass,1,1,40,0
Laslo Djere,Paolo Lorenzi,grass,1,1,0,0
Laslo Djere,Paolo Lorenzi,grass,2,2,0,15
Laslo Djere,Paolo Lorenzi,grass,2,2,0,30
Laslo Djere,Paolo Lorenzi,grass,2,2,0,40
Laslo Djere,Paolo Lorenzi,grass,2,2,0,0
Laslo Djere,Paolo Lorenzi,grass,1,1,15,0
Laslo Djere,Paolo Lorenzi,grass,1,1,30,0
Laslo Djere,Paolo Lorenzi,grass,1,1,40,0
Laslo Djere,Paolo Lorenzi,grass,1,1,0,0
Laslo Djere,Paolo Lorenzi,grass,2,2,0,15
Laslo Djere,Paolo Lorenzi,grass,2,2,0,30
Laslo Djere,Paolo Lorenzi,grass,2,2,0,40
Laslo Djere,Paolo Lorenzi,grass,2,2,0,0
Laslo Djere,Paolo Lorenzi,grass,1,2,0,1
Laslo Djere,Paolo Lorenzi,grass,2,2,0,2
Laslo Djere,Paolo Lorenzi,grass,2,2,0,3
Laslo Djere,Paolo Lorenzi,grass,1,1,1,3
Laslo Djere,Paolo Lorenzi,grass,1,2,1,4
Laslo Djere,Paolo Lorenzi,grass,2,2,1,5
Laslo Djere,Paolo Lorenzi,grass,2,2,1,6
Laslo Djere,Paolo Lorenzi,grass,1,2,0,0
Laslo Djere,Paolo Lorenzi,grass,2,2,0,15
Laslo Djere,Paolo Lorenzi,grass,2,2,0,30
Laslo Djere,Paolo Lorenzi,grass,2,2,0,40
Laslo Djere,Paolo Lorenzi,grass,2,2,0,0
Laslo Djere,Paolo Lorenzi,grass,1,1,15,0
Laslo Djere,Paolo Lorenzi,grass,1,1,30,0
Laslo Djere,Paolo Lorenzi,grass,1,1,40,0
Laslo Djere,Paolo Lorenzi,grass,1,2,40,15
Laslo Djere,Paolo Lorenzi,grass,1,1,0,0
Laslo Djere,Paolo Lorenzi,grass,2,1,15,0
Laslo Djere,Paolo Lorenzi,grass,2,1,30,0
Laslo Djere,Paolo Lorenzi,grass,2,2,30,15
Laslo Djere,Paolo Lorenzi,grass,2,2,30,30
Laslo Djere,Paolo Lorenzi,grass,2,2,30,40
Laslo Djere,Paolo Lorenzi,grass,2,1,40,40
Laslo Djere,Paolo Lorenzi,grass,2,2,40,AD
Laslo Djere,Paolo Lorenzi,grass,2,1,40,40
Laslo Djere,Paolo Lorenzi,grass,2,2,40,AD
Laslo Djere,Paolo Lorenzi,grass,2,1,40,40
Laslo Djere,Paolo Lorenzi,grass,2,2,40,AD
Laslo Djere,Paolo Lorenzi,grass,2,2,0,0
Laslo Djere,Paolo Lorenzi,grass,1,2,0,15
Laslo Djere,Paolo Lorenzi,grass,1,1,15,15
Laslo Djere,Paolo Lorenzi,grass,1,1,30,15
Laslo Djere,Paolo Lorenzi,grass,1,1,40,15
Laslo Djere,Paolo Lorenzi,grass,1,2,40,30
Laslo Djere,Paolo Lorenzi,grass,1,2,40,40
Laslo Djere,Paolo Lorenzi,grass,1,1,AD,40
Laslo Djere,Paolo Lorenzi,grass,1,1,0,0
Laslo Djere,Paolo Lorenzi,grass,2,1,15,0
Laslo Djere,Paolo Lorenzi,grass,2,1,30,0
Laslo Djere,Paolo Lorenzi,grass,2,2,30,15
Laslo Djere,Paolo Lorenzi,grass,2,2,30,30
Laslo Djere,Paolo Lorenzi,grass,2,2,30,40
Laslo Djere,Paolo Lorenzi,grass,2,2,0,0
Laslo Djere,Paolo Lorenzi,grass,1,1,15,0
Laslo Djere,Paolo Lorenzi,grass,1,1,30,0
Laslo Djere,Paolo Lorenzi,grass,1,2,30,15
Laslo Djere,Paolo Lorenzi,grass,1,1,40,15
Laslo Djere,Paolo Lorenzi,grass,1,2,40,30
Laslo Djere,Paolo Lorenzi,grass,1,1,0,0
