P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,40,AD
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,40,40
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,40,AD
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,0,15
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,15,15
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,30,15
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,40,15
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,40,30
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,40,40
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,AD,40
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,40,40
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,AD,40
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,0,0
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,15,0
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,15,15
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,30,15
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,30,30
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,40,30
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,40,40
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,40,AD
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,0,15
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,15,15
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,30,15
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,30,30
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,30,40
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,0,0
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,15,0
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,15,15
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,15,30
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,30,30
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,30,40
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,40,40
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,40,AD
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,15,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,30,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,40,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,0,0
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,15
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,30
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,40
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,15,40
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,15,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,30,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,40,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,0,0
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,15
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,30
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,40
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,15,40
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,30,40
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,40,40
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,40,AD
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,40,40
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,40,AD
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,40,40
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,AD,40
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,40,40
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,40,AD
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,40,40
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,40,AD
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,15,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,30,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,40,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,40,15
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,0,0
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,15
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,30
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,40
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,15,40
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,15,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,30,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,40,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,0,0
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,15
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,15,15
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,15,30
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,30,30
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,30,40
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,15,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,30,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,40,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,0,0
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,15
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,15,15
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,15,30
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,15,40
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,0,15
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,15,15
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,15,30
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,30,30
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,30,40
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,40,40
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,AD,40
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,40,40
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,AD,40
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,40,40
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,AD,40
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,0,0
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,1
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,1,1
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,2,1
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,2,2
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,2,3
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,3,3
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,4,3
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,4,4
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,4,5
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,4,6
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,5,6
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,0,15
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,0,30
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,15,30
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,15,40
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,30,40
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,0,0
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,15
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,15,15
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,15,30
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,30,30
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,30,40
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,15,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,15,15
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,15,30
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,30,30
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,40,30
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,40,40
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,AD,40
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,0,0
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,15,0
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,15,15
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,15,30
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,30,30
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,40,30
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,40,40
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,AD,40
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,40,40
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,40,AD
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,0,15
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,0,30
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,15,30
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,15,40
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,30,40
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,40,40
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,AD,40
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,0,0
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,15
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,15,15
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,30,15
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,30,30
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,30,40
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,40,40
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,40,AD
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,0
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,0,15
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,15,15
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,15,30
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,30,30
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,40,30
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,40,40
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,AD,40
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,40,40
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,40,AD
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,40,40
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,AD,40
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,40,40
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,40,AD
Pablo Andujar,Pierre-Hugues Herbert,hard,1,1,40,40
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,40,AD
Pablo Andujar,Pierre-Hugues Herbert,hard,1,2,0,0
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,15
Pablo Andujar,Pierre-Hugues Herbert,hard,2,1,15,15
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,15,30
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,15,40
Pablo Andujar,Pierre-Hugues Herbert,hard,2,2,0,0
Noah Rubin,Benoit Paire,hard,0,0,0,0
Noah Rubin,Benoit Paire,hard,1,1,15,0
Noah Rubin,Benoit Paire,hard,1,1,30,0
Noah Rubin,Benoit Paire,hard,1,1,40,0
Noah Rubin,Benoit Paire,hard,1,1,0,0
Noah Rubin,Benoit Paire,hard,2,2,0,15
Noah Rubin,Benoit Paire,hard,2,2,0,30
Noah Rubin,Benoit Paire,hard,2,2,0,40
Noah Rubin,Benoit Paire,hard,2,2,0,0
Noah Rubin,Benoit Paire,hard,1,1,15,0
Noah Rubin,Benoit Paire,hard,1,2,15,15
Noah Rubin,Benoit Paire,hard,1,1,30,15
Noah Rubin,Benoit Paire,hard,1,1,40,15
Noah Rubin,Benoit Paire,hard,1,2,40,30
Noah Rubin,Benoit Paire,hard,1,1,0,0
Noah Rubin,Benoit Paire,hard,2,2,0,15
Noah Rubin,Benoit Paire,hard,2,2,0,30
Noah Rubin,Benoit Paire,hard,2,2,0,40
Noah Rubin,Benoit Paire,hard,2,1,15,40
Noah Rubin,Benoit Paire,hard,2,2,0,0
Noah Rubin,Benoit Paire,hard,1,1,15,0
Noah Rubin,Benoit Paire,hard,1,1,30,0
Noah Rubin,Benoit Paire,hard,1,1,40,0
Noah Rubin,Benoit Paire,hard,1,1,0,0
Noah Rubin,Benoit Paire,hard,2,2,0,15
Noah Rubin,Benoit Paire,hard,2,1,15,15
Noah Rubin,Benoit Paire,hard,2,2,15,30
Noah Rubin,Benoit Paire,hard,2,2,15,40
Noah Rubin,Benoit Paire,hard,2,2,0,0
Noah Rubin,Benoit Paire,hard,1,2,0,15
Noah Rubin,Benoit Paire,hard,1,1,15,15
Noah Rubin,Benoit Paire,hard,1,1,30,15
Noah Rubin,Benoit Paire,hard,1,2,30,30
Noah Rubin,Benoit Paire,hard,1,1,40,30
Noah Rubin,Benoit Paire,hard,1,1,0,0
Noah Rubin,Benoit Paire,hard,2,2,0,15
Noah Rubin,Benoit Paire,hard,2,1,15,15
Noah Rubin,Benoit Paire,hard,2,1,30,15
Noah Rubin,Benoit Paire,hard,2,2,30,30
Noah Rubin,Benoit Paire,hard,2,2,30,40
Noah Rubin,Benoit Paire,hard,2,1,40,40
Noah Rubin,Benoit Paire,hard,2,1,AD,40
Noah Rubin,Benoit Paire,hard,2,2,40,40
Noah Rubin,Benoit Paire,hard,2,2,40,AD
Noah Rubin,Benoit Paire,hard,2,1,40,40
Noah Rubin,Benoit Paire,hard,2,2,40,AD
Noah Rubin,Benoit Paire,hard,2,2,0,0
Noah Rubin,Benoit Paire,hard,1,1,15,0
Noah Rubin,Benoit Paire,hard,1,1,30,0
Noah Rubin,Benoit Paire,hard,1,2,30,15
Noah Rubin,Benoit Paire,hard,1,1,40,15
Noah Rubin,Benoit Paire,hard,1,2,40,30
Noah Rubin,Benoit Paire,hard,1,2,40,40
Noah Rubin,Benoit Paire,hard,1,2,40,AD
Noah Rubin,Benoit Paire,hard,1,1,40,40
Noah Rubin,Benoit Paire,hard,1,1,AD,40
Noah Rubin,Benoit Paire,hard,1,1,0,0
Noah Rubin,Benoit Paire,hard,2,2,0,15
Noah Rubin,Benoit Paire,hard,2,2,0,30
Noah Rubin,Benoit Paire,hard,2,2,0,40
Noah Rubin,Benoit Paire,hard,2,2,0,0
Noah Rubin,Benoit Paire,hard,1,1,15,0
Noah Rubin,Benoit Paire,hard,1,1,30,0
Noah Rubin,Benoit Paire,hard,1,1,40,0
Noah Rubin,Benoit Paire,hard,1,1,0,0
Noah Rubin,Benoit Paire,hard,2,2,0,15
Noah Rubin,Benoit Paire,hard,2,2,0,30
Noah Rubin,Benoit Paire,hard,2,1,15,30
Noah Rubin,Benoit Paire,hard,2,2,15,40
Noah Rubin,Benoit Paire,hard,2,2,0,0
Noah Rubin,Benoit Paire,hard,1,2,0,1
Noah Rubin,Benoit Paire,hard,2,2,0,2
Noah Rubin,Benoit Paire,hard,2,1,1,2
Noah Rubin,Benoit Paire,hard,1,1,2,2
Noah Rubin,Benoit Paire,hard,1,1,3,2
Noah Rubin,Benoit Paire,hard,2,1,4,2
Noah Rubin,Benoit Paire,hard,2,2,4,3
Noah Rubin,Benoit Paire,hard,1,1,5,3
Noah Rubin,Benoit Paire,hard,1,1,6,3
Noah Rubin,Benoit Paire,hard,2,2,6,4
Noah Rubin,Benoit Paire,hard,2,1,0,0
Noah Rubin,Benoit Paire,hard,2,2,0,15
Noah Rubin,Benoit Paire,hard,2,2,0,30
Noah Rubin,Benoit Paire,hard,2,2,0,40
Noah Rubin,Benoit Paire,hard,2,2,0,0
Noah Rubin,Benoit Paire,hard,1,1,15,0
Noah Rubin,Benoit Paire,hard,1,1,30,0
Noah Rubin,Benoit Paire,hard,1,1,40,0
Noah Rubin,Benoit Paire,hard,1,1,0,0
Noah Rubin,Benoit Paire,hard,2,1,15,0
Noah Rubin,Benoit Paire,hard,2,1,30,0
Noah Rubin,Benoit Paire,hard,2,1,40,0
Noah Rubin,Benoit Paire,hard,2,2,40,15
Noah Rubin,Benoit Paire,hard,2,2,40,30
Noah Rubin,Benoit Paire,hard,2,2,40,40
Noah Rubin,Benoit Paire,hard,2,1,AD,40
Noah Rubin,Benoit Paire,hard,2,2,40,40
Noah Rubin,Benoit Paire,hard,2,2,40,AD
Noah Rubin,Benoit Paire,hard,2,2,0,0
Noah Rubin,Benoit Paire,hard,1,2,0,15
Noah Rubin,Benoit Paire,hard,1,1,15,15
Noah Rubin,Benoit Paire,hard,1,2,15,30
Noah Rubin,Benoit Paire,hard,1,2,15,40
Noah Rubin,Benoit Paire,hard,1,1,30,40
Noah Rubin,Benoit Paire,hard,1,1,40,40
Noah Rubin,Benoit Paire,hard,1,2,40,AD
Noah Rubin,Benoit Paire,hard,1,1,40,40
Noah Rubin,Benoit Paire,hard,1,2,40,AD
Noah Rubin,Benoit Paire,hard,1,1,40,40
Noah Rubin,Benoit Paire,hard,1,1,AD,40
Noah Rubin,Benoit Paire,hard,1,1,0,0
Noah Rubin,Benoit Paire,hard,2,1,15,0
Noah Rubin,Benoit Paire,hard,2,1,30,0
Noah Rubin,Benoit Paire,hard,2,2,30,15
Noah Rubin,Benoit Paire,hard,2,1,40,15
Noah Rubin,Benoit Paire,hard,2,1,0,0
Noah Rubin,Benoit Paire,hard,1,1,15,0
Noah Rubin,Benoit Paire,hard,1,1,30,0
Noah Rubin,Benoit Paire,hard,1,1,40,0
Noah Rubin,Benoit Paire,hard,1,2,40,15
Noah Rubin,Benoit Paire,hard,1,1,0,0
Noah Rubin,Benoit Paire,hard,2,2,0,15
Noah Rubin,Benoit Paire,hard,2,2,0,30
Noah Rubin,Benoit Paire,hard,2,2,0,40
Noah Rubin,Benoit Paire,hard,2,1,15,40
Noah Rubin,Benoit Paire,hard,2,2,0,0
Noah Rubin,Benoit Paire,hard,1,2,0,15
Noah Rubin,Benoit Paire,hard,1,1,15,15
Noah Rubin,Benoit Paire,hard,1,2,15,30
Noah Rubin,Benoit Paire,hard,1,2,15,40
Noah Rubin,Benoit Paire,hard,1,2,0,0
Noah Rubin,Benoit Paire,hard,2,1,15,0
Noah Rubin,Benoit Paire,hard,2,2,15,15
Noah Rubin,Benoit Paire,hard,2,2,15,30
Noah Rubin,Benoit Paire,hard,2,1,30,30
Noah Rubin,Benoit Paire,hard,2,2,30,40
Noah Rubin,Benoit Paire,hard,2,2,0,0
Noah Rubin,Benoit Paire,hard,1,1,15,0
Noah Rubin,Benoit Paire,hard,1,1,30,0
Noah Rubin,Benoit Paire,hard,1,1,40,0
Noah Rubin,Benoit Paire,hard,1,2,40,15
Noah Rubin,Benoit Paire,hard,1,1,0,0
Noah Rubin,Benoit Paire,hard,2,2,0,15
Noah Rubin,Benoit Paire,hard,2,2,0,30
Noah Rubin,Benoit Paire,hard,2,2,0,40
Noah Rubin,Benoit Paire,hard,2,2,0,0
Noah Rubin,Benoit Paire,hard,1,2,0,15
Noah Rubin,Benoit Paire,hard,1,1,15,15
Noah Rubin,Benoit Paire,hard,1,2,15,30
Noah Rubin,Benoit Paire,hard,1,1,30,30
Noah Rubin,Benoit Paire,hard,1,2,30,40
Noah Rubin,Benoit Paire,hard,1,1,40,40
Noah Rubin,Benoit Paire,hard,1,2,40,AD
Noah Rubin,Benoit Paire,hard,1,1,40,40
Noah Rubin,Benoit Paire,hard,1,1,AD,40
Noah Rubin,Benoit Paire,hard,1,1,0,0
Noah Rubin,Benoit Paire,hard,2,2,0,1
Noah Rubin,Benoit Paire,hard,1,1,1,1
Noah Rubin,Benoit Paire,hard,1,1,2,1
Noah Rubin,Benoit Paire,hard,2,2,2,2
Noah Rubin,Benoit Paire,hard,2,2,2,3
Noah Rubin,Benoit Paire,hard,1,1,3,3
Noah Rubin,Benoit Paire,hard,1,1,4,3
Noah Rubin,Benoit Paire,hard,2,1,5,3
Noah Rubin,Benoit Paire,hard,2,2,5,4
Noah Rubin,Benoit Paire,hard,1,2,5,5
Noah Rubin,Benoit Paire,hard,1,1,6,5
Noah Rubin,Benoit Paire,hard,2,2,6,6
Noah Rubin,Benoit Paire,hard,2,1,7,6
Noah Rubin,Benoit Paire,hard,1,1,0,0
Noah Rubin,Benoit Paire,hard,1,2,0,15
Noah Rubin,Benoit Paire,hard,1,2,0,30
Noah Rubin,Benoit Paire,hard,1,2,0,40
Noah Rubin,Benoit Paire,hard,1,1,15,40
Noah Rubin,Benoit Paire,hard,1,1,30,40
Noah Rubin,Benoit Paire,hard,1,2,0,0
Noah Rubin,Benoit Paire,hard,2,1,15,0
Noah Rubin,Benoit Paire,hard,2,1,30,0
Noah Rubin,Benoit Paire,hard,2,1,40,0
Noah Rubin,Benoit Paire,hard,2,2,40,15
Noah Rubin,Benoit Paire,hard,2,2,40,30
Noah Rubin,Benoit Paire,hard,2,2,40,40
Noah Rubin,Benoit Paire,hard,2,2,40,AD
Noah Rubin,Benoit Paire,hard,2,2,0,0
Noah Rubin,Benoit Paire,hard,1,2,0,15
Noah Rubin,Benoit Paire,hard,1,1,15,15
Noah Rubin,Benoit Paire,hard,1,2,15,30
Noah Rubin,Benoit Paire,hard,1,1,30,30
Noah Rubin,Benoit Paire,hard,1,1,40,30
Noah Rubin,Benoit Paire,hard,1,1,0,0
Noah Rubin,Benoit Paire,hard,2,2,0,15
Noah Rubin,Benoit Paire,hard,2,2,0,30
Noah Rubin,Benoit Paire,hard,2,1,15,30
Noah Rubin,Benoit Paire,hard,2,1,30,30
Noah Rubin,Benoit Paire,hard,2,2,30,40
Noah Rubin,Benoit Paire,hard,2,2,0,0
Noah Rubin,Benoit Paire,hard,1,1,15,0
Noah Rubin,Benoit Paire,hard,1,2,15,15
Noah Rubin,Benoit Paire,hard,1,1,30,15
Noah Rubin,Benoit Paire,hard,1,2,30,30
Noah Rubin,Benoit Paire,hard,1,1,40,30
Noah Rubin,Benoit Paire,hard,1,1,0,0
Noah Rubin,Benoit Paire,hard,2,2,0,15
Noah Rubin,Benoit Paire,hard,2,2,0,30
Noah Rubin,Benoit Paire,hard,2,2,0,40
Noah Rubin,Benoit Paire,hard,2,2,0,0
Noah Rubin,Benoit Paire,hard,1,2,0,15
Noah Rubin,Benoit Paire,hard,1,1,15,15
Noah Rubin,Benoit Paire,hard,1,2,15,30
Noah Rubin,Benoit Paire,hard,1,1,30,30
Noah Rubin,Benoit Paire,hard,1,1,40,30
Noah Rubin,Benoit Paire,hard,1,2,40,40
Noah Rubin,Benoit Paire,hard,1,2,40,AD
Noah Rubin,Benoit Paire,hard,1,1,40,40
Noah Rubin,Benoit Paire,hard,1,1,AD,40
Noah Rubin,Benoit Paire,hard,1,1,0,0
Noah Rubin,Benoit Paire,hard,2,2,0,15
Noah Rubin,Benoit Paire,hard,2,1,15,15
Noah Rubin,Benoit Paire,hard,2,1,30,15
Noah Rubin,Benoit Paire,hard,2,2,30,30
Noah Rubin,Benoit Paire,hard,2,1,40,30
Noah Rubin,Benoit Paire,hard,2,1,0,0
Noah Rubin,Benoit Paire,hard,1,2,0,15
Noah Rubin,Benoit Paire,hard,1,2,0,30
Noah Rubin,Benoit Paire,hard,1,1,15,30
Noah Rubin,Benoit Paire,hard,1,1,30,30
Noah Rubin,Benoit Paire,hard,1,2,30,40
Noah Rubin,Benoit Paire,hard,1,2,0,0
Noah Rubin,Benoit Paire,hard,2,2,0,15
Noah Rubin,Benoit Paire,hard,2,2,0,30
Noah Rubin,Benoit Paire,hard,2,1,15,30
Noah Rubin,Benoit Paire,hard,2,1,30,30
Noah Rubin,Benoit Paire,hard,2,2,30,40
Noah Rubin,Benoit Paire,hard,2,1,40,40
Noah Rubin,Benoit Paire,hard,2,2,40,AD
Noah Rubin,Benoit Paire,hard,2,1,40,40
Noah Rubin,Benoit Paire,hard,2,2,40,AD
Noah Rubin,Benoit Paire,hard,2,1,40,40
Noah Rubin,Benoit Paire,hard,2,1,AD,40
Noah Rubin,Benoit Paire,hard,2,1,0,0
Noah Rubin,Benoit Paire,hard,1,1,15,0
Noah Rubin,Benoit Paire,hard,1,1,30,0
Noah Rubin,Benoit Paire,hard,1,1,40,0
Noah Rubin,Benoit Paire,hard,1,1,0,0
Noah Rubin,Benoit Paire,hard,2,2,0,15
Noah Rubin,Benoit Paire,hard,2,2,0,30
Noah Rubin,Benoit Paire,hard,2,2,0,40
Noah Rubin,Benoit Paire,hard,2,1,15,40
Noah Rubin,Benoit Paire,hard,2,2,0,0
Noah Rubin,Benoit Paire,hard,1,1,1,0
Noah Rubin,Benoit Paire,hard,2,1,2,0
Noah Rubin,Benoit Paire,hard,2,1,3,0
Noah Rubin,Benoit Paire,hard,1,2,3,1
Noah Rubin,Benoit Paire,hard,1,1,4,1
Noah Rubin,Benoit Paire,hard,2,2,4,2
Noah Rubin,Benoit Paire,hard,2,2,4,3
Noah Rubin,Benoit Paire,hard,1,2,4,4
Noah Rubin,Benoit Paire,hard,1,1,5,4
Noah Rubin,Benoit Paire,hard,2,1,6,4
Noah Rubin,Benoit Paire,hard,2,2,6,5
Noah Rubin,Benoit Paire,hard,1,1,0,0
Guillermo Garcia-Lopez,Paul-Henri Mathieu,hard,0,0,0,0
Guillermo Garcia-Lopez,Paul-Henri Mathieu,hard,2,1,15,0
Guillermo Garcia-Lopez,Paul-Henri Mathieu,hard,2,2,15,15
Guillermo Garcia-Lopez,Paul-Henri Mathieu,hard,2,1,30,15
Guillermo Garcia-Lopez,Paul-Henri Mathieu,hard,2,2,30,30
Guillermo Garcia-Lopez,Paul-Henri Mathieu,hard,2,1,40,30
Guillermo Garcia-Lopez,Paul-Henri Mathieu,hard,2,2,40,40
Guillermo Garcia-Lopez,Paul-Henri Mathieu,hard,2,2,40,AD
Guillermo Garcia-Lopez,Paul-Henri Mathieu,hard,2,1,40,40
Guillermo Garcia-Lopez,Paul-Henri Mathieu,hard,2,1,AD,40
Guillermo Garcia-Lopez,Paul-Henri Mathieu,hard,2,2,40,40
Guillermo Garcia-Lopez,Paul-Henri Mathieu,hard,2,1,AD,40
Guillermo Garcia-Lopez,Paul-Henri Mathieu,hard,2,2,40,40
Guillermo Garcia-Lopez,Paul-Henri Mathieu,hard,2,2,40,AD
Guillermo Garcia-Lopez,Paul-Henri Mathieu,hard,2,2,0,0
