P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Mikhail Kukushkin,Dudi Sela,clay,1,1,0,0
Mikhail Kukushkin,Dudi Sela,clay,2,1,15,0
Mikhail Kukushkin,Dudi Sela,clay,2,2,15,15
Mikhail Kukushkin,Dudi Sela,clay,2,2,15,30
Mikhail Kukushkin,Dudi Sela,clay,2,2,15,40
Mikhail Kukushkin,Dudi Sela,clay,2,1,30,40
Mikhail Kukushkin,Dudi Sela,clay,2,1,40,40
Mikhail Kukushkin,Dudi Sela,clay,2,2,40,AD
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,0
Mikhail Kukushkin,Dudi Sela,clay,1,1,15,0
Mikhail Kukushkin,Dudi Sela,clay,1,1,30,0
Mikhail Kukushkin,Dudi Sela,clay,1,1,40,0
Mikhail Kukushkin,Dudi Sela,clay,1,1,0,0
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,15
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,30
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,40
Mikhail Kukushkin,Dudi Sela,clay,2,1,15,40
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,0
Mikhail Kukushkin,Dudi Sela,clay,1,1,15,0
Mikhail Kukushkin,Dudi Sela,clay,1,2,15,15
Mikhail Kukushkin,Dudi Sela,clay,1,1,30,15
Mikhail Kukushkin,Dudi Sela,clay,1,2,30,30
Mikhail Kukushkin,Dudi Sela,clay,1,2,30,40
Mikhail Kukushkin,Dudi Sela,clay,1,2,0,0
Mikhail Kukushkin,Dudi Sela,clay,2,1,15,0
Mikhail Kukushkin,Dudi Sela,clay,2,1,30,0
Mikhail Kukushkin,Dudi Sela,clay,2,1,40,0
Mikhail Kukushkin,Dudi Sela,clay,2,2,40,15
Mikhail Kukushkin,Dudi Sela,clay,2,2,40,30
Mikhail Kukushkin,Dudi Sela,clay,2,1,0,0
Mikhail Kukushkin,Dudi Sela,clay,1,2,0,15
Mikhail Kukushkin,Dudi Sela,clay,1,1,15,15
Mikhail Kukushkin,Dudi Sela,clay,1,2,15,30
Mikhail Kukushkin,Dudi Sela,clay,1,1,30,30
Mikhail Kukushkin,Dudi Sela,clay,1,1,40,30
Mikhail Kukushkin,Dudi Sela,clay,1,2,40,40
Mikhail Kukushkin,Dudi Sela,clay,1,1,AD,40
Mikhail Kukushkin,Dudi Sela,clay,1,1,0,0
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,15
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,30
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,40
Mikhail Kukushkin,Dudi Sela,clay,2,1,15,40
Mikhail Kukushkin,Dudi Sela,clay,2,1,30,40
Mikhail Kukushkin,Dudi Sela,clay,2,1,40,40
Mikhail Kukushkin,Dudi Sela,clay,2,2,40,AD
Mikhail Kukushkin,Dudi Sela,clay,2,1,40,40
Mikhail Kukushkin,Dudi Sela,clay,2,2,40,AD
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,0
Mikhail Kukushkin,Dudi Sela,clay,1,2,0,15
Mikhail Kukushkin,Dudi Sela,clay,1,1,15,15
Mikhail Kukushkin,Dudi Sela,clay,1,1,30,15
Mikhail Kukushkin,Dudi Sela,clay,1,1,40,15
Mikhail Kukushkin,Dudi Sela,clay,1,1,0,0
Mikhail Kukushkin,Dudi Sela,clay,2,1,15,0
Mikhail Kukushkin,Dudi Sela,clay,2,2,15,15
Mikhail Kukushkin,Dudi Sela,clay,2,2,15,30
Mikhail Kukushkin,Dudi Sela,clay,2,2,15,40
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,0
Mikhail Kukushkin,Dudi Sela,clay,1,2,0,15
Mikhail Kukushkin,Dudi Sela,clay,1,1,15,15
Mikhail Kukushkin,Dudi Sela,clay,1,2,15,30
Mikhail Kukushkin,Dudi Sela,clay,1,1,30,30
Mikhail Kukushkin,Dudi Sela,clay,1,1,40,30
Mikhail Kukushkin,Dudi Sela,clay,1,1,0,0
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,15
Mikhail Kukushkin,Dudi Sela,clay,2,1,15,15
Mikhail Kukushkin,Dudi Sela,clay,2,1,30,15
Mikhail Kukushkin,Dudi Sela,clay,2,2,30,30
Mikhail Kukushkin,Dudi Sela,clay,2,2,30,40
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,0
Mikhail Kukushkin,Dudi Sela,clay,1,1,1,0
Mikhail Kukushkin,Dudi Sela,clay,2,2,1,1
Mikhail Kukushkin,Dudi Sela,clay,2,2,1,2
Mikhail Kukushkin,Dudi Sela,clay,1,2,1,3
Mikhail Kukushkin,Dudi Sela,clay,1,2,1,4
Mikhail Kukushkin,Dudi Sela,clay,2,1,2,4
Mikhail Kukushkin,Dudi Sela,clay,2,2,2,5
Mikhail Kukushkin,Dudi Sela,clay,1,1,3,5
Mikhail Kukushkin,Dudi Sela,clay,1,1,4,5
Mikhail Kukushkin,Dudi Sela,clay,2,2,4,6
Mikhail Kukushkin,Dudi Sela,clay,2,1,5,6
Mikhail Kukushkin,Dudi Sela,clay,1,2,0,0
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,15
Mikhail Kukushkin,Dudi Sela,clay,2,1,15,15
Mikhail Kukushkin,Dudi Sela,clay,2,2,15,30
Mikhail Kukushkin,Dudi Sela,clay,2,2,15,40
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,0
Mikhail Kukushkin,Dudi Sela,clay,1,1,15,0
Mikhail Kukushkin,Dudi Sela,clay,1,2,15,15
Mikhail Kukushkin,Dudi Sela,clay,1,2,15,30
Mikhail Kukushkin,Dudi Sela,clay,1,2,15,40
Mikhail Kukushkin,Dudi Sela,clay,1,2,0,0
Mikhail Kukushkin,Dudi Sela,clay,2,1,15,0
Mikhail Kukushkin,Dudi Sela,clay,2,1,30,0
Mikhail Kukushkin,Dudi Sela,clay,2,2,30,15
Mikhail Kukushkin,Dudi Sela,clay,2,2,30,30
Mikhail Kukushkin,Dudi Sela,clay,2,2,30,40
Mikhail Kukushkin,Dudi Sela,clay,2,1,40,40
Mikhail Kukushkin,Dudi Sela,clay,2,1,AD,40
Mikhail Kukushkin,Dudi Sela,clay,2,2,40,40
Mikhail Kukushkin,Dudi Sela,clay,2,2,40,AD
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,0
Mikhail Kukushkin,Dudi Sela,clay,1,1,15,0
Mikhail Kukushkin,Dudi Sela,clay,1,2,15,15
Mikhail Kukushkin,Dudi Sela,clay,1,1,30,15
Mikhail Kukushkin,Dudi Sela,clay,1,1,40,15
Mikhail Kukushkin,Dudi Sela,clay,1,2,40,30
Mikhail Kukushkin,Dudi Sela,clay,1,2,40,40
Mikhail Kukushkin,Dudi Sela,clay,1,1,AD,40
Mikhail Kukushkin,Dudi Sela,clay,1,1,0,0
Mikhail Kukushkin,Dudi Sela,clay,2,1,15,0
Mikhail Kukushkin,Dudi Sela,clay,2,2,15,15
Mikhail Kukushkin,Dudi Sela,clay,2,1,30,15
Mikhail Kukushkin,Dudi Sela,clay,2,1,40,15
Mikhail Kukushkin,Dudi Sela,clay,2,2,40,30
Mikhail Kukushkin,Dudi Sela,clay,2,2,40,40
Mikhail Kukushkin,Dudi Sela,clay,2,2,40,AD
Mikhail Kukushkin,Dudi Sela,clay,2,1,40,40
Mikhail Kukushkin,Dudi Sela,clay,2,1,AD,40
Mikhail Kukushkin,Dudi Sela,clay,2,1,0,0
Mikhail Kukushkin,Dudi Sela,clay,1,1,15,0
Mikhail Kukushkin,Dudi Sela,clay,1,2,15,15
Mikhail Kukushkin,Dudi Sela,clay,1,2,15,30
Mikhail Kukushkin,Dudi Sela,clay,1,1,30,30
Mikhail Kukushkin,Dudi Sela,clay,1,1,40,30
Mikhail Kukushkin,Dudi Sela,clay,1,1,0,0
Mikhail Kukushkin,Dudi Sela,clay,2,1,15,0
Mikhail Kukushkin,Dudi Sela,clay,2,1,30,0
Mikhail Kukushkin,Dudi Sela,clay,2,2,30,15
Mikhail Kukushkin,Dudi Sela,clay,2,2,30,30
Mikhail Kukushkin,Dudi Sela,clay,2,2,30,40
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,0
Mikhail Kukushkin,Dudi Sela,clay,1,2,0,15
Mikhail Kukushkin,Dudi Sela,clay,1,1,15,15
Mikhail Kukushkin,Dudi Sela,clay,1,1,30,15
Mikhail Kukushkin,Dudi Sela,clay,1,1,40,15
Mikhail Kukushkin,Dudi Sela,clay,1,2,40,30
Mikhail Kukushkin,Dudi Sela,clay,1,2,40,40
Mikhail Kukushkin,Dudi Sela,clay,1,2,40,AD
Mikhail Kukushkin,Dudi Sela,clay,1,2,0,0
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,15
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,30
Mikhail Kukushkin,Dudi Sela,clay,2,1,15,30
Mikhail Kukushkin,Dudi Sela,clay,2,1,30,30
Mikhail Kukushkin,Dudi Sela,clay,2,2,30,40
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,0
Mikhail Kukushkin,Dudi Sela,clay,1,2,0,15
Mikhail Kukushkin,Dudi Sela,clay,1,1,15,15
Mikhail Kukushkin,Dudi Sela,clay,1,2,15,30
Mikhail Kukushkin,Dudi Sela,clay,1,1,30,30
Mikhail Kukushkin,Dudi Sela,clay,1,1,40,30
Mikhail Kukushkin,Dudi Sela,clay,1,1,0,0
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,15
Mikhail Kukushkin,Dudi Sela,clay,2,1,15,15
Mikhail Kukushkin,Dudi Sela,clay,2,2,15,30
Mikhail Kukushkin,Dudi Sela,clay,2,2,15,40
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,0
Mikhail Kukushkin,Dudi Sela,clay,1,1,15,0
Mikhail Kukushkin,Dudi Sela,clay,1,1,30,0
Mikhail Kukushkin,Dudi Sela,clay,1,1,40,0
Mikhail Kukushkin,Dudi Sela,clay,1,2,40,15
Mikhail Kukushkin,Dudi Sela,clay,1,2,40,30
Mikhail Kukushkin,Dudi Sela,clay,1,1,0,0
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,15
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,30
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,40
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,0
Mikhail Kukushkin,Dudi Sela,clay,1,1,15,0
Mikhail Kukushkin,Dudi Sela,clay,1,1,30,0
Mikhail Kukushkin,Dudi Sela,clay,1,2,30,15
Mikhail Kukushkin,Dudi Sela,clay,1,1,40,15
Mikhail Kukushkin,Dudi Sela,clay,1,2,40,30
Mikhail Kukushkin,Dudi Sela,clay,1,1,0,0
Mikhail Kukushkin,Dudi Sela,clay,2,1,15,0
Mikhail Kukushkin,Dudi Sela,clay,2,2,15,15
Mikhail Kukushkin,Dudi Sela,clay,2,1,30,15
Mikhail Kukushkin,Dudi Sela,clay,2,2,30,30
Mikhail Kukushkin,Dudi Sela,clay,2,2,30,40
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,0
Mikhail Kukushkin,Dudi Sela,clay,1,1,15,0
Mikhail Kukushkin,Dudi Sela,clay,1,1,30,0
Mikhail Kukushkin,Dudi Sela,clay,1,2,30,15
Mikhail Kukushkin,Dudi Sela,clay,1,2,30,30
Mikhail Kukushkin,Dudi Sela,clay,1,2,30,40
Mikhail Kukushkin,Dudi Sela,clay,1,1,40,40
Mikhail Kukushkin,Dudi Sela,clay,1,1,AD,40
Mikhail Kukushkin,Dudi Sela,clay,1,1,0,0
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,15
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,30
Mikhail Kukushkin,Dudi Sela,clay,2,1,15,30
Mikhail Kukushkin,Dudi Sela,clay,2,2,15,40
Mikhail Kukushkin,Dudi Sela,clay,2,1,30,40
Mikhail Kukushkin,Dudi Sela,clay,2,1,40,40
Mikhail Kukushkin,Dudi Sela,clay,2,1,AD,40
Mikhail Kukushkin,Dudi Sela,clay,2,1,0,0
Mikhail Kukushkin,Dudi Sela,clay,1,2,0,15
Mikhail Kukushkin,Dudi Sela,clay,1,1,15,15
Mikhail Kukushkin,Dudi Sela,clay,1,2,15,30
Mikhail Kukushkin,Dudi Sela,clay,1,1,30,30
Mikhail Kukushkin,Dudi Sela,clay,1,2,30,40
Mikhail Kukushkin,Dudi Sela,clay,1,1,40,40
Mikhail Kukushkin,Dudi Sela,clay,1,2,40,AD
Mikhail Kukushkin,Dudi Sela,clay,1,2,0,0
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,15
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,30
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,40
Mikhail Kukushkin,Dudi Sela,clay,2,1,15,40
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,0
Mikhail Kukushkin,Dudi Sela,clay,1,1,15,0
Mikhail Kukushkin,Dudi Sela,clay,1,2,15,15
Mikhail Kukushkin,Dudi Sela,clay,1,1,30,15
Mikhail Kukushkin,Dudi Sela,clay,1,1,40,15
Mikhail Kukushkin,Dudi Sela,clay,1,2,40,30
Mikhail Kukushkin,Dudi Sela,clay,1,1,0,0
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,15
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,30
Mikhail Kukushkin,Dudi Sela,clay,2,1,15,30
Mikhail Kukushkin,Dudi Sela,clay,2,2,15,40
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,0
Mikhail Kukushkin,Dudi Sela,clay,1,1,1,0
Mikhail Kukushkin,Dudi Sela,clay,2,2,1,1
Mikhail Kukushkin,Dudi Sela,clay,2,2,1,2
Mikhail Kukushkin,Dudi Sela,clay,1,2,1,3
Mikhail Kukushkin,Dudi Sela,clay,1,1,2,3
Mikhail Kukushkin,Dudi Sela,clay,2,1,3,3
Mikhail Kukushkin,Dudi Sela,clay,2,2,3,4
Mikhail Kukushkin,Dudi Sela,clay,1,2,3,5
Mikhail Kukushkin,Dudi Sela,clay,1,2,3,6
Mikhail Kukushkin,Dudi Sela,clay,2,1,4,6
Mikhail Kukushkin,Dudi Sela,clay,2,2,0,0
Go Soeda,Philipp Kohlschreiber,clay,0,0,0,0
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,15
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,30
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,40
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,0
Go Soeda,Philipp Kohlschreiber,clay,1,1,15,0
Go Soeda,Philipp Kohlschreiber,clay,1,2,15,15
Go Soeda,Philipp Kohlschreiber,clay,1,1,30,15
Go Soeda,Philipp Kohlschreiber,clay,1,2,30,30
Go Soeda,Philipp Kohlschreiber,clay,1,2,30,40
Go Soeda,Philipp Kohlschreiber,clay,1,2,0,0
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,15
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,30
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,40
Go Soeda,Philipp Kohlschreiber,clay,2,1,15,40
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,0
Go Soeda,Philipp Kohlschreiber,clay,1,2,0,15
Go Soeda,Philipp Kohlschreiber,clay,1,2,0,30
Go Soeda,Philipp Kohlschreiber,clay,1,1,15,30
Go Soeda,Philipp Kohlschreiber,clay,1,2,15,40
Go Soeda,Philipp Kohlschreiber,clay,1,2,0,0
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,15
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,30
Go Soeda,Philipp Kohlschreiber,clay,2,1,15,30
Go Soeda,Philipp Kohlschreiber,clay,2,2,15,40
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,0
Go Soeda,Philipp Kohlschreiber,clay,1,2,0,15
Go Soeda,Philipp Kohlschreiber,clay,1,1,15,15
Go Soeda,Philipp Kohlschreiber,clay,1,1,30,15
Go Soeda,Philipp Kohlschreiber,clay,1,1,40,15
Go Soeda,Philipp Kohlschreiber,clay,1,1,0,0
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,15
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,30
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,40
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,0
Go Soeda,Philipp Kohlschreiber,clay,1,2,0,15
Go Soeda,Philipp Kohlschreiber,clay,1,1,15,15
Go Soeda,Philipp Kohlschreiber,clay,1,2,15,30
Go Soeda,Philipp Kohlschreiber,clay,1,2,15,40
Go Soeda,Philipp Kohlschreiber,clay,1,1,30,40
Go Soeda,Philipp Kohlschreiber,clay,1,1,40,40
Go Soeda,Philipp Kohlschreiber,clay,1,2,40,AD
Go Soeda,Philipp Kohlschreiber,clay,1,1,40,40
Go Soeda,Philipp Kohlschreiber,clay,1,2,40,AD
Go Soeda,Philipp Kohlschreiber,clay,1,2,0,0
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,15
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,30
Go Soeda,Philipp Kohlschreiber,clay,2,1,15,30
Go Soeda,Philipp Kohlschreiber,clay,2,2,15,40
Go Soeda,Philipp Kohlschreiber,clay,2,1,30,40
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,0
Go Soeda,Philipp Kohlschreiber,clay,1,1,15,0
Go Soeda,Philipp Kohlschreiber,clay,1,1,30,0
Go Soeda,Philipp Kohlschreiber,clay,1,2,30,15
Go Soeda,Philipp Kohlschreiber,clay,1,2,30,30
Go Soeda,Philipp Kohlschreiber,clay,1,2,30,40
Go Soeda,Philipp Kohlschreiber,clay,1,2,0,0
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,15
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,30
Go Soeda,Philipp Kohlschreiber,clay,2,1,15,30
Go Soeda,Philipp Kohlschreiber,clay,2,2,15,40
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,0
Go Soeda,Philipp Kohlschreiber,clay,1,2,0,15
Go Soeda,Philipp Kohlschreiber,clay,1,2,0,30
Go Soeda,Philipp Kohlschreiber,clay,1,1,15,30
Go Soeda,Philipp Kohlschreiber,clay,1,2,15,40
Go Soeda,Philipp Kohlschreiber,clay,1,2,0,0
Go Soeda,Philipp Kohlschreiber,clay,2,1,15,0
Go Soeda,Philipp Kohlschreiber,clay,2,2,15,15
Go Soeda,Philipp Kohlschreiber,clay,2,2,15,30
Go Soeda,Philipp Kohlschreiber,clay,2,1,30,30
Go Soeda,Philipp Kohlschreiber,clay,2,2,30,40
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,0
Go Soeda,Philipp Kohlschreiber,clay,1,2,0,15
Go Soeda,Philipp Kohlschreiber,clay,1,2,0,30
Go Soeda,Philipp Kohlschreiber,clay,1,1,15,30
Go Soeda,Philipp Kohlschreiber,clay,1,2,15,40
Go Soeda,Philipp Kohlschreiber,clay,1,2,0,0
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,15
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,30
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,40
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,0
Go Soeda,Philipp Kohlschreiber,clay,1,2,0,15
Go Soeda,Philipp Kohlschreiber,clay,1,1,15,15
Go Soeda,Philipp Kohlschreiber,clay,1,1,30,15
Go Soeda,Philipp Kohlschreiber,clay,1,1,40,15
Go Soeda,Philipp Kohlschreiber,clay,1,2,40,30
Go Soeda,Philipp Kohlschreiber,clay,1,2,40,40
Go Soeda,Philipp Kohlschreiber,clay,1,2,40,AD
Go Soeda,Philipp Kohlschreiber,clay,1,2,0,0
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,15
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,30
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,40
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,0
Go Soeda,Philipp Kohlschreiber,clay,1,2,0,15
Go Soeda,Philipp Kohlschreiber,clay,1,1,15,15
Go Soeda,Philipp Kohlschreiber,clay,1,1,30,15
Go Soeda,Philipp Kohlschreiber,clay,1,1,40,15
Go Soeda,Philipp Kohlschreiber,clay,1,2,40,30
Go Soeda,Philipp Kohlschreiber,clay,1,2,40,40
Go Soeda,Philipp Kohlschreiber,clay,1,1,AD,40
Go Soeda,Philipp Kohlschreiber,clay,1,1,0,0
Go Soeda,Philipp Kohlschreiber,clay,2,1,15,0
Go Soeda,Philipp Kohlschreiber,clay,2,1,30,0
Go Soeda,Philipp Kohlschreiber,clay,2,2,30,15
Go Soeda,Philipp Kohlschreiber,clay,2,2,30,30
Go Soeda,Philipp Kohlschreiber,clay,2,2,30,40
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,0
Go Soeda,Philipp Kohlschreiber,clay,1,2,0,15
Go Soeda,Philipp Kohlschreiber,clay,1,2,0,30
Go Soeda,Philipp Kohlschreiber,clay,1,1,15,30
Go Soeda,Philipp Kohlschreiber,clay,1,1,30,30
Go Soeda,Philipp Kohlschreiber,clay,1,1,40,30
Go Soeda,Philipp Kohlschreiber,clay,1,1,0,0
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,15
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,30
Go Soeda,Philipp Kohlschreiber,clay,2,1,15,30
Go Soeda,Philipp Kohlschreiber,clay,2,2,15,40
Go Soeda,Philipp Kohlschreiber,clay,2,1,30,40
Go Soeda,Philipp Kohlschreiber,clay,2,1,40,40
Go Soeda,Philipp Kohlschreiber,clay,2,1,AD,40
Go Soeda,Philipp Kohlschreiber,clay,2,2,40,40
Go Soeda,Philipp Kohlschreiber,clay,2,2,40,AD
Go Soeda,Philipp Kohlschreiber,clay,2,1,40,40
Go Soeda,Philipp Kohlschreiber,clay,2,2,40,AD
Go Soeda,Philipp Kohlschreiber,clay,2,2,0,0
Fabio Fognini,Tatsuma Ito,clay,0,0,0,0
Fabio Fognini,Tatsuma Ito,clay,1,1,15,0
Fabio Fognini,Tatsuma Ito,clay,1,1,30,0
Fabio Fognini,Tatsuma Ito,clay,1,1,40,0
Fabio Fognini,Tatsuma Ito,clay,1,2,40,15
Fabio Fognini,Tatsuma Ito,clay,1,2,40,30
Fabio Fognini,Tatsuma Ito,clay,1,1,0,0
Fabio Fognini,Tatsuma Ito,clay,2,1,15,0
Fabio Fognini,Tatsuma Ito,clay,2,1,30,0
Fabio Fognini,Tatsuma Ito,clay,2,1,40,0
Fabio Fognini,Tatsuma Ito,clay,2,1,0,0
Fabio Fognini,Tatsuma Ito,clay,1,2,0,15
Fabio Fognini,Tatsuma Ito,clay,1,2,0,30
Fabio Fognini,Tatsuma Ito,clay,1,1,15,30
Fabio Fognini,Tatsuma Ito,clay,1,1,30,30
Fabio Fognini,Tatsuma Ito,clay,1,1,40,30
Fabio Fognini,Tatsuma Ito,clay,1,2,40,40
Fabio Fognini,Tatsuma Ito,clay,1,1,AD,40
Fabio Fognini,Tatsuma Ito,clay,1,1,0,0
Fabio Fognini,Tatsuma Ito,clay,2,2,0,15
Fabio Fognini,Tatsuma Ito,clay,2,1,15,15
Fabio Fognini,Tatsuma Ito,clay,2,2,15,30
Fabio Fognini,Tatsuma Ito,clay,2,1,30,30
Fabio Fognini,Tatsuma Ito,clay,2,2,30,40
Fabio Fognini,Tatsuma Ito,clay,2,2,0,0
Fabio Fognini,Tatsuma Ito,clay,1,1,15,0
Fabio Fognini,Tatsuma Ito,clay,1,2,15,15
Fabio Fognini,Tatsuma Ito,clay,1,1,30,15
Fabio Fognini,Tatsuma Ito,clay,1,1,40,15
Fabio Fognini,Tatsuma Ito,clay,1,1,0,0
Fabio Fognini,Tatsuma Ito,clay,2,2,0,15
Fabio Fognini,Tatsuma Ito,clay,2,1,15,15
Fabio Fognini,Tatsuma Ito,clay,2,1,30,15
Fabio Fognini,Tatsuma Ito,clay,2,2,30,30
Fabio Fognini,Tatsuma Ito,clay,2,2,30,40
Fabio Fognini,Tatsuma Ito,clay,2,2,0,0
Fabio Fognini,Tatsuma Ito,clay,1,2,0,15
Fabio Fognini,Tatsuma Ito,clay,1,1,15,15
Fabio Fognini,Tatsuma Ito,clay,1,1,30,15
Fabio Fognini,Tatsuma Ito,clay,1,2,30,30
Fabio Fognini,Tatsuma Ito,clay,1,1,40,30
Fabio Fognini,Tatsuma Ito,clay,1,1,0,0
Fabio Fognini,Tatsuma Ito,clay,2,2,0,15
Fabio Fognini,Tatsuma Ito,clay,2,2,0,30
Fabio Fognini,Tatsuma Ito,clay,2,2,0,40
Fabio Fognini,Tatsuma Ito,clay,2,2,0,0
Fabio Fognini,Tatsuma Ito,clay,1,1,15,0
Fabio Fognini,Tatsuma Ito,clay,1,2,15,15
Fabio Fognini,Tatsuma Ito,clay,1,2,15,30
Fabio Fognini,Tatsuma Ito,clay,1,2,15,40
Fabio Fognini,Tatsuma Ito,clay,1,1,30,40
Fabio Fognini,Tatsuma Ito,clay,1,1,40,40
Fabio Fognini,Tatsuma Ito,clay,1,1,AD,40
Fabio Fognini,Tatsuma Ito,clay,1,2,40,40
Fabio Fognini,Tatsuma Ito,clay,1,2,40,AD
Fabio Fognini,Tatsuma Ito,clay,1,1,40,40
Fabio Fognini,Tatsuma Ito,clay,1,1,AD,40
Fabio Fognini,Tatsuma Ito,clay,1,2,40,40
Fabio Fognini,Tatsuma Ito,clay,1,1,AD,40
Fabio Fognini,Tatsuma Ito,clay,1,1,0,0
Fabio Fognini,Tatsuma Ito,clay,2,1,15,0
Fabio Fognini,Tatsuma Ito,clay,2,1,30,0
Fabio Fognini,Tatsuma Ito,clay,2,2,30,15
Fabio Fognini,Tatsuma Ito,clay,2,1,40,15
Fabio Fognini,Tatsuma Ito,clay,2,2,40,30
Fabio Fognini,Tatsuma Ito,clay,2,1,0,0
Fabio Fognini,Tatsuma Ito,clay,1,2,0,15
Fabio Fognini,Tatsuma Ito,clay,1,1,15,15
Fabio Fognini,Tatsuma Ito,clay,1,1,30,15
Fabio Fognini,Tatsuma Ito,clay,1,1,40,15
Fabio Fognini,Tatsuma Ito,clay,1,1,0,0
Fabio Fognini,Tatsuma Ito,clay,2,1,15,0
Fabio Fognini,Tatsuma Ito,clay,2,2,15,15
Fabio Fognini,Tatsuma Ito,clay,2,2,15,30
Fabio Fognini,Tatsuma Ito,clay,2,1,30,30
Fabio Fognini,Tatsuma Ito,clay,2,1,40,30
Fabio Fognini,Tatsuma Ito,clay,2,1,0,0
Fabio Fognini,Tatsuma Ito,clay,1,2,0,15
Fabio Fognini,Tatsuma Ito,clay,1,2,0,30
Fabio Fognini,Tatsuma Ito,clay,1,2,0,40
Fabio Fognini,Tatsuma Ito,clay,1,1,15,40
Fabio Fognini,Tatsuma Ito,clay,1,1,30,40
Fabio Fognini,Tatsuma Ito,clay,1,2,0,0
Fabio Fognini,Tatsuma Ito,clay,2,2,0,15
Fabio Fognini,Tatsuma Ito,clay,2,2,0,30
Fabio Fognini,Tatsuma Ito,clay,2,2,0,40
Fabio Fognini,Tatsuma Ito,clay,2,2,0,0
Fabio Fognini,Tatsuma Ito,clay,1,1,15,0
Fabio Fognini,Tatsuma Ito,clay,1,1,30,0
Fabio Fognini,Tatsuma Ito,clay,1,1,40,0
Fabio Fognini,Tatsuma Ito,clay,1,1,0,0
Fabio Fognini,Tatsuma Ito,clay,2,1,15,0
Fabio Fognini,Tatsuma Ito,clay,2,1,30,0
Fabio Fognini,Tatsuma Ito,clay,2,1,40,0
Fabio Fognini,Tatsuma Ito,clay,2,2,40,15
Fabio Fognini,Tatsuma Ito,clay,2,2,40,30
