P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Alexander Zverev,Sam Querrey,hard,2,2,0,15
Alexander Zverev,Sam Querrey,hard,2,1,15,15
Alexander Zverev,Sam Querrey,hard,2,1,30,15
Alexander Zverev,Sam Querrey,hard,2,1,40,15
Alexander Zverev,Sam Querrey,hard,2,1,0,0
Alexander Zverev,Sam Querrey,hard,1,1,15,0
Alexander Zverev,Sam Querrey,hard,1,1,30,0
Alexander Zverev,Sam Querrey,hard,1,1,40,0
Alexander Zverev,Sam Querrey,hard,1,2,40,15
Alexander Zverev,Sam Querrey,hard,1,1,0,0
Alexander Zverev,Sam Querrey,hard,2,2,0,15
Alexander Zverev,Sam Querrey,hard,2,1,15,15
Alexander Zverev,Sam Querrey,hard,2,1,30,15
Alexander Zverev,Sam Querrey,hard,2,2,30,30
Alexander Zverev,Sam Querrey,hard,2,2,30,40
Alexander Zverev,Sam Querrey,hard,2,2,0,0
Alexander Zverev,Sam Querrey,hard,1,2,0,15
Alexander Zverev,Sam Querrey,hard,1,1,15,15
Alexander Zverev,Sam Querrey,hard,1,1,30,15
Alexander Zverev,Sam Querrey,hard,1,1,40,15
Alexander Zverev,Sam Querrey,hard,1,1,0,0
Alexander Zverev,Sam Querrey,hard,2,1,15,0
Alexander Zverev,Sam Querrey,hard,2,1,30,0
Alexander Zverev,Sam Querrey,hard,2,2,30,15
Alexander Zverev,Sam Querrey,hard,2,1,40,15
Alexander Zverev,Sam Querrey,hard,2,2,40,30
Alexander Zverev,Sam Querrey,hard,2,1,0,0
Alexander Zverev,Sam Querrey,hard,1,1,15,0
Alexander Zverev,Sam Querrey,hard,1,1,30,0
Alexander Zverev,Sam Querrey,hard,1,1,40,0
Alexander Zverev,Sam Querrey,hard,1,1,0,0
Alexander Zverev,Sam Querrey,hard,2,2,0,15
Alexander Zverev,Sam Querrey,hard,2,1,15,15
Alexander Zverev,Sam Querrey,hard,2,2,15,30
Alexander Zverev,Sam Querrey,hard,2,1,30,30
Alexander Zverev,Sam Querrey,hard,2,2,30,40
Alexander Zverev,Sam Querrey,hard,2,1,40,40
Alexander Zverev,Sam Querrey,hard,2,1,AD,40
Alexander Zverev,Sam Querrey,hard,2,1,0,0
Alexander Zverev,Sam Querrey,hard,1,1,15,0
Alexander Zverev,Sam Querrey,hard,1,1,30,0
Alexander Zverev,Sam Querrey,hard,1,1,40,0
Alexander Zverev,Sam Querrey,hard,1,1,0,0
Alexander Zverev,Sam Querrey,hard,2,2,0,15
Alexander Zverev,Sam Querrey,hard,2,1,15,15
Alexander Zverev,Sam Querrey,hard,2,1,30,15
Alexander Zverev,Sam Querrey,hard,2,1,40,15
Alexander Zverev,Sam Querrey,hard,2,2,40,30
Alexander Zverev,Sam Querrey,hard,2,2,40,40
Alexander Zverev,Sam Querrey,hard,2,2,40,AD
Alexander Zverev,Sam Querrey,hard,2,1,40,40
Alexander Zverev,Sam Querrey,hard,2,1,AD,40
Alexander Zverev,Sam Querrey,hard,2,2,40,40
Alexander Zverev,Sam Querrey,hard,2,2,40,AD
Alexander Zverev,Sam Querrey,hard,2,1,40,40
Alexander Zverev,Sam Querrey,hard,2,2,40,AD
Alexander Zverev,Sam Querrey,hard,2,2,0,0
Alexander Zverev,Sam Querrey,hard,1,1,15,0
Alexander Zverev,Sam Querrey,hard,1,1,30,0
Alexander Zverev,Sam Querrey,hard,1,1,40,0
Alexander Zverev,Sam Querrey,hard,1,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,0,0,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,0,0,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,30,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,30,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,40,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,AD
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,40,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,AD,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,AD
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,40,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,AD,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,15,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,40,30
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,15,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,15,30
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,15,40
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,40
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,40
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,AD,40
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,30,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,40,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,15,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,30,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,40,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,30,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,30,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,40,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,AD,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,AD
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,40,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,30,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,15,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,40,30
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,0,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,40,30
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,40,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,40,30
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,30,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,15,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,30,30
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,30,40
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,30,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,40,30
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,30,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,30,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,40,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,AD
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,30,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,30,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,30,30
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,30
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,30,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,30,30
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,30
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,30,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,40,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,AD
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,40,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,AD
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,15,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,40,30
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,30,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,30,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,30,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,30,30
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,30,40
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,0,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,30,30
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,30
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,40,40
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,AD,40
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,0,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,30,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,0,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,15,30
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,15,40
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,30,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,40,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,AD
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,0,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,15,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,15,30
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,15,40
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,40
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,40
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,AD,40
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,30,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,30,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,40,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,30,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,30,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,40,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,AD,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,30,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,40,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,AD
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,2,15,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,15
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,30,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,30,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,40,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,AD
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,30,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,40,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,AD
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,40,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,AD
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,30,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,40,0
Albert Ramos Vinolas,Lucas Pouille,hard,1,1,0,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,15,0
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,15,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,30,15
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,30,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,40,30
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,AD,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,2,40,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,AD,40
Albert Ramos Vinolas,Lucas Pouille,hard,2,1,0,0
Yoshihito Nishioka,Jack Sock,hard,0,0,0,0
Yoshihito Nishioka,Jack Sock,hard,0,0,0,0
Yoshihito Nishioka,Jack Sock,hard,2,2,0,15
Yoshihito Nishioka,Jack Sock,hard,2,2,0,30
Yoshihito Nishioka,Jack Sock,hard,2,2,0,40
Yoshihito Nishioka,Jack Sock,hard,2,2,0,0
Yoshihito Nishioka,Jack Sock,hard,1,2,0,15
Yoshihito Nishioka,Jack Sock,hard,1,2,0,30
Yoshihito Nishioka,Jack Sock,hard,1,1,15,30
Yoshihito Nishioka,Jack Sock,hard,1,1,30,30
Yoshihito Nishioka,Jack Sock,hard,1,1,40,30
Yoshihito Nishioka,Jack Sock,hard,1,1,0,0
Yoshihito Nishioka,Jack Sock,hard,2,1,15,0
Yoshihito Nishioka,Jack Sock,hard,2,1,30,0
Yoshihito Nishioka,Jack Sock,hard,2,2,30,15
Yoshihito Nishioka,Jack Sock,hard,2,2,30,30
Yoshihito Nishioka,Jack Sock,hard,2,2,30,40
Yoshihito Nishioka,Jack Sock,hard,2,2,0,0
Yoshihito Nishioka,Jack Sock,hard,1,1,15,0
Yoshihito Nishioka,Jack Sock,hard,1,1,30,0
Yoshihito Nishioka,Jack Sock,hard,1,1,40,0
Yoshihito Nishioka,Jack Sock,hard,1,1,0,0
Yoshihito Nishioka,Jack Sock,hard,2,2,0,15
Yoshihito Nishioka,Jack Sock,hard,2,1,15,15
Yoshihito Nishioka,Jack Sock,hard,2,2,15,30
Yoshihito Nishioka,Jack Sock,hard,2,2,15,40
Yoshihito Nishioka,Jack Sock,hard,2,1,30,40
Yoshihito Nishioka,Jack Sock,hard,2,2,0,0
Yoshihito Nishioka,Jack Sock,hard,1,1,15,0
Yoshihito Nishioka,Jack Sock,hard,1,1,30,0
Yoshihito Nishioka,Jack Sock,hard,1,1,40,0
Yoshihito Nishioka,Jack Sock,hard,1,2,40,15
Yoshihito Nishioka,Jack Sock,hard,1,1,0,0
Yoshihito Nishioka,Jack Sock,hard,2,2,0,15
Yoshihito Nishioka,Jack Sock,hard,2,1,15,15
Yoshihito Nishioka,Jack Sock,hard,2,2,15,30
Yoshihito Nishioka,Jack Sock,hard,2,2,15,40
Yoshihito Nishioka,Jack Sock,hard,2,2,0,0
Yoshihito Nishioka,Jack Sock,hard,1,2,0,15
Yoshihito Nishioka,Jack Sock,hard,1,1,15,15
Yoshihito Nishioka,Jack Sock,hard,1,1,30,15
Yoshihito Nishioka,Jack Sock,hard,1,2,30,30
Yoshihito Nishioka,Jack Sock,hard,1,1,40,30
Yoshihito Nishioka,Jack Sock,hard,1,1,0,0
Yoshihito Nishioka,Jack Sock,hard,2,2,0,15
Yoshihito Nishioka,Jack Sock,hard,2,1,15,15
Yoshihito Nishioka,Jack Sock,hard,2,2,15,30
