P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
M. Polmans,D. Kudla,2,2,0,0,3
M. Polmans,D. Kudla,1,2,0,15,3
M. Polmans,D. Kudla,1,1,15,15,3
M. Polmans,D. Kudla,1,1,30,15,3
M. Polmans,D. Kudla,1,2,30,30,3
M. Polmans,D. Kudla,1,2,30,40,3
M. Polmans,D. Kudla,1,1,40,40,3
M. Polmans,D. Kudla,1,2,40,AD,3
M. Polmans,D. Kudla,1,2,0,0,3
M. Polmans,D. Kudla,2,2,0,15,3
M. Polmans,D. Kudla,2,2,0,30,3
M. Polmans,D. Kudla,2,2,0,40,3
M. Polmans,D. Kudla,2,1,15,40,3
M. Polmans,D. Kudla,2,2,0,0,3
M. Polmans,D. Kudla,1,1,15,0,3
M. Polmans,D. Kudla,1,2,15,15,3
M. Polmans,D. Kudla,1,2,15,30,3
M. Polmans,D. Kudla,1,2,15,40,3
M. Polmans,D. Kudla,1,2,0,0,3
M. Polmans,D. Kudla,2,2,0,15,4
M. Polmans,D. Kudla,2,2,0,30,4
M. Polmans,D. Kudla,2,2,0,40,4
M. Polmans,D. Kudla,2,2,0,0,4
M. Polmans,D. Kudla,1,1,15,0,4
M. Polmans,D. Kudla,1,1,30,0,4
M. Polmans,D. Kudla,1,1,40,0,4
M. Polmans,D. Kudla,1,1,0,0,4
M. Polmans,D. Kudla,2,1,15,0,4
M. Polmans,D. Kudla,2,2,15,15,4
M. Polmans,D. Kudla,2,2,15,30,4
M. Polmans,D. Kudla,2,2,15,40,4
M. Polmans,D. Kudla,2,2,0,0,4
M. Polmans,D. Kudla,1,1,15,0,4
M. Polmans,D. Kudla,1,2,15,15,4
M. Polmans,D. Kudla,1,1,30,15,4
M. Polmans,D. Kudla,1,2,30,30,4
M. Polmans,D. Kudla,1,2,30,40,4
M. Polmans,D. Kudla,1,2,0,0,4
M. Polmans,D. Kudla,2,2,0,15,4
M. Polmans,D. Kudla,2,2,0,30,4
M. Polmans,D. Kudla,2,2,0,40,4
M. Polmans,D. Kudla,2,1,15,40,4
M. Polmans,D. Kudla,2,2,0,0,4
M. Polmans,D. Kudla,1,2,0,15,4
M. Polmans,D. Kudla,1,1,15,15,4
M. Polmans,D. Kudla,1,1,30,15,4
M. Polmans,D. Kudla,1,1,40,15,4
M. Polmans,D. Kudla,1,1,0,0,4
M. Polmans,D. Kudla,2,2,0,15,4
M. Polmans,D. Kudla,2,1,15,15,4
M. Polmans,D. Kudla,2,2,15,30,4
M. Polmans,D. Kudla,2,2,15,40,4
M. Polmans,D. Kudla,2,2,0,0,4
M. Polmans,D. Kudla,1,1,15,0,4
M. Polmans,D. Kudla,1,1,30,0,4
M. Polmans,D. Kudla,1,1,40,0,4
M. Polmans,D. Kudla,1,2,40,15,4
M. Polmans,D. Kudla,1,1,0,0,4
M. Polmans,D. Kudla,2,1,15,0,4
M. Polmans,D. Kudla,2,2,15,15,4
M. Polmans,D. Kudla,2,2,15,30,4
M. Polmans,D. Kudla,2,2,15,40,4
M. Polmans,D. Kudla,2,2,0,0,4
M. Polmans,D. Kudla,1,1,15,0,5
M. Polmans,D. Kudla,1,2,15,15,5
M. Polmans,D. Kudla,1,2,15,30,5
M. Polmans,D. Kudla,1,1,30,30,5
M. Polmans,D. Kudla,1,2,30,40,5
M. Polmans,D. Kudla,1,1,40,40,5
M. Polmans,D. Kudla,1,1,AD,40,5
M. Polmans,D. Kudla,1,1,0,0,5
M. Polmans,D. Kudla,2,1,15,0,5
M. Polmans,D. Kudla,2,2,15,15,5
M. Polmans,D. Kudla,2,2,15,30,5
M. Polmans,D. Kudla,2,1,30,30,5
M. Polmans,D. Kudla,2,1,40,30,5
M. Polmans,D. Kudla,2,2,40,40,5
M. Polmans,D. Kudla,2,2,40,AD,5
M. Polmans,D. Kudla,2,2,0,0,5
M. Polmans,D. Kudla,1,1,15,0,5
M. Polmans,D. Kudla,1,2,15,15,5
M. Polmans,D. Kudla,1,1,30,15,5
M. Polmans,D. Kudla,1,2,30,30,5
M. Polmans,D. Kudla,1,2,30,40,5
M. Polmans,D. Kudla,1,2,0,0,5
M. Polmans,D. Kudla,2,1,15,0,5
M. Polmans,D. Kudla,2,1,30,0,5
M. Polmans,D. Kudla,2,1,40,0,5
M. Polmans,D. Kudla,2,2,40,15,5
M. Polmans,D. Kudla,2,2,40,30,5
M. Polmans,D. Kudla,2,2,40,40,5
M. Polmans,D. Kudla,2,2,40,AD,5
M. Polmans,D. Kudla,2,2,0,0,5
M. Polmans,D. Kudla,1,2,0,15,5
M. Polmans,D. Kudla,1,2,0,30,5
M. Polmans,D. Kudla,1,2,0,40,5
M. Polmans,D. Kudla,1,1,15,40,5
M. Polmans,D. Kudla,1,1,30,40,5
M. Polmans,D. Kudla,1,2,0,0,5
M. Polmans,D. Kudla,2,1,15,0,5
M. Polmans,D. Kudla,2,1,30,0,5
M. Polmans,D. Kudla,2,1,40,0,5
M. Polmans,D. Kudla,2,2,40,15,5
M. Polmans,D. Kudla,2,2,40,30,5
M. Polmans,D. Kudla,2,2,40,40,5
M. Polmans,D. Kudla,2,2,40,AD,5
M. Polmans,D. Kudla,2,1,40,40,5
M. Polmans,D. Kudla,2,2,40,AD,5
M. Polmans,D. Kudla,2,2,0,0,5
M. Polmans,D. Kudla,1,2,0,15,5
M. Polmans,D. Kudla,1,1,15,15,5
M. Polmans,D. Kudla,1,2,15,30,5
M. Polmans,D. Kudla,1,2,15,40,5
M. Polmans,D. Kudla,1,1,30,40,5
M. Polmans,D. Kudla,1,1,40,40,5
M. Polmans,D. Kudla,1,1,AD,40,5
M. Polmans,D. Kudla,1,1,0,0,5
M. Polmans,D. Kudla,2,2,0,15,5
M. Polmans,D. Kudla,2,2,0,30,5
M. Polmans,D. Kudla,2,2,0,40,5
M. Polmans,D. Kudla,2,2,0,0,5
R. Molleker,D. Schwartzman,1,1,15,0,1
R. Molleker,D. Schwartzman,1,1,30,0,1
R. Molleker,D. Schwartzman,1,2,30,15,1
R. Molleker,D. Schwartzman,1,1,40,15,1
R. Molleker,D. Schwartzman,1,1,0,0,1
R. Molleker,D. Schwartzman,2,2,0,15,1
R. Molleker,D. Schwartzman,2,1,15,15,1
R. Molleker,D. Schwartzman,2,2,15,30,1
R. Molleker,D. Schwartzman,2,2,15,40,1
R. Molleker,D. Schwartzman,2,2,0,0,1
R. Molleker,D. Schwartzman,1,2,0,15,1
R. Molleker,D. Schwartzman,1,2,0,30,1
R. Molleker,D. Schwartzman,1,2,0,40,1
R. Molleker,D. Schwartzman,1,2,0,0,1
R. Molleker,D. Schwartzman,2,2,0,15,1
R. Molleker,D. Schwartzman,2,2,0,30,1
R. Molleker,D. Schwartzman,2,2,0,40,1
R. Molleker,D. Schwartzman,2,2,0,0,1
R. Molleker,D. Schwartzman,1,2,0,15,1
R. Molleker,D. Schwartzman,1,1,15,15,1
R. Molleker,D. Schwartzman,1,1,30,15,1
R. Molleker,D. Schwartzman,1,2,30,30,1
R. Molleker,D. Schwartzman,1,2,30,40,1
R. Molleker,D. Schwartzman,1,2,0,0,1
R. Molleker,D. Schwartzman,2,2,0,15,1
R. Molleker,D. Schwartzman,2,2,0,30,1
R. Molleker,D. Schwartzman,2,2,0,40,1
R. Molleker,D. Schwartzman,2,2,0,0,1
R. Molleker,D. Schwartzman,1,2,0,15,1
R. Molleker,D. Schwartzman,1,1,15,15,1
R. Molleker,D. Schwartzman,1,1,30,15,1
R. Molleker,D. Schwartzman,1,2,30,30,1
R. Molleker,D. Schwartzman,1,2,30,40,1
R. Molleker,D. Schwartzman,1,2,0,0,1
R. Molleker,D. Schwartzman,2,1,15,0,2
R. Molleker,D. Schwartzman,2,2,15,15,2
R. Molleker,D. Schwartzman,2,2,15,30,2
R. Molleker,D. Schwartzman,2,1,30,30,2
R. Molleker,D. Schwartzman,2,2,30,40,2
R. Molleker,D. Schwartzman,2,2,0,0,2
R. Molleker,D. Schwartzman,1,1,15,0,2
R. Molleker,D. Schwartzman,1,2,15,15,2
R. Molleker,D. Schwartzman,1,1,30,15,2
R. Molleker,D. Schwartzman,1,1,40,15,2
R. Molleker,D. Schwartzman,1,2,40,30,2
R. Molleker,D. Schwartzman,1,2,40,40,2
R. Molleker,D. Schwartzman,1,1,AD,40,2
R. Molleker,D. Schwartzman,1,1,0,0,2
R. Molleker,D. Schwartzman,2,2,0,15,2
R. Molleker,D. Schwartzman,2,2,0,30,2
R. Molleker,D. Schwartzman,2,2,0,40,2
R. Molleker,D. Schwartzman,2,2,0,0,2
R. Molleker,D. Schwartzman,1,2,0,15,2
R. Molleker,D. Schwartzman,1,1,15,15,2
R. Molleker,D. Schwartzman,1,2,15,30,2
R. Molleker,D. Schwartzman,1,2,15,40,2
R. Molleker,D. Schwartzman,1,2,0,0,2
R. Molleker,D. Schwartzman,2,2,0,15,2
R. Molleker,D. Schwartzman,2,2,0,30,2
R. Molleker,D. Schwartzman,2,2,0,40,2
R. Molleker,D. Schwartzman,2,2,0,0,2
R. Molleker,D. Schwartzman,1,2,0,15,2
R. Molleker,D. Schwartzman,1,1,15,15,2
R. Molleker,D. Schwartzman,1,1,30,15,2
R. Molleker,D. Schwartzman,1,2,30,30,2
R. Molleker,D. Schwartzman,1,2,30,40,2
R. Molleker,D. Schwartzman,1,1,40,40,2
R. Molleker,D. Schwartzman,1,2,40,AD,2
R. Molleker,D. Schwartzman,1,1,40,40,2
R. Molleker,D. Schwartzman,1,1,AD,40,2
R. Molleker,D. Schwartzman,1,1,0,0,2
R. Molleker,D. Schwartzman,2,2,0,15,2
R. Molleker,D. Schwartzman,2,1,15,15,2
R. Molleker,D. Schwartzman,2,2,15,30,2
R. Molleker,D. Schwartzman,2,2,15,40,2
R. Molleker,D. Schwartzman,2,2,0,0,2
R. Molleker,D. Schwartzman,1,2,0,15,2
R. Molleker,D. Schwartzman,1,1,15,15,2
R. Molleker,D. Schwartzman,1,1,30,15,2
R. Molleker,D. Schwartzman,1,1,40,15,2
R. Molleker,D. Schwartzman,1,1,0,0,2
R. Molleker,D. Schwartzman,2,1,15,0,2
R. Molleker,D. Schwartzman,2,2,15,15,2
R. Molleker,D. Schwartzman,2,2,15,30,2
R. Molleker,D. Schwartzman,2,2,15,40,2
R. Molleker,D. Schwartzman,2,2,0,0,2
R. Molleker,D. Schwartzman,1,1,15,0,3
R. Molleker,D. Schwartzman,1,2,15,15,3
R. Molleker,D. Schwartzman,1,1,30,15,3
R. Molleker,D. Schwartzman,1,2,30,30,3
R. Molleker,D. Schwartzman,1,1,40,30,3
R. Molleker,D. Schwartzman,1,1,0,0,3
R. Molleker,D. Schwartzman,2,2,0,15,3
R. Molleker,D. Schwartzman,2,2,0,30,3
R. Molleker,D. Schwartzman,2,1,15,30,3
R. Molleker,D. Schwartzman,2,1,30,30,3
R. Molleker,D. Schwartzman,2,2,30,40,3
R. Molleker,D. Schwartzman,2,2,0,0,3
R. Molleker,D. Schwartzman,1,2,0,15,3
R. Molleker,D. Schwartzman,1,1,15,15,3
R. Molleker,D. Schwartzman,1,1,30,15,3
R. Molleker,D. Schwartzman,1,1,40,15,3
R. Molleker,D. Schwartzman,1,1,0,0,3
R. Molleker,D. Schwartzman,2,2,0,15,3
R. Molleker,D. Schwartzman,2,2,0,30,3
R. Molleker,D. Schwartzman,2,1,15,30,3
R. Molleker,D. Schwartzman,2,2,15,40,3
R. Molleker,D. Schwartzman,2,2,0,0,3
R. Molleker,D. Schwartzman,1,1,15,0,3
R. Molleker,D. Schwartzman,1,1,30,0,3
R. Molleker,D. Schwartzman,1,1,40,0,3
R. Molleker,D. Schwartzman,1,2,40,15,3
R. Molleker,D. Schwartzman,1,1,0,0,3
R. Molleker,D. Schwartzman,2,1,15,0,3
R. Molleker,D. Schwartzman,2,1,30,0,3
R. Molleker,D. Schwartzman,2,2,30,15,3
R. Molleker,D. Schwartzman,2,2,30,30,3
R. Molleker,D. Schwartzman,2,2,30,40,3
R. Molleker,D. Schwartzman,2,1,40,40,3
R. Molleker,D. Schwartzman,2,2,40,AD,3
R. Molleker,D. Schwartzman,2,1,40,40,3
R. Molleker,D. Schwartzman,2,2,40,AD,3
R. Molleker,D. Schwartzman,2,2,0,0,3
R. Molleker,D. Schwartzman,1,2,0,15,3
R. Molleker,D. Schwartzman,1,1,15,15,3
R. Molleker,D. Schwartzman,1,1,30,15,3
R. Molleker,D. Schwartzman,1,2,30,30,3
R. Molleker,D. Schwartzman,1,1,40,30,3
R. Molleker,D. Schwartzman,1,1,0,0,3
R. Molleker,D. Schwartzman,2,2,0,15,3
R. Molleker,D. Schwartzman,2,1,15,15,3
R. Molleker,D. Schwartzman,2,2,15,30,3
R. Molleker,D. Schwartzman,2,2,15,40,3
R. Molleker,D. Schwartzman,2,1,30,40,3
R. Molleker,D. Schwartzman,2,2,0,0,3
R. Molleker,D. Schwartzman,1,2,0,15,3
R. Molleker,D. Schwartzman,1,1,15,15,3
R. Molleker,D. Schwartzman,1,1,30,15,3
R. Molleker,D. Schwartzman,1,2,30,30,3
R. Molleker,D. Schwartzman,1,1,40,30,3
R. Molleker,D. Schwartzman,1,1,0,0,3
R. Molleker,D. Schwartzman,2,1,15,0,3
R. Molleker,D. Schwartzman,2,1,30,0,3
R. Molleker,D. Schwartzman,2,1,40,0,3
R. Molleker,D. Schwartzman,2,2,40,15,3
R. Molleker,D. Schwartzman,2,2,40,30,3
R. Molleker,D. Schwartzman,2,1,0,0,3
R. Molleker,D. Schwartzman,1,2,0,15,4
R. Molleker,D. Schwartzman,1,1,15,15,4
R. Molleker,D. Schwartzman,1,2,15,30,4
R. Molleker,D. Schwartzman,1,1,30,30,4
R. Molleker,D. Schwartzman,1,2,30,40,4
R. Molleker,D. Schwartzman,1,2,0,0,4
R. Molleker,D. Schwartzman,2,2,0,15,4
R. Molleker,D. Schwartzman,2,2,0,30,4
R. Molleker,D. Schwartzman,2,2,0,40,4
R. Molleker,D. Schwartzman,2,1,15,40,4
R. Molleker,D. Schwartzman,2,1,30,40,4
R. Molleker,D. Schwartzman,2,2,0,0,4
R. Molleker,D. Schwartzman,1,2,0,15,4
R. Molleker,D. Schwartzman,1,1,15,15,4
R. Molleker,D. Schwartzman,1,2,15,30,4
R. Molleker,D. Schwartzman,1,2,15,40,4
R. Molleker,D. Schwartzman,1,2,0,0,4
R. Molleker,D. Schwartzman,2,2,0,15,4
R. Molleker,D. Schwartzman,2,2,0,30,4
R. Molleker,D. Schwartzman,2,2,0,40,4
R. Molleker,D. Schwartzman,2,2,0,0,4
R. Molleker,D. Schwartzman,1,2,0,15,4
R. Molleker,D. Schwartzman,1,2,0,30,4
R. Molleker,D. Schwartzman,1,2,0,40,4
R. Molleker,D. Schwartzman,1,2,0,0,4
R. Molleker,D. Schwartzman,2,1,15,0,4
R. Molleker,D. Schwartzman,2,2,15,15,4
R. Molleker,D. Schwartzman,2,2,15,30,4
R. Molleker,D. Schwartzman,2,2,15,40,4
R. Molleker,D. Schwartzman,2,2,0,0,4
A. De Minaur,P. Sousa,2,1,15,0,1
A. De Minaur,P. Sousa,2,2,15,15,1
A. De Minaur,P. Sousa,2,1,30,15,1
A. De Minaur,P. Sousa,2,2,30,30,1
A. De Minaur,P. Sousa,2,2,30,40,1
A. De Minaur,P. Sousa,2,1,40,40,1
A. De Minaur,P. Sousa,2,2,40,AD,1
A. De Minaur,P. Sousa,2,2,0,0,1
A. De Minaur,P. Sousa,1,2,0,15,1
A. De Minaur,P. Sousa,1,1,15,15,1
A. De Minaur,P. Sousa,1,2,15,30,1
A. De Minaur,P. Sousa,1,1,30,30,1
A. De Minaur,P. Sousa,1,1,40,30,1
A. De Minaur,P. Sousa,1,1,0,0,1
A. De Minaur,P. Sousa,2,1,15,0,1
A. De Minaur,P. Sousa,2,2,15,15,1
A. De Minaur,P. Sousa,2,2,15,30,1
A. De Minaur,P. Sousa,2,2,15,40,1
A. De Minaur,P. Sousa,2,2,0,0,1
A. De Minaur,P. Sousa,1,2,0,15,1
A. De Minaur,P. Sousa,1,1,15,15,1
A. De Minaur,P. Sousa,1,1,30,15,1
A. De Minaur,P. Sousa,1,1,40,15,1
A. De Minaur,P. Sousa,1,1,0,0,1
A. De Minaur,P. Sousa,2,1,15,0,1
A. De Minaur,P. Sousa,2,1,30,0,1
A. De Minaur,P. Sousa,2,1,40,0,1
A. De Minaur,P. Sousa,2,1,0,0,1
A. De Minaur,P. Sousa,1,1,15,0,1
A. De Minaur,P. Sousa,1,1,30,0,1
A. De Minaur,P. Sousa,1,1,40,0,1
A. De Minaur,P. Sousa,1,1,0,0,1
A. De Minaur,P. Sousa,2,2,0,15,1
A. De Minaur,P. Sousa,2,2,0,30,1
A. De Minaur,P. Sousa,2,2,0,40,1
A. De Minaur,P. Sousa,2,2,0,0,1
A. De Minaur,P. Sousa,1,1,15,0,1
A. De Minaur,P. Sousa,1,1,30,0,1
A. De Minaur,P. Sousa,1,1,40,0,1
A. De Minaur,P. Sousa,1,2,40,15,1
A. De Minaur,P. Sousa,1,2,40,30,1
A. De Minaur,P. Sousa,1,2,40,40,1
A. De Minaur,P. Sousa,1,2,40,AD,1
A. De Minaur,P. Sousa,1,1,40,40,1
A. De Minaur,P. Sousa,1,1,AD,40,1
A. De Minaur,P. Sousa,1,1,0,0,1
A. De Minaur,P. Sousa,2,2,0,15,1
A. De Minaur,P. Sousa,2,2,0,30,1
A. De Minaur,P. Sousa,2,2,0,40,1
A. De Minaur,P. Sousa,2,2,0,0,1
A. De Minaur,P. Sousa,1,1,15,0,1
A. De Minaur,P. Sousa,1,2,15,15,1
A. De Minaur,P. Sousa,1,1,30,15,1
A. De Minaur,P. Sousa,1,1,40,15,1
A. De Minaur,P. Sousa,1,2,40,30,1
A. De Minaur,P. Sousa,1,1,0,0,1
A. De Minaur,P. Sousa,2,2,0,15,2
A. De Minaur,P. Sousa,2,1,15,15,2
A. De Minaur,P. Sousa,2,2,15,30,2
A. De Minaur,P. Sousa,2,2,15,40,2
A. De Minaur,P. Sousa,2,2,0,0,2
A. De Minaur,P. Sousa,1,2,0,15,2
A. De Minaur,P. Sousa,1,1,15,15,2
A. De Minaur,P. Sousa,1,2,15,30,2
A. De Minaur,P. Sousa,1,1,30,30,2
A. De Minaur,P. Sousa,1,1,40,30,2
A. De Minaur,P. Sousa,1,1,0,0,2
A. De Minaur,P. Sousa,2,2,0,15,2
A. De Minaur,P. Sousa,2,2,0,30,2
A. De Minaur,P. Sousa,2,2,0,40,2
A. De Minaur,P. Sousa,2,2,0,0,2
A. De Minaur,P. Sousa,1,1,15,0,2
A. De Minaur,P. Sousa,1,2,15,15,2
A. De Minaur,P. Sousa,1,1,30,15,2
A. De Minaur,P. Sousa,1,2,30,30,2
A. De Minaur,P. Sousa,1,1,40,30,2
A. De Minaur,P. Sousa,1,1,0,0,2
A. De Minaur,P. Sousa,2,1,15,0,2
A. De Minaur,P. Sousa,2,2,15,15,2
A. De Minaur,P. Sousa,2,1,30,15,2
A. De Minaur,P. Sousa,2,1,40,15,2
A. De Minaur,P. Sousa,2,2,40,30,2
A. De Minaur,P. Sousa,2,2,40,40,2
A. De Minaur,P. Sousa,2,2,40,AD,2
A. De Minaur,P. Sousa,2,2,0,0,2
A. De Minaur,P. Sousa,1,1,15,0,2
A. De Minaur,P. Sousa,1,1,30,0,2
A. De Minaur,P. Sousa,1,1,40,0,2
A. De Minaur,P. Sousa,1,1,0,0,2
A. De Minaur,P. Sousa,2,2,0,15,2
A. De Minaur,P. Sousa,2,2,0,30,2
A. De Minaur,P. Sousa,2,2,0,40,2
A. De Minaur,P. Sousa,2,2,0,0,2
A. De Minaur,P. Sousa,1,2,0,15,2
A. De Minaur,P. Sousa,1,1,15,15,2
A. De Minaur,P. Sousa,1,1,30,15,2
A. De Minaur,P. Sousa,1,1,40,15,2
A. De Minaur,P. Sousa,1,1,0,0,2
A. De Minaur,P. Sousa,2,2,0,15,2
A. De Minaur,P. Sousa,2,2,0,30,2
A. De Minaur,P. Sousa,2,2,0,40,2
A. De Minaur,P. Sousa,2,1,15,40,2
A. De Minaur,P. Sousa,2,2,0,0,2
A. De Minaur,P. Sousa,1,1,15,0,2
A. De Minaur,P. Sousa,1,1,30,0,2
A. De Minaur,P. Sousa,1,2,30,15,2
A. De Minaur,P. Sousa,1,1,40,15,2
A. De Minaur,P. Sousa,1,2,40,30,2
A. De Minaur,P. Sousa,1,1,0,0,2
A. De Minaur,P. Sousa,2,1,15,0,2
A. De Minaur,P. Sousa,2,1,30,0,2
A. De Minaur,P. Sousa,2,2,30,15,2
A. De Minaur,P. Sousa,2,1,40,15,2
A. De Minaur,P. Sousa,2,1,0,0,2
A. De Minaur,P. Sousa,1,2,0,15,2
A. De Minaur,P. Sousa,1,1,15,15,2
A. De Minaur,P. Sousa,1,1,30,15,2
A. De Minaur,P. Sousa,1,1,40,15,2
A. De Minaur,P. Sousa,1,1,0,0,2
A. De Minaur,P. Sousa,2,1,15,0,3
A. De Minaur,P. Sousa,2,2,15,15,3
A. De Minaur,P. Sousa,2,2,15,30,3
A. De Minaur,P. Sousa,2,2,15,40,3
A. De Minaur,P. Sousa,2,1,30,40,3
A. De Minaur,P. Sousa,2,1,40,40,3
A. De Minaur,P. Sousa,2,1,AD,40,3
A. De Minaur,P. Sousa,2,1,0,0,3
A. De Minaur,P. Sousa,1,2,0,15,3
A. De Minaur,P. Sousa,1,2,0,30,3
A. De Minaur,P. Sousa,1,1,15,30,3
A. De Minaur,P. Sousa,1,1,30,30,3
A. De Minaur,P. Sousa,1,1,40,30,3
A. De Minaur,P. Sousa,1,1,0,0,3
A. De Minaur,P. Sousa,2,1,15,0,3
A. De Minaur,P. Sousa,2,1,30,0,3
A. De Minaur,P. Sousa,2,2,30,15,3
A. De Minaur,P. Sousa,2,2,30,30,3
A. De Minaur,P. Sousa,2,2,30,40,3
A. De Minaur,P. Sousa,2,1,40,40,3
A. De Minaur,P. Sousa,2,1,AD,40,3
A. De Minaur,P. Sousa,2,1,0,0,3
A. De Minaur,P. Sousa,1,2,0,15,3
A. De Minaur,P. Sousa,1,2,0,30,3
A. De Minaur,P. Sousa,1,2,0,40,3
A. De Minaur,P. Sousa,1,2,0,0,3
A. De Minaur,P. Sousa,2,2,0,15,3
A. De Minaur,P. Sousa,2,2,0,30,3
A. De Minaur,P. Sousa,2,2,0,40,3
A. De Minaur,P. Sousa,2,1,15,40,3
A. De Minaur,P. Sousa,2,2,0,0,3
A. De Minaur,P. Sousa,1,1,15,0,3
A. De Minaur,P. Sousa,1,1,30,0,3
A. De Minaur,P. Sousa,1,1,40,0,3
A. De Minaur,P. Sousa,1,2,40,15,3
A. De Minaur,P. Sousa,1,1,0,0,3
A. De Minaur,P. Sousa,2,1,15,0,3
A. De Minaur,P. Sousa,2,1,30,0,3
A. De Minaur,P. Sousa,2,2,30,15,3
A. De Minaur,P. Sousa,2,2,30,30,3
A. De Minaur,P. Sousa,2,2,30,40,3
A. De Minaur,P. Sousa,2,2,0,0,3
A. De Minaur,P. Sousa,1,2,0,15,3
A. De Minaur,P. Sousa,1,2,0,30,3
A. De Minaur,P. Sousa,1,1,15,30,3
A. De Minaur,P. Sousa,1,1,30,30,3
A. De Minaur,P. Sousa,1,1,40,30,3
A. De Minaur,P. Sousa,1,1,0,0,3
A. De Minaur,P. Sousa,2,2,0,15,3
A. De Minaur,P. Sousa,2,2,0,30,3
A. De Minaur,P. Sousa,2,2,0,40,3
A. De Minaur,P. Sousa,2,1,15,40,3
A. De Minaur,P. Sousa,2,1,30,40,3
A. De Minaur,P. Sousa,2,1,40,40,3
A. De Minaur,P. Sousa,2,1,AD,40,3
A. De Minaur,P. Sousa,2,2,40,40,3
A. De Minaur,P. Sousa,2,1,AD,40,3
A. De Minaur,P. Sousa,2,2,40,40,3
A. De Minaur,P. Sousa,2,2,40,AD,3
A. De Minaur,P. Sousa,2,2,0,0,3
A. De Minaur,P. Sousa,1,1,15,0,3
A. De Minaur,P. Sousa,1,1,30,0,3
A. De Minaur,P. Sousa,1,1,40,0,3
A. De Minaur,P. Sousa,1,2,40,15,3
A. De Minaur,P. Sousa,1,1,0,0,3
M. Basic,H. Laaksonen,1,1,15,0,1
M. Basic,H. Laaksonen,1,2,15,15,1
M. Basic,H. Laaksonen,1,1,30,15,1
M. Basic,H. Laaksonen,1,1,40,15,1
M. Basic,H. Laaksonen,1,1,0,0,1
M. Basic,H. Laaksonen,2,1,15,0,1
M. Basic,H. Laaksonen,2,1,30,0,1
M. Basic,H. Laaksonen,2,1,40,0,1
M. Basic,H. Laaksonen,2,2,40,15,1
M. Basic,H. Laaksonen,2,2,40,30,1
M. Basic,H. Laaksonen,2,2,40,40,1
M. Basic,H. Laaksonen,2,2,40,AD,1
M. Basic,H. Laaksonen,2,2,0,0,1
M. Basic,H. Laaksonen,1,2,0,15,1
M. Basic,H. Laaksonen,1,1,15,15,1
M. Basic,H. Laaksonen,1,2,15,30,1
M. Basic,H. Laaksonen,1,2,15,40,1
M. Basic,H. Laaksonen,1,1,30,40,1
M. Basic,H. Laaksonen,1,1,40,40,1
M. Basic,H. Laaksonen,1,1,AD,40,1
M. Basic,H. Laaksonen,1,1,0,0,1
M. Basic,H. Laaksonen,2,2,0,15,1
M. Basic,H. Laaksonen,2,1,15,15,1
M. Basic,H. Laaksonen,2,2,15,30,1
M. Basic,H. Laaksonen,2,2,15,40,1
M. Basic,H. Laaksonen,2,1,30,40,1
M. Basic,H. Laaksonen,2,1,40,40,1
M. Basic,H. Laaksonen,2,2,40,AD,1
M. Basic,H. Laaksonen,2,2,0,0,1
M. Basic,H. Laaksonen,1,2,0,15,1
M. Basic,H. Laaksonen,1,1,15,15,1
M. Basic,H. Laaksonen,1,2,15,30,1
M. Basic,H. Laaksonen,1,1,30,30,1
M. Basic,H. Laaksonen,1,2,30,40,1
M. Basic,H. Laaksonen,1,1,40,40,1
M. Basic,H. Laaksonen,1,1,AD,40,1
M. Basic,H. Laaksonen,1,1,0,0,1
M. Basic,H. Laaksonen,2,1,15,0,1
M. Basic,H. Laaksonen,2,2,15,15,1
M. Basic,H. Laaksonen,2,1,30,15,1
M. Basic,H. Laaksonen,2,2,30,30,1
M. Basic,H. Laaksonen,2,2,30,40,1
M. Basic,H. Laaksonen,2,2,0,0,1
M. Basic,H. Laaksonen,1,2,0,15,1
M. Basic,H. Laaksonen,1,2,0,30,1
M. Basic,H. Laaksonen,1,1,15,30,1
M. Basic,H. Laaksonen,1,1,30,30,1
M. Basic,H. Laaksonen,1,2,30,40,1
M. Basic,H. Laaksonen,1,2,0,0,1
M. Basic,H. Laaksonen,2,2,0,15,1
M. Basic,H. Laaksonen,2,2,0,30,1
M. Basic,H. Laaksonen,2,2,0,40,1
M. Basic,H. Laaksonen,2,2,0,0,1
M. Basic,H. Laaksonen,1,1,15,0,1
M. Basic,H. Laaksonen,1,1,30,0,1
M. Basic,H. Laaksonen,1,1,40,0,1
M. Basic,H. Laaksonen,1,1,0,0,1
M. Basic,H. Laaksonen,2,1,15,0,1
M. Basic,H. Laaksonen,2,2,15,15,1
M. Basic,H. Laaksonen,2,2,15,30,1
M. Basic,H. Laaksonen,2,1,30,30,1
M. Basic,H. Laaksonen,2,2,30,40,1
M. Basic,H. Laaksonen,2,2,0,0,1
M. Basic,H. Laaksonen,1,2,0,15,2
M. Basic,H. Laaksonen,1,2,0,30,2
M. Basic,H. Laaksonen,1,1,15,30,2
M. Basic,H. Laaksonen,1,1,30,30,2
M. Basic,H. Laaksonen,1,1,40,30,2
M. Basic,H. Laaksonen,1,2,40,40,2
M. Basic,H. Laaksonen,1,1,AD,40,2
M. Basic,H. Laaksonen,1,2,40,40,2
M. Basic,H. Laaksonen,1,1,AD,40,2
M. Basic,H. Laaksonen,1,1,0,0,2
