P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Benoit Paire,Roberto Bautista Agut,1,1,AD,40,3
Benoit Paire,Roberto Bautista Agut,1,1,0,0,3
Benoit Paire,Roberto Bautista Agut,2,2,0,15,3
Benoit Paire,Roberto Bautista Agut,2,1,15,15,3
Benoit Paire,Roberto Bautista Agut,2,2,15,30,3
Benoit Paire,Roberto Bautista Agut,2,1,30,30,3
Benoit Paire,Roberto Bautista Agut,2,2,30,40,3
Benoit Paire,Roberto Bautista Agut,2,2,0,0,3
Benoit Paire,Roberto Bautista Agut,1,1,15,0,3
Benoit Paire,Roberto Bautista Agut,1,1,30,0,3
Benoit Paire,Roberto Bautista Agut,1,1,40,0,3
Benoit Paire,Roberto Bautista Agut,1,1,0,0,3
Benoit Paire,Roberto Bautista Agut,2,2,0,15,3
Benoit Paire,Roberto Bautista Agut,2,2,0,30,3
Benoit Paire,Roberto Bautista Agut,2,2,0,40,3
Benoit Paire,Roberto Bautista Agut,2,2,0,0,3
Benoit Paire,Roberto Bautista Agut,1,1,15,0,4
Benoit Paire,Roberto Bautista Agut,1,2,15,15,4
Benoit Paire,Roberto Bautista Agut,1,2,15,30,4
Benoit Paire,Roberto Bautista Agut,1,2,15,40,4
Benoit Paire,Roberto Bautista Agut,1,1,30,40,4
Benoit Paire,Roberto Bautista Agut,1,2,0,0,4
Benoit Paire,Roberto Bautista Agut,2,1,15,0,4
Benoit Paire,Roberto Bautista Agut,2,2,15,15,4
Benoit Paire,Roberto Bautista Agut,2,2,15,30,4
Benoit Paire,Roberto Bautista Agut,2,1,30,30,4
Benoit Paire,Roberto Bautista Agut,2,2,30,40,4
Benoit Paire,Roberto Bautista Agut,2,2,0,0,4
Benoit Paire,Roberto Bautista Agut,1,2,0,15,4
Benoit Paire,Roberto Bautista Agut,1,2,0,30,4
Benoit Paire,Roberto Bautista Agut,1,2,0,40,4
Benoit Paire,Roberto Bautista Agut,1,2,0,0,4
Benoit Paire,Roberto Bautista Agut,2,2,0,15,4
Benoit Paire,Roberto Bautista Agut,2,1,15,15,4
Benoit Paire,Roberto Bautista Agut,2,2,15,30,4
Benoit Paire,Roberto Bautista Agut,2,2,15,40,4
Benoit Paire,Roberto Bautista Agut,2,2,0,0,4
Benoit Paire,Roberto Bautista Agut,1,1,15,0,4
Benoit Paire,Roberto Bautista Agut,1,1,30,0,4
Benoit Paire,Roberto Bautista Agut,1,2,30,15,4
Benoit Paire,Roberto Bautista Agut,1,2,30,30,4
Benoit Paire,Roberto Bautista Agut,1,1,40,30,4
Benoit Paire,Roberto Bautista Agut,1,1,0,0,4
Benoit Paire,Roberto Bautista Agut,2,1,15,0,4
Benoit Paire,Roberto Bautista Agut,2,1,30,0,4
Benoit Paire,Roberto Bautista Agut,2,2,30,15,4
Benoit Paire,Roberto Bautista Agut,2,2,30,30,4
Benoit Paire,Roberto Bautista Agut,2,2,30,40,4
Benoit Paire,Roberto Bautista Agut,2,1,40,40,4
Benoit Paire,Roberto Bautista Agut,2,2,40,AD,4
Benoit Paire,Roberto Bautista Agut,2,1,40,40,4
Benoit Paire,Roberto Bautista Agut,2,2,40,AD,4
Benoit Paire,Roberto Bautista Agut,2,2,0,0,4
Benoit Paire,Roberto Bautista Agut,1,2,0,15,4
Benoit Paire,Roberto Bautista Agut,1,1,15,15,4
Benoit Paire,Roberto Bautista Agut,1,1,30,15,4
Benoit Paire,Roberto Bautista Agut,1,1,40,15,4
Benoit Paire,Roberto Bautista Agut,1,2,40,30,4
Benoit Paire,Roberto Bautista Agut,1,2,40,40,4
Benoit Paire,Roberto Bautista Agut,1,2,40,AD,4
Benoit Paire,Roberto Bautista Agut,1,1,40,40,4
Benoit Paire,Roberto Bautista Agut,1,2,40,AD,4
Benoit Paire,Roberto Bautista Agut,1,1,40,40,4
Benoit Paire,Roberto Bautista Agut,1,1,AD,40,4
Benoit Paire,Roberto Bautista Agut,1,1,0,0,4
Benoit Paire,Roberto Bautista Agut,2,1,15,0,4
Benoit Paire,Roberto Bautista Agut,2,1,30,0,4
Benoit Paire,Roberto Bautista Agut,2,1,40,0,4
Benoit Paire,Roberto Bautista Agut,2,1,0,0,4
Benoit Paire,Roberto Bautista Agut,1,2,0,15,4
Benoit Paire,Roberto Bautista Agut,1,1,15,15,4
Benoit Paire,Roberto Bautista Agut,1,1,30,15,4
Benoit Paire,Roberto Bautista Agut,1,2,30,30,4
Benoit Paire,Roberto Bautista Agut,1,2,30,40,4
Benoit Paire,Roberto Bautista Agut,1,2,0,0,4
Benoit Paire,Roberto Bautista Agut,2,2,0,15,5
Benoit Paire,Roberto Bautista Agut,2,1,15,15,5
Benoit Paire,Roberto Bautista Agut,2,1,30,15,5
Benoit Paire,Roberto Bautista Agut,2,2,30,30,5
Benoit Paire,Roberto Bautista Agut,2,1,40,30,5
Benoit Paire,Roberto Bautista Agut,2,2,40,40,5
Benoit Paire,Roberto Bautista Agut,2,2,40,AD,5
Benoit Paire,Roberto Bautista Agut,2,2,0,0,5
Benoit Paire,Roberto Bautista Agut,1,1,15,0,5
Benoit Paire,Roberto Bautista Agut,1,1,30,0,5
Benoit Paire,Roberto Bautista Agut,1,1,40,0,5
Benoit Paire,Roberto Bautista Agut,1,2,40,15,5
Benoit Paire,Roberto Bautista Agut,1,2,40,30,5
Benoit Paire,Roberto Bautista Agut,1,1,0,0,5
Benoit Paire,Roberto Bautista Agut,2,1,15,0,5
Benoit Paire,Roberto Bautista Agut,2,1,30,0,5
Benoit Paire,Roberto Bautista Agut,2,2,30,15,5
Benoit Paire,Roberto Bautista Agut,2,2,30,30,5
Benoit Paire,Roberto Bautista Agut,2,1,40,30,5
Benoit Paire,Roberto Bautista Agut,2,2,40,40,5
Benoit Paire,Roberto Bautista Agut,2,1,AD,40,5
Benoit Paire,Roberto Bautista Agut,2,2,40,40,5
Benoit Paire,Roberto Bautista Agut,2,2,40,AD,5
Benoit Paire,Roberto Bautista Agut,2,2,0,0,5
Benoit Paire,Roberto Bautista Agut,1,1,15,0,5
Benoit Paire,Roberto Bautista Agut,1,1,30,0,5
Benoit Paire,Roberto Bautista Agut,1,1,40,0,5
Benoit Paire,Roberto Bautista Agut,1,1,0,0,5
Benoit Paire,Roberto Bautista Agut,2,2,0,15,5
Benoit Paire,Roberto Bautista Agut,2,1,15,15,5
Benoit Paire,Roberto Bautista Agut,2,2,15,30,5
Benoit Paire,Roberto Bautista Agut,2,2,15,40,5
Benoit Paire,Roberto Bautista Agut,2,2,0,0,5
Benoit Paire,Roberto Bautista Agut,1,2,0,15,5
Benoit Paire,Roberto Bautista Agut,1,1,15,15,5
Benoit Paire,Roberto Bautista Agut,1,1,30,15,5
Benoit Paire,Roberto Bautista Agut,1,2,30,30,5
Benoit Paire,Roberto Bautista Agut,1,2,30,40,5
Benoit Paire,Roberto Bautista Agut,1,2,0,0,5
Benoit Paire,Roberto Bautista Agut,2,2,0,15,5
Benoit Paire,Roberto Bautista Agut,2,2,0,30,5
Benoit Paire,Roberto Bautista Agut,2,2,0,40,5
Benoit Paire,Roberto Bautista Agut,2,2,0,0,5
Benoit Paire,Roberto Bautista Agut,1,1,15,0,5
Benoit Paire,Roberto Bautista Agut,1,2,15,15,5
Benoit Paire,Roberto Bautista Agut,1,2,15,30,5
Benoit Paire,Roberto Bautista Agut,1,1,30,30,5
Benoit Paire,Roberto Bautista Agut,1,1,40,30,5
Benoit Paire,Roberto Bautista Agut,1,1,0,0,5
Benoit Paire,Roberto Bautista Agut,2,2,0,15,5
Benoit Paire,Roberto Bautista Agut,2,2,0,30,5
Benoit Paire,Roberto Bautista Agut,2,2,0,40,5
Benoit Paire,Roberto Bautista Agut,2,1,15,40,5
Benoit Paire,Roberto Bautista Agut,2,2,0,0,5
Sam Groth,James Duckworth,0,0,0,0,1
Sam Groth,James Duckworth,2,2,0,15,1
Sam Groth,James Duckworth,2,2,0,30,1
Sam Groth,James Duckworth,2,2,0,40,1
Sam Groth,James Duckworth,2,2,0,0,1
Sam Groth,James Duckworth,1,1,15,0,1
Sam Groth,James Duckworth,1,1,30,0,1
Sam Groth,James Duckworth,1,1,40,0,1
Sam Groth,James Duckworth,1,1,0,0,1
Sam Groth,James Duckworth,2,2,0,15,1
Sam Groth,James Duckworth,2,2,0,30,1
Sam Groth,James Duckworth,2,2,0,40,1
Sam Groth,James Duckworth,2,2,0,0,1
Sam Groth,James Duckworth,1,1,15,0,1
Sam Groth,James Duckworth,1,2,15,15,1
Sam Groth,James Duckworth,1,2,15,30,1
Sam Groth,James Duckworth,1,1,30,30,1
Sam Groth,James Duckworth,1,2,30,40,1
Sam Groth,James Duckworth,1,1,40,40,1
Sam Groth,James Duckworth,1,1,AD,40,1
Sam Groth,James Duckworth,1,1,0,0,1
Sam Groth,James Duckworth,2,1,15,0,1
Sam Groth,James Duckworth,2,2,15,15,1
Sam Groth,James Duckworth,2,2,15,30,1
Sam Groth,James Duckworth,2,2,15,40,1
Sam Groth,James Duckworth,2,1,30,40,1
Sam Groth,James Duckworth,2,2,0,0,1
Sam Groth,James Duckworth,1,1,15,0,1
Sam Groth,James Duckworth,1,2,15,15,1
Sam Groth,James Duckworth,1,2,15,30,1
Sam Groth,James Duckworth,1,1,30,30,1
Sam Groth,James Duckworth,1,1,40,30,1
Sam Groth,James Duckworth,1,1,0,0,1
Sam Groth,James Duckworth,2,1,15,0,1
Sam Groth,James Duckworth,2,2,15,15,1
Sam Groth,James Duckworth,2,2,15,30,1
Sam Groth,James Duckworth,2,1,30,30,1
Sam Groth,James Duckworth,2,2,30,40,1
Sam Groth,James Duckworth,2,2,0,0,1
Sam Groth,James Duckworth,1,1,15,0,1
Sam Groth,James Duckworth,1,1,30,0,1
Sam Groth,James Duckworth,1,1,40,0,1
Sam Groth,James Duckworth,1,1,0,0,1
Sam Groth,James Duckworth,2,1,15,0,1
Sam Groth,James Duckworth,2,2,15,15,1
Sam Groth,James Duckworth,2,2,15,30,1
Sam Groth,James Duckworth,2,2,15,40,1
Sam Groth,James Duckworth,2,1,30,40,1
Sam Groth,James Duckworth,2,1,40,40,1
Sam Groth,James Duckworth,2,2,40,AD,1
Sam Groth,James Duckworth,2,2,0,0,1
Sam Groth,James Duckworth,1,1,15,0,1
Sam Groth,James Duckworth,1,2,15,15,1
Sam Groth,James Duckworth,1,1,30,15,1
Sam Groth,James Duckworth,1,1,40,15,1
Sam Groth,James Duckworth,1,2,40,30,1
Sam Groth,James Duckworth,1,1,0,0,1
Sam Groth,James Duckworth,2,1,15,0,1
Sam Groth,James Duckworth,2,2,15,15,1
Sam Groth,James Duckworth,2,1,30,15,1
Sam Groth,James Duckworth,2,1,40,15,1
Sam Groth,James Duckworth,2,2,40,30,1
Sam Groth,James Duckworth,2,1,0,0,1
Sam Groth,James Duckworth,1,2,0,15,1
Sam Groth,James Duckworth,1,1,15,15,1
Sam Groth,James Duckworth,1,1,30,15,1
Sam Groth,James Duckworth,1,2,30,30,1
Sam Groth,James Duckworth,1,2,30,40,1
Sam Groth,James Duckworth,1,1,40,40,1
Sam Groth,James Duckworth,1,2,40,AD,1
Sam Groth,James Duckworth,1,1,40,40,1
Sam Groth,James Duckworth,1,1,AD,40,1
Sam Groth,James Duckworth,1,2,40,40,1
Sam Groth,James Duckworth,1,1,AD,40,1
Sam Groth,James Duckworth,1,2,40,40,1
Sam Groth,James Duckworth,1,2,40,AD,1
Sam Groth,James Duckworth,1,1,40,40,1
Sam Groth,James Duckworth,1,2,40,AD,1
Sam Groth,James Duckworth,1,1,40,40,1
Sam Groth,James Duckworth,1,2,40,AD,1
Sam Groth,James Duckworth,1,1,40,40,1
Sam Groth,James Duckworth,1,2,40,AD,1
Sam Groth,James Duckworth,1,1,40,40,1
Sam Groth,James Duckworth,1,2,40,AD,1
Sam Groth,James Duckworth,1,1,40,40,1
Sam Groth,James Duckworth,1,1,AD,40,1
Sam Groth,James Duckworth,1,1,0,0,1
Sam Groth,James Duckworth,2,1,15,0,2
Sam Groth,James Duckworth,2,2,15,15,2
Sam Groth,James Duckworth,2,1,30,15,2
Sam Groth,James Duckworth,2,2,30,30,2
Sam Groth,James Duckworth,2,2,30,40,2
Sam Groth,James Duckworth,2,1,40,40,2
Sam Groth,James Duckworth,2,1,AD,40,2
Sam Groth,James Duckworth,2,1,0,0,2
Sam Groth,James Duckworth,1,2,0,15,2
Sam Groth,James Duckworth,1,1,15,15,2
Sam Groth,James Duckworth,1,1,30,15,2
Sam Groth,James Duckworth,1,1,40,15,2
Sam Groth,James Duckworth,1,2,40,30,2
Sam Groth,James Duckworth,1,1,0,0,2
Sam Groth,James Duckworth,2,1,15,0,2
Sam Groth,James Duckworth,2,1,30,0,2
Sam Groth,James Duckworth,2,1,40,0,2
Sam Groth,James Duckworth,2,1,0,0,2
Sam Groth,James Duckworth,1,1,15,0,2
Sam Groth,James Duckworth,1,1,30,0,2
Sam Groth,James Duckworth,1,2,30,15,2
Sam Groth,James Duckworth,1,1,40,15,2
Sam Groth,James Duckworth,1,1,0,0,2
Sam Groth,James Duckworth,2,2,0,15,2
Sam Groth,James Duckworth,2,2,0,30,2
Sam Groth,James Duckworth,2,2,0,40,2
Sam Groth,James Duckworth,2,1,15,40,2
Sam Groth,James Duckworth,2,2,0,0,2
Sam Groth,James Duckworth,1,1,15,0,2
Sam Groth,James Duckworth,1,2,15,15,2
Sam Groth,James Duckworth,1,2,15,30,2
Sam Groth,James Duckworth,1,1,30,30,2
Sam Groth,James Duckworth,1,2,30,40,2
Sam Groth,James Duckworth,1,2,0,0,2
Sam Groth,James Duckworth,2,2,0,15,2
Sam Groth,James Duckworth,2,2,0,30,2
Sam Groth,James Duckworth,2,2,0,40,2
Sam Groth,James Duckworth,2,2,0,0,2
Sam Groth,James Duckworth,1,1,15,0,2
Sam Groth,James Duckworth,1,1,30,0,2
Sam Groth,James Duckworth,1,1,40,0,2
Sam Groth,James Duckworth,1,1,0,0,2
Sam Groth,James Duckworth,2,2,0,15,2
Sam Groth,James Duckworth,2,2,0,30,2
Sam Groth,James Duckworth,2,1,15,30,2
Sam Groth,James Duckworth,2,2,15,40,2
Sam Groth,James Duckworth,2,1,30,40,2
Sam Groth,James Duckworth,2,2,0,0,2
Sam Groth,James Duckworth,1,2,0,15,2
Sam Groth,James Duckworth,1,1,15,15,2
Sam Groth,James Duckworth,1,1,30,15,2
Sam Groth,James Duckworth,1,1,40,15,2
Sam Groth,James Duckworth,1,1,0,0,2
Sam Groth,James Duckworth,2,2,0,15,3
Sam Groth,James Duckworth,2,2,0,30,3
Sam Groth,James Duckworth,2,1,15,30,3
Sam Groth,James Duckworth,2,2,15,40,3
Sam Groth,James Duckworth,2,2,0,0,3
Sam Groth,James Duckworth,1,2,0,15,3
Sam Groth,James Duckworth,1,1,15,15,3
Sam Groth,James Duckworth,1,1,30,15,3
Sam Groth,James Duckworth,1,1,40,15,3
Sam Groth,James Duckworth,1,2,40,30,3
Sam Groth,James Duckworth,1,1,0,0,3
Sam Groth,James Duckworth,2,2,0,15,3
Sam Groth,James Duckworth,2,2,0,30,3
Sam Groth,James Duckworth,2,2,0,40,3
Sam Groth,James Duckworth,2,1,15,40,3
Sam Groth,James Duckworth,2,2,0,0,3
Sam Groth,James Duckworth,1,1,15,0,3
Sam Groth,James Duckworth,1,2,15,15,3
Sam Groth,James Duckworth,1,1,30,15,3
Sam Groth,James Duckworth,1,1,40,15,3
Sam Groth,James Duckworth,1,1,0,0,3
Sam Groth,James Duckworth,2,2,0,15,3
Sam Groth,James Duckworth,2,1,15,15,3
Sam Groth,James Duckworth,2,2,15,30,3
Sam Groth,James Duckworth,2,1,30,30,3
Sam Groth,James Duckworth,2,2,30,40,3
Sam Groth,James Duckworth,2,1,40,40,3
Sam Groth,James Duckworth,2,2,40,AD,3
Sam Groth,James Duckworth,2,2,0,0,3
Sam Groth,James Duckworth,1,1,15,0,3
Sam Groth,James Duckworth,1,1,30,0,3
Sam Groth,James Duckworth,1,1,40,0,3
Sam Groth,James Duckworth,1,1,0,0,3
Sam Groth,James Duckworth,2,2,0,15,3
Sam Groth,James Duckworth,2,2,0,30,3
Sam Groth,James Duckworth,2,2,0,40,3
Sam Groth,James Duckworth,2,2,0,0,3
Sam Groth,James Duckworth,1,1,15,0,3
Sam Groth,James Duckworth,1,1,30,0,3
Sam Groth,James Duckworth,1,1,40,0,3
Sam Groth,James Duckworth,1,2,40,15,3
Sam Groth,James Duckworth,1,2,40,30,3
Sam Groth,James Duckworth,1,1,0,0,3
Sam Groth,James Duckworth,2,2,0,15,3
Sam Groth,James Duckworth,2,2,0,30,3
Sam Groth,James Duckworth,2,2,0,40,3
Sam Groth,James Duckworth,2,2,0,0,3
Sam Groth,James Duckworth,1,2,0,15,3
Sam Groth,James Duckworth,1,2,0,30,3
Sam Groth,James Duckworth,1,1,15,30,3
Sam Groth,James Duckworth,1,1,30,30,3
Sam Groth,James Duckworth,1,1,40,30,3
Sam Groth,James Duckworth,1,1,0,0,3
Sam Groth,James Duckworth,2,2,0,15,3
Sam Groth,James Duckworth,2,2,0,30,3
Sam Groth,James Duckworth,2,1,15,30,3
Sam Groth,James Duckworth,2,1,30,30,3
Sam Groth,James Duckworth,2,1,40,30,3
Sam Groth,James Duckworth,2,2,40,40,3
Sam Groth,James Duckworth,2,2,40,AD,3
Sam Groth,James Duckworth,2,1,40,40,3
Sam Groth,James Duckworth,2,2,40,AD,3
Sam Groth,James Duckworth,2,1,40,40,3
Sam Groth,James Duckworth,2,1,AD,40,3
Sam Groth,James Duckworth,2,2,40,40,3
Sam Groth,James Duckworth,2,1,AD,40,3
Sam Groth,James Duckworth,2,2,40,40,3
Sam Groth,James Duckworth,2,2,40,AD,3
Sam Groth,James Duckworth,2,2,0,0,3
Sam Groth,James Duckworth,1,2,0,15,3
Sam Groth,James Duckworth,1,1,15,15,3
Sam Groth,James Duckworth,1,1,30,15,3
Sam Groth,James Duckworth,1,1,40,15,3
Sam Groth,James Duckworth,1,1,0,0,3
Sam Groth,James Duckworth,2,2,0,1,3
Sam Groth,James Duckworth,1,1,1,1,3
Sam Groth,James Duckworth,1,1,2,1,3
Sam Groth,James Duckworth,2,2,2,2,3
Sam Groth,James Duckworth,2,1,3,2,3
Sam Groth,James Duckworth,1,1,4,2,3
Sam Groth,James Duckworth,1,2,4,3,3
Sam Groth,James Duckworth,2,2,4,4,3
Sam Groth,James Duckworth,2,2,4,5,3
Sam Groth,James Duckworth,1,1,5,5,3
Sam Groth,James Duckworth,1,2,5,6,3
Sam Groth,James Duckworth,2,1,6,6,3
Sam Groth,James Duckworth,2,1,7,6,3
Sam Groth,James Duckworth,1,1,0,0,3
Sam Querrey,Roger Federer,0,0,0,0,1
Sam Querrey,Roger Federer,1,1,15,0,1
Sam Querrey,Roger Federer,1,1,30,0,1
Sam Querrey,Roger Federer,1,1,40,0,1
Sam Querrey,Roger Federer,1,1,0,0,1
Sam Querrey,Roger Federer,2,1,15,0,1
Sam Querrey,Roger Federer,2,2,15,15,1
Sam Querrey,Roger Federer,2,1,30,15,1
Sam Querrey,Roger Federer,2,2,30,30,1
Sam Querrey,Roger Federer,2,1,40,30,1
Sam Querrey,Roger Federer,2,2,40,40,1
Sam Querrey,Roger Federer,2,2,40,AD,1
Sam Querrey,Roger Federer,2,1,40,40,1
Sam Querrey,Roger Federer,2,2,40,AD,1
Sam Querrey,Roger Federer,2,2,0,0,1
Sam Querrey,Roger Federer,1,1,15,0,1
Sam Querrey,Roger Federer,1,1,30,0,1
Sam Querrey,Roger Federer,1,1,40,0,1
Sam Querrey,Roger Federer,1,1,0,0,1
Sam Querrey,Roger Federer,2,2,0,15,1
Sam Querrey,Roger Federer,2,2,0,30,1
Sam Querrey,Roger Federer,2,2,0,40,1
Sam Querrey,Roger Federer,2,1,15,40,1
Sam Querrey,Roger Federer,2,1,30,40,1
Sam Querrey,Roger Federer,2,2,0,0,1
Sam Querrey,Roger Federer,1,1,15,0,1
Sam Querrey,Roger Federer,1,1,30,0,1
Sam Querrey,Roger Federer,1,2,30,15,1
Sam Querrey,Roger Federer,1,1,40,15,1
Sam Querrey,Roger Federer,1,1,0,0,1
Sam Querrey,Roger Federer,2,2,0,15,1
Sam Querrey,Roger Federer,2,1,15,15,1
Sam Querrey,Roger Federer,2,2,15,30,1
Sam Querrey,Roger Federer,2,2,15,40,1
Sam Querrey,Roger Federer,2,2,0,0,1
Sam Querrey,Roger Federer,1,1,15,0,1
Sam Querrey,Roger Federer,1,2,15,15,1
Sam Querrey,Roger Federer,1,1,30,15,1
Sam Querrey,Roger Federer,1,1,40,15,1
Sam Querrey,Roger Federer,1,1,0,0,1
Sam Querrey,Roger Federer,2,1,15,0,1
Sam Querrey,Roger Federer,2,2,15,15,1
Sam Querrey,Roger Federer,2,2,15,30,1
Sam Querrey,Roger Federer,2,2,15,40,1
Sam Querrey,Roger Federer,2,2,0,0,1
Sam Querrey,Roger Federer,1,2,0,15,1
Sam Querrey,Roger Federer,1,2,0,30,1
Sam Querrey,Roger Federer,1,2,0,40,1
Sam Querrey,Roger Federer,1,1,15,40,1
Sam Querrey,Roger Federer,1,1,30,40,1
Sam Querrey,Roger Federer,1,1,40,40,1
Sam Querrey,Roger Federer,1,1,AD,40,1
Sam Querrey,Roger Federer,1,2,40,40,1
Sam Querrey,Roger Federer,1,2,40,AD,1
Sam Querrey,Roger Federer,1,2,0,0,1
Sam Querrey,Roger Federer,2,1,15,0,1
Sam Querrey,Roger Federer,2,2,15,15,1
Sam Querrey,Roger Federer,2,2,15,30,1
Sam Querrey,Roger Federer,2,2,15,40,1
Sam Querrey,Roger Federer,2,2,0,0,1
Sam Querrey,Roger Federer,1,2,0,15,2
Sam Querrey,Roger Federer,1,2,0,30,2
Sam Querrey,Roger Federer,1,1,15,30,2
Sam Querrey,Roger Federer,1,2,15,40,2
Sam Querrey,Roger Federer,1,2,0,0,2
Sam Querrey,Roger Federer,2,2,0,15,2
Sam Querrey,Roger Federer,2,1,15,15,2
Sam Querrey,Roger Federer,2,2,15,30,2
Sam Querrey,Roger Federer,2,1,30,30,2
Sam Querrey,Roger Federer,2,2,30,40,2
Sam Querrey,Roger Federer,2,1,40,40,2
Sam Querrey,Roger Federer,2,2,40,AD,2
Sam Querrey,Roger Federer,2,2,0,0,2
Sam Querrey,Roger Federer,1,1,15,0,2
Sam Querrey,Roger Federer,1,1,30,0,2
Sam Querrey,Roger Federer,1,1,40,0,2
Sam Querrey,Roger Federer,1,2,40,15,2
Sam Querrey,Roger Federer,1,1,0,0,2
Sam Querrey,Roger Federer,2,2,0,15,2
Sam Querrey,Roger Federer,2,2,0,30,2
Sam Querrey,Roger Federer,2,2,0,40,2
Sam Querrey,Roger Federer,2,2,0,0,2
Sam Querrey,Roger Federer,1,1,15,0,2
Sam Querrey,Roger Federer,1,1,30,0,2
Sam Querrey,Roger Federer,1,2,30,15,2
Sam Querrey,Roger Federer,1,1,40,15,2
Sam Querrey,Roger Federer,1,1,0,0,2
Sam Querrey,Roger Federer,2,2,0,15,2
Sam Querrey,Roger Federer,2,2,0,30,2
Sam Querrey,Roger Federer,2,2,0,40,2
Sam Querrey,Roger Federer,2,1,15,40,2
Sam Querrey,Roger Federer,2,2,0,0,2
Sam Querrey,Roger Federer,1,2,0,15,2
Sam Querrey,Roger Federer,1,1,15,15,2
Sam Querrey,Roger Federer,1,1,30,15,2
Sam Querrey,Roger Federer,1,2,30,30,2
Sam Querrey,Roger Federer,1,2,30,40,2
Sam Querrey,Roger Federer,1,1,40,40,2
Sam Querrey,Roger Federer,1,2,40,AD,2
Sam Querrey,Roger Federer,1,2,0,0,2
Sam Querrey,Roger Federer,2,1,15,0,2
Sam Querrey,Roger Federer,2,2,15,15,2
Sam Querrey,Roger Federer,2,2,15,30,2
Sam Querrey,Roger Federer,2,2,15,40,2
Sam Querrey,Roger Federer,2,2,0,0,2
Sam Querrey,Roger Federer,1,2,0,15,3
Sam Querrey,Roger Federer,1,1,15,15,3
Sam Querrey,Roger Federer,1,1,30,15,3
Sam Querrey,Roger Federer,1,1,40,15,3
Sam Querrey,Roger Federer,1,2,40,30,3
Sam Querrey,Roger Federer,1,2,40,40,3
Sam Querrey,Roger Federer,1,2,40,AD,3
Sam Querrey,Roger Federer,1,2,0,0,3
Sam Querrey,Roger Federer,2,2,0,15,3
Sam Querrey,Roger Federer,2,2,0,30,3
Sam Querrey,Roger Federer,2,2,0,40,3
Sam Querrey,Roger Federer,2,1,15,40,3
Sam Querrey,Roger Federer,2,2,0,0,3
Sam Querrey,Roger Federer,1,2,0,15,3
Sam Querrey,Roger Federer,1,2,0,30,3
Sam Querrey,Roger Federer,1,1,15,30,3
Sam Querrey,Roger Federer,1,2,15,40,3
Sam Querrey,Roger Federer,1,1,30,40,3
Sam Querrey,Roger Federer,1,1,40,40,3
Sam Querrey,Roger Federer,1,1,AD,40,3
Sam Querrey,Roger Federer,1,1,0,0,3
Sam Querrey,Roger Federer,2,2,0,15,3
Sam Querrey,Roger Federer,2,2,0,30,3
Sam Querrey,Roger Federer,2,2,0,40,3
Sam Querrey,Roger Federer,2,1,15,40,3
Sam Querrey,Roger Federer,2,2,0,0,3
Sam Querrey,Roger Federer,1,1,15,0,3
Sam Querrey,Roger Federer,1,1,30,0,3
Sam Querrey,Roger Federer,1,1,40,0,3
Sam Querrey,Roger Federer,1,1,0,0,3
Sam Querrey,Roger Federer,2,1,15,0,3
Sam Querrey,Roger Federer,2,2,15,15,3
Sam Querrey,Roger Federer,2,2,15,30,3
Sam Querrey,Roger Federer,2,2,15,40,3
Sam Querrey,Roger Federer,2,1,30,40,3
Sam Querrey,Roger Federer,2,2,0,0,3
Sam Querrey,Roger Federer,1,1,15,0,3
Sam Querrey,Roger Federer,1,2,15,15,3
Sam Querrey,Roger Federer,1,1,30,15,3
Sam Querrey,Roger Federer,1,2,30,30,3
Sam Querrey,Roger Federer,1,2,30,40,3
Sam Querrey,Roger Federer,1,1,40,40,3
Sam Querrey,Roger Federer,1,2,40,AD,3
Sam Querrey,Roger Federer,1,2,0,0,3
Sam Querrey,Roger Federer,2,1,15,0,3
Sam Querrey,Roger Federer,2,2,15,15,3
Sam Querrey,Roger Federer,2,2,15,30,3
Sam Querrey,Roger Federer,2,1,30,30,3
Sam Querrey,Roger Federer,2,1,40,30,3
Sam Querrey,Roger Federer,2,2,40,40,3
Sam Querrey,Roger Federer,2,2,40,AD,3
Sam Querrey,Roger Federer,2,2,0,0,3
Novak Djokovic,Bernard Tomic,0,0,0,0,1
Novak Djokovic,Bernard Tomic,1,1,15,0,1
Novak Djokovic,Bernard Tomic,1,1,30,0,1
Novak Djokovic,Bernard Tomic,1,1,40,0,1
Novak Djokovic,Bernard Tomic,1,1,0,0,1
Novak Djokovic,Bernard Tomic,2,1,15,0,1
Novak Djokovic,Bernard Tomic,2,2,15,15,1
Novak Djokovic,Bernard Tomic,2,2,15,30,1
Novak Djokovic,Bernard Tomic,2,2,15,40,1
Novak Djokovic,Bernard Tomic,2,1,30,40,1
Novak Djokovic,Bernard Tomic,2,2,0,0,1
Novak Djokovic,Bernard Tomic,1,2,0,15,1
Novak Djokovic,Bernard Tomic,1,1,15,15,1
Novak Djokovic,Bernard Tomic,1,1,30,15,1
Novak Djokovic,Bernard Tomic,1,1,40,15,1
Novak Djokovic,Bernard Tomic,1,2,40,30,1
Novak Djokovic,Bernard Tomic,1,2,40,40,1
Novak Djokovic,Bernard Tomic,1,1,AD,40,1
Novak Djokovic,Bernard Tomic,1,2,40,40,1
Novak Djokovic,Bernard Tomic,1,1,AD,40,1
Novak Djokovic,Bernard Tomic,1,2,40,40,1
Novak Djokovic,Bernard Tomic,1,1,AD,40,1
Novak Djokovic,Bernard Tomic,1,2,40,40,1
