P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Kei Nishikori,Lleyton Hewitt,1,1,0,0,2
Kei Nishikori,Lleyton Hewitt,2,2,0,1,2
Kei Nishikori,Lleyton Hewitt,1,2,0,2,2
Kei Nishikori,Lleyton Hewitt,1,1,1,2,2
Kei Nishikori,Lleyton Hewitt,2,2,1,3,2
Kei Nishikori,Lleyton Hewitt,2,2,1,4,2
Kei Nishikori,Lleyton Hewitt,1,2,1,5,2
Kei Nishikori,Lleyton Hewitt,1,1,2,5,2
Kei Nishikori,Lleyton Hewitt,2,2,2,6,2
Kei Nishikori,Lleyton Hewitt,2,1,3,6,2
Kei Nishikori,Lleyton Hewitt,1,1,4,6,2
Kei Nishikori,Lleyton Hewitt,1,2,0,0,2
Kei Nishikori,Lleyton Hewitt,1,1,15,0,3
Kei Nishikori,Lleyton Hewitt,1,1,30,0,3
Kei Nishikori,Lleyton Hewitt,1,2,30,15,3
Kei Nishikori,Lleyton Hewitt,1,2,30,30,3
Kei Nishikori,Lleyton Hewitt,1,1,40,30,3
Kei Nishikori,Lleyton Hewitt,1,2,40,40,3
Kei Nishikori,Lleyton Hewitt,1,2,40,AD,3
Kei Nishikori,Lleyton Hewitt,1,1,40,40,3
Kei Nishikori,Lleyton Hewitt,1,2,40,AD,3
Kei Nishikori,Lleyton Hewitt,1,2,0,0,3
Kei Nishikori,Lleyton Hewitt,2,2,0,15,3
Kei Nishikori,Lleyton Hewitt,2,2,0,30,3
Kei Nishikori,Lleyton Hewitt,2,2,0,40,3
Kei Nishikori,Lleyton Hewitt,2,2,0,0,3
Kei Nishikori,Lleyton Hewitt,1,2,0,15,3
Kei Nishikori,Lleyton Hewitt,1,1,15,15,3
Kei Nishikori,Lleyton Hewitt,1,2,15,30,3
Kei Nishikori,Lleyton Hewitt,1,1,30,30,3
Kei Nishikori,Lleyton Hewitt,1,1,40,30,3
Kei Nishikori,Lleyton Hewitt,1,1,0,0,3
Kei Nishikori,Lleyton Hewitt,2,2,0,15,3
Kei Nishikori,Lleyton Hewitt,2,2,0,30,3
Kei Nishikori,Lleyton Hewitt,2,1,15,30,3
Kei Nishikori,Lleyton Hewitt,2,1,30,30,3
Kei Nishikori,Lleyton Hewitt,2,1,40,30,3
Kei Nishikori,Lleyton Hewitt,2,2,40,40,3
Kei Nishikori,Lleyton Hewitt,2,2,40,AD,3
Kei Nishikori,Lleyton Hewitt,2,1,40,40,3
Kei Nishikori,Lleyton Hewitt,2,1,AD,40,3
Kei Nishikori,Lleyton Hewitt,2,1,0,0,3
Kei Nishikori,Lleyton Hewitt,1,1,15,0,3
Kei Nishikori,Lleyton Hewitt,1,1,30,0,3
Kei Nishikori,Lleyton Hewitt,1,2,30,15,3
Kei Nishikori,Lleyton Hewitt,1,1,40,15,3
Kei Nishikori,Lleyton Hewitt,1,1,0,0,3
Kei Nishikori,Lleyton Hewitt,2,1,15,0,3
Kei Nishikori,Lleyton Hewitt,2,2,15,15,3
Kei Nishikori,Lleyton Hewitt,2,2,15,30,3
Kei Nishikori,Lleyton Hewitt,2,1,30,30,3
Kei Nishikori,Lleyton Hewitt,2,1,40,30,3
Kei Nishikori,Lleyton Hewitt,2,2,40,40,3
Kei Nishikori,Lleyton Hewitt,2,2,40,AD,3
Kei Nishikori,Lleyton Hewitt,2,2,0,0,3
Kei Nishikori,Lleyton Hewitt,1,2,0,15,3
Kei Nishikori,Lleyton Hewitt,1,1,15,15,3
Kei Nishikori,Lleyton Hewitt,1,1,30,15,3
Kei Nishikori,Lleyton Hewitt,1,1,40,15,3
Kei Nishikori,Lleyton Hewitt,1,1,0,0,3
Kei Nishikori,Lleyton Hewitt,2,1,15,0,3
Kei Nishikori,Lleyton Hewitt,2,1,30,0,3
Kei Nishikori,Lleyton Hewitt,2,2,30,15,3
Kei Nishikori,Lleyton Hewitt,2,2,30,30,3
Kei Nishikori,Lleyton Hewitt,2,2,30,40,3
Kei Nishikori,Lleyton Hewitt,2,1,40,40,3
Kei Nishikori,Lleyton Hewitt,2,2,40,AD,3
Kei Nishikori,Lleyton Hewitt,2,2,0,0,3
Kei Nishikori,Lleyton Hewitt,1,1,15,0,3
Kei Nishikori,Lleyton Hewitt,1,1,30,0,3
Kei Nishikori,Lleyton Hewitt,1,1,40,0,3
Kei Nishikori,Lleyton Hewitt,1,1,0,0,3
Kei Nishikori,Lleyton Hewitt,2,2,0,15,3
Kei Nishikori,Lleyton Hewitt,2,2,0,30,3
Kei Nishikori,Lleyton Hewitt,2,1,15,30,3
Kei Nishikori,Lleyton Hewitt,2,1,30,30,3
Kei Nishikori,Lleyton Hewitt,2,2,30,40,3
Kei Nishikori,Lleyton Hewitt,2,2,0,0,3
Kei Nishikori,Lleyton Hewitt,1,2,0,15,3
Kei Nishikori,Lleyton Hewitt,1,1,15,15,3
Kei Nishikori,Lleyton Hewitt,1,1,30,15,3
Kei Nishikori,Lleyton Hewitt,1,1,40,15,3
Kei Nishikori,Lleyton Hewitt,1,1,0,0,3
Kei Nishikori,Lleyton Hewitt,2,2,0,15,3
Kei Nishikori,Lleyton Hewitt,2,1,15,15,3
Kei Nishikori,Lleyton Hewitt,2,2,15,30,3
Kei Nishikori,Lleyton Hewitt,2,2,15,40,3
Kei Nishikori,Lleyton Hewitt,2,1,30,40,3
Kei Nishikori,Lleyton Hewitt,2,2,0,0,3
Kei Nishikori,Lleyton Hewitt,1,1,1,0,3
Kei Nishikori,Lleyton Hewitt,2,2,1,1,3
Kei Nishikori,Lleyton Hewitt,2,1,2,1,3
Kei Nishikori,Lleyton Hewitt,1,1,3,1,3
Kei Nishikori,Lleyton Hewitt,1,2,3,2,3
Kei Nishikori,Lleyton Hewitt,2,1,4,2,3
Kei Nishikori,Lleyton Hewitt,2,2,4,3,3
Kei Nishikori,Lleyton Hewitt,1,2,4,4,3
Kei Nishikori,Lleyton Hewitt,1,1,5,4,3
Kei Nishikori,Lleyton Hewitt,2,1,6,4,3
Kei Nishikori,Lleyton Hewitt,2,2,6,5,3
Kei Nishikori,Lleyton Hewitt,1,2,6,6,3
Kei Nishikori,Lleyton Hewitt,1,2,6,7,3
Kei Nishikori,Lleyton Hewitt,2,1,7,7,3
Kei Nishikori,Lleyton Hewitt,2,1,8,7,3
Kei Nishikori,Lleyton Hewitt,1,1,0,0,3
Kei Nishikori,Lleyton Hewitt,2,1,15,0,4
Kei Nishikori,Lleyton Hewitt,2,2,15,15,4
Kei Nishikori,Lleyton Hewitt,2,2,15,30,4
Kei Nishikori,Lleyton Hewitt,2,1,30,30,4
Kei Nishikori,Lleyton Hewitt,2,2,30,40,4
Kei Nishikori,Lleyton Hewitt,2,2,0,0,4
Kei Nishikori,Lleyton Hewitt,1,2,0,15,4
Kei Nishikori,Lleyton Hewitt,1,1,15,15,4
Kei Nishikori,Lleyton Hewitt,1,1,30,15,4
Kei Nishikori,Lleyton Hewitt,1,1,40,15,4
Kei Nishikori,Lleyton Hewitt,1,1,0,0,4
Kei Nishikori,Lleyton Hewitt,2,1,15,0,4
Kei Nishikori,Lleyton Hewitt,2,2,15,15,4
Kei Nishikori,Lleyton Hewitt,2,2,15,30,4
Kei Nishikori,Lleyton Hewitt,2,2,15,40,4
Kei Nishikori,Lleyton Hewitt,2,2,0,0,4
Kei Nishikori,Lleyton Hewitt,1,2,0,15,4
Kei Nishikori,Lleyton Hewitt,1,1,15,15,4
Kei Nishikori,Lleyton Hewitt,1,2,15,30,4
Kei Nishikori,Lleyton Hewitt,1,2,15,40,4
Kei Nishikori,Lleyton Hewitt,1,2,0,0,4
Kei Nishikori,Lleyton Hewitt,2,1,15,0,4
Kei Nishikori,Lleyton Hewitt,2,1,30,0,4
Kei Nishikori,Lleyton Hewitt,2,2,30,15,4
Kei Nishikori,Lleyton Hewitt,2,1,40,15,4
Kei Nishikori,Lleyton Hewitt,2,2,40,30,4
Kei Nishikori,Lleyton Hewitt,2,2,40,40,4
Kei Nishikori,Lleyton Hewitt,2,2,40,AD,4
Kei Nishikori,Lleyton Hewitt,2,2,0,0,4
Kei Nishikori,Lleyton Hewitt,1,2,0,15,4
Kei Nishikori,Lleyton Hewitt,1,2,0,30,4
Kei Nishikori,Lleyton Hewitt,1,1,15,30,4
Kei Nishikori,Lleyton Hewitt,1,1,30,30,4
Kei Nishikori,Lleyton Hewitt,1,1,40,30,4
Kei Nishikori,Lleyton Hewitt,1,1,0,0,4
Kei Nishikori,Lleyton Hewitt,2,2,0,15,4
Kei Nishikori,Lleyton Hewitt,2,2,0,30,4
Kei Nishikori,Lleyton Hewitt,2,2,0,40,4
Kei Nishikori,Lleyton Hewitt,2,1,15,40,4
Kei Nishikori,Lleyton Hewitt,2,1,30,40,4
Kei Nishikori,Lleyton Hewitt,2,2,0,0,4
Kei Nishikori,Lleyton Hewitt,1,2,0,15,4
Kei Nishikori,Lleyton Hewitt,1,1,15,15,4
Kei Nishikori,Lleyton Hewitt,1,1,30,15,4
Kei Nishikori,Lleyton Hewitt,1,1,40,15,4
Kei Nishikori,Lleyton Hewitt,1,1,0,0,4
Kei Nishikori,Lleyton Hewitt,2,1,15,0,4
Kei Nishikori,Lleyton Hewitt,2,1,30,0,4
Kei Nishikori,Lleyton Hewitt,2,2,30,15,4
Kei Nishikori,Lleyton Hewitt,2,2,30,30,4
Kei Nishikori,Lleyton Hewitt,2,2,30,40,4
Kei Nishikori,Lleyton Hewitt,2,1,40,40,4
Kei Nishikori,Lleyton Hewitt,2,2,40,AD,4
Kei Nishikori,Lleyton Hewitt,2,1,40,40,4
Kei Nishikori,Lleyton Hewitt,2,2,40,AD,4
Kei Nishikori,Lleyton Hewitt,2,2,0,0,4
Ernests Gulbis,Dmitry Tursunov,0,0,0,0,1
Ernests Gulbis,Dmitry Tursunov,2,2,0,15,1
Ernests Gulbis,Dmitry Tursunov,2,2,0,30,1
Ernests Gulbis,Dmitry Tursunov,2,2,0,40,1
Ernests Gulbis,Dmitry Tursunov,2,2,0,0,1
Ernests Gulbis,Dmitry Tursunov,1,2,0,15,1
Ernests Gulbis,Dmitry Tursunov,1,1,15,15,1
Ernests Gulbis,Dmitry Tursunov,1,1,30,15,1
Ernests Gulbis,Dmitry Tursunov,1,2,30,30,1
Ernests Gulbis,Dmitry Tursunov,1,1,40,30,1
Ernests Gulbis,Dmitry Tursunov,1,1,0,0,1
Ernests Gulbis,Dmitry Tursunov,2,2,0,15,1
Ernests Gulbis,Dmitry Tursunov,2,2,0,30,1
Ernests Gulbis,Dmitry Tursunov,2,2,0,40,1
Ernests Gulbis,Dmitry Tursunov,2,2,0,0,1
Ernests Gulbis,Dmitry Tursunov,1,1,15,0,1
Ernests Gulbis,Dmitry Tursunov,1,1,30,0,1
Ernests Gulbis,Dmitry Tursunov,1,1,40,0,1
Ernests Gulbis,Dmitry Tursunov,1,1,0,0,1
Ernests Gulbis,Dmitry Tursunov,2,1,15,0,1
Ernests Gulbis,Dmitry Tursunov,2,1,30,0,1
Ernests Gulbis,Dmitry Tursunov,2,2,30,15,1
Ernests Gulbis,Dmitry Tursunov,2,1,40,15,1
Ernests Gulbis,Dmitry Tursunov,2,2,40,30,1
Ernests Gulbis,Dmitry Tursunov,2,2,40,40,1
Ernests Gulbis,Dmitry Tursunov,2,1,AD,40,1
Ernests Gulbis,Dmitry Tursunov,2,2,40,40,1
Ernests Gulbis,Dmitry Tursunov,2,1,AD,40,1
Ernests Gulbis,Dmitry Tursunov,2,2,40,40,1
Ernests Gulbis,Dmitry Tursunov,2,2,40,AD,1
Ernests Gulbis,Dmitry Tursunov,2,2,0,0,1
Ernests Gulbis,Dmitry Tursunov,1,2,0,15,1
Ernests Gulbis,Dmitry Tursunov,1,2,0,30,1
Ernests Gulbis,Dmitry Tursunov,1,1,15,30,1
Ernests Gulbis,Dmitry Tursunov,1,1,30,30,1
Ernests Gulbis,Dmitry Tursunov,1,2,30,40,1
Ernests Gulbis,Dmitry Tursunov,1,1,40,40,1
Ernests Gulbis,Dmitry Tursunov,1,2,40,AD,1
Ernests Gulbis,Dmitry Tursunov,1,2,0,0,1
Ernests Gulbis,Dmitry Tursunov,2,2,0,15,1
Ernests Gulbis,Dmitry Tursunov,2,2,0,30,1
Ernests Gulbis,Dmitry Tursunov,2,2,0,40,1
Ernests Gulbis,Dmitry Tursunov,2,1,15,40,1
Ernests Gulbis,Dmitry Tursunov,2,1,30,40,1
Ernests Gulbis,Dmitry Tursunov,2,2,0,0,1
Ernests Gulbis,Dmitry Tursunov,1,2,0,15,1
Ernests Gulbis,Dmitry Tursunov,1,1,15,15,1
Ernests Gulbis,Dmitry Tursunov,1,2,15,30,1
Ernests Gulbis,Dmitry Tursunov,1,1,30,30,1
Ernests Gulbis,Dmitry Tursunov,1,1,40,30,1
Ernests Gulbis,Dmitry Tursunov,1,1,0,0,1
Ernests Gulbis,Dmitry Tursunov,2,1,15,0,1
Ernests Gulbis,Dmitry Tursunov,2,2,15,15,1
Ernests Gulbis,Dmitry Tursunov,2,2,15,30,1
Ernests Gulbis,Dmitry Tursunov,2,2,15,40,1
Ernests Gulbis,Dmitry Tursunov,2,1,30,40,1
Ernests Gulbis,Dmitry Tursunov,2,1,40,40,1
Ernests Gulbis,Dmitry Tursunov,2,1,AD,40,1
Ernests Gulbis,Dmitry Tursunov,2,2,40,40,1
Ernests Gulbis,Dmitry Tursunov,2,2,40,AD,1
Ernests Gulbis,Dmitry Tursunov,2,2,0,0,1
Ernests Gulbis,Dmitry Tursunov,1,2,0,15,2
Ernests Gulbis,Dmitry Tursunov,1,1,15,15,2
Ernests Gulbis,Dmitry Tursunov,1,1,30,15,2
Ernests Gulbis,Dmitry Tursunov,1,1,40,15,2
Ernests Gulbis,Dmitry Tursunov,1,1,0,0,2
Ernests Gulbis,Dmitry Tursunov,2,2,0,15,2
Ernests Gulbis,Dmitry Tursunov,2,2,0,30,2
Ernests Gulbis,Dmitry Tursunov,2,2,0,40,2
Ernests Gulbis,Dmitry Tursunov,2,2,0,0,2
Ernests Gulbis,Dmitry Tursunov,1,1,15,0,2
Ernests Gulbis,Dmitry Tursunov,1,1,30,0,2
Ernests Gulbis,Dmitry Tursunov,1,1,40,0,2
Ernests Gulbis,Dmitry Tursunov,1,1,0,0,2
Ernests Gulbis,Dmitry Tursunov,2,1,15,0,2
Ernests Gulbis,Dmitry Tursunov,2,2,15,15,2
Ernests Gulbis,Dmitry Tursunov,2,2,15,30,2
Ernests Gulbis,Dmitry Tursunov,2,2,15,40,2
Ernests Gulbis,Dmitry Tursunov,2,2,0,0,2
Ernests Gulbis,Dmitry Tursunov,1,1,15,0,2
Ernests Gulbis,Dmitry Tursunov,1,2,15,15,2
Ernests Gulbis,Dmitry Tursunov,1,1,30,15,2
Ernests Gulbis,Dmitry Tursunov,1,2,30,30,2
Ernests Gulbis,Dmitry Tursunov,1,1,40,30,2
Ernests Gulbis,Dmitry Tursunov,1,1,0,0,2
Ernests Gulbis,Dmitry Tursunov,2,2,0,15,2
Ernests Gulbis,Dmitry Tursunov,2,2,0,30,2
Ernests Gulbis,Dmitry Tursunov,2,2,0,40,2
Ernests Gulbis,Dmitry Tursunov,2,1,15,40,2
Ernests Gulbis,Dmitry Tursunov,2,2,0,0,2
Ernests Gulbis,Dmitry Tursunov,1,1,15,0,2
Ernests Gulbis,Dmitry Tursunov,1,2,15,15,2
Ernests Gulbis,Dmitry Tursunov,1,2,15,30,2
Ernests Gulbis,Dmitry Tursunov,1,1,30,30,2
Ernests Gulbis,Dmitry Tursunov,1,1,40,30,2
Ernests Gulbis,Dmitry Tursunov,1,1,0,0,2
Ernests Gulbis,Dmitry Tursunov,2,1,15,0,2
Ernests Gulbis,Dmitry Tursunov,2,1,30,0,2
Ernests Gulbis,Dmitry Tursunov,2,1,40,0,2
Ernests Gulbis,Dmitry Tursunov,2,1,0,0,2
Ernests Gulbis,Dmitry Tursunov,1,1,15,0,2
Ernests Gulbis,Dmitry Tursunov,1,2,15,15,2
Ernests Gulbis,Dmitry Tursunov,1,1,30,15,2
Ernests Gulbis,Dmitry Tursunov,1,1,40,15,2
Ernests Gulbis,Dmitry Tursunov,1,2,40,30,2
Ernests Gulbis,Dmitry Tursunov,1,1,0,0,2
Ernests Gulbis,Dmitry Tursunov,2,2,0,15,3
Ernests Gulbis,Dmitry Tursunov,2,2,0,30,3
Ernests Gulbis,Dmitry Tursunov,2,2,0,40,3
Ernests Gulbis,Dmitry Tursunov,2,2,0,0,3
Ernests Gulbis,Dmitry Tursunov,1,2,0,15,3
Ernests Gulbis,Dmitry Tursunov,1,2,0,30,3
Ernests Gulbis,Dmitry Tursunov,1,2,0,40,3
Ernests Gulbis,Dmitry Tursunov,1,1,15,40,3
Ernests Gulbis,Dmitry Tursunov,1,2,0,0,3
Ernests Gulbis,Dmitry Tursunov,2,1,15,0,3
Ernests Gulbis,Dmitry Tursunov,2,2,15,15,3
Ernests Gulbis,Dmitry Tursunov,2,1,30,15,3
Ernests Gulbis,Dmitry Tursunov,2,2,30,30,3
Ernests Gulbis,Dmitry Tursunov,2,2,30,40,3
Ernests Gulbis,Dmitry Tursunov,2,2,0,0,3
Ernests Gulbis,Dmitry Tursunov,1,1,15,0,3
Ernests Gulbis,Dmitry Tursunov,1,1,30,0,3
Ernests Gulbis,Dmitry Tursunov,1,1,40,0,3
Ernests Gulbis,Dmitry Tursunov,1,2,40,15,3
Ernests Gulbis,Dmitry Tursunov,1,1,0,0,3
Ernests Gulbis,Dmitry Tursunov,2,2,0,15,3
Ernests Gulbis,Dmitry Tursunov,2,1,15,15,3
Ernests Gulbis,Dmitry Tursunov,2,2,15,30,3
Ernests Gulbis,Dmitry Tursunov,2,2,15,40,3
Ernests Gulbis,Dmitry Tursunov,2,2,0,0,3
Ernests Gulbis,Dmitry Tursunov,1,1,15,0,3
Ernests Gulbis,Dmitry Tursunov,1,1,30,0,3
Ernests Gulbis,Dmitry Tursunov,1,2,30,15,3
Ernests Gulbis,Dmitry Tursunov,1,1,40,15,3
Ernests Gulbis,Dmitry Tursunov,1,1,0,0,3
Ernests Gulbis,Dmitry Tursunov,2,2,0,15,3
Ernests Gulbis,Dmitry Tursunov,2,1,15,15,3
Ernests Gulbis,Dmitry Tursunov,2,2,15,30,3
Ernests Gulbis,Dmitry Tursunov,2,2,15,40,3
Ernests Gulbis,Dmitry Tursunov,2,1,30,40,3
Ernests Gulbis,Dmitry Tursunov,2,1,40,40,3
Ernests Gulbis,Dmitry Tursunov,2,2,40,AD,3
Ernests Gulbis,Dmitry Tursunov,2,2,0,0,3
Ernests Gulbis,Dmitry Tursunov,1,1,15,0,3
Ernests Gulbis,Dmitry Tursunov,1,1,30,0,3
Ernests Gulbis,Dmitry Tursunov,1,1,40,0,3
Ernests Gulbis,Dmitry Tursunov,1,1,0,0,3
Ernests Gulbis,Dmitry Tursunov,2,1,15,0,3
Ernests Gulbis,Dmitry Tursunov,2,2,15,15,3
Ernests Gulbis,Dmitry Tursunov,2,1,30,15,3
Ernests Gulbis,Dmitry Tursunov,2,1,40,15,3
Ernests Gulbis,Dmitry Tursunov,2,1,0,0,3
Ernests Gulbis,Dmitry Tursunov,1,1,15,0,3
Ernests Gulbis,Dmitry Tursunov,1,1,30,0,3
Ernests Gulbis,Dmitry Tursunov,1,2,30,15,3
Ernests Gulbis,Dmitry Tursunov,1,1,40,15,3
Ernests Gulbis,Dmitry Tursunov,1,1,0,0,3
Ernests Gulbis,Dmitry Tursunov,2,2,0,15,3
Ernests Gulbis,Dmitry Tursunov,2,2,0,30,3
Ernests Gulbis,Dmitry Tursunov,2,2,0,40,3
Ernests Gulbis,Dmitry Tursunov,2,1,15,40,3
Ernests Gulbis,Dmitry Tursunov,2,2,0,0,3
Ernests Gulbis,Dmitry Tursunov,1,1,15,0,3
Ernests Gulbis,Dmitry Tursunov,1,1,30,0,3
Ernests Gulbis,Dmitry Tursunov,1,1,40,0,3
Ernests Gulbis,Dmitry Tursunov,1,1,0,0,3
Ernests Gulbis,Dmitry Tursunov,2,2,0,1,3
Ernests Gulbis,Dmitry Tursunov,1,1,1,1,3
Ernests Gulbis,Dmitry Tursunov,1,1,2,1,3
Ernests Gulbis,Dmitry Tursunov,2,2,2,2,3
Ernests Gulbis,Dmitry Tursunov,2,2,2,3,3
Ernests Gulbis,Dmitry Tursunov,1,1,3,3,3
Ernests Gulbis,Dmitry Tursunov,1,1,4,3,3
Ernests Gulbis,Dmitry Tursunov,2,2,4,4,3
Ernests Gulbis,Dmitry Tursunov,2,2,4,5,3
Ernests Gulbis,Dmitry Tursunov,1,1,5,5,3
Ernests Gulbis,Dmitry Tursunov,1,1,6,5,3
Ernests Gulbis,Dmitry Tursunov,2,2,6,6,3
Ernests Gulbis,Dmitry Tursunov,2,2,6,7,3
Ernests Gulbis,Dmitry Tursunov,1,1,7,7,3
Ernests Gulbis,Dmitry Tursunov,1,2,7,8,3
Ernests Gulbis,Dmitry Tursunov,2,1,8,8,3
Ernests Gulbis,Dmitry Tursunov,2,2,8,9,3
Ernests Gulbis,Dmitry Tursunov,1,1,9,9,3
Ernests Gulbis,Dmitry Tursunov,1,1,10,9,3
Ernests Gulbis,Dmitry Tursunov,2,2,10,10,3
Ernests Gulbis,Dmitry Tursunov,2,2,10,11,3
Ernests Gulbis,Dmitry Tursunov,1,1,11,11,3
Ernests Gulbis,Dmitry Tursunov,1,1,12,11,3
Ernests Gulbis,Dmitry Tursunov,2,2,12,12,3
Ernests Gulbis,Dmitry Tursunov,2,2,12,13,3
Ernests Gulbis,Dmitry Tursunov,1,2,0,0,3
Ernests Gulbis,Dmitry Tursunov,1,1,15,0,4
Ernests Gulbis,Dmitry Tursunov,1,1,30,0,4
Ernests Gulbis,Dmitry Tursunov,1,1,40,0,4
Ernests Gulbis,Dmitry Tursunov,1,1,0,0,4
Ernests Gulbis,Dmitry Tursunov,2,2,0,15,4
Ernests Gulbis,Dmitry Tursunov,2,1,15,15,4
Ernests Gulbis,Dmitry Tursunov,2,2,15,30,4
Ernests Gulbis,Dmitry Tursunov,2,2,15,40,4
Ernests Gulbis,Dmitry Tursunov,2,2,0,0,4
Ernests Gulbis,Dmitry Tursunov,1,1,15,0,4
Ernests Gulbis,Dmitry Tursunov,1,2,15,15,4
Ernests Gulbis,Dmitry Tursunov,1,1,30,15,4
Ernests Gulbis,Dmitry Tursunov,1,1,40,15,4
Ernests Gulbis,Dmitry Tursunov,1,1,0,0,4
Ernests Gulbis,Dmitry Tursunov,2,1,15,0,4
Ernests Gulbis,Dmitry Tursunov,2,2,15,15,4
Ernests Gulbis,Dmitry Tursunov,2,2,15,30,4
Ernests Gulbis,Dmitry Tursunov,2,2,15,40,4
Ernests Gulbis,Dmitry Tursunov,2,2,0,0,4
Ernests Gulbis,Dmitry Tursunov,1,2,0,15,4
Ernests Gulbis,Dmitry Tursunov,1,1,15,15,4
Ernests Gulbis,Dmitry Tursunov,1,1,30,15,4
Ernests Gulbis,Dmitry Tursunov,1,1,40,15,4
Ernests Gulbis,Dmitry Tursunov,1,1,0,0,4
Ernests Gulbis,Dmitry Tursunov,2,1,15,0,4
Ernests Gulbis,Dmitry Tursunov,2,1,30,0,4
Ernests Gulbis,Dmitry Tursunov,2,2,30,15,4
Ernests Gulbis,Dmitry Tursunov,2,1,40,15,4
Ernests Gulbis,Dmitry Tursunov,2,2,40,30,4
Ernests Gulbis,Dmitry Tursunov,2,2,40,40,4
Ernests Gulbis,Dmitry Tursunov,2,2,40,AD,4
Ernests Gulbis,Dmitry Tursunov,2,2,0,0,4
Ernests Gulbis,Dmitry Tursunov,1,1,15,0,4
Ernests Gulbis,Dmitry Tursunov,1,1,30,0,4
Ernests Gulbis,Dmitry Tursunov,1,1,40,0,4
Ernests Gulbis,Dmitry Tursunov,1,2,40,15,4
Ernests Gulbis,Dmitry Tursunov,1,2,40,30,4
Ernests Gulbis,Dmitry Tursunov,1,2,40,40,4
Ernests Gulbis,Dmitry Tursunov,1,2,40,AD,4
Ernests Gulbis,Dmitry Tursunov,1,1,40,40,4
Ernests Gulbis,Dmitry Tursunov,1,1,AD,40,4
Ernests Gulbis,Dmitry Tursunov,1,1,0,0,4
Ernests Gulbis,Dmitry Tursunov,2,2,0,15,4
Ernests Gulbis,Dmitry Tursunov,2,1,15,15,4
Ernests Gulbis,Dmitry Tursunov,2,2,15,30,4
Ernests Gulbis,Dmitry Tursunov,2,2,15,40,4
Ernests Gulbis,Dmitry Tursunov,2,2,0,0,4
Ernests Gulbis,Dmitry Tursunov,1,2,0,15,4
Ernests Gulbis,Dmitry Tursunov,1,1,15,15,4
Ernests Gulbis,Dmitry Tursunov,1,2,15,30,4
Ernests Gulbis,Dmitry Tursunov,1,1,30,30,4
Ernests Gulbis,Dmitry Tursunov,1,1,40,30,4
Ernests Gulbis,Dmitry Tursunov,1,2,40,40,4
Ernests Gulbis,Dmitry Tursunov,1,2,40,AD,4
Ernests Gulbis,Dmitry Tursunov,1,1,40,40,4
Ernests Gulbis,Dmitry Tursunov,1,1,AD,40,4
Ernests Gulbis,Dmitry Tursunov,1,2,40,40,4
Ernests Gulbis,Dmitry Tursunov,1,2,40,AD,4
Ernests Gulbis,Dmitry Tursunov,1,1,40,40,4
Ernests Gulbis,Dmitry Tursunov,1,1,AD,40,4
Ernests Gulbis,Dmitry Tursunov,1,1,0,0,4
Ernests Gulbis,Dmitry Tursunov,2,2,0,15,4
Ernests Gulbis,Dmitry Tursunov,2,1,15,15,4
Ernests Gulbis,Dmitry Tursunov,2,2,15,30,4
Ernests Gulbis,Dmitry Tursunov,2,2,15,40,4
Ernests Gulbis,Dmitry Tursunov,2,1,30,40,4
Ernests Gulbis,Dmitry Tursunov,2,2,0,0,4
Ernests Gulbis,Dmitry Tursunov,1,1,15,0,4
Ernests Gulbis,Dmitry Tursunov,1,1,30,0,4
Ernests Gulbis,Dmitry Tursunov,1,1,40,0,4
Ernests Gulbis,Dmitry Tursunov,1,1,0,0,4
Ernests Gulbis,Dmitry Tursunov,2,2,0,15,4
Ernests Gulbis,Dmitry Tursunov,2,2,0,30,4
Ernests Gulbis,Dmitry Tursunov,2,2,0,40,4
Ernests Gulbis,Dmitry Tursunov,2,2,0,0,4
Ernests Gulbis,Dmitry Tursunov,1,2,0,1,4
Ernests Gulbis,Dmitry Tursunov,2,2,0,2,4
Ernests Gulbis,Dmitry Tursunov,2,2,0,3,4
Ernests Gulbis,Dmitry Tursunov,1,2,0,4,4
Ernests Gulbis,Dmitry Tursunov,1,1,1,4,4
Ernests Gulbis,Dmitry Tursunov,2,2,1,5,4
Ernests Gulbis,Dmitry Tursunov,2,2,1,6,4
Ernests Gulbis,Dmitry Tursunov,1,2,0,0,4
James Ward,Michael Llodra,0,0,0,0,1
James Ward,Michael Llodra,2,1,15,0,1
James Ward,Michael Llodra,2,1,30,0,1
James Ward,Michael Llodra,2,2,30,15,1
James Ward,Michael Llodra,2,2,30,30,1
James Ward,Michael Llodra,2,2,30,40,1
James Ward,Michael Llodra,2,2,0,0,1
James Ward,Michael Llodra,1,1,15,0,1
James Ward,Michael Llodra,1,1,30,0,1
James Ward,Michael Llodra,1,2,30,15,1
James Ward,Michael Llodra,1,2,30,30,1
James Ward,Michael Llodra,1,2,30,40,1
James Ward,Michael Llodra,1,2,0,0,1
James Ward,Michael Llodra,2,2,0,15,1
James Ward,Michael Llodra,2,1,15,15,1
James Ward,Michael Llodra,2,2,15,30,1
James Ward,Michael Llodra,2,2,15,40,1
James Ward,Michael Llodra,2,1,30,40,1
James Ward,Michael Llodra,2,2,0,0,1
James Ward,Michael Llodra,1,1,15,0,1
James Ward,Michael Llodra,1,1,30,0,1
James Ward,Michael Llodra,1,2,30,15,1
James Ward,Michael Llodra,1,2,30,30,1
James Ward,Michael Llodra,1,1,40,30,1
