P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Donna Vekic,Mona Barthel,2,1,30,0,1
Donna Vekic,Mona Barthel,2,1,40,0,1
Donna Vekic,Mona Barthel,2,2,40,15,1
Donna Vekic,Mona Barthel,2,1,0,0,1
Donna Vekic,Mona Barthel,1,2,0,15,1
Donna Vekic,Mona Barthel,1,1,15,15,1
Donna Vekic,Mona Barthel,1,2,15,30,1
Donna Vekic,Mona Barthel,1,1,30,30,1
Donna Vekic,Mona Barthel,1,2,30,40,1
Donna Vekic,Mona Barthel,1,2,0,0,1
Donna Vekic,Mona Barthel,2,1,15,0,1
Donna Vekic,Mona Barthel,2,1,30,0,1
Donna Vekic,Mona Barthel,2,2,30,15,1
Donna Vekic,Mona Barthel,2,2,30,30,1
Donna Vekic,Mona Barthel,2,1,40,30,1
Donna Vekic,Mona Barthel,2,1,0,0,1
Donna Vekic,Mona Barthel,1,1,15,0,2
Donna Vekic,Mona Barthel,1,1,30,0,2
Donna Vekic,Mona Barthel,1,1,40,0,2
Donna Vekic,Mona Barthel,1,2,40,15,2
Donna Vekic,Mona Barthel,1,2,40,30,2
Donna Vekic,Mona Barthel,1,1,0,0,2
Donna Vekic,Mona Barthel,2,2,0,15,2
Donna Vekic,Mona Barthel,2,2,0,30,2
Donna Vekic,Mona Barthel,2,2,0,40,2
Donna Vekic,Mona Barthel,2,2,0,0,2
Donna Vekic,Mona Barthel,1,2,0,15,2
Donna Vekic,Mona Barthel,1,1,15,15,2
Donna Vekic,Mona Barthel,1,2,15,30,2
Donna Vekic,Mona Barthel,1,1,30,30,2
Donna Vekic,Mona Barthel,1,2,30,40,2
Donna Vekic,Mona Barthel,1,1,40,40,2
Donna Vekic,Mona Barthel,1,1,AD,40,2
Donna Vekic,Mona Barthel,1,2,40,40,2
Donna Vekic,Mona Barthel,1,1,AD,40,2
Donna Vekic,Mona Barthel,1,1,0,0,2
Donna Vekic,Mona Barthel,2,2,0,15,2
Donna Vekic,Mona Barthel,2,2,0,30,2
Donna Vekic,Mona Barthel,2,2,0,40,2
Donna Vekic,Mona Barthel,2,2,0,0,2
Donna Vekic,Mona Barthel,1,1,15,0,2
Donna Vekic,Mona Barthel,1,2,15,15,2
Donna Vekic,Mona Barthel,1,2,15,30,2
Donna Vekic,Mona Barthel,1,2,15,40,2
Donna Vekic,Mona Barthel,1,2,0,0,2
Donna Vekic,Mona Barthel,2,2,0,15,2
Donna Vekic,Mona Barthel,2,2,0,30,2
Donna Vekic,Mona Barthel,2,2,0,40,2
Donna Vekic,Mona Barthel,2,2,0,0,2
Donna Vekic,Mona Barthel,1,1,15,0,2
Donna Vekic,Mona Barthel,1,1,30,0,2
Donna Vekic,Mona Barthel,1,1,40,0,2
Donna Vekic,Mona Barthel,1,2,40,15,2
Donna Vekic,Mona Barthel,1,1,0,0,2
Donna Vekic,Mona Barthel,2,1,15,0,2
Donna Vekic,Mona Barthel,2,2,15,15,2
Donna Vekic,Mona Barthel,2,2,15,30,2
Donna Vekic,Mona Barthel,2,2,15,40,2
Donna Vekic,Mona Barthel,2,2,0,0,2
Donna Vekic,Mona Barthel,1,2,0,15,2
Donna Vekic,Mona Barthel,1,1,15,15,2
Donna Vekic,Mona Barthel,1,2,15,30,2
Donna Vekic,Mona Barthel,1,1,30,30,2
Donna Vekic,Mona Barthel,1,1,40,30,2
Donna Vekic,Mona Barthel,1,2,40,40,2
Donna Vekic,Mona Barthel,1,1,AD,40,2
Donna Vekic,Mona Barthel,1,1,0,0,2
Donna Vekic,Mona Barthel,2,2,0,15,2
Donna Vekic,Mona Barthel,2,2,0,30,2
Donna Vekic,Mona Barthel,2,1,15,30,2
Donna Vekic,Mona Barthel,2,1,30,30,2
Donna Vekic,Mona Barthel,2,1,40,30,2
Donna Vekic,Mona Barthel,2,2,40,40,2
Donna Vekic,Mona Barthel,2,2,40,AD,2
Donna Vekic,Mona Barthel,2,2,0,0,2
Donna Vekic,Mona Barthel,1,2,0,15,3
Donna Vekic,Mona Barthel,1,2,0,30,3
Donna Vekic,Mona Barthel,1,2,0,40,3
Donna Vekic,Mona Barthel,1,2,0,0,3
Donna Vekic,Mona Barthel,2,1,15,0,3
Donna Vekic,Mona Barthel,2,2,15,15,3
Donna Vekic,Mona Barthel,2,2,15,30,3
Donna Vekic,Mona Barthel,2,2,15,40,3
Donna Vekic,Mona Barthel,2,2,0,0,3
Donna Vekic,Mona Barthel,1,2,0,15,3
Donna Vekic,Mona Barthel,1,2,0,30,3
Donna Vekic,Mona Barthel,1,1,15,30,3
Donna Vekic,Mona Barthel,1,2,15,40,3
Donna Vekic,Mona Barthel,1,1,30,40,3
Donna Vekic,Mona Barthel,1,1,40,40,3
Donna Vekic,Mona Barthel,1,1,AD,40,3
Donna Vekic,Mona Barthel,1,1,0,0,3
Donna Vekic,Mona Barthel,2,2,0,15,3
Donna Vekic,Mona Barthel,2,2,0,30,3
Donna Vekic,Mona Barthel,2,2,0,40,3
Donna Vekic,Mona Barthel,2,1,15,40,3
Donna Vekic,Mona Barthel,2,2,0,0,3
Donna Vekic,Mona Barthel,1,2,0,15,3
Donna Vekic,Mona Barthel,1,1,15,15,3
Donna Vekic,Mona Barthel,1,1,30,15,3
Donna Vekic,Mona Barthel,1,1,40,15,3
Donna Vekic,Mona Barthel,1,2,40,30,3
Donna Vekic,Mona Barthel,1,1,0,0,3
Donna Vekic,Mona Barthel,2,1,15,0,3
Donna Vekic,Mona Barthel,2,1,30,0,3
Donna Vekic,Mona Barthel,2,2,30,15,3
Donna Vekic,Mona Barthel,2,2,30,30,3
Donna Vekic,Mona Barthel,2,2,30,40,3
Donna Vekic,Mona Barthel,2,2,0,0,3
Donna Vekic,Mona Barthel,1,1,15,0,3
Donna Vekic,Mona Barthel,1,1,30,0,3
Donna Vekic,Mona Barthel,1,2,30,15,3
Donna Vekic,Mona Barthel,1,1,40,15,3
Donna Vekic,Mona Barthel,1,2,40,30,3
Donna Vekic,Mona Barthel,1,2,40,40,3
Donna Vekic,Mona Barthel,1,1,AD,40,3
Donna Vekic,Mona Barthel,1,2,40,40,3
Donna Vekic,Mona Barthel,1,2,40,AD,3
Donna Vekic,Mona Barthel,1,1,40,40,3
Donna Vekic,Mona Barthel,1,2,40,AD,3
Donna Vekic,Mona Barthel,1,2,0,0,3
Donna Vekic,Mona Barthel,2,1,15,0,3
Donna Vekic,Mona Barthel,2,2,15,15,3
Donna Vekic,Mona Barthel,2,2,15,30,3
Donna Vekic,Mona Barthel,2,1,30,30,3
Donna Vekic,Mona Barthel,2,2,30,40,3
Donna Vekic,Mona Barthel,2,2,0,0,3
Yvonne Meusburger,Casey Dellacqua,0,0,0,0,1
Yvonne Meusburger,Casey Dellacqua,2,2,0,15,1
Yvonne Meusburger,Casey Dellacqua,2,2,0,30,1
Yvonne Meusburger,Casey Dellacqua,2,2,0,40,1
Yvonne Meusburger,Casey Dellacqua,2,1,15,40,1
Yvonne Meusburger,Casey Dellacqua,2,2,0,0,1
Yvonne Meusburger,Casey Dellacqua,1,2,0,15,1
Yvonne Meusburger,Casey Dellacqua,1,1,15,15,1
Yvonne Meusburger,Casey Dellacqua,1,1,30,15,1
Yvonne Meusburger,Casey Dellacqua,1,2,30,30,1
Yvonne Meusburger,Casey Dellacqua,1,2,30,40,1
Yvonne Meusburger,Casey Dellacqua,1,1,40,40,1
Yvonne Meusburger,Casey Dellacqua,1,1,AD,40,1
Yvonne Meusburger,Casey Dellacqua,1,2,40,40,1
Yvonne Meusburger,Casey Dellacqua,1,2,40,AD,1
Yvonne Meusburger,Casey Dellacqua,1,2,0,0,1
Yvonne Meusburger,Casey Dellacqua,2,1,15,0,1
Yvonne Meusburger,Casey Dellacqua,2,1,30,0,1
Yvonne Meusburger,Casey Dellacqua,2,2,30,15,1
Yvonne Meusburger,Casey Dellacqua,2,2,30,30,1
Yvonne Meusburger,Casey Dellacqua,2,2,30,40,1
Yvonne Meusburger,Casey Dellacqua,2,2,0,0,1
Yvonne Meusburger,Casey Dellacqua,1,1,15,0,1
Yvonne Meusburger,Casey Dellacqua,1,2,15,15,1
Yvonne Meusburger,Casey Dellacqua,1,1,30,15,1
Yvonne Meusburger,Casey Dellacqua,1,1,40,15,1
Yvonne Meusburger,Casey Dellacqua,1,2,40,30,1
Yvonne Meusburger,Casey Dellacqua,1,1,0,0,1
Yvonne Meusburger,Casey Dellacqua,2,1,15,0,1
Yvonne Meusburger,Casey Dellacqua,2,1,30,0,1
Yvonne Meusburger,Casey Dellacqua,2,2,30,15,1
Yvonne Meusburger,Casey Dellacqua,2,2,30,30,1
Yvonne Meusburger,Casey Dellacqua,2,2,30,40,1
Yvonne Meusburger,Casey Dellacqua,2,2,0,0,1
Yvonne Meusburger,Casey Dellacqua,1,1,15,0,1
Yvonne Meusburger,Casey Dellacqua,1,2,15,15,1
Yvonne Meusburger,Casey Dellacqua,1,1,30,15,1
Yvonne Meusburger,Casey Dellacqua,1,2,30,30,1
Yvonne Meusburger,Casey Dellacqua,1,1,40,30,1
Yvonne Meusburger,Casey Dellacqua,1,1,0,0,1
Yvonne Meusburger,Casey Dellacqua,2,1,15,0,1
Yvonne Meusburger,Casey Dellacqua,2,2,15,15,1
Yvonne Meusburger,Casey Dellacqua,2,1,30,15,1
Yvonne Meusburger,Casey Dellacqua,2,1,40,15,1
Yvonne Meusburger,Casey Dellacqua,2,2,40,30,1
Yvonne Meusburger,Casey Dellacqua,2,1,0,0,1
Yvonne Meusburger,Casey Dellacqua,1,1,15,0,1
Yvonne Meusburger,Casey Dellacqua,1,2,15,15,1
Yvonne Meusburger,Casey Dellacqua,1,2,15,30,1
Yvonne Meusburger,Casey Dellacqua,1,1,30,30,1
Yvonne Meusburger,Casey Dellacqua,1,1,40,30,1
Yvonne Meusburger,Casey Dellacqua,1,2,40,40,1
Yvonne Meusburger,Casey Dellacqua,1,1,AD,40,1
Yvonne Meusburger,Casey Dellacqua,1,2,40,40,1
Yvonne Meusburger,Casey Dellacqua,1,2,40,AD,1
Yvonne Meusburger,Casey Dellacqua,1,2,0,0,1
Yvonne Meusburger,Casey Dellacqua,2,2,0,15,1
Yvonne Meusburger,Casey Dellacqua,2,2,0,30,1
Yvonne Meusburger,Casey Dellacqua,2,2,0,40,1
Yvonne Meusburger,Casey Dellacqua,2,1,15,40,1
Yvonne Meusburger,Casey Dellacqua,2,1,30,40,1
Yvonne Meusburger,Casey Dellacqua,2,1,40,40,1
Yvonne Meusburger,Casey Dellacqua,2,2,40,AD,1
Yvonne Meusburger,Casey Dellacqua,2,1,40,40,1
Yvonne Meusburger,Casey Dellacqua,2,1,AD,40,1
Yvonne Meusburger,Casey Dellacqua,2,1,0,0,1
Yvonne Meusburger,Casey Dellacqua,1,2,0,15,1
Yvonne Meusburger,Casey Dellacqua,1,2,0,30,1
Yvonne Meusburger,Casey Dellacqua,1,2,0,40,1
Yvonne Meusburger,Casey Dellacqua,1,1,15,40,1
Yvonne Meusburger,Casey Dellacqua,1,2,0,0,1
Yvonne Meusburger,Casey Dellacqua,2,2,0,15,2
Yvonne Meusburger,Casey Dellacqua,2,2,0,30,2
Yvonne Meusburger,Casey Dellacqua,2,2,0,40,2
Yvonne Meusburger,Casey Dellacqua,2,2,0,0,2
Yvonne Meusburger,Casey Dellacqua,1,2,0,15,2
Yvonne Meusburger,Casey Dellacqua,1,2,0,30,2
Yvonne Meusburger,Casey Dellacqua,1,1,15,30,2
Yvonne Meusburger,Casey Dellacqua,1,2,15,40,2
Yvonne Meusburger,Casey Dellacqua,1,2,0,0,2
Yvonne Meusburger,Casey Dellacqua,2,2,0,15,2
Yvonne Meusburger,Casey Dellacqua,2,1,15,15,2
Yvonne Meusburger,Casey Dellacqua,2,2,15,30,2
Yvonne Meusburger,Casey Dellacqua,2,2,15,40,2
Yvonne Meusburger,Casey Dellacqua,2,2,0,0,2
Yvonne Meusburger,Casey Dellacqua,1,2,0,15,2
Yvonne Meusburger,Casey Dellacqua,1,2,0,30,2
Yvonne Meusburger,Casey Dellacqua,1,2,0,40,2
Yvonne Meusburger,Casey Dellacqua,1,2,0,0,2
Yvonne Meusburger,Casey Dellacqua,2,2,0,15,2
Yvonne Meusburger,Casey Dellacqua,2,1,15,15,2
Yvonne Meusburger,Casey Dellacqua,2,1,30,15,2
Yvonne Meusburger,Casey Dellacqua,2,2,30,30,2
Yvonne Meusburger,Casey Dellacqua,2,1,40,30,2
Yvonne Meusburger,Casey Dellacqua,2,2,40,40,2
Yvonne Meusburger,Casey Dellacqua,2,2,40,AD,2
Yvonne Meusburger,Casey Dellacqua,2,1,40,40,2
Yvonne Meusburger,Casey Dellacqua,2,1,AD,40,2
Yvonne Meusburger,Casey Dellacqua,2,2,40,40,2
Yvonne Meusburger,Casey Dellacqua,2,2,40,AD,2
Yvonne Meusburger,Casey Dellacqua,2,2,0,0,2
Yvonne Meusburger,Casey Dellacqua,1,2,0,15,2
Yvonne Meusburger,Casey Dellacqua,1,2,0,30,2
Yvonne Meusburger,Casey Dellacqua,1,1,15,30,2
Yvonne Meusburger,Casey Dellacqua,1,2,15,40,2
Yvonne Meusburger,Casey Dellacqua,1,2,0,0,2
Samantha Stosur,Monica Niculescu,0,0,0,0,1
Samantha Stosur,Monica Niculescu,2,2,0,15,1
Samantha Stosur,Monica Niculescu,2,2,0,30,1
Samantha Stosur,Monica Niculescu,2,2,0,40,1
Samantha Stosur,Monica Niculescu,2,1,15,40,1
Samantha Stosur,Monica Niculescu,2,1,30,40,1
Samantha Stosur,Monica Niculescu,2,2,0,0,1
Samantha Stosur,Monica Niculescu,1,1,15,0,1
Samantha Stosur,Monica Niculescu,1,1,30,0,1
Samantha Stosur,Monica Niculescu,1,1,40,0,1
Samantha Stosur,Monica Niculescu,1,1,0,0,1
Samantha Stosur,Monica Niculescu,2,2,0,15,1
Samantha Stosur,Monica Niculescu,2,2,0,30,1
Samantha Stosur,Monica Niculescu,2,1,15,30,1
Samantha Stosur,Monica Niculescu,2,1,30,30,1
Samantha Stosur,Monica Niculescu,2,2,30,40,1
Samantha Stosur,Monica Niculescu,2,1,40,40,1
Samantha Stosur,Monica Niculescu,2,2,40,AD,1
Samantha Stosur,Monica Niculescu,2,1,40,40,1
Samantha Stosur,Monica Niculescu,2,2,40,AD,1
Samantha Stosur,Monica Niculescu,2,2,0,0,1
Samantha Stosur,Monica Niculescu,1,2,0,15,1
Samantha Stosur,Monica Niculescu,1,1,15,15,1
Samantha Stosur,Monica Niculescu,1,2,15,30,1
Samantha Stosur,Monica Niculescu,1,1,30,30,1
Samantha Stosur,Monica Niculescu,1,2,30,40,1
Samantha Stosur,Monica Niculescu,1,1,40,40,1
Samantha Stosur,Monica Niculescu,1,1,AD,40,1
Samantha Stosur,Monica Niculescu,1,1,0,0,1
Samantha Stosur,Monica Niculescu,2,2,0,15,1
Samantha Stosur,Monica Niculescu,2,1,15,15,1
Samantha Stosur,Monica Niculescu,2,2,15,30,1
Samantha Stosur,Monica Niculescu,2,2,15,40,1
Samantha Stosur,Monica Niculescu,2,2,0,0,1
Samantha Stosur,Monica Niculescu,1,1,15,0,1
Samantha Stosur,Monica Niculescu,1,1,30,0,1
Samantha Stosur,Monica Niculescu,1,1,40,0,1
Samantha Stosur,Monica Niculescu,1,1,0,0,1
Samantha Stosur,Monica Niculescu,2,1,15,0,1
Samantha Stosur,Monica Niculescu,2,2,15,15,1
Samantha Stosur,Monica Niculescu,2,2,15,30,1
Samantha Stosur,Monica Niculescu,2,2,15,40,1
Samantha Stosur,Monica Niculescu,2,2,0,0,1
Samantha Stosur,Monica Niculescu,1,1,15,0,1
Samantha Stosur,Monica Niculescu,1,1,30,0,1
Samantha Stosur,Monica Niculescu,1,1,40,0,1
Samantha Stosur,Monica Niculescu,1,2,40,15,1
Samantha Stosur,Monica Niculescu,1,1,0,0,1
Samantha Stosur,Monica Niculescu,2,1,15,0,1
Samantha Stosur,Monica Niculescu,2,1,30,0,1
Samantha Stosur,Monica Niculescu,2,2,30,15,1
Samantha Stosur,Monica Niculescu,2,1,40,15,1
Samantha Stosur,Monica Niculescu,2,2,40,30,1
Samantha Stosur,Monica Niculescu,2,2,40,40,1
Samantha Stosur,Monica Niculescu,2,2,40,AD,1
Samantha Stosur,Monica Niculescu,2,1,40,40,1
Samantha Stosur,Monica Niculescu,2,1,AD,40,1
Samantha Stosur,Monica Niculescu,2,1,0,0,1
Samantha Stosur,Monica Niculescu,1,1,15,0,1
Samantha Stosur,Monica Niculescu,1,1,30,0,1
Samantha Stosur,Monica Niculescu,1,1,40,0,1
Samantha Stosur,Monica Niculescu,1,1,0,0,1
Samantha Stosur,Monica Niculescu,2,2,0,15,2
Samantha Stosur,Monica Niculescu,2,1,15,15,2
Samantha Stosur,Monica Niculescu,2,2,15,30,2
Samantha Stosur,Monica Niculescu,2,1,30,30,2
Samantha Stosur,Monica Niculescu,2,1,40,30,2
Samantha Stosur,Monica Niculescu,2,2,40,40,2
Samantha Stosur,Monica Niculescu,2,2,40,AD,2
Samantha Stosur,Monica Niculescu,2,1,40,40,2
Samantha Stosur,Monica Niculescu,2,2,40,AD,2
Samantha Stosur,Monica Niculescu,2,1,40,40,2
Samantha Stosur,Monica Niculescu,2,1,AD,40,2
Samantha Stosur,Monica Niculescu,2,1,0,0,2
Samantha Stosur,Monica Niculescu,1,2,0,15,2
Samantha Stosur,Monica Niculescu,1,1,15,15,2
Samantha Stosur,Monica Niculescu,1,1,30,15,2
Samantha Stosur,Monica Niculescu,1,1,40,15,2
Samantha Stosur,Monica Niculescu,1,1,0,0,2
Samantha Stosur,Monica Niculescu,2,1,15,0,2
Samantha Stosur,Monica Niculescu,2,2,15,15,2
Samantha Stosur,Monica Niculescu,2,2,15,30,2
Samantha Stosur,Monica Niculescu,2,1,30,30,2
Samantha Stosur,Monica Niculescu,2,1,40,30,2
Samantha Stosur,Monica Niculescu,2,2,40,40,2
Samantha Stosur,Monica Niculescu,2,1,AD,40,2
Samantha Stosur,Monica Niculescu,2,1,0,0,2
Samantha Stosur,Monica Niculescu,1,2,0,15,2
Samantha Stosur,Monica Niculescu,1,2,0,30,2
Samantha Stosur,Monica Niculescu,1,1,15,30,2
Samantha Stosur,Monica Niculescu,1,1,30,30,2
Samantha Stosur,Monica Niculescu,1,2,30,40,2
Samantha Stosur,Monica Niculescu,1,1,40,40,2
Samantha Stosur,Monica Niculescu,1,2,40,AD,2
Samantha Stosur,Monica Niculescu,1,1,40,40,2
Samantha Stosur,Monica Niculescu,1,2,40,AD,2
Samantha Stosur,Monica Niculescu,1,2,0,0,2
Samantha Stosur,Monica Niculescu,2,1,15,0,2
Samantha Stosur,Monica Niculescu,2,2,15,15,2
Samantha Stosur,Monica Niculescu,2,1,30,15,2
Samantha Stosur,Monica Niculescu,2,1,40,15,2
Samantha Stosur,Monica Niculescu,2,1,0,0,2
Samantha Stosur,Monica Niculescu,1,2,0,15,2
Samantha Stosur,Monica Niculescu,1,1,15,15,2
Samantha Stosur,Monica Niculescu,1,1,30,15,2
Samantha Stosur,Monica Niculescu,1,1,40,15,2
Samantha Stosur,Monica Niculescu,1,1,0,0,2
Samantha Stosur,Monica Niculescu,2,1,15,0,2
Samantha Stosur,Monica Niculescu,2,1,30,0,2
Samantha Stosur,Monica Niculescu,2,2,30,15,2
Samantha Stosur,Monica Niculescu,2,1,40,15,2
Samantha Stosur,Monica Niculescu,2,1,0,0,2
Madison Brengle,Andrea Petkovic,0,0,0,0,1
Madison Brengle,Andrea Petkovic,2,2,0,15,1
Madison Brengle,Andrea Petkovic,2,2,0,30,1
Madison Brengle,Andrea Petkovic,2,2,0,40,1
Madison Brengle,Andrea Petkovic,2,2,0,0,1
Madison Brengle,Andrea Petkovic,1,1,15,0,1
Madison Brengle,Andrea Petkovic,1,2,15,15,1
Madison Brengle,Andrea Petkovic,1,1,30,15,1
Madison Brengle,Andrea Petkovic,1,1,40,15,1
Madison Brengle,Andrea Petkovic,1,1,0,0,1
Madison Brengle,Andrea Petkovic,2,2,0,15,1
Madison Brengle,Andrea Petkovic,2,1,15,15,1
Madison Brengle,Andrea Petkovic,2,2,15,30,1
Madison Brengle,Andrea Petkovic,2,2,15,40,1
Madison Brengle,Andrea Petkovic,2,2,0,0,1
Madison Brengle,Andrea Petkovic,1,2,0,15,1
Madison Brengle,Andrea Petkovic,1,2,0,30,1
Madison Brengle,Andrea Petkovic,1,2,0,40,1
Madison Brengle,Andrea Petkovic,1,1,15,40,1
Madison Brengle,Andrea Petkovic,1,2,0,0,1
Madison Brengle,Andrea Petkovic,2,2,0,15,1
Madison Brengle,Andrea Petkovic,2,1,15,15,1
Madison Brengle,Andrea Petkovic,2,2,15,30,1
Madison Brengle,Andrea Petkovic,2,2,15,40,1
Madison Brengle,Andrea Petkovic,2,1,30,40,1
Madison Brengle,Andrea Petkovic,2,2,0,0,1
Madison Brengle,Andrea Petkovic,1,1,15,0,1
Madison Brengle,Andrea Petkovic,1,2,15,15,1
Madison Brengle,Andrea Petkovic,1,1,30,15,1
Madison Brengle,Andrea Petkovic,1,1,40,15,1
Madison Brengle,Andrea Petkovic,1,1,0,0,1
Madison Brengle,Andrea Petkovic,2,2,0,15,1
Madison Brengle,Andrea Petkovic,2,2,0,30,1
Madison Brengle,Andrea Petkovic,2,2,0,40,1
Madison Brengle,Andrea Petkovic,2,2,0,0,1
Madison Brengle,Andrea Petkovic,1,2,0,15,1
Madison Brengle,Andrea Petkovic,1,2,0,30,1
Madison Brengle,Andrea Petkovic,1,1,15,30,1
Madison Brengle,Andrea Petkovic,1,1,30,30,1
Madison Brengle,Andrea Petkovic,1,1,40,30,1
Madison Brengle,Andrea Petkovic,1,1,0,0,1
Madison Brengle,Andrea Petkovic,2,2,0,15,1
Madison Brengle,Andrea Petkovic,2,2,0,30,1
Madison Brengle,Andrea Petkovic,2,1,15,30,1
Madison Brengle,Andrea Petkovic,2,1,30,30,1
Madison Brengle,Andrea Petkovic,2,1,40,30,1
Madison Brengle,Andrea Petkovic,2,1,0,0,1
Madison Brengle,Andrea Petkovic,1,1,15,0,1
Madison Brengle,Andrea Petkovic,1,1,30,0,1
Madison Brengle,Andrea Petkovic,1,1,40,0,1
Madison Brengle,Andrea Petkovic,1,1,0,0,1
Madison Brengle,Andrea Petkovic,2,2,0,15,1
Madison Brengle,Andrea Petkovic,2,2,0,30,1
Madison Brengle,Andrea Petkovic,2,2,0,40,1
Madison Brengle,Andrea Petkovic,2,1,15,40,1
Madison Brengle,Andrea Petkovic,2,2,0,0,1
Madison Brengle,Andrea Petkovic,1,1,15,0,1
Madison Brengle,Andrea Petkovic,1,2,15,15,1
Madison Brengle,Andrea Petkovic,1,2,15,30,1
Madison Brengle,Andrea Petkovic,1,1,30,30,1
Madison Brengle,Andrea Petkovic,1,1,40,30,1
Madison Brengle,Andrea Petkovic,1,2,40,40,1
Madison Brengle,Andrea Petkovic,1,2,40,AD,1
Madison Brengle,Andrea Petkovic,1,2,0,0,1
Madison Brengle,Andrea Petkovic,2,2,0,15,2
Madison Brengle,Andrea Petkovic,2,1,15,15,2
Madison Brengle,Andrea Petkovic,2,2,15,30,2
Madison Brengle,Andrea Petkovic,2,2,15,40,2
Madison Brengle,Andrea Petkovic,2,2,0,0,2
Madison Brengle,Andrea Petkovic,1,1,15,0,2
Madison Brengle,Andrea Petkovic,1,2,15,15,2
Madison Brengle,Andrea Petkovic,1,2,15,30,2
Madison Brengle,Andrea Petkovic,1,1,30,30,2
Madison Brengle,Andrea Petkovic,1,1,40,30,2
Madison Brengle,Andrea Petkovic,1,1,0,0,2
Madison Brengle,Andrea Petkovic,2,1,15,0,2
Madison Brengle,Andrea Petkovic,2,1,30,0,2
Madison Brengle,Andrea Petkovic,2,2,30,15,2
Madison Brengle,Andrea Petkovic,2,2,30,30,2
Madison Brengle,Andrea Petkovic,2,2,30,40,2
Madison Brengle,Andrea Petkovic,2,1,40,40,2
Madison Brengle,Andrea Petkovic,2,1,AD,40,2
Madison Brengle,Andrea Petkovic,2,1,0,0,2
Madison Brengle,Andrea Petkovic,1,2,0,15,2
Madison Brengle,Andrea Petkovic,1,1,15,15,2
Madison Brengle,Andrea Petkovic,1,2,15,30,2
Madison Brengle,Andrea Petkovic,1,2,15,40,2
Madison Brengle,Andrea Petkovic,1,1,30,40,2
Madison Brengle,Andrea Petkovic,1,2,0,0,2
Madison Brengle,Andrea Petkovic,2,1,15,0,2
Madison Brengle,Andrea Petkovic,2,2,15,15,2
Madison Brengle,Andrea Petkovic,2,1,30,15,2
Madison Brengle,Andrea Petkovic,2,2,30,30,2
Madison Brengle,Andrea Petkovic,2,2,30,40,2
Madison Brengle,Andrea Petkovic,2,2,0,0,2
Madison Brengle,Andrea Petkovic,1,1,15,0,2
Madison Brengle,Andrea Petkovic,1,1,30,0,2
Madison Brengle,Andrea Petkovic,1,1,40,0,2
Madison Brengle,Andrea Petkovic,1,2,40,15,2
Madison Brengle,Andrea Petkovic,1,1,0,0,2
Madison Brengle,Andrea Petkovic,2,2,0,15,2
Madison Brengle,Andrea Petkovic,2,1,15,15,2
Madison Brengle,Andrea Petkovic,2,2,15,30,2
Madison Brengle,Andrea Petkovic,2,2,15,40,2
Madison Brengle,Andrea Petkovic,2,2,0,0,2
Madison Brengle,Andrea Petkovic,1,2,0,15,2
Madison Brengle,Andrea Petkovic,1,1,15,15,2
Madison Brengle,Andrea Petkovic,1,2,15,30,2
Madison Brengle,Andrea Petkovic,1,1,30,30,2
Madison Brengle,Andrea Petkovic,1,2,30,40,2
Madison Brengle,Andrea Petkovic,1,1,40,40,2
Madison Brengle,Andrea Petkovic,1,1,AD,40,2
Madison Brengle,Andrea Petkovic,1,2,40,40,2
Madison Brengle,Andrea Petkovic,1,2,40,AD,2
Madison Brengle,Andrea Petkovic,1,1,40,40,2
Madison Brengle,Andrea Petkovic,1,2,40,AD,2
Madison Brengle,Andrea Petkovic,1,2,0,0,2
Madison Brengle,Andrea Petkovic,2,2,0,15,2
Madison Brengle,Andrea Petkovic,2,1,15,15,2
Madison Brengle,Andrea Petkovic,2,1,30,15,2
Madison Brengle,Andrea Petkovic,2,1,40,15,2
Madison Brengle,Andrea Petkovic,2,1,0,0,2
Madison Brengle,Andrea Petkovic,1,1,15,0,2
Madison Brengle,Andrea Petkovic,1,1,30,0,2
Madison Brengle,Andrea Petkovic,1,2,30,15,2
Madison Brengle,Andrea Petkovic,1,1,40,15,2
Madison Brengle,Andrea Petkovic,1,1,0,0,2
Madison Brengle,Andrea Petkovic,2,1,15,0,2
Madison Brengle,Andrea Petkovic,2,1,30,0,2
Madison Brengle,Andrea Petkovic,2,1,40,0,2
Madison Brengle,Andrea Petkovic,2,1,0,0,2
Madison Brengle,Andrea Petkovic,1,1,15,0,2
Madison Brengle,Andrea Petkovic,1,2,15,15,2
Madison Brengle,Andrea Petkovic,1,2,15,30,2
Madison Brengle,Andrea Petkovic,1,2,15,40,2
Madison Brengle,Andrea Petkovic,1,1,30,40,2
Madison Brengle,Andrea Petkovic,1,2,0,0,2
Madison Brengle,Andrea Petkovic,2,2,0,1,2
Madison Brengle,Andrea Petkovic,1,2,0,2,2
Madison Brengle,Andrea Petkovic,1,1,1,2,2
Madison Brengle,Andrea Petkovic,2,1,2,2,2
Madison Brengle,Andrea Petkovic,2,1,3,2,2
Madison Brengle,Andrea Petkovic,1,1,4,2,2
Madison Brengle,Andrea Petkovic,1,2,4,3,2
Madison Brengle,Andrea Petkovic,2,1,5,3,2
Madison Brengle,Andrea Petkovic,2,2,5,4,2
Madison Brengle,Andrea Petkovic,1,1,6,4,2
Madison Brengle,Andrea Petkovic,1,1,0,0,2
Madison Brengle,Andrea Petkovic,1,1,15,0,3
Madison Brengle,Andrea Petkovic,1,2,15,15,3
