P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Kevin Anderson,Andrey Rublev,1,1,15,0,4
Kevin Anderson,Andrey Rublev,1,1,30,0,4
Kevin Anderson,Andrey Rublev,1,2,30,15,4
Kevin Anderson,Andrey Rublev,1,1,40,15,4
Kevin Anderson,Andrey Rublev,1,1,0,0,4
Kevin Anderson,Andrey Rublev,2,1,15,0,4
Kevin Anderson,Andrey Rublev,2,1,30,0,4
Kevin Anderson,Andrey Rublev,2,2,30,15,4
Kevin Anderson,Andrey Rublev,2,2,30,30,4
Kevin Anderson,Andrey Rublev,2,2,30,40,4
Kevin Anderson,Andrey Rublev,2,2,0,0,4
Kevin Anderson,Andrey Rublev,1,1,15,0,4
Kevin Anderson,Andrey Rublev,1,2,15,15,4
Kevin Anderson,Andrey Rublev,1,1,30,15,4
Kevin Anderson,Andrey Rublev,1,1,40,15,4
Kevin Anderson,Andrey Rublev,1,1,0,0,4
Kevin Anderson,Andrey Rublev,2,1,15,0,4
Kevin Anderson,Andrey Rublev,2,1,30,0,4
Kevin Anderson,Andrey Rublev,2,1,40,0,4
Kevin Anderson,Andrey Rublev,2,1,0,0,4
Kevin Anderson,Andrey Rublev,1,2,0,15,4
Kevin Anderson,Andrey Rublev,1,2,0,30,4
Kevin Anderson,Andrey Rublev,1,1,15,30,4
Kevin Anderson,Andrey Rublev,1,1,30,30,4
Kevin Anderson,Andrey Rublev,1,1,40,30,4
Kevin Anderson,Andrey Rublev,1,1,0,0,4
Kevin Anderson,Andrey Rublev,2,2,0,15,4
Kevin Anderson,Andrey Rublev,2,2,0,30,4
Kevin Anderson,Andrey Rublev,2,2,0,40,4
Kevin Anderson,Andrey Rublev,2,2,0,0,4
Kevin Anderson,Andrey Rublev,1,1,15,0,4
Kevin Anderson,Andrey Rublev,1,1,30,0,4
Kevin Anderson,Andrey Rublev,1,1,40,0,4
Kevin Anderson,Andrey Rublev,1,1,0,0,4
Kevin Anderson,Andrey Rublev,2,1,15,0,4
Kevin Anderson,Andrey Rublev,2,2,15,15,4
Kevin Anderson,Andrey Rublev,2,1,30,15,4
Kevin Anderson,Andrey Rublev,2,1,40,15,4
Kevin Anderson,Andrey Rublev,2,2,40,30,4
Kevin Anderson,Andrey Rublev,2,2,40,40,4
Kevin Anderson,Andrey Rublev,2,2,40,AD,4
Kevin Anderson,Andrey Rublev,2,2,0,0,4
Kevin Anderson,Andrey Rublev,1,1,15,0,4
Kevin Anderson,Andrey Rublev,1,1,30,0,4
Kevin Anderson,Andrey Rublev,1,2,30,15,4
Kevin Anderson,Andrey Rublev,1,2,30,30,4
Kevin Anderson,Andrey Rublev,1,1,40,30,4
Kevin Anderson,Andrey Rublev,1,1,0,0,4
Paul Henri Mathieu,Yoshihito Nishioka,0,0,0,0,1
Paul Henri Mathieu,Yoshihito Nishioka,1,1,15,0,1
Paul Henri Mathieu,Yoshihito Nishioka,1,1,30,0,1
Paul Henri Mathieu,Yoshihito Nishioka,1,1,40,0,1
Paul Henri Mathieu,Yoshihito Nishioka,1,2,40,15,1
Paul Henri Mathieu,Yoshihito Nishioka,1,1,0,0,1
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,15,1
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,30,1
Paul Henri Mathieu,Yoshihito Nishioka,2,1,15,30,1
Paul Henri Mathieu,Yoshihito Nishioka,2,2,15,40,1
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,0,1
Paul Henri Mathieu,Yoshihito Nishioka,1,1,15,0,1
Paul Henri Mathieu,Yoshihito Nishioka,1,1,30,0,1
Paul Henri Mathieu,Yoshihito Nishioka,1,1,40,0,1
Paul Henri Mathieu,Yoshihito Nishioka,1,2,40,15,1
Paul Henri Mathieu,Yoshihito Nishioka,1,1,0,0,1
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,15,1
Paul Henri Mathieu,Yoshihito Nishioka,2,1,15,15,1
Paul Henri Mathieu,Yoshihito Nishioka,2,1,30,15,1
Paul Henri Mathieu,Yoshihito Nishioka,2,2,30,30,1
Paul Henri Mathieu,Yoshihito Nishioka,2,2,30,40,1
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,0,1
Paul Henri Mathieu,Yoshihito Nishioka,1,1,15,0,1
Paul Henri Mathieu,Yoshihito Nishioka,1,1,30,0,1
Paul Henri Mathieu,Yoshihito Nishioka,1,1,40,0,1
Paul Henri Mathieu,Yoshihito Nishioka,1,2,40,15,1
Paul Henri Mathieu,Yoshihito Nishioka,1,2,40,30,1
Paul Henri Mathieu,Yoshihito Nishioka,1,1,0,0,1
Paul Henri Mathieu,Yoshihito Nishioka,2,1,15,0,1
Paul Henri Mathieu,Yoshihito Nishioka,2,2,15,15,1
Paul Henri Mathieu,Yoshihito Nishioka,2,1,30,15,1
Paul Henri Mathieu,Yoshihito Nishioka,2,2,30,30,1
Paul Henri Mathieu,Yoshihito Nishioka,2,1,40,30,1
Paul Henri Mathieu,Yoshihito Nishioka,2,1,0,0,1
Paul Henri Mathieu,Yoshihito Nishioka,1,2,0,15,1
Paul Henri Mathieu,Yoshihito Nishioka,1,2,0,30,1
Paul Henri Mathieu,Yoshihito Nishioka,1,1,15,30,1
Paul Henri Mathieu,Yoshihito Nishioka,1,2,15,40,1
Paul Henri Mathieu,Yoshihito Nishioka,1,1,30,40,1
Paul Henri Mathieu,Yoshihito Nishioka,1,1,40,40,1
Paul Henri Mathieu,Yoshihito Nishioka,1,2,40,AD,1
Paul Henri Mathieu,Yoshihito Nishioka,1,2,0,0,1
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,15,1
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,30,1
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,40,1
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,0,1
Paul Henri Mathieu,Yoshihito Nishioka,1,1,15,0,1
Paul Henri Mathieu,Yoshihito Nishioka,1,2,15,15,1
Paul Henri Mathieu,Yoshihito Nishioka,1,2,15,30,1
Paul Henri Mathieu,Yoshihito Nishioka,1,1,30,30,1
Paul Henri Mathieu,Yoshihito Nishioka,1,2,30,40,1
Paul Henri Mathieu,Yoshihito Nishioka,1,2,0,0,1
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,15,1
Paul Henri Mathieu,Yoshihito Nishioka,2,1,15,15,1
Paul Henri Mathieu,Yoshihito Nishioka,2,2,15,30,1
Paul Henri Mathieu,Yoshihito Nishioka,2,1,30,30,1
Paul Henri Mathieu,Yoshihito Nishioka,2,2,30,40,1
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,0,1
Paul Henri Mathieu,Yoshihito Nishioka,1,1,15,0,2
Paul Henri Mathieu,Yoshihito Nishioka,1,1,30,0,2
Paul Henri Mathieu,Yoshihito Nishioka,1,2,30,15,2
Paul Henri Mathieu,Yoshihito Nishioka,1,1,40,15,2
Paul Henri Mathieu,Yoshihito Nishioka,1,1,0,0,2
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,15,2
Paul Henri Mathieu,Yoshihito Nishioka,2,1,15,15,2
Paul Henri Mathieu,Yoshihito Nishioka,2,1,30,15,2
Paul Henri Mathieu,Yoshihito Nishioka,2,2,30,30,2
Paul Henri Mathieu,Yoshihito Nishioka,2,2,30,40,2
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,0,2
Paul Henri Mathieu,Yoshihito Nishioka,1,1,15,0,2
Paul Henri Mathieu,Yoshihito Nishioka,1,1,30,0,2
Paul Henri Mathieu,Yoshihito Nishioka,1,1,40,0,2
Paul Henri Mathieu,Yoshihito Nishioka,1,1,0,0,2
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,15,2
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,30,2
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,40,2
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,0,2
Paul Henri Mathieu,Yoshihito Nishioka,1,2,0,15,2
Paul Henri Mathieu,Yoshihito Nishioka,1,1,15,15,2
Paul Henri Mathieu,Yoshihito Nishioka,1,1,30,15,2
Paul Henri Mathieu,Yoshihito Nishioka,1,1,40,15,2
Paul Henri Mathieu,Yoshihito Nishioka,1,1,0,0,2
Paul Henri Mathieu,Yoshihito Nishioka,2,1,15,0,2
Paul Henri Mathieu,Yoshihito Nishioka,2,2,15,15,2
Paul Henri Mathieu,Yoshihito Nishioka,2,2,15,30,2
Paul Henri Mathieu,Yoshihito Nishioka,2,1,30,30,2
Paul Henri Mathieu,Yoshihito Nishioka,2,1,40,30,2
Paul Henri Mathieu,Yoshihito Nishioka,2,1,0,0,2
Paul Henri Mathieu,Yoshihito Nishioka,1,1,15,0,2
Paul Henri Mathieu,Yoshihito Nishioka,1,2,15,15,2
Paul Henri Mathieu,Yoshihito Nishioka,1,1,30,15,2
Paul Henri Mathieu,Yoshihito Nishioka,1,2,30,30,2
Paul Henri Mathieu,Yoshihito Nishioka,1,2,30,40,2
Paul Henri Mathieu,Yoshihito Nishioka,1,1,40,40,2
Paul Henri Mathieu,Yoshihito Nishioka,1,1,AD,40,2
Paul Henri Mathieu,Yoshihito Nishioka,1,1,0,0,2
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,15,2
Paul Henri Mathieu,Yoshihito Nishioka,2,1,15,15,2
Paul Henri Mathieu,Yoshihito Nishioka,2,2,15,30,2
Paul Henri Mathieu,Yoshihito Nishioka,2,1,30,30,2
Paul Henri Mathieu,Yoshihito Nishioka,2,1,40,30,2
Paul Henri Mathieu,Yoshihito Nishioka,2,1,0,0,2
Paul Henri Mathieu,Yoshihito Nishioka,1,1,15,0,3
Paul Henri Mathieu,Yoshihito Nishioka,1,1,30,0,3
Paul Henri Mathieu,Yoshihito Nishioka,1,2,30,15,3
Paul Henri Mathieu,Yoshihito Nishioka,1,1,40,15,3
Paul Henri Mathieu,Yoshihito Nishioka,1,2,40,30,3
Paul Henri Mathieu,Yoshihito Nishioka,1,2,40,40,3
Paul Henri Mathieu,Yoshihito Nishioka,1,2,40,AD,3
Paul Henri Mathieu,Yoshihito Nishioka,1,2,0,0,3
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,15,3
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,30,3
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,40,3
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,0,3
Paul Henri Mathieu,Yoshihito Nishioka,1,1,15,0,3
Paul Henri Mathieu,Yoshihito Nishioka,1,1,30,0,3
Paul Henri Mathieu,Yoshihito Nishioka,1,1,40,0,3
Paul Henri Mathieu,Yoshihito Nishioka,1,1,0,0,3
Paul Henri Mathieu,Yoshihito Nishioka,2,1,15,0,3
Paul Henri Mathieu,Yoshihito Nishioka,2,1,30,0,3
Paul Henri Mathieu,Yoshihito Nishioka,2,1,40,0,3
Paul Henri Mathieu,Yoshihito Nishioka,2,1,0,0,3
Paul Henri Mathieu,Yoshihito Nishioka,1,1,15,0,3
Paul Henri Mathieu,Yoshihito Nishioka,1,2,15,15,3
Paul Henri Mathieu,Yoshihito Nishioka,1,1,30,15,3
Paul Henri Mathieu,Yoshihito Nishioka,1,2,30,30,3
Paul Henri Mathieu,Yoshihito Nishioka,1,1,40,30,3
Paul Henri Mathieu,Yoshihito Nishioka,1,1,0,0,3
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,15,3
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,30,3
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,40,3
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,0,3
Paul Henri Mathieu,Yoshihito Nishioka,1,1,15,0,3
Paul Henri Mathieu,Yoshihito Nishioka,1,2,15,15,3
Paul Henri Mathieu,Yoshihito Nishioka,1,1,30,15,3
Paul Henri Mathieu,Yoshihito Nishioka,1,1,40,15,3
Paul Henri Mathieu,Yoshihito Nishioka,1,2,40,30,3
Paul Henri Mathieu,Yoshihito Nishioka,1,1,0,0,3
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,15,3
Paul Henri Mathieu,Yoshihito Nishioka,2,1,15,15,3
Paul Henri Mathieu,Yoshihito Nishioka,2,2,15,30,3
Paul Henri Mathieu,Yoshihito Nishioka,2,2,15,40,3
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,0,3
Paul Henri Mathieu,Yoshihito Nishioka,1,2,0,15,3
Paul Henri Mathieu,Yoshihito Nishioka,1,1,15,15,3
Paul Henri Mathieu,Yoshihito Nishioka,1,1,30,15,3
Paul Henri Mathieu,Yoshihito Nishioka,1,1,40,15,3
Paul Henri Mathieu,Yoshihito Nishioka,1,1,0,0,3
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,15,3
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,30,3
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,40,3
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,0,3
Paul Henri Mathieu,Yoshihito Nishioka,1,2,0,15,3
Paul Henri Mathieu,Yoshihito Nishioka,1,1,15,15,3
Paul Henri Mathieu,Yoshihito Nishioka,1,1,30,15,3
Paul Henri Mathieu,Yoshihito Nishioka,1,1,40,15,3
Paul Henri Mathieu,Yoshihito Nishioka,1,2,40,30,3
Paul Henri Mathieu,Yoshihito Nishioka,1,1,0,0,3
Paul Henri Mathieu,Yoshihito Nishioka,2,1,15,0,3
Paul Henri Mathieu,Yoshihito Nishioka,2,2,15,15,3
Paul Henri Mathieu,Yoshihito Nishioka,2,1,30,15,3
Paul Henri Mathieu,Yoshihito Nishioka,2,2,30,30,3
Paul Henri Mathieu,Yoshihito Nishioka,2,2,30,40,3
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,0,3
Paul Henri Mathieu,Yoshihito Nishioka,1,1,1,0,3
Paul Henri Mathieu,Yoshihito Nishioka,2,2,1,1,3
Paul Henri Mathieu,Yoshihito Nishioka,2,2,1,2,3
Paul Henri Mathieu,Yoshihito Nishioka,1,2,1,3,3
Paul Henri Mathieu,Yoshihito Nishioka,1,2,1,4,3
Paul Henri Mathieu,Yoshihito Nishioka,2,2,1,5,3
Paul Henri Mathieu,Yoshihito Nishioka,2,1,2,5,3
Paul Henri Mathieu,Yoshihito Nishioka,1,1,3,5,3
Paul Henri Mathieu,Yoshihito Nishioka,1,2,3,6,3
Paul Henri Mathieu,Yoshihito Nishioka,2,1,4,6,3
Paul Henri Mathieu,Yoshihito Nishioka,2,1,5,6,3
Paul Henri Mathieu,Yoshihito Nishioka,1,1,6,6,3
Paul Henri Mathieu,Yoshihito Nishioka,1,2,6,7,3
Paul Henri Mathieu,Yoshihito Nishioka,2,1,7,7,3
Paul Henri Mathieu,Yoshihito Nishioka,2,1,8,7,3
Paul Henri Mathieu,Yoshihito Nishioka,1,1,0,0,3
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,15,4
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,30,4
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,40,4
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,0,4
Paul Henri Mathieu,Yoshihito Nishioka,1,1,15,0,4
Paul Henri Mathieu,Yoshihito Nishioka,1,2,15,15,4
Paul Henri Mathieu,Yoshihito Nishioka,1,2,15,30,4
Paul Henri Mathieu,Yoshihito Nishioka,1,1,30,30,4
Paul Henri Mathieu,Yoshihito Nishioka,1,2,30,40,4
Paul Henri Mathieu,Yoshihito Nishioka,1,2,0,0,4
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,15,4
Paul Henri Mathieu,Yoshihito Nishioka,2,1,15,15,4
Paul Henri Mathieu,Yoshihito Nishioka,2,2,15,30,4
Paul Henri Mathieu,Yoshihito Nishioka,2,1,30,30,4
Paul Henri Mathieu,Yoshihito Nishioka,2,2,30,40,4
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,0,4
Paul Henri Mathieu,Yoshihito Nishioka,1,1,15,0,4
Paul Henri Mathieu,Yoshihito Nishioka,1,1,30,0,4
Paul Henri Mathieu,Yoshihito Nishioka,1,1,40,0,4
Paul Henri Mathieu,Yoshihito Nishioka,1,2,40,15,4
Paul Henri Mathieu,Yoshihito Nishioka,1,2,40,30,4
Paul Henri Mathieu,Yoshihito Nishioka,1,2,40,40,4
Paul Henri Mathieu,Yoshihito Nishioka,1,2,40,AD,4
Paul Henri Mathieu,Yoshihito Nishioka,1,1,40,40,4
Paul Henri Mathieu,Yoshihito Nishioka,1,1,AD,40,4
Paul Henri Mathieu,Yoshihito Nishioka,1,2,40,40,4
Paul Henri Mathieu,Yoshihito Nishioka,1,1,AD,40,4
Paul Henri Mathieu,Yoshihito Nishioka,1,2,40,40,4
Paul Henri Mathieu,Yoshihito Nishioka,1,1,AD,40,4
Paul Henri Mathieu,Yoshihito Nishioka,1,1,0,0,4
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,15,4
Paul Henri Mathieu,Yoshihito Nishioka,2,1,15,15,4
Paul Henri Mathieu,Yoshihito Nishioka,2,2,15,30,4
Paul Henri Mathieu,Yoshihito Nishioka,2,2,15,40,4
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,0,4
Paul Henri Mathieu,Yoshihito Nishioka,1,2,0,15,4
Paul Henri Mathieu,Yoshihito Nishioka,1,2,0,30,4
Paul Henri Mathieu,Yoshihito Nishioka,1,1,15,30,4
Paul Henri Mathieu,Yoshihito Nishioka,1,2,15,40,4
Paul Henri Mathieu,Yoshihito Nishioka,1,1,30,40,4
Paul Henri Mathieu,Yoshihito Nishioka,1,1,40,40,4
Paul Henri Mathieu,Yoshihito Nishioka,1,2,40,AD,4
Paul Henri Mathieu,Yoshihito Nishioka,1,2,0,0,4
Paul Henri Mathieu,Yoshihito Nishioka,2,1,15,0,4
Paul Henri Mathieu,Yoshihito Nishioka,2,2,15,15,4
Paul Henri Mathieu,Yoshihito Nishioka,2,2,15,30,4
Paul Henri Mathieu,Yoshihito Nishioka,2,2,15,40,4
Paul Henri Mathieu,Yoshihito Nishioka,2,1,30,40,4
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,0,4
Paul Henri Mathieu,Yoshihito Nishioka,1,1,15,0,5
Paul Henri Mathieu,Yoshihito Nishioka,1,1,30,0,5
Paul Henri Mathieu,Yoshihito Nishioka,1,2,30,15,5
Paul Henri Mathieu,Yoshihito Nishioka,1,1,40,15,5
Paul Henri Mathieu,Yoshihito Nishioka,1,1,0,0,5
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,15,5
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,30,5
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,40,5
Paul Henri Mathieu,Yoshihito Nishioka,2,1,15,40,5
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,0,5
Paul Henri Mathieu,Yoshihito Nishioka,1,1,15,0,5
Paul Henri Mathieu,Yoshihito Nishioka,1,1,30,0,5
Paul Henri Mathieu,Yoshihito Nishioka,1,1,40,0,5
Paul Henri Mathieu,Yoshihito Nishioka,1,1,0,0,5
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,15,5
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,30,5
Paul Henri Mathieu,Yoshihito Nishioka,2,1,15,30,5
Paul Henri Mathieu,Yoshihito Nishioka,2,2,15,40,5
Paul Henri Mathieu,Yoshihito Nishioka,2,1,30,40,5
Paul Henri Mathieu,Yoshihito Nishioka,2,1,40,40,5
Paul Henri Mathieu,Yoshihito Nishioka,2,1,AD,40,5
Paul Henri Mathieu,Yoshihito Nishioka,2,2,40,40,5
Paul Henri Mathieu,Yoshihito Nishioka,2,2,40,AD,5
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,0,5
Paul Henri Mathieu,Yoshihito Nishioka,1,2,0,15,5
Paul Henri Mathieu,Yoshihito Nishioka,1,2,0,30,5
Paul Henri Mathieu,Yoshihito Nishioka,1,2,0,40,5
Paul Henri Mathieu,Yoshihito Nishioka,1,1,15,40,5
Paul Henri Mathieu,Yoshihito Nishioka,1,2,0,0,5
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,15,5
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,30,5
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,40,5
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,0,5
Paul Henri Mathieu,Yoshihito Nishioka,1,1,15,0,5
Paul Henri Mathieu,Yoshihito Nishioka,1,2,15,15,5
Paul Henri Mathieu,Yoshihito Nishioka,1,2,15,30,5
Paul Henri Mathieu,Yoshihito Nishioka,1,1,30,30,5
Paul Henri Mathieu,Yoshihito Nishioka,1,1,40,30,5
Paul Henri Mathieu,Yoshihito Nishioka,1,2,40,40,5
Paul Henri Mathieu,Yoshihito Nishioka,1,2,40,AD,5
Paul Henri Mathieu,Yoshihito Nishioka,1,1,40,40,5
Paul Henri Mathieu,Yoshihito Nishioka,1,2,40,AD,5
Paul Henri Mathieu,Yoshihito Nishioka,1,1,40,40,5
Paul Henri Mathieu,Yoshihito Nishioka,1,2,40,AD,5
Paul Henri Mathieu,Yoshihito Nishioka,1,1,40,40,5
Paul Henri Mathieu,Yoshihito Nishioka,1,2,40,AD,5
Paul Henri Mathieu,Yoshihito Nishioka,1,1,40,40,5
Paul Henri Mathieu,Yoshihito Nishioka,1,2,40,AD,5
Paul Henri Mathieu,Yoshihito Nishioka,1,2,0,0,5
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,15,5
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,30,5
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,40,5
Paul Henri Mathieu,Yoshihito Nishioka,2,2,0,0,5
Nick Kyrgios,Andy Murray,0,0,0,0,1
Nick Kyrgios,Andy Murray,2,1,15,0,1
Nick Kyrgios,Andy Murray,2,1,30,0,1
Nick Kyrgios,Andy Murray,2,2,30,15,1
Nick Kyrgios,Andy Murray,2,2,30,30,1
Nick Kyrgios,Andy Murray,2,1,40,30,1
Nick Kyrgios,Andy Murray,2,2,40,40,1
Nick Kyrgios,Andy Murray,2,2,40,AD,1
Nick Kyrgios,Andy Murray,2,2,0,0,1
Nick Kyrgios,Andy Murray,1,1,15,0,1
Nick Kyrgios,Andy Murray,1,1,30,0,1
Nick Kyrgios,Andy Murray,1,1,40,0,1
Nick Kyrgios,Andy Murray,1,2,40,15,1
Nick Kyrgios,Andy Murray,1,1,0,0,1
Nick Kyrgios,Andy Murray,2,1,15,0,1
Nick Kyrgios,Andy Murray,2,2,15,15,1
Nick Kyrgios,Andy Murray,2,2,15,30,1
Nick Kyrgios,Andy Murray,2,1,30,30,1
Nick Kyrgios,Andy Murray,2,1,40,30,1
Nick Kyrgios,Andy Murray,2,1,0,0,1
Nick Kyrgios,Andy Murray,1,2,0,15,1
Nick Kyrgios,Andy Murray,1,2,0,30,1
Nick Kyrgios,Andy Murray,1,2,0,40,1
Nick Kyrgios,Andy Murray,1,1,15,40,1
Nick Kyrgios,Andy Murray,1,1,30,40,1
Nick Kyrgios,Andy Murray,1,2,0,0,1
Nick Kyrgios,Andy Murray,2,1,15,0,1
Nick Kyrgios,Andy Murray,2,2,15,15,1
Nick Kyrgios,Andy Murray,2,2,15,30,1
Nick Kyrgios,Andy Murray,2,2,15,40,1
Nick Kyrgios,Andy Murray,2,2,0,0,1
Nick Kyrgios,Andy Murray,1,1,15,0,1
Nick Kyrgios,Andy Murray,1,1,30,0,1
Nick Kyrgios,Andy Murray,1,1,40,0,1
Nick Kyrgios,Andy Murray,1,2,40,15,1
Nick Kyrgios,Andy Murray,1,1,0,0,1
Nick Kyrgios,Andy Murray,2,2,0,15,1
Nick Kyrgios,Andy Murray,2,2,0,30,1
Nick Kyrgios,Andy Murray,2,2,0,40,1
Nick Kyrgios,Andy Murray,2,1,15,40,1
Nick Kyrgios,Andy Murray,2,2,0,0,1
Nick Kyrgios,Andy Murray,1,2,0,15,1
Nick Kyrgios,Andy Murray,1,1,15,15,1
Nick Kyrgios,Andy Murray,1,2,15,30,1
Nick Kyrgios,Andy Murray,1,1,30,30,1
Nick Kyrgios,Andy Murray,1,1,40,30,1
Nick Kyrgios,Andy Murray,1,1,0,0,1
Nick Kyrgios,Andy Murray,2,2,0,15,1
Nick Kyrgios,Andy Murray,2,1,15,15,1
Nick Kyrgios,Andy Murray,2,1,30,15,1
Nick Kyrgios,Andy Murray,2,2,30,30,1
Nick Kyrgios,Andy Murray,2,2,30,40,1
Nick Kyrgios,Andy Murray,2,1,40,40,1
Nick Kyrgios,Andy Murray,2,2,40,AD,1
Nick Kyrgios,Andy Murray,2,2,0,0,1
Nick Kyrgios,Andy Murray,1,2,0,15,1
Nick Kyrgios,Andy Murray,1,2,0,30,1
Nick Kyrgios,Andy Murray,1,1,15,30,1
Nick Kyrgios,Andy Murray,1,1,30,30,1
Nick Kyrgios,Andy Murray,1,2,30,40,1
Nick Kyrgios,Andy Murray,1,1,40,40,1
Nick Kyrgios,Andy Murray,1,1,AD,40,1
Nick Kyrgios,Andy Murray,1,1,0,0,1
Nick Kyrgios,Andy Murray,2,1,15,0,1
Nick Kyrgios,Andy Murray,2,2,15,15,1
Nick Kyrgios,Andy Murray,2,2,15,30,1
Nick Kyrgios,Andy Murray,2,1,30,30,1
Nick Kyrgios,Andy Murray,2,2,30,40,1
Nick Kyrgios,Andy Murray,2,2,0,0,1
Nick Kyrgios,Andy Murray,1,2,0,15,1
Nick Kyrgios,Andy Murray,1,1,15,15,1
Nick Kyrgios,Andy Murray,1,2,15,30,1
Nick Kyrgios,Andy Murray,1,2,15,40,1
Nick Kyrgios,Andy Murray,1,1,30,40,1
Nick Kyrgios,Andy Murray,1,2,0,0,1
Nick Kyrgios,Andy Murray,2,1,15,0,2
Nick Kyrgios,Andy Murray,2,2,15,15,2
Nick Kyrgios,Andy Murray,2,2,15,30,2
Nick Kyrgios,Andy Murray,2,2,15,40,2
Nick Kyrgios,Andy Murray,2,2,0,0,2
Nick Kyrgios,Andy Murray,1,1,15,0,2
Nick Kyrgios,Andy Murray,1,2,15,15,2
Nick Kyrgios,Andy Murray,1,1,30,15,2
Nick Kyrgios,Andy Murray,1,1,40,15,2
Nick Kyrgios,Andy Murray,1,1,0,0,2
Nick Kyrgios,Andy Murray,2,2,0,15,2
Nick Kyrgios,Andy Murray,2,1,15,15,2
Nick Kyrgios,Andy Murray,2,2,15,30,2
Nick Kyrgios,Andy Murray,2,2,15,40,2
Nick Kyrgios,Andy Murray,2,2,0,0,2
Nick Kyrgios,Andy Murray,1,2,0,15,2
Nick Kyrgios,Andy Murray,1,1,15,15,2
Nick Kyrgios,Andy Murray,1,2,15,30,2
Nick Kyrgios,Andy Murray,1,1,30,30,2
Nick Kyrgios,Andy Murray,1,2,30,40,2
Nick Kyrgios,Andy Murray,1,1,40,40,2
Nick Kyrgios,Andy Murray,1,2,40,AD,2
Nick Kyrgios,Andy Murray,1,1,40,40,2
Nick Kyrgios,Andy Murray,1,1,AD,40,2
Nick Kyrgios,Andy Murray,1,1,0,0,2
Nick Kyrgios,Andy Murray,2,2,0,15,2
Nick Kyrgios,Andy Murray,2,1,15,15,2
Nick Kyrgios,Andy Murray,2,1,30,15,2
Nick Kyrgios,Andy Murray,2,1,40,15,2
Nick Kyrgios,Andy Murray,2,2,40,30,2
Nick Kyrgios,Andy Murray,2,2,40,40,2
Nick Kyrgios,Andy Murray,2,1,AD,40,2
Nick Kyrgios,Andy Murray,2,2,40,40,2
Nick Kyrgios,Andy Murray,2,2,40,AD,2
Nick Kyrgios,Andy Murray,2,2,0,0,2
Nick Kyrgios,Andy Murray,1,1,15,0,2
