P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Viktor Troicki,Mikhail Youzhny,1,1,15,0,3
Viktor Troicki,Mikhail Youzhny,1,2,15,15,3
Viktor Troicki,Mikhail Youzhny,1,1,30,15,3
Viktor Troicki,Mikhail Youzhny,1,2,30,30,3
Viktor Troicki,Mikhail Youzhny,1,1,40,30,3
Viktor Troicki,Mikhail Youzhny,1,1,0,0,3
Viktor Troicki,Mikhail Youzhny,2,2,0,15,3
Viktor Troicki,Mikhail Youzhny,2,2,0,30,3
Viktor Troicki,Mikhail Youzhny,2,1,15,30,3
Viktor Troicki,Mikhail Youzhny,2,1,30,30,3
Viktor Troicki,Mikhail Youzhny,2,2,30,40,3
Viktor Troicki,Mikhail Youzhny,2,1,40,40,3
Viktor Troicki,Mikhail Youzhny,2,2,40,AD,3
Viktor Troicki,Mikhail Youzhny,2,2,0,0,3
Viktor Troicki,Mikhail Youzhny,1,2,0,15,3
Viktor Troicki,Mikhail Youzhny,1,1,15,15,3
Viktor Troicki,Mikhail Youzhny,1,1,30,15,3
Viktor Troicki,Mikhail Youzhny,1,2,30,30,3
Viktor Troicki,Mikhail Youzhny,1,2,30,40,3
Viktor Troicki,Mikhail Youzhny,1,2,0,0,3
Viktor Troicki,Mikhail Youzhny,2,2,0,15,3
Viktor Troicki,Mikhail Youzhny,2,1,15,15,3
Viktor Troicki,Mikhail Youzhny,2,1,30,15,3
Viktor Troicki,Mikhail Youzhny,2,2,30,30,3
Viktor Troicki,Mikhail Youzhny,2,2,30,40,3
Viktor Troicki,Mikhail Youzhny,2,2,0,0,3
Tommy Robredo,Andy Murray,1,1,15,0,1
Tommy Robredo,Andy Murray,1,1,30,0,1
Tommy Robredo,Andy Murray,1,2,30,15,1
Tommy Robredo,Andy Murray,1,1,40,15,1
Tommy Robredo,Andy Murray,1,1,0,0,1
Tommy Robredo,Andy Murray,2,2,0,15,1
Tommy Robredo,Andy Murray,2,2,0,30,1
Tommy Robredo,Andy Murray,2,1,15,30,1
Tommy Robredo,Andy Murray,2,2,15,40,1
Tommy Robredo,Andy Murray,2,2,0,0,1
Tommy Robredo,Andy Murray,1,2,0,15,1
Tommy Robredo,Andy Murray,1,1,15,15,1
Tommy Robredo,Andy Murray,1,2,15,30,1
Tommy Robredo,Andy Murray,1,1,30,30,1
Tommy Robredo,Andy Murray,1,1,40,30,1
Tommy Robredo,Andy Murray,1,2,40,40,1
Tommy Robredo,Andy Murray,1,1,AD,40,1
Tommy Robredo,Andy Murray,1,2,40,40,1
Tommy Robredo,Andy Murray,1,2,40,AD,1
Tommy Robredo,Andy Murray,1,2,0,0,1
Tommy Robredo,Andy Murray,2,2,0,15,1
Tommy Robredo,Andy Murray,2,2,0,30,1
Tommy Robredo,Andy Murray,2,2,0,40,1
Tommy Robredo,Andy Murray,2,2,0,0,1
Tommy Robredo,Andy Murray,1,1,15,0,1
Tommy Robredo,Andy Murray,1,1,30,0,1
Tommy Robredo,Andy Murray,1,1,40,0,1
Tommy Robredo,Andy Murray,1,2,40,15,1
Tommy Robredo,Andy Murray,1,2,40,30,1
Tommy Robredo,Andy Murray,1,2,40,40,1
Tommy Robredo,Andy Murray,1,2,40,AD,1
Tommy Robredo,Andy Murray,1,1,40,40,1
Tommy Robredo,Andy Murray,1,2,40,AD,1
Tommy Robredo,Andy Murray,1,2,0,0,1
Tommy Robredo,Andy Murray,2,1,15,0,1
Tommy Robredo,Andy Murray,2,1,30,0,1
Tommy Robredo,Andy Murray,2,1,40,0,1
Tommy Robredo,Andy Murray,2,2,40,15,1
Tommy Robredo,Andy Murray,2,1,0,0,1
Tommy Robredo,Andy Murray,1,2,0,15,1
Tommy Robredo,Andy Murray,1,1,15,15,1
Tommy Robredo,Andy Murray,1,2,15,30,1
Tommy Robredo,Andy Murray,1,1,30,30,1
Tommy Robredo,Andy Murray,1,2,30,40,1
Tommy Robredo,Andy Murray,1,2,0,0,1
Tommy Robredo,Andy Murray,2,1,15,0,1
Tommy Robredo,Andy Murray,2,2,15,15,1
Tommy Robredo,Andy Murray,2,2,15,30,1
Tommy Robredo,Andy Murray,2,1,30,30,1
Tommy Robredo,Andy Murray,2,2,30,40,1
Tommy Robredo,Andy Murray,2,2,0,0,1
Tommy Robredo,Andy Murray,1,1,15,0,2
Tommy Robredo,Andy Murray,1,2,15,15,2
Tommy Robredo,Andy Murray,1,2,15,30,2
Tommy Robredo,Andy Murray,1,1,30,30,2
Tommy Robredo,Andy Murray,1,2,30,40,2
Tommy Robredo,Andy Murray,1,2,0,0,2
Tommy Robredo,Andy Murray,2,2,0,15,2
Tommy Robredo,Andy Murray,2,2,0,30,2
Tommy Robredo,Andy Murray,2,2,0,40,2
Tommy Robredo,Andy Murray,2,2,0,0,2
Tommy Robredo,Andy Murray,1,2,0,15,2
Tommy Robredo,Andy Murray,1,1,15,15,2
Tommy Robredo,Andy Murray,1,1,30,15,2
Tommy Robredo,Andy Murray,1,1,40,15,2
Tommy Robredo,Andy Murray,1,1,0,0,2
Tommy Robredo,Andy Murray,2,2,0,15,2
Tommy Robredo,Andy Murray,2,2,0,30,2
Tommy Robredo,Andy Murray,2,2,0,40,2
Tommy Robredo,Andy Murray,2,2,0,0,2
Tommy Robredo,Andy Murray,1,1,15,0,2
Tommy Robredo,Andy Murray,1,1,30,0,2
Tommy Robredo,Andy Murray,1,2,30,15,2
Tommy Robredo,Andy Murray,1,2,30,30,2
Tommy Robredo,Andy Murray,1,2,30,40,2
Tommy Robredo,Andy Murray,1,1,40,40,2
Tommy Robredo,Andy Murray,1,1,AD,40,2
Tommy Robredo,Andy Murray,1,2,40,40,2
Tommy Robredo,Andy Murray,1,1,AD,40,2
Tommy Robredo,Andy Murray,1,2,40,40,2
Tommy Robredo,Andy Murray,1,1,AD,40,2
Tommy Robredo,Andy Murray,1,2,40,40,2
Tommy Robredo,Andy Murray,1,1,AD,40,2
Tommy Robredo,Andy Murray,1,1,0,0,2
Tommy Robredo,Andy Murray,2,2,0,15,2
Tommy Robredo,Andy Murray,2,1,15,15,2
Tommy Robredo,Andy Murray,2,2,15,30,2
Tommy Robredo,Andy Murray,2,2,15,40,2
Tommy Robredo,Andy Murray,2,2,0,0,2
Tommy Robredo,Andy Murray,1,1,15,0,2
Tommy Robredo,Andy Murray,1,2,15,15,2
Tommy Robredo,Andy Murray,1,1,30,15,2
Tommy Robredo,Andy Murray,1,2,30,30,2
Tommy Robredo,Andy Murray,1,1,40,30,2
Tommy Robredo,Andy Murray,1,1,0,0,2
Tommy Robredo,Andy Murray,2,1,15,0,2
Tommy Robredo,Andy Murray,2,2,15,15,2
Tommy Robredo,Andy Murray,2,2,15,30,2
Tommy Robredo,Andy Murray,2,2,15,40,2
Tommy Robredo,Andy Murray,2,1,30,40,2
Tommy Robredo,Andy Murray,2,1,40,40,2
Tommy Robredo,Andy Murray,2,2,40,AD,2
Tommy Robredo,Andy Murray,2,2,0,0,2
Tommy Robredo,Andy Murray,1,2,0,15,2
Tommy Robredo,Andy Murray,1,2,0,30,2
Tommy Robredo,Andy Murray,1,1,15,30,2
Tommy Robredo,Andy Murray,1,1,30,30,2
Tommy Robredo,Andy Murray,1,1,40,30,2
Tommy Robredo,Andy Murray,1,2,40,40,2
Tommy Robredo,Andy Murray,1,1,AD,40,2
Tommy Robredo,Andy Murray,1,1,0,0,2
Tommy Robredo,Andy Murray,2,1,15,0,2
Tommy Robredo,Andy Murray,2,2,15,15,2
Tommy Robredo,Andy Murray,2,2,15,30,2
Tommy Robredo,Andy Murray,2,1,30,30,2
Tommy Robredo,Andy Murray,2,2,30,40,2
Tommy Robredo,Andy Murray,2,1,40,40,2
Tommy Robredo,Andy Murray,2,1,AD,40,2
Tommy Robredo,Andy Murray,2,2,40,40,2
Tommy Robredo,Andy Murray,2,2,40,AD,2
Tommy Robredo,Andy Murray,2,2,0,0,2
Tommy Robredo,Andy Murray,1,1,15,0,3
Tommy Robredo,Andy Murray,1,1,30,0,3
Tommy Robredo,Andy Murray,1,2,30,15,3
Tommy Robredo,Andy Murray,1,1,40,15,3
Tommy Robredo,Andy Murray,1,1,0,0,3
Tommy Robredo,Andy Murray,2,2,0,15,3
Tommy Robredo,Andy Murray,2,2,0,30,3
Tommy Robredo,Andy Murray,2,1,15,30,3
Tommy Robredo,Andy Murray,2,2,15,40,3
Tommy Robredo,Andy Murray,2,2,0,0,3
Tommy Robredo,Andy Murray,1,1,15,0,3
Tommy Robredo,Andy Murray,1,1,30,0,3
Tommy Robredo,Andy Murray,1,1,40,0,3
Tommy Robredo,Andy Murray,1,1,0,0,3
Tommy Robredo,Andy Murray,2,1,15,0,3
Tommy Robredo,Andy Murray,2,2,15,15,3
Tommy Robredo,Andy Murray,2,2,15,30,3
Tommy Robredo,Andy Murray,2,2,15,40,3
Tommy Robredo,Andy Murray,2,2,0,0,3
Tommy Robredo,Andy Murray,1,2,0,15,3
Tommy Robredo,Andy Murray,1,1,15,15,3
Tommy Robredo,Andy Murray,1,1,30,15,3
Tommy Robredo,Andy Murray,1,2,30,30,3
Tommy Robredo,Andy Murray,1,1,40,30,3
Tommy Robredo,Andy Murray,1,1,0,0,3
Tommy Robredo,Andy Murray,2,2,0,15,3
Tommy Robredo,Andy Murray,2,2,0,30,3
Tommy Robredo,Andy Murray,2,1,15,30,3
Tommy Robredo,Andy Murray,2,2,15,40,3
Tommy Robredo,Andy Murray,2,2,0,0,3
Tommy Robredo,Andy Murray,1,1,15,0,3
Tommy Robredo,Andy Murray,1,1,30,0,3
Tommy Robredo,Andy Murray,1,1,40,0,3
Tommy Robredo,Andy Murray,1,1,0,0,3
Tommy Robredo,Andy Murray,2,2,0,15,3
Tommy Robredo,Andy Murray,2,2,0,30,3
Tommy Robredo,Andy Murray,2,2,0,40,3
Tommy Robredo,Andy Murray,2,1,15,40,3
Tommy Robredo,Andy Murray,2,2,0,0,3
Tommy Robredo,Andy Murray,1,1,15,0,3
Tommy Robredo,Andy Murray,1,2,15,15,3
Tommy Robredo,Andy Murray,1,1,30,15,3
Tommy Robredo,Andy Murray,1,1,40,15,3
Tommy Robredo,Andy Murray,1,1,0,0,3
Tommy Robredo,Andy Murray,2,2,0,15,3
Tommy Robredo,Andy Murray,2,2,0,30,3
Tommy Robredo,Andy Murray,2,2,0,40,3
Tommy Robredo,Andy Murray,2,2,0,0,3
Tommy Robredo,Andy Murray,1,1,15,0,3
Tommy Robredo,Andy Murray,1,2,15,15,3
Tommy Robredo,Andy Murray,1,2,15,30,3
Tommy Robredo,Andy Murray,1,1,30,30,3
Tommy Robredo,Andy Murray,1,2,30,40,3
Tommy Robredo,Andy Murray,1,2,0,0,3
Tommy Robredo,Andy Murray,2,2,0,15,3
Tommy Robredo,Andy Murray,2,2,0,30,3
Tommy Robredo,Andy Murray,2,2,0,40,3
Tommy Robredo,Andy Murray,2,1,15,40,3
Tommy Robredo,Andy Murray,2,2,0,0,3
Novak Djokovic,Tommy Haas,2,1,15,0,1
Novak Djokovic,Tommy Haas,2,1,30,0,1
Novak Djokovic,Tommy Haas,2,1,40,0,1
Novak Djokovic,Tommy Haas,2,2,40,15,1
Novak Djokovic,Tommy Haas,2,2,40,30,1
Novak Djokovic,Tommy Haas,2,1,0,0,1
Novak Djokovic,Tommy Haas,1,2,0,15,1
Novak Djokovic,Tommy Haas,1,1,15,15,1
Novak Djokovic,Tommy Haas,1,2,15,30,1
Novak Djokovic,Tommy Haas,1,2,15,40,1
Novak Djokovic,Tommy Haas,1,1,30,40,1
Novak Djokovic,Tommy Haas,1,1,40,40,1
Novak Djokovic,Tommy Haas,1,2,40,AD,1
Novak Djokovic,Tommy Haas,1,1,40,40,1
Novak Djokovic,Tommy Haas,1,1,AD,40,1
Novak Djokovic,Tommy Haas,1,1,0,0,1
Novak Djokovic,Tommy Haas,2,1,15,0,1
Novak Djokovic,Tommy Haas,2,1,30,0,1
Novak Djokovic,Tommy Haas,2,1,40,0,1
Novak Djokovic,Tommy Haas,2,1,0,0,1
Novak Djokovic,Tommy Haas,1,2,0,15,1
Novak Djokovic,Tommy Haas,1,1,15,15,1
Novak Djokovic,Tommy Haas,1,2,15,30,1
Novak Djokovic,Tommy Haas,1,1,30,30,1
Novak Djokovic,Tommy Haas,1,1,40,30,1
Novak Djokovic,Tommy Haas,1,1,0,0,1
Novak Djokovic,Tommy Haas,2,1,15,0,1
Novak Djokovic,Tommy Haas,2,1,30,0,1
Novak Djokovic,Tommy Haas,2,2,30,15,1
Novak Djokovic,Tommy Haas,2,2,30,30,1
Novak Djokovic,Tommy Haas,2,2,30,40,1
Novak Djokovic,Tommy Haas,2,2,0,0,1
Novak Djokovic,Tommy Haas,1,1,15,0,1
Novak Djokovic,Tommy Haas,1,1,30,0,1
Novak Djokovic,Tommy Haas,1,1,40,0,1
Novak Djokovic,Tommy Haas,1,2,40,15,1
Novak Djokovic,Tommy Haas,1,1,0,0,1
Novak Djokovic,Tommy Haas,2,1,15,0,1
Novak Djokovic,Tommy Haas,2,2,15,15,1
Novak Djokovic,Tommy Haas,2,2,15,30,1
Novak Djokovic,Tommy Haas,2,1,30,30,1
Novak Djokovic,Tommy Haas,2,2,30,40,1
Novak Djokovic,Tommy Haas,2,1,40,40,1
Novak Djokovic,Tommy Haas,2,1,AD,40,1
Novak Djokovic,Tommy Haas,2,1,0,0,1
Novak Djokovic,Tommy Haas,1,2,0,15,2
Novak Djokovic,Tommy Haas,1,1,15,15,2
Novak Djokovic,Tommy Haas,1,1,30,15,2
Novak Djokovic,Tommy Haas,1,1,40,15,2
Novak Djokovic,Tommy Haas,1,1,0,0,2
Novak Djokovic,Tommy Haas,2,1,15,0,2
Novak Djokovic,Tommy Haas,2,2,15,15,2
Novak Djokovic,Tommy Haas,2,2,15,30,2
Novak Djokovic,Tommy Haas,2,2,15,40,2
Novak Djokovic,Tommy Haas,2,1,30,40,2
Novak Djokovic,Tommy Haas,2,1,40,40,2
Novak Djokovic,Tommy Haas,2,2,40,AD,2
Novak Djokovic,Tommy Haas,2,2,0,0,2
Novak Djokovic,Tommy Haas,1,1,15,0,2
Novak Djokovic,Tommy Haas,1,2,15,15,2
Novak Djokovic,Tommy Haas,1,1,30,15,2
Novak Djokovic,Tommy Haas,1,2,30,30,2
Novak Djokovic,Tommy Haas,1,1,40,30,2
Novak Djokovic,Tommy Haas,1,1,0,0,2
Novak Djokovic,Tommy Haas,2,2,0,15,2
Novak Djokovic,Tommy Haas,2,2,0,30,2
Novak Djokovic,Tommy Haas,2,2,0,40,2
Novak Djokovic,Tommy Haas,2,1,15,40,2
Novak Djokovic,Tommy Haas,2,1,30,40,2
Novak Djokovic,Tommy Haas,2,1,40,40,2
Novak Djokovic,Tommy Haas,2,2,40,AD,2
Novak Djokovic,Tommy Haas,2,1,40,40,2
Novak Djokovic,Tommy Haas,2,1,AD,40,2
Novak Djokovic,Tommy Haas,2,2,40,40,2
Novak Djokovic,Tommy Haas,2,2,40,AD,2
Novak Djokovic,Tommy Haas,2,2,0,0,2
Novak Djokovic,Tommy Haas,1,1,15,0,2
Novak Djokovic,Tommy Haas,1,2,15,15,2
Novak Djokovic,Tommy Haas,1,1,30,15,2
Novak Djokovic,Tommy Haas,1,2,30,30,2
Novak Djokovic,Tommy Haas,1,2,30,40,2
Novak Djokovic,Tommy Haas,1,1,40,40,2
Novak Djokovic,Tommy Haas,1,1,AD,40,2
Novak Djokovic,Tommy Haas,1,2,40,40,2
Novak Djokovic,Tommy Haas,1,2,40,AD,2
Novak Djokovic,Tommy Haas,1,2,0,0,2
Novak Djokovic,Tommy Haas,2,2,0,15,2
Novak Djokovic,Tommy Haas,2,2,0,30,2
Novak Djokovic,Tommy Haas,2,1,15,30,2
Novak Djokovic,Tommy Haas,2,2,15,40,2
Novak Djokovic,Tommy Haas,2,2,0,0,2
Novak Djokovic,Tommy Haas,1,1,15,0,2
Novak Djokovic,Tommy Haas,1,1,30,0,2
Novak Djokovic,Tommy Haas,1,1,40,0,2
Novak Djokovic,Tommy Haas,1,1,0,0,2
Novak Djokovic,Tommy Haas,2,1,15,0,2
Novak Djokovic,Tommy Haas,2,1,30,0,2
Novak Djokovic,Tommy Haas,2,1,40,0,2
Novak Djokovic,Tommy Haas,2,2,40,15,2
Novak Djokovic,Tommy Haas,2,2,40,30,2
Novak Djokovic,Tommy Haas,2,2,40,40,2
Novak Djokovic,Tommy Haas,2,1,AD,40,2
Novak Djokovic,Tommy Haas,2,1,0,0,2
Novak Djokovic,Tommy Haas,1,1,15,0,2
Novak Djokovic,Tommy Haas,1,1,30,0,2
Novak Djokovic,Tommy Haas,1,2,30,15,2
Novak Djokovic,Tommy Haas,1,1,40,15,2
Novak Djokovic,Tommy Haas,1,1,0,0,2
Novak Djokovic,Tommy Haas,2,2,0,15,2
Novak Djokovic,Tommy Haas,2,1,15,15,2
Novak Djokovic,Tommy Haas,2,1,30,15,2
Novak Djokovic,Tommy Haas,2,2,30,30,2
Novak Djokovic,Tommy Haas,2,1,40,30,2
Novak Djokovic,Tommy Haas,2,1,0,0,2
Novak Djokovic,Tommy Haas,1,1,15,0,3
Novak Djokovic,Tommy Haas,1,1,30,0,3
Novak Djokovic,Tommy Haas,1,1,40,0,3
Novak Djokovic,Tommy Haas,1,2,40,15,3
Novak Djokovic,Tommy Haas,1,1,0,0,3
Novak Djokovic,Tommy Haas,2,1,15,0,3
Novak Djokovic,Tommy Haas,2,2,15,15,3
Novak Djokovic,Tommy Haas,2,2,15,30,3
Novak Djokovic,Tommy Haas,2,1,30,30,3
Novak Djokovic,Tommy Haas,2,2,30,40,3
Novak Djokovic,Tommy Haas,2,2,0,0,3
Novak Djokovic,Tommy Haas,1,1,15,0,3
Novak Djokovic,Tommy Haas,1,1,30,0,3
Novak Djokovic,Tommy Haas,1,1,40,0,3
Novak Djokovic,Tommy Haas,1,1,0,0,3
Novak Djokovic,Tommy Haas,2,2,0,15,3
Novak Djokovic,Tommy Haas,2,2,0,30,3
Novak Djokovic,Tommy Haas,2,1,15,30,3
Novak Djokovic,Tommy Haas,2,1,30,30,3
Novak Djokovic,Tommy Haas,2,2,30,40,3
Novak Djokovic,Tommy Haas,2,2,0,0,3
Novak Djokovic,Tommy Haas,1,1,15,0,3
Novak Djokovic,Tommy Haas,1,1,30,0,3
Novak Djokovic,Tommy Haas,1,1,40,0,3
Novak Djokovic,Tommy Haas,1,2,40,15,3
Novak Djokovic,Tommy Haas,1,1,0,0,3
Novak Djokovic,Tommy Haas,2,1,15,0,3
Novak Djokovic,Tommy Haas,2,2,15,15,3
Novak Djokovic,Tommy Haas,2,2,15,30,3
Novak Djokovic,Tommy Haas,2,1,30,30,3
Novak Djokovic,Tommy Haas,2,2,30,40,3
Novak Djokovic,Tommy Haas,2,1,40,40,3
Novak Djokovic,Tommy Haas,2,1,AD,40,3
Novak Djokovic,Tommy Haas,2,1,0,0,3
Novak Djokovic,Tommy Haas,1,1,15,0,3
Novak Djokovic,Tommy Haas,1,1,30,0,3
Novak Djokovic,Tommy Haas,1,1,40,0,3
Novak Djokovic,Tommy Haas,1,2,40,15,3
Novak Djokovic,Tommy Haas,1,2,40,30,3
Novak Djokovic,Tommy Haas,1,1,0,0,3
Novak Djokovic,Tommy Haas,2,1,15,0,3
Novak Djokovic,Tommy Haas,2,2,15,15,3
Novak Djokovic,Tommy Haas,2,2,15,30,3
Novak Djokovic,Tommy Haas,2,2,15,40,3
Novak Djokovic,Tommy Haas,2,2,0,0,3
Novak Djokovic,Tommy Haas,1,1,15,0,3
Novak Djokovic,Tommy Haas,1,1,30,0,3
Novak Djokovic,Tommy Haas,1,2,30,15,3
Novak Djokovic,Tommy Haas,1,2,30,30,3
Novak Djokovic,Tommy Haas,1,2,30,40,3
Novak Djokovic,Tommy Haas,1,1,40,40,3
Novak Djokovic,Tommy Haas,1,2,40,AD,3
Novak Djokovic,Tommy Haas,1,2,0,0,3
Novak Djokovic,Tommy Haas,2,2,0,15,3
Novak Djokovic,Tommy Haas,2,2,0,30,3
Novak Djokovic,Tommy Haas,2,1,15,30,3
Novak Djokovic,Tommy Haas,2,1,30,30,3
Novak Djokovic,Tommy Haas,2,1,40,30,3
Novak Djokovic,Tommy Haas,2,2,40,40,3
Novak Djokovic,Tommy Haas,2,2,40,AD,3
Novak Djokovic,Tommy Haas,2,2,0,0,3
Novak Djokovic,Tommy Haas,1,1,15,0,3
Novak Djokovic,Tommy Haas,1,1,30,0,3
Novak Djokovic,Tommy Haas,1,2,30,15,3
Novak Djokovic,Tommy Haas,1,1,40,15,3
Novak Djokovic,Tommy Haas,1,1,0,0,3
Novak Djokovic,Tommy Haas,2,2,0,15,3
Novak Djokovic,Tommy Haas,2,2,0,30,3
Novak Djokovic,Tommy Haas,2,1,15,30,3
Novak Djokovic,Tommy Haas,2,2,15,40,3
Novak Djokovic,Tommy Haas,2,2,0,0,3
Novak Djokovic,Tommy Haas,1,1,1,0,3
Novak Djokovic,Tommy Haas,2,2,1,1,3
Novak Djokovic,Tommy Haas,2,1,2,1,3
Novak Djokovic,Tommy Haas,1,1,3,1,3
Novak Djokovic,Tommy Haas,1,1,4,1,3
Novak Djokovic,Tommy Haas,2,1,5,1,3
Novak Djokovic,Tommy Haas,2,2,5,2,3
Novak Djokovic,Tommy Haas,1,1,6,2,3
Novak Djokovic,Tommy Haas,1,2,6,3,3
Novak Djokovic,Tommy Haas,2,2,6,4,3
Novak Djokovic,Tommy Haas,2,1,0,0,3
Bernard Tomic,Tomas Berdych,1,2,0,15,1
Bernard Tomic,Tomas Berdych,1,1,15,15,1
Bernard Tomic,Tomas Berdych,1,1,30,15,1
Bernard Tomic,Tomas Berdych,1,1,40,15,1
Bernard Tomic,Tomas Berdych,1,2,40,30,1
Bernard Tomic,Tomas Berdych,1,1,0,0,1
Bernard Tomic,Tomas Berdych,2,1,15,0,1
Bernard Tomic,Tomas Berdych,2,2,15,15,1
Bernard Tomic,Tomas Berdych,2,2,15,30,1
Bernard Tomic,Tomas Berdych,2,2,15,40,1
Bernard Tomic,Tomas Berdych,2,1,30,40,1
Bernard Tomic,Tomas Berdych,2,2,0,0,1
Bernard Tomic,Tomas Berdych,1,1,15,0,1
Bernard Tomic,Tomas Berdych,1,1,30,0,1
Bernard Tomic,Tomas Berdych,1,1,40,0,1
Bernard Tomic,Tomas Berdych,1,2,40,15,1
Bernard Tomic,Tomas Berdych,1,1,0,0,1
Bernard Tomic,Tomas Berdych,2,1,15,0,1
Bernard Tomic,Tomas Berdych,2,2,15,15,1
Bernard Tomic,Tomas Berdych,2,2,15,30,1
Bernard Tomic,Tomas Berdych,2,1,30,30,1
Bernard Tomic,Tomas Berdych,2,2,30,40,1
Bernard Tomic,Tomas Berdych,2,2,0,0,1
Bernard Tomic,Tomas Berdych,1,1,15,0,1
Bernard Tomic,Tomas Berdych,1,2,15,15,1
Bernard Tomic,Tomas Berdych,1,1,30,15,1
Bernard Tomic,Tomas Berdych,1,1,40,15,1
Bernard Tomic,Tomas Berdych,1,1,0,0,1
Bernard Tomic,Tomas Berdych,2,2,0,15,1
Bernard Tomic,Tomas Berdych,2,2,0,30,1
Bernard Tomic,Tomas Berdych,2,2,0,40,1
Bernard Tomic,Tomas Berdych,2,2,0,0,1
Bernard Tomic,Tomas Berdych,1,2,0,15,1
Bernard Tomic,Tomas Berdych,1,1,15,15,1
Bernard Tomic,Tomas Berdych,1,1,30,15,1
Bernard Tomic,Tomas Berdych,1,2,30,30,1
Bernard Tomic,Tomas Berdych,1,2,30,40,1
Bernard Tomic,Tomas Berdych,1,1,40,40,1
Bernard Tomic,Tomas Berdych,1,1,AD,40,1
Bernard Tomic,Tomas Berdych,1,2,40,40,1
Bernard Tomic,Tomas Berdych,1,2,40,AD,1
Bernard Tomic,Tomas Berdych,1,1,40,40,1
Bernard Tomic,Tomas Berdych,1,1,AD,40,1
Bernard Tomic,Tomas Berdych,1,1,0,0,1
Bernard Tomic,Tomas Berdych,2,2,0,15,1
Bernard Tomic,Tomas Berdych,2,2,0,30,1
Bernard Tomic,Tomas Berdych,2,2,0,40,1
Bernard Tomic,Tomas Berdych,2,2,0,0,1
Bernard Tomic,Tomas Berdych,1,1,15,0,1
Bernard Tomic,Tomas Berdych,1,2,15,15,1
Bernard Tomic,Tomas Berdych,1,1,30,15,1
Bernard Tomic,Tomas Berdych,1,2,30,30,1
Bernard Tomic,Tomas Berdych,1,1,40,30,1
Bernard Tomic,Tomas Berdych,1,2,40,40,1
Bernard Tomic,Tomas Berdych,1,1,AD,40,1
Bernard Tomic,Tomas Berdych,1,1,0,0,1
Bernard Tomic,Tomas Berdych,2,1,15,0,1
Bernard Tomic,Tomas Berdych,2,2,15,15,1
Bernard Tomic,Tomas Berdych,2,1,30,15,1
Bernard Tomic,Tomas Berdych,2,2,30,30,1
Bernard Tomic,Tomas Berdych,2,2,30,40,1
Bernard Tomic,Tomas Berdych,2,2,0,0,1
Bernard Tomic,Tomas Berdych,1,1,15,0,1
Bernard Tomic,Tomas Berdych,1,2,15,15,1
Bernard Tomic,Tomas Berdych,1,1,30,15,1
Bernard Tomic,Tomas Berdych,1,1,40,15,1
Bernard Tomic,Tomas Berdych,1,1,0,0,1
Bernard Tomic,Tomas Berdych,2,1,15,0,1
Bernard Tomic,Tomas Berdych,2,2,15,15,1
Bernard Tomic,Tomas Berdych,2,1,30,15,1
Bernard Tomic,Tomas Berdych,2,2,30,30,1
Bernard Tomic,Tomas Berdych,2,1,40,30,1
Bernard Tomic,Tomas Berdych,2,2,40,40,1
Bernard Tomic,Tomas Berdych,2,2,40,AD,1
Bernard Tomic,Tomas Berdych,2,2,0,0,1
Bernard Tomic,Tomas Berdych,1,1,1,0,1
Bernard Tomic,Tomas Berdych,2,2,1,1,1
Bernard Tomic,Tomas Berdych,2,2,1,2,1
Bernard Tomic,Tomas Berdych,1,2,1,3,1
Bernard Tomic,Tomas Berdych,1,1,2,3,1
Bernard Tomic,Tomas Berdych,2,1,3,3,1
Bernard Tomic,Tomas Berdych,2,1,4,3,1
Bernard Tomic,Tomas Berdych,1,2,4,4,1
Bernard Tomic,Tomas Berdych,1,2,4,5,1
Bernard Tomic,Tomas Berdych,2,2,4,6,1
Bernard Tomic,Tomas Berdych,2,2,0,0,1
Bernard Tomic,Tomas Berdych,2,2,0,15,2
Bernard Tomic,Tomas Berdych,2,2,0,30,2
Bernard Tomic,Tomas Berdych,2,2,0,40,2
Bernard Tomic,Tomas Berdych,2,2,0,0,2
Bernard Tomic,Tomas Berdych,1,2,0,15,2
Bernard Tomic,Tomas Berdych,1,2,0,30,2
Bernard Tomic,Tomas Berdych,1,1,15,30,2
Bernard Tomic,Tomas Berdych,1,1,30,30,2
Bernard Tomic,Tomas Berdych,1,1,40,30,2
Bernard Tomic,Tomas Berdych,1,1,0,0,2
Bernard Tomic,Tomas Berdych,2,2,0,15,2
Bernard Tomic,Tomas Berdych,2,2,0,30,2
Bernard Tomic,Tomas Berdych,2,2,0,40,2
Bernard Tomic,Tomas Berdych,2,2,0,0,2
Bernard Tomic,Tomas Berdych,1,2,0,15,2
Bernard Tomic,Tomas Berdych,1,1,15,15,2
Bernard Tomic,Tomas Berdych,1,1,30,15,2
Bernard Tomic,Tomas Berdych,1,1,40,15,2
Bernard Tomic,Tomas Berdych,1,2,40,30,2
Bernard Tomic,Tomas Berdych,1,1,0,0,2
Bernard Tomic,Tomas Berdych,2,2,0,15,2
Bernard Tomic,Tomas Berdych,2,1,15,15,2
Bernard Tomic,Tomas Berdych,2,2,15,30,2
Bernard Tomic,Tomas Berdych,2,1,30,30,2
Bernard Tomic,Tomas Berdych,2,2,30,40,2
Bernard Tomic,Tomas Berdych,2,2,0,0,2
Bernard Tomic,Tomas Berdych,1,1,15,0,2
