P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Gilles Simon,Guido Pella,2,2,0,15,4
Gilles Simon,Guido Pella,2,2,0,30,4
Gilles Simon,Guido Pella,2,2,0,40,4
Gilles Simon,Guido Pella,2,2,0,0,4
Gilles Simon,Guido Pella,1,2,0,15,4
Gilles Simon,Guido Pella,1,2,0,30,4
Gilles Simon,Guido Pella,1,1,15,30,4
Gilles Simon,Guido Pella,1,1,30,30,4
Gilles Simon,Guido Pella,1,1,40,30,4
Gilles Simon,Guido Pella,1,1,0,0,4
Gilles Simon,Guido Pella,2,1,15,0,4
Gilles Simon,Guido Pella,2,2,15,15,4
Gilles Simon,Guido Pella,2,2,15,30,4
Gilles Simon,Guido Pella,2,1,30,30,4
Gilles Simon,Guido Pella,2,1,40,30,4
Gilles Simon,Guido Pella,2,1,0,0,4
Gilles Simon,Guido Pella,1,1,15,0,4
Gilles Simon,Guido Pella,1,2,15,15,4
Gilles Simon,Guido Pella,1,1,30,15,4
Gilles Simon,Guido Pella,1,1,40,15,4
Gilles Simon,Guido Pella,1,1,0,0,4
Gilles Simon,Guido Pella,2,2,0,15,4
Gilles Simon,Guido Pella,2,2,0,30,4
Gilles Simon,Guido Pella,2,2,0,40,4
Gilles Simon,Guido Pella,2,2,0,0,4
Gilles Simon,Guido Pella,1,1,15,0,4
Gilles Simon,Guido Pella,1,1,30,0,4
Gilles Simon,Guido Pella,1,2,30,15,4
Gilles Simon,Guido Pella,1,1,40,15,4
Gilles Simon,Guido Pella,1,2,40,30,4
Gilles Simon,Guido Pella,1,2,40,40,4
Gilles Simon,Guido Pella,1,1,AD,40,4
Gilles Simon,Guido Pella,1,2,40,40,4
Gilles Simon,Guido Pella,1,1,AD,40,4
Gilles Simon,Guido Pella,1,2,40,40,4
Gilles Simon,Guido Pella,1,2,40,AD,4
Gilles Simon,Guido Pella,1,2,0,0,4
Gilles Simon,Guido Pella,2,2,0,15,4
Gilles Simon,Guido Pella,2,1,15,15,4
Gilles Simon,Guido Pella,2,2,15,30,4
Gilles Simon,Guido Pella,2,1,30,30,4
Gilles Simon,Guido Pella,2,1,40,30,4
Gilles Simon,Guido Pella,2,1,0,0,4
Gilles Simon,Guido Pella,1,1,1,0,4
Gilles Simon,Guido Pella,2,1,2,0,4
Gilles Simon,Guido Pella,2,1,3,0,4
Gilles Simon,Guido Pella,1,1,4,0,4
Gilles Simon,Guido Pella,1,1,5,0,4
Gilles Simon,Guido Pella,2,2,5,1,4
Gilles Simon,Guido Pella,2,2,5,2,4
Gilles Simon,Guido Pella,1,2,5,3,4
Gilles Simon,Guido Pella,1,1,6,3,4
Gilles Simon,Guido Pella,2,2,6,4,4
Gilles Simon,Guido Pella,2,1,0,0,4
Gilles Simon,Guido Pella,2,2,0,15,5
Gilles Simon,Guido Pella,2,1,15,15,5
Gilles Simon,Guido Pella,2,1,30,15,5
Gilles Simon,Guido Pella,2,1,40,15,5
Gilles Simon,Guido Pella,2,2,40,30,5
Gilles Simon,Guido Pella,2,2,40,40,5
Gilles Simon,Guido Pella,2,2,40,AD,5
Gilles Simon,Guido Pella,2,1,40,40,5
Gilles Simon,Guido Pella,2,1,AD,40,5
Gilles Simon,Guido Pella,2,2,40,40,5
Gilles Simon,Guido Pella,2,2,40,AD,5
Gilles Simon,Guido Pella,2,2,0,0,5
Gilles Simon,Guido Pella,1,2,0,15,5
Gilles Simon,Guido Pella,1,1,15,15,5
Gilles Simon,Guido Pella,1,1,30,15,5
Gilles Simon,Guido Pella,1,2,30,30,5
Gilles Simon,Guido Pella,1,1,40,30,5
Gilles Simon,Guido Pella,1,1,0,0,5
Gilles Simon,Guido Pella,2,2,0,15,5
Gilles Simon,Guido Pella,2,2,0,30,5
Gilles Simon,Guido Pella,2,2,0,40,5
Gilles Simon,Guido Pella,2,2,0,0,5
Gilles Simon,Guido Pella,1,1,15,0,5
Gilles Simon,Guido Pella,1,1,30,0,5
Gilles Simon,Guido Pella,1,1,40,0,5
Gilles Simon,Guido Pella,1,1,0,0,5
Gilles Simon,Guido Pella,2,2,0,15,5
Gilles Simon,Guido Pella,2,1,15,15,5
Gilles Simon,Guido Pella,2,1,30,15,5
Gilles Simon,Guido Pella,2,2,30,30,5
Gilles Simon,Guido Pella,2,1,40,30,5
Gilles Simon,Guido Pella,2,2,40,40,5
Gilles Simon,Guido Pella,2,1,AD,40,5
Gilles Simon,Guido Pella,2,1,0,0,5
Gilles Simon,Guido Pella,1,2,0,15,5
Gilles Simon,Guido Pella,1,1,15,15,5
Gilles Simon,Guido Pella,1,1,30,15,5
Gilles Simon,Guido Pella,1,2,30,30,5
Gilles Simon,Guido Pella,1,1,40,30,5
Gilles Simon,Guido Pella,1,2,40,40,5
Gilles Simon,Guido Pella,1,2,40,AD,5
Gilles Simon,Guido Pella,1,1,40,40,5
Gilles Simon,Guido Pella,1,1,AD,40,5
Gilles Simon,Guido Pella,1,2,40,40,5
Gilles Simon,Guido Pella,1,1,AD,40,5
Gilles Simon,Guido Pella,1,1,0,0,5
Gilles Simon,Guido Pella,2,2,0,15,5
Gilles Simon,Guido Pella,2,1,15,15,5
Gilles Simon,Guido Pella,2,2,15,30,5
Gilles Simon,Guido Pella,2,2,15,40,5
Gilles Simon,Guido Pella,2,2,0,0,5
Gilles Simon,Guido Pella,1,2,0,15,5
Gilles Simon,Guido Pella,1,1,15,15,5
Gilles Simon,Guido Pella,1,1,30,15,5
Gilles Simon,Guido Pella,1,1,40,15,5
Gilles Simon,Guido Pella,1,1,0,0,5
Gilles Simon,Guido Pella,2,1,15,0,5
Gilles Simon,Guido Pella,2,2,15,15,5
Gilles Simon,Guido Pella,2,2,15,30,5
Gilles Simon,Guido Pella,2,1,30,30,5
Gilles Simon,Guido Pella,2,1,40,30,5
Gilles Simon,Guido Pella,2,2,40,40,5
Gilles Simon,Guido Pella,2,2,40,AD,5
Gilles Simon,Guido Pella,2,2,0,0,5
Gilles Simon,Guido Pella,1,2,0,15,5
Gilles Simon,Guido Pella,1,2,0,30,5
Gilles Simon,Guido Pella,1,1,15,30,5
Gilles Simon,Guido Pella,1,1,30,30,5
Gilles Simon,Guido Pella,1,1,40,30,5
Gilles Simon,Guido Pella,1,2,40,40,5
Gilles Simon,Guido Pella,1,1,AD,40,5
Gilles Simon,Guido Pella,1,2,40,40,5
Gilles Simon,Guido Pella,1,2,40,AD,5
Gilles Simon,Guido Pella,1,1,40,40,5
Gilles Simon,Guido Pella,1,2,40,AD,5
Gilles Simon,Guido Pella,1,1,40,40,5
Gilles Simon,Guido Pella,1,2,40,AD,5
Gilles Simon,Guido Pella,1,1,40,40,5
Gilles Simon,Guido Pella,1,1,AD,40,5
Gilles Simon,Guido Pella,1,2,40,40,5
Gilles Simon,Guido Pella,1,1,AD,40,5
Gilles Simon,Guido Pella,1,2,40,40,5
Gilles Simon,Guido Pella,1,1,AD,40,5
Gilles Simon,Guido Pella,1,2,40,40,5
Gilles Simon,Guido Pella,1,1,AD,40,5
Gilles Simon,Guido Pella,1,1,0,0,5
Jeremy Chardy,Adam Pavlasek,0,0,0,0,1
Jeremy Chardy,Adam Pavlasek,2,1,15,0,1
Jeremy Chardy,Adam Pavlasek,2,1,30,0,1
Jeremy Chardy,Adam Pavlasek,2,1,40,0,1
Jeremy Chardy,Adam Pavlasek,2,1,0,0,1
Jeremy Chardy,Adam Pavlasek,1,2,0,15,1
Jeremy Chardy,Adam Pavlasek,1,2,0,30,1
Jeremy Chardy,Adam Pavlasek,1,1,15,30,1
Jeremy Chardy,Adam Pavlasek,1,1,30,30,1
Jeremy Chardy,Adam Pavlasek,1,1,40,30,1
Jeremy Chardy,Adam Pavlasek,1,1,0,0,1
Jeremy Chardy,Adam Pavlasek,2,2,0,15,1
Jeremy Chardy,Adam Pavlasek,2,2,0,30,1
Jeremy Chardy,Adam Pavlasek,2,2,0,40,1
Jeremy Chardy,Adam Pavlasek,2,2,0,0,1
Jeremy Chardy,Adam Pavlasek,1,1,15,0,1
Jeremy Chardy,Adam Pavlasek,1,1,30,0,1
Jeremy Chardy,Adam Pavlasek,1,1,40,0,1
Jeremy Chardy,Adam Pavlasek,1,1,0,0,1
Jeremy Chardy,Adam Pavlasek,2,2,0,15,1
Jeremy Chardy,Adam Pavlasek,2,1,15,15,1
Jeremy Chardy,Adam Pavlasek,2,2,15,30,1
Jeremy Chardy,Adam Pavlasek,2,2,15,40,1
Jeremy Chardy,Adam Pavlasek,2,2,0,0,1
Jeremy Chardy,Adam Pavlasek,1,1,15,0,1
Jeremy Chardy,Adam Pavlasek,1,1,30,0,1
Jeremy Chardy,Adam Pavlasek,1,1,40,0,1
Jeremy Chardy,Adam Pavlasek,1,1,0,0,1
Jeremy Chardy,Adam Pavlasek,2,2,0,15,1
Jeremy Chardy,Adam Pavlasek,2,2,0,30,1
Jeremy Chardy,Adam Pavlasek,2,1,15,30,1
Jeremy Chardy,Adam Pavlasek,2,2,15,40,1
Jeremy Chardy,Adam Pavlasek,2,1,30,40,1
Jeremy Chardy,Adam Pavlasek,2,1,40,40,1
Jeremy Chardy,Adam Pavlasek,2,2,40,AD,1
Jeremy Chardy,Adam Pavlasek,2,2,0,0,1
Jeremy Chardy,Adam Pavlasek,1,1,15,0,1
Jeremy Chardy,Adam Pavlasek,1,1,30,0,1
Jeremy Chardy,Adam Pavlasek,1,1,40,0,1
Jeremy Chardy,Adam Pavlasek,1,2,40,15,1
Jeremy Chardy,Adam Pavlasek,1,1,0,0,1
Jeremy Chardy,Adam Pavlasek,2,1,15,0,1
Jeremy Chardy,Adam Pavlasek,2,1,30,0,1
Jeremy Chardy,Adam Pavlasek,2,1,40,0,1
Jeremy Chardy,Adam Pavlasek,2,2,40,15,1
Jeremy Chardy,Adam Pavlasek,2,2,40,30,1
Jeremy Chardy,Adam Pavlasek,2,2,40,40,1
Jeremy Chardy,Adam Pavlasek,2,1,AD,40,1
Jeremy Chardy,Adam Pavlasek,2,2,40,40,1
Jeremy Chardy,Adam Pavlasek,2,1,AD,40,1
Jeremy Chardy,Adam Pavlasek,2,2,40,40,1
Jeremy Chardy,Adam Pavlasek,2,2,40,AD,1
Jeremy Chardy,Adam Pavlasek,2,2,0,0,1
Jeremy Chardy,Adam Pavlasek,1,1,15,0,1
Jeremy Chardy,Adam Pavlasek,1,1,30,0,1
Jeremy Chardy,Adam Pavlasek,1,1,40,0,1
Jeremy Chardy,Adam Pavlasek,1,1,0,0,1
Jeremy Chardy,Adam Pavlasek,2,2,0,15,2
Jeremy Chardy,Adam Pavlasek,2,1,15,15,2
Jeremy Chardy,Adam Pavlasek,2,1,30,15,2
Jeremy Chardy,Adam Pavlasek,2,2,30,30,2
Jeremy Chardy,Adam Pavlasek,2,2,30,40,2
Jeremy Chardy,Adam Pavlasek,2,1,40,40,2
Jeremy Chardy,Adam Pavlasek,2,1,AD,40,2
Jeremy Chardy,Adam Pavlasek,2,1,0,0,2
Jeremy Chardy,Adam Pavlasek,1,1,15,0,2
Jeremy Chardy,Adam Pavlasek,1,1,30,0,2
Jeremy Chardy,Adam Pavlasek,1,1,40,0,2
Jeremy Chardy,Adam Pavlasek,1,1,0,0,2
Jeremy Chardy,Adam Pavlasek,2,1,15,0,2
Jeremy Chardy,Adam Pavlasek,2,2,15,15,2
Jeremy Chardy,Adam Pavlasek,2,1,30,15,2
Jeremy Chardy,Adam Pavlasek,2,2,30,30,2
Jeremy Chardy,Adam Pavlasek,2,1,40,30,2
Jeremy Chardy,Adam Pavlasek,2,2,40,40,2
Jeremy Chardy,Adam Pavlasek,2,2,40,AD,2
Jeremy Chardy,Adam Pavlasek,2,1,40,40,2
Jeremy Chardy,Adam Pavlasek,2,2,40,AD,2
Jeremy Chardy,Adam Pavlasek,2,1,40,40,2
Jeremy Chardy,Adam Pavlasek,2,1,AD,40,2
Jeremy Chardy,Adam Pavlasek,2,1,0,0,2
Jeremy Chardy,Adam Pavlasek,1,1,15,0,2
Jeremy Chardy,Adam Pavlasek,1,1,30,0,2
Jeremy Chardy,Adam Pavlasek,1,1,40,0,2
Jeremy Chardy,Adam Pavlasek,1,2,40,15,2
Jeremy Chardy,Adam Pavlasek,1,1,0,0,2
Jeremy Chardy,Adam Pavlasek,2,2,0,15,2
Jeremy Chardy,Adam Pavlasek,2,2,0,30,2
Jeremy Chardy,Adam Pavlasek,2,2,0,40,2
Jeremy Chardy,Adam Pavlasek,2,2,0,0,2
Jeremy Chardy,Adam Pavlasek,1,1,15,0,2
Jeremy Chardy,Adam Pavlasek,1,2,15,15,2
Jeremy Chardy,Adam Pavlasek,1,1,30,15,2
Jeremy Chardy,Adam Pavlasek,1,1,40,15,2
Jeremy Chardy,Adam Pavlasek,1,1,0,0,2
Jeremy Chardy,Adam Pavlasek,2,2,0,15,2
Jeremy Chardy,Adam Pavlasek,2,2,0,30,2
Jeremy Chardy,Adam Pavlasek,2,2,0,40,2
Jeremy Chardy,Adam Pavlasek,2,2,0,0,2
Jeremy Chardy,Adam Pavlasek,1,1,15,0,2
Jeremy Chardy,Adam Pavlasek,1,1,30,0,2
Jeremy Chardy,Adam Pavlasek,1,2,30,15,2
Jeremy Chardy,Adam Pavlasek,1,1,40,15,2
Jeremy Chardy,Adam Pavlasek,1,2,40,30,2
Jeremy Chardy,Adam Pavlasek,1,1,0,0,2
Jeremy Chardy,Adam Pavlasek,2,2,0,15,3
Jeremy Chardy,Adam Pavlasek,2,2,0,30,3
Jeremy Chardy,Adam Pavlasek,2,2,0,40,3
Jeremy Chardy,Adam Pavlasek,2,2,0,0,3
Jeremy Chardy,Adam Pavlasek,1,1,15,0,3
Jeremy Chardy,Adam Pavlasek,1,1,30,0,3
Jeremy Chardy,Adam Pavlasek,1,1,40,0,3
Jeremy Chardy,Adam Pavlasek,1,1,0,0,3
Jeremy Chardy,Adam Pavlasek,2,2,0,15,3
Jeremy Chardy,Adam Pavlasek,2,1,15,15,3
Jeremy Chardy,Adam Pavlasek,2,2,15,30,3
Jeremy Chardy,Adam Pavlasek,2,2,15,40,3
Jeremy Chardy,Adam Pavlasek,2,2,0,0,3
Jeremy Chardy,Adam Pavlasek,1,1,15,0,3
Jeremy Chardy,Adam Pavlasek,1,1,30,0,3
Jeremy Chardy,Adam Pavlasek,1,1,40,0,3
Jeremy Chardy,Adam Pavlasek,1,1,0,0,3
Jeremy Chardy,Adam Pavlasek,2,2,0,15,3
Jeremy Chardy,Adam Pavlasek,2,2,0,30,3
Jeremy Chardy,Adam Pavlasek,2,2,0,40,3
Jeremy Chardy,Adam Pavlasek,2,2,0,0,3
Jeremy Chardy,Adam Pavlasek,1,2,0,15,3
Jeremy Chardy,Adam Pavlasek,1,1,15,15,3
Jeremy Chardy,Adam Pavlasek,1,1,30,15,3
Jeremy Chardy,Adam Pavlasek,1,1,40,15,3
Jeremy Chardy,Adam Pavlasek,1,2,40,30,3
Jeremy Chardy,Adam Pavlasek,1,1,0,0,3
Jeremy Chardy,Adam Pavlasek,2,2,0,15,3
Jeremy Chardy,Adam Pavlasek,2,2,0,30,3
Jeremy Chardy,Adam Pavlasek,2,2,0,40,3
Jeremy Chardy,Adam Pavlasek,2,2,0,0,3
Jeremy Chardy,Adam Pavlasek,1,1,15,0,3
Jeremy Chardy,Adam Pavlasek,1,1,30,0,3
Jeremy Chardy,Adam Pavlasek,1,1,40,0,3
Jeremy Chardy,Adam Pavlasek,1,1,0,0,3
Jeremy Chardy,Adam Pavlasek,2,1,15,0,3
Jeremy Chardy,Adam Pavlasek,2,2,15,15,3
Jeremy Chardy,Adam Pavlasek,2,1,30,15,3
Jeremy Chardy,Adam Pavlasek,2,2,30,30,3
Jeremy Chardy,Adam Pavlasek,2,1,40,30,3
Jeremy Chardy,Adam Pavlasek,2,1,0,0,3
Jeremy Chardy,Adam Pavlasek,1,2,0,15,3
Jeremy Chardy,Adam Pavlasek,1,2,0,30,3
Jeremy Chardy,Adam Pavlasek,1,1,15,30,3
Jeremy Chardy,Adam Pavlasek,1,1,30,30,3
Jeremy Chardy,Adam Pavlasek,1,1,40,30,3
Jeremy Chardy,Adam Pavlasek,1,1,0,0,3
Taro Daniel,Stan Wawrinka,0,0,0,0,1
Taro Daniel,Stan Wawrinka,2,1,15,0,1
Taro Daniel,Stan Wawrinka,2,2,15,15,1
Taro Daniel,Stan Wawrinka,2,2,15,30,1
Taro Daniel,Stan Wawrinka,2,2,15,40,1
Taro Daniel,Stan Wawrinka,2,2,0,0,1
Taro Daniel,Stan Wawrinka,1,2,0,15,1
Taro Daniel,Stan Wawrinka,1,2,0,30,1
Taro Daniel,Stan Wawrinka,1,2,0,40,1
Taro Daniel,Stan Wawrinka,1,1,15,40,1
Taro Daniel,Stan Wawrinka,1,1,30,40,1
Taro Daniel,Stan Wawrinka,1,1,40,40,1
Taro Daniel,Stan Wawrinka,1,2,40,AD,1
Taro Daniel,Stan Wawrinka,1,1,40,40,1
Taro Daniel,Stan Wawrinka,1,1,AD,40,1
Taro Daniel,Stan Wawrinka,1,1,0,0,1
Taro Daniel,Stan Wawrinka,2,2,0,15,1
Taro Daniel,Stan Wawrinka,2,2,0,30,1
Taro Daniel,Stan Wawrinka,2,2,0,40,1
Taro Daniel,Stan Wawrinka,2,2,0,0,1
Taro Daniel,Stan Wawrinka,1,1,15,0,1
Taro Daniel,Stan Wawrinka,1,2,15,15,1
Taro Daniel,Stan Wawrinka,1,2,15,30,1
Taro Daniel,Stan Wawrinka,1,1,30,30,1
Taro Daniel,Stan Wawrinka,1,2,30,40,1
Taro Daniel,Stan Wawrinka,1,1,40,40,1
Taro Daniel,Stan Wawrinka,1,1,AD,40,1
Taro Daniel,Stan Wawrinka,1,1,0,0,1
Taro Daniel,Stan Wawrinka,2,1,15,0,1
Taro Daniel,Stan Wawrinka,2,2,15,15,1
Taro Daniel,Stan Wawrinka,2,1,30,15,1
Taro Daniel,Stan Wawrinka,2,2,30,30,1
Taro Daniel,Stan Wawrinka,2,2,30,40,1
Taro Daniel,Stan Wawrinka,2,1,40,40,1
Taro Daniel,Stan Wawrinka,2,1,AD,40,1
Taro Daniel,Stan Wawrinka,2,2,40,40,1
Taro Daniel,Stan Wawrinka,2,1,AD,40,1
Taro Daniel,Stan Wawrinka,2,2,40,40,1
Taro Daniel,Stan Wawrinka,2,2,40,AD,1
Taro Daniel,Stan Wawrinka,2,2,0,0,1
Taro Daniel,Stan Wawrinka,1,1,15,0,1
Taro Daniel,Stan Wawrinka,1,1,30,0,1
Taro Daniel,Stan Wawrinka,1,1,40,0,1
Taro Daniel,Stan Wawrinka,1,1,0,0,1
Taro Daniel,Stan Wawrinka,2,2,0,15,1
Taro Daniel,Stan Wawrinka,2,2,0,30,1
Taro Daniel,Stan Wawrinka,2,2,0,40,1
Taro Daniel,Stan Wawrinka,2,2,0,0,1
Taro Daniel,Stan Wawrinka,1,1,15,0,1
Taro Daniel,Stan Wawrinka,1,1,30,0,1
Taro Daniel,Stan Wawrinka,1,1,40,0,1
Taro Daniel,Stan Wawrinka,1,2,40,15,1
Taro Daniel,Stan Wawrinka,1,2,40,30,1
Taro Daniel,Stan Wawrinka,1,2,40,40,1
Taro Daniel,Stan Wawrinka,1,1,AD,40,1
Taro Daniel,Stan Wawrinka,1,1,0,0,1
Taro Daniel,Stan Wawrinka,2,2,0,15,1
Taro Daniel,Stan Wawrinka,2,2,0,30,1
Taro Daniel,Stan Wawrinka,2,2,0,40,1
Taro Daniel,Stan Wawrinka,2,1,15,40,1
Taro Daniel,Stan Wawrinka,2,2,0,0,1
Taro Daniel,Stan Wawrinka,1,2,0,15,1
Taro Daniel,Stan Wawrinka,1,1,15,15,1
Taro Daniel,Stan Wawrinka,1,1,30,15,1
Taro Daniel,Stan Wawrinka,1,1,40,15,1
Taro Daniel,Stan Wawrinka,1,2,40,30,1
Taro Daniel,Stan Wawrinka,1,1,0,0,1
Taro Daniel,Stan Wawrinka,2,2,0,15,1
Taro Daniel,Stan Wawrinka,2,2,0,30,1
Taro Daniel,Stan Wawrinka,2,2,0,40,1
Taro Daniel,Stan Wawrinka,2,2,0,0,1
Taro Daniel,Stan Wawrinka,1,1,15,0,1
Taro Daniel,Stan Wawrinka,1,2,15,15,1
Taro Daniel,Stan Wawrinka,1,1,30,15,1
Taro Daniel,Stan Wawrinka,1,1,40,15,1
Taro Daniel,Stan Wawrinka,1,1,0,0,1
Taro Daniel,Stan Wawrinka,2,2,0,1,1
Taro Daniel,Stan Wawrinka,1,1,1,1,1
Taro Daniel,Stan Wawrinka,1,1,2,1,1
Taro Daniel,Stan Wawrinka,2,2,2,2,1
Taro Daniel,Stan Wawrinka,2,2,2,3,1
Taro Daniel,Stan Wawrinka,1,1,3,3,1
Taro Daniel,Stan Wawrinka,1,1,4,3,1
Taro Daniel,Stan Wawrinka,2,1,5,3,1
Taro Daniel,Stan Wawrinka,2,2,5,4,1
Taro Daniel,Stan Wawrinka,1,1,6,4,1
Taro Daniel,Stan Wawrinka,1,2,6,5,1
Taro Daniel,Stan Wawrinka,2,2,6,6,1
Taro Daniel,Stan Wawrinka,2,2,6,7,1
Taro Daniel,Stan Wawrinka,1,1,7,7,1
Taro Daniel,Stan Wawrinka,1,2,7,8,1
Taro Daniel,Stan Wawrinka,2,2,0,0,1
Taro Daniel,Stan Wawrinka,1,1,15,0,2
Taro Daniel,Stan Wawrinka,1,2,15,15,2
Taro Daniel,Stan Wawrinka,1,2,15,30,2
Taro Daniel,Stan Wawrinka,1,1,30,30,2
Taro Daniel,Stan Wawrinka,1,2,30,40,2
Taro Daniel,Stan Wawrinka,1,2,0,0,2
Taro Daniel,Stan Wawrinka,2,2,0,15,2
Taro Daniel,Stan Wawrinka,2,2,0,30,2
Taro Daniel,Stan Wawrinka,2,2,0,40,2
Taro Daniel,Stan Wawrinka,2,2,0,0,2
Taro Daniel,Stan Wawrinka,1,1,15,0,2
Taro Daniel,Stan Wawrinka,1,1,30,0,2
Taro Daniel,Stan Wawrinka,1,2,30,15,2
Taro Daniel,Stan Wawrinka,1,1,40,15,2
Taro Daniel,Stan Wawrinka,1,1,0,0,2
Taro Daniel,Stan Wawrinka,2,2,0,15,2
Taro Daniel,Stan Wawrinka,2,1,15,15,2
Taro Daniel,Stan Wawrinka,2,1,30,15,2
Taro Daniel,Stan Wawrinka,2,2,30,30,2
Taro Daniel,Stan Wawrinka,2,2,30,40,2
Taro Daniel,Stan Wawrinka,2,2,0,0,2
Taro Daniel,Stan Wawrinka,1,1,15,0,2
Taro Daniel,Stan Wawrinka,1,2,15,15,2
Taro Daniel,Stan Wawrinka,1,2,15,30,2
Taro Daniel,Stan Wawrinka,1,2,15,40,2
Taro Daniel,Stan Wawrinka,1,1,30,40,2
Taro Daniel,Stan Wawrinka,1,1,40,40,2
Taro Daniel,Stan Wawrinka,1,1,AD,40,2
Taro Daniel,Stan Wawrinka,1,1,0,0,2
Taro Daniel,Stan Wawrinka,2,2,0,15,2
Taro Daniel,Stan Wawrinka,2,2,0,30,2
Taro Daniel,Stan Wawrinka,2,2,0,40,2
Taro Daniel,Stan Wawrinka,2,2,0,0,2
Taro Daniel,Stan Wawrinka,1,2,0,15,2
Taro Daniel,Stan Wawrinka,1,2,0,30,2
Taro Daniel,Stan Wawrinka,1,1,15,30,2
Taro Daniel,Stan Wawrinka,1,1,30,30,2
Taro Daniel,Stan Wawrinka,1,2,30,40,2
Taro Daniel,Stan Wawrinka,1,1,40,40,2
Taro Daniel,Stan Wawrinka,1,2,40,AD,2
Taro Daniel,Stan Wawrinka,1,1,40,40,2
Taro Daniel,Stan Wawrinka,1,1,AD,40,2
Taro Daniel,Stan Wawrinka,1,1,0,0,2
Taro Daniel,Stan Wawrinka,2,2,0,15,2
Taro Daniel,Stan Wawrinka,2,2,0,30,2
Taro Daniel,Stan Wawrinka,2,2,0,40,2
Taro Daniel,Stan Wawrinka,2,2,0,0,2
Taro Daniel,Stan Wawrinka,1,2,0,15,2
Taro Daniel,Stan Wawrinka,1,2,0,30,2
Taro Daniel,Stan Wawrinka,1,2,0,40,2
Taro Daniel,Stan Wawrinka,1,2,0,0,2
Taro Daniel,Stan Wawrinka,2,1,15,0,3
Taro Daniel,Stan Wawrinka,2,1,30,0,3
Taro Daniel,Stan Wawrinka,2,1,40,0,3
Taro Daniel,Stan Wawrinka,2,1,0,0,3
Taro Daniel,Stan Wawrinka,1,1,15,0,3
Taro Daniel,Stan Wawrinka,1,1,30,0,3
Taro Daniel,Stan Wawrinka,1,1,40,0,3
Taro Daniel,Stan Wawrinka,1,1,0,0,3
Taro Daniel,Stan Wawrinka,2,1,15,0,3
Taro Daniel,Stan Wawrinka,2,1,30,0,3
Taro Daniel,Stan Wawrinka,2,2,30,15,3
Taro Daniel,Stan Wawrinka,2,2,30,30,3
Taro Daniel,Stan Wawrinka,2,2,30,40,3
Taro Daniel,Stan Wawrinka,2,1,40,40,3
Taro Daniel,Stan Wawrinka,2,2,40,AD,3
Taro Daniel,Stan Wawrinka,2,2,0,0,3
Taro Daniel,Stan Wawrinka,1,1,15,0,3
Taro Daniel,Stan Wawrinka,1,1,30,0,3
Taro Daniel,Stan Wawrinka,1,1,40,0,3
Taro Daniel,Stan Wawrinka,1,2,40,15,3
Taro Daniel,Stan Wawrinka,1,1,0,0,3
Taro Daniel,Stan Wawrinka,2,2,0,15,3
Taro Daniel,Stan Wawrinka,2,2,0,30,3
Taro Daniel,Stan Wawrinka,2,1,15,30,3
Taro Daniel,Stan Wawrinka,2,2,15,40,3
Taro Daniel,Stan Wawrinka,2,1,30,40,3
Taro Daniel,Stan Wawrinka,2,2,0,0,3
Taro Daniel,Stan Wawrinka,1,1,15,0,3
Taro Daniel,Stan Wawrinka,1,1,30,0,3
Taro Daniel,Stan Wawrinka,1,1,40,0,3
Taro Daniel,Stan Wawrinka,1,1,0,0,3
Taro Daniel,Stan Wawrinka,2,2,0,15,3
Taro Daniel,Stan Wawrinka,2,2,0,30,3
Taro Daniel,Stan Wawrinka,2,2,0,40,3
Taro Daniel,Stan Wawrinka,2,1,15,40,3
Taro Daniel,Stan Wawrinka,2,1,30,40,3
Taro Daniel,Stan Wawrinka,2,1,40,40,3
Taro Daniel,Stan Wawrinka,2,2,40,AD,3
Taro Daniel,Stan Wawrinka,2,1,40,40,3
Taro Daniel,Stan Wawrinka,2,2,40,AD,3
Taro Daniel,Stan Wawrinka,2,2,0,0,3
Taro Daniel,Stan Wawrinka,1,2,0,15,3
Taro Daniel,Stan Wawrinka,1,2,0,30,3
Taro Daniel,Stan Wawrinka,1,2,0,40,3
Taro Daniel,Stan Wawrinka,1,1,15,40,3
Taro Daniel,Stan Wawrinka,1,1,30,40,3
Taro Daniel,Stan Wawrinka,1,1,40,40,3
Taro Daniel,Stan Wawrinka,1,1,AD,40,3
Taro Daniel,Stan Wawrinka,1,2,40,40,3
Taro Daniel,Stan Wawrinka,1,1,AD,40,3
Taro Daniel,Stan Wawrinka,1,2,40,40,3
Taro Daniel,Stan Wawrinka,1,2,40,AD,3
Taro Daniel,Stan Wawrinka,1,1,40,40,3
Taro Daniel,Stan Wawrinka,1,1,AD,40,3
Taro Daniel,Stan Wawrinka,1,2,40,40,3
Taro Daniel,Stan Wawrinka,1,2,40,AD,3
Taro Daniel,Stan Wawrinka,1,2,0,0,3
Taro Daniel,Stan Wawrinka,2,2,0,15,3
Taro Daniel,Stan Wawrinka,2,1,15,15,3
Taro Daniel,Stan Wawrinka,2,2,15,30,3
Taro Daniel,Stan Wawrinka,2,2,15,40,3
Taro Daniel,Stan Wawrinka,2,2,0,0,3
Taro Daniel,Stan Wawrinka,1,1,15,0,3
Taro Daniel,Stan Wawrinka,1,2,15,15,3
Taro Daniel,Stan Wawrinka,1,2,15,30,3
Taro Daniel,Stan Wawrinka,1,1,30,30,3
