P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Gael Monfils,Richard Gasquet,2,1,0,0,2
Gael Monfils,Richard Gasquet,1,1,15,0,2
Gael Monfils,Richard Gasquet,1,1,30,0,2
Gael Monfils,Richard Gasquet,1,1,40,0,2
Gael Monfils,Richard Gasquet,1,2,40,15,2
Gael Monfils,Richard Gasquet,1,1,0,0,2
Gael Monfils,Richard Gasquet,2,2,0,15,3
Gael Monfils,Richard Gasquet,2,1,15,15,3
Gael Monfils,Richard Gasquet,2,1,30,15,3
Gael Monfils,Richard Gasquet,2,2,30,30,3
Gael Monfils,Richard Gasquet,2,1,40,30,3
Gael Monfils,Richard Gasquet,2,2,40,40,3
Gael Monfils,Richard Gasquet,2,2,40,AD,3
Gael Monfils,Richard Gasquet,2,2,0,0,3
Gael Monfils,Richard Gasquet,1,1,15,0,3
Gael Monfils,Richard Gasquet,1,1,30,0,3
Gael Monfils,Richard Gasquet,1,1,40,0,3
Gael Monfils,Richard Gasquet,1,1,0,0,3
Gael Monfils,Richard Gasquet,2,2,0,15,3
Gael Monfils,Richard Gasquet,2,1,15,15,3
Gael Monfils,Richard Gasquet,2,2,15,30,3
Gael Monfils,Richard Gasquet,2,1,30,30,3
Gael Monfils,Richard Gasquet,2,2,30,40,3
Gael Monfils,Richard Gasquet,2,1,40,40,3
Gael Monfils,Richard Gasquet,2,2,40,AD,3
Gael Monfils,Richard Gasquet,2,2,0,0,3
Gael Monfils,Richard Gasquet,1,1,15,0,3
Gael Monfils,Richard Gasquet,1,1,30,0,3
Gael Monfils,Richard Gasquet,1,2,30,15,3
Gael Monfils,Richard Gasquet,1,2,30,30,3
Gael Monfils,Richard Gasquet,1,2,30,40,3
Gael Monfils,Richard Gasquet,1,1,40,40,3
Gael Monfils,Richard Gasquet,1,1,AD,40,3
Gael Monfils,Richard Gasquet,1,1,0,0,3
Gael Monfils,Richard Gasquet,2,1,15,0,3
Gael Monfils,Richard Gasquet,2,2,15,15,3
Gael Monfils,Richard Gasquet,2,2,15,30,3
Gael Monfils,Richard Gasquet,2,2,15,40,3
Gael Monfils,Richard Gasquet,2,2,0,0,3
Gael Monfils,Richard Gasquet,1,1,15,0,3
Gael Monfils,Richard Gasquet,1,1,30,0,3
Gael Monfils,Richard Gasquet,1,2,30,15,3
Gael Monfils,Richard Gasquet,1,1,40,15,3
Gael Monfils,Richard Gasquet,1,1,0,0,3
Gael Monfils,Richard Gasquet,2,1,15,0,3
Gael Monfils,Richard Gasquet,2,2,15,15,3
Gael Monfils,Richard Gasquet,2,2,15,30,3
Gael Monfils,Richard Gasquet,2,1,30,30,3
Gael Monfils,Richard Gasquet,2,1,40,30,3
Gael Monfils,Richard Gasquet,2,2,40,40,3
Gael Monfils,Richard Gasquet,2,2,40,AD,3
Gael Monfils,Richard Gasquet,2,2,0,0,3
Gael Monfils,Richard Gasquet,1,1,15,0,3
Gael Monfils,Richard Gasquet,1,2,15,15,3
Gael Monfils,Richard Gasquet,1,1,30,15,3
Gael Monfils,Richard Gasquet,1,1,40,15,3
Gael Monfils,Richard Gasquet,1,2,40,30,3
Gael Monfils,Richard Gasquet,1,1,0,0,3
Gael Monfils,Richard Gasquet,2,2,0,15,3
Gael Monfils,Richard Gasquet,2,1,15,15,3
Gael Monfils,Richard Gasquet,2,2,15,30,3
Gael Monfils,Richard Gasquet,2,1,30,30,3
Gael Monfils,Richard Gasquet,2,1,40,30,3
Gael Monfils,Richard Gasquet,2,1,0,0,3
Gael Monfils,Richard Gasquet,1,1,15,0,3
Gael Monfils,Richard Gasquet,1,1,30,0,3
Gael Monfils,Richard Gasquet,1,2,30,15,3
Gael Monfils,Richard Gasquet,1,1,40,15,3
Gael Monfils,Richard Gasquet,1,1,0,0,3
Philipp Kohlschreiber,Evgeny Donskoy,0,0,0,0,1
Philipp Kohlschreiber,Evgeny Donskoy,0,0,0,0,1
Philipp Kohlschreiber,Evgeny Donskoy,2,1,15,0,1
Philipp Kohlschreiber,Evgeny Donskoy,2,1,30,0,1
Philipp Kohlschreiber,Evgeny Donskoy,2,1,40,0,1
Philipp Kohlschreiber,Evgeny Donskoy,2,1,0,0,1
Philipp Kohlschreiber,Evgeny Donskoy,1,2,0,15,1
Philipp Kohlschreiber,Evgeny Donskoy,1,1,15,15,1
Philipp Kohlschreiber,Evgeny Donskoy,1,1,30,15,1
Philipp Kohlschreiber,Evgeny Donskoy,1,1,40,15,1
Philipp Kohlschreiber,Evgeny Donskoy,1,2,40,30,1
Philipp Kohlschreiber,Evgeny Donskoy,1,1,0,0,1
Philipp Kohlschreiber,Evgeny Donskoy,2,2,0,15,1
Philipp Kohlschreiber,Evgeny Donskoy,2,2,0,30,1
Philipp Kohlschreiber,Evgeny Donskoy,2,2,0,40,1
Philipp Kohlschreiber,Evgeny Donskoy,2,1,15,40,1
Philipp Kohlschreiber,Evgeny Donskoy,2,2,0,0,1
Philipp Kohlschreiber,Evgeny Donskoy,1,1,15,0,1
Philipp Kohlschreiber,Evgeny Donskoy,1,1,30,0,1
Philipp Kohlschreiber,Evgeny Donskoy,1,1,40,0,1
Philipp Kohlschreiber,Evgeny Donskoy,1,2,40,15,1
Philipp Kohlschreiber,Evgeny Donskoy,1,2,40,30,1
Philipp Kohlschreiber,Evgeny Donskoy,1,1,0,0,1
Philipp Kohlschreiber,Evgeny Donskoy,2,2,0,15,1
Philipp Kohlschreiber,Evgeny Donskoy,2,1,15,15,1
Philipp Kohlschreiber,Evgeny Donskoy,2,2,15,30,1
Philipp Kohlschreiber,Evgeny Donskoy,2,1,30,30,1
Philipp Kohlschreiber,Evgeny Donskoy,2,1,40,30,1
Philipp Kohlschreiber,Evgeny Donskoy,2,2,40,40,1
Philipp Kohlschreiber,Evgeny Donskoy,2,2,40,AD,1
Philipp Kohlschreiber,Evgeny Donskoy,2,2,0,0,1
Philipp Kohlschreiber,Evgeny Donskoy,1,1,15,0,1
Philipp Kohlschreiber,Evgeny Donskoy,1,1,30,0,1
Philipp Kohlschreiber,Evgeny Donskoy,1,1,40,0,1
Philipp Kohlschreiber,Evgeny Donskoy,1,1,0,0,1
Philipp Kohlschreiber,Evgeny Donskoy,2,1,15,0,1
Philipp Kohlschreiber,Evgeny Donskoy,2,1,30,0,1
Philipp Kohlschreiber,Evgeny Donskoy,2,2,30,15,1
Philipp Kohlschreiber,Evgeny Donskoy,2,2,30,30,1
Philipp Kohlschreiber,Evgeny Donskoy,2,1,40,30,1
Philipp Kohlschreiber,Evgeny Donskoy,2,1,0,0,1
Philipp Kohlschreiber,Evgeny Donskoy,1,1,15,0,1
Philipp Kohlschreiber,Evgeny Donskoy,1,1,30,0,1
Philipp Kohlschreiber,Evgeny Donskoy,1,1,40,0,1
Philipp Kohlschreiber,Evgeny Donskoy,1,1,0,0,1
Philipp Kohlschreiber,Evgeny Donskoy,2,1,15,0,2
Philipp Kohlschreiber,Evgeny Donskoy,2,1,30,0,2
Philipp Kohlschreiber,Evgeny Donskoy,2,1,40,0,2
Philipp Kohlschreiber,Evgeny Donskoy,2,2,40,15,2
Philipp Kohlschreiber,Evgeny Donskoy,2,2,40,30,2
Philipp Kohlschreiber,Evgeny Donskoy,2,2,40,40,2
Philipp Kohlschreiber,Evgeny Donskoy,2,2,40,AD,2
Philipp Kohlschreiber,Evgeny Donskoy,2,2,0,0,2
Philipp Kohlschreiber,Evgeny Donskoy,1,2,0,15,2
Philipp Kohlschreiber,Evgeny Donskoy,1,1,15,15,2
Philipp Kohlschreiber,Evgeny Donskoy,1,1,30,15,2
Philipp Kohlschreiber,Evgeny Donskoy,1,1,40,15,2
Philipp Kohlschreiber,Evgeny Donskoy,1,1,0,0,2
Philipp Kohlschreiber,Evgeny Donskoy,2,2,0,15,2
Philipp Kohlschreiber,Evgeny Donskoy,2,2,0,30,2
Philipp Kohlschreiber,Evgeny Donskoy,2,1,15,30,2
Philipp Kohlschreiber,Evgeny Donskoy,2,2,15,40,2
Philipp Kohlschreiber,Evgeny Donskoy,2,2,0,0,2
Philipp Kohlschreiber,Evgeny Donskoy,1,1,15,0,2
Philipp Kohlschreiber,Evgeny Donskoy,1,1,30,0,2
Philipp Kohlschreiber,Evgeny Donskoy,1,1,40,0,2
Philipp Kohlschreiber,Evgeny Donskoy,1,1,0,0,2
Philipp Kohlschreiber,Evgeny Donskoy,2,2,0,15,2
Philipp Kohlschreiber,Evgeny Donskoy,2,1,15,15,2
Philipp Kohlschreiber,Evgeny Donskoy,2,2,15,30,2
Philipp Kohlschreiber,Evgeny Donskoy,2,1,30,30,2
Philipp Kohlschreiber,Evgeny Donskoy,2,2,30,40,2
Philipp Kohlschreiber,Evgeny Donskoy,2,2,0,0,2
Philipp Kohlschreiber,Evgeny Donskoy,1,1,15,0,2
Philipp Kohlschreiber,Evgeny Donskoy,1,1,30,0,2
Philipp Kohlschreiber,Evgeny Donskoy,1,1,40,0,2
Philipp Kohlschreiber,Evgeny Donskoy,1,1,0,0,2
Philipp Kohlschreiber,Evgeny Donskoy,2,2,0,15,2
Philipp Kohlschreiber,Evgeny Donskoy,2,2,0,30,2
Philipp Kohlschreiber,Evgeny Donskoy,2,1,15,30,2
Philipp Kohlschreiber,Evgeny Donskoy,2,2,15,40,2
Philipp Kohlschreiber,Evgeny Donskoy,2,2,0,0,2
Philipp Kohlschreiber,Evgeny Donskoy,1,1,15,0,2
Philipp Kohlschreiber,Evgeny Donskoy,1,1,30,0,2
Philipp Kohlschreiber,Evgeny Donskoy,1,2,30,15,2
Philipp Kohlschreiber,Evgeny Donskoy,1,2,30,30,2
Philipp Kohlschreiber,Evgeny Donskoy,1,2,30,40,2
Philipp Kohlschreiber,Evgeny Donskoy,1,1,40,40,2
Philipp Kohlschreiber,Evgeny Donskoy,1,1,AD,40,2
Philipp Kohlschreiber,Evgeny Donskoy,1,1,0,0,2
Philipp Kohlschreiber,Evgeny Donskoy,2,1,15,0,2
Philipp Kohlschreiber,Evgeny Donskoy,2,1,30,0,2
Philipp Kohlschreiber,Evgeny Donskoy,2,1,40,0,2
Philipp Kohlschreiber,Evgeny Donskoy,2,2,40,15,2
Philipp Kohlschreiber,Evgeny Donskoy,2,2,40,30,2
Philipp Kohlschreiber,Evgeny Donskoy,2,1,0,0,2
Philipp Kohlschreiber,Evgeny Donskoy,1,1,15,0,2
Philipp Kohlschreiber,Evgeny Donskoy,1,1,30,0,2
Philipp Kohlschreiber,Evgeny Donskoy,1,1,40,0,2
Philipp Kohlschreiber,Evgeny Donskoy,1,2,40,15,2
Philipp Kohlschreiber,Evgeny Donskoy,1,1,0,0,2
Philipp Kohlschreiber,Evgeny Donskoy,2,2,0,15,3
Philipp Kohlschreiber,Evgeny Donskoy,2,1,15,15,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,15,30,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,15,40,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,0,0,3
Philipp Kohlschreiber,Evgeny Donskoy,1,2,0,15,3
Philipp Kohlschreiber,Evgeny Donskoy,1,1,15,15,3
Philipp Kohlschreiber,Evgeny Donskoy,1,1,30,15,3
Philipp Kohlschreiber,Evgeny Donskoy,1,1,40,15,3
Philipp Kohlschreiber,Evgeny Donskoy,1,1,0,0,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,0,15,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,0,30,3
Philipp Kohlschreiber,Evgeny Donskoy,2,1,15,30,3
Philipp Kohlschreiber,Evgeny Donskoy,2,1,30,30,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,30,40,3
Philipp Kohlschreiber,Evgeny Donskoy,2,1,40,40,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,40,AD,3
Philipp Kohlschreiber,Evgeny Donskoy,2,1,40,40,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,40,AD,3
Philipp Kohlschreiber,Evgeny Donskoy,2,1,40,40,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,40,AD,3
Philipp Kohlschreiber,Evgeny Donskoy,2,1,40,40,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,40,AD,3
Philipp Kohlschreiber,Evgeny Donskoy,2,1,40,40,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,40,AD,3
Philipp Kohlschreiber,Evgeny Donskoy,2,1,40,40,3
Philipp Kohlschreiber,Evgeny Donskoy,2,1,AD,40,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,40,40,3
Philipp Kohlschreiber,Evgeny Donskoy,2,1,AD,40,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,40,40,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,40,AD,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,0,0,3
Philipp Kohlschreiber,Evgeny Donskoy,1,2,0,15,3
Philipp Kohlschreiber,Evgeny Donskoy,1,1,15,15,3
Philipp Kohlschreiber,Evgeny Donskoy,1,1,30,15,3
Philipp Kohlschreiber,Evgeny Donskoy,1,2,30,30,3
Philipp Kohlschreiber,Evgeny Donskoy,1,1,40,30,3
Philipp Kohlschreiber,Evgeny Donskoy,1,2,40,40,3
Philipp Kohlschreiber,Evgeny Donskoy,1,2,40,AD,3
Philipp Kohlschreiber,Evgeny Donskoy,1,1,40,40,3
Philipp Kohlschreiber,Evgeny Donskoy,1,2,40,AD,3
Philipp Kohlschreiber,Evgeny Donskoy,1,2,0,0,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,0,15,3
Philipp Kohlschreiber,Evgeny Donskoy,2,1,15,15,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,15,30,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,15,40,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,0,0,3
Philipp Kohlschreiber,Evgeny Donskoy,1,1,15,0,3
Philipp Kohlschreiber,Evgeny Donskoy,1,1,30,0,3
Philipp Kohlschreiber,Evgeny Donskoy,1,1,40,0,3
Philipp Kohlschreiber,Evgeny Donskoy,1,1,0,0,3
Philipp Kohlschreiber,Evgeny Donskoy,2,1,15,0,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,15,15,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,15,30,3
Philipp Kohlschreiber,Evgeny Donskoy,2,1,30,30,3
Philipp Kohlschreiber,Evgeny Donskoy,2,1,40,30,3
Philipp Kohlschreiber,Evgeny Donskoy,2,1,0,0,3
Philipp Kohlschreiber,Evgeny Donskoy,1,1,15,0,3
Philipp Kohlschreiber,Evgeny Donskoy,1,1,30,0,3
Philipp Kohlschreiber,Evgeny Donskoy,1,2,30,15,3
Philipp Kohlschreiber,Evgeny Donskoy,1,1,40,15,3
Philipp Kohlschreiber,Evgeny Donskoy,1,1,0,0,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,0,15,3
Philipp Kohlschreiber,Evgeny Donskoy,2,1,15,15,3
Philipp Kohlschreiber,Evgeny Donskoy,2,1,30,15,3
Philipp Kohlschreiber,Evgeny Donskoy,2,1,40,15,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,40,30,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,40,40,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,40,AD,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,0,0,3
Philipp Kohlschreiber,Evgeny Donskoy,1,1,15,0,3
Philipp Kohlschreiber,Evgeny Donskoy,1,1,30,0,3
Philipp Kohlschreiber,Evgeny Donskoy,1,1,40,0,3
Philipp Kohlschreiber,Evgeny Donskoy,1,2,40,15,3
Philipp Kohlschreiber,Evgeny Donskoy,1,1,0,0,3
Philipp Kohlschreiber,Evgeny Donskoy,2,1,15,0,3
Philipp Kohlschreiber,Evgeny Donskoy,2,1,30,0,3
Philipp Kohlschreiber,Evgeny Donskoy,2,1,40,0,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,40,15,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,40,30,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,40,40,3
Philipp Kohlschreiber,Evgeny Donskoy,2,1,AD,40,3
Philipp Kohlschreiber,Evgeny Donskoy,2,2,40,40,3
Philipp Kohlschreiber,Evgeny Donskoy,2,1,AD,40,3
Philipp Kohlschreiber,Evgeny Donskoy,2,1,0,0,3
Philipp Kohlschreiber,Evgeny Donskoy,1,1,15,0,3
Philipp Kohlschreiber,Evgeny Donskoy,1,2,15,15,3
Philipp Kohlschreiber,Evgeny Donskoy,1,2,15,30,3
Philipp Kohlschreiber,Evgeny Donskoy,1,1,30,30,3
Philipp Kohlschreiber,Evgeny Donskoy,1,1,40,30,3
Philipp Kohlschreiber,Evgeny Donskoy,1,1,0,0,3
Gilles Muller,Michael Mmoh,0,0,0,0,1
Gilles Muller,Michael Mmoh,0,0,0,0,1
Gilles Muller,Michael Mmoh,1,1,15,0,1
Gilles Muller,Michael Mmoh,1,2,15,15,1
Gilles Muller,Michael Mmoh,1,2,15,30,1
Gilles Muller,Michael Mmoh,1,1,30,30,1
Gilles Muller,Michael Mmoh,1,1,40,30,1
Gilles Muller,Michael Mmoh,1,1,0,0,1
Gilles Muller,Michael Mmoh,2,1,15,0,1
Gilles Muller,Michael Mmoh,2,2,15,15,1
Gilles Muller,Michael Mmoh,2,2,15,30,1
Gilles Muller,Michael Mmoh,2,2,15,40,1
Gilles Muller,Michael Mmoh,2,2,0,0,1
Gilles Muller,Michael Mmoh,1,1,15,0,1
Gilles Muller,Michael Mmoh,1,1,30,0,1
Gilles Muller,Michael Mmoh,1,1,40,0,1
Gilles Muller,Michael Mmoh,1,1,0,0,1
Gilles Muller,Michael Mmoh,2,1,15,0,1
Gilles Muller,Michael Mmoh,2,1,30,0,1
Gilles Muller,Michael Mmoh,2,1,40,0,1
Gilles Muller,Michael Mmoh,2,1,0,0,1
Gilles Muller,Michael Mmoh,1,1,15,0,1
Gilles Muller,Michael Mmoh,1,1,30,0,1
Gilles Muller,Michael Mmoh,1,1,40,0,1
Gilles Muller,Michael Mmoh,1,1,0,0,1
Gilles Muller,Michael Mmoh,2,2,0,15,1
Gilles Muller,Michael Mmoh,2,1,15,15,1
Gilles Muller,Michael Mmoh,2,1,30,15,1
Gilles Muller,Michael Mmoh,2,2,30,30,1
Gilles Muller,Michael Mmoh,2,2,30,40,1
Gilles Muller,Michael Mmoh,2,2,0,0,1
Gilles Muller,Michael Mmoh,1,2,0,15,1
Gilles Muller,Michael Mmoh,1,2,0,30,1
Gilles Muller,Michael Mmoh,1,1,15,30,1
Gilles Muller,Michael Mmoh,1,1,30,30,1
Gilles Muller,Michael Mmoh,1,1,40,30,1
Gilles Muller,Michael Mmoh,1,1,0,0,1
Gilles Muller,Michael Mmoh,2,2,0,15,1
Gilles Muller,Michael Mmoh,2,1,15,15,1
Gilles Muller,Michael Mmoh,2,2,15,30,1
Gilles Muller,Michael Mmoh,2,1,30,30,1
Gilles Muller,Michael Mmoh,2,2,30,40,1
Gilles Muller,Michael Mmoh,2,1,40,40,1
Gilles Muller,Michael Mmoh,2,2,40,AD,1
Gilles Muller,Michael Mmoh,2,2,0,0,1
Gilles Muller,Michael Mmoh,1,1,15,0,1
Gilles Muller,Michael Mmoh,1,2,15,15,1
Gilles Muller,Michael Mmoh,1,1,30,15,1
Gilles Muller,Michael Mmoh,1,2,30,30,1
Gilles Muller,Michael Mmoh,1,2,30,40,1
Gilles Muller,Michael Mmoh,1,2,0,0,1
Gilles Muller,Michael Mmoh,2,1,15,0,1
Gilles Muller,Michael Mmoh,2,2,15,15,1
Gilles Muller,Michael Mmoh,2,1,30,15,1
Gilles Muller,Michael Mmoh,2,2,30,30,1
Gilles Muller,Michael Mmoh,2,2,30,40,1
Gilles Muller,Michael Mmoh,2,1,40,40,1
Gilles Muller,Michael Mmoh,2,1,AD,40,1
Gilles Muller,Michael Mmoh,2,2,40,40,1
Gilles Muller,Michael Mmoh,2,2,40,AD,1
Gilles Muller,Michael Mmoh,2,2,0,0,1
Gilles Muller,Michael Mmoh,1,2,0,15,1
Gilles Muller,Michael Mmoh,1,2,0,30,1
Gilles Muller,Michael Mmoh,1,1,15,30,1
Gilles Muller,Michael Mmoh,1,1,30,30,1
Gilles Muller,Michael Mmoh,1,1,40,30,1
Gilles Muller,Michael Mmoh,1,1,0,0,1
Gilles Muller,Michael Mmoh,2,1,15,0,1
Gilles Muller,Michael Mmoh,2,2,15,15,1
Gilles Muller,Michael Mmoh,2,1,30,15,1
Gilles Muller,Michael Mmoh,2,1,40,15,1
Gilles Muller,Michael Mmoh,2,2,40,30,1
Gilles Muller,Michael Mmoh,2,1,0,0,1
Gilles Muller,Michael Mmoh,1,1,15,0,2
Gilles Muller,Michael Mmoh,1,2,15,15,2
Gilles Muller,Michael Mmoh,1,2,15,30,2
Gilles Muller,Michael Mmoh,1,2,15,40,2
Gilles Muller,Michael Mmoh,1,2,0,0,2
Gilles Muller,Michael Mmoh,2,1,15,0,2
Gilles Muller,Michael Mmoh,2,2,15,15,2
Gilles Muller,Michael Mmoh,2,2,15,30,2
Gilles Muller,Michael Mmoh,2,1,30,30,2
Gilles Muller,Michael Mmoh,2,2,30,40,2
Gilles Muller,Michael Mmoh,2,2,0,0,2
Gilles Muller,Michael Mmoh,1,1,15,0,2
Gilles Muller,Michael Mmoh,1,2,15,15,2
Gilles Muller,Michael Mmoh,1,1,30,15,2
Gilles Muller,Michael Mmoh,1,1,40,15,2
Gilles Muller,Michael Mmoh,1,1,0,0,2
Gilles Muller,Michael Mmoh,2,2,0,15,2
Gilles Muller,Michael Mmoh,2,2,0,30,2
Gilles Muller,Michael Mmoh,2,2,0,40,2
Gilles Muller,Michael Mmoh,2,1,15,40,2
Gilles Muller,Michael Mmoh,2,2,0,0,2
Gilles Muller,Michael Mmoh,1,1,15,0,2
Gilles Muller,Michael Mmoh,1,1,30,0,2
Gilles Muller,Michael Mmoh,1,2,30,15,2
Gilles Muller,Michael Mmoh,1,1,40,15,2
Gilles Muller,Michael Mmoh,1,2,40,30,2
Gilles Muller,Michael Mmoh,1,1,0,0,2
Gilles Muller,Michael Mmoh,2,2,0,15,2
Gilles Muller,Michael Mmoh,2,2,0,30,2
Gilles Muller,Michael Mmoh,2,1,15,30,2
Gilles Muller,Michael Mmoh,2,2,15,40,2
Gilles Muller,Michael Mmoh,2,2,0,0,2
Gilles Muller,Michael Mmoh,1,1,15,0,2
Gilles Muller,Michael Mmoh,1,1,30,0,2
Gilles Muller,Michael Mmoh,1,2,30,15,2
Gilles Muller,Michael Mmoh,1,1,40,15,2
Gilles Muller,Michael Mmoh,1,2,40,30,2
Gilles Muller,Michael Mmoh,1,1,0,0,2
Gilles Muller,Michael Mmoh,2,2,0,15,2
Gilles Muller,Michael Mmoh,2,2,0,30,2
Gilles Muller,Michael Mmoh,2,2,0,40,2
Gilles Muller,Michael Mmoh,2,1,15,40,2
Gilles Muller,Michael Mmoh,2,2,0,0,2
Gilles Muller,Michael Mmoh,1,2,0,15,2
Gilles Muller,Michael Mmoh,1,1,15,15,2
Gilles Muller,Michael Mmoh,1,2,15,30,2
Gilles Muller,Michael Mmoh,1,1,30,30,2
Gilles Muller,Michael Mmoh,1,1,40,30,2
Gilles Muller,Michael Mmoh,1,1,0,0,2
Gilles Muller,Michael Mmoh,2,2,0,15,2
Gilles Muller,Michael Mmoh,2,2,0,30,2
Gilles Muller,Michael Mmoh,2,2,0,40,2
Gilles Muller,Michael Mmoh,2,2,0,0,2
Gilles Muller,Michael Mmoh,1,1,15,0,3
Gilles Muller,Michael Mmoh,1,1,30,0,3
Gilles Muller,Michael Mmoh,1,2,30,15,3
Gilles Muller,Michael Mmoh,1,2,30,30,3
Gilles Muller,Michael Mmoh,1,1,40,30,3
Gilles Muller,Michael Mmoh,1,1,0,0,3
Gilles Muller,Michael Mmoh,2,2,0,15,3
Gilles Muller,Michael Mmoh,2,2,0,30,3
Gilles Muller,Michael Mmoh,2,2,0,40,3
Gilles Muller,Michael Mmoh,2,2,0,0,3
Gilles Muller,Michael Mmoh,1,1,15,0,3
Gilles Muller,Michael Mmoh,1,1,30,0,3
Gilles Muller,Michael Mmoh,1,1,40,0,3
Gilles Muller,Michael Mmoh,1,1,0,0,3
Gilles Muller,Michael Mmoh,2,2,0,15,3
Gilles Muller,Michael Mmoh,2,1,15,15,3
Gilles Muller,Michael Mmoh,2,2,15,30,3
Gilles Muller,Michael Mmoh,2,1,30,30,3
Gilles Muller,Michael Mmoh,2,1,40,30,3
Gilles Muller,Michael Mmoh,2,2,40,40,3
Gilles Muller,Michael Mmoh,2,1,AD,40,3
Gilles Muller,Michael Mmoh,2,2,40,40,3
Gilles Muller,Michael Mmoh,2,2,40,AD,3
Gilles Muller,Michael Mmoh,2,2,0,0,3
Gilles Muller,Michael Mmoh,1,1,15,0,3
Gilles Muller,Michael Mmoh,1,1,30,0,3
Gilles Muller,Michael Mmoh,1,1,40,0,3
Gilles Muller,Michael Mmoh,1,2,40,15,3
Gilles Muller,Michael Mmoh,1,1,0,0,3
Gilles Muller,Michael Mmoh,2,2,0,15,3
Gilles Muller,Michael Mmoh,2,1,15,15,3
Gilles Muller,Michael Mmoh,2,2,15,30,3
Gilles Muller,Michael Mmoh,2,2,15,40,3
Gilles Muller,Michael Mmoh,2,1,30,40,3
Gilles Muller,Michael Mmoh,2,2,0,0,3
Gilles Muller,Michael Mmoh,1,1,15,0,3
Gilles Muller,Michael Mmoh,1,1,30,0,3
Gilles Muller,Michael Mmoh,1,1,40,0,3
Gilles Muller,Michael Mmoh,1,2,40,15,3
Gilles Muller,Michael Mmoh,1,1,0,0,3
Gilles Muller,Michael Mmoh,2,2,0,15,3
Gilles Muller,Michael Mmoh,2,2,0,30,3
Gilles Muller,Michael Mmoh,2,2,0,40,3
Gilles Muller,Michael Mmoh,2,2,0,0,3
Gilles Muller,Michael Mmoh,1,1,15,0,3
Gilles Muller,Michael Mmoh,1,1,30,0,3
Gilles Muller,Michael Mmoh,1,1,40,0,3
Gilles Muller,Michael Mmoh,1,2,40,15,3
Gilles Muller,Michael Mmoh,1,1,0,0,3
Gilles Muller,Michael Mmoh,2,2,0,15,3
Gilles Muller,Michael Mmoh,2,2,0,30,3
Gilles Muller,Michael Mmoh,2,1,15,30,3
Gilles Muller,Michael Mmoh,2,1,30,30,3
Gilles Muller,Michael Mmoh,2,2,30,40,3
Gilles Muller,Michael Mmoh,2,2,0,0,3
Gilles Muller,Michael Mmoh,1,2,0,15,3
Gilles Muller,Michael Mmoh,1,2,0,30,3
Gilles Muller,Michael Mmoh,1,1,15,30,3
Gilles Muller,Michael Mmoh,1,1,30,30,3
Gilles Muller,Michael Mmoh,1,2,30,40,3
Gilles Muller,Michael Mmoh,1,1,40,40,3
Gilles Muller,Michael Mmoh,1,1,AD,40,3
Gilles Muller,Michael Mmoh,1,1,0,0,3
Gilles Muller,Michael Mmoh,2,2,0,15,3
Gilles Muller,Michael Mmoh,2,2,0,30,3
Gilles Muller,Michael Mmoh,2,2,0,40,3
Gilles Muller,Michael Mmoh,2,1,15,40,3
Gilles Muller,Michael Mmoh,2,1,30,40,3
Gilles Muller,Michael Mmoh,2,2,0,0,3
Gilles Muller,Michael Mmoh,1,1,1,0,3
Gilles Muller,Michael Mmoh,2,2,1,1,3
Gilles Muller,Michael Mmoh,2,1,2,1,3
Gilles Muller,Michael Mmoh,1,1,3,1,3
Gilles Muller,Michael Mmoh,1,1,4,1,3
Gilles Muller,Michael Mmoh,2,2,4,2,3
Gilles Muller,Michael Mmoh,2,2,4,3,3
Gilles Muller,Michael Mmoh,1,1,5,3,3
Gilles Muller,Michael Mmoh,1,1,6,3,3
Gilles Muller,Michael Mmoh,2,2,6,4,3
