P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Andrey Kuznetsov,Kei Nishikori,1,1,15,0,2
Andrey Kuznetsov,Kei Nishikori,1,1,30,0,2
Andrey Kuznetsov,Kei Nishikori,1,1,40,0,2
Andrey Kuznetsov,Kei Nishikori,1,2,40,15,2
Andrey Kuznetsov,Kei Nishikori,1,1,0,0,2
Andrey Kuznetsov,Kei Nishikori,2,2,0,15,2
Andrey Kuznetsov,Kei Nishikori,2,2,0,30,2
Andrey Kuznetsov,Kei Nishikori,2,2,0,40,2
Andrey Kuznetsov,Kei Nishikori,2,1,15,40,2
Andrey Kuznetsov,Kei Nishikori,2,2,0,0,2
Andrey Kuznetsov,Kei Nishikori,1,2,0,15,2
Andrey Kuznetsov,Kei Nishikori,1,2,0,30,2
Andrey Kuznetsov,Kei Nishikori,1,2,0,40,2
Andrey Kuznetsov,Kei Nishikori,1,2,0,0,2
Andrey Kuznetsov,Kei Nishikori,2,2,0,15,2
Andrey Kuznetsov,Kei Nishikori,2,2,0,30,2
Andrey Kuznetsov,Kei Nishikori,2,2,0,40,2
Andrey Kuznetsov,Kei Nishikori,2,1,15,40,2
Andrey Kuznetsov,Kei Nishikori,2,2,0,0,2
Andrey Kuznetsov,Kei Nishikori,1,2,0,15,2
Andrey Kuznetsov,Kei Nishikori,1,1,15,15,2
Andrey Kuznetsov,Kei Nishikori,1,1,30,15,2
Andrey Kuznetsov,Kei Nishikori,1,2,30,30,2
Andrey Kuznetsov,Kei Nishikori,1,2,30,40,2
Andrey Kuznetsov,Kei Nishikori,1,2,0,0,2
Andrey Kuznetsov,Kei Nishikori,2,2,0,15,2
Andrey Kuznetsov,Kei Nishikori,2,1,15,15,2
Andrey Kuznetsov,Kei Nishikori,2,2,15,30,2
Andrey Kuznetsov,Kei Nishikori,2,2,15,40,2
Andrey Kuznetsov,Kei Nishikori,2,2,0,0,2
Andrey Kuznetsov,Kei Nishikori,1,2,0,15,3
Andrey Kuznetsov,Kei Nishikori,1,1,15,15,3
Andrey Kuznetsov,Kei Nishikori,1,1,30,15,3
Andrey Kuznetsov,Kei Nishikori,1,1,40,15,3
Andrey Kuznetsov,Kei Nishikori,1,2,40,30,3
Andrey Kuznetsov,Kei Nishikori,1,1,0,0,3
Andrey Kuznetsov,Kei Nishikori,2,2,0,15,3
Andrey Kuznetsov,Kei Nishikori,2,2,0,30,3
Andrey Kuznetsov,Kei Nishikori,2,2,0,40,3
Andrey Kuznetsov,Kei Nishikori,2,1,15,40,3
Andrey Kuznetsov,Kei Nishikori,2,2,0,0,3
Andrey Kuznetsov,Kei Nishikori,1,1,15,0,3
Andrey Kuznetsov,Kei Nishikori,1,2,15,15,3
Andrey Kuznetsov,Kei Nishikori,1,2,15,30,3
Andrey Kuznetsov,Kei Nishikori,1,1,30,30,3
Andrey Kuznetsov,Kei Nishikori,1,1,40,30,3
Andrey Kuznetsov,Kei Nishikori,1,2,40,40,3
Andrey Kuznetsov,Kei Nishikori,1,1,AD,40,3
Andrey Kuznetsov,Kei Nishikori,1,1,0,0,3
Andrey Kuznetsov,Kei Nishikori,2,1,15,0,3
Andrey Kuznetsov,Kei Nishikori,2,2,15,15,3
Andrey Kuznetsov,Kei Nishikori,2,2,15,30,3
Andrey Kuznetsov,Kei Nishikori,2,1,30,30,3
Andrey Kuznetsov,Kei Nishikori,2,1,40,30,3
Andrey Kuznetsov,Kei Nishikori,2,1,0,0,3
Andrey Kuznetsov,Kei Nishikori,1,2,0,15,3
Andrey Kuznetsov,Kei Nishikori,1,1,15,15,3
Andrey Kuznetsov,Kei Nishikori,1,2,15,30,3
Andrey Kuznetsov,Kei Nishikori,1,2,15,40,3
Andrey Kuznetsov,Kei Nishikori,1,1,30,40,3
Andrey Kuznetsov,Kei Nishikori,1,2,0,0,3
Andrey Kuznetsov,Kei Nishikori,2,2,0,15,3
Andrey Kuznetsov,Kei Nishikori,2,1,15,15,3
Andrey Kuznetsov,Kei Nishikori,2,2,15,30,3
Andrey Kuznetsov,Kei Nishikori,2,1,30,30,3
Andrey Kuznetsov,Kei Nishikori,2,2,30,40,3
Andrey Kuznetsov,Kei Nishikori,2,2,0,0,3
Andrey Kuznetsov,Kei Nishikori,1,2,0,15,3
Andrey Kuznetsov,Kei Nishikori,1,2,0,30,3
Andrey Kuznetsov,Kei Nishikori,1,2,0,40,3
Andrey Kuznetsov,Kei Nishikori,1,2,0,0,3
Andrey Kuznetsov,Kei Nishikori,2,2,0,15,3
Andrey Kuznetsov,Kei Nishikori,2,2,0,30,3
Andrey Kuznetsov,Kei Nishikori,2,1,15,30,3
Andrey Kuznetsov,Kei Nishikori,2,2,15,40,3
Andrey Kuznetsov,Kei Nishikori,2,2,0,0,3
Andrey Kuznetsov,Kei Nishikori,1,1,15,0,3
Andrey Kuznetsov,Kei Nishikori,1,1,30,0,3
Andrey Kuznetsov,Kei Nishikori,1,1,40,0,3
Andrey Kuznetsov,Kei Nishikori,1,1,0,0,3
Andrey Kuznetsov,Kei Nishikori,2,1,15,0,3
Andrey Kuznetsov,Kei Nishikori,2,2,15,15,3
Andrey Kuznetsov,Kei Nishikori,2,2,15,30,3
Andrey Kuznetsov,Kei Nishikori,2,2,15,40,3
Andrey Kuznetsov,Kei Nishikori,2,2,0,0,3
Andrey Kuznetsov,Kei Nishikori,1,2,0,15,4
Andrey Kuznetsov,Kei Nishikori,1,1,15,15,4
Andrey Kuznetsov,Kei Nishikori,1,2,15,30,4
Andrey Kuznetsov,Kei Nishikori,1,1,30,30,4
Andrey Kuznetsov,Kei Nishikori,1,1,40,30,4
Andrey Kuznetsov,Kei Nishikori,1,2,40,40,4
Andrey Kuznetsov,Kei Nishikori,1,1,AD,40,4
Andrey Kuznetsov,Kei Nishikori,1,1,0,0,4
Andrey Kuznetsov,Kei Nishikori,2,1,15,0,4
Andrey Kuznetsov,Kei Nishikori,2,2,15,15,4
Andrey Kuznetsov,Kei Nishikori,2,1,30,15,4
Andrey Kuznetsov,Kei Nishikori,2,1,40,15,4
Andrey Kuznetsov,Kei Nishikori,2,2,40,30,4
Andrey Kuznetsov,Kei Nishikori,2,2,40,40,4
Andrey Kuznetsov,Kei Nishikori,2,1,AD,40,4
Andrey Kuznetsov,Kei Nishikori,2,1,0,0,4
Andrey Kuznetsov,Kei Nishikori,1,1,15,0,4
Andrey Kuznetsov,Kei Nishikori,1,2,15,15,4
Andrey Kuznetsov,Kei Nishikori,1,1,30,15,4
Andrey Kuznetsov,Kei Nishikori,1,2,30,30,4
Andrey Kuznetsov,Kei Nishikori,1,1,40,30,4
Andrey Kuznetsov,Kei Nishikori,1,2,40,40,4
Andrey Kuznetsov,Kei Nishikori,1,2,40,AD,4
Andrey Kuznetsov,Kei Nishikori,1,2,0,0,4
Andrey Kuznetsov,Kei Nishikori,2,2,0,15,4
Andrey Kuznetsov,Kei Nishikori,2,1,15,15,4
Andrey Kuznetsov,Kei Nishikori,2,2,15,30,4
Andrey Kuznetsov,Kei Nishikori,2,1,30,30,4
Andrey Kuznetsov,Kei Nishikori,2,2,30,40,4
Andrey Kuznetsov,Kei Nishikori,2,1,40,40,4
Andrey Kuznetsov,Kei Nishikori,2,1,AD,40,4
Andrey Kuznetsov,Kei Nishikori,2,1,0,0,4
Andrey Kuznetsov,Kei Nishikori,1,2,0,15,4
Andrey Kuznetsov,Kei Nishikori,1,2,0,30,4
Andrey Kuznetsov,Kei Nishikori,1,2,0,40,4
Andrey Kuznetsov,Kei Nishikori,1,1,15,40,4
Andrey Kuznetsov,Kei Nishikori,1,2,0,0,4
Andrey Kuznetsov,Kei Nishikori,2,1,15,0,4
Andrey Kuznetsov,Kei Nishikori,2,2,15,15,4
Andrey Kuznetsov,Kei Nishikori,2,2,15,30,4
Andrey Kuznetsov,Kei Nishikori,2,1,30,30,4
Andrey Kuznetsov,Kei Nishikori,2,1,40,30,4
Andrey Kuznetsov,Kei Nishikori,2,2,40,40,4
Andrey Kuznetsov,Kei Nishikori,2,2,40,AD,4
Andrey Kuznetsov,Kei Nishikori,2,2,0,0,4
Andrey Kuznetsov,Kei Nishikori,1,2,0,15,4
Andrey Kuznetsov,Kei Nishikori,1,1,15,15,4
Andrey Kuznetsov,Kei Nishikori,1,1,30,15,4
Andrey Kuznetsov,Kei Nishikori,1,1,40,15,4
Andrey Kuznetsov,Kei Nishikori,1,1,0,0,4
Andrey Kuznetsov,Kei Nishikori,2,2,0,15,4
Andrey Kuznetsov,Kei Nishikori,2,2,0,30,4
Andrey Kuznetsov,Kei Nishikori,2,2,0,40,4
Andrey Kuznetsov,Kei Nishikori,2,2,0,0,4
Andrey Kuznetsov,Kei Nishikori,1,1,15,0,4
Andrey Kuznetsov,Kei Nishikori,1,2,15,15,4
Andrey Kuznetsov,Kei Nishikori,1,2,15,30,4
Andrey Kuznetsov,Kei Nishikori,1,1,30,30,4
Andrey Kuznetsov,Kei Nishikori,1,1,40,30,4
Andrey Kuznetsov,Kei Nishikori,1,1,0,0,4
Andrey Kuznetsov,Kei Nishikori,2,2,0,15,4
Andrey Kuznetsov,Kei Nishikori,2,2,0,30,4
Andrey Kuznetsov,Kei Nishikori,2,2,0,40,4
Andrey Kuznetsov,Kei Nishikori,2,2,0,0,4
Andrey Kuznetsov,Kei Nishikori,1,2,0,15,4
Andrey Kuznetsov,Kei Nishikori,1,1,15,15,4
Andrey Kuznetsov,Kei Nishikori,1,1,30,15,4
Andrey Kuznetsov,Kei Nishikori,1,1,40,15,4
Andrey Kuznetsov,Kei Nishikori,1,1,0,0,4
Andrey Kuznetsov,Kei Nishikori,2,2,0,15,4
Andrey Kuznetsov,Kei Nishikori,2,2,0,30,4
Andrey Kuznetsov,Kei Nishikori,2,1,15,30,4
Andrey Kuznetsov,Kei Nishikori,2,1,30,30,4
Andrey Kuznetsov,Kei Nishikori,2,2,30,40,4
Andrey Kuznetsov,Kei Nishikori,2,1,40,40,4
Andrey Kuznetsov,Kei Nishikori,2,2,40,AD,4
Andrey Kuznetsov,Kei Nishikori,2,1,40,40,4
Andrey Kuznetsov,Kei Nishikori,2,2,40,AD,4
Andrey Kuznetsov,Kei Nishikori,2,2,0,0,4
Andrey Kuznetsov,Kei Nishikori,1,2,0,1,4
Andrey Kuznetsov,Kei Nishikori,2,1,1,1,4
Andrey Kuznetsov,Kei Nishikori,2,2,1,2,4
Andrey Kuznetsov,Kei Nishikori,1,1,2,2,4
Andrey Kuznetsov,Kei Nishikori,1,2,2,3,4
Andrey Kuznetsov,Kei Nishikori,2,2,2,4,4
Andrey Kuznetsov,Kei Nishikori,2,2,2,5,4
Andrey Kuznetsov,Kei Nishikori,1,1,3,5,4
Andrey Kuznetsov,Kei Nishikori,1,1,4,5,4
Andrey Kuznetsov,Kei Nishikori,2,1,5,5,4
Andrey Kuznetsov,Kei Nishikori,2,1,6,5,4
Andrey Kuznetsov,Kei Nishikori,1,2,6,6,4
Andrey Kuznetsov,Kei Nishikori,1,1,7,6,4
Andrey Kuznetsov,Kei Nishikori,2,1,0,0,4
Andrey Kuznetsov,Kei Nishikori,2,2,0,15,5
Andrey Kuznetsov,Kei Nishikori,2,1,15,15,5
Andrey Kuznetsov,Kei Nishikori,2,2,15,30,5
Andrey Kuznetsov,Kei Nishikori,2,2,15,40,5
Andrey Kuznetsov,Kei Nishikori,2,1,30,40,5
Andrey Kuznetsov,Kei Nishikori,2,2,0,0,5
Andrey Kuznetsov,Kei Nishikori,1,1,15,0,5
Andrey Kuznetsov,Kei Nishikori,1,1,30,0,5
Andrey Kuznetsov,Kei Nishikori,1,2,30,15,5
Andrey Kuznetsov,Kei Nishikori,1,1,40,15,5
Andrey Kuznetsov,Kei Nishikori,1,2,40,30,5
Andrey Kuznetsov,Kei Nishikori,1,1,0,0,5
Andrey Kuznetsov,Kei Nishikori,2,2,0,15,5
Andrey Kuznetsov,Kei Nishikori,2,2,0,30,5
Andrey Kuznetsov,Kei Nishikori,2,2,0,40,5
Andrey Kuznetsov,Kei Nishikori,2,2,0,0,5
Andrey Kuznetsov,Kei Nishikori,1,2,0,15,5
Andrey Kuznetsov,Kei Nishikori,1,2,0,30,5
Andrey Kuznetsov,Kei Nishikori,1,2,0,40,5
Andrey Kuznetsov,Kei Nishikori,1,2,0,0,5
Andrey Kuznetsov,Kei Nishikori,2,2,0,15,5
Andrey Kuznetsov,Kei Nishikori,2,1,15,15,5
Andrey Kuznetsov,Kei Nishikori,2,2,15,30,5
Andrey Kuznetsov,Kei Nishikori,2,1,30,30,5
Andrey Kuznetsov,Kei Nishikori,2,1,40,30,5
Andrey Kuznetsov,Kei Nishikori,2,2,40,40,5
Andrey Kuznetsov,Kei Nishikori,2,2,40,AD,5
Andrey Kuznetsov,Kei Nishikori,2,2,0,0,5
Andrey Kuznetsov,Kei Nishikori,1,1,15,0,5
Andrey Kuznetsov,Kei Nishikori,1,1,30,0,5
Andrey Kuznetsov,Kei Nishikori,1,2,30,15,5
Andrey Kuznetsov,Kei Nishikori,1,1,40,15,5
Andrey Kuznetsov,Kei Nishikori,1,1,0,0,5
Andrey Kuznetsov,Kei Nishikori,2,2,0,15,5
Andrey Kuznetsov,Kei Nishikori,2,2,0,30,5
Andrey Kuznetsov,Kei Nishikori,2,2,0,40,5
Andrey Kuznetsov,Kei Nishikori,2,2,0,0,5
Andrey Kuznetsov,Kei Nishikori,1,2,0,15,5
Andrey Kuznetsov,Kei Nishikori,1,2,0,30,5
Andrey Kuznetsov,Kei Nishikori,1,1,15,30,5
Andrey Kuznetsov,Kei Nishikori,1,1,30,30,5
Andrey Kuznetsov,Kei Nishikori,1,2,30,40,5
Andrey Kuznetsov,Kei Nishikori,1,1,40,40,5
Andrey Kuznetsov,Kei Nishikori,1,2,40,AD,5
Andrey Kuznetsov,Kei Nishikori,1,2,0,0,5
Stan Wawrinka,Martin Klizan,0,0,0,0,1
Stan Wawrinka,Martin Klizan,1,2,0,15,1
Stan Wawrinka,Martin Klizan,1,1,15,15,1
Stan Wawrinka,Martin Klizan,1,1,30,15,1
Stan Wawrinka,Martin Klizan,1,2,30,30,1
Stan Wawrinka,Martin Klizan,1,1,40,30,1
Stan Wawrinka,Martin Klizan,1,1,0,0,1
Stan Wawrinka,Martin Klizan,2,1,15,0,1
Stan Wawrinka,Martin Klizan,2,2,15,15,1
Stan Wawrinka,Martin Klizan,2,1,30,15,1
Stan Wawrinka,Martin Klizan,2,2,30,30,1
Stan Wawrinka,Martin Klizan,2,2,30,40,1
Stan Wawrinka,Martin Klizan,2,2,0,0,1
Stan Wawrinka,Martin Klizan,1,1,15,0,1
Stan Wawrinka,Martin Klizan,1,2,15,15,1
Stan Wawrinka,Martin Klizan,1,1,30,15,1
Stan Wawrinka,Martin Klizan,1,1,40,15,1
Stan Wawrinka,Martin Klizan,1,1,0,0,1
Stan Wawrinka,Martin Klizan,2,2,0,15,1
Stan Wawrinka,Martin Klizan,2,2,0,30,1
Stan Wawrinka,Martin Klizan,2,2,0,40,1
Stan Wawrinka,Martin Klizan,2,2,0,0,1
Stan Wawrinka,Martin Klizan,1,1,15,0,1
Stan Wawrinka,Martin Klizan,1,2,15,15,1
Stan Wawrinka,Martin Klizan,1,1,30,15,1
Stan Wawrinka,Martin Klizan,1,1,40,15,1
Stan Wawrinka,Martin Klizan,1,1,0,0,1
Stan Wawrinka,Martin Klizan,2,1,15,0,1
Stan Wawrinka,Martin Klizan,2,1,30,0,1
Stan Wawrinka,Martin Klizan,2,1,40,0,1
Stan Wawrinka,Martin Klizan,2,2,40,15,1
Stan Wawrinka,Martin Klizan,2,2,40,30,1
Stan Wawrinka,Martin Klizan,2,2,40,40,1
Stan Wawrinka,Martin Klizan,2,2,40,AD,1
Stan Wawrinka,Martin Klizan,2,1,40,40,1
Stan Wawrinka,Martin Klizan,2,1,AD,40,1
Stan Wawrinka,Martin Klizan,2,2,40,40,1
Stan Wawrinka,Martin Klizan,2,2,40,AD,1
Stan Wawrinka,Martin Klizan,2,2,0,0,1
Stan Wawrinka,Martin Klizan,1,1,15,0,1
Stan Wawrinka,Martin Klizan,1,1,30,0,1
Stan Wawrinka,Martin Klizan,1,1,40,0,1
Stan Wawrinka,Martin Klizan,1,1,0,0,1
Stan Wawrinka,Martin Klizan,2,2,0,15,1
Stan Wawrinka,Martin Klizan,2,1,15,15,1
Stan Wawrinka,Martin Klizan,2,1,30,15,1
Stan Wawrinka,Martin Klizan,2,1,40,15,1
Stan Wawrinka,Martin Klizan,2,2,40,30,1
Stan Wawrinka,Martin Klizan,2,2,40,40,1
Stan Wawrinka,Martin Klizan,2,1,AD,40,1
Stan Wawrinka,Martin Klizan,2,2,40,40,1
Stan Wawrinka,Martin Klizan,2,2,40,AD,1
Stan Wawrinka,Martin Klizan,2,1,40,40,1
Stan Wawrinka,Martin Klizan,2,2,40,AD,1
Stan Wawrinka,Martin Klizan,2,2,0,0,1
Stan Wawrinka,Martin Klizan,1,2,0,15,1
Stan Wawrinka,Martin Klizan,1,1,15,15,1
Stan Wawrinka,Martin Klizan,1,2,15,30,1
Stan Wawrinka,Martin Klizan,1,2,15,40,1
Stan Wawrinka,Martin Klizan,1,2,0,0,1
Stan Wawrinka,Martin Klizan,2,2,0,15,1
Stan Wawrinka,Martin Klizan,2,2,0,30,1
Stan Wawrinka,Martin Klizan,2,1,15,30,1
Stan Wawrinka,Martin Klizan,2,2,15,40,1
Stan Wawrinka,Martin Klizan,2,2,0,0,1
Stan Wawrinka,Martin Klizan,1,2,0,15,2
Stan Wawrinka,Martin Klizan,1,2,0,30,2
Stan Wawrinka,Martin Klizan,1,2,0,40,2
Stan Wawrinka,Martin Klizan,1,1,15,40,2
Stan Wawrinka,Martin Klizan,1,1,30,40,2
Stan Wawrinka,Martin Klizan,1,1,40,40,2
Stan Wawrinka,Martin Klizan,1,2,40,AD,2
Stan Wawrinka,Martin Klizan,1,1,40,40,2
Stan Wawrinka,Martin Klizan,1,1,AD,40,2
Stan Wawrinka,Martin Klizan,1,1,0,0,2
Stan Wawrinka,Martin Klizan,2,1,15,0,2
Stan Wawrinka,Martin Klizan,2,2,15,15,2
Stan Wawrinka,Martin Klizan,2,1,30,15,2
Stan Wawrinka,Martin Klizan,2,2,30,30,2
Stan Wawrinka,Martin Klizan,2,1,40,30,2
Stan Wawrinka,Martin Klizan,2,2,40,40,2
Stan Wawrinka,Martin Klizan,2,2,40,AD,2
Stan Wawrinka,Martin Klizan,2,2,0,0,2
Stan Wawrinka,Martin Klizan,1,1,15,0,2
Stan Wawrinka,Martin Klizan,1,2,15,15,2
Stan Wawrinka,Martin Klizan,1,1,30,15,2
Stan Wawrinka,Martin Klizan,1,1,40,15,2
Stan Wawrinka,Martin Klizan,1,2,40,30,2
Stan Wawrinka,Martin Klizan,1,2,40,40,2
Stan Wawrinka,Martin Klizan,1,1,AD,40,2
Stan Wawrinka,Martin Klizan,1,2,40,40,2
Stan Wawrinka,Martin Klizan,1,1,AD,40,2
Stan Wawrinka,Martin Klizan,1,1,0,0,2
Stan Wawrinka,Martin Klizan,2,2,0,15,2
Stan Wawrinka,Martin Klizan,2,2,0,30,2
Stan Wawrinka,Martin Klizan,2,2,0,40,2
Stan Wawrinka,Martin Klizan,2,2,0,0,2
Stan Wawrinka,Martin Klizan,1,1,15,0,2
Stan Wawrinka,Martin Klizan,1,1,30,0,2
Stan Wawrinka,Martin Klizan,1,2,30,15,2
Stan Wawrinka,Martin Klizan,1,2,30,30,2
Stan Wawrinka,Martin Klizan,1,1,40,30,2
Stan Wawrinka,Martin Klizan,1,1,0,0,2
Stan Wawrinka,Martin Klizan,2,2,0,15,2
Stan Wawrinka,Martin Klizan,2,2,0,30,2
Stan Wawrinka,Martin Klizan,2,2,0,40,2
Stan Wawrinka,Martin Klizan,2,2,0,0,2
Stan Wawrinka,Martin Klizan,1,1,15,0,2
Stan Wawrinka,Martin Klizan,1,1,30,0,2
Stan Wawrinka,Martin Klizan,1,1,40,0,2
Stan Wawrinka,Martin Klizan,1,2,40,15,2
Stan Wawrinka,Martin Klizan,1,2,40,30,2
Stan Wawrinka,Martin Klizan,1,2,40,40,2
Stan Wawrinka,Martin Klizan,1,2,40,AD,2
Stan Wawrinka,Martin Klizan,1,2,0,0,2
Stan Wawrinka,Martin Klizan,2,1,15,0,2
Stan Wawrinka,Martin Klizan,2,2,15,15,2
Stan Wawrinka,Martin Klizan,2,1,30,15,2
Stan Wawrinka,Martin Klizan,2,2,30,30,2
Stan Wawrinka,Martin Klizan,2,1,40,30,2
Stan Wawrinka,Martin Klizan,2,2,40,40,2
Stan Wawrinka,Martin Klizan,2,1,AD,40,2
Stan Wawrinka,Martin Klizan,2,1,0,0,2
Stan Wawrinka,Martin Klizan,1,1,15,0,2
Stan Wawrinka,Martin Klizan,1,1,30,0,2
Stan Wawrinka,Martin Klizan,1,1,40,0,2
Stan Wawrinka,Martin Klizan,1,1,0,0,2
Stan Wawrinka,Martin Klizan,2,2,0,15,2
Stan Wawrinka,Martin Klizan,2,1,15,15,2
Stan Wawrinka,Martin Klizan,2,1,30,15,2
Stan Wawrinka,Martin Klizan,2,2,30,30,2
Stan Wawrinka,Martin Klizan,2,1,40,30,2
Stan Wawrinka,Martin Klizan,2,1,0,0,2
Stan Wawrinka,Martin Klizan,1,1,15,0,3
Stan Wawrinka,Martin Klizan,1,1,30,0,3
Stan Wawrinka,Martin Klizan,1,1,40,0,3
Stan Wawrinka,Martin Klizan,1,2,40,15,3
Stan Wawrinka,Martin Klizan,1,2,40,30,3
Stan Wawrinka,Martin Klizan,1,2,40,40,3
Stan Wawrinka,Martin Klizan,1,2,40,AD,3
Stan Wawrinka,Martin Klizan,1,1,40,40,3
Stan Wawrinka,Martin Klizan,1,2,40,AD,3
Stan Wawrinka,Martin Klizan,1,2,0,0,3
Stan Wawrinka,Martin Klizan,2,1,15,0,3
Stan Wawrinka,Martin Klizan,2,1,30,0,3
Stan Wawrinka,Martin Klizan,2,2,30,15,3
Stan Wawrinka,Martin Klizan,2,2,30,30,3
Stan Wawrinka,Martin Klizan,2,1,40,30,3
Stan Wawrinka,Martin Klizan,2,2,40,40,3
Stan Wawrinka,Martin Klizan,2,2,40,AD,3
Stan Wawrinka,Martin Klizan,2,2,0,0,3
Stan Wawrinka,Martin Klizan,1,1,15,0,3
Stan Wawrinka,Martin Klizan,1,1,30,0,3
Stan Wawrinka,Martin Klizan,1,1,40,0,3
Stan Wawrinka,Martin Klizan,1,1,0,0,3
Stan Wawrinka,Martin Klizan,2,2,0,15,3
Stan Wawrinka,Martin Klizan,2,1,15,15,3
Stan Wawrinka,Martin Klizan,2,1,30,15,3
Stan Wawrinka,Martin Klizan,2,2,30,30,3
Stan Wawrinka,Martin Klizan,2,1,40,30,3
Stan Wawrinka,Martin Klizan,2,1,0,0,3
Stan Wawrinka,Martin Klizan,1,1,15,0,3
Stan Wawrinka,Martin Klizan,1,1,30,0,3
Stan Wawrinka,Martin Klizan,1,1,40,0,3
Stan Wawrinka,Martin Klizan,1,1,0,0,3
Stan Wawrinka,Martin Klizan,2,2,0,15,3
Stan Wawrinka,Martin Klizan,2,2,0,30,3
Stan Wawrinka,Martin Klizan,2,2,0,40,3
Stan Wawrinka,Martin Klizan,2,2,0,0,3
Stan Wawrinka,Martin Klizan,1,2,0,15,3
Stan Wawrinka,Martin Klizan,1,2,0,30,3
Stan Wawrinka,Martin Klizan,1,2,0,40,3
Stan Wawrinka,Martin Klizan,1,1,15,40,3
Stan Wawrinka,Martin Klizan,1,1,30,40,3
Stan Wawrinka,Martin Klizan,1,1,40,40,3
Stan Wawrinka,Martin Klizan,1,2,40,AD,3
Stan Wawrinka,Martin Klizan,1,1,40,40,3
Stan Wawrinka,Martin Klizan,1,1,AD,40,3
Stan Wawrinka,Martin Klizan,1,1,0,0,3
Stan Wawrinka,Martin Klizan,2,2,0,15,3
Stan Wawrinka,Martin Klizan,2,2,0,30,3
Stan Wawrinka,Martin Klizan,2,2,0,40,3
Stan Wawrinka,Martin Klizan,2,2,0,0,3
Stan Wawrinka,Martin Klizan,1,1,15,0,3
Stan Wawrinka,Martin Klizan,1,1,30,0,3
Stan Wawrinka,Martin Klizan,1,1,40,0,3
Stan Wawrinka,Martin Klizan,1,1,0,0,3
Stan Wawrinka,Martin Klizan,2,2,0,15,3
Stan Wawrinka,Martin Klizan,2,1,15,15,3
Stan Wawrinka,Martin Klizan,2,2,15,30,3
Stan Wawrinka,Martin Klizan,2,1,30,30,3
Stan Wawrinka,Martin Klizan,2,2,30,40,3
Stan Wawrinka,Martin Klizan,2,2,0,0,3
Stan Wawrinka,Martin Klizan,1,1,15,0,3
Stan Wawrinka,Martin Klizan,1,1,30,0,3
Stan Wawrinka,Martin Klizan,1,2,30,15,3
Stan Wawrinka,Martin Klizan,1,1,40,15,3
Stan Wawrinka,Martin Klizan,1,1,0,0,3
Stan Wawrinka,Martin Klizan,2,2,0,15,3
Stan Wawrinka,Martin Klizan,2,1,15,15,3
Stan Wawrinka,Martin Klizan,2,1,30,15,3
Stan Wawrinka,Martin Klizan,2,1,40,15,3
Stan Wawrinka,Martin Klizan,2,1,0,0,3
Stan Wawrinka,Martin Klizan,1,1,15,0,4
Stan Wawrinka,Martin Klizan,1,1,30,0,4
Stan Wawrinka,Martin Klizan,1,1,40,0,4
Stan Wawrinka,Martin Klizan,1,1,0,0,4
Stan Wawrinka,Martin Klizan,2,1,15,0,4
Stan Wawrinka,Martin Klizan,2,2,15,15,4
Stan Wawrinka,Martin Klizan,2,2,15,30,4
Stan Wawrinka,Martin Klizan,2,2,15,40,4
Stan Wawrinka,Martin Klizan,2,2,0,0,4
Stan Wawrinka,Martin Klizan,1,2,0,15,4
Stan Wawrinka,Martin Klizan,1,1,15,15,4
Stan Wawrinka,Martin Klizan,1,2,15,30,4
Stan Wawrinka,Martin Klizan,1,2,15,40,4
Stan Wawrinka,Martin Klizan,1,1,30,40,4
Stan Wawrinka,Martin Klizan,1,1,40,40,4
Stan Wawrinka,Martin Klizan,1,1,AD,40,4
Stan Wawrinka,Martin Klizan,1,1,0,0,4
Stan Wawrinka,Martin Klizan,2,2,0,15,4
Stan Wawrinka,Martin Klizan,2,2,0,30,4
Stan Wawrinka,Martin Klizan,2,2,0,40,4
Stan Wawrinka,Martin Klizan,2,1,15,40,4
Stan Wawrinka,Martin Klizan,2,2,0,0,4
Stan Wawrinka,Martin Klizan,1,1,15,0,4
Stan Wawrinka,Martin Klizan,1,1,30,0,4
Stan Wawrinka,Martin Klizan,1,2,30,15,4
Stan Wawrinka,Martin Klizan,1,1,40,15,4
Stan Wawrinka,Martin Klizan,1,2,40,30,4
Stan Wawrinka,Martin Klizan,1,1,0,0,4
Stan Wawrinka,Martin Klizan,2,1,15,0,4
Stan Wawrinka,Martin Klizan,2,2,15,15,4
Stan Wawrinka,Martin Klizan,2,1,30,15,4
Stan Wawrinka,Martin Klizan,2,2,30,30,4
Stan Wawrinka,Martin Klizan,2,2,30,40,4
Stan Wawrinka,Martin Klizan,2,2,0,0,4
Stan Wawrinka,Martin Klizan,1,1,15,0,4
Stan Wawrinka,Martin Klizan,1,1,30,0,4
Stan Wawrinka,Martin Klizan,1,2,30,15,4
Stan Wawrinka,Martin Klizan,1,2,30,30,4
Stan Wawrinka,Martin Klizan,1,2,30,40,4
Stan Wawrinka,Martin Klizan,1,2,0,0,4
Stan Wawrinka,Martin Klizan,2,2,0,15,4
Stan Wawrinka,Martin Klizan,2,1,15,15,4
Stan Wawrinka,Martin Klizan,2,2,15,30,4
Stan Wawrinka,Martin Klizan,2,2,15,40,4
Stan Wawrinka,Martin Klizan,2,2,0,0,4
Stan Wawrinka,Martin Klizan,1,1,15,0,4
Stan Wawrinka,Martin Klizan,1,1,30,0,4
