P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Jelena Jankovic,Sesil Karatantcheva,1,2,0,15,1
Jelena Jankovic,Sesil Karatantcheva,1,1,15,15,1
Jelena Jankovic,Sesil Karatantcheva,1,2,15,30,1
Jelena Jankovic,Sesil Karatantcheva,1,1,30,30,1
Jelena Jankovic,Sesil Karatantcheva,1,1,40,30,1
Jelena Jankovic,Sesil Karatantcheva,1,2,40,40,1
Jelena Jankovic,Sesil Karatantcheva,1,2,40,AD,1
Jelena Jankovic,Sesil Karatantcheva,1,2,0,0,1
Jelena Jankovic,Sesil Karatantcheva,2,2,0,15,1
Jelena Jankovic,Sesil Karatantcheva,2,1,15,15,1
Jelena Jankovic,Sesil Karatantcheva,2,1,30,15,1
Jelena Jankovic,Sesil Karatantcheva,2,1,40,15,1
Jelena Jankovic,Sesil Karatantcheva,2,1,0,0,1
Jelena Jankovic,Sesil Karatantcheva,1,2,0,15,1
Jelena Jankovic,Sesil Karatantcheva,1,2,0,30,1
Jelena Jankovic,Sesil Karatantcheva,1,2,0,40,1
Jelena Jankovic,Sesil Karatantcheva,1,1,15,40,1
Jelena Jankovic,Sesil Karatantcheva,1,2,0,0,1
Jelena Jankovic,Sesil Karatantcheva,2,1,15,0,1
Jelena Jankovic,Sesil Karatantcheva,2,1,30,0,1
Jelena Jankovic,Sesil Karatantcheva,2,1,40,0,1
Jelena Jankovic,Sesil Karatantcheva,2,1,0,0,1
Jelena Jankovic,Sesil Karatantcheva,1,1,15,0,1
Jelena Jankovic,Sesil Karatantcheva,1,1,30,0,1
Jelena Jankovic,Sesil Karatantcheva,1,2,30,15,1
Jelena Jankovic,Sesil Karatantcheva,1,1,40,15,1
Jelena Jankovic,Sesil Karatantcheva,1,1,0,0,1
Jelena Jankovic,Sesil Karatantcheva,2,2,0,15,1
Jelena Jankovic,Sesil Karatantcheva,2,2,0,30,1
Jelena Jankovic,Sesil Karatantcheva,2,2,0,40,1
Jelena Jankovic,Sesil Karatantcheva,2,1,15,40,1
Jelena Jankovic,Sesil Karatantcheva,2,2,0,0,1
Jelena Jankovic,Sesil Karatantcheva,1,2,0,15,1
Jelena Jankovic,Sesil Karatantcheva,1,2,0,30,1
Jelena Jankovic,Sesil Karatantcheva,1,2,0,40,1
Jelena Jankovic,Sesil Karatantcheva,1,2,0,0,1
Jelena Jankovic,Sesil Karatantcheva,2,1,15,0,1
Jelena Jankovic,Sesil Karatantcheva,2,2,15,15,1
Jelena Jankovic,Sesil Karatantcheva,2,2,15,30,1
Jelena Jankovic,Sesil Karatantcheva,2,2,15,40,1
Jelena Jankovic,Sesil Karatantcheva,2,2,0,0,1
Jelena Jankovic,Sesil Karatantcheva,1,2,0,15,2
Jelena Jankovic,Sesil Karatantcheva,1,1,15,15,2
Jelena Jankovic,Sesil Karatantcheva,1,2,15,30,2
Jelena Jankovic,Sesil Karatantcheva,1,2,15,40,2
Jelena Jankovic,Sesil Karatantcheva,1,1,30,40,2
Jelena Jankovic,Sesil Karatantcheva,1,2,0,0,2
Jelena Jankovic,Sesil Karatantcheva,2,2,0,15,2
Jelena Jankovic,Sesil Karatantcheva,2,2,0,30,2
Jelena Jankovic,Sesil Karatantcheva,2,2,0,40,2
Jelena Jankovic,Sesil Karatantcheva,2,1,15,40,2
Jelena Jankovic,Sesil Karatantcheva,2,1,30,40,2
Jelena Jankovic,Sesil Karatantcheva,2,2,0,0,2
Jelena Jankovic,Sesil Karatantcheva,1,2,0,15,2
Jelena Jankovic,Sesil Karatantcheva,1,2,0,30,2
Jelena Jankovic,Sesil Karatantcheva,1,2,0,40,2
Jelena Jankovic,Sesil Karatantcheva,1,2,0,0,2
Jelena Jankovic,Sesil Karatantcheva,2,2,0,15,2
Jelena Jankovic,Sesil Karatantcheva,2,2,0,30,2
Jelena Jankovic,Sesil Karatantcheva,2,1,15,30,2
Jelena Jankovic,Sesil Karatantcheva,2,1,30,30,2
Jelena Jankovic,Sesil Karatantcheva,2,1,40,30,2
Jelena Jankovic,Sesil Karatantcheva,2,2,40,40,2
Jelena Jankovic,Sesil Karatantcheva,2,2,40,AD,2
Jelena Jankovic,Sesil Karatantcheva,2,1,40,40,2
Jelena Jankovic,Sesil Karatantcheva,2,2,40,AD,2
Jelena Jankovic,Sesil Karatantcheva,2,1,40,40,2
Jelena Jankovic,Sesil Karatantcheva,2,1,AD,40,2
Jelena Jankovic,Sesil Karatantcheva,2,2,40,40,2
Jelena Jankovic,Sesil Karatantcheva,2,2,40,AD,2
Jelena Jankovic,Sesil Karatantcheva,2,2,0,0,2
Jelena Jankovic,Sesil Karatantcheva,1,1,15,0,2
Jelena Jankovic,Sesil Karatantcheva,1,1,30,0,2
Jelena Jankovic,Sesil Karatantcheva,1,2,30,15,2
Jelena Jankovic,Sesil Karatantcheva,1,1,40,15,2
Jelena Jankovic,Sesil Karatantcheva,1,1,0,0,2
Jelena Jankovic,Sesil Karatantcheva,2,2,0,15,2
Jelena Jankovic,Sesil Karatantcheva,2,2,0,30,2
Jelena Jankovic,Sesil Karatantcheva,2,2,0,40,2
Jelena Jankovic,Sesil Karatantcheva,2,2,0,0,2
Jelena Jankovic,Sesil Karatantcheva,1,1,15,0,2
Jelena Jankovic,Sesil Karatantcheva,1,2,15,15,2
Jelena Jankovic,Sesil Karatantcheva,1,1,30,15,2
Jelena Jankovic,Sesil Karatantcheva,1,1,40,15,2
Jelena Jankovic,Sesil Karatantcheva,1,2,40,30,2
Jelena Jankovic,Sesil Karatantcheva,1,2,40,40,2
Jelena Jankovic,Sesil Karatantcheva,1,2,40,AD,2
Jelena Jankovic,Sesil Karatantcheva,1,1,40,40,2
Jelena Jankovic,Sesil Karatantcheva,1,1,AD,40,2
Jelena Jankovic,Sesil Karatantcheva,1,2,40,40,2
Jelena Jankovic,Sesil Karatantcheva,1,1,AD,40,2
Jelena Jankovic,Sesil Karatantcheva,1,2,40,40,2
Jelena Jankovic,Sesil Karatantcheva,1,1,AD,40,2
Jelena Jankovic,Sesil Karatantcheva,1,2,40,40,2
Jelena Jankovic,Sesil Karatantcheva,1,1,AD,40,2
Jelena Jankovic,Sesil Karatantcheva,1,1,0,0,2
Jelena Jankovic,Sesil Karatantcheva,2,1,15,0,2
Jelena Jankovic,Sesil Karatantcheva,2,1,30,0,2
Jelena Jankovic,Sesil Karatantcheva,2,2,30,15,2
Jelena Jankovic,Sesil Karatantcheva,2,1,40,15,2
Jelena Jankovic,Sesil Karatantcheva,2,2,40,30,2
Jelena Jankovic,Sesil Karatantcheva,2,2,40,40,2
Jelena Jankovic,Sesil Karatantcheva,2,1,AD,40,2
Jelena Jankovic,Sesil Karatantcheva,2,2,40,40,2
Jelena Jankovic,Sesil Karatantcheva,2,1,AD,40,2
Jelena Jankovic,Sesil Karatantcheva,2,2,40,40,2
Jelena Jankovic,Sesil Karatantcheva,2,1,AD,40,2
Jelena Jankovic,Sesil Karatantcheva,2,1,0,0,2
Jelena Jankovic,Sesil Karatantcheva,1,1,15,0,2
Jelena Jankovic,Sesil Karatantcheva,1,1,30,0,2
Jelena Jankovic,Sesil Karatantcheva,1,1,40,0,2
Jelena Jankovic,Sesil Karatantcheva,1,1,0,0,2
Jelena Jankovic,Sesil Karatantcheva,2,2,0,15,2
Jelena Jankovic,Sesil Karatantcheva,2,2,0,30,2
Jelena Jankovic,Sesil Karatantcheva,2,1,15,30,2
Jelena Jankovic,Sesil Karatantcheva,2,1,30,30,2
Jelena Jankovic,Sesil Karatantcheva,2,2,30,40,2
Jelena Jankovic,Sesil Karatantcheva,,,,,
Jelena Jankovic,Sesil Karatantcheva,2,2,40,40,2
Jelena Jankovic,Sesil Karatantcheva,,,,,
Jelena Jankovic,Sesil Karatantcheva,2,2,40,40,2
Jelena Jankovic,Sesil Karatantcheva,2,2,0,0,2
Irina Falconi,Manon Arcangioli,0,0,0,0,1
Irina Falconi,Manon Arcangioli,2,1,15,0,1
Irina Falconi,Manon Arcangioli,2,1,30,0,1
Irina Falconi,Manon Arcangioli,2,1,40,0,1
Irina Falconi,Manon Arcangioli,2,1,0,0,1
Irina Falconi,Manon Arcangioli,1,2,0,15,1
Irina Falconi,Manon Arcangioli,1,1,15,15,1
Irina Falconi,Manon Arcangioli,1,1,30,15,1
Irina Falconi,Manon Arcangioli,1,1,40,15,1
Irina Falconi,Manon Arcangioli,1,2,40,30,1
Irina Falconi,Manon Arcangioli,1,2,40,40,1
Irina Falconi,Manon Arcangioli,1,2,40,AD,1
Irina Falconi,Manon Arcangioli,1,2,0,0,1
Irina Falconi,Manon Arcangioli,2,1,15,0,1
Irina Falconi,Manon Arcangioli,2,2,15,15,1
Irina Falconi,Manon Arcangioli,2,2,15,30,1
Irina Falconi,Manon Arcangioli,2,1,30,30,1
Irina Falconi,Manon Arcangioli,2,1,40,30,1
Irina Falconi,Manon Arcangioli,2,1,0,0,1
Irina Falconi,Manon Arcangioli,1,1,15,0,1
Irina Falconi,Manon Arcangioli,1,1,30,0,1
Irina Falconi,Manon Arcangioli,1,2,30,15,1
Irina Falconi,Manon Arcangioli,1,1,40,15,1
Irina Falconi,Manon Arcangioli,1,1,0,0,1
Irina Falconi,Manon Arcangioli,2,1,15,0,1
Irina Falconi,Manon Arcangioli,2,1,30,0,1
Irina Falconi,Manon Arcangioli,2,2,30,15,1
Irina Falconi,Manon Arcangioli,2,2,30,30,1
Irina Falconi,Manon Arcangioli,2,2,30,40,1
Irina Falconi,Manon Arcangioli,2,2,0,0,1
Irina Falconi,Manon Arcangioli,1,1,15,0,1
Irina Falconi,Manon Arcangioli,1,1,30,0,1
Irina Falconi,Manon Arcangioli,1,1,40,0,1
Irina Falconi,Manon Arcangioli,1,2,40,15,1
Irina Falconi,Manon Arcangioli,1,1,0,0,1
Irina Falconi,Manon Arcangioli,2,1,15,0,1
Irina Falconi,Manon Arcangioli,2,1,30,0,1
Irina Falconi,Manon Arcangioli,2,1,40,0,1
Irina Falconi,Manon Arcangioli,2,1,0,0,1
Irina Falconi,Manon Arcangioli,1,2,0,15,1
Irina Falconi,Manon Arcangioli,1,1,15,15,1
Irina Falconi,Manon Arcangioli,1,1,30,15,1
Irina Falconi,Manon Arcangioli,1,1,40,15,1
Irina Falconi,Manon Arcangioli,1,1,0,0,1
Irina Falconi,Manon Arcangioli,2,1,15,0,2
Irina Falconi,Manon Arcangioli,2,2,15,15,2
Irina Falconi,Manon Arcangioli,2,1,30,15,2
Irina Falconi,Manon Arcangioli,2,2,30,30,2
Irina Falconi,Manon Arcangioli,2,1,40,30,2
Irina Falconi,Manon Arcangioli,2,1,0,0,2
Irina Falconi,Manon Arcangioli,1,1,15,0,2
Irina Falconi,Manon Arcangioli,1,1,30,0,2
Irina Falconi,Manon Arcangioli,1,2,30,15,2
Irina Falconi,Manon Arcangioli,1,1,40,15,2
Irina Falconi,Manon Arcangioli,1,1,0,0,2
Irina Falconi,Manon Arcangioli,2,1,15,0,2
Irina Falconi,Manon Arcangioli,2,1,30,0,2
Irina Falconi,Manon Arcangioli,2,2,30,15,2
Irina Falconi,Manon Arcangioli,2,1,40,15,2
Irina Falconi,Manon Arcangioli,2,1,0,0,2
Irina Falconi,Manon Arcangioli,1,1,15,0,2
Irina Falconi,Manon Arcangioli,1,1,30,0,2
Irina Falconi,Manon Arcangioli,1,1,40,0,2
Irina Falconi,Manon Arcangioli,1,2,40,15,2
Irina Falconi,Manon Arcangioli,1,2,40,30,2
Irina Falconi,Manon Arcangioli,1,1,0,0,2
Irina Falconi,Manon Arcangioli,2,1,15,0,2
Irina Falconi,Manon Arcangioli,2,1,30,0,2
Irina Falconi,Manon Arcangioli,2,1,40,0,2
Irina Falconi,Manon Arcangioli,2,1,0,0,2
Irina Falconi,Manon Arcangioli,1,1,15,0,2
Irina Falconi,Manon Arcangioli,1,1,30,0,2
Irina Falconi,Manon Arcangioli,1,1,40,0,2
Irina Falconi,Manon Arcangioli,1,1,0,0,2
Coco Vandeweghe,Julia Goerges,0,0,0,0,1
Coco Vandeweghe,Julia Goerges,2,2,0,15,1
Coco Vandeweghe,Julia Goerges,2,2,0,30,1
Coco Vandeweghe,Julia Goerges,2,2,0,40,1
Coco Vandeweghe,Julia Goerges,2,2,0,0,1
Coco Vandeweghe,Julia Goerges,1,2,0,15,1
Coco Vandeweghe,Julia Goerges,1,1,15,15,1
Coco Vandeweghe,Julia Goerges,1,2,15,30,1
Coco Vandeweghe,Julia Goerges,1,2,15,40,1
Coco Vandeweghe,Julia Goerges,1,1,30,40,1
Coco Vandeweghe,Julia Goerges,1,1,40,40,1
Coco Vandeweghe,Julia Goerges,1,2,40,AD,1
Coco Vandeweghe,Julia Goerges,1,1,40,40,1
Coco Vandeweghe,Julia Goerges,1,2,40,AD,1
Coco Vandeweghe,Julia Goerges,1,1,40,40,1
Coco Vandeweghe,Julia Goerges,1,2,40,AD,1
Coco Vandeweghe,Julia Goerges,1,1,40,40,1
Coco Vandeweghe,Julia Goerges,1,2,40,AD,1
Coco Vandeweghe,Julia Goerges,1,2,0,0,1
Coco Vandeweghe,Julia Goerges,2,2,0,15,1
Coco Vandeweghe,Julia Goerges,2,2,0,30,1
Coco Vandeweghe,Julia Goerges,2,1,15,30,1
Coco Vandeweghe,Julia Goerges,2,2,15,40,1
Coco Vandeweghe,Julia Goerges,2,2,0,0,1
Coco Vandeweghe,Julia Goerges,1,1,15,0,1
Coco Vandeweghe,Julia Goerges,1,1,30,0,1
Coco Vandeweghe,Julia Goerges,1,1,40,0,1
Coco Vandeweghe,Julia Goerges,1,1,0,0,1
Coco Vandeweghe,Julia Goerges,2,2,0,15,1
Coco Vandeweghe,Julia Goerges,2,2,0,30,1
Coco Vandeweghe,Julia Goerges,2,1,15,30,1
Coco Vandeweghe,Julia Goerges,2,2,15,40,1
Coco Vandeweghe,Julia Goerges,2,1,30,40,1
Coco Vandeweghe,Julia Goerges,2,1,40,40,1
Coco Vandeweghe,Julia Goerges,2,2,40,AD,1
Coco Vandeweghe,Julia Goerges,2,1,40,40,1
Coco Vandeweghe,Julia Goerges,2,2,40,AD,1
Coco Vandeweghe,Julia Goerges,2,1,40,40,1
Coco Vandeweghe,Julia Goerges,2,2,40,AD,1
Coco Vandeweghe,Julia Goerges,2,2,0,0,1
Coco Vandeweghe,Julia Goerges,1,1,15,0,1
Coco Vandeweghe,Julia Goerges,1,1,30,0,1
Coco Vandeweghe,Julia Goerges,1,2,30,15,1
Coco Vandeweghe,Julia Goerges,1,1,40,15,1
Coco Vandeweghe,Julia Goerges,1,1,0,0,1
Coco Vandeweghe,Julia Goerges,2,2,0,15,1
Coco Vandeweghe,Julia Goerges,2,2,0,30,1
Coco Vandeweghe,Julia Goerges,2,2,0,40,1
Coco Vandeweghe,Julia Goerges,2,1,15,40,1
Coco Vandeweghe,Julia Goerges,2,2,0,0,1
Coco Vandeweghe,Julia Goerges,1,2,0,15,1
Coco Vandeweghe,Julia Goerges,1,1,15,15,1
Coco Vandeweghe,Julia Goerges,1,1,30,15,1
Coco Vandeweghe,Julia Goerges,1,1,40,15,1
Coco Vandeweghe,Julia Goerges,1,2,40,30,1
Coco Vandeweghe,Julia Goerges,1,2,40,40,1
Coco Vandeweghe,Julia Goerges,1,2,40,AD,1
Coco Vandeweghe,Julia Goerges,1,2,0,0,1
Coco Vandeweghe,Julia Goerges,2,2,0,15,2
Coco Vandeweghe,Julia Goerges,2,1,15,15,2
Coco Vandeweghe,Julia Goerges,2,2,15,30,2
Coco Vandeweghe,Julia Goerges,2,2,15,40,2
Coco Vandeweghe,Julia Goerges,2,1,30,40,2
Coco Vandeweghe,Julia Goerges,2,2,0,0,2
Coco Vandeweghe,Julia Goerges,1,1,15,0,2
Coco Vandeweghe,Julia Goerges,1,1,30,0,2
Coco Vandeweghe,Julia Goerges,1,2,30,15,2
Coco Vandeweghe,Julia Goerges,1,1,40,15,2
Coco Vandeweghe,Julia Goerges,1,1,0,0,2
Coco Vandeweghe,Julia Goerges,2,1,15,0,2
Coco Vandeweghe,Julia Goerges,2,1,30,0,2
Coco Vandeweghe,Julia Goerges,2,2,30,15,2
Coco Vandeweghe,Julia Goerges,2,2,30,30,2
Coco Vandeweghe,Julia Goerges,2,2,30,40,2
Coco Vandeweghe,Julia Goerges,2,2,0,0,2
Coco Vandeweghe,Julia Goerges,1,1,15,0,2
Coco Vandeweghe,Julia Goerges,1,2,15,15,2
Coco Vandeweghe,Julia Goerges,1,1,30,15,2
Coco Vandeweghe,Julia Goerges,1,1,40,15,2
Coco Vandeweghe,Julia Goerges,1,1,0,0,2
Coco Vandeweghe,Julia Goerges,2,2,0,15,2
Coco Vandeweghe,Julia Goerges,2,2,0,30,2
Coco Vandeweghe,Julia Goerges,2,1,15,30,2
Coco Vandeweghe,Julia Goerges,2,1,30,30,2
Coco Vandeweghe,Julia Goerges,2,2,30,40,2
Coco Vandeweghe,Julia Goerges,2,1,40,40,2
Coco Vandeweghe,Julia Goerges,2,2,40,AD,2
Coco Vandeweghe,Julia Goerges,2,1,40,40,2
Coco Vandeweghe,Julia Goerges,2,1,AD,40,2
Coco Vandeweghe,Julia Goerges,2,2,40,40,2
Coco Vandeweghe,Julia Goerges,2,2,40,AD,2
Coco Vandeweghe,Julia Goerges,2,2,0,0,2
Coco Vandeweghe,Julia Goerges,1,1,15,0,2
Coco Vandeweghe,Julia Goerges,1,1,30,0,2
Coco Vandeweghe,Julia Goerges,1,1,40,0,2
Coco Vandeweghe,Julia Goerges,1,1,0,0,2
Coco Vandeweghe,Julia Goerges,2,2,0,15,2
Coco Vandeweghe,Julia Goerges,2,1,15,15,2
Coco Vandeweghe,Julia Goerges,2,2,15,30,2
Coco Vandeweghe,Julia Goerges,2,2,15,40,2
Coco Vandeweghe,Julia Goerges,2,1,30,40,2
Coco Vandeweghe,Julia Goerges,2,2,0,0,2
Coco Vandeweghe,Julia Goerges,1,1,15,0,2
Coco Vandeweghe,Julia Goerges,1,1,30,0,2
Coco Vandeweghe,Julia Goerges,1,1,40,0,2
Coco Vandeweghe,Julia Goerges,1,1,0,0,2
Coco Vandeweghe,Julia Goerges,2,1,15,0,2
Coco Vandeweghe,Julia Goerges,2,1,30,0,2
Coco Vandeweghe,Julia Goerges,2,1,40,0,2
Coco Vandeweghe,Julia Goerges,2,2,40,15,2
Coco Vandeweghe,Julia Goerges,2,2,40,30,2
Coco Vandeweghe,Julia Goerges,2,2,40,40,2
Coco Vandeweghe,Julia Goerges,2,2,40,AD,2
Coco Vandeweghe,Julia Goerges,2,2,0,0,2
Coco Vandeweghe,Julia Goerges,1,1,15,0,2
Coco Vandeweghe,Julia Goerges,1,2,15,15,2
Coco Vandeweghe,Julia Goerges,1,2,15,30,2
Coco Vandeweghe,Julia Goerges,1,1,30,30,2
Coco Vandeweghe,Julia Goerges,1,1,40,30,2
Coco Vandeweghe,Julia Goerges,1,1,0,0,2
Coco Vandeweghe,Julia Goerges,2,1,15,0,2
Coco Vandeweghe,Julia Goerges,2,2,15,15,2
Coco Vandeweghe,Julia Goerges,2,2,15,30,2
Coco Vandeweghe,Julia Goerges,2,2,15,40,2
Coco Vandeweghe,Julia Goerges,2,1,30,40,2
Coco Vandeweghe,Julia Goerges,2,1,40,40,2
Coco Vandeweghe,Julia Goerges,2,1,AD,40,2
Coco Vandeweghe,Julia Goerges,2,1,0,0,2
Coco Vandeweghe,Julia Goerges,1,1,15,0,2
Coco Vandeweghe,Julia Goerges,1,1,30,0,2
Coco Vandeweghe,Julia Goerges,1,1,40,0,2
Coco Vandeweghe,Julia Goerges,1,1,0,0,2
Coco Vandeweghe,Julia Goerges,2,2,0,15,3
Coco Vandeweghe,Julia Goerges,2,2,0,30,3
Coco Vandeweghe,Julia Goerges,2,2,0,40,3
Coco Vandeweghe,Julia Goerges,2,1,15,40,3
Coco Vandeweghe,Julia Goerges,2,2,0,0,3
Coco Vandeweghe,Julia Goerges,1,2,0,15,3
Coco Vandeweghe,Julia Goerges,1,2,0,30,3
Coco Vandeweghe,Julia Goerges,1,2,0,40,3
Coco Vandeweghe,Julia Goerges,1,2,0,0,3
Coco Vandeweghe,Julia Goerges,2,1,15,0,3
Coco Vandeweghe,Julia Goerges,2,2,15,15,3
Coco Vandeweghe,Julia Goerges,2,2,15,30,3
Coco Vandeweghe,Julia Goerges,2,2,15,40,3
Coco Vandeweghe,Julia Goerges,2,2,0,0,3
Coco Vandeweghe,Julia Goerges,1,2,0,15,3
Coco Vandeweghe,Julia Goerges,1,2,0,30,3
Coco Vandeweghe,Julia Goerges,1,2,0,40,3
Coco Vandeweghe,Julia Goerges,1,1,15,40,3
Coco Vandeweghe,Julia Goerges,1,1,30,40,3
Coco Vandeweghe,Julia Goerges,1,2,0,0,3
Coco Vandeweghe,Julia Goerges,2,1,15,0,3
Coco Vandeweghe,Julia Goerges,2,2,15,15,3
Coco Vandeweghe,Julia Goerges,2,2,15,30,3
Coco Vandeweghe,Julia Goerges,2,1,30,30,3
Coco Vandeweghe,Julia Goerges,2,2,30,40,3
Coco Vandeweghe,Julia Goerges,2,2,0,0,3
Coco Vandeweghe,Julia Goerges,1,1,15,0,3
Coco Vandeweghe,Julia Goerges,1,2,15,15,3
Coco Vandeweghe,Julia Goerges,1,1,30,15,3
Coco Vandeweghe,Julia Goerges,1,1,40,15,3
Coco Vandeweghe,Julia Goerges,1,1,0,0,3
Coco Vandeweghe,Julia Goerges,2,2,0,15,3
Coco Vandeweghe,Julia Goerges,2,2,0,30,3
Coco Vandeweghe,Julia Goerges,2,1,15,30,3
Coco Vandeweghe,Julia Goerges,2,2,15,40,3
Coco Vandeweghe,Julia Goerges,2,1,30,40,3
Coco Vandeweghe,Julia Goerges,2,2,0,0,3
Karin Knapp,Caroline Wozniacki,0,0,0,0,1
Karin Knapp,Caroline Wozniacki,1,1,15,0,1
Karin Knapp,Caroline Wozniacki,1,2,15,15,1
Karin Knapp,Caroline Wozniacki,1,2,15,30,1
Karin Knapp,Caroline Wozniacki,1,1,30,30,1
Karin Knapp,Caroline Wozniacki,1,1,40,30,1
Karin Knapp,Caroline Wozniacki,1,2,40,40,1
Karin Knapp,Caroline Wozniacki,1,2,40,AD,1
Karin Knapp,Caroline Wozniacki,1,1,40,40,1
Karin Knapp,Caroline Wozniacki,1,2,40,AD,1
Karin Knapp,Caroline Wozniacki,1,1,40,40,1
Karin Knapp,Caroline Wozniacki,1,2,40,AD,1
Karin Knapp,Caroline Wozniacki,1,1,40,40,1
Karin Knapp,Caroline Wozniacki,1,2,40,AD,1
Karin Knapp,Caroline Wozniacki,1,1,40,40,1
Karin Knapp,Caroline Wozniacki,1,1,AD,40,1
Karin Knapp,Caroline Wozniacki,1,2,40,40,1
Karin Knapp,Caroline Wozniacki,1,1,AD,40,1
Karin Knapp,Caroline Wozniacki,1,1,0,0,1
Karin Knapp,Caroline Wozniacki,2,1,15,0,1
Karin Knapp,Caroline Wozniacki,2,2,15,15,1
Karin Knapp,Caroline Wozniacki,2,2,15,30,1
Karin Knapp,Caroline Wozniacki,2,1,30,30,1
Karin Knapp,Caroline Wozniacki,2,1,40,30,1
Karin Knapp,Caroline Wozniacki,2,2,40,40,1
Karin Knapp,Caroline Wozniacki,2,2,40,AD,1
Karin Knapp,Caroline Wozniacki,2,1,40,40,1
Karin Knapp,Caroline Wozniacki,2,2,40,AD,1
Karin Knapp,Caroline Wozniacki,2,1,40,40,1
Karin Knapp,Caroline Wozniacki,2,2,40,AD,1
Karin Knapp,Caroline Wozniacki,2,2,0,0,1
Karin Knapp,Caroline Wozniacki,1,1,15,0,1
Karin Knapp,Caroline Wozniacki,1,2,15,15,1
Karin Knapp,Caroline Wozniacki,1,1,30,15,1
Karin Knapp,Caroline Wozniacki,1,2,30,30,1
Karin Knapp,Caroline Wozniacki,1,2,30,40,1
Karin Knapp,Caroline Wozniacki,1,1,40,40,1
Karin Knapp,Caroline Wozniacki,1,1,AD,40,1
Karin Knapp,Caroline Wozniacki,1,2,40,40,1
Karin Knapp,Caroline Wozniacki,1,2,40,AD,1
Karin Knapp,Caroline Wozniacki,1,1,40,40,1
Karin Knapp,Caroline Wozniacki,1,1,AD,40,1
Karin Knapp,Caroline Wozniacki,1,2,40,40,1
Karin Knapp,Caroline Wozniacki,1,1,AD,40,1
Karin Knapp,Caroline Wozniacki,1,1,0,0,1
Karin Knapp,Caroline Wozniacki,2,2,0,15,1
Karin Knapp,Caroline Wozniacki,2,2,0,30,1
Karin Knapp,Caroline Wozniacki,2,2,0,40,1
Karin Knapp,Caroline Wozniacki,2,2,0,0,1
Karin Knapp,Caroline Wozniacki,1,2,0,15,1
Karin Knapp,Caroline Wozniacki,1,1,15,15,1
Karin Knapp,Caroline Wozniacki,1,2,15,30,1
Karin Knapp,Caroline Wozniacki,1,1,30,30,1
Karin Knapp,Caroline Wozniacki,1,1,40,30,1
Karin Knapp,Caroline Wozniacki,1,2,40,40,1
Karin Knapp,Caroline Wozniacki,1,2,40,AD,1
Karin Knapp,Caroline Wozniacki,1,2,0,0,1
Karin Knapp,Caroline Wozniacki,2,2,0,15,1
Karin Knapp,Caroline Wozniacki,2,2,0,30,1
Karin Knapp,Caroline Wozniacki,2,1,15,30,1
Karin Knapp,Caroline Wozniacki,2,2,15,40,1
Karin Knapp,Caroline Wozniacki,2,2,0,0,1
Karin Knapp,Caroline Wozniacki,1,1,15,0,1
Karin Knapp,Caroline Wozniacki,1,2,15,15,1
Karin Knapp,Caroline Wozniacki,1,2,15,30,1
Karin Knapp,Caroline Wozniacki,1,1,30,30,1
Karin Knapp,Caroline Wozniacki,1,2,30,40,1
Karin Knapp,Caroline Wozniacki,1,1,40,40,1
Karin Knapp,Caroline Wozniacki,1,1,AD,40,1
Karin Knapp,Caroline Wozniacki,1,1,0,0,1
Karin Knapp,Caroline Wozniacki,2,2,0,15,1
Karin Knapp,Caroline Wozniacki,2,1,15,15,1
Karin Knapp,Caroline Wozniacki,2,2,15,30,1
Karin Knapp,Caroline Wozniacki,2,1,30,30,1
Karin Knapp,Caroline Wozniacki,2,2,30,40,1
Karin Knapp,Caroline Wozniacki,2,2,0,0,1
Karin Knapp,Caroline Wozniacki,1,1,15,0,1
Karin Knapp,Caroline Wozniacki,1,1,30,0,1
Karin Knapp,Caroline Wozniacki,1,2,30,15,1
Karin Knapp,Caroline Wozniacki,1,2,30,30,1
Karin Knapp,Caroline Wozniacki,1,2,30,40,1
Karin Knapp,Caroline Wozniacki,1,2,0,0,1
Karin Knapp,Caroline Wozniacki,2,2,0,15,2
Karin Knapp,Caroline Wozniacki,2,2,0,30,2
Karin Knapp,Caroline Wozniacki,2,1,15,30,2
Karin Knapp,Caroline Wozniacki,2,2,15,40,2
Karin Knapp,Caroline Wozniacki,2,2,0,0,2
Karin Knapp,Caroline Wozniacki,1,2,0,15,2
Karin Knapp,Caroline Wozniacki,1,1,15,15,2
Karin Knapp,Caroline Wozniacki,1,2,15,30,2
Karin Knapp,Caroline Wozniacki,1,2,15,40,2
Karin Knapp,Caroline Wozniacki,1,1,30,40,2
Karin Knapp,Caroline Wozniacki,1,2,0,0,2
Karin Knapp,Caroline Wozniacki,2,2,0,15,2
Karin Knapp,Caroline Wozniacki,2,2,0,30,2
Karin Knapp,Caroline Wozniacki,2,1,15,30,2
Karin Knapp,Caroline Wozniacki,2,1,30,30,2
Karin Knapp,Caroline Wozniacki,2,2,30,40,2
Karin Knapp,Caroline Wozniacki,2,1,40,40,2
Karin Knapp,Caroline Wozniacki,2,2,40,AD,2
Karin Knapp,Caroline Wozniacki,2,2,0,0,2
Karin Knapp,Caroline Wozniacki,1,2,0,15,2
Karin Knapp,Caroline Wozniacki,1,2,0,30,2
Karin Knapp,Caroline Wozniacki,1,1,15,30,2
Karin Knapp,Caroline Wozniacki,1,2,15,40,2
