P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Xavier Malisse,John Isner,1,2,15,40,3
Xavier Malisse,John Isner,1,1,30,40,3
Xavier Malisse,John Isner,1,2,0,0,3
Xavier Malisse,John Isner,2,2,0,15,3
Xavier Malisse,John Isner,2,2,0,30,3
Xavier Malisse,John Isner,2,2,0,40,3
Xavier Malisse,John Isner,2,2,0,0,3
Xavier Malisse,John Isner,1,1,15,0,3
Xavier Malisse,John Isner,1,2,15,15,3
Xavier Malisse,John Isner,1,1,30,15,3
Xavier Malisse,John Isner,1,1,40,15,3
Xavier Malisse,John Isner,1,1,0,0,3
Xavier Malisse,John Isner,2,1,15,0,3
Xavier Malisse,John Isner,2,1,30,0,3
Xavier Malisse,John Isner,2,1,40,0,3
Xavier Malisse,John Isner,2,2,40,15,3
Xavier Malisse,John Isner,2,1,0,0,3
Xavier Malisse,John Isner,1,1,15,0,3
Xavier Malisse,John Isner,1,1,30,0,3
Xavier Malisse,John Isner,1,1,40,0,3
Xavier Malisse,John Isner,1,1,0,0,3
Xavier Malisse,John Isner,2,2,0,15,4
Xavier Malisse,John Isner,2,2,0,30,4
Xavier Malisse,John Isner,2,2,0,40,4
Xavier Malisse,John Isner,2,2,0,0,4
Xavier Malisse,John Isner,1,1,15,0,4
Xavier Malisse,John Isner,1,1,30,0,4
Xavier Malisse,John Isner,1,2,30,15,4
Xavier Malisse,John Isner,1,1,40,15,4
Xavier Malisse,John Isner,1,1,0,0,4
Xavier Malisse,John Isner,2,2,0,15,4
Xavier Malisse,John Isner,2,2,0,30,4
Xavier Malisse,John Isner,2,2,0,40,4
Xavier Malisse,John Isner,2,1,15,40,4
Xavier Malisse,John Isner,2,2,0,0,4
Xavier Malisse,John Isner,1,2,0,15,4
Xavier Malisse,John Isner,1,1,15,15,4
Xavier Malisse,John Isner,1,1,30,15,4
Xavier Malisse,John Isner,1,1,40,15,4
Xavier Malisse,John Isner,1,1,0,0,4
Xavier Malisse,John Isner,2,1,15,0,4
Xavier Malisse,John Isner,2,2,15,15,4
Xavier Malisse,John Isner,2,2,15,30,4
Xavier Malisse,John Isner,2,2,15,40,4
Xavier Malisse,John Isner,2,2,0,0,4
Xavier Malisse,John Isner,1,2,0,15,4
Xavier Malisse,John Isner,1,1,15,15,4
Xavier Malisse,John Isner,1,1,30,15,4
Xavier Malisse,John Isner,1,1,40,15,4
Xavier Malisse,John Isner,1,1,0,0,4
Xavier Malisse,John Isner,2,2,0,15,4
Xavier Malisse,John Isner,2,1,15,15,4
Xavier Malisse,John Isner,2,2,15,30,4
Xavier Malisse,John Isner,2,2,15,40,4
Xavier Malisse,John Isner,2,1,30,40,4
Xavier Malisse,John Isner,2,2,0,0,4
Xavier Malisse,John Isner,1,1,15,0,4
Xavier Malisse,John Isner,1,2,15,15,4
Xavier Malisse,John Isner,1,2,15,30,4
Xavier Malisse,John Isner,1,2,15,40,4
Xavier Malisse,John Isner,1,1,30,40,4
Xavier Malisse,John Isner,1,1,40,40,4
Xavier Malisse,John Isner,1,1,AD,40,4
Xavier Malisse,John Isner,1,1,0,0,4
Xavier Malisse,John Isner,2,2,0,15,4
Xavier Malisse,John Isner,2,2,0,30,4
Xavier Malisse,John Isner,2,2,0,40,4
Xavier Malisse,John Isner,2,2,0,0,4
Xavier Malisse,John Isner,1,1,15,0,4
Xavier Malisse,John Isner,1,1,30,0,4
Xavier Malisse,John Isner,1,1,40,0,4
Xavier Malisse,John Isner,1,1,0,0,4
Xavier Malisse,John Isner,2,2,0,15,4
Xavier Malisse,John Isner,2,2,0,30,4
Xavier Malisse,John Isner,2,1,15,30,4
Xavier Malisse,John Isner,2,1,30,30,4
Xavier Malisse,John Isner,2,2,30,40,4
Xavier Malisse,John Isner,2,2,0,0,4
Xavier Malisse,John Isner,1,1,15,0,4
Xavier Malisse,John Isner,1,1,30,0,4
Xavier Malisse,John Isner,1,1,40,0,4
Xavier Malisse,John Isner,1,1,0,0,4
Xavier Malisse,John Isner,2,2,0,1,4
Xavier Malisse,John Isner,1,1,1,1,4
Xavier Malisse,John Isner,1,2,1,2,4
Xavier Malisse,John Isner,2,1,2,2,4
Xavier Malisse,John Isner,2,2,2,3,4
Xavier Malisse,John Isner,1,2,2,4,4
Xavier Malisse,John Isner,1,1,3,4,4
Xavier Malisse,John Isner,2,2,3,5,4
Xavier Malisse,John Isner,2,1,4,5,4
Xavier Malisse,John Isner,1,1,5,5,4
Xavier Malisse,John Isner,1,1,6,5,4
Xavier Malisse,John Isner,2,2,6,6,4
Xavier Malisse,John Isner,2,2,6,7,4
Xavier Malisse,John Isner,1,1,7,7,4
Xavier Malisse,John Isner,1,1,8,7,4
Xavier Malisse,John Isner,2,2,8,8,4
Xavier Malisse,John Isner,2,2,8,9,4
Xavier Malisse,John Isner,1,1,9,9,4
Xavier Malisse,John Isner,1,2,9,10,4
Xavier Malisse,John Isner,2,2,0,0,4
Richard Gasquet,Albert Montanes,1,1,15,0,1
Richard Gasquet,Albert Montanes,1,2,15,15,1
Richard Gasquet,Albert Montanes,1,1,30,15,1
Richard Gasquet,Albert Montanes,1,2,30,30,1
Richard Gasquet,Albert Montanes,1,2,30,40,1
Richard Gasquet,Albert Montanes,1,1,40,40,1
Richard Gasquet,Albert Montanes,1,2,40,AD,1
Richard Gasquet,Albert Montanes,1,1,40,40,1
Richard Gasquet,Albert Montanes,1,2,40,AD,1
Richard Gasquet,Albert Montanes,1,1,40,40,1
Richard Gasquet,Albert Montanes,1,1,AD,40,1
Richard Gasquet,Albert Montanes,1,2,40,40,1
Richard Gasquet,Albert Montanes,1,1,AD,40,1
Richard Gasquet,Albert Montanes,1,2,40,40,1
Richard Gasquet,Albert Montanes,1,2,40,AD,1
Richard Gasquet,Albert Montanes,1,2,0,0,1
Richard Gasquet,Albert Montanes,2,2,0,15,1
Richard Gasquet,Albert Montanes,2,2,0,30,1
Richard Gasquet,Albert Montanes,2,2,0,40,1
Richard Gasquet,Albert Montanes,2,2,0,0,1
Richard Gasquet,Albert Montanes,1,2,0,15,1
Richard Gasquet,Albert Montanes,1,1,15,15,1
Richard Gasquet,Albert Montanes,1,2,15,30,1
Richard Gasquet,Albert Montanes,1,1,30,30,1
Richard Gasquet,Albert Montanes,1,1,40,30,1
Richard Gasquet,Albert Montanes,1,1,0,0,1
Richard Gasquet,Albert Montanes,2,1,15,0,1
Richard Gasquet,Albert Montanes,2,1,30,0,1
Richard Gasquet,Albert Montanes,2,2,30,15,1
Richard Gasquet,Albert Montanes,2,2,30,30,1
Richard Gasquet,Albert Montanes,2,2,30,40,1
Richard Gasquet,Albert Montanes,2,2,0,0,1
Richard Gasquet,Albert Montanes,1,1,15,0,1
Richard Gasquet,Albert Montanes,1,1,30,0,1
Richard Gasquet,Albert Montanes,1,1,40,0,1
Richard Gasquet,Albert Montanes,1,1,0,0,1
Richard Gasquet,Albert Montanes,2,2,0,15,1
Richard Gasquet,Albert Montanes,2,1,15,15,1
Richard Gasquet,Albert Montanes,2,1,30,15,1
Richard Gasquet,Albert Montanes,2,2,30,30,1
Richard Gasquet,Albert Montanes,2,2,30,40,1
Richard Gasquet,Albert Montanes,2,1,40,40,1
Richard Gasquet,Albert Montanes,2,1,AD,40,1
Richard Gasquet,Albert Montanes,2,2,40,40,1
Richard Gasquet,Albert Montanes,2,1,AD,40,1
Richard Gasquet,Albert Montanes,2,1,0,0,1
Richard Gasquet,Albert Montanes,1,1,15,0,1
Richard Gasquet,Albert Montanes,1,1,30,0,1
Richard Gasquet,Albert Montanes,1,2,30,15,1
Richard Gasquet,Albert Montanes,1,1,40,15,1
Richard Gasquet,Albert Montanes,1,2,40,30,1
Richard Gasquet,Albert Montanes,1,2,40,40,1
Richard Gasquet,Albert Montanes,1,2,40,AD,1
Richard Gasquet,Albert Montanes,1,1,40,40,1
Richard Gasquet,Albert Montanes,1,2,40,AD,1
Richard Gasquet,Albert Montanes,1,2,0,0,1
Richard Gasquet,Albert Montanes,2,2,0,15,1
Richard Gasquet,Albert Montanes,2,1,15,15,1
Richard Gasquet,Albert Montanes,2,2,15,30,1
Richard Gasquet,Albert Montanes,2,2,15,40,1
Richard Gasquet,Albert Montanes,2,2,0,0,1
Richard Gasquet,Albert Montanes,1,1,15,0,1
Richard Gasquet,Albert Montanes,1,1,30,0,1
Richard Gasquet,Albert Montanes,1,2,30,15,1
Richard Gasquet,Albert Montanes,1,1,40,15,1
Richard Gasquet,Albert Montanes,1,1,0,0,1
Richard Gasquet,Albert Montanes,2,2,0,15,1
Richard Gasquet,Albert Montanes,2,1,15,15,1
Richard Gasquet,Albert Montanes,2,1,30,15,1
Richard Gasquet,Albert Montanes,2,2,30,30,1
Richard Gasquet,Albert Montanes,2,2,30,40,1
Richard Gasquet,Albert Montanes,2,2,0,0,1
Richard Gasquet,Albert Montanes,1,1,15,0,2
Richard Gasquet,Albert Montanes,1,2,15,15,2
Richard Gasquet,Albert Montanes,1,2,15,30,2
Richard Gasquet,Albert Montanes,1,1,30,30,2
Richard Gasquet,Albert Montanes,1,1,40,30,2
Richard Gasquet,Albert Montanes,1,2,40,40,2
Richard Gasquet,Albert Montanes,1,1,AD,40,2
Richard Gasquet,Albert Montanes,1,1,0,0,2
Richard Gasquet,Albert Montanes,2,2,0,15,2
Richard Gasquet,Albert Montanes,2,2,0,30,2
Richard Gasquet,Albert Montanes,2,2,0,40,2
Richard Gasquet,Albert Montanes,2,2,0,0,2
Richard Gasquet,Albert Montanes,1,1,15,0,2
Richard Gasquet,Albert Montanes,1,2,15,15,2
Richard Gasquet,Albert Montanes,1,1,30,15,2
Richard Gasquet,Albert Montanes,1,1,40,15,2
Richard Gasquet,Albert Montanes,1,1,0,0,2
Richard Gasquet,Albert Montanes,2,2,0,15,2
Richard Gasquet,Albert Montanes,2,2,0,30,2
Richard Gasquet,Albert Montanes,2,1,15,30,2
Richard Gasquet,Albert Montanes,2,1,30,30,2
Richard Gasquet,Albert Montanes,2,2,30,40,2
Richard Gasquet,Albert Montanes,2,1,40,40,2
Richard Gasquet,Albert Montanes,2,2,40,AD,2
Richard Gasquet,Albert Montanes,2,2,0,0,2
Richard Gasquet,Albert Montanes,1,1,15,0,2
Richard Gasquet,Albert Montanes,1,1,30,0,2
Richard Gasquet,Albert Montanes,1,1,40,0,2
Richard Gasquet,Albert Montanes,1,1,0,0,2
Richard Gasquet,Albert Montanes,2,1,15,0,2
Richard Gasquet,Albert Montanes,2,2,15,15,2
Richard Gasquet,Albert Montanes,2,1,30,15,2
Richard Gasquet,Albert Montanes,2,1,40,15,2
Richard Gasquet,Albert Montanes,2,1,0,0,2
Richard Gasquet,Albert Montanes,1,1,15,0,2
Richard Gasquet,Albert Montanes,1,1,30,0,2
Richard Gasquet,Albert Montanes,1,2,30,15,2
Richard Gasquet,Albert Montanes,1,1,40,15,2
Richard Gasquet,Albert Montanes,1,2,40,30,2
Richard Gasquet,Albert Montanes,1,1,0,0,2
Richard Gasquet,Albert Montanes,2,2,0,15,2
Richard Gasquet,Albert Montanes,2,1,15,15,2
Richard Gasquet,Albert Montanes,2,1,30,15,2
Richard Gasquet,Albert Montanes,2,1,40,15,2
Richard Gasquet,Albert Montanes,2,1,0,0,2
Richard Gasquet,Albert Montanes,1,1,15,0,3
Richard Gasquet,Albert Montanes,1,1,30,0,3
Richard Gasquet,Albert Montanes,1,1,40,0,3
Richard Gasquet,Albert Montanes,1,1,0,0,3
Richard Gasquet,Albert Montanes,2,2,0,15,3
Richard Gasquet,Albert Montanes,2,2,0,30,3
Richard Gasquet,Albert Montanes,2,2,0,40,3
Richard Gasquet,Albert Montanes,2,1,15,40,3
Richard Gasquet,Albert Montanes,2,1,30,40,3
Richard Gasquet,Albert Montanes,2,1,40,40,3
Richard Gasquet,Albert Montanes,2,2,40,AD,3
Richard Gasquet,Albert Montanes,2,1,40,40,3
Richard Gasquet,Albert Montanes,2,1,AD,40,3
Richard Gasquet,Albert Montanes,2,2,40,40,3
Richard Gasquet,Albert Montanes,2,1,AD,40,3
Richard Gasquet,Albert Montanes,2,2,40,40,3
Richard Gasquet,Albert Montanes,2,2,40,AD,3
Richard Gasquet,Albert Montanes,2,2,0,0,3
Richard Gasquet,Albert Montanes,1,1,15,0,3
Richard Gasquet,Albert Montanes,1,1,30,0,3
Richard Gasquet,Albert Montanes,1,1,40,0,3
Richard Gasquet,Albert Montanes,1,1,0,0,3
Richard Gasquet,Albert Montanes,2,2,0,15,3
Richard Gasquet,Albert Montanes,2,2,0,30,3
Richard Gasquet,Albert Montanes,2,1,15,30,3
Richard Gasquet,Albert Montanes,2,2,15,40,3
Richard Gasquet,Albert Montanes,2,2,0,0,3
Richard Gasquet,Albert Montanes,1,1,15,0,3
Richard Gasquet,Albert Montanes,1,1,30,0,3
Richard Gasquet,Albert Montanes,1,1,40,0,3
Richard Gasquet,Albert Montanes,1,1,0,0,3
Richard Gasquet,Albert Montanes,2,2,0,15,3
Richard Gasquet,Albert Montanes,2,2,0,30,3
Richard Gasquet,Albert Montanes,2,1,15,30,3
Richard Gasquet,Albert Montanes,2,1,30,30,3
Richard Gasquet,Albert Montanes,2,2,30,40,3
Richard Gasquet,Albert Montanes,2,2,0,0,3
Richard Gasquet,Albert Montanes,1,2,0,15,3
Richard Gasquet,Albert Montanes,1,2,0,30,3
Richard Gasquet,Albert Montanes,1,1,15,30,3
Richard Gasquet,Albert Montanes,1,1,30,30,3
Richard Gasquet,Albert Montanes,1,1,40,30,3
Richard Gasquet,Albert Montanes,1,1,0,0,3
Richard Gasquet,Albert Montanes,2,2,0,15,3
Richard Gasquet,Albert Montanes,2,1,15,15,3
Richard Gasquet,Albert Montanes,2,2,15,30,3
Richard Gasquet,Albert Montanes,2,1,30,30,3
Richard Gasquet,Albert Montanes,2,1,40,30,3
Richard Gasquet,Albert Montanes,2,1,0,0,3
Richard Gasquet,Albert Montanes,1,1,15,0,3
Richard Gasquet,Albert Montanes,1,1,30,0,3
Richard Gasquet,Albert Montanes,1,1,40,0,3
Richard Gasquet,Albert Montanes,1,1,0,0,3
Richard Gasquet,Albert Montanes,2,1,15,0,4
Richard Gasquet,Albert Montanes,2,2,15,15,4
Richard Gasquet,Albert Montanes,2,1,30,15,4
Richard Gasquet,Albert Montanes,2,2,30,30,4
Richard Gasquet,Albert Montanes,2,2,30,40,4
Richard Gasquet,Albert Montanes,2,2,0,0,4
Richard Gasquet,Albert Montanes,1,1,15,0,4
Richard Gasquet,Albert Montanes,1,1,30,0,4
Richard Gasquet,Albert Montanes,1,1,40,0,4
Richard Gasquet,Albert Montanes,1,1,0,0,4
Richard Gasquet,Albert Montanes,2,1,15,0,4
Richard Gasquet,Albert Montanes,2,1,30,0,4
Richard Gasquet,Albert Montanes,2,1,40,0,4
Richard Gasquet,Albert Montanes,2,1,0,0,4
Richard Gasquet,Albert Montanes,1,1,15,0,4
Richard Gasquet,Albert Montanes,1,1,30,0,4
Richard Gasquet,Albert Montanes,1,1,40,0,4
Richard Gasquet,Albert Montanes,1,1,0,0,4
Richard Gasquet,Albert Montanes,2,1,15,0,4
Richard Gasquet,Albert Montanes,2,1,30,0,4
Richard Gasquet,Albert Montanes,2,2,30,15,4
Richard Gasquet,Albert Montanes,2,1,40,15,4
Richard Gasquet,Albert Montanes,2,2,40,30,4
Richard Gasquet,Albert Montanes,2,2,40,40,4
Richard Gasquet,Albert Montanes,2,2,40,AD,4
Richard Gasquet,Albert Montanes,2,1,40,40,4
Richard Gasquet,Albert Montanes,2,2,40,AD,4
Richard Gasquet,Albert Montanes,2,2,0,0,4
Richard Gasquet,Albert Montanes,1,1,15,0,4
Richard Gasquet,Albert Montanes,1,2,15,15,4
Richard Gasquet,Albert Montanes,1,1,30,15,4
Richard Gasquet,Albert Montanes,1,1,40,15,4
Richard Gasquet,Albert Montanes,1,1,0,0,4
Richard Gasquet,Albert Montanes,2,2,0,15,4
Richard Gasquet,Albert Montanes,2,2,0,30,4
Richard Gasquet,Albert Montanes,2,1,15,30,4
Richard Gasquet,Albert Montanes,2,1,30,30,4
Richard Gasquet,Albert Montanes,2,2,30,40,4
Richard Gasquet,Albert Montanes,2,1,40,40,4
Richard Gasquet,Albert Montanes,2,2,40,AD,4
Richard Gasquet,Albert Montanes,2,2,0,0,4
Richard Gasquet,Albert Montanes,1,1,15,0,4
Richard Gasquet,Albert Montanes,1,1,30,0,4
Richard Gasquet,Albert Montanes,1,2,30,15,4
Richard Gasquet,Albert Montanes,1,1,40,15,4
Richard Gasquet,Albert Montanes,1,1,0,0,4
Richard Gasquet,Albert Montanes,2,2,0,15,4
Richard Gasquet,Albert Montanes,2,2,0,30,4
Richard Gasquet,Albert Montanes,2,2,0,40,4
Richard Gasquet,Albert Montanes,2,1,15,40,4
Richard Gasquet,Albert Montanes,2,1,30,40,4
Richard Gasquet,Albert Montanes,2,1,40,40,4
Richard Gasquet,Albert Montanes,2,1,AD,40,4
Richard Gasquet,Albert Montanes,2,1,0,0,4
Jurgen Melzer,Bradley Klahn,2,1,15,0,1
Jurgen Melzer,Bradley Klahn,2,1,30,0,1
Jurgen Melzer,Bradley Klahn,2,1,40,0,1
Jurgen Melzer,Bradley Klahn,2,2,40,15,1
Jurgen Melzer,Bradley Klahn,2,1,0,0,1
Jurgen Melzer,Bradley Klahn,1,2,0,15,1
Jurgen Melzer,Bradley Klahn,1,2,0,30,1
Jurgen Melzer,Bradley Klahn,1,1,15,30,1
Jurgen Melzer,Bradley Klahn,1,1,30,30,1
Jurgen Melzer,Bradley Klahn,1,1,40,30,1
Jurgen Melzer,Bradley Klahn,1,1,0,0,1
Jurgen Melzer,Bradley Klahn,2,2,0,15,1
Jurgen Melzer,Bradley Klahn,2,1,15,15,1
Jurgen Melzer,Bradley Klahn,2,2,15,30,1
Jurgen Melzer,Bradley Klahn,2,2,15,40,1
Jurgen Melzer,Bradley Klahn,2,1,30,40,1
Jurgen Melzer,Bradley Klahn,2,1,40,40,1
Jurgen Melzer,Bradley Klahn,2,2,40,AD,1
Jurgen Melzer,Bradley Klahn,2,1,40,40,1
Jurgen Melzer,Bradley Klahn,2,2,40,AD,1
Jurgen Melzer,Bradley Klahn,2,2,0,0,1
Jurgen Melzer,Bradley Klahn,1,2,0,15,1
Jurgen Melzer,Bradley Klahn,1,1,15,15,1
Jurgen Melzer,Bradley Klahn,1,1,30,15,1
Jurgen Melzer,Bradley Klahn,1,2,30,30,1
Jurgen Melzer,Bradley Klahn,1,1,40,30,1
Jurgen Melzer,Bradley Klahn,1,1,0,0,1
Jurgen Melzer,Bradley Klahn,2,1,15,0,1
Jurgen Melzer,Bradley Klahn,2,2,15,15,1
Jurgen Melzer,Bradley Klahn,2,2,15,30,1
Jurgen Melzer,Bradley Klahn,2,2,15,40,1
Jurgen Melzer,Bradley Klahn,2,1,30,40,1
Jurgen Melzer,Bradley Klahn,2,2,0,0,1
Jurgen Melzer,Bradley Klahn,1,2,0,15,1
Jurgen Melzer,Bradley Klahn,1,1,15,15,1
Jurgen Melzer,Bradley Klahn,1,2,15,30,1
Jurgen Melzer,Bradley Klahn,1,2,15,40,1
Jurgen Melzer,Bradley Klahn,1,2,0,0,1
Jurgen Melzer,Bradley Klahn,2,1,15,0,1
Jurgen Melzer,Bradley Klahn,2,2,15,15,1
Jurgen Melzer,Bradley Klahn,2,1,30,15,1
Jurgen Melzer,Bradley Klahn,2,2,30,30,1
Jurgen Melzer,Bradley Klahn,2,2,30,40,1
Jurgen Melzer,Bradley Klahn,2,1,40,40,1
Jurgen Melzer,Bradley Klahn,2,1,AD,40,1
Jurgen Melzer,Bradley Klahn,2,1,0,0,1
Jurgen Melzer,Bradley Klahn,1,1,15,0,1
Jurgen Melzer,Bradley Klahn,1,1,30,0,1
Jurgen Melzer,Bradley Klahn,1,1,40,0,1
Jurgen Melzer,Bradley Klahn,1,1,0,0,1
Jurgen Melzer,Bradley Klahn,2,2,0,15,1
Jurgen Melzer,Bradley Klahn,2,2,0,30,1
Jurgen Melzer,Bradley Klahn,2,2,0,40,1
Jurgen Melzer,Bradley Klahn,2,2,0,0,1
Jurgen Melzer,Bradley Klahn,1,2,0,15,1
Jurgen Melzer,Bradley Klahn,1,2,0,30,1
Jurgen Melzer,Bradley Klahn,1,1,15,30,1
Jurgen Melzer,Bradley Klahn,1,1,30,30,1
Jurgen Melzer,Bradley Klahn,1,1,40,30,1
Jurgen Melzer,Bradley Klahn,1,1,0,0,1
Jurgen Melzer,Bradley Klahn,2,2,0,15,2
Jurgen Melzer,Bradley Klahn,2,1,15,15,2
Jurgen Melzer,Bradley Klahn,2,2,15,30,2
Jurgen Melzer,Bradley Klahn,2,1,30,30,2
Jurgen Melzer,Bradley Klahn,2,1,40,30,2
Jurgen Melzer,Bradley Klahn,2,1,0,0,2
Jurgen Melzer,Bradley Klahn,1,1,15,0,2
Jurgen Melzer,Bradley Klahn,1,1,30,0,2
Jurgen Melzer,Bradley Klahn,1,2,30,15,2
Jurgen Melzer,Bradley Klahn,1,1,40,15,2
Jurgen Melzer,Bradley Klahn,1,2,40,30,2
Jurgen Melzer,Bradley Klahn,1,1,0,0,2
Jurgen Melzer,Bradley Klahn,2,1,15,0,2
Jurgen Melzer,Bradley Klahn,2,2,15,15,2
Jurgen Melzer,Bradley Klahn,2,1,30,15,2
Jurgen Melzer,Bradley Klahn,2,2,30,30,2
Jurgen Melzer,Bradley Klahn,2,2,30,40,2
Jurgen Melzer,Bradley Klahn,2,2,0,0,2
Jurgen Melzer,Bradley Klahn,1,1,15,0,2
Jurgen Melzer,Bradley Klahn,1,2,15,15,2
Jurgen Melzer,Bradley Klahn,1,1,30,15,2
Jurgen Melzer,Bradley Klahn,1,2,30,30,2
Jurgen Melzer,Bradley Klahn,1,1,40,30,2
Jurgen Melzer,Bradley Klahn,1,2,40,40,2
Jurgen Melzer,Bradley Klahn,1,2,40,AD,2
Jurgen Melzer,Bradley Klahn,1,1,40,40,2
Jurgen Melzer,Bradley Klahn,1,1,AD,40,2
Jurgen Melzer,Bradley Klahn,1,2,40,40,2
Jurgen Melzer,Bradley Klahn,1,1,AD,40,2
Jurgen Melzer,Bradley Klahn,1,2,40,40,2
Jurgen Melzer,Bradley Klahn,1,2,40,AD,2
Jurgen Melzer,Bradley Klahn,1,2,0,0,2
Jurgen Melzer,Bradley Klahn,2,2,0,15,2
Jurgen Melzer,Bradley Klahn,2,1,15,15,2
Jurgen Melzer,Bradley Klahn,2,2,15,30,2
Jurgen Melzer,Bradley Klahn,2,2,15,40,2
Jurgen Melzer,Bradley Klahn,2,1,30,40,2
Jurgen Melzer,Bradley Klahn,2,2,0,0,2
Jurgen Melzer,Bradley Klahn,1,2,0,15,2
Jurgen Melzer,Bradley Klahn,1,2,0,30,2
Jurgen Melzer,Bradley Klahn,1,1,15,30,2
Jurgen Melzer,Bradley Klahn,1,2,15,40,2
Jurgen Melzer,Bradley Klahn,1,2,0,0,2
Jurgen Melzer,Bradley Klahn,2,2,0,15,2
Jurgen Melzer,Bradley Klahn,2,2,0,30,2
Jurgen Melzer,Bradley Klahn,2,1,15,30,2
Jurgen Melzer,Bradley Klahn,2,1,30,30,2
Jurgen Melzer,Bradley Klahn,2,1,40,30,2
Jurgen Melzer,Bradley Klahn,2,1,0,0,2
Jurgen Melzer,Bradley Klahn,1,2,0,15,2
Jurgen Melzer,Bradley Klahn,1,2,0,30,2
Jurgen Melzer,Bradley Klahn,1,2,0,40,2
Jurgen Melzer,Bradley Klahn,1,2,0,0,2
Jurgen Melzer,Bradley Klahn,2,1,15,0,2
Jurgen Melzer,Bradley Klahn,2,2,15,15,2
Jurgen Melzer,Bradley Klahn,2,2,15,30,2
Jurgen Melzer,Bradley Klahn,2,2,15,40,2
Jurgen Melzer,Bradley Klahn,2,2,0,0,2
Jurgen Melzer,Bradley Klahn,1,2,0,15,3
Jurgen Melzer,Bradley Klahn,1,2,0,30,3
Jurgen Melzer,Bradley Klahn,1,1,15,30,3
Jurgen Melzer,Bradley Klahn,1,1,30,30,3
Jurgen Melzer,Bradley Klahn,1,1,40,30,3
Jurgen Melzer,Bradley Klahn,1,2,40,40,3
Jurgen Melzer,Bradley Klahn,1,1,AD,40,3
Jurgen Melzer,Bradley Klahn,1,1,0,0,3
Jurgen Melzer,Bradley Klahn,2,2,0,15,3
Jurgen Melzer,Bradley Klahn,2,1,15,15,3
Jurgen Melzer,Bradley Klahn,2,1,30,15,3
Jurgen Melzer,Bradley Klahn,2,2,30,30,3
Jurgen Melzer,Bradley Klahn,2,1,40,30,3
Jurgen Melzer,Bradley Klahn,2,2,40,40,3
Jurgen Melzer,Bradley Klahn,2,1,AD,40,3
Jurgen Melzer,Bradley Klahn,2,1,0,0,3
Jurgen Melzer,Bradley Klahn,1,2,0,15,3
Jurgen Melzer,Bradley Klahn,1,2,0,30,3
Jurgen Melzer,Bradley Klahn,1,1,15,30,3
Jurgen Melzer,Bradley Klahn,1,1,30,30,3
Jurgen Melzer,Bradley Klahn,1,1,40,30,3
Jurgen Melzer,Bradley Klahn,1,2,40,40,3
Jurgen Melzer,Bradley Klahn,1,1,AD,40,3
Jurgen Melzer,Bradley Klahn,1,2,40,40,3
Jurgen Melzer,Bradley Klahn,1,1,AD,40,3
Jurgen Melzer,Bradley Klahn,1,2,40,40,3
Jurgen Melzer,Bradley Klahn,1,1,AD,40,3
Jurgen Melzer,Bradley Klahn,1,2,40,40,3
Jurgen Melzer,Bradley Klahn,1,2,40,AD,3
Jurgen Melzer,Bradley Klahn,1,2,0,0,3
Jurgen Melzer,Bradley Klahn,2,2,0,15,3
Jurgen Melzer,Bradley Klahn,2,2,0,30,3
Jurgen Melzer,Bradley Klahn,2,1,15,30,3
Jurgen Melzer,Bradley Klahn,2,2,15,40,3
Jurgen Melzer,Bradley Klahn,2,2,0,0,3
Jurgen Melzer,Bradley Klahn,1,1,15,0,3
Jurgen Melzer,Bradley Klahn,1,1,30,0,3
Jurgen Melzer,Bradley Klahn,1,2,30,15,3
Jurgen Melzer,Bradley Klahn,1,1,40,15,3
Jurgen Melzer,Bradley Klahn,1,1,0,0,3
Jurgen Melzer,Bradley Klahn,2,1,15,0,3
Jurgen Melzer,Bradley Klahn,2,2,15,15,3
Jurgen Melzer,Bradley Klahn,2,2,15,30,3
Jurgen Melzer,Bradley Klahn,2,2,15,40,3
Jurgen Melzer,Bradley Klahn,2,2,0,0,3
Jurgen Melzer,Bradley Klahn,1,2,0,15,3
Jurgen Melzer,Bradley Klahn,1,1,15,15,3
Jurgen Melzer,Bradley Klahn,1,1,30,15,3
Jurgen Melzer,Bradley Klahn,1,2,30,30,3
Jurgen Melzer,Bradley Klahn,1,1,40,30,3
Jurgen Melzer,Bradley Klahn,1,1,0,0,3
Jurgen Melzer,Bradley Klahn,2,2,0,15,3
Jurgen Melzer,Bradley Klahn,2,1,15,15,3
Jurgen Melzer,Bradley Klahn,2,2,15,30,3
Jurgen Melzer,Bradley Klahn,2,1,30,30,3
Jurgen Melzer,Bradley Klahn,2,2,30,40,3
Jurgen Melzer,Bradley Klahn,2,1,40,40,3
Jurgen Melzer,Bradley Klahn,2,2,40,AD,3
Jurgen Melzer,Bradley Klahn,2,1,40,40,3
Jurgen Melzer,Bradley Klahn,2,2,40,AD,3
Jurgen Melzer,Bradley Klahn,2,1,40,40,3
Jurgen Melzer,Bradley Klahn,2,2,40,AD,3
Jurgen Melzer,Bradley Klahn,2,1,40,40,3
Jurgen Melzer,Bradley Klahn,2,2,40,AD,3
Jurgen Melzer,Bradley Klahn,2,1,40,40,3
Jurgen Melzer,Bradley Klahn,2,1,AD,40,3
Jurgen Melzer,Bradley Klahn,2,2,40,40,3
Jurgen Melzer,Bradley Klahn,2,2,40,AD,3
Jurgen Melzer,Bradley Klahn,2,2,0,0,3
