P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Benoit Paire,Lukasz Kubot,1,2,15,30,3
Benoit Paire,Lukasz Kubot,1,2,15,40,3
Benoit Paire,Lukasz Kubot,1,1,30,40,3
Benoit Paire,Lukasz Kubot,1,2,0,0,3
Benoit Paire,Lukasz Kubot,2,1,15,0,3
Benoit Paire,Lukasz Kubot,2,1,30,0,3
Benoit Paire,Lukasz Kubot,2,1,40,0,3
Benoit Paire,Lukasz Kubot,2,2,40,15,3
Benoit Paire,Lukasz Kubot,2,2,40,30,3
Benoit Paire,Lukasz Kubot,2,1,0,0,3
Benoit Paire,Lukasz Kubot,1,1,15,0,3
Benoit Paire,Lukasz Kubot,1,2,15,15,3
Benoit Paire,Lukasz Kubot,1,1,30,15,3
Benoit Paire,Lukasz Kubot,1,1,40,15,3
Benoit Paire,Lukasz Kubot,1,2,40,30,3
Benoit Paire,Lukasz Kubot,1,1,0,0,3
Benoit Paire,Lukasz Kubot,2,1,15,0,3
Benoit Paire,Lukasz Kubot,2,1,30,0,3
Benoit Paire,Lukasz Kubot,2,1,40,0,3
Benoit Paire,Lukasz Kubot,2,2,40,15,3
Benoit Paire,Lukasz Kubot,2,2,40,30,3
Benoit Paire,Lukasz Kubot,2,1,0,0,3
Benoit Paire,Lukasz Kubot,1,1,15,0,3
Benoit Paire,Lukasz Kubot,1,1,30,0,3
Benoit Paire,Lukasz Kubot,1,1,40,0,3
Benoit Paire,Lukasz Kubot,1,1,0,0,3
Benoit Paire,Lukasz Kubot,2,2,0,15,3
Benoit Paire,Lukasz Kubot,2,1,15,15,3
Benoit Paire,Lukasz Kubot,2,2,15,30,3
Benoit Paire,Lukasz Kubot,2,2,15,40,3
Benoit Paire,Lukasz Kubot,2,1,30,40,3
Benoit Paire,Lukasz Kubot,2,2,0,0,3
Benoit Paire,Lukasz Kubot,1,1,15,0,3
Benoit Paire,Lukasz Kubot,1,1,30,0,3
Benoit Paire,Lukasz Kubot,1,1,40,0,3
Benoit Paire,Lukasz Kubot,1,1,0,0,3
Benoit Paire,Lukasz Kubot,2,1,15,0,3
Benoit Paire,Lukasz Kubot,2,2,15,15,3
Benoit Paire,Lukasz Kubot,2,2,15,30,3
Benoit Paire,Lukasz Kubot,2,1,30,30,3
Benoit Paire,Lukasz Kubot,2,1,40,30,3
Benoit Paire,Lukasz Kubot,2,2,40,40,3
Benoit Paire,Lukasz Kubot,2,1,AD,40,3
Benoit Paire,Lukasz Kubot,2,1,0,0,3
Grega Zemlja,Kei Nishikori,2,1,15,0,1
Grega Zemlja,Kei Nishikori,2,2,15,15,1
Grega Zemlja,Kei Nishikori,2,2,15,30,1
Grega Zemlja,Kei Nishikori,2,2,15,40,1
Grega Zemlja,Kei Nishikori,2,1,30,40,1
Grega Zemlja,Kei Nishikori,2,2,0,0,1
Grega Zemlja,Kei Nishikori,1,2,0,15,1
Grega Zemlja,Kei Nishikori,1,2,0,30,1
Grega Zemlja,Kei Nishikori,1,1,15,30,1
Grega Zemlja,Kei Nishikori,1,1,30,30,1
Grega Zemlja,Kei Nishikori,1,1,40,30,1
Grega Zemlja,Kei Nishikori,1,1,0,0,1
Grega Zemlja,Kei Nishikori,2,2,0,15,1
Grega Zemlja,Kei Nishikori,2,1,15,15,1
Grega Zemlja,Kei Nishikori,2,2,15,30,1
Grega Zemlja,Kei Nishikori,2,2,15,40,1
Grega Zemlja,Kei Nishikori,2,2,0,0,1
Grega Zemlja,Kei Nishikori,1,2,0,15,1
Grega Zemlja,Kei Nishikori,1,1,15,15,1
Grega Zemlja,Kei Nishikori,1,2,15,30,1
Grega Zemlja,Kei Nishikori,1,1,30,30,1
Grega Zemlja,Kei Nishikori,1,2,30,40,1
Grega Zemlja,Kei Nishikori,1,2,0,0,1
Grega Zemlja,Kei Nishikori,2,2,0,15,1
Grega Zemlja,Kei Nishikori,2,2,0,30,1
Grega Zemlja,Kei Nishikori,2,2,0,40,1
Grega Zemlja,Kei Nishikori,2,2,0,0,1
Grega Zemlja,Kei Nishikori,1,2,0,15,1
Grega Zemlja,Kei Nishikori,1,1,15,15,1
Grega Zemlja,Kei Nishikori,1,1,30,15,1
Grega Zemlja,Kei Nishikori,1,2,30,30,1
Grega Zemlja,Kei Nishikori,1,2,30,40,1
Grega Zemlja,Kei Nishikori,1,1,40,40,1
Grega Zemlja,Kei Nishikori,1,2,40,AD,1
Grega Zemlja,Kei Nishikori,1,2,0,0,1
Grega Zemlja,Kei Nishikori,2,1,15,0,1
Grega Zemlja,Kei Nishikori,2,2,15,15,1
Grega Zemlja,Kei Nishikori,2,2,15,30,1
Grega Zemlja,Kei Nishikori,2,2,15,40,1
Grega Zemlja,Kei Nishikori,2,2,0,0,1
Grega Zemlja,Kei Nishikori,1,2,0,15,2
Grega Zemlja,Kei Nishikori,1,2,0,30,2
Grega Zemlja,Kei Nishikori,1,2,0,40,2
Grega Zemlja,Kei Nishikori,1,2,0,0,2
Grega Zemlja,Kei Nishikori,2,2,0,15,2
Grega Zemlja,Kei Nishikori,2,2,0,30,2
Grega Zemlja,Kei Nishikori,2,1,15,30,2
Grega Zemlja,Kei Nishikori,2,2,15,40,2
Grega Zemlja,Kei Nishikori,2,1,30,40,2
Grega Zemlja,Kei Nishikori,2,2,0,0,2
Grega Zemlja,Kei Nishikori,1,1,15,0,2
Grega Zemlja,Kei Nishikori,1,1,30,0,2
Grega Zemlja,Kei Nishikori,1,1,40,0,2
Grega Zemlja,Kei Nishikori,1,1,0,0,2
Grega Zemlja,Kei Nishikori,2,1,15,0,2
Grega Zemlja,Kei Nishikori,2,2,15,15,2
Grega Zemlja,Kei Nishikori,2,2,15,30,2
Grega Zemlja,Kei Nishikori,2,1,30,30,2
Grega Zemlja,Kei Nishikori,2,2,30,40,2
Grega Zemlja,Kei Nishikori,2,2,0,0,2
Grega Zemlja,Kei Nishikori,1,1,15,0,2
Grega Zemlja,Kei Nishikori,1,1,30,0,2
Grega Zemlja,Kei Nishikori,1,2,30,15,2
Grega Zemlja,Kei Nishikori,1,2,30,30,2
Grega Zemlja,Kei Nishikori,1,2,30,40,2
Grega Zemlja,Kei Nishikori,1,2,0,0,2
Grega Zemlja,Kei Nishikori,2,2,0,15,2
Grega Zemlja,Kei Nishikori,2,1,15,15,2
Grega Zemlja,Kei Nishikori,2,2,15,30,2
Grega Zemlja,Kei Nishikori,2,1,30,30,2
Grega Zemlja,Kei Nishikori,2,1,40,30,2
Grega Zemlja,Kei Nishikori,2,1,0,0,2
Grega Zemlja,Kei Nishikori,1,2,0,15,2
Grega Zemlja,Kei Nishikori,1,2,0,30,2
Grega Zemlja,Kei Nishikori,1,1,15,30,2
Grega Zemlja,Kei Nishikori,1,1,30,30,2
Grega Zemlja,Kei Nishikori,1,1,40,30,2
Grega Zemlja,Kei Nishikori,1,1,0,0,2
Grega Zemlja,Kei Nishikori,2,2,0,15,2
Grega Zemlja,Kei Nishikori,2,1,15,15,2
Grega Zemlja,Kei Nishikori,2,1,30,15,2
Grega Zemlja,Kei Nishikori,2,1,40,15,2
Grega Zemlja,Kei Nishikori,2,2,40,30,2
Grega Zemlja,Kei Nishikori,2,1,0,0,2
Grega Zemlja,Kei Nishikori,1,2,0,15,2
Grega Zemlja,Kei Nishikori,1,1,15,15,2
Grega Zemlja,Kei Nishikori,1,1,30,15,2
Grega Zemlja,Kei Nishikori,1,2,30,30,2
Grega Zemlja,Kei Nishikori,1,2,30,40,2
Grega Zemlja,Kei Nishikori,1,1,40,40,2
Grega Zemlja,Kei Nishikori,1,1,AD,40,2
Grega Zemlja,Kei Nishikori,1,2,40,40,2
Grega Zemlja,Kei Nishikori,1,1,AD,40,2
Grega Zemlja,Kei Nishikori,1,2,40,40,2
Grega Zemlja,Kei Nishikori,1,1,AD,40,2
Grega Zemlja,Kei Nishikori,1,1,0,0,2
Grega Zemlja,Kei Nishikori,2,2,0,15,2
Grega Zemlja,Kei Nishikori,2,2,0,30,2
Grega Zemlja,Kei Nishikori,2,2,0,40,2
Grega Zemlja,Kei Nishikori,2,2,0,0,2
Grega Zemlja,Kei Nishikori,1,1,15,0,2
Grega Zemlja,Kei Nishikori,1,2,15,15,2
Grega Zemlja,Kei Nishikori,1,1,30,15,2
Grega Zemlja,Kei Nishikori,1,2,30,30,2
Grega Zemlja,Kei Nishikori,1,1,40,30,2
Grega Zemlja,Kei Nishikori,1,1,0,0,2
Grega Zemlja,Kei Nishikori,2,1,15,0,2
Grega Zemlja,Kei Nishikori,2,2,15,15,2
Grega Zemlja,Kei Nishikori,2,1,30,15,2
Grega Zemlja,Kei Nishikori,2,2,30,30,2
Grega Zemlja,Kei Nishikori,2,2,30,40,2
Grega Zemlja,Kei Nishikori,2,1,40,40,2
Grega Zemlja,Kei Nishikori,2,1,AD,40,2
Grega Zemlja,Kei Nishikori,2,2,40,40,2
Grega Zemlja,Kei Nishikori,2,1,AD,40,2
Grega Zemlja,Kei Nishikori,2,1,0,0,2
Grega Zemlja,Kei Nishikori,1,2,0,15,3
Grega Zemlja,Kei Nishikori,1,2,0,30,3
Grega Zemlja,Kei Nishikori,1,1,15,30,3
Grega Zemlja,Kei Nishikori,1,2,15,40,3
Grega Zemlja,Kei Nishikori,1,2,0,0,3
Grega Zemlja,Kei Nishikori,2,2,0,15,3
Grega Zemlja,Kei Nishikori,2,2,0,30,3
Grega Zemlja,Kei Nishikori,2,1,15,30,3
Grega Zemlja,Kei Nishikori,2,1,30,30,3
Grega Zemlja,Kei Nishikori,2,2,30,40,3
Grega Zemlja,Kei Nishikori,2,1,40,40,3
Grega Zemlja,Kei Nishikori,2,2,40,AD,3
Grega Zemlja,Kei Nishikori,2,2,0,0,3
Grega Zemlja,Kei Nishikori,1,1,15,0,3
Grega Zemlja,Kei Nishikori,1,1,30,0,3
Grega Zemlja,Kei Nishikori,1,2,30,15,3
Grega Zemlja,Kei Nishikori,1,2,30,30,3
Grega Zemlja,Kei Nishikori,1,2,30,40,3
Grega Zemlja,Kei Nishikori,1,2,0,0,3
Grega Zemlja,Kei Nishikori,2,1,15,0,3
Grega Zemlja,Kei Nishikori,2,1,30,0,3
Grega Zemlja,Kei Nishikori,2,2,30,15,3
Grega Zemlja,Kei Nishikori,2,1,40,15,3
Grega Zemlja,Kei Nishikori,2,2,40,30,3
Grega Zemlja,Kei Nishikori,2,2,40,40,3
Grega Zemlja,Kei Nishikori,2,2,40,AD,3
Grega Zemlja,Kei Nishikori,2,2,0,0,3
Grega Zemlja,Kei Nishikori,1,2,0,15,3
Grega Zemlja,Kei Nishikori,1,1,15,15,3
Grega Zemlja,Kei Nishikori,1,1,30,15,3
Grega Zemlja,Kei Nishikori,1,1,40,15,3
Grega Zemlja,Kei Nishikori,1,2,40,40,3
Grega Zemlja,Kei Nishikori,1,2,30,40,3
Grega Zemlja,Kei Nishikori,1,2,40,AD,3
Grega Zemlja,Kei Nishikori,1,1,40,40,3
Grega Zemlja,Kei Nishikori,1,2,40,AD,3
Grega Zemlja,Kei Nishikori,1,2,0,0,3
Grega Zemlja,Kei Nishikori,2,2,0,15,3
Grega Zemlja,Kei Nishikori,2,2,0,30,3
Grega Zemlja,Kei Nishikori,2,2,0,40,3
Grega Zemlja,Kei Nishikori,2,1,15,40,3
Grega Zemlja,Kei Nishikori,2,1,30,40,3
Grega Zemlja,Kei Nishikori,2,1,40,40,3
Grega Zemlja,Kei Nishikori,2,1,AD,40,3
Grega Zemlja,Kei Nishikori,2,1,0,0,3
Grega Zemlja,Kei Nishikori,1,1,15,0,3
Grega Zemlja,Kei Nishikori,1,2,15,15,3
Grega Zemlja,Kei Nishikori,1,2,15,30,3
Grega Zemlja,Kei Nishikori,1,2,15,40,3
Grega Zemlja,Kei Nishikori,1,1,30,40,3
Grega Zemlja,Kei Nishikori,1,2,0,0,3
Grega Zemlja,Kei Nishikori,2,2,0,15,4
Grega Zemlja,Kei Nishikori,2,2,0,30,4
Grega Zemlja,Kei Nishikori,2,1,15,30,4
Grega Zemlja,Kei Nishikori,2,1,30,30,4
Grega Zemlja,Kei Nishikori,2,1,40,30,4
Grega Zemlja,Kei Nishikori,2,1,0,0,4
Grega Zemlja,Kei Nishikori,1,1,15,0,4
Grega Zemlja,Kei Nishikori,1,2,15,15,4
Grega Zemlja,Kei Nishikori,1,1,30,15,4
Grega Zemlja,Kei Nishikori,1,1,40,15,4
Grega Zemlja,Kei Nishikori,1,1,0,0,4
Grega Zemlja,Kei Nishikori,2,1,15,0,4
Grega Zemlja,Kei Nishikori,2,2,15,15,4
Grega Zemlja,Kei Nishikori,2,2,15,30,4
Grega Zemlja,Kei Nishikori,2,1,30,30,4
Grega Zemlja,Kei Nishikori,2,2,30,40,4
Grega Zemlja,Kei Nishikori,2,2,0,0,4
Grega Zemlja,Kei Nishikori,1,1,15,0,4
Grega Zemlja,Kei Nishikori,1,1,30,0,4
Grega Zemlja,Kei Nishikori,1,2,30,15,4
Grega Zemlja,Kei Nishikori,1,2,30,30,4
Grega Zemlja,Kei Nishikori,1,2,30,40,4
Grega Zemlja,Kei Nishikori,1,1,40,40,4
Grega Zemlja,Kei Nishikori,1,2,40,AD,4
Grega Zemlja,Kei Nishikori,1,1,40,40,4
Grega Zemlja,Kei Nishikori,1,2,40,AD,4
Grega Zemlja,Kei Nishikori,1,1,40,40,4
Grega Zemlja,Kei Nishikori,1,2,40,AD,4
Grega Zemlja,Kei Nishikori,1,1,40,40,4
Grega Zemlja,Kei Nishikori,1,2,40,AD,4
Grega Zemlja,Kei Nishikori,1,1,40,40,4
Grega Zemlja,Kei Nishikori,1,2,40,AD,4
Grega Zemlja,Kei Nishikori,1,2,0,0,4
Grega Zemlja,Kei Nishikori,2,2,0,15,4
Grega Zemlja,Kei Nishikori,2,1,15,15,4
Grega Zemlja,Kei Nishikori,2,2,15,30,4
Grega Zemlja,Kei Nishikori,2,1,30,30,4
Grega Zemlja,Kei Nishikori,2,2,30,40,4
Grega Zemlja,Kei Nishikori,2,2,0,0,4
Grega Zemlja,Kei Nishikori,1,2,0,15,4
Grega Zemlja,Kei Nishikori,1,1,15,15,4
Grega Zemlja,Kei Nishikori,1,1,30,15,4
Grega Zemlja,Kei Nishikori,1,1,40,15,4
Grega Zemlja,Kei Nishikori,1,2,40,30,4
Grega Zemlja,Kei Nishikori,1,2,40,40,4
Grega Zemlja,Kei Nishikori,1,2,40,AD,4
Grega Zemlja,Kei Nishikori,1,1,40,40,4
Grega Zemlja,Kei Nishikori,1,2,40,AD,4
Grega Zemlja,Kei Nishikori,1,1,40,40,4
Grega Zemlja,Kei Nishikori,1,2,40,AD,4
Grega Zemlja,Kei Nishikori,1,2,0,0,4
Grega Zemlja,Kei Nishikori,2,2,0,15,4
Grega Zemlja,Kei Nishikori,2,1,15,15,4
Grega Zemlja,Kei Nishikori,2,2,15,30,4
Grega Zemlja,Kei Nishikori,2,1,30,30,4
Grega Zemlja,Kei Nishikori,2,2,30,40,4
Grega Zemlja,Kei Nishikori,2,2,0,0,4
Grega Zemlja,Kei Nishikori,1,2,0,15,4
Grega Zemlja,Kei Nishikori,1,1,15,15,4
Grega Zemlja,Kei Nishikori,1,1,30,15,4
Grega Zemlja,Kei Nishikori,1,2,30,30,4
Grega Zemlja,Kei Nishikori,1,1,40,30,4
Grega Zemlja,Kei Nishikori,1,1,0,0,4
Grega Zemlja,Kei Nishikori,2,2,0,15,4
Grega Zemlja,Kei Nishikori,2,1,15,15,4
Grega Zemlja,Kei Nishikori,2,1,30,15,4
Grega Zemlja,Kei Nishikori,2,1,40,15,4
Grega Zemlja,Kei Nishikori,2,1,0,0,4
Grega Zemlja,Kei Nishikori,1,1,15,0,4
Grega Zemlja,Kei Nishikori,1,1,30,0,4
Grega Zemlja,Kei Nishikori,1,1,40,0,4
Grega Zemlja,Kei Nishikori,1,2,40,15,4
Grega Zemlja,Kei Nishikori,1,2,40,30,4
Grega Zemlja,Kei Nishikori,1,2,40,40,4
Grega Zemlja,Kei Nishikori,1,2,40,AD,4
Grega Zemlja,Kei Nishikori,1,1,40,40,4
Grega Zemlja,Kei Nishikori,1,2,40,AD,4
Grega Zemlja,Kei Nishikori,1,2,0,0,4
Stanislas Wawrinka,Horacio Zeballos,2,2,0,15,1
Stanislas Wawrinka,Horacio Zeballos,2,2,0,30,1
Stanislas Wawrinka,Horacio Zeballos,2,2,0,40,1
Stanislas Wawrinka,Horacio Zeballos,2,2,0,0,1
Stanislas Wawrinka,Horacio Zeballos,1,2,0,15,1
Stanislas Wawrinka,Horacio Zeballos,1,1,15,15,1
Stanislas Wawrinka,Horacio Zeballos,1,1,30,15,1
Stanislas Wawrinka,Horacio Zeballos,1,1,40,15,1
Stanislas Wawrinka,Horacio Zeballos,1,1,0,0,1
Stanislas Wawrinka,Horacio Zeballos,2,2,0,15,1
Stanislas Wawrinka,Horacio Zeballos,2,2,0,30,1
Stanislas Wawrinka,Horacio Zeballos,2,1,15,30,1
Stanislas Wawrinka,Horacio Zeballos,2,1,30,30,1
Stanislas Wawrinka,Horacio Zeballos,2,1,40,30,1
Stanislas Wawrinka,Horacio Zeballos,2,1,0,0,1
Stanislas Wawrinka,Horacio Zeballos,1,1,15,0,1
Stanislas Wawrinka,Horacio Zeballos,1,2,15,15,1
Stanislas Wawrinka,Horacio Zeballos,1,1,30,15,1
Stanislas Wawrinka,Horacio Zeballos,1,1,40,15,1
Stanislas Wawrinka,Horacio Zeballos,1,1,0,0,1
Stanislas Wawrinka,Horacio Zeballos,2,2,0,15,1
Stanislas Wawrinka,Horacio Zeballos,2,1,15,15,1
Stanislas Wawrinka,Horacio Zeballos,2,2,15,30,1
Stanislas Wawrinka,Horacio Zeballos,2,1,30,30,1
Stanislas Wawrinka,Horacio Zeballos,2,2,30,40,1
Stanislas Wawrinka,Horacio Zeballos,2,2,0,0,1
Stanislas Wawrinka,Horacio Zeballos,1,1,15,0,1
Stanislas Wawrinka,Horacio Zeballos,1,2,15,15,1
Stanislas Wawrinka,Horacio Zeballos,1,2,15,30,1
Stanislas Wawrinka,Horacio Zeballos,1,2,15,40,1
Stanislas Wawrinka,Horacio Zeballos,1,1,30,40,1
Stanislas Wawrinka,Horacio Zeballos,1,1,40,40,1
Stanislas Wawrinka,Horacio Zeballos,1,1,AD,40,1
Stanislas Wawrinka,Horacio Zeballos,1,1,0,0,1
Stanislas Wawrinka,Horacio Zeballos,2,1,15,0,1
Stanislas Wawrinka,Horacio Zeballos,2,1,30,0,1
Stanislas Wawrinka,Horacio Zeballos,2,1,40,0,1
Stanislas Wawrinka,Horacio Zeballos,2,1,0,0,1
Stanislas Wawrinka,Horacio Zeballos,1,2,0,15,1
Stanislas Wawrinka,Horacio Zeballos,1,2,0,30,1
Stanislas Wawrinka,Horacio Zeballos,1,1,15,30,1
Stanislas Wawrinka,Horacio Zeballos,1,1,30,30,1
Stanislas Wawrinka,Horacio Zeballos,1,2,30,40,1
Stanislas Wawrinka,Horacio Zeballos,1,1,40,40,1
Stanislas Wawrinka,Horacio Zeballos,1,2,40,AD,1
Stanislas Wawrinka,Horacio Zeballos,1,1,40,40,1
Stanislas Wawrinka,Horacio Zeballos,1,1,AD,40,1
Stanislas Wawrinka,Horacio Zeballos,1,1,0,0,1
Stanislas Wawrinka,Horacio Zeballos,2,2,0,15,2
Stanislas Wawrinka,Horacio Zeballos,2,2,0,30,2
Stanislas Wawrinka,Horacio Zeballos,2,2,0,40,2
Stanislas Wawrinka,Horacio Zeballos,2,1,15,40,2
Stanislas Wawrinka,Horacio Zeballos,2,2,0,0,2
Stanislas Wawrinka,Horacio Zeballos,1,1,15,0,2
Stanislas Wawrinka,Horacio Zeballos,1,2,15,15,2
Stanislas Wawrinka,Horacio Zeballos,1,1,30,15,2
Stanislas Wawrinka,Horacio Zeballos,1,1,40,15,2
Stanislas Wawrinka,Horacio Zeballos,1,1,0,0,2
Stanislas Wawrinka,Horacio Zeballos,2,2,0,15,2
Stanislas Wawrinka,Horacio Zeballos,2,2,0,30,2
Stanislas Wawrinka,Horacio Zeballos,2,2,0,40,2
Stanislas Wawrinka,Horacio Zeballos,2,2,0,0,2
Stanislas Wawrinka,Horacio Zeballos,1,1,15,0,2
Stanislas Wawrinka,Horacio Zeballos,1,1,30,0,2
Stanislas Wawrinka,Horacio Zeballos,1,2,30,15,2
Stanislas Wawrinka,Horacio Zeballos,1,2,30,30,2
Stanislas Wawrinka,Horacio Zeballos,1,1,40,30,2
Stanislas Wawrinka,Horacio Zeballos,1,2,40,40,2
Stanislas Wawrinka,Horacio Zeballos,1,1,AD,40,2
Stanislas Wawrinka,Horacio Zeballos,1,1,0,0,2
Stanislas Wawrinka,Horacio Zeballos,2,2,0,15,2
Stanislas Wawrinka,Horacio Zeballos,2,2,0,30,2
Stanislas Wawrinka,Horacio Zeballos,2,1,15,30,2
Stanislas Wawrinka,Horacio Zeballos,2,2,15,40,2
Stanislas Wawrinka,Horacio Zeballos,2,1,30,40,2
Stanislas Wawrinka,Horacio Zeballos,2,1,40,40,2
Stanislas Wawrinka,Horacio Zeballos,2,2,40,AD,2
Stanislas Wawrinka,Horacio Zeballos,2,2,0,0,2
Stanislas Wawrinka,Horacio Zeballos,1,1,15,0,2
Stanislas Wawrinka,Horacio Zeballos,1,1,30,0,2
Stanislas Wawrinka,Horacio Zeballos,1,2,30,15,2
Stanislas Wawrinka,Horacio Zeballos,1,1,40,15,2
Stanislas Wawrinka,Horacio Zeballos,1,1,0,0,2
Stanislas Wawrinka,Horacio Zeballos,2,2,0,15,2
Stanislas Wawrinka,Horacio Zeballos,2,2,0,30,2
Stanislas Wawrinka,Horacio Zeballos,2,1,15,30,2
Stanislas Wawrinka,Horacio Zeballos,2,1,30,30,2
Stanislas Wawrinka,Horacio Zeballos,2,2,30,40,2
Stanislas Wawrinka,Horacio Zeballos,2,2,0,0,2
Stanislas Wawrinka,Horacio Zeballos,1,2,0,15,2
Stanislas Wawrinka,Horacio Zeballos,1,1,15,15,2
Stanislas Wawrinka,Horacio Zeballos,1,2,15,30,2
Stanislas Wawrinka,Horacio Zeballos,1,1,30,30,2
Stanislas Wawrinka,Horacio Zeballos,1,1,40,30,2
Stanislas Wawrinka,Horacio Zeballos,1,1,0,0,2
Stanislas Wawrinka,Horacio Zeballos,2,1,15,0,2
Stanislas Wawrinka,Horacio Zeballos,2,2,15,15,2
Stanislas Wawrinka,Horacio Zeballos,2,1,30,15,2
Stanislas Wawrinka,Horacio Zeballos,2,2,30,30,2
Stanislas Wawrinka,Horacio Zeballos,2,2,30,40,2
Stanislas Wawrinka,Horacio Zeballos,2,2,0,0,2
Stanislas Wawrinka,Horacio Zeballos,1,1,15,0,2
Stanislas Wawrinka,Horacio Zeballos,1,1,30,0,2
Stanislas Wawrinka,Horacio Zeballos,1,1,40,0,2
Stanislas Wawrinka,Horacio Zeballos,1,2,40,15,2
Stanislas Wawrinka,Horacio Zeballos,1,2,40,30,2
Stanislas Wawrinka,Horacio Zeballos,1,1,0,0,2
Stanislas Wawrinka,Horacio Zeballos,2,1,15,0,2
Stanislas Wawrinka,Horacio Zeballos,2,2,15,15,2
Stanislas Wawrinka,Horacio Zeballos,2,2,15,30,2
Stanislas Wawrinka,Horacio Zeballos,2,1,30,30,2
Stanislas Wawrinka,Horacio Zeballos,2,2,30,40,2
Stanislas Wawrinka,Horacio Zeballos,2,1,40,40,2
Stanislas Wawrinka,Horacio Zeballos,2,2,40,AD,2
Stanislas Wawrinka,Horacio Zeballos,2,2,0,0,2
Stanislas Wawrinka,Horacio Zeballos,1,1,15,0,2
Stanislas Wawrinka,Horacio Zeballos,1,2,15,15,2
Stanislas Wawrinka,Horacio Zeballos,1,1,30,15,2
Stanislas Wawrinka,Horacio Zeballos,1,2,30,30,2
Stanislas Wawrinka,Horacio Zeballos,1,1,40,30,2
Stanislas Wawrinka,Horacio Zeballos,1,1,0,0,2
Stanislas Wawrinka,Horacio Zeballos,2,2,0,1,2
Stanislas Wawrinka,Horacio Zeballos,1,1,1,1,2
Stanislas Wawrinka,Horacio Zeballos,1,1,2,1,2
Stanislas Wawrinka,Horacio Zeballos,2,1,3,1,2
Stanislas Wawrinka,Horacio Zeballos,2,2,3,2,2
Stanislas Wawrinka,Horacio Zeballos,1,1,4,2,2
Stanislas Wawrinka,Horacio Zeballos,1,1,5,2,2
Stanislas Wawrinka,Horacio Zeballos,2,1,6,2,2
Stanislas Wawrinka,Horacio Zeballos,2,1,0,0,2
Stanislas Wawrinka,Horacio Zeballos,1,1,15,0,3
Stanislas Wawrinka,Horacio Zeballos,1,1,30,0,3
Stanislas Wawrinka,Horacio Zeballos,1,1,40,0,3
Stanislas Wawrinka,Horacio Zeballos,1,1,0,0,3
Stanislas Wawrinka,Horacio Zeballos,2,2,0,15,3
Stanislas Wawrinka,Horacio Zeballos,2,1,15,15,3
Stanislas Wawrinka,Horacio Zeballos,2,2,15,30,3
Stanislas Wawrinka,Horacio Zeballos,2,2,15,40,3
Stanislas Wawrinka,Horacio Zeballos,2,1,30,40,3
Stanislas Wawrinka,Horacio Zeballos,2,1,40,40,3
Stanislas Wawrinka,Horacio Zeballos,2,1,AD,40,3
Stanislas Wawrinka,Horacio Zeballos,2,2,40,40,3
Stanislas Wawrinka,Horacio Zeballos,2,1,AD,40,3
Stanislas Wawrinka,Horacio Zeballos,2,2,40,40,3
Stanislas Wawrinka,Horacio Zeballos,2,2,40,AD,3
Stanislas Wawrinka,Horacio Zeballos,2,1,40,40,3
Stanislas Wawrinka,Horacio Zeballos,2,2,40,AD,3
Stanislas Wawrinka,Horacio Zeballos,2,1,40,40,3
Stanislas Wawrinka,Horacio Zeballos,2,2,40,AD,3
Stanislas Wawrinka,Horacio Zeballos,2,1,40,40,3
Stanislas Wawrinka,Horacio Zeballos,2,2,40,AD,3
Stanislas Wawrinka,Horacio Zeballos,2,2,0,0,3
Stanislas Wawrinka,Horacio Zeballos,1,2,0,15,3
Stanislas Wawrinka,Horacio Zeballos,1,1,15,15,3
Stanislas Wawrinka,Horacio Zeballos,1,1,30,15,3
Stanislas Wawrinka,Horacio Zeballos,1,2,30,30,3
Stanislas Wawrinka,Horacio Zeballos,1,1,40,30,3
Stanislas Wawrinka,Horacio Zeballos,1,1,0,0,3
Stanislas Wawrinka,Horacio Zeballos,2,1,15,0,3
Stanislas Wawrinka,Horacio Zeballos,2,2,15,15,3
Stanislas Wawrinka,Horacio Zeballos,2,2,15,30,3
Stanislas Wawrinka,Horacio Zeballos,2,1,30,30,3
Stanislas Wawrinka,Horacio Zeballos,2,2,30,40,3
Stanislas Wawrinka,Horacio Zeballos,2,2,0,0,3
Stanislas Wawrinka,Horacio Zeballos,1,1,15,0,3
Stanislas Wawrinka,Horacio Zeballos,1,1,30,0,3
Stanislas Wawrinka,Horacio Zeballos,1,2,30,15,3
Stanislas Wawrinka,Horacio Zeballos,1,1,40,15,3
Stanislas Wawrinka,Horacio Zeballos,1,2,40,30,3
Stanislas Wawrinka,Horacio Zeballos,1,1,0,0,3
Stanislas Wawrinka,Horacio Zeballos,2,2,0,15,3
Stanislas Wawrinka,Horacio Zeballos,2,2,0,30,3
Stanislas Wawrinka,Horacio Zeballos,2,1,15,30,3
Stanislas Wawrinka,Horacio Zeballos,2,2,15,40,3
Stanislas Wawrinka,Horacio Zeballos,2,1,30,40,3
Stanislas Wawrinka,Horacio Zeballos,2,2,0,0,3
Stanislas Wawrinka,Horacio Zeballos,1,2,0,15,3
Stanislas Wawrinka,Horacio Zeballos,1,2,0,30,3
Stanislas Wawrinka,Horacio Zeballos,1,2,0,40,3
Stanislas Wawrinka,Horacio Zeballos,1,1,15,40,3
Stanislas Wawrinka,Horacio Zeballos,1,1,30,40,3
Stanislas Wawrinka,Horacio Zeballos,1,1,40,40,3
