P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Marcel Granollers,Novak Djokovic,1,1,0,0,2
Marcel Granollers,Novak Djokovic,2,2,0,15,2
Marcel Granollers,Novak Djokovic,2,2,0,30,2
Marcel Granollers,Novak Djokovic,2,2,0,40,2
Marcel Granollers,Novak Djokovic,2,1,15,40,2
Marcel Granollers,Novak Djokovic,2,1,30,40,2
Marcel Granollers,Novak Djokovic,2,2,0,0,2
Marcel Granollers,Novak Djokovic,1,1,15,0,2
Marcel Granollers,Novak Djokovic,1,2,15,15,2
Marcel Granollers,Novak Djokovic,1,1,30,15,2
Marcel Granollers,Novak Djokovic,1,2,30,30,2
Marcel Granollers,Novak Djokovic,1,1,40,30,2
Marcel Granollers,Novak Djokovic,1,1,0,0,2
Marcel Granollers,Novak Djokovic,2,1,15,0,2
Marcel Granollers,Novak Djokovic,2,2,15,15,2
Marcel Granollers,Novak Djokovic,2,1,30,15,2
Marcel Granollers,Novak Djokovic,2,1,40,15,2
Marcel Granollers,Novak Djokovic,2,2,40,30,2
Marcel Granollers,Novak Djokovic,2,1,0,0,2
Marcel Granollers,Novak Djokovic,1,2,0,15,2
Marcel Granollers,Novak Djokovic,1,2,0,30,2
Marcel Granollers,Novak Djokovic,1,2,0,40,2
Marcel Granollers,Novak Djokovic,1,1,15,40,2
Marcel Granollers,Novak Djokovic,1,1,30,40,2
Marcel Granollers,Novak Djokovic,1,2,0,0,2
Marcel Granollers,Novak Djokovic,2,1,15,0,2
Marcel Granollers,Novak Djokovic,2,2,15,15,2
Marcel Granollers,Novak Djokovic,2,2,15,30,2
Marcel Granollers,Novak Djokovic,2,2,15,40,2
Marcel Granollers,Novak Djokovic,2,2,0,0,2
Marcel Granollers,Novak Djokovic,1,2,0,15,2
Marcel Granollers,Novak Djokovic,1,1,15,15,2
Marcel Granollers,Novak Djokovic,1,2,15,30,2
Marcel Granollers,Novak Djokovic,1,2,15,40,2
Marcel Granollers,Novak Djokovic,1,2,0,0,2
Marcel Granollers,Novak Djokovic,2,2,0,15,3
Marcel Granollers,Novak Djokovic,2,2,0,30,3
Marcel Granollers,Novak Djokovic,2,1,15,30,3
Marcel Granollers,Novak Djokovic,2,1,30,30,3
Marcel Granollers,Novak Djokovic,2,2,30,40,3
Marcel Granollers,Novak Djokovic,2,2,0,0,3
Marcel Granollers,Novak Djokovic,1,1,15,0,3
Marcel Granollers,Novak Djokovic,1,2,15,15,3
Marcel Granollers,Novak Djokovic,1,2,15,30,3
Marcel Granollers,Novak Djokovic,1,2,15,40,3
Marcel Granollers,Novak Djokovic,1,1,30,40,3
Marcel Granollers,Novak Djokovic,1,2,0,0,3
Marcel Granollers,Novak Djokovic,2,2,0,15,3
Marcel Granollers,Novak Djokovic,2,2,0,30,3
Marcel Granollers,Novak Djokovic,2,2,0,40,3
Marcel Granollers,Novak Djokovic,2,1,15,40,3
Marcel Granollers,Novak Djokovic,2,1,30,40,3
Marcel Granollers,Novak Djokovic,2,1,40,40,3
Marcel Granollers,Novak Djokovic,2,2,40,AD,3
Marcel Granollers,Novak Djokovic,2,2,0,0,3
Marcel Granollers,Novak Djokovic,1,2,0,15,3
Marcel Granollers,Novak Djokovic,1,1,15,15,3
Marcel Granollers,Novak Djokovic,1,1,30,15,3
Marcel Granollers,Novak Djokovic,1,1,40,15,3
Marcel Granollers,Novak Djokovic,1,1,0,0,3
Marcel Granollers,Novak Djokovic,2,2,0,15,3
Marcel Granollers,Novak Djokovic,2,2,0,30,3
Marcel Granollers,Novak Djokovic,2,2,0,40,3
Marcel Granollers,Novak Djokovic,2,2,0,0,3
Marcel Granollers,Novak Djokovic,1,1,15,0,3
Marcel Granollers,Novak Djokovic,1,2,15,15,3
Marcel Granollers,Novak Djokovic,1,2,15,30,3
Marcel Granollers,Novak Djokovic,1,2,15,40,3
Marcel Granollers,Novak Djokovic,1,1,30,40,3
Marcel Granollers,Novak Djokovic,1,2,0,0,3
Marcel Granollers,Novak Djokovic,2,2,0,15,3
Marcel Granollers,Novak Djokovic,2,2,0,30,3
Marcel Granollers,Novak Djokovic,2,2,0,40,3
Marcel Granollers,Novak Djokovic,2,2,0,0,3
Andy Roddick,Jan Hajek,0,0,0,0,1
Andy Roddick,Jan Hajek,1,1,15,0,1
Andy Roddick,Jan Hajek,1,1,30,0,1
Andy Roddick,Jan Hajek,1,1,40,0,1
Andy Roddick,Jan Hajek,1,1,0,0,1
Andy Roddick,Jan Hajek,2,2,0,15,1
Andy Roddick,Jan Hajek,2,2,0,30,1
Andy Roddick,Jan Hajek,2,1,15,30,1
Andy Roddick,Jan Hajek,2,1,30,30,1
Andy Roddick,Jan Hajek,2,2,30,40,1
Andy Roddick,Jan Hajek,2,2,0,0,1
Andy Roddick,Jan Hajek,1,2,0,15,1
Andy Roddick,Jan Hajek,1,1,15,15,1
Andy Roddick,Jan Hajek,1,1,30,15,1
Andy Roddick,Jan Hajek,1,2,30,30,1
Andy Roddick,Jan Hajek,1,1,40,30,1
Andy Roddick,Jan Hajek,1,1,0,0,1
Andy Roddick,Jan Hajek,2,2,0,15,1
Andy Roddick,Jan Hajek,2,1,15,15,1
Andy Roddick,Jan Hajek,2,1,30,15,1
Andy Roddick,Jan Hajek,2,1,40,15,1
Andy Roddick,Jan Hajek,2,1,0,0,1
Andy Roddick,Jan Hajek,1,2,0,15,1
Andy Roddick,Jan Hajek,1,1,15,15,1
Andy Roddick,Jan Hajek,1,1,30,15,1
Andy Roddick,Jan Hajek,1,1,40,15,1
Andy Roddick,Jan Hajek,1,1,0,0,1
Andy Roddick,Jan Hajek,2,1,15,0,1
Andy Roddick,Jan Hajek,2,2,15,15,1
Andy Roddick,Jan Hajek,2,1,30,15,1
Andy Roddick,Jan Hajek,2,1,40,15,1
Andy Roddick,Jan Hajek,2,2,40,30,1
Andy Roddick,Jan Hajek,2,2,40,40,1
Andy Roddick,Jan Hajek,2,1,AD,40,1
Andy Roddick,Jan Hajek,2,2,40,40,1
Andy Roddick,Jan Hajek,2,1,AD,40,1
Andy Roddick,Jan Hajek,2,1,0,0,1
Andy Roddick,Jan Hajek,1,1,15,0,1
Andy Roddick,Jan Hajek,1,2,15,15,1
Andy Roddick,Jan Hajek,1,2,15,30,1
Andy Roddick,Jan Hajek,1,1,30,30,1
Andy Roddick,Jan Hajek,1,1,40,30,1
Andy Roddick,Jan Hajek,1,1,0,0,1
Andy Roddick,Jan Hajek,2,1,15,0,2
Andy Roddick,Jan Hajek,2,2,15,15,2
Andy Roddick,Jan Hajek,2,1,30,15,2
Andy Roddick,Jan Hajek,2,1,40,15,2
Andy Roddick,Jan Hajek,2,1,0,0,2
Andy Roddick,Jan Hajek,1,1,15,0,2
Andy Roddick,Jan Hajek,1,2,15,15,2
Andy Roddick,Jan Hajek,1,1,30,15,2
Andy Roddick,Jan Hajek,1,1,40,15,2
Andy Roddick,Jan Hajek,1,1,0,0,2
Andy Roddick,Jan Hajek,2,2,0,15,2
Andy Roddick,Jan Hajek,2,2,0,30,2
Andy Roddick,Jan Hajek,2,2,0,40,2
Andy Roddick,Jan Hajek,2,1,15,40,2
Andy Roddick,Jan Hajek,2,2,0,0,2
Andy Roddick,Jan Hajek,1,1,15,0,2
Andy Roddick,Jan Hajek,1,1,30,0,2
Andy Roddick,Jan Hajek,1,2,30,15,2
Andy Roddick,Jan Hajek,1,1,40,15,2
Andy Roddick,Jan Hajek,1,1,0,0,2
Andy Roddick,Jan Hajek,2,2,0,15,2
Andy Roddick,Jan Hajek,2,1,15,15,2
Andy Roddick,Jan Hajek,2,1,30,15,2
Andy Roddick,Jan Hajek,2,1,40,15,2
Andy Roddick,Jan Hajek,2,1,0,0,2
Andy Roddick,Jan Hajek,1,1,15,0,2
Andy Roddick,Jan Hajek,1,1,30,0,2
Andy Roddick,Jan Hajek,1,1,40,0,2
Andy Roddick,Jan Hajek,1,2,40,15,2
Andy Roddick,Jan Hajek,1,2,40,30,2
Andy Roddick,Jan Hajek,1,1,0,0,2
Andy Roddick,Jan Hajek,2,2,0,15,2
Andy Roddick,Jan Hajek,2,1,15,15,2
Andy Roddick,Jan Hajek,2,1,30,15,2
Andy Roddick,Jan Hajek,2,2,30,30,2
Andy Roddick,Jan Hajek,2,2,30,40,2
Andy Roddick,Jan Hajek,2,2,0,0,2
Andy Roddick,Jan Hajek,1,1,15,0,2
Andy Roddick,Jan Hajek,1,1,30,0,2
Andy Roddick,Jan Hajek,1,1,40,0,2
Andy Roddick,Jan Hajek,1,2,40,15,2
Andy Roddick,Jan Hajek,1,2,40,30,2
Andy Roddick,Jan Hajek,1,2,40,40,2
Andy Roddick,Jan Hajek,1,2,40,AD,2
Andy Roddick,Jan Hajek,1,1,40,40,2
Andy Roddick,Jan Hajek,1,1,AD,40,2
Andy Roddick,Jan Hajek,1,1,0,0,2
Andy Roddick,Jan Hajek,2,2,0,15,3
Andy Roddick,Jan Hajek,2,2,0,30,3
Andy Roddick,Jan Hajek,2,2,0,40,3
Andy Roddick,Jan Hajek,2,2,0,0,3
Andy Roddick,Jan Hajek,1,2,0,15,3
Andy Roddick,Jan Hajek,1,1,15,15,3
Andy Roddick,Jan Hajek,1,2,15,30,3
Andy Roddick,Jan Hajek,1,1,30,30,3
Andy Roddick,Jan Hajek,1,1,40,30,3
Andy Roddick,Jan Hajek,1,1,0,0,3
Andy Roddick,Jan Hajek,2,1,15,0,3
Andy Roddick,Jan Hajek,2,2,15,15,3
Andy Roddick,Jan Hajek,2,1,30,15,3
Andy Roddick,Jan Hajek,2,2,30,30,3
Andy Roddick,Jan Hajek,2,2,30,40,3
Andy Roddick,Jan Hajek,2,1,40,40,3
Andy Roddick,Jan Hajek,2,1,AD,40,3
Andy Roddick,Jan Hajek,2,2,40,40,3
Andy Roddick,Jan Hajek,2,2,40,AD,3
Andy Roddick,Jan Hajek,2,2,0,0,3
Andy Roddick,Jan Hajek,1,1,15,0,3
Andy Roddick,Jan Hajek,1,1,30,0,3
Andy Roddick,Jan Hajek,1,1,40,0,3
Andy Roddick,Jan Hajek,1,1,0,0,3
Andy Roddick,Jan Hajek,2,1,15,0,3
Andy Roddick,Jan Hajek,2,2,15,15,3
Andy Roddick,Jan Hajek,2,1,30,15,3
Andy Roddick,Jan Hajek,2,2,30,30,3
Andy Roddick,Jan Hajek,2,1,40,30,3
Andy Roddick,Jan Hajek,2,2,40,40,3
Andy Roddick,Jan Hajek,2,1,AD,40,3
Andy Roddick,Jan Hajek,2,2,40,40,3
Andy Roddick,Jan Hajek,2,1,AD,40,3
Andy Roddick,Jan Hajek,2,1,0,0,3
Andy Roddick,Jan Hajek,1,1,15,0,3
Andy Roddick,Jan Hajek,1,2,15,15,3
Andy Roddick,Jan Hajek,1,1,30,15,3
Andy Roddick,Jan Hajek,1,1,40,15,3
Andy Roddick,Jan Hajek,1,1,0,0,3
Andy Roddick,Jan Hajek,2,1,15,0,3
Andy Roddick,Jan Hajek,2,2,15,15,3
Andy Roddick,Jan Hajek,2,2,15,30,3
Andy Roddick,Jan Hajek,2,1,30,30,3
Andy Roddick,Jan Hajek,2,1,40,30,3
Andy Roddick,Jan Hajek,2,2,40,40,3
Andy Roddick,Jan Hajek,2,1,AD,40,3
Andy Roddick,Jan Hajek,2,1,0,0,3
Andy Roddick,Jan Hajek,1,2,0,15,3
Andy Roddick,Jan Hajek,1,1,15,15,3
Andy Roddick,Jan Hajek,1,2,15,30,3
Andy Roddick,Jan Hajek,1,2,15,40,3
Andy Roddick,Jan Hajek,1,1,30,40,3
Andy Roddick,Jan Hajek,1,1,40,40,3
Andy Roddick,Jan Hajek,1,2,40,AD,3
Andy Roddick,Jan Hajek,1,1,40,40,3
Andy Roddick,Jan Hajek,1,2,40,AD,3
Andy Roddick,Jan Hajek,1,1,40,40,3
Andy Roddick,Jan Hajek,1,1,AD,40,3
Andy Roddick,Jan Hajek,1,1,0,0,3
Simon Greul,Juan Monaco,0,0,0,0,1
Simon Greul,Juan Monaco,1,1,15,0,1
Simon Greul,Juan Monaco,1,1,30,0,1
Simon Greul,Juan Monaco,1,1,40,0,1
Simon Greul,Juan Monaco,1,1,0,0,1
Simon Greul,Juan Monaco,2,1,15,0,1
Simon Greul,Juan Monaco,2,1,30,0,1
Simon Greul,Juan Monaco,2,1,40,0,1
Simon Greul,Juan Monaco,2,2,40,15,1
Simon Greul,Juan Monaco,2,1,0,0,1
Simon Greul,Juan Monaco,1,2,0,15,1
Simon Greul,Juan Monaco,1,1,15,15,1
Simon Greul,Juan Monaco,1,2,15,30,1
Simon Greul,Juan Monaco,1,2,15,40,1
Simon Greul,Juan Monaco,1,2,0,0,1
Simon Greul,Juan Monaco,2,2,0,15,1
Simon Greul,Juan Monaco,2,2,0,30,1
Simon Greul,Juan Monaco,2,2,0,40,1
Simon Greul,Juan Monaco,2,1,15,40,1
Simon Greul,Juan Monaco,2,1,30,40,1
Simon Greul,Juan Monaco,2,2,0,0,1
Simon Greul,Juan Monaco,1,2,0,15,1
Simon Greul,Juan Monaco,1,1,15,15,1
Simon Greul,Juan Monaco,1,2,15,30,1
Simon Greul,Juan Monaco,1,2,15,40,1
Simon Greul,Juan Monaco,1,1,30,40,1
Simon Greul,Juan Monaco,1,1,40,40,1
Simon Greul,Juan Monaco,1,2,40,AD,1
Simon Greul,Juan Monaco,1,1,40,40,1
Simon Greul,Juan Monaco,1,1,AD,40,1
Simon Greul,Juan Monaco,1,1,0,0,1
Simon Greul,Juan Monaco,2,1,15,0,1
Simon Greul,Juan Monaco,2,1,30,0,1
Simon Greul,Juan Monaco,2,1,40,0,1
Simon Greul,Juan Monaco,2,1,0,0,1
Simon Greul,Juan Monaco,1,2,0,15,1
Simon Greul,Juan Monaco,1,1,15,15,1
Simon Greul,Juan Monaco,1,2,15,30,1
Simon Greul,Juan Monaco,1,2,15,40,1
Simon Greul,Juan Monaco,1,1,30,40,1
Simon Greul,Juan Monaco,1,1,40,40,1
Simon Greul,Juan Monaco,1,1,AD,40,1
Simon Greul,Juan Monaco,1,1,0,0,1
Simon Greul,Juan Monaco,2,1,15,0,1
Simon Greul,Juan Monaco,2,2,15,15,1
Simon Greul,Juan Monaco,2,2,15,30,1
Simon Greul,Juan Monaco,2,1,30,30,1
Simon Greul,Juan Monaco,2,2,30,40,1
Simon Greul,Juan Monaco,2,2,0,0,1
Simon Greul,Juan Monaco,1,1,15,0,1
Simon Greul,Juan Monaco,1,2,15,15,1
Simon Greul,Juan Monaco,1,2,15,30,1
Simon Greul,Juan Monaco,1,1,30,30,1
Simon Greul,Juan Monaco,1,2,30,40,1
Simon Greul,Juan Monaco,1,1,40,40,1
Simon Greul,Juan Monaco,1,1,AD,40,1
Simon Greul,Juan Monaco,1,2,40,40,1
Simon Greul,Juan Monaco,1,2,40,AD,1
Simon Greul,Juan Monaco,1,2,0,0,1
Simon Greul,Juan Monaco,2,1,15,0,1
Simon Greul,Juan Monaco,2,1,30,0,1
Simon Greul,Juan Monaco,2,2,30,15,1
Simon Greul,Juan Monaco,2,1,40,15,1
Simon Greul,Juan Monaco,2,2,40,30,1
Simon Greul,Juan Monaco,2,2,40,40,1
Simon Greul,Juan Monaco,2,2,40,AD,1
Simon Greul,Juan Monaco,2,1,40,40,1
Simon Greul,Juan Monaco,2,2,40,AD,1
Simon Greul,Juan Monaco,2,2,0,0,1
Simon Greul,Juan Monaco,1,1,15,0,1
Simon Greul,Juan Monaco,1,2,15,15,1
Simon Greul,Juan Monaco,1,2,15,30,1
Simon Greul,Juan Monaco,1,2,15,40,1
Simon Greul,Juan Monaco,1,1,30,40,1
Simon Greul,Juan Monaco,1,1,40,40,1
Simon Greul,Juan Monaco,1,1,AD,40,1
Simon Greul,Juan Monaco,1,1,0,0,1
Simon Greul,Juan Monaco,2,2,0,15,1
Simon Greul,Juan Monaco,2,2,0,30,1
Simon Greul,Juan Monaco,2,2,0,40,1
Simon Greul,Juan Monaco,2,2,0,0,1
Simon Greul,Juan Monaco,1,1,1,0,1
Simon Greul,Juan Monaco,2,2,1,1,1
Simon Greul,Juan Monaco,2,2,1,2,1
Simon Greul,Juan Monaco,1,1,2,2,1
Simon Greul,Juan Monaco,1,2,2,3,1
Simon Greul,Juan Monaco,2,2,2,4,1
Simon Greul,Juan Monaco,2,2,2,5,1
Simon Greul,Juan Monaco,1,1,3,5,1
Simon Greul,Juan Monaco,1,1,4,5,1
Simon Greul,Juan Monaco,2,2,4,6,1
Simon Greul,Juan Monaco,2,1,5,6,1
Simon Greul,Juan Monaco,1,2,0,0,1
Simon Greul,Juan Monaco,2,1,15,0,2
Simon Greul,Juan Monaco,2,1,30,0,2
Simon Greul,Juan Monaco,2,2,30,15,2
Simon Greul,Juan Monaco,2,1,40,15,2
Simon Greul,Juan Monaco,2,2,40,30,2
Simon Greul,Juan Monaco,2,1,0,0,2
Simon Greul,Juan Monaco,1,1,15,0,2
Simon Greul,Juan Monaco,1,1,30,0,2
Simon Greul,Juan Monaco,1,1,40,0,2
Simon Greul,Juan Monaco,1,2,40,15,2
Simon Greul,Juan Monaco,1,2,40,30,2
Simon Greul,Juan Monaco,1,1,0,0,2
Simon Greul,Juan Monaco,2,2,0,15,2
Simon Greul,Juan Monaco,2,1,15,15,2
Simon Greul,Juan Monaco,2,2,15,30,2
Simon Greul,Juan Monaco,2,2,15,40,2
Simon Greul,Juan Monaco,2,1,30,40,2
Simon Greul,Juan Monaco,2,1,40,40,2
Simon Greul,Juan Monaco,2,2,40,AD,2
Simon Greul,Juan Monaco,2,1,40,40,2
Simon Greul,Juan Monaco,2,1,AD,40,2
Simon Greul,Juan Monaco,2,1,0,0,2
Simon Greul,Juan Monaco,1,2,0,15,2
Simon Greul,Juan Monaco,1,2,0,30,2
Simon Greul,Juan Monaco,1,2,0,40,2
Simon Greul,Juan Monaco,1,2,0,0,2
Simon Greul,Juan Monaco,2,1,15,0,2
Simon Greul,Juan Monaco,2,2,15,15,2
Simon Greul,Juan Monaco,2,2,15,30,2
Simon Greul,Juan Monaco,2,2,15,40,2
Simon Greul,Juan Monaco,2,2,0,0,2
Simon Greul,Juan Monaco,1,1,15,0,2
Simon Greul,Juan Monaco,1,2,15,15,2
Simon Greul,Juan Monaco,1,2,15,30,2
Simon Greul,Juan Monaco,1,2,15,40,2
Simon Greul,Juan Monaco,1,2,0,0,2
Simon Greul,Juan Monaco,2,2,0,15,2
Simon Greul,Juan Monaco,2,2,0,30,2
Simon Greul,Juan Monaco,2,2,0,40,2
Simon Greul,Juan Monaco,2,1,15,40,2
Simon Greul,Juan Monaco,2,2,0,0,2
Simon Greul,Juan Monaco,1,2,0,15,2
Simon Greul,Juan Monaco,1,2,0,30,2
Simon Greul,Juan Monaco,1,2,0,40,2
Simon Greul,Juan Monaco,1,2,0,0,2
Simon Greul,Juan Monaco,2,1,15,0,2
Simon Greul,Juan Monaco,2,2,15,15,2
Simon Greul,Juan Monaco,2,2,15,30,2
Simon Greul,Juan Monaco,2,1,30,30,2
Simon Greul,Juan Monaco,2,1,40,30,2
Simon Greul,Juan Monaco,2,2,40,40,2
Simon Greul,Juan Monaco,2,1,AD,40,2
Simon Greul,Juan Monaco,2,1,0,0,2
Simon Greul,Juan Monaco,1,2,0,15,2
Simon Greul,Juan Monaco,1,2,0,30,2
Simon Greul,Juan Monaco,1,2,0,40,2
Simon Greul,Juan Monaco,1,1,15,40,2
Simon Greul,Juan Monaco,1,1,30,40,2
Simon Greul,Juan Monaco,1,1,40,40,2
Simon Greul,Juan Monaco,1,1,AD,40,2
Simon Greul,Juan Monaco,1,2,40,40,2
Simon Greul,Juan Monaco,1,1,AD,40,2
Simon Greul,Juan Monaco,1,1,0,0,2
Simon Greul,Juan Monaco,2,2,0,15,2
Simon Greul,Juan Monaco,2,2,0,30,2
Simon Greul,Juan Monaco,2,2,0,40,2
Simon Greul,Juan Monaco,2,2,0,0,2
Simon Greul,Juan Monaco,1,1,15,0,2
Simon Greul,Juan Monaco,1,2,15,15,2
Simon Greul,Juan Monaco,1,2,15,30,2
Simon Greul,Juan Monaco,1,1,30,30,2
Simon Greul,Juan Monaco,1,1,40,30,2
Simon Greul,Juan Monaco,1,2,40,40,2
Simon Greul,Juan Monaco,1,2,40,AD,2
Simon Greul,Juan Monaco,1,1,40,40,2
Simon Greul,Juan Monaco,1,2,40,AD,2
Simon Greul,Juan Monaco,1,1,40,40,2
Simon Greul,Juan Monaco,1,1,AD,40,2
Simon Greul,Juan Monaco,1,2,40,40,2
Simon Greul,Juan Monaco,1,1,AD,40,2
Simon Greul,Juan Monaco,1,2,40,40,2
Simon Greul,Juan Monaco,1,1,AD,40,2
Simon Greul,Juan Monaco,1,1,0,0,2
Simon Greul,Juan Monaco,2,2,0,1,2
Simon Greul,Juan Monaco,1,1,1,1,2
Simon Greul,Juan Monaco,1,1,2,1,2
Simon Greul,Juan Monaco,2,2,2,2,2
Simon Greul,Juan Monaco,2,1,3,2,2
Simon Greul,Juan Monaco,1,2,3,3,2
Simon Greul,Juan Monaco,1,2,3,4,2
Simon Greul,Juan Monaco,2,2,3,5,2
Simon Greul,Juan Monaco,2,2,3,6,2
Simon Greul,Juan Monaco,1,1,4,6,2
Simon Greul,Juan Monaco,1,2,0,0,2
Simon Greul,Juan Monaco,1,2,0,15,3
Simon Greul,Juan Monaco,1,1,15,15,3
Simon Greul,Juan Monaco,1,2,15,30,3
Simon Greul,Juan Monaco,1,2,15,40,3
Simon Greul,Juan Monaco,1,1,30,40,3
Simon Greul,Juan Monaco,1,2,0,0,3
Simon Greul,Juan Monaco,2,1,15,0,3
Simon Greul,Juan Monaco,2,2,15,15,3
Simon Greul,Juan Monaco,2,2,15,30,3
Simon Greul,Juan Monaco,2,2,15,40,3
Simon Greul,Juan Monaco,2,1,30,40,3
Simon Greul,Juan Monaco,2,2,0,0,3
Simon Greul,Juan Monaco,1,2,0,15,3
Simon Greul,Juan Monaco,1,1,15,15,3
Simon Greul,Juan Monaco,1,2,15,30,3
Simon Greul,Juan Monaco,1,1,30,30,3
Simon Greul,Juan Monaco,1,1,40,30,3
Simon Greul,Juan Monaco,1,2,40,40,3
Simon Greul,Juan Monaco,1,1,AD,40,3
Simon Greul,Juan Monaco,1,1,0,0,3
Simon Greul,Juan Monaco,2,1,15,0,3
Simon Greul,Juan Monaco,2,2,15,15,3
Simon Greul,Juan Monaco,2,2,15,30,3
Simon Greul,Juan Monaco,2,2,15,40,3
Simon Greul,Juan Monaco,2,2,0,0,3
Simon Greul,Juan Monaco,1,2,0,15,3
Simon Greul,Juan Monaco,1,1,15,15,3
Simon Greul,Juan Monaco,1,1,30,15,3
Simon Greul,Juan Monaco,1,1,40,15,3
Simon Greul,Juan Monaco,1,2,30,40,3
Simon Greul,Juan Monaco,1,1,40,40,3
Simon Greul,Juan Monaco,2,1,15,0,3
Simon Greul,Juan Monaco,2,1,30,0,3
Simon Greul,Juan Monaco,2,2,30,15,3
Simon Greul,Juan Monaco,2,2,30,30,3
Simon Greul,Juan Monaco,2,2,30,40,3
Simon Greul,Juan Monaco,2,2,0,0,3
Simon Greul,Juan Monaco,1,1,15,0,3
Simon Greul,Juan Monaco,1,2,15,15,3
Simon Greul,Juan Monaco,1,1,30,15,3
Simon Greul,Juan Monaco,1,2,30,30,3
Simon Greul,Juan Monaco,1,2,30,40,3
Simon Greul,Juan Monaco,1,2,0,0,3
Simon Greul,Juan Monaco,2,2,0,15,3
Simon Greul,Juan Monaco,2,2,0,30,3
Simon Greul,Juan Monaco,2,2,0,40,3
Simon Greul,Juan Monaco,2,2,0,0,3
Stanislas Wawrinka,Teymuraz Gabashvili,0,0,0,0,1
Stanislas Wawrinka,Teymuraz Gabashvili,1,2,0,15,1
Stanislas Wawrinka,Teymuraz Gabashvili,1,1,15,15,1
Stanislas Wawrinka,Teymuraz Gabashvili,1,1,30,15,1
Stanislas Wawrinka,Teymuraz Gabashvili,1,2,30,30,1
Stanislas Wawrinka,Teymuraz Gabashvili,1,1,40,30,1
Stanislas Wawrinka,Teymuraz Gabashvili,1,1,0,0,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,1,15,0,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,1,30,0,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,2,30,15,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,2,30,30,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,2,30,40,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,1,40,40,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,2,40,AD,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,1,40,40,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,2,40,AD,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,1,40,40,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,2,40,AD,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,1,40,40,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,2,40,AD,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,2,0,0,1
Stanislas Wawrinka,Teymuraz Gabashvili,1,2,0,15,1
Stanislas Wawrinka,Teymuraz Gabashvili,1,2,0,30,1
Stanislas Wawrinka,Teymuraz Gabashvili,1,1,15,30,1
Stanislas Wawrinka,Teymuraz Gabashvili,1,1,30,30,1
Stanislas Wawrinka,Teymuraz Gabashvili,1,2,30,40,1
Stanislas Wawrinka,Teymuraz Gabashvili,1,2,0,0,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,1,15,0,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,2,15,15,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,2,15,30,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,2,15,40,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,2,0,0,1
Stanislas Wawrinka,Teymuraz Gabashvili,1,1,15,0,1
Stanislas Wawrinka,Teymuraz Gabashvili,1,2,15,15,1
Stanislas Wawrinka,Teymuraz Gabashvili,1,1,30,15,1
Stanislas Wawrinka,Teymuraz Gabashvili,1,2,30,30,1
Stanislas Wawrinka,Teymuraz Gabashvili,1,1,40,30,1
Stanislas Wawrinka,Teymuraz Gabashvili,1,2,40,40,1
Stanislas Wawrinka,Teymuraz Gabashvili,1,1,AD,40,1
Stanislas Wawrinka,Teymuraz Gabashvili,1,2,40,40,1
Stanislas Wawrinka,Teymuraz Gabashvili,1,1,AD,40,1
Stanislas Wawrinka,Teymuraz Gabashvili,1,1,0,0,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,1,15,0,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,2,15,15,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,1,30,15,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,2,30,30,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,1,40,30,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,2,40,40,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,1,AD,40,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,1,0,0,1
Stanislas Wawrinka,Teymuraz Gabashvili,1,1,15,0,1
Stanislas Wawrinka,Teymuraz Gabashvili,1,2,15,15,1
Stanislas Wawrinka,Teymuraz Gabashvili,1,1,30,15,1
Stanislas Wawrinka,Teymuraz Gabashvili,1,1,40,15,1
Stanislas Wawrinka,Teymuraz Gabashvili,1,1,0,0,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,2,0,15,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,2,0,30,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,1,15,30,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,2,15,40,1
Stanislas Wawrinka,Teymuraz Gabashvili,2,1,30,40,1
