P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
M. Kukushkin,P. Gojowczyk,2,1,40,40,3
M. Kukushkin,P. Gojowczyk,2,1,AD,40,3
M. Kukushkin,P. Gojowczyk,2,2,40,40,3
M. Kukushkin,P. Gojowczyk,2,2,40,AD,3
M. Kukushkin,P. Gojowczyk,2,2,0,0,3
M. Kukushkin,P. Gojowczyk,1,2,0,15,3
M. Kukushkin,P. Gojowczyk,1,2,0,30,3
M. Kukushkin,P. Gojowczyk,1,2,0,40,3
M. Kukushkin,P. Gojowczyk,1,2,0,0,3
M. Kukushkin,P. Gojowczyk,2,2,0,15,3
M. Kukushkin,P. Gojowczyk,2,1,15,15,3
M. Kukushkin,P. Gojowczyk,2,2,15,30,3
M. Kukushkin,P. Gojowczyk,2,2,15,40,3
M. Kukushkin,P. Gojowczyk,2,1,30,40,3
M. Kukushkin,P. Gojowczyk,2,2,0,0,3
M. Kukushkin,P. Gojowczyk,1,2,0,15,3
M. Kukushkin,P. Gojowczyk,1,1,15,15,3
M. Kukushkin,P. Gojowczyk,1,1,30,15,3
M. Kukushkin,P. Gojowczyk,1,1,40,15,3
M. Kukushkin,P. Gojowczyk,1,2,40,30,3
M. Kukushkin,P. Gojowczyk,1,1,0,0,3
M. Kukushkin,P. Gojowczyk,2,2,0,15,3
M. Kukushkin,P. Gojowczyk,2,2,0,30,3
M. Kukushkin,P. Gojowczyk,2,2,0,40,3
M. Kukushkin,P. Gojowczyk,2,1,15,40,3
M. Kukushkin,P. Gojowczyk,2,2,0,0,3
T. Fabbiano,A. Zverev,2,2,0,15,1
T. Fabbiano,A. Zverev,2,2,0,30,1
T. Fabbiano,A. Zverev,2,2,0,40,1
T. Fabbiano,A. Zverev,2,2,0,0,1
T. Fabbiano,A. Zverev,1,1,15,0,1
T. Fabbiano,A. Zverev,1,1,30,0,1
T. Fabbiano,A. Zverev,1,2,30,15,1
T. Fabbiano,A. Zverev,1,1,40,15,1
T. Fabbiano,A. Zverev,1,2,40,30,1
T. Fabbiano,A. Zverev,1,1,0,0,1
T. Fabbiano,A. Zverev,2,1,15,0,1
T. Fabbiano,A. Zverev,2,2,15,15,1
T. Fabbiano,A. Zverev,2,1,30,15,1
T. Fabbiano,A. Zverev,2,1,40,15,1
T. Fabbiano,A. Zverev,2,2,40,30,1
T. Fabbiano,A. Zverev,2,2,40,40,1
T. Fabbiano,A. Zverev,2,2,40,AD,1
T. Fabbiano,A. Zverev,2,2,0,0,1
T. Fabbiano,A. Zverev,1,2,0,15,1
T. Fabbiano,A. Zverev,1,2,0,30,1
T. Fabbiano,A. Zverev,1,2,0,40,1
T. Fabbiano,A. Zverev,1,2,0,0,1
T. Fabbiano,A. Zverev,2,2,0,15,1
T. Fabbiano,A. Zverev,2,2,0,30,1
T. Fabbiano,A. Zverev,2,1,15,30,1
T. Fabbiano,A. Zverev,2,2,15,40,1
T. Fabbiano,A. Zverev,2,2,0,0,1
T. Fabbiano,A. Zverev,1,1,15,0,1
T. Fabbiano,A. Zverev,1,2,15,15,1
T. Fabbiano,A. Zverev,1,2,15,30,1
T. Fabbiano,A. Zverev,1,2,15,40,1
T. Fabbiano,A. Zverev,1,2,0,0,1
T. Fabbiano,A. Zverev,2,1,15,0,1
T. Fabbiano,A. Zverev,2,1,30,0,1
T. Fabbiano,A. Zverev,2,1,40,0,1
T. Fabbiano,A. Zverev,2,2,40,15,1
T. Fabbiano,A. Zverev,2,2,40,30,1
T. Fabbiano,A. Zverev,2,2,40,40,1
T. Fabbiano,A. Zverev,2,1,AD,40,1
T. Fabbiano,A. Zverev,2,2,40,40,1
T. Fabbiano,A. Zverev,2,2,40,AD,1
T. Fabbiano,A. Zverev,2,2,0,0,1
T. Fabbiano,A. Zverev,1,2,0,15,2
T. Fabbiano,A. Zverev,1,2,0,30,2
T. Fabbiano,A. Zverev,1,1,15,30,2
T. Fabbiano,A. Zverev,1,1,30,30,2
T. Fabbiano,A. Zverev,1,2,30,40,2
T. Fabbiano,A. Zverev,1,1,40,40,2
T. Fabbiano,A. Zverev,1,1,AD,40,2
T. Fabbiano,A. Zverev,1,1,0,0,2
T. Fabbiano,A. Zverev,2,1,15,0,2
T. Fabbiano,A. Zverev,2,1,30,0,2
T. Fabbiano,A. Zverev,2,2,30,15,2
T. Fabbiano,A. Zverev,2,2,30,30,2
T. Fabbiano,A. Zverev,2,2,30,40,2
T. Fabbiano,A. Zverev,2,2,0,0,2
T. Fabbiano,A. Zverev,1,1,15,0,2
T. Fabbiano,A. Zverev,1,1,30,0,2
T. Fabbiano,A. Zverev,1,2,30,15,2
T. Fabbiano,A. Zverev,1,1,40,15,2
T. Fabbiano,A. Zverev,1,1,0,0,2
T. Fabbiano,A. Zverev,2,2,0,15,2
T. Fabbiano,A. Zverev,2,1,15,15,2
T. Fabbiano,A. Zverev,2,2,15,30,2
T. Fabbiano,A. Zverev,2,2,15,40,2
T. Fabbiano,A. Zverev,2,2,0,0,2
T. Fabbiano,A. Zverev,1,1,15,0,2
T. Fabbiano,A. Zverev,1,2,15,15,2
T. Fabbiano,A. Zverev,1,2,15,30,2
T. Fabbiano,A. Zverev,1,1,30,30,2
T. Fabbiano,A. Zverev,1,1,40,30,2
T. Fabbiano,A. Zverev,1,2,40,40,2
T. Fabbiano,A. Zverev,1,1,AD,40,2
T. Fabbiano,A. Zverev,1,1,0,0,2
T. Fabbiano,A. Zverev,2,2,0,15,2
T. Fabbiano,A. Zverev,2,1,15,15,2
T. Fabbiano,A. Zverev,2,1,30,15,2
T. Fabbiano,A. Zverev,2,2,30,30,2
T. Fabbiano,A. Zverev,2,2,30,40,2
T. Fabbiano,A. Zverev,2,2,0,0,2
T. Fabbiano,A. Zverev,1,1,15,0,2
T. Fabbiano,A. Zverev,1,2,15,15,2
T. Fabbiano,A. Zverev,1,1,30,15,2
T. Fabbiano,A. Zverev,1,1,40,15,2
T. Fabbiano,A. Zverev,1,2,40,30,2
T. Fabbiano,A. Zverev,1,1,0,0,2
T. Fabbiano,A. Zverev,2,2,0,15,2
T. Fabbiano,A. Zverev,2,1,15,15,2
T. Fabbiano,A. Zverev,2,1,30,15,2
T. Fabbiano,A. Zverev,2,1,40,15,2
T. Fabbiano,A. Zverev,2,2,40,30,2
T. Fabbiano,A. Zverev,2,2,40,40,2
T. Fabbiano,A. Zverev,2,1,AD,40,2
T. Fabbiano,A. Zverev,2,2,40,40,2
T. Fabbiano,A. Zverev,2,1,AD,40,2
T. Fabbiano,A. Zverev,2,1,0,0,2
T. Fabbiano,A. Zverev,1,1,15,0,2
T. Fabbiano,A. Zverev,1,2,15,15,2
T. Fabbiano,A. Zverev,1,2,15,30,2
T. Fabbiano,A. Zverev,1,2,15,40,2
T. Fabbiano,A. Zverev,1,1,30,40,2
T. Fabbiano,A. Zverev,1,1,40,40,2
T. Fabbiano,A. Zverev,1,2,40,AD,2
T. Fabbiano,A. Zverev,1,2,0,0,2
T. Fabbiano,A. Zverev,2,1,15,0,2
T. Fabbiano,A. Zverev,2,2,15,15,2
T. Fabbiano,A. Zverev,2,2,15,30,2
T. Fabbiano,A. Zverev,2,1,30,30,2
T. Fabbiano,A. Zverev,2,2,30,40,2
T. Fabbiano,A. Zverev,2,1,40,40,2
T. Fabbiano,A. Zverev,2,2,40,AD,2
T. Fabbiano,A. Zverev,2,2,0,0,2
T. Fabbiano,A. Zverev,1,1,15,0,2
T. Fabbiano,A. Zverev,1,2,15,15,2
T. Fabbiano,A. Zverev,1,1,30,15,2
T. Fabbiano,A. Zverev,1,1,40,15,2
T. Fabbiano,A. Zverev,1,2,40,30,2
T. Fabbiano,A. Zverev,1,1,0,0,2
T. Fabbiano,A. Zverev,2,2,0,15,2
T. Fabbiano,A. Zverev,2,2,0,30,2
T. Fabbiano,A. Zverev,2,2,0,40,2
T. Fabbiano,A. Zverev,2,2,0,0,2
T. Fabbiano,A. Zverev,1,1,1,0,2
T. Fabbiano,A. Zverev,2,2,1,1,2
T. Fabbiano,A. Zverev,2,1,2,1,2
T. Fabbiano,A. Zverev,1,2,2,2,2
T. Fabbiano,A. Zverev,1,1,3,2,2
T. Fabbiano,A. Zverev,2,1,4,2,2
T. Fabbiano,A. Zverev,2,2,4,3,2
T. Fabbiano,A. Zverev,1,2,4,4,2
T. Fabbiano,A. Zverev,1,1,5,4,2
T. Fabbiano,A. Zverev,2,2,5,5,2
T. Fabbiano,A. Zverev,2,2,5,6,2
T. Fabbiano,A. Zverev,1,2,5,7,2
T. Fabbiano,A. Zverev,2,2,0,15,3
T. Fabbiano,A. Zverev,2,1,15,15,3
T. Fabbiano,A. Zverev,2,2,15,30,3
T. Fabbiano,A. Zverev,2,1,30,30,3
T. Fabbiano,A. Zverev,2,2,30,40,3
T. Fabbiano,A. Zverev,2,2,0,0,3
T. Fabbiano,A. Zverev,1,2,0,15,3
T. Fabbiano,A. Zverev,1,1,15,15,3
T. Fabbiano,A. Zverev,1,1,30,15,3
T. Fabbiano,A. Zverev,1,2,30,30,3
T. Fabbiano,A. Zverev,1,1,40,30,3
T. Fabbiano,A. Zverev,1,2,40,40,3
T. Fabbiano,A. Zverev,1,2,40,AD,3
T. Fabbiano,A. Zverev,1,1,40,40,3
T. Fabbiano,A. Zverev,1,1,AD,40,3
T. Fabbiano,A. Zverev,1,2,40,40,3
T. Fabbiano,A. Zverev,1,2,40,AD,3
T. Fabbiano,A. Zverev,1,1,40,40,3
T. Fabbiano,A. Zverev,1,1,AD,40,3
T. Fabbiano,A. Zverev,1,1,0,0,3
T. Fabbiano,A. Zverev,2,1,15,0,3
T. Fabbiano,A. Zverev,2,2,15,15,3
T. Fabbiano,A. Zverev,2,2,15,30,3
T. Fabbiano,A. Zverev,2,2,15,40,3
T. Fabbiano,A. Zverev,2,1,30,40,3
T. Fabbiano,A. Zverev,2,2,0,0,3
T. Fabbiano,A. Zverev,1,2,0,15,3
T. Fabbiano,A. Zverev,1,1,15,15,3
T. Fabbiano,A. Zverev,1,1,30,15,3
T. Fabbiano,A. Zverev,1,1,40,15,3
T. Fabbiano,A. Zverev,1,1,0,0,3
T. Fabbiano,A. Zverev,2,1,15,0,3
T. Fabbiano,A. Zverev,2,2,15,15,3
T. Fabbiano,A. Zverev,2,1,30,15,3
T. Fabbiano,A. Zverev,2,2,30,30,3
T. Fabbiano,A. Zverev,2,2,30,40,3
T. Fabbiano,A. Zverev,2,2,0,0,3
T. Fabbiano,A. Zverev,1,1,15,0,3
T. Fabbiano,A. Zverev,1,2,15,15,3
T. Fabbiano,A. Zverev,1,2,15,30,3
T. Fabbiano,A. Zverev,1,1,30,30,3
T. Fabbiano,A. Zverev,1,1,40,30,3
T. Fabbiano,A. Zverev,1,1,0,0,3
T. Fabbiano,A. Zverev,2,2,0,15,3
T. Fabbiano,A. Zverev,2,2,0,30,3
T. Fabbiano,A. Zverev,2,2,0,40,3
T. Fabbiano,A. Zverev,2,1,15,40,3
T. Fabbiano,A. Zverev,2,1,30,40,3
T. Fabbiano,A. Zverev,2,1,40,40,3
T. Fabbiano,A. Zverev,2,2,40,AD,3
T. Fabbiano,A. Zverev,2,2,0,0,3
T. Fabbiano,A. Zverev,1,1,15,0,3
T. Fabbiano,A. Zverev,1,1,30,0,3
T. Fabbiano,A. Zverev,1,1,40,0,3
T. Fabbiano,A. Zverev,1,1,0,0,3
T. Fabbiano,A. Zverev,2,1,15,0,3
T. Fabbiano,A. Zverev,2,1,30,0,3
T. Fabbiano,A. Zverev,2,1,40,0,3
T. Fabbiano,A. Zverev,2,2,40,15,3
T. Fabbiano,A. Zverev,2,2,40,30,3
T. Fabbiano,A. Zverev,2,2,40,40,3
T. Fabbiano,A. Zverev,2,2,40,AD,3
T. Fabbiano,A. Zverev,2,1,40,40,3
T. Fabbiano,A. Zverev,2,2,40,AD,3
T. Fabbiano,A. Zverev,2,1,40,40,3
T. Fabbiano,A. Zverev,2,1,AD,40,3
T. Fabbiano,A. Zverev,2,1,0,0,3
T. Fabbiano,A. Zverev,1,1,15,0,3
T. Fabbiano,A. Zverev,1,2,15,15,3
T. Fabbiano,A. Zverev,1,2,15,30,3
T. Fabbiano,A. Zverev,1,1,30,30,3
T. Fabbiano,A. Zverev,1,1,40,30,3
T. Fabbiano,A. Zverev,1,2,40,40,3
T. Fabbiano,A. Zverev,1,2,40,AD,3
T. Fabbiano,A. Zverev,1,2,0,0,3
T. Fabbiano,A. Zverev,2,2,0,15,3
T. Fabbiano,A. Zverev,2,1,15,15,3
T. Fabbiano,A. Zverev,2,2,15,30,3
T. Fabbiano,A. Zverev,2,2,15,40,3
T. Fabbiano,A. Zverev,2,2,0,0,3
T. Fabbiano,A. Zverev,1,2,0,15,3
T. Fabbiano,A. Zverev,1,2,0,30,3
T. Fabbiano,A. Zverev,1,2,0,40,3
T. Fabbiano,A. Zverev,1,2,0,0,3
D. Goffin,M. Bachinger,2,2,0,15,1
D. Goffin,M. Bachinger,2,2,0,30,1
D. Goffin,M. Bachinger,2,2,0,40,1
D. Goffin,M. Bachinger,2,2,0,0,1
D. Goffin,M. Bachinger,1,2,0,15,1
D. Goffin,M. Bachinger,1,1,15,15,1
D. Goffin,M. Bachinger,1,1,30,15,1
D. Goffin,M. Bachinger,1,1,40,15,1
D. Goffin,M. Bachinger,1,2,40,30,1
D. Goffin,M. Bachinger,1,1,0,0,1
D. Goffin,M. Bachinger,2,2,0,15,1
D. Goffin,M. Bachinger,2,1,15,15,1
D. Goffin,M. Bachinger,2,1,30,15,1
D. Goffin,M. Bachinger,2,2,30,30,1
D. Goffin,M. Bachinger,2,2,30,40,1
D. Goffin,M. Bachinger,2,2,0,0,1
D. Goffin,M. Bachinger,1,1,15,0,1
D. Goffin,M. Bachinger,1,2,15,15,1
D. Goffin,M. Bachinger,1,2,15,30,1
D. Goffin,M. Bachinger,1,1,30,30,1
D. Goffin,M. Bachinger,1,1,40,30,1
D. Goffin,M. Bachinger,1,2,40,40,1
D. Goffin,M. Bachinger,1,1,AD,40,1
D. Goffin,M. Bachinger,1,2,40,40,1
D. Goffin,M. Bachinger,1,2,40,AD,1
D. Goffin,M. Bachinger,1,1,40,40,1
D. Goffin,M. Bachinger,1,2,40,AD,1
D. Goffin,M. Bachinger,1,1,40,40,1
D. Goffin,M. Bachinger,1,1,AD,40,1
D. Goffin,M. Bachinger,1,1,0,0,1
D. Goffin,M. Bachinger,2,2,0,15,1
D. Goffin,M. Bachinger,2,1,15,15,1
D. Goffin,M. Bachinger,2,2,15,30,1
D. Goffin,M. Bachinger,2,1,30,30,1
D. Goffin,M. Bachinger,2,2,30,40,1
D. Goffin,M. Bachinger,2,2,0,0,1
D. Goffin,M. Bachinger,1,1,15,0,1
D. Goffin,M. Bachinger,1,1,30,0,1
D. Goffin,M. Bachinger,1,1,40,0,1
D. Goffin,M. Bachinger,1,2,40,15,1
D. Goffin,M. Bachinger,1,2,40,30,1
D. Goffin,M. Bachinger,1,1,0,0,1
D. Goffin,M. Bachinger,2,2,0,15,1
D. Goffin,M. Bachinger,2,2,0,30,1
D. Goffin,M. Bachinger,2,2,0,40,1
D. Goffin,M. Bachinger,2,2,0,0,1
D. Goffin,M. Bachinger,1,1,15,0,1
D. Goffin,M. Bachinger,1,1,30,0,1
D. Goffin,M. Bachinger,1,2,30,15,1
D. Goffin,M. Bachinger,1,1,40,15,1
D. Goffin,M. Bachinger,1,1,0,0,1
D. Goffin,M. Bachinger,2,1,15,0,1
D. Goffin,M. Bachinger,2,1,30,0,1
D. Goffin,M. Bachinger,2,2,30,15,1
D. Goffin,M. Bachinger,2,2,30,30,1
D. Goffin,M. Bachinger,2,1,40,30,1
D. Goffin,M. Bachinger,2,1,0,0,1
D. Goffin,M. Bachinger,1,2,0,15,1
D. Goffin,M. Bachinger,1,1,15,15,1
D. Goffin,M. Bachinger,1,1,30,15,1
D. Goffin,M. Bachinger,1,2,30,30,1
D. Goffin,M. Bachinger,1,2,30,40,1
D. Goffin,M. Bachinger,1,1,40,40,1
D. Goffin,M. Bachinger,1,2,40,AD,1
D. Goffin,M. Bachinger,1,2,0,0,1
D. Goffin,M. Bachinger,2,2,0,15,1
D. Goffin,M. Bachinger,2,2,0,30,1
D. Goffin,M. Bachinger,2,2,0,40,1
D. Goffin,M. Bachinger,2,2,0,0,1
D. Goffin,M. Bachinger,1,1,15,0,1
D. Goffin,M. Bachinger,1,2,15,15,1
D. Goffin,M. Bachinger,1,1,30,15,1
D. Goffin,M. Bachinger,1,2,30,30,1
D. Goffin,M. Bachinger,1,1,40,30,1
D. Goffin,M. Bachinger,1,1,0,0,1
D. Goffin,M. Bachinger,2,1,1,0,1
D. Goffin,M. Bachinger,1,2,1,1,1
D. Goffin,M. Bachinger,1,1,2,1,1
D. Goffin,M. Bachinger,2,2,2,2,1
D. Goffin,M. Bachinger,2,1,3,2,1
D. Goffin,M. Bachinger,1,2,3,3,1
D. Goffin,M. Bachinger,1,2,3,4,1
D. Goffin,M. Bachinger,2,2,3,5,1
D. Goffin,M. Bachinger,2,2,3,6,1
D. Goffin,M. Bachinger,1,2,3,7,1
D. Goffin,M. Bachinger,1,1,15,0,2
D. Goffin,M. Bachinger,1,1,30,0,2
D. Goffin,M. Bachinger,1,1,40,0,2
D. Goffin,M. Bachinger,1,2,40,15,2
D. Goffin,M. Bachinger,1,1,0,0,2
D. Goffin,M. Bachinger,2,1,15,0,2
D. Goffin,M. Bachinger,2,2,15,15,2
D. Goffin,M. Bachinger,2,2,15,30,2
D. Goffin,M. Bachinger,2,1,30,30,2
D. Goffin,M. Bachinger,2,2,30,40,2
D. Goffin,M. Bachinger,2,2,0,0,2
D. Goffin,M. Bachinger,1,2,0,15,2
D. Goffin,M. Bachinger,1,1,15,15,2
D. Goffin,M. Bachinger,1,1,30,15,2
D. Goffin,M. Bachinger,1,2,30,30,2
D. Goffin,M. Bachinger,1,2,30,40,2
D. Goffin,M. Bachinger,1,2,0,0,2
D. Goffin,M. Bachinger,2,2,0,15,2
D. Goffin,M. Bachinger,2,1,15,15,2
D. Goffin,M. Bachinger,2,1,30,15,2
D. Goffin,M. Bachinger,2,1,40,15,2
D. Goffin,M. Bachinger,2,1,0,0,2
D. Goffin,M. Bachinger,1,1,15,0,2
D. Goffin,M. Bachinger,1,1,30,0,2
D. Goffin,M. Bachinger,1,1,40,0,2
D. Goffin,M. Bachinger,1,1,0,0,2
D. Goffin,M. Bachinger,2,2,0,15,2
D. Goffin,M. Bachinger,2,2,0,30,2
D. Goffin,M. Bachinger,2,2,0,40,2
D. Goffin,M. Bachinger,2,2,0,0,2
D. Goffin,M. Bachinger,1,1,15,0,2
D. Goffin,M. Bachinger,1,2,15,15,2
D. Goffin,M. Bachinger,1,1,30,15,2
D. Goffin,M. Bachinger,1,1,40,15,2
D. Goffin,M. Bachinger,1,1,0,0,2
D. Goffin,M. Bachinger,2,1,15,0,2
D. Goffin,M. Bachinger,2,2,15,15,2
D. Goffin,M. Bachinger,2,1,30,15,2
D. Goffin,M. Bachinger,2,1,40,15,2
D. Goffin,M. Bachinger,2,2,40,30,2
D. Goffin,M. Bachinger,2,1,0,0,2
D. Goffin,M. Bachinger,1,1,15,0,2
D. Goffin,M. Bachinger,1,1,30,0,2
D. Goffin,M. Bachinger,1,1,40,0,2
D. Goffin,M. Bachinger,1,1,0,0,2
D. Goffin,M. Bachinger,2,2,0,15,3
D. Goffin,M. Bachinger,2,1,15,15,3
D. Goffin,M. Bachinger,2,2,15,30,3
D. Goffin,M. Bachinger,2,1,30,30,3
D. Goffin,M. Bachinger,2,1,40,30,3
D. Goffin,M. Bachinger,2,1,0,0,3
D. Goffin,M. Bachinger,1,1,15,0,3
D. Goffin,M. Bachinger,1,1,30,0,3
D. Goffin,M. Bachinger,1,1,40,0,3
D. Goffin,M. Bachinger,1,1,0,0,3
D. Goffin,M. Bachinger,2,1,15,0,3
D. Goffin,M. Bachinger,2,1,30,0,3
D. Goffin,M. Bachinger,2,2,30,15,3
D. Goffin,M. Bachinger,2,1,40,15,3
D. Goffin,M. Bachinger,2,2,40,30,3
D. Goffin,M. Bachinger,2,1,0,0,3
D. Goffin,M. Bachinger,1,1,15,0,3
D. Goffin,M. Bachinger,1,1,30,0,3
D. Goffin,M. Bachinger,1,2,30,15,3
D. Goffin,M. Bachinger,1,2,30,30,3
D. Goffin,M. Bachinger,1,1,40,30,3
D. Goffin,M. Bachinger,1,2,40,40,3
D. Goffin,M. Bachinger,1,1,AD,40,3
D. Goffin,M. Bachinger,1,1,0,0,3
D. Goffin,M. Bachinger,2,2,0,15,3
D. Goffin,M. Bachinger,2,1,15,15,3
D. Goffin,M. Bachinger,2,2,15,30,3
D. Goffin,M. Bachinger,2,1,30,30,3
D. Goffin,M. Bachinger,2,1,40,30,3
D. Goffin,M. Bachinger,2,2,40,40,3
D. Goffin,M. Bachinger,2,2,40,AD,3
D. Goffin,M. Bachinger,2,1,40,40,3
D. Goffin,M. Bachinger,2,2,40,AD,3
D. Goffin,M. Bachinger,2,2,0,0,3
D. Goffin,M. Bachinger,1,1,15,0,3
D. Goffin,M. Bachinger,1,2,15,15,3
D. Goffin,M. Bachinger,1,1,30,15,3
D. Goffin,M. Bachinger,1,1,40,15,3
D. Goffin,M. Bachinger,1,1,0,0,3
D. Goffin,M. Bachinger,2,2,0,15,3
D. Goffin,M. Bachinger,2,2,0,30,3
D. Goffin,M. Bachinger,2,2,0,40,3
D. Goffin,M. Bachinger,2,2,0,0,3
D. Goffin,M. Bachinger,1,1,15,0,3
D. Goffin,M. Bachinger,1,2,15,15,3
D. Goffin,M. Bachinger,1,1,30,15,3
D. Goffin,M. Bachinger,1,1,40,15,3
D. Goffin,M. Bachinger,1,1,0,0,3
D. Goffin,M. Bachinger,2,1,15,0,4
D. Goffin,M. Bachinger,2,2,15,15,4
D. Goffin,M. Bachinger,2,1,30,15,4
D. Goffin,M. Bachinger,2,1,40,15,4
D. Goffin,M. Bachinger,2,2,40,30,4
D. Goffin,M. Bachinger,2,1,0,0,4
D. Goffin,M. Bachinger,1,1,15,0,4
D. Goffin,M. Bachinger,1,1,30,0,4
D. Goffin,M. Bachinger,1,1,40,0,4
D. Goffin,M. Bachinger,1,1,0,0,4
D. Goffin,M. Bachinger,2,1,15,0,4
D. Goffin,M. Bachinger,2,1,30,0,4
D. Goffin,M. Bachinger,2,2,30,15,4
D. Goffin,M. Bachinger,2,1,40,15,4
D. Goffin,M. Bachinger,2,2,40,30,4
D. Goffin,M. Bachinger,2,1,0,0,4
D. Goffin,M. Bachinger,1,2,0,15,4
D. Goffin,M. Bachinger,1,2,0,30,4
D. Goffin,M. Bachinger,1,1,15,30,4
D. Goffin,M. Bachinger,1,2,15,40,4
D. Goffin,M. Bachinger,1,1,30,40,4
D. Goffin,M. Bachinger,1,2,0,0,4
D. Goffin,M. Bachinger,2,2,0,15,4
D. Goffin,M. Bachinger,2,2,0,30,4
D. Goffin,M. Bachinger,2,1,15,30,4
D. Goffin,M. Bachinger,2,2,15,40,4
D. Goffin,M. Bachinger,2,2,0,0,4
D. Goffin,M. Bachinger,1,2,0,15,4
D. Goffin,M. Bachinger,1,1,15,15,4
D. Goffin,M. Bachinger,1,1,30,15,4
D. Goffin,M. Bachinger,1,1,40,15,4
D. Goffin,M. Bachinger,1,1,0,0,4
D. Goffin,M. Bachinger,2,1,15,0,4
D. Goffin,M. Bachinger,2,2,15,15,4
D. Goffin,M. Bachinger,2,2,15,30,4
D. Goffin,M. Bachinger,2,1,30,30,4
D. Goffin,M. Bachinger,2,2,30,40,4
D. Goffin,M. Bachinger,2,2,0,0,4
D. Goffin,M. Bachinger,1,1,15,0,4
D. Goffin,M. Bachinger,1,2,15,15,4
D. Goffin,M. Bachinger,1,1,30,15,4
D. Goffin,M. Bachinger,1,1,40,15,4
D. Goffin,M. Bachinger,1,1,0,0,4
D. Goffin,M. Bachinger,2,2,0,15,4
D. Goffin,M. Bachinger,2,1,15,15,4
D. Goffin,M. Bachinger,2,1,30,15,4
D. Goffin,M. Bachinger,2,2,30,30,4
D. Goffin,M. Bachinger,2,2,30,40,4
D. Goffin,M. Bachinger,2,2,0,0,4
D. Goffin,M. Bachinger,1,1,15,0,4
D. Goffin,M. Bachinger,1,2,15,15,4
D. Goffin,M. Bachinger,1,1,30,15,4
D. Goffin,M. Bachinger,1,1,40,15,4
D. Goffin,M. Bachinger,1,1,0,0,4
J. Benneteau,T. Daniel,2,1,15,0,1
J. Benneteau,T. Daniel,2,2,15,15,1
J. Benneteau,T. Daniel,2,2,15,30,1
J. Benneteau,T. Daniel,2,2,15,40,1
J. Benneteau,T. Daniel,2,2,0,0,1
J. Benneteau,T. Daniel,1,2,0,15,1
J. Benneteau,T. Daniel,1,1,15,15,1
J. Benneteau,T. Daniel,1,1,30,15,1
J. Benneteau,T. Daniel,1,2,30,30,1
J. Benneteau,T. Daniel,1,1,40,30,1
J. Benneteau,T. Daniel,1,2,40,40,1
J. Benneteau,T. Daniel,1,1,AD,40,1
J. Benneteau,T. Daniel,1,1,0,0,1
J. Benneteau,T. Daniel,2,2,0,15,1
J. Benneteau,T. Daniel,2,1,15,15,1
J. Benneteau,T. Daniel,2,2,15,30,1
J. Benneteau,T. Daniel,2,2,15,40,1
J. Benneteau,T. Daniel,2,1,30,40,1
J. Benneteau,T. Daniel,2,1,40,40,1
J. Benneteau,T. Daniel,2,2,40,AD,1
J. Benneteau,T. Daniel,2,2,0,0,1
J. Benneteau,T. Daniel,1,2,0,15,1
J. Benneteau,T. Daniel,1,1,15,15,1
J. Benneteau,T. Daniel,1,1,30,15,1
J. Benneteau,T. Daniel,1,1,40,15,1
J. Benneteau,T. Daniel,1,2,40,30,1
J. Benneteau,T. Daniel,1,1,0,0,1
J. Benneteau,T. Daniel,2,2,0,15,1
J. Benneteau,T. Daniel,2,2,0,30,1
J. Benneteau,T. Daniel,2,1,15,30,1
J. Benneteau,T. Daniel,2,2,15,40,1
J. Benneteau,T. Daniel,2,1,30,40,1
J. Benneteau,T. Daniel,2,1,40,40,1
J. Benneteau,T. Daniel,2,1,AD,40,1
J. Benneteau,T. Daniel,2,1,0,0,1
J. Benneteau,T. Daniel,1,1,15,0,1
J. Benneteau,T. Daniel,1,1,30,0,1
J. Benneteau,T. Daniel,1,1,40,0,1
J. Benneteau,T. Daniel,1,1,0,0,1
J. Benneteau,T. Daniel,2,1,15,0,1
J. Benneteau,T. Daniel,2,1,30,0,1
J. Benneteau,T. Daniel,2,2,30,15,1
J. Benneteau,T. Daniel,2,2,30,30,1
J. Benneteau,T. Daniel,2,1,40,30,1
J. Benneteau,T. Daniel,2,2,40,40,1
J. Benneteau,T. Daniel,2,2,40,AD,1
J. Benneteau,T. Daniel,2,2,0,0,1
J. Benneteau,T. Daniel,1,1,15,0,1
J. Benneteau,T. Daniel,1,1,30,0,1
J. Benneteau,T. Daniel,1,1,40,0,1
J. Benneteau,T. Daniel,1,1,0,0,1
J. Benneteau,T. Daniel,2,2,0,15,1
J. Benneteau,T. Daniel,2,2,0,30,1
J. Benneteau,T. Daniel,2,2,0,40,1
J. Benneteau,T. Daniel,2,1,15,40,1
J. Benneteau,T. Daniel,2,1,30,40,1
J. Benneteau,T. Daniel,2,2,0,0,1
J. Benneteau,T. Daniel,1,2,0,15,1
J. Benneteau,T. Daniel,1,1,15,15,1
J. Benneteau,T. Daniel,1,2,15,30,1
J. Benneteau,T. Daniel,1,2,15,40,1
J. Benneteau,T. Daniel,1,1,30,40,1
J. Benneteau,T. Daniel,1,2,0,0,1
J. Benneteau,T. Daniel,2,1,15,0,1
J. Benneteau,T. Daniel,2,1,30,0,1
J. Benneteau,T. Daniel,2,2,30,15,1
J. Benneteau,T. Daniel,2,2,30,30,1
J. Benneteau,T. Daniel,2,2,30,40,1
