P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Gilles Simon,Tennys Sandgren,1,1,0,0,4
Gilles Simon,Tennys Sandgren,2,1,15,0,4
Gilles Simon,Tennys Sandgren,2,2,15,15,4
Gilles Simon,Tennys Sandgren,2,1,30,15,4
Gilles Simon,Tennys Sandgren,2,2,30,30,4
Gilles Simon,Tennys Sandgren,2,1,40,30,4
Gilles Simon,Tennys Sandgren,2,2,40,40,4
Gilles Simon,Tennys Sandgren,2,1,AD,40,4
Gilles Simon,Tennys Sandgren,2,1,0,0,4
Gilles Simon,Tennys Sandgren,1,1,15,0,4
Gilles Simon,Tennys Sandgren,1,1,30,0,4
Gilles Simon,Tennys Sandgren,1,1,40,0,4
Gilles Simon,Tennys Sandgren,1,1,0,0,4
Gilles Simon,Tennys Sandgren,2,1,15,0,4
Gilles Simon,Tennys Sandgren,2,1,30,0,4
Gilles Simon,Tennys Sandgren,2,1,40,0,4
Gilles Simon,Tennys Sandgren,2,2,40,15,4
Gilles Simon,Tennys Sandgren,2,2,40,30,4
Gilles Simon,Tennys Sandgren,2,2,40,40,4
Gilles Simon,Tennys Sandgren,2,2,40,AD,4
Gilles Simon,Tennys Sandgren,2,1,40,40,4
Gilles Simon,Tennys Sandgren,2,2,40,AD,4
Gilles Simon,Tennys Sandgren,2,1,40,40,4
Gilles Simon,Tennys Sandgren,2,2,40,AD,4
Gilles Simon,Tennys Sandgren,2,2,0,0,4
Gilles Simon,Tennys Sandgren,1,1,15,0,4
Gilles Simon,Tennys Sandgren,1,2,15,15,4
Gilles Simon,Tennys Sandgren,1,1,30,15,4
Gilles Simon,Tennys Sandgren,1,1,40,15,4
Gilles Simon,Tennys Sandgren,1,1,0,0,4
Gilles Simon,Tennys Sandgren,2,1,15,0,5
Gilles Simon,Tennys Sandgren,2,2,15,15,5
Gilles Simon,Tennys Sandgren,2,1,30,15,5
Gilles Simon,Tennys Sandgren,2,2,30,30,5
Gilles Simon,Tennys Sandgren,2,1,40,30,5
Gilles Simon,Tennys Sandgren,2,1,0,0,5
Gilles Simon,Tennys Sandgren,1,2,0,15,5
Gilles Simon,Tennys Sandgren,1,1,15,15,5
Gilles Simon,Tennys Sandgren,1,1,30,15,5
Gilles Simon,Tennys Sandgren,1,2,30,30,5
Gilles Simon,Tennys Sandgren,1,2,30,40,5
Gilles Simon,Tennys Sandgren,1,1,40,40,5
Gilles Simon,Tennys Sandgren,1,1,AD,40,5
Gilles Simon,Tennys Sandgren,1,2,40,40,5
Gilles Simon,Tennys Sandgren,1,2,40,AD,5
Gilles Simon,Tennys Sandgren,1,2,0,0,5
Gilles Simon,Tennys Sandgren,2,1,15,0,5
Gilles Simon,Tennys Sandgren,2,1,30,0,5
Gilles Simon,Tennys Sandgren,2,2,30,15,5
Gilles Simon,Tennys Sandgren,2,2,30,30,5
Gilles Simon,Tennys Sandgren,2,2,30,40,5
Gilles Simon,Tennys Sandgren,2,2,0,0,5
Gilles Simon,Tennys Sandgren,1,1,15,0,5
Gilles Simon,Tennys Sandgren,1,1,30,0,5
Gilles Simon,Tennys Sandgren,1,1,40,0,5
Gilles Simon,Tennys Sandgren,1,1,0,0,5
Gilles Simon,Tennys Sandgren,2,1,15,0,5
Gilles Simon,Tennys Sandgren,2,2,15,15,5
Gilles Simon,Tennys Sandgren,2,2,15,30,5
Gilles Simon,Tennys Sandgren,2,1,30,30,5
Gilles Simon,Tennys Sandgren,2,2,30,40,5
Gilles Simon,Tennys Sandgren,2,1,40,40,5
Gilles Simon,Tennys Sandgren,2,2,40,AD,5
Gilles Simon,Tennys Sandgren,2,2,0,0,5
Gilles Simon,Tennys Sandgren,1,1,15,0,5
Gilles Simon,Tennys Sandgren,1,2,15,15,5
Gilles Simon,Tennys Sandgren,1,1,30,15,5
Gilles Simon,Tennys Sandgren,1,1,40,15,5
Gilles Simon,Tennys Sandgren,1,1,0,0,5
Gilles Simon,Tennys Sandgren,2,1,15,0,5
Gilles Simon,Tennys Sandgren,2,2,15,15,5
Gilles Simon,Tennys Sandgren,2,1,30,15,5
Gilles Simon,Tennys Sandgren,2,1,40,15,5
Gilles Simon,Tennys Sandgren,2,2,40,30,5
Gilles Simon,Tennys Sandgren,2,1,0,0,5
Gilles Simon,Tennys Sandgren,1,1,15,0,5
Gilles Simon,Tennys Sandgren,1,2,15,15,5
Gilles Simon,Tennys Sandgren,1,1,30,15,5
Gilles Simon,Tennys Sandgren,1,1,40,15,5
Gilles Simon,Tennys Sandgren,1,1,0,0,5
Gilles Simon,Tennys Sandgren,2,2,0,15,5
Gilles Simon,Tennys Sandgren,2,1,15,15,5
Gilles Simon,Tennys Sandgren,2,2,15,30,5
Gilles Simon,Tennys Sandgren,2,2,15,40,5
Gilles Simon,Tennys Sandgren,2,1,30,40,5
Gilles Simon,Tennys Sandgren,2,1,40,40,5
Gilles Simon,Tennys Sandgren,2,2,40,AD,5
Gilles Simon,Tennys Sandgren,2,1,40,40,5
Gilles Simon,Tennys Sandgren,2,2,40,AD,5
Gilles Simon,Tennys Sandgren,2,2,0,0,5
Gilles Simon,Tennys Sandgren,1,1,15,0,5
Gilles Simon,Tennys Sandgren,1,1,30,0,5
Gilles Simon,Tennys Sandgren,1,2,30,15,5
Gilles Simon,Tennys Sandgren,1,2,30,30,5
Gilles Simon,Tennys Sandgren,1,2,30,40,5
Gilles Simon,Tennys Sandgren,1,2,0,0,5
Gilles Simon,Tennys Sandgren,2,2,0,15,5
Gilles Simon,Tennys Sandgren,2,2,0,30,5
Gilles Simon,Tennys Sandgren,2,1,15,30,5
Gilles Simon,Tennys Sandgren,2,2,15,40,5
Gilles Simon,Tennys Sandgren,2,2,0,0,5
Gilles Simon,Tennys Sandgren,1,2,0,15,5
Gilles Simon,Tennys Sandgren,1,1,15,15,5
Gilles Simon,Tennys Sandgren,1,1,30,15,5
Gilles Simon,Tennys Sandgren,1,1,40,15,5
Gilles Simon,Tennys Sandgren,1,2,40,30,5
Gilles Simon,Tennys Sandgren,1,2,40,40,5
Gilles Simon,Tennys Sandgren,1,1,AD,40,5
Gilles Simon,Tennys Sandgren,1,2,40,40,5
Gilles Simon,Tennys Sandgren,1,1,AD,40,5
Gilles Simon,Tennys Sandgren,1,1,0,0,5
Gilles Simon,Tennys Sandgren,2,1,15,0,5
Gilles Simon,Tennys Sandgren,2,2,15,15,5
Gilles Simon,Tennys Sandgren,2,2,15,30,5
Gilles Simon,Tennys Sandgren,2,2,15,40,5
Gilles Simon,Tennys Sandgren,2,1,30,40,5
Gilles Simon,Tennys Sandgren,2,2,0,0,5
Gilles Simon,Tennys Sandgren,1,2,0,15,5
Gilles Simon,Tennys Sandgren,1,1,15,15,5
Gilles Simon,Tennys Sandgren,1,2,15,30,5
Gilles Simon,Tennys Sandgren,1,2,15,40,5
Gilles Simon,Tennys Sandgren,1,1,30,40,5
Gilles Simon,Tennys Sandgren,1,2,0,0,5
Marton Fucsovics,Fabio Fognini,0,0,0,0,1
Marton Fucsovics,Fabio Fognini,0,0,0,0,1
Marton Fucsovics,Fabio Fognini,2,1,15,0,1
Marton Fucsovics,Fabio Fognini,2,2,15,15,1
Marton Fucsovics,Fabio Fognini,2,2,15,30,1
Marton Fucsovics,Fabio Fognini,2,2,15,40,1
Marton Fucsovics,Fabio Fognini,2,1,30,40,1
Marton Fucsovics,Fabio Fognini,2,2,0,0,1
Marton Fucsovics,Fabio Fognini,1,2,0,15,1
Marton Fucsovics,Fabio Fognini,1,1,15,15,1
Marton Fucsovics,Fabio Fognini,1,2,15,30,1
Marton Fucsovics,Fabio Fognini,1,1,30,30,1
Marton Fucsovics,Fabio Fognini,1,1,40,30,1
Marton Fucsovics,Fabio Fognini,1,1,0,0,1
Marton Fucsovics,Fabio Fognini,2,1,15,0,1
Marton Fucsovics,Fabio Fognini,2,2,15,15,1
Marton Fucsovics,Fabio Fognini,2,1,30,15,1
Marton Fucsovics,Fabio Fognini,2,1,40,15,1
Marton Fucsovics,Fabio Fognini,2,1,0,0,1
Marton Fucsovics,Fabio Fognini,1,2,0,15,1
Marton Fucsovics,Fabio Fognini,1,1,15,15,1
Marton Fucsovics,Fabio Fognini,1,1,30,15,1
Marton Fucsovics,Fabio Fognini,1,1,40,15,1
Marton Fucsovics,Fabio Fognini,1,2,40,30,1
Marton Fucsovics,Fabio Fognini,1,1,0,0,1
Marton Fucsovics,Fabio Fognini,2,1,15,0,1
Marton Fucsovics,Fabio Fognini,2,2,15,15,1
Marton Fucsovics,Fabio Fognini,2,1,30,15,1
Marton Fucsovics,Fabio Fognini,2,2,30,30,1
Marton Fucsovics,Fabio Fognini,2,2,30,40,1
Marton Fucsovics,Fabio Fognini,2,1,40,40,1
Marton Fucsovics,Fabio Fognini,2,2,40,AD,1
Marton Fucsovics,Fabio Fognini,2,2,0,0,1
Marton Fucsovics,Fabio Fognini,1,1,15,0,1
Marton Fucsovics,Fabio Fognini,1,1,30,0,1
Marton Fucsovics,Fabio Fognini,1,2,30,15,1
Marton Fucsovics,Fabio Fognini,1,2,30,30,1
Marton Fucsovics,Fabio Fognini,1,2,30,40,1
Marton Fucsovics,Fabio Fognini,1,1,40,40,1
Marton Fucsovics,Fabio Fognini,1,1,AD,40,1
Marton Fucsovics,Fabio Fognini,1,2,40,40,1
Marton Fucsovics,Fabio Fognini,1,1,AD,40,1
Marton Fucsovics,Fabio Fognini,1,1,0,0,1
Marton Fucsovics,Fabio Fognini,2,1,15,0,1
Marton Fucsovics,Fabio Fognini,2,2,15,15,1
Marton Fucsovics,Fabio Fognini,2,1,30,15,1
Marton Fucsovics,Fabio Fognini,2,2,30,30,1
Marton Fucsovics,Fabio Fognini,2,2,30,40,1
Marton Fucsovics,Fabio Fognini,2,1,40,40,1
Marton Fucsovics,Fabio Fognini,2,2,40,AD,1
Marton Fucsovics,Fabio Fognini,2,2,0,0,1
Marton Fucsovics,Fabio Fognini,1,2,0,15,1
Marton Fucsovics,Fabio Fognini,1,2,0,30,1
Marton Fucsovics,Fabio Fognini,1,2,0,40,1
Marton Fucsovics,Fabio Fognini,1,2,0,0,1
Marton Fucsovics,Fabio Fognini,2,1,15,0,1
Marton Fucsovics,Fabio Fognini,2,2,15,15,1
Marton Fucsovics,Fabio Fognini,2,1,30,15,1
Marton Fucsovics,Fabio Fognini,2,2,30,30,1
Marton Fucsovics,Fabio Fognini,2,2,30,40,1
Marton Fucsovics,Fabio Fognini,2,2,0,0,1
Marton Fucsovics,Fabio Fognini,1,1,15,0,1
Marton Fucsovics,Fabio Fognini,1,1,30,0,1
Marton Fucsovics,Fabio Fognini,1,1,40,0,1
Marton Fucsovics,Fabio Fognini,1,1,0,0,1
Marton Fucsovics,Fabio Fognini,2,2,0,15,1
Marton Fucsovics,Fabio Fognini,2,2,0,30,1
Marton Fucsovics,Fabio Fognini,2,2,0,40,1
Marton Fucsovics,Fabio Fognini,2,1,15,40,1
Marton Fucsovics,Fabio Fognini,2,1,30,40,1
Marton Fucsovics,Fabio Fognini,2,2,0,0,1
Marton Fucsovics,Fabio Fognini,1,1,15,0,1
Marton Fucsovics,Fabio Fognini,1,2,15,15,1
Marton Fucsovics,Fabio Fognini,1,1,30,15,1
Marton Fucsovics,Fabio Fognini,1,2,30,30,1
Marton Fucsovics,Fabio Fognini,1,1,40,30,1
Marton Fucsovics,Fabio Fognini,1,1,0,0,1
Marton Fucsovics,Fabio Fognini,2,2,0,1,1
Marton Fucsovics,Fabio Fognini,1,2,0,2,1
Marton Fucsovics,Fabio Fognini,1,1,1,2,1
Marton Fucsovics,Fabio Fognini,2,2,1,3,1
Marton Fucsovics,Fabio Fognini,2,1,2,3,1
Marton Fucsovics,Fabio Fognini,1,1,3,3,1
Marton Fucsovics,Fabio Fognini,1,1,4,3,1
Marton Fucsovics,Fabio Fognini,2,2,4,4,1
Marton Fucsovics,Fabio Fognini,2,1,5,4,1
Marton Fucsovics,Fabio Fognini,1,1,6,4,1
Marton Fucsovics,Fabio Fognini,1,2,6,5,1
Marton Fucsovics,Fabio Fognini,2,2,6,6,1
Marton Fucsovics,Fabio Fognini,2,1,7,6,1
Marton Fucsovics,Fabio Fognini,1,1,0,0,1
Marton Fucsovics,Fabio Fognini,1,2,0,15,2
Marton Fucsovics,Fabio Fognini,1,1,15,15,2
Marton Fucsovics,Fabio Fognini,1,1,30,15,2
Marton Fucsovics,Fabio Fognini,1,1,40,15,2
Marton Fucsovics,Fabio Fognini,1,2,40,30,2
Marton Fucsovics,Fabio Fognini,1,1,0,0,2
Marton Fucsovics,Fabio Fognini,2,2,0,15,2
Marton Fucsovics,Fabio Fognini,2,2,0,30,2
Marton Fucsovics,Fabio Fognini,2,2,0,40,2
Marton Fucsovics,Fabio Fognini,2,1,15,40,2
Marton Fucsovics,Fabio Fognini,2,2,0,0,2
Marton Fucsovics,Fabio Fognini,1,2,0,15,2
Marton Fucsovics,Fabio Fognini,1,1,15,15,2
Marton Fucsovics,Fabio Fognini,1,1,30,15,2
Marton Fucsovics,Fabio Fognini,1,2,30,30,2
Marton Fucsovics,Fabio Fognini,1,1,40,30,2
Marton Fucsovics,Fabio Fognini,1,2,40,40,2
Marton Fucsovics,Fabio Fognini,1,1,AD,40,2
Marton Fucsovics,Fabio Fognini,1,2,40,40,2
Marton Fucsovics,Fabio Fognini,1,2,40,AD,2
Marton Fucsovics,Fabio Fognini,1,1,40,40,2
Marton Fucsovics,Fabio Fognini,1,1,AD,40,2
Marton Fucsovics,Fabio Fognini,1,2,40,40,2
Marton Fucsovics,Fabio Fognini,1,2,40,AD,2
Marton Fucsovics,Fabio Fognini,1,1,40,40,2
Marton Fucsovics,Fabio Fognini,1,2,40,AD,2
Marton Fucsovics,Fabio Fognini,1,2,0,0,2
Marton Fucsovics,Fabio Fognini,2,1,15,0,2
Marton Fucsovics,Fabio Fognini,2,1,30,0,2
Marton Fucsovics,Fabio Fognini,2,2,30,15,2
Marton Fucsovics,Fabio Fognini,2,1,40,15,2
Marton Fucsovics,Fabio Fognini,2,2,40,30,2
Marton Fucsovics,Fabio Fognini,2,2,40,40,2
Marton Fucsovics,Fabio Fognini,2,2,40,AD,2
Marton Fucsovics,Fabio Fognini,2,1,40,40,2
Marton Fucsovics,Fabio Fognini,2,2,40,AD,2
Marton Fucsovics,Fabio Fognini,2,2,0,0,2
Marton Fucsovics,Fabio Fognini,1,2,0,15,2
Marton Fucsovics,Fabio Fognini,1,1,15,15,2
Marton Fucsovics,Fabio Fognini,1,1,30,15,2
Marton Fucsovics,Fabio Fognini,1,1,40,15,2
Marton Fucsovics,Fabio Fognini,1,1,0,0,2
Marton Fucsovics,Fabio Fognini,2,1,15,0,2
Marton Fucsovics,Fabio Fognini,2,2,15,15,2
Marton Fucsovics,Fabio Fognini,2,1,30,15,2
Marton Fucsovics,Fabio Fognini,2,2,30,30,2
Marton Fucsovics,Fabio Fognini,2,1,40,30,2
Marton Fucsovics,Fabio Fognini,2,2,40,40,2
Marton Fucsovics,Fabio Fognini,2,2,40,AD,2
Marton Fucsovics,Fabio Fognini,2,2,0,0,2
Marton Fucsovics,Fabio Fognini,1,1,15,0,2
Marton Fucsovics,Fabio Fognini,1,2,15,15,2
Marton Fucsovics,Fabio Fognini,1,1,30,15,2
Marton Fucsovics,Fabio Fognini,1,1,40,15,2
Marton Fucsovics,Fabio Fognini,1,2,40,30,2
Marton Fucsovics,Fabio Fognini,1,1,0,0,2
Marton Fucsovics,Fabio Fognini,2,2,0,15,2
Marton Fucsovics,Fabio Fognini,2,2,0,30,2
Marton Fucsovics,Fabio Fognini,2,2,0,40,2
Marton Fucsovics,Fabio Fognini,2,2,0,0,2
Marton Fucsovics,Fabio Fognini,1,1,15,0,2
Marton Fucsovics,Fabio Fognini,1,2,15,15,2
Marton Fucsovics,Fabio Fognini,1,1,30,15,2
Marton Fucsovics,Fabio Fognini,1,1,40,15,2
Marton Fucsovics,Fabio Fognini,1,1,0,0,2
Marton Fucsovics,Fabio Fognini,2,2,0,15,2
Marton Fucsovics,Fabio Fognini,2,1,15,15,2
Marton Fucsovics,Fabio Fognini,2,2,15,30,2
Marton Fucsovics,Fabio Fognini,2,1,30,30,2
Marton Fucsovics,Fabio Fognini,2,2,30,40,2
Marton Fucsovics,Fabio Fognini,2,2,0,0,2
Marton Fucsovics,Fabio Fognini,1,2,0,15,3
Marton Fucsovics,Fabio Fognini,1,1,15,15,3
Marton Fucsovics,Fabio Fognini,1,1,30,15,3
Marton Fucsovics,Fabio Fognini,1,2,30,30,3
Marton Fucsovics,Fabio Fognini,1,1,40,30,3
Marton Fucsovics,Fabio Fognini,1,1,0,0,3
Marton Fucsovics,Fabio Fognini,2,2,0,15,3
Marton Fucsovics,Fabio Fognini,2,1,15,15,3
Marton Fucsovics,Fabio Fognini,2,1,30,15,3
Marton Fucsovics,Fabio Fognini,2,2,30,30,3
Marton Fucsovics,Fabio Fognini,2,2,30,40,3
Marton Fucsovics,Fabio Fognini,2,1,40,40,3
Marton Fucsovics,Fabio Fognini,2,2,40,AD,3
Marton Fucsovics,Fabio Fognini,2,2,0,0,3
Marton Fucsovics,Fabio Fognini,1,1,15,0,3
Marton Fucsovics,Fabio Fognini,1,1,30,0,3
Marton Fucsovics,Fabio Fognini,1,1,40,0,3
Marton Fucsovics,Fabio Fognini,1,1,0,0,3
Marton Fucsovics,Fabio Fognini,2,1,15,0,3
Marton Fucsovics,Fabio Fognini,2,2,15,15,3
Marton Fucsovics,Fabio Fognini,2,2,15,30,3
Marton Fucsovics,Fabio Fognini,2,2,15,40,3
Marton Fucsovics,Fabio Fognini,2,2,0,0,3
Marton Fucsovics,Fabio Fognini,1,2,0,15,3
Marton Fucsovics,Fabio Fognini,1,1,15,15,3
Marton Fucsovics,Fabio Fognini,1,2,15,30,3
Marton Fucsovics,Fabio Fognini,1,1,30,30,3
Marton Fucsovics,Fabio Fognini,1,2,30,40,3
Marton Fucsovics,Fabio Fognini,1,1,40,40,3
Marton Fucsovics,Fabio Fognini,1,1,AD,40,3
Marton Fucsovics,Fabio Fognini,1,1,0,0,3
Marton Fucsovics,Fabio Fognini,2,2,0,15,3
Marton Fucsovics,Fabio Fognini,2,2,0,30,3
Marton Fucsovics,Fabio Fognini,2,1,15,30,3
Marton Fucsovics,Fabio Fognini,2,1,30,30,3
Marton Fucsovics,Fabio Fognini,2,2,30,40,3
Marton Fucsovics,Fabio Fognini,2,2,0,0,3
Marton Fucsovics,Fabio Fognini,1,1,15,0,3
Marton Fucsovics,Fabio Fognini,1,2,15,15,3
Marton Fucsovics,Fabio Fognini,1,1,30,15,3
Marton Fucsovics,Fabio Fognini,1,1,40,15,3
Marton Fucsovics,Fabio Fognini,1,2,40,30,3
Marton Fucsovics,Fabio Fognini,1,1,0,0,3
Marton Fucsovics,Fabio Fognini,2,2,0,15,3
Marton Fucsovics,Fabio Fognini,2,2,0,30,3
Marton Fucsovics,Fabio Fognini,2,2,0,40,3
Marton Fucsovics,Fabio Fognini,2,2,0,0,3
Marton Fucsovics,Fabio Fognini,1,1,15,0,3
Marton Fucsovics,Fabio Fognini,1,1,30,0,3
Marton Fucsovics,Fabio Fognini,1,1,40,0,3
Marton Fucsovics,Fabio Fognini,1,1,0,0,3
Marton Fucsovics,Fabio Fognini,2,1,15,0,3
Marton Fucsovics,Fabio Fognini,2,2,15,15,3
Marton Fucsovics,Fabio Fognini,2,2,15,30,3
Marton Fucsovics,Fabio Fognini,2,1,30,30,3
Marton Fucsovics,Fabio Fognini,2,1,40,30,3
Marton Fucsovics,Fabio Fognini,2,2,40,40,3
Marton Fucsovics,Fabio Fognini,2,1,AD,40,3
Marton Fucsovics,Fabio Fognini,2,2,40,40,3
Marton Fucsovics,Fabio Fognini,2,2,40,AD,3
Marton Fucsovics,Fabio Fognini,2,2,0,0,3
Marton Fucsovics,Fabio Fognini,1,1,15,0,3
Marton Fucsovics,Fabio Fognini,1,1,30,0,3
Marton Fucsovics,Fabio Fognini,1,1,40,0,3
Marton Fucsovics,Fabio Fognini,1,1,0,0,3
Marton Fucsovics,Fabio Fognini,2,2,0,15,3
Marton Fucsovics,Fabio Fognini,2,2,0,30,3
Marton Fucsovics,Fabio Fognini,2,2,0,40,3
Marton Fucsovics,Fabio Fognini,2,1,15,40,3
Marton Fucsovics,Fabio Fognini,2,2,0,0,3
Marton Fucsovics,Fabio Fognini,1,1,1,0,3
Marton Fucsovics,Fabio Fognini,2,2,1,1,3
Marton Fucsovics,Fabio Fognini,2,2,1,2,3
Marton Fucsovics,Fabio Fognini,1,2,1,3,3
Marton Fucsovics,Fabio Fognini,1,2,1,4,3
Marton Fucsovics,Fabio Fognini,2,2,1,5,3
Marton Fucsovics,Fabio Fognini,2,1,2,5,3
Marton Fucsovics,Fabio Fognini,1,1,3,5,3
Marton Fucsovics,Fabio Fognini,1,2,3,6,3
Marton Fucsovics,Fabio Fognini,2,2,0,0,3
Marton Fucsovics,Fabio Fognini,2,2,0,15,4
Marton Fucsovics,Fabio Fognini,2,1,15,15,4
Marton Fucsovics,Fabio Fognini,2,1,30,15,4
Marton Fucsovics,Fabio Fognini,2,1,40,15,4
Marton Fucsovics,Fabio Fognini,2,2,40,30,4
Marton Fucsovics,Fabio Fognini,2,1,0,0,4
Marton Fucsovics,Fabio Fognini,1,2,0,15,4
Marton Fucsovics,Fabio Fognini,1,1,15,15,4
Marton Fucsovics,Fabio Fognini,1,2,15,30,4
Marton Fucsovics,Fabio Fognini,1,1,30,30,4
Marton Fucsovics,Fabio Fognini,1,1,40,30,4
Marton Fucsovics,Fabio Fognini,1,1,0,0,4
Marton Fucsovics,Fabio Fognini,2,2,0,15,4
Marton Fucsovics,Fabio Fognini,2,2,0,30,4
Marton Fucsovics,Fabio Fognini,2,2,0,40,4
Marton Fucsovics,Fabio Fognini,2,1,15,40,4
Marton Fucsovics,Fabio Fognini,2,2,0,0,4
Marton Fucsovics,Fabio Fognini,1,1,15,0,4
Marton Fucsovics,Fabio Fognini,1,1,30,0,4
Marton Fucsovics,Fabio Fognini,1,1,40,0,4
Marton Fucsovics,Fabio Fognini,1,1,0,0,4
Marton Fucsovics,Fabio Fognini,2,1,15,0,4
Marton Fucsovics,Fabio Fognini,2,1,30,0,4
Marton Fucsovics,Fabio Fognini,2,2,30,15,4
Marton Fucsovics,Fabio Fognini,2,1,40,15,4
Marton Fucsovics,Fabio Fognini,2,1,0,0,4
Marton Fucsovics,Fabio Fognini,1,1,15,0,4
Marton Fucsovics,Fabio Fognini,1,2,15,15,4
Marton Fucsovics,Fabio Fognini,1,1,30,15,4
Marton Fucsovics,Fabio Fognini,1,2,30,30,4
Marton Fucsovics,Fabio Fognini,1,1,40,30,4
Marton Fucsovics,Fabio Fognini,1,1,0,0,4
Marton Fucsovics,Fabio Fognini,2,1,15,0,4
Marton Fucsovics,Fabio Fognini,2,1,30,0,4
Marton Fucsovics,Fabio Fognini,2,1,40,0,4
Marton Fucsovics,Fabio Fognini,2,2,40,15,4
Marton Fucsovics,Fabio Fognini,2,2,40,30,4
Marton Fucsovics,Fabio Fognini,2,2,40,40,4
Marton Fucsovics,Fabio Fognini,2,2,40,AD,4
Marton Fucsovics,Fabio Fognini,2,1,40,40,4
Marton Fucsovics,Fabio Fognini,2,1,AD,40,4
Marton Fucsovics,Fabio Fognini,2,2,40,40,4
Marton Fucsovics,Fabio Fognini,2,2,40,AD,4
Marton Fucsovics,Fabio Fognini,2,2,0,0,4
Marton Fucsovics,Fabio Fognini,1,1,15,0,4
Marton Fucsovics,Fabio Fognini,1,1,30,0,4
Marton Fucsovics,Fabio Fognini,1,1,40,0,4
Marton Fucsovics,Fabio Fognini,1,1,0,0,4
Marton Fucsovics,Fabio Fognini,2,1,15,0,5
Marton Fucsovics,Fabio Fognini,2,2,15,15,5
Marton Fucsovics,Fabio Fognini,2,2,15,30,5
Marton Fucsovics,Fabio Fognini,2,2,15,40,5
Marton Fucsovics,Fabio Fognini,2,2,0,0,5
Marton Fucsovics,Fabio Fognini,1,2,0,15,5
Marton Fucsovics,Fabio Fognini,1,2,0,30,5
Marton Fucsovics,Fabio Fognini,1,1,15,30,5
Marton Fucsovics,Fabio Fognini,1,1,30,30,5
Marton Fucsovics,Fabio Fognini,1,2,30,40,5
Marton Fucsovics,Fabio Fognini,1,2,0,0,5
Marton Fucsovics,Fabio Fognini,2,2,0,15,5
Marton Fucsovics,Fabio Fognini,2,2,0,30,5
Marton Fucsovics,Fabio Fognini,2,2,0,40,5
Marton Fucsovics,Fabio Fognini,2,2,0,0,5
Marton Fucsovics,Fabio Fognini,1,1,15,0,5
Marton Fucsovics,Fabio Fognini,1,1,30,0,5
Marton Fucsovics,Fabio Fognini,1,1,40,0,5
Marton Fucsovics,Fabio Fognini,1,1,0,0,5
Marton Fucsovics,Fabio Fognini,2,1,15,0,5
Marton Fucsovics,Fabio Fognini,2,2,15,15,5
Marton Fucsovics,Fabio Fognini,2,2,15,30,5
Marton Fucsovics,Fabio Fognini,2,1,30,30,5
Marton Fucsovics,Fabio Fognini,2,1,40,30,5
Marton Fucsovics,Fabio Fognini,2,1,0,0,5
Marton Fucsovics,Fabio Fognini,1,2,0,15,5
Marton Fucsovics,Fabio Fognini,1,1,15,15,5
Marton Fucsovics,Fabio Fognini,1,1,30,15,5
Marton Fucsovics,Fabio Fognini,1,1,40,15,5
Marton Fucsovics,Fabio Fognini,1,2,40,30,5
Marton Fucsovics,Fabio Fognini,1,2,40,40,5
Marton Fucsovics,Fabio Fognini,1,2,40,AD,5
Marton Fucsovics,Fabio Fognini,1,1,40,40,5
Marton Fucsovics,Fabio Fognini,1,1,AD,40,5
Marton Fucsovics,Fabio Fognini,1,1,0,0,5
Marton Fucsovics,Fabio Fognini,2,2,0,15,5
Marton Fucsovics,Fabio Fognini,2,1,15,15,5
Marton Fucsovics,Fabio Fognini,2,1,30,15,5
Marton Fucsovics,Fabio Fognini,2,2,30,30,5
Marton Fucsovics,Fabio Fognini,2,2,30,40,5
Marton Fucsovics,Fabio Fognini,2,2,0,0,5
Marton Fucsovics,Fabio Fognini,1,2,0,15,5
Marton Fucsovics,Fabio Fognini,1,2,0,30,5
Marton Fucsovics,Fabio Fognini,1,1,15,30,5
Marton Fucsovics,Fabio Fognini,1,1,30,30,5
Marton Fucsovics,Fabio Fognini,1,1,40,30,5
Marton Fucsovics,Fabio Fognini,1,2,40,40,5
Marton Fucsovics,Fabio Fognini,1,2,40,AD,5
Marton Fucsovics,Fabio Fognini,1,2,0,0,5
Marton Fucsovics,Fabio Fognini,2,2,0,15,5
Marton Fucsovics,Fabio Fognini,2,2,0,30,5
Marton Fucsovics,Fabio Fognini,2,2,0,40,5
Marton Fucsovics,Fabio Fognini,2,2,0,0,5
Marin Cilic,Joao Sousa,0,0,0,0,1
Marin Cilic,Joao Sousa,0,0,0,0,1
Marin Cilic,Joao Sousa,1,2,0,15,1
Marin Cilic,Joao Sousa,1,2,0,30,1
Marin Cilic,Joao Sousa,1,2,0,40,1
Marin Cilic,Joao Sousa,1,1,15,40,1
Marin Cilic,Joao Sousa,1,2,0,0,1
Marin Cilic,Joao Sousa,2,2,0,15,1
Marin Cilic,Joao Sousa,2,1,15,15,1
Marin Cilic,Joao Sousa,2,2,15,30,1
Marin Cilic,Joao Sousa,2,2,15,40,1
Marin Cilic,Joao Sousa,2,2,0,0,1
Marin Cilic,Joao Sousa,1,1,15,0,1
Marin Cilic,Joao Sousa,1,2,15,15,1
Marin Cilic,Joao Sousa,1,1,30,15,1
Marin Cilic,Joao Sousa,1,2,30,30,1
Marin Cilic,Joao Sousa,1,1,40,30,1
Marin Cilic,Joao Sousa,1,2,40,40,1
Marin Cilic,Joao Sousa,1,1,AD,40,1
Marin Cilic,Joao Sousa,1,2,40,40,1
