P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Robby Ginepri,John Isner,2,2,0,40,1
Robby Ginepri,John Isner,2,2,0,0,1
Robby Ginepri,John Isner,1,1,15,0,1
Robby Ginepri,John Isner,1,1,30,0,1
Robby Ginepri,John Isner,1,1,40,0,1
Robby Ginepri,John Isner,1,1,0,0,1
Robby Ginepri,John Isner,2,2,0,15,1
Robby Ginepri,John Isner,2,1,15,15,1
Robby Ginepri,John Isner,2,1,30,15,1
Robby Ginepri,John Isner,2,2,30,30,1
Robby Ginepri,John Isner,2,2,30,40,1
Robby Ginepri,John Isner,2,1,40,40,1
Robby Ginepri,John Isner,2,1,AD,40,1
Robby Ginepri,John Isner,2,2,40,40,1
Robby Ginepri,John Isner,2,2,40,AD,1
Robby Ginepri,John Isner,2,2,0,0,1
Robby Ginepri,John Isner,1,2,0,15,1
Robby Ginepri,John Isner,1,2,0,30,1
Robby Ginepri,John Isner,1,1,15,30,1
Robby Ginepri,John Isner,1,1,30,30,1
Robby Ginepri,John Isner,1,2,30,40,1
Robby Ginepri,John Isner,1,2,0,0,1
Robby Ginepri,John Isner,2,2,0,15,2
Robby Ginepri,John Isner,2,2,0,30,2
Robby Ginepri,John Isner,2,1,15,30,2
Robby Ginepri,John Isner,2,2,15,40,2
Robby Ginepri,John Isner,2,2,0,0,2
Robby Ginepri,John Isner,1,1,15,0,2
Robby Ginepri,John Isner,1,2,15,15,2
Robby Ginepri,John Isner,1,1,30,15,2
Robby Ginepri,John Isner,1,1,40,15,2
Robby Ginepri,John Isner,1,2,40,30,2
Robby Ginepri,John Isner,1,1,0,0,2
Robby Ginepri,John Isner,2,2,0,15,2
Robby Ginepri,John Isner,2,2,0,30,2
Robby Ginepri,John Isner,2,2,0,40,2
Robby Ginepri,John Isner,2,2,0,0,2
Robby Ginepri,John Isner,1,2,0,15,2
Robby Ginepri,John Isner,1,1,15,15,2
Robby Ginepri,John Isner,1,1,30,15,2
Robby Ginepri,John Isner,1,2,30,30,2
Robby Ginepri,John Isner,1,2,30,40,2
Robby Ginepri,John Isner,1,1,40,40,2
Robby Ginepri,John Isner,1,1,AD,40,2
Robby Ginepri,John Isner,1,1,0,0,2
Robby Ginepri,John Isner,2,1,15,0,2
Robby Ginepri,John Isner,2,2,15,15,2
Robby Ginepri,John Isner,2,2,15,30,2
Robby Ginepri,John Isner,2,2,15,40,2
Robby Ginepri,John Isner,2,2,0,0,2
Robby Ginepri,John Isner,1,1,15,0,2
Robby Ginepri,John Isner,1,1,30,0,2
Robby Ginepri,John Isner,1,1,40,0,2
Robby Ginepri,John Isner,1,1,0,0,2
Robby Ginepri,John Isner,2,2,0,15,2
Robby Ginepri,John Isner,2,2,0,30,2
Robby Ginepri,John Isner,2,2,0,40,2
Robby Ginepri,John Isner,2,2,0,0,2
Robby Ginepri,John Isner,1,2,0,15,2
Robby Ginepri,John Isner,1,1,15,15,2
Robby Ginepri,John Isner,1,2,15,30,2
Robby Ginepri,John Isner,1,1,30,30,2
Robby Ginepri,John Isner,1,2,30,40,2
Robby Ginepri,John Isner,1,2,0,0,2
Robby Ginepri,John Isner,2,1,15,0,2
Robby Ginepri,John Isner,2,2,15,15,2
Robby Ginepri,John Isner,2,1,30,15,2
Robby Ginepri,John Isner,2,2,30,30,2
Robby Ginepri,John Isner,2,2,30,40,2
Robby Ginepri,John Isner,2,1,40,40,2
Robby Ginepri,John Isner,2,2,40,AD,2
Robby Ginepri,John Isner,2,2,0,0,2
Robby Ginepri,John Isner,1,2,0,15,3
Robby Ginepri,John Isner,1,2,0,30,3
Robby Ginepri,John Isner,1,2,0,40,3
Robby Ginepri,John Isner,1,2,0,0,3
Robby Ginepri,John Isner,2,2,0,15,3
Robby Ginepri,John Isner,2,2,0,30,3
Robby Ginepri,John Isner,2,2,0,40,3
Robby Ginepri,John Isner,2,2,0,0,3
Robby Ginepri,John Isner,1,1,15,0,3
Robby Ginepri,John Isner,1,1,30,0,3
Robby Ginepri,John Isner,1,1,40,0,3
Robby Ginepri,John Isner,1,1,0,0,3
Robby Ginepri,John Isner,2,2,0,15,3
Robby Ginepri,John Isner,2,1,15,15,3
Robby Ginepri,John Isner,2,1,30,15,3
Robby Ginepri,John Isner,2,2,30,30,3
Robby Ginepri,John Isner,2,2,30,40,3
Robby Ginepri,John Isner,2,2,0,0,3
Robby Ginepri,John Isner,1,2,0,15,3
Robby Ginepri,John Isner,1,2,0,30,3
Robby Ginepri,John Isner,1,1,15,30,3
Robby Ginepri,John Isner,1,1,30,30,3
Robby Ginepri,John Isner,1,1,40,30,3
Robby Ginepri,John Isner,1,1,0,0,3
Robby Ginepri,John Isner,2,2,0,15,3
Robby Ginepri,John Isner,2,2,0,30,3
Robby Ginepri,John Isner,2,2,0,40,3
Robby Ginepri,John Isner,2,2,0,0,3
Robby Ginepri,John Isner,1,2,0,15,3
Robby Ginepri,John Isner,1,1,15,15,3
Robby Ginepri,John Isner,1,1,30,15,3
Robby Ginepri,John Isner,1,1,40,15,3
Robby Ginepri,John Isner,1,1,0,0,3
Robby Ginepri,John Isner,2,2,0,15,3
Robby Ginepri,John Isner,2,2,0,30,3
Robby Ginepri,John Isner,2,2,0,40,3
Robby Ginepri,John Isner,2,2,0,0,3
Robby Ginepri,John Isner,1,2,0,15,3
Robby Ginepri,John Isner,1,1,15,15,3
Robby Ginepri,John Isner,1,1,30,15,3
Robby Ginepri,John Isner,1,2,30,30,3
Robby Ginepri,John Isner,1,1,40,30,3
Robby Ginepri,John Isner,1,1,0,0,3
Robby Ginepri,John Isner,2,2,0,15,3
Robby Ginepri,John Isner,2,2,0,30,3
Robby Ginepri,John Isner,2,2,0,40,3
Robby Ginepri,John Isner,2,2,0,0,3
Juan Martin Del Potro,Diego Junqueira,0,0,0,0,1
Juan Martin Del Potro,Diego Junqueira,1,1,15,0,1
Juan Martin Del Potro,Diego Junqueira,1,1,30,0,1
Juan Martin Del Potro,Diego Junqueira,1,2,30,15,1
Juan Martin Del Potro,Diego Junqueira,1,1,40,15,1
Juan Martin Del Potro,Diego Junqueira,1,1,0,0,1
Juan Martin Del Potro,Diego Junqueira,2,1,15,0,1
Juan Martin Del Potro,Diego Junqueira,2,2,15,15,1
Juan Martin Del Potro,Diego Junqueira,2,2,15,30,1
Juan Martin Del Potro,Diego Junqueira,2,2,15,40,1
Juan Martin Del Potro,Diego Junqueira,2,1,30,40,1
Juan Martin Del Potro,Diego Junqueira,2,1,40,40,1
Juan Martin Del Potro,Diego Junqueira,2,1,AD,40,1
Juan Martin Del Potro,Diego Junqueira,2,1,0,0,1
Juan Martin Del Potro,Diego Junqueira,1,1,15,0,1
Juan Martin Del Potro,Diego Junqueira,1,1,30,0,1
Juan Martin Del Potro,Diego Junqueira,1,1,40,0,1
Juan Martin Del Potro,Diego Junqueira,1,1,0,0,1
Juan Martin Del Potro,Diego Junqueira,2,2,0,15,1
Juan Martin Del Potro,Diego Junqueira,2,1,15,15,1
Juan Martin Del Potro,Diego Junqueira,2,2,15,30,1
Juan Martin Del Potro,Diego Junqueira,2,1,30,30,1
Juan Martin Del Potro,Diego Junqueira,2,2,30,40,1
Juan Martin Del Potro,Diego Junqueira,2,2,0,0,1
Juan Martin Del Potro,Diego Junqueira,1,1,15,0,1
Juan Martin Del Potro,Diego Junqueira,1,1,30,0,1
Juan Martin Del Potro,Diego Junqueira,1,1,40,0,1
Juan Martin Del Potro,Diego Junqueira,1,1,0,0,1
Juan Martin Del Potro,Diego Junqueira,2,2,0,15,1
Juan Martin Del Potro,Diego Junqueira,2,1,15,15,1
Juan Martin Del Potro,Diego Junqueira,2,2,15,30,1
Juan Martin Del Potro,Diego Junqueira,2,2,15,40,1
Juan Martin Del Potro,Diego Junqueira,2,1,30,40,1
Juan Martin Del Potro,Diego Junqueira,2,2,0,0,1
Juan Martin Del Potro,Diego Junqueira,1,1,15,0,1
Juan Martin Del Potro,Diego Junqueira,1,1,30,0,1
Juan Martin Del Potro,Diego Junqueira,1,1,40,0,1
Juan Martin Del Potro,Diego Junqueira,1,2,40,15,1
Juan Martin Del Potro,Diego Junqueira,1,1,0,0,1
Juan Martin Del Potro,Diego Junqueira,2,1,15,0,1
Juan Martin Del Potro,Diego Junqueira,2,1,30,0,1
Juan Martin Del Potro,Diego Junqueira,2,1,40,0,1
Juan Martin Del Potro,Diego Junqueira,2,2,40,15,1
Juan Martin Del Potro,Diego Junqueira,2,1,0,0,1
Juan Martin Del Potro,Diego Junqueira,1,1,15,0,2
Juan Martin Del Potro,Diego Junqueira,1,2,15,15,2
Juan Martin Del Potro,Diego Junqueira,1,2,15,30,2
Juan Martin Del Potro,Diego Junqueira,1,1,30,30,2
Juan Martin Del Potro,Diego Junqueira,1,1,40,30,2
Juan Martin Del Potro,Diego Junqueira,1,1,0,0,2
Juan Martin Del Potro,Diego Junqueira,2,1,15,0,2
Juan Martin Del Potro,Diego Junqueira,2,2,15,15,2
Juan Martin Del Potro,Diego Junqueira,2,2,15,30,2
Juan Martin Del Potro,Diego Junqueira,2,1,30,30,2
Juan Martin Del Potro,Diego Junqueira,2,1,40,30,2
Juan Martin Del Potro,Diego Junqueira,2,1,0,0,2
Juan Martin Del Potro,Diego Junqueira,1,2,0,15,2
Juan Martin Del Potro,Diego Junqueira,1,1,15,15,2
Juan Martin Del Potro,Diego Junqueira,1,1,30,15,2
Juan Martin Del Potro,Diego Junqueira,1,1,40,15,2
Juan Martin Del Potro,Diego Junqueira,1,2,40,30,2
Juan Martin Del Potro,Diego Junqueira,1,1,0,0,2
Juan Martin Del Potro,Diego Junqueira,2,1,15,0,2
Juan Martin Del Potro,Diego Junqueira,2,1,30,0,2
Juan Martin Del Potro,Diego Junqueira,2,1,40,0,2
Juan Martin Del Potro,Diego Junqueira,2,2,40,15,2
Juan Martin Del Potro,Diego Junqueira,2,1,0,0,2
Juan Martin Del Potro,Diego Junqueira,1,1,15,0,2
Juan Martin Del Potro,Diego Junqueira,1,1,30,0,2
Juan Martin Del Potro,Diego Junqueira,1,1,40,0,2
Juan Martin Del Potro,Diego Junqueira,1,1,0,0,2
Juan Martin Del Potro,Diego Junqueira,2,2,0,15,2
Juan Martin Del Potro,Diego Junqueira,2,2,0,30,2
Juan Martin Del Potro,Diego Junqueira,2,2,0,40,2
Juan Martin Del Potro,Diego Junqueira,2,2,0,0,2
Juan Martin Del Potro,Diego Junqueira,1,2,0,15,2
Juan Martin Del Potro,Diego Junqueira,1,1,15,15,2
Juan Martin Del Potro,Diego Junqueira,1,2,15,30,2
Juan Martin Del Potro,Diego Junqueira,1,1,30,30,2
Juan Martin Del Potro,Diego Junqueira,1,1,40,30,2
Juan Martin Del Potro,Diego Junqueira,1,1,0,0,2
Juan Martin Del Potro,Diego Junqueira,2,1,15,0,3
Juan Martin Del Potro,Diego Junqueira,2,1,30,0,3
Juan Martin Del Potro,Diego Junqueira,2,1,40,0,3
Juan Martin Del Potro,Diego Junqueira,2,1,0,0,3
Juan Martin Del Potro,Diego Junqueira,1,1,15,0,3
Juan Martin Del Potro,Diego Junqueira,1,1,30,0,3
Juan Martin Del Potro,Diego Junqueira,1,1,40,0,3
Juan Martin Del Potro,Diego Junqueira,1,1,0,0,3
Juan Martin Del Potro,Diego Junqueira,2,1,15,0,3
Juan Martin Del Potro,Diego Junqueira,2,2,15,15,3
Juan Martin Del Potro,Diego Junqueira,2,2,15,30,3
Juan Martin Del Potro,Diego Junqueira,2,1,30,30,3
Juan Martin Del Potro,Diego Junqueira,2,1,40,30,3
Juan Martin Del Potro,Diego Junqueira,2,2,40,40,3
Juan Martin Del Potro,Diego Junqueira,2,2,40,AD,3
Juan Martin Del Potro,Diego Junqueira,2,1,40,40,3
Juan Martin Del Potro,Diego Junqueira,2,1,AD,40,3
Juan Martin Del Potro,Diego Junqueira,2,2,40,40,3
Juan Martin Del Potro,Diego Junqueira,2,2,40,AD,3
Juan Martin Del Potro,Diego Junqueira,2,1,40,40,3
Juan Martin Del Potro,Diego Junqueira,2,2,40,AD,3
Juan Martin Del Potro,Diego Junqueira,2,2,0,0,3
Juan Martin Del Potro,Diego Junqueira,1,1,15,0,3
Juan Martin Del Potro,Diego Junqueira,1,2,15,15,3
Juan Martin Del Potro,Diego Junqueira,1,2,15,30,3
Juan Martin Del Potro,Diego Junqueira,1,1,30,30,3
Juan Martin Del Potro,Diego Junqueira,1,1,40,30,3
Juan Martin Del Potro,Diego Junqueira,1,1,0,0,3
Juan Martin Del Potro,Diego Junqueira,2,2,0,15,3
Juan Martin Del Potro,Diego Junqueira,2,1,15,15,3
Juan Martin Del Potro,Diego Junqueira,2,1,30,15,3
Juan Martin Del Potro,Diego Junqueira,2,2,30,30,3
Juan Martin Del Potro,Diego Junqueira,2,2,30,40,3
Juan Martin Del Potro,Diego Junqueira,2,1,40,40,3
Juan Martin Del Potro,Diego Junqueira,2,1,AD,40,3
Juan Martin Del Potro,Diego Junqueira,2,2,40,40,3
Juan Martin Del Potro,Diego Junqueira,2,2,40,AD,3
Juan Martin Del Potro,Diego Junqueira,2,2,0,0,3
Juan Martin Del Potro,Diego Junqueira,1,2,0,15,3
Juan Martin Del Potro,Diego Junqueira,1,2,0,30,3
Juan Martin Del Potro,Diego Junqueira,1,1,15,30,3
Juan Martin Del Potro,Diego Junqueira,1,1,30,30,3
Juan Martin Del Potro,Diego Junqueira,1,2,30,40,3
Juan Martin Del Potro,Diego Junqueira,1,2,0,0,3
Juan Martin Del Potro,Diego Junqueira,2,1,15,0,3
Juan Martin Del Potro,Diego Junqueira,2,2,15,15,3
Juan Martin Del Potro,Diego Junqueira,2,1,30,15,3
Juan Martin Del Potro,Diego Junqueira,2,1,40,15,3
Juan Martin Del Potro,Diego Junqueira,2,1,0,0,3
Juan Martin Del Potro,Diego Junqueira,1,1,15,0,3
Juan Martin Del Potro,Diego Junqueira,1,2,15,15,3
Juan Martin Del Potro,Diego Junqueira,1,2,15,30,3
Juan Martin Del Potro,Diego Junqueira,1,1,30,30,3
Juan Martin Del Potro,Diego Junqueira,1,2,30,40,3
Juan Martin Del Potro,Diego Junqueira,1,1,40,40,3
Juan Martin Del Potro,Diego Junqueira,1,1,AD,40,3
Juan Martin Del Potro,Diego Junqueira,1,2,40,40,3
Juan Martin Del Potro,Diego Junqueira,1,1,AD,40,3
Juan Martin Del Potro,Diego Junqueira,1,1,0,0,3
Juan Martin Del Potro,Diego Junqueira,2,2,0,15,3
Juan Martin Del Potro,Diego Junqueira,2,2,0,30,3
Juan Martin Del Potro,Diego Junqueira,2,1,15,30,3
Juan Martin Del Potro,Diego Junqueira,2,2,15,40,3
Juan Martin Del Potro,Diego Junqueira,2,2,0,0,3
Juan Martin Del Potro,Diego Junqueira,1,1,15,0,3
Juan Martin Del Potro,Diego Junqueira,1,2,15,15,3
Juan Martin Del Potro,Diego Junqueira,1,2,15,30,3
Juan Martin Del Potro,Diego Junqueira,1,1,30,30,3
Juan Martin Del Potro,Diego Junqueira,1,2,30,40,3
Juan Martin Del Potro,Diego Junqueira,1,2,0,0,3
Juan Martin Del Potro,Diego Junqueira,2,2,0,15,3
Juan Martin Del Potro,Diego Junqueira,2,2,0,30,3
Juan Martin Del Potro,Diego Junqueira,2,1,15,30,3
Juan Martin Del Potro,Diego Junqueira,2,1,30,30,3
Juan Martin Del Potro,Diego Junqueira,2,1,40,30,3
Juan Martin Del Potro,Diego Junqueira,2,2,40,40,3
Juan Martin Del Potro,Diego Junqueira,2,2,40,AD,3
Juan Martin Del Potro,Diego Junqueira,2,1,40,40,3
Juan Martin Del Potro,Diego Junqueira,2,1,AD,40,3
Juan Martin Del Potro,Diego Junqueira,2,2,40,40,3
Juan Martin Del Potro,Diego Junqueira,2,2,40,AD,3
Juan Martin Del Potro,Diego Junqueira,2,1,40,40,3
Juan Martin Del Potro,Diego Junqueira,2,1,AD,40,3
Juan Martin Del Potro,Diego Junqueira,2,1,0,0,3
Juan Martin Del Potro,Diego Junqueira,1,1,15,0,3
Juan Martin Del Potro,Diego Junqueira,1,2,15,15,3
Juan Martin Del Potro,Diego Junqueira,1,2,15,30,3
Juan Martin Del Potro,Diego Junqueira,1,1,30,30,3
Juan Martin Del Potro,Diego Junqueira,1,2,30,40,3
Juan Martin Del Potro,Diego Junqueira,1,1,40,40,3
Juan Martin Del Potro,Diego Junqueira,1,1,AD,40,3
Juan Martin Del Potro,Diego Junqueira,1,1,0,0,3
Guillermo Garcia-Lopez,Gilles Simon,0,0,0,0,1
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,15,1
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,30,1
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,40,1
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,0,1
Guillermo Garcia-Lopez,Gilles Simon,1,2,0,15,1
Guillermo Garcia-Lopez,Gilles Simon,1,2,0,30,1
Guillermo Garcia-Lopez,Gilles Simon,1,1,15,30,1
Guillermo Garcia-Lopez,Gilles Simon,1,2,15,40,1
Guillermo Garcia-Lopez,Gilles Simon,1,1,30,40,1
Guillermo Garcia-Lopez,Gilles Simon,1,1,40,40,1
Guillermo Garcia-Lopez,Gilles Simon,1,1,AD,40,1
Guillermo Garcia-Lopez,Gilles Simon,1,2,40,40,1
Guillermo Garcia-Lopez,Gilles Simon,1,2,40,AD,1
Guillermo Garcia-Lopez,Gilles Simon,1,2,0,0,1
Guillermo Garcia-Lopez,Gilles Simon,2,1,15,0,1
Guillermo Garcia-Lopez,Gilles Simon,2,2,15,15,1
Guillermo Garcia-Lopez,Gilles Simon,2,2,15,30,1
Guillermo Garcia-Lopez,Gilles Simon,2,2,15,40,1
Guillermo Garcia-Lopez,Gilles Simon,2,1,30,40,1
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,0,1
Guillermo Garcia-Lopez,Gilles Simon,1,1,15,0,1
Guillermo Garcia-Lopez,Gilles Simon,1,1,30,0,1
Guillermo Garcia-Lopez,Gilles Simon,1,2,30,15,1
Guillermo Garcia-Lopez,Gilles Simon,1,1,40,15,1
Guillermo Garcia-Lopez,Gilles Simon,1,1,0,0,1
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,15,1
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,30,1
Guillermo Garcia-Lopez,Gilles Simon,2,1,15,30,1
Guillermo Garcia-Lopez,Gilles Simon,2,2,15,40,1
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,0,1
Guillermo Garcia-Lopez,Gilles Simon,1,1,15,0,1
Guillermo Garcia-Lopez,Gilles Simon,1,2,15,15,1
Guillermo Garcia-Lopez,Gilles Simon,1,1,30,15,1
Guillermo Garcia-Lopez,Gilles Simon,1,2,30,30,1
Guillermo Garcia-Lopez,Gilles Simon,1,1,40,30,1
Guillermo Garcia-Lopez,Gilles Simon,1,1,0,0,1
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,15,1
Guillermo Garcia-Lopez,Gilles Simon,2,1,15,15,1
Guillermo Garcia-Lopez,Gilles Simon,2,1,30,15,1
Guillermo Garcia-Lopez,Gilles Simon,2,2,30,30,1
Guillermo Garcia-Lopez,Gilles Simon,2,2,30,40,1
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,0,1
Guillermo Garcia-Lopez,Gilles Simon,1,1,15,0,1
Guillermo Garcia-Lopez,Gilles Simon,1,1,30,0,1
Guillermo Garcia-Lopez,Gilles Simon,1,1,40,0,1
Guillermo Garcia-Lopez,Gilles Simon,1,1,0,0,1
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,15,1
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,30,1
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,40,1
Guillermo Garcia-Lopez,Gilles Simon,2,1,15,40,1
Guillermo Garcia-Lopez,Gilles Simon,2,1,30,40,1
Guillermo Garcia-Lopez,Gilles Simon,2,1,40,40,1
Guillermo Garcia-Lopez,Gilles Simon,2,1,AD,40,1
Guillermo Garcia-Lopez,Gilles Simon,2,1,0,0,1
Guillermo Garcia-Lopez,Gilles Simon,1,2,0,15,1
Guillermo Garcia-Lopez,Gilles Simon,1,2,0,30,1
Guillermo Garcia-Lopez,Gilles Simon,1,2,0,40,1
Guillermo Garcia-Lopez,Gilles Simon,1,1,15,40,1
Guillermo Garcia-Lopez,Gilles Simon,1,2,0,0,1
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,15,2
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,30,2
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,40,2
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,0,2
Guillermo Garcia-Lopez,Gilles Simon,1,1,15,0,2
Guillermo Garcia-Lopez,Gilles Simon,1,2,15,15,2
Guillermo Garcia-Lopez,Gilles Simon,1,1,30,15,2
Guillermo Garcia-Lopez,Gilles Simon,1,1,40,15,2
Guillermo Garcia-Lopez,Gilles Simon,1,1,0,0,2
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,15,2
Guillermo Garcia-Lopez,Gilles Simon,2,1,15,15,2
Guillermo Garcia-Lopez,Gilles Simon,2,2,15,30,2
Guillermo Garcia-Lopez,Gilles Simon,2,2,15,40,2
Guillermo Garcia-Lopez,Gilles Simon,2,1,30,40,2
Guillermo Garcia-Lopez,Gilles Simon,2,1,40,40,2
Guillermo Garcia-Lopez,Gilles Simon,2,2,40,AD,2
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,0,2
Guillermo Garcia-Lopez,Gilles Simon,1,1,15,0,2
Guillermo Garcia-Lopez,Gilles Simon,1,1,30,0,2
Guillermo Garcia-Lopez,Gilles Simon,1,1,40,0,2
Guillermo Garcia-Lopez,Gilles Simon,1,2,40,15,2
Guillermo Garcia-Lopez,Gilles Simon,1,2,40,30,2
Guillermo Garcia-Lopez,Gilles Simon,1,1,0,0,2
Guillermo Garcia-Lopez,Gilles Simon,2,1,15,0,2
Guillermo Garcia-Lopez,Gilles Simon,2,1,30,0,2
Guillermo Garcia-Lopez,Gilles Simon,2,1,40,0,2
Guillermo Garcia-Lopez,Gilles Simon,2,1,0,0,2
Guillermo Garcia-Lopez,Gilles Simon,1,2,0,15,2
Guillermo Garcia-Lopez,Gilles Simon,1,1,15,15,2
Guillermo Garcia-Lopez,Gilles Simon,1,2,15,30,2
Guillermo Garcia-Lopez,Gilles Simon,1,1,30,30,2
Guillermo Garcia-Lopez,Gilles Simon,1,1,40,30,2
Guillermo Garcia-Lopez,Gilles Simon,1,2,40,40,2
Guillermo Garcia-Lopez,Gilles Simon,1,1,AD,40,2
Guillermo Garcia-Lopez,Gilles Simon,1,1,0,0,2
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,15,2
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,30,2
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,40,2
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,0,2
Guillermo Garcia-Lopez,Gilles Simon,1,1,15,0,2
Guillermo Garcia-Lopez,Gilles Simon,1,2,15,15,2
Guillermo Garcia-Lopez,Gilles Simon,1,2,15,30,2
Guillermo Garcia-Lopez,Gilles Simon,1,2,15,40,2
Guillermo Garcia-Lopez,Gilles Simon,1,2,0,0,2
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,15,2
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,30,2
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,40,2
Guillermo Garcia-Lopez,Gilles Simon,2,1,15,40,2
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,0,2
Guillermo Garcia-Lopez,Gilles Simon,1,1,15,0,2
Guillermo Garcia-Lopez,Gilles Simon,1,1,30,0,2
Guillermo Garcia-Lopez,Gilles Simon,1,1,40,0,2
Guillermo Garcia-Lopez,Gilles Simon,1,2,40,15,2
Guillermo Garcia-Lopez,Gilles Simon,1,1,0,0,2
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,15,2
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,30,2
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,40,2
Guillermo Garcia-Lopez,Gilles Simon,2,1,15,40,2
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,0,2
Guillermo Garcia-Lopez,Gilles Simon,1,1,15,0,2
Guillermo Garcia-Lopez,Gilles Simon,1,1,30,0,2
Guillermo Garcia-Lopez,Gilles Simon,1,1,40,0,2
Guillermo Garcia-Lopez,Gilles Simon,1,1,0,0,2
Guillermo Garcia-Lopez,Gilles Simon,2,1,1,0,2
Guillermo Garcia-Lopez,Gilles Simon,1,1,2,0,2
Guillermo Garcia-Lopez,Gilles Simon,1,2,2,1,2
Guillermo Garcia-Lopez,Gilles Simon,2,1,3,1,2
Guillermo Garcia-Lopez,Gilles Simon,2,2,3,2,2
Guillermo Garcia-Lopez,Gilles Simon,1,1,4,2,2
Guillermo Garcia-Lopez,Gilles Simon,1,1,5,2,2
Guillermo Garcia-Lopez,Gilles Simon,2,1,6,2,2
Guillermo Garcia-Lopez,Gilles Simon,2,2,6,3,2
Guillermo Garcia-Lopez,Gilles Simon,1,2,6,4,2
Guillermo Garcia-Lopez,Gilles Simon,1,1,0,0,2
Guillermo Garcia-Lopez,Gilles Simon,1,1,15,0,3
Guillermo Garcia-Lopez,Gilles Simon,1,2,15,15,3
Guillermo Garcia-Lopez,Gilles Simon,1,2,15,30,3
Guillermo Garcia-Lopez,Gilles Simon,1,1,30,30,3
Guillermo Garcia-Lopez,Gilles Simon,1,1,40,30,3
Guillermo Garcia-Lopez,Gilles Simon,1,2,40,40,3
Guillermo Garcia-Lopez,Gilles Simon,1,1,AD,40,3
Guillermo Garcia-Lopez,Gilles Simon,1,2,40,40,3
Guillermo Garcia-Lopez,Gilles Simon,1,1,AD,40,3
Guillermo Garcia-Lopez,Gilles Simon,1,1,0,0,3
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,15,3
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,30,3
Guillermo Garcia-Lopez,Gilles Simon,2,1,15,30,3
Guillermo Garcia-Lopez,Gilles Simon,2,1,30,30,3
Guillermo Garcia-Lopez,Gilles Simon,2,2,30,40,3
Guillermo Garcia-Lopez,Gilles Simon,2,1,40,40,3
Guillermo Garcia-Lopez,Gilles Simon,2,1,AD,40,3
Guillermo Garcia-Lopez,Gilles Simon,2,2,40,40,3
Guillermo Garcia-Lopez,Gilles Simon,2,1,AD,40,3
Guillermo Garcia-Lopez,Gilles Simon,2,2,40,40,3
Guillermo Garcia-Lopez,Gilles Simon,2,2,40,AD,3
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,0,3
Guillermo Garcia-Lopez,Gilles Simon,1,1,15,0,3
Guillermo Garcia-Lopez,Gilles Simon,1,1,30,0,3
Guillermo Garcia-Lopez,Gilles Simon,1,1,40,0,3
Guillermo Garcia-Lopez,Gilles Simon,1,2,40,15,3
Guillermo Garcia-Lopez,Gilles Simon,1,1,0,0,3
Guillermo Garcia-Lopez,Gilles Simon,2,1,15,0,3
Guillermo Garcia-Lopez,Gilles Simon,2,1,30,0,3
Guillermo Garcia-Lopez,Gilles Simon,2,2,30,15,3
Guillermo Garcia-Lopez,Gilles Simon,2,2,30,30,3
Guillermo Garcia-Lopez,Gilles Simon,2,2,30,40,3
Guillermo Garcia-Lopez,Gilles Simon,2,1,40,40,3
Guillermo Garcia-Lopez,Gilles Simon,2,2,40,AD,3
Guillermo Garcia-Lopez,Gilles Simon,2,2,0,0,3
Guillermo Garcia-Lopez,Gilles Simon,1,1,15,0,3
Guillermo Garcia-Lopez,Gilles Simon,1,2,15,15,3
Guillermo Garcia-Lopez,Gilles Simon,1,2,15,30,3
Guillermo Garcia-Lopez,Gilles Simon,1,2,15,40,3
