P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Ricardas Berankis,Andy Murray,2,2,40,AD,2
Ricardas Berankis,Andy Murray,2,2,0,0,2
Ricardas Berankis,Andy Murray,1,1,15,0,2
Ricardas Berankis,Andy Murray,1,2,15,15,2
Ricardas Berankis,Andy Murray,1,1,30,15,2
Ricardas Berankis,Andy Murray,1,2,30,30,2
Ricardas Berankis,Andy Murray,1,2,30,40,2
Ricardas Berankis,Andy Murray,1,1,40,40,2
Ricardas Berankis,Andy Murray,1,2,40,AD,2
Ricardas Berankis,Andy Murray,1,1,40,40,2
Ricardas Berankis,Andy Murray,1,2,40,AD,2
Ricardas Berankis,Andy Murray,1,1,40,40,2
Ricardas Berankis,Andy Murray,1,2,40,AD,2
Ricardas Berankis,Andy Murray,1,2,0,0,2
Ricardas Berankis,Andy Murray,2,1,15,0,2
Ricardas Berankis,Andy Murray,2,1,30,0,2
Ricardas Berankis,Andy Murray,2,2,30,15,2
Ricardas Berankis,Andy Murray,2,2,30,30,2
Ricardas Berankis,Andy Murray,2,2,30,40,2
Ricardas Berankis,Andy Murray,2,2,0,0,2
Ricardas Berankis,Andy Murray,1,1,15,0,3
Ricardas Berankis,Andy Murray,1,1,30,0,3
Ricardas Berankis,Andy Murray,1,1,40,0,3
Ricardas Berankis,Andy Murray,1,2,40,15,3
Ricardas Berankis,Andy Murray,1,1,0,0,3
Ricardas Berankis,Andy Murray,2,1,15,0,3
Ricardas Berankis,Andy Murray,2,2,15,15,3
Ricardas Berankis,Andy Murray,2,2,15,30,3
Ricardas Berankis,Andy Murray,2,1,30,30,3
Ricardas Berankis,Andy Murray,2,2,30,40,3
Ricardas Berankis,Andy Murray,2,2,0,0,3
Ricardas Berankis,Andy Murray,1,2,0,15,3
Ricardas Berankis,Andy Murray,1,2,0,30,3
Ricardas Berankis,Andy Murray,1,2,0,40,3
Ricardas Berankis,Andy Murray,1,1,15,40,3
Ricardas Berankis,Andy Murray,1,1,30,40,3
Ricardas Berankis,Andy Murray,1,2,0,0,3
Ricardas Berankis,Andy Murray,2,2,0,15,3
Ricardas Berankis,Andy Murray,2,2,0,30,3
Ricardas Berankis,Andy Murray,2,1,15,30,3
Ricardas Berankis,Andy Murray,2,2,15,40,3
Ricardas Berankis,Andy Murray,2,2,0,0,3
Ricardas Berankis,Andy Murray,1,1,15,0,3
Ricardas Berankis,Andy Murray,1,1,30,0,3
Ricardas Berankis,Andy Murray,1,2,30,15,3
Ricardas Berankis,Andy Murray,1,2,30,30,3
Ricardas Berankis,Andy Murray,1,1,40,30,3
Ricardas Berankis,Andy Murray,1,1,0,0,3
Ricardas Berankis,Andy Murray,2,1,15,0,3
Ricardas Berankis,Andy Murray,2,1,30,0,3
Ricardas Berankis,Andy Murray,2,2,30,15,3
Ricardas Berankis,Andy Murray,2,2,30,30,3
Ricardas Berankis,Andy Murray,2,1,40,30,3
Ricardas Berankis,Andy Murray,2,2,40,40,3
Ricardas Berankis,Andy Murray,2,2,40,AD,3
Ricardas Berankis,Andy Murray,2,2,0,0,3
Ricardas Berankis,Andy Murray,1,1,15,0,3
Ricardas Berankis,Andy Murray,1,1,30,0,3
Ricardas Berankis,Andy Murray,1,2,30,15,3
Ricardas Berankis,Andy Murray,1,1,40,15,3
Ricardas Berankis,Andy Murray,1,1,0,0,3
Ricardas Berankis,Andy Murray,2,2,0,15,3
Ricardas Berankis,Andy Murray,2,2,0,30,3
Ricardas Berankis,Andy Murray,2,2,0,40,3
Ricardas Berankis,Andy Murray,2,2,0,0,3
Ricardas Berankis,Andy Murray,1,1,15,0,3
Ricardas Berankis,Andy Murray,1,1,30,0,3
Ricardas Berankis,Andy Murray,1,2,30,15,3
Ricardas Berankis,Andy Murray,1,2,30,30,3
Ricardas Berankis,Andy Murray,1,1,40,30,3
Ricardas Berankis,Andy Murray,1,1,0,0,3
Ricardas Berankis,Andy Murray,2,1,15,0,3
Ricardas Berankis,Andy Murray,2,1,30,0,3
Ricardas Berankis,Andy Murray,2,2,30,15,3
Ricardas Berankis,Andy Murray,2,1,40,15,3
Ricardas Berankis,Andy Murray,2,1,0,0,3
Ricardas Berankis,Andy Murray,1,2,0,15,3
Ricardas Berankis,Andy Murray,1,2,0,30,3
Ricardas Berankis,Andy Murray,1,2,0,40,3
Ricardas Berankis,Andy Murray,1,1,15,40,3
Ricardas Berankis,Andy Murray,1,2,0,0,3
Ricardas Berankis,Andy Murray,2,2,0,15,3
Ricardas Berankis,Andy Murray,2,1,15,15,3
Ricardas Berankis,Andy Murray,2,2,15,30,3
Ricardas Berankis,Andy Murray,2,2,15,40,3
Ricardas Berankis,Andy Murray,2,2,0,0,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,0,15,1
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,15,15,1
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,30,15,1
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,30,30,1
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,30,40,1
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,0,0,1
Jo-Wilfried Tsonga,Blaz Kavcic,1,2,0,15,1
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,15,15,1
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,30,15,1
Jo-Wilfried Tsonga,Blaz Kavcic,1,2,30,30,1
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,40,30,1
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,0,0,1
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,15,0,1
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,15,15,1
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,30,15,1
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,40,15,1
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,0,0,1
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,15,0,1
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,30,0,1
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,40,0,1
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,0,0,1
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,0,15,1
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,0,30,1
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,0,40,1
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,15,40,1
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,30,40,1
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,0,0,1
Jo-Wilfried Tsonga,Blaz Kavcic,1,2,0,15,1
Jo-Wilfried Tsonga,Blaz Kavcic,1,2,0,30,1
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,15,30,1
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,30,30,1
Jo-Wilfried Tsonga,Blaz Kavcic,1,2,30,40,1
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,40,40,1
Jo-Wilfried Tsonga,Blaz Kavcic,1,2,40,AD,1
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,40,40,1
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,AD,40,1
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,0,0,1
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,0,15,1
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,15,15,1
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,30,15,1
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,40,15,1
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,0,0,1
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,15,0,1
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,30,0,1
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,40,0,1
Jo-Wilfried Tsonga,Blaz Kavcic,1,2,40,15,1
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,0,0,1
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,15,0,2
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,30,0,2
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,40,0,2
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,0,0,2
Jo-Wilfried Tsonga,Blaz Kavcic,1,2,0,15,2
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,15,15,2
Jo-Wilfried Tsonga,Blaz Kavcic,1,2,15,30,2
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,30,30,2
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,40,30,2
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,0,0,2
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,0,15,2
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,0,30,2
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,15,30,2
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,15,40,2
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,30,40,2
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,0,0,2
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,15,0,2
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,30,0,2
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,40,0,2
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,0,0,2
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,15,0,2
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,15,15,2
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,30,15,2
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,40,15,2
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,40,30,2
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,0,0,2
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,15,0,2
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,30,0,2
Jo-Wilfried Tsonga,Blaz Kavcic,1,2,30,15,2
Jo-Wilfried Tsonga,Blaz Kavcic,1,2,30,30,2
Jo-Wilfried Tsonga,Blaz Kavcic,1,2,30,40,2
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,40,40,2
Jo-Wilfried Tsonga,Blaz Kavcic,1,2,40,AD,2
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,40,40,2
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,AD,40,2
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,0,0,2
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,15,0,2
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,30,0,2
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,40,0,2
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,0,0,2
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,15,0,3
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,30,0,3
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,40,0,3
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,0,0,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,0,15,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,0,30,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,15,30,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,15,40,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,0,0,3
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,15,0,3
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,30,0,3
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,40,0,3
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,0,0,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,0,15,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,15,15,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,15,30,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,30,30,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,30,40,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,40,40,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,AD,40,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,40,40,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,40,AD,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,40,40,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,40,AD,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,40,40,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,AD,40,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,0,0,3
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,15,0,3
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,30,0,3
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,40,0,3
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,0,0,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,0,15,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,0,30,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,0,40,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,0,0,3
Jo-Wilfried Tsonga,Blaz Kavcic,1,2,0,15,3
Jo-Wilfried Tsonga,Blaz Kavcic,1,2,0,30,3
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,15,30,3
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,30,30,3
Jo-Wilfried Tsonga,Blaz Kavcic,1,2,30,40,3
Jo-Wilfried Tsonga,Blaz Kavcic,1,2,0,0,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,0,15,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,0,30,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,0,40,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,0,0,3
Jo-Wilfried Tsonga,Blaz Kavcic,1,2,0,15,3
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,15,15,3
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,30,15,3
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,40,15,3
Jo-Wilfried Tsonga,Blaz Kavcic,1,2,40,30,3
Jo-Wilfried Tsonga,Blaz Kavcic,1,1,0,0,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,15,0,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,30,0,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,2,30,15,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,40,15,3
Jo-Wilfried Tsonga,Blaz Kavcic,2,1,0,0,3
Ivan Dodig,Richard Gasquet,2,2,0,15,1
Ivan Dodig,Richard Gasquet,2,2,0,30,1
Ivan Dodig,Richard Gasquet,2,2,0,40,1
Ivan Dodig,Richard Gasquet,2,2,0,0,1
Ivan Dodig,Richard Gasquet,1,2,0,15,1
Ivan Dodig,Richard Gasquet,1,1,15,15,1
Ivan Dodig,Richard Gasquet,1,1,30,15,1
Ivan Dodig,Richard Gasquet,1,1,40,15,1
Ivan Dodig,Richard Gasquet,1,1,0,0,1
Ivan Dodig,Richard Gasquet,2,1,15,0,1
Ivan Dodig,Richard Gasquet,2,2,15,15,1
Ivan Dodig,Richard Gasquet,2,1,30,15,1
Ivan Dodig,Richard Gasquet,2,2,30,30,1
Ivan Dodig,Richard Gasquet,2,1,40,30,1
Ivan Dodig,Richard Gasquet,2,1,0,0,1
Ivan Dodig,Richard Gasquet,1,1,15,0,1
Ivan Dodig,Richard Gasquet,1,1,30,0,1
Ivan Dodig,Richard Gasquet,1,1,40,0,1
Ivan Dodig,Richard Gasquet,1,1,0,0,1
Ivan Dodig,Richard Gasquet,2,2,0,15,1
Ivan Dodig,Richard Gasquet,2,2,0,30,1
Ivan Dodig,Richard Gasquet,2,2,0,40,1
Ivan Dodig,Richard Gasquet,2,1,15,40,1
Ivan Dodig,Richard Gasquet,2,1,30,40,1
Ivan Dodig,Richard Gasquet,2,2,0,0,1
Ivan Dodig,Richard Gasquet,1,2,0,15,1
Ivan Dodig,Richard Gasquet,1,2,0,30,1
Ivan Dodig,Richard Gasquet,1,1,15,30,1
Ivan Dodig,Richard Gasquet,1,1,30,30,1
Ivan Dodig,Richard Gasquet,1,1,40,30,1
Ivan Dodig,Richard Gasquet,1,1,0,0,1
Ivan Dodig,Richard Gasquet,2,1,15,0,1
Ivan Dodig,Richard Gasquet,2,2,15,15,1
Ivan Dodig,Richard Gasquet,2,2,15,30,1
Ivan Dodig,Richard Gasquet,2,2,15,40,1
Ivan Dodig,Richard Gasquet,2,2,0,0,1
Ivan Dodig,Richard Gasquet,1,1,15,0,1
Ivan Dodig,Richard Gasquet,1,2,15,15,1
Ivan Dodig,Richard Gasquet,1,1,30,15,1
Ivan Dodig,Richard Gasquet,1,1,40,15,1
Ivan Dodig,Richard Gasquet,1,1,0,0,1
Ivan Dodig,Richard Gasquet,2,2,0,15,1
Ivan Dodig,Richard Gasquet,2,2,0,30,1
Ivan Dodig,Richard Gasquet,2,1,15,30,1
Ivan Dodig,Richard Gasquet,2,1,30,30,1
Ivan Dodig,Richard Gasquet,2,2,30,40,1
Ivan Dodig,Richard Gasquet,2,2,0,0,1
Ivan Dodig,Richard Gasquet,1,1,15,0,1
Ivan Dodig,Richard Gasquet,1,1,30,0,1
Ivan Dodig,Richard Gasquet,1,1,40,0,1
Ivan Dodig,Richard Gasquet,1,2,40,15,1
Ivan Dodig,Richard Gasquet,1,1,0,0,1
Ivan Dodig,Richard Gasquet,2,2,0,15,2
Ivan Dodig,Richard Gasquet,2,2,0,30,2
Ivan Dodig,Richard Gasquet,2,2,0,40,2
Ivan Dodig,Richard Gasquet,2,2,0,0,2
Ivan Dodig,Richard Gasquet,1,2,0,15,2
Ivan Dodig,Richard Gasquet,1,1,15,15,2
Ivan Dodig,Richard Gasquet,1,1,30,15,2
Ivan Dodig,Richard Gasquet,1,1,40,15,2
Ivan Dodig,Richard Gasquet,1,2,40,30,2
Ivan Dodig,Richard Gasquet,1,1,0,0,2
Ivan Dodig,Richard Gasquet,2,1,15,0,2
Ivan Dodig,Richard Gasquet,2,1,30,0,2
Ivan Dodig,Richard Gasquet,2,1,40,0,2
Ivan Dodig,Richard Gasquet,2,1,0,0,2
Ivan Dodig,Richard Gasquet,1,1,15,0,2
Ivan Dodig,Richard Gasquet,1,2,15,15,2
Ivan Dodig,Richard Gasquet,1,1,30,15,2
Ivan Dodig,Richard Gasquet,1,2,30,30,2
Ivan Dodig,Richard Gasquet,1,1,40,30,2
Ivan Dodig,Richard Gasquet,1,1,0,0,2
Ivan Dodig,Richard Gasquet,2,1,15,0,2
Ivan Dodig,Richard Gasquet,2,2,15,15,2
Ivan Dodig,Richard Gasquet,2,1,30,15,2
Ivan Dodig,Richard Gasquet,2,2,30,30,2
Ivan Dodig,Richard Gasquet,2,2,30,40,2
Ivan Dodig,Richard Gasquet,2,1,40,40,2
Ivan Dodig,Richard Gasquet,2,1,AD,40,2
Ivan Dodig,Richard Gasquet,2,2,40,40,2
Ivan Dodig,Richard Gasquet,2,2,40,AD,2
Ivan Dodig,Richard Gasquet,2,1,40,40,2
Ivan Dodig,Richard Gasquet,2,2,40,AD,2
Ivan Dodig,Richard Gasquet,2,2,0,0,2
Ivan Dodig,Richard Gasquet,1,2,0,15,2
Ivan Dodig,Richard Gasquet,1,1,15,15,2
Ivan Dodig,Richard Gasquet,1,2,15,30,2
Ivan Dodig,Richard Gasquet,1,2,15,40,2
Ivan Dodig,Richard Gasquet,1,1,30,40,2
Ivan Dodig,Richard Gasquet,1,2,0,0,2
Ivan Dodig,Richard Gasquet,2,1,15,0,2
Ivan Dodig,Richard Gasquet,2,2,15,15,2
Ivan Dodig,Richard Gasquet,2,2,15,30,2
Ivan Dodig,Richard Gasquet,2,2,15,40,2
Ivan Dodig,Richard Gasquet,2,2,0,0,2
Ivan Dodig,Richard Gasquet,1,2,0,15,2
Ivan Dodig,Richard Gasquet,1,2,0,30,2
Ivan Dodig,Richard Gasquet,1,2,0,40,2
Ivan Dodig,Richard Gasquet,1,2,0,0,2
Ivan Dodig,Richard Gasquet,2,2,0,15,2
Ivan Dodig,Richard Gasquet,2,2,0,30,2
Ivan Dodig,Richard Gasquet,2,1,15,30,2
Ivan Dodig,Richard Gasquet,2,2,15,40,2
Ivan Dodig,Richard Gasquet,2,1,30,40,2
Ivan Dodig,Richard Gasquet,2,1,40,40,2
Ivan Dodig,Richard Gasquet,2,2,40,AD,2
Ivan Dodig,Richard Gasquet,2,2,0,0,2
Ivan Dodig,Richard Gasquet,1,2,0,15,3
Ivan Dodig,Richard Gasquet,1,1,15,15,3
Ivan Dodig,Richard Gasquet,1,1,30,15,3
Ivan Dodig,Richard Gasquet,1,1,40,15,3
Ivan Dodig,Richard Gasquet,1,1,0,0,3
Ivan Dodig,Richard Gasquet,2,2,0,15,3
Ivan Dodig,Richard Gasquet,2,2,0,30,3
Ivan Dodig,Richard Gasquet,2,2,0,40,3
Ivan Dodig,Richard Gasquet,2,2,0,0,3
Ivan Dodig,Richard Gasquet,1,1,15,0,3
Ivan Dodig,Richard Gasquet,1,1,30,0,3
Ivan Dodig,Richard Gasquet,1,1,40,0,3
Ivan Dodig,Richard Gasquet,1,2,40,15,3
Ivan Dodig,Richard Gasquet,1,1,0,0,3
Ivan Dodig,Richard Gasquet,2,2,0,15,3
Ivan Dodig,Richard Gasquet,2,2,0,30,3
Ivan Dodig,Richard Gasquet,2,1,15,30,3
Ivan Dodig,Richard Gasquet,2,1,30,30,3
Ivan Dodig,Richard Gasquet,2,1,40,30,3
Ivan Dodig,Richard Gasquet,2,2,40,40,3
Ivan Dodig,Richard Gasquet,2,1,AD,40,3
Ivan Dodig,Richard Gasquet,2,2,40,40,3
Ivan Dodig,Richard Gasquet,2,2,40,AD,3
Ivan Dodig,Richard Gasquet,2,2,0,0,3
Ivan Dodig,Richard Gasquet,1,2,0,15,3
Ivan Dodig,Richard Gasquet,1,1,15,15,3
Ivan Dodig,Richard Gasquet,1,2,15,30,3
Ivan Dodig,Richard Gasquet,1,2,15,40,3
Ivan Dodig,Richard Gasquet,1,1,30,40,3
Ivan Dodig,Richard Gasquet,1,1,40,40,3
Ivan Dodig,Richard Gasquet,1,1,AD,40,3
Ivan Dodig,Richard Gasquet,1,1,0,0,3
Ivan Dodig,Richard Gasquet,2,2,0,15,3
Ivan Dodig,Richard Gasquet,2,2,0,30,3
Ivan Dodig,Richard Gasquet,2,2,0,40,3
Ivan Dodig,Richard Gasquet,2,2,0,0,3
Ivan Dodig,Richard Gasquet,1,1,15,0,3
Ivan Dodig,Richard Gasquet,1,1,30,0,3
Ivan Dodig,Richard Gasquet,1,2,30,15,3
Ivan Dodig,Richard Gasquet,1,2,30,30,3
Ivan Dodig,Richard Gasquet,1,1,40,30,3
Ivan Dodig,Richard Gasquet,1,1,0,0,3
Ivan Dodig,Richard Gasquet,2,2,0,15,3
Ivan Dodig,Richard Gasquet,2,2,0,30,3
Ivan Dodig,Richard Gasquet,2,1,15,30,3
Ivan Dodig,Richard Gasquet,2,2,15,40,3
Ivan Dodig,Richard Gasquet,2,2,0,0,3
Ivan Dodig,Richard Gasquet,1,2,0,15,3
Ivan Dodig,Richard Gasquet,1,1,15,15,3
Ivan Dodig,Richard Gasquet,1,2,15,30,3
Ivan Dodig,Richard Gasquet,1,2,15,40,3
Ivan Dodig,Richard Gasquet,1,1,30,40,3
Ivan Dodig,Richard Gasquet,1,1,40,40,3
Ivan Dodig,Richard Gasquet,1,1,AD,40,3
Ivan Dodig,Richard Gasquet,1,1,0,0,3
Ivan Dodig,Richard Gasquet,2,2,0,15,3
Ivan Dodig,Richard Gasquet,2,2,0,30,3
Ivan Dodig,Richard Gasquet,2,2,0,40,3
Ivan Dodig,Richard Gasquet,2,2,0,0,3
Ivan Dodig,Richard Gasquet,1,1,15,0,3
Ivan Dodig,Richard Gasquet,1,2,15,15,3
Ivan Dodig,Richard Gasquet,1,1,30,15,3
Ivan Dodig,Richard Gasquet,1,1,40,15,3
Ivan Dodig,Richard Gasquet,1,2,40,30,3
Ivan Dodig,Richard Gasquet,1,1,0,0,3
Ivan Dodig,Richard Gasquet,2,1,15,0,3
Ivan Dodig,Richard Gasquet,2,2,15,15,3
Ivan Dodig,Richard Gasquet,2,1,30,15,3
Ivan Dodig,Richard Gasquet,2,2,30,30,3
Ivan Dodig,Richard Gasquet,2,2,30,40,3
Ivan Dodig,Richard Gasquet,2,2,0,0,3
Ivan Dodig,Richard Gasquet,1,2,0,1,3
Ivan Dodig,Richard Gasquet,2,2,0,2,3
Ivan Dodig,Richard Gasquet,2,2,0,3,3
Ivan Dodig,Richard Gasquet,1,2,0,4,3
Ivan Dodig,Richard Gasquet,1,2,0,5,3
Ivan Dodig,Richard Gasquet,2,2,0,6,3
Ivan Dodig,Richard Gasquet,2,1,1,6,3
Ivan Dodig,Richard Gasquet,1,1,2,6,3
Ivan Dodig,Richard Gasquet,1,2,0,0,3
Ivan Dodig,Richard Gasquet,2,2,0,15,4
Ivan Dodig,Richard Gasquet,2,2,0,30,4
Ivan Dodig,Richard Gasquet,2,1,15,30,4
Ivan Dodig,Richard Gasquet,2,1,30,30,4
Ivan Dodig,Richard Gasquet,2,2,30,40,4
Ivan Dodig,Richard Gasquet,2,2,0,0,4
Ivan Dodig,Richard Gasquet,1,1,15,0,4
Ivan Dodig,Richard Gasquet,1,2,15,15,4
Ivan Dodig,Richard Gasquet,1,1,30,15,4
Ivan Dodig,Richard Gasquet,1,2,30,30,4
Ivan Dodig,Richard Gasquet,1,2,30,40,4
Ivan Dodig,Richard Gasquet,1,1,40,40,4
Ivan Dodig,Richard Gasquet,1,2,40,AD,4
Ivan Dodig,Richard Gasquet,1,1,40,40,4
Ivan Dodig,Richard Gasquet,1,2,40,AD,4
Ivan Dodig,Richard Gasquet,1,2,0,0,4
Ivan Dodig,Richard Gasquet,2,2,0,15,4
Ivan Dodig,Richard Gasquet,2,2,0,30,4
Ivan Dodig,Richard Gasquet,2,1,15,30,4
Ivan Dodig,Richard Gasquet,2,2,15,40,4
Ivan Dodig,Richard Gasquet,2,2,0,0,4
Ivan Dodig,Richard Gasquet,1,2,0,15,4
Ivan Dodig,Richard Gasquet,1,1,15,15,4
Ivan Dodig,Richard Gasquet,1,1,30,15,4
Ivan Dodig,Richard Gasquet,1,2,30,30,4
Ivan Dodig,Richard Gasquet,1,2,30,40,4
Ivan Dodig,Richard Gasquet,1,1,40,40,4
Ivan Dodig,Richard Gasquet,1,2,40,AD,4
Ivan Dodig,Richard Gasquet,1,2,0,0,4
Ivan Dodig,Richard Gasquet,2,2,0,15,4
Ivan Dodig,Richard Gasquet,2,2,0,30,4
Ivan Dodig,Richard Gasquet,2,2,0,40,4
Ivan Dodig,Richard Gasquet,2,2,0,0,4
Ivan Dodig,Richard Gasquet,1,1,15,0,4
Ivan Dodig,Richard Gasquet,1,1,30,0,4
Ivan Dodig,Richard Gasquet,1,2,30,15,4
Ivan Dodig,Richard Gasquet,1,2,30,30,4
Ivan Dodig,Richard Gasquet,1,2,30,40,4
Ivan Dodig,Richard Gasquet,1,2,0,0,4
Milos Raonic,Philipp Kohlschreiber,2,1,15,0,1
Milos Raonic,Philipp Kohlschreiber,2,2,15,15,1
Milos Raonic,Philipp Kohlschreiber,2,2,15,30,1
Milos Raonic,Philipp Kohlschreiber,2,2,15,40,1
Milos Raonic,Philipp Kohlschreiber,2,1,30,40,1
Milos Raonic,Philipp Kohlschreiber,2,1,40,40,1
Milos Raonic,Philipp Kohlschreiber,2,1,AD,40,1
Milos Raonic,Philipp Kohlschreiber,2,2,40,40,1
Milos Raonic,Philipp Kohlschreiber,2,2,40,AD,1
