P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Alejandro Davidovich Fokina,Dennis Novak,1,2,40,40,4
Alejandro Davidovich Fokina,Dennis Novak,1,1,AD,40,4
Alejandro Davidovich Fokina,Dennis Novak,1,2,40,40,4
Alejandro Davidovich Fokina,Dennis Novak,1,2,40,AD,4
Alejandro Davidovich Fokina,Dennis Novak,1,2,0,0,4
Alejandro Davidovich Fokina,Dennis Novak,2,2,0,15,4
Alejandro Davidovich Fokina,Dennis Novak,2,2,0,30,4
Alejandro Davidovich Fokina,Dennis Novak,2,1,15,30,4
Alejandro Davidovich Fokina,Dennis Novak,2,2,15,40,4
Alejandro Davidovich Fokina,Dennis Novak,2,2,0,0,4
Alejandro Davidovich Fokina,Dennis Novak,1,2,0,15,5
Alejandro Davidovich Fokina,Dennis Novak,1,1,15,15,5
Alejandro Davidovich Fokina,Dennis Novak,1,1,30,15,5
Alejandro Davidovich Fokina,Dennis Novak,1,2,30,30,5
Alejandro Davidovich Fokina,Dennis Novak,1,1,40,30,5
Alejandro Davidovich Fokina,Dennis Novak,1,1,0,0,5
Alejandro Davidovich Fokina,Dennis Novak,2,1,15,0,5
Alejandro Davidovich Fokina,Dennis Novak,2,2,15,15,5
Alejandro Davidovich Fokina,Dennis Novak,2,1,30,15,5
Alejandro Davidovich Fokina,Dennis Novak,2,1,40,15,5
Alejandro Davidovich Fokina,Dennis Novak,2,1,0,0,5
Alejandro Davidovich Fokina,Dennis Novak,1,2,0,15,5
Alejandro Davidovich Fokina,Dennis Novak,1,2,0,30,5
Alejandro Davidovich Fokina,Dennis Novak,1,1,15,30,5
Alejandro Davidovich Fokina,Dennis Novak,1,1,30,30,5
Alejandro Davidovich Fokina,Dennis Novak,1,1,40,30,5
Alejandro Davidovich Fokina,Dennis Novak,1,1,0,0,5
Alejandro Davidovich Fokina,Dennis Novak,2,2,0,15,5
Alejandro Davidovich Fokina,Dennis Novak,2,2,0,30,5
Alejandro Davidovich Fokina,Dennis Novak,2,1,15,30,5
Alejandro Davidovich Fokina,Dennis Novak,2,1,30,30,5
Alejandro Davidovich Fokina,Dennis Novak,2,2,30,40,5
Alejandro Davidovich Fokina,Dennis Novak,2,1,40,40,5
Alejandro Davidovich Fokina,Dennis Novak,2,1,AD,40,5
Alejandro Davidovich Fokina,Dennis Novak,2,1,0,0,5
Alejandro Davidovich Fokina,Dennis Novak,1,2,0,15,5
Alejandro Davidovich Fokina,Dennis Novak,1,1,15,15,5
Alejandro Davidovich Fokina,Dennis Novak,1,1,30,15,5
Alejandro Davidovich Fokina,Dennis Novak,1,1,40,15,5
Alejandro Davidovich Fokina,Dennis Novak,1,1,0,0,5
Alejandro Davidovich Fokina,Dennis Novak,2,1,15,0,5
Alejandro Davidovich Fokina,Dennis Novak,2,1,30,0,5
Alejandro Davidovich Fokina,Dennis Novak,2,1,40,0,5
Alejandro Davidovich Fokina,Dennis Novak,2,1,0,0,5
Peter Gojowczyk,Hubert Hurkacz,0,0,0,0,1
Peter Gojowczyk,Hubert Hurkacz,0,0,0,0,1
Peter Gojowczyk,Hubert Hurkacz,2,1,15,0,1
Peter Gojowczyk,Hubert Hurkacz,2,2,15,15,1
Peter Gojowczyk,Hubert Hurkacz,2,2,15,30,1
Peter Gojowczyk,Hubert Hurkacz,2,2,15,40,1
Peter Gojowczyk,Hubert Hurkacz,2,1,30,40,1
Peter Gojowczyk,Hubert Hurkacz,2,2,0,0,1
Peter Gojowczyk,Hubert Hurkacz,1,1,15,0,1
Peter Gojowczyk,Hubert Hurkacz,1,2,15,15,1
Peter Gojowczyk,Hubert Hurkacz,1,2,15,30,1
Peter Gojowczyk,Hubert Hurkacz,1,1,30,30,1
Peter Gojowczyk,Hubert Hurkacz,1,2,30,40,1
Peter Gojowczyk,Hubert Hurkacz,1,2,0,0,1
Peter Gojowczyk,Hubert Hurkacz,2,2,0,15,1
Peter Gojowczyk,Hubert Hurkacz,2,2,0,30,1
Peter Gojowczyk,Hubert Hurkacz,2,1,15,30,1
Peter Gojowczyk,Hubert Hurkacz,2,2,15,40,1
Peter Gojowczyk,Hubert Hurkacz,2,1,30,40,1
Peter Gojowczyk,Hubert Hurkacz,2,2,0,0,1
Peter Gojowczyk,Hubert Hurkacz,1,2,0,15,1
Peter Gojowczyk,Hubert Hurkacz,1,2,0,30,1
Peter Gojowczyk,Hubert Hurkacz,1,2,0,40,1
Peter Gojowczyk,Hubert Hurkacz,1,2,0,0,1
Peter Gojowczyk,Hubert Hurkacz,2,2,0,15,1
Peter Gojowczyk,Hubert Hurkacz,2,1,15,15,1
Peter Gojowczyk,Hubert Hurkacz,2,1,30,15,1
Peter Gojowczyk,Hubert Hurkacz,2,2,30,30,1
Peter Gojowczyk,Hubert Hurkacz,2,1,40,30,1
Peter Gojowczyk,Hubert Hurkacz,2,1,0,0,1
Peter Gojowczyk,Hubert Hurkacz,1,1,15,0,1
Peter Gojowczyk,Hubert Hurkacz,1,1,30,0,1
Peter Gojowczyk,Hubert Hurkacz,1,2,30,15,1
Peter Gojowczyk,Hubert Hurkacz,1,1,40,15,1
Peter Gojowczyk,Hubert Hurkacz,1,1,0,0,1
Peter Gojowczyk,Hubert Hurkacz,2,2,0,15,1
Peter Gojowczyk,Hubert Hurkacz,2,1,15,15,1
Peter Gojowczyk,Hubert Hurkacz,2,2,15,30,1
Peter Gojowczyk,Hubert Hurkacz,2,1,30,30,1
Peter Gojowczyk,Hubert Hurkacz,2,1,40,30,1
Peter Gojowczyk,Hubert Hurkacz,2,1,0,0,1
Peter Gojowczyk,Hubert Hurkacz,1,1,15,0,1
Peter Gojowczyk,Hubert Hurkacz,1,2,15,15,1
Peter Gojowczyk,Hubert Hurkacz,1,2,15,30,1
Peter Gojowczyk,Hubert Hurkacz,1,2,15,40,1
Peter Gojowczyk,Hubert Hurkacz,1,2,0,0,1
Peter Gojowczyk,Hubert Hurkacz,2,2,0,15,1
Peter Gojowczyk,Hubert Hurkacz,2,2,0,30,1
Peter Gojowczyk,Hubert Hurkacz,2,1,15,30,1
Peter Gojowczyk,Hubert Hurkacz,2,2,15,40,1
Peter Gojowczyk,Hubert Hurkacz,2,2,0,0,1
Peter Gojowczyk,Hubert Hurkacz,1,1,15,0,2
Peter Gojowczyk,Hubert Hurkacz,1,1,30,0,2
Peter Gojowczyk,Hubert Hurkacz,1,1,40,0,2
Peter Gojowczyk,Hubert Hurkacz,1,1,0,0,2
Peter Gojowczyk,Hubert Hurkacz,2,2,0,15,2
Peter Gojowczyk,Hubert Hurkacz,2,2,0,30,2
Peter Gojowczyk,Hubert Hurkacz,2,2,0,40,2
Peter Gojowczyk,Hubert Hurkacz,2,2,0,0,2
Peter Gojowczyk,Hubert Hurkacz,1,1,15,0,2
Peter Gojowczyk,Hubert Hurkacz,1,1,30,0,2
Peter Gojowczyk,Hubert Hurkacz,1,1,40,0,2
Peter Gojowczyk,Hubert Hurkacz,1,2,40,15,2
Peter Gojowczyk,Hubert Hurkacz,1,2,40,30,2
Peter Gojowczyk,Hubert Hurkacz,1,1,0,0,2
Peter Gojowczyk,Hubert Hurkacz,2,2,0,15,2
Peter Gojowczyk,Hubert Hurkacz,2,1,15,15,2
Peter Gojowczyk,Hubert Hurkacz,2,2,15,30,2
Peter Gojowczyk,Hubert Hurkacz,2,2,15,40,2
Peter Gojowczyk,Hubert Hurkacz,2,1,30,40,2
Peter Gojowczyk,Hubert Hurkacz,2,2,0,0,2
Peter Gojowczyk,Hubert Hurkacz,1,2,0,15,2
Peter Gojowczyk,Hubert Hurkacz,1,2,0,30,2
Peter Gojowczyk,Hubert Hurkacz,1,1,15,30,2
Peter Gojowczyk,Hubert Hurkacz,1,1,30,30,2
Peter Gojowczyk,Hubert Hurkacz,1,1,40,30,2
Peter Gojowczyk,Hubert Hurkacz,1,1,0,0,2
Peter Gojowczyk,Hubert Hurkacz,2,2,0,15,2
Peter Gojowczyk,Hubert Hurkacz,2,1,15,15,2
Peter Gojowczyk,Hubert Hurkacz,2,1,30,15,2
Peter Gojowczyk,Hubert Hurkacz,2,1,40,15,2
Peter Gojowczyk,Hubert Hurkacz,2,2,40,30,2
Peter Gojowczyk,Hubert Hurkacz,2,2,40,40,2
Peter Gojowczyk,Hubert Hurkacz,2,2,40,AD,2
Peter Gojowczyk,Hubert Hurkacz,2,2,0,0,2
Peter Gojowczyk,Hubert Hurkacz,1,1,15,0,2
Peter Gojowczyk,Hubert Hurkacz,1,1,30,0,2
Peter Gojowczyk,Hubert Hurkacz,1,2,30,15,2
Peter Gojowczyk,Hubert Hurkacz,1,2,30,30,2
Peter Gojowczyk,Hubert Hurkacz,1,1,40,30,2
Peter Gojowczyk,Hubert Hurkacz,1,2,40,40,2
Peter Gojowczyk,Hubert Hurkacz,1,2,40,AD,2
Peter Gojowczyk,Hubert Hurkacz,1,1,40,40,2
Peter Gojowczyk,Hubert Hurkacz,1,1,AD,40,2
Peter Gojowczyk,Hubert Hurkacz,1,2,40,40,2
Peter Gojowczyk,Hubert Hurkacz,1,1,AD,40,2
Peter Gojowczyk,Hubert Hurkacz,1,1,0,0,2
Peter Gojowczyk,Hubert Hurkacz,2,2,0,15,2
Peter Gojowczyk,Hubert Hurkacz,2,1,15,15,2
Peter Gojowczyk,Hubert Hurkacz,2,2,15,30,2
Peter Gojowczyk,Hubert Hurkacz,2,2,15,40,2
Peter Gojowczyk,Hubert Hurkacz,2,2,0,0,2
Peter Gojowczyk,Hubert Hurkacz,1,2,0,15,2
Peter Gojowczyk,Hubert Hurkacz,1,1,15,15,2
Peter Gojowczyk,Hubert Hurkacz,1,1,30,15,2
Peter Gojowczyk,Hubert Hurkacz,1,1,40,15,2
Peter Gojowczyk,Hubert Hurkacz,1,2,40,30,2
Peter Gojowczyk,Hubert Hurkacz,1,2,40,40,2
Peter Gojowczyk,Hubert Hurkacz,1,1,AD,40,2
Peter Gojowczyk,Hubert Hurkacz,1,2,40,40,2
Peter Gojowczyk,Hubert Hurkacz,1,2,40,AD,2
Peter Gojowczyk,Hubert Hurkacz,1,1,40,40,2
Peter Gojowczyk,Hubert Hurkacz,1,1,AD,40,2
Peter Gojowczyk,Hubert Hurkacz,1,2,40,40,2
Peter Gojowczyk,Hubert Hurkacz,1,2,40,AD,2
Peter Gojowczyk,Hubert Hurkacz,1,2,0,0,2
Peter Gojowczyk,Hubert Hurkacz,2,2,0,15,2
Peter Gojowczyk,Hubert Hurkacz,2,1,15,15,2
Peter Gojowczyk,Hubert Hurkacz,2,2,15,30,2
Peter Gojowczyk,Hubert Hurkacz,2,1,30,30,2
Peter Gojowczyk,Hubert Hurkacz,2,2,30,40,2
Peter Gojowczyk,Hubert Hurkacz,2,1,40,40,2
Peter Gojowczyk,Hubert Hurkacz,2,1,AD,40,2
Peter Gojowczyk,Hubert Hurkacz,2,2,40,40,2
Peter Gojowczyk,Hubert Hurkacz,2,2,40,AD,2
Peter Gojowczyk,Hubert Hurkacz,2,1,40,40,2
Peter Gojowczyk,Hubert Hurkacz,2,2,40,AD,2
Peter Gojowczyk,Hubert Hurkacz,2,1,40,40,2
Peter Gojowczyk,Hubert Hurkacz,2,2,40,AD,2
Peter Gojowczyk,Hubert Hurkacz,2,2,0,0,2
Peter Gojowczyk,Hubert Hurkacz,1,1,15,0,3
Peter Gojowczyk,Hubert Hurkacz,1,1,30,0,3
Peter Gojowczyk,Hubert Hurkacz,1,1,40,0,3
Peter Gojowczyk,Hubert Hurkacz,1,1,0,0,3
Peter Gojowczyk,Hubert Hurkacz,2,2,0,15,3
Peter Gojowczyk,Hubert Hurkacz,2,1,15,15,3
Peter Gojowczyk,Hubert Hurkacz,2,2,15,30,3
Peter Gojowczyk,Hubert Hurkacz,2,2,15,40,3
Peter Gojowczyk,Hubert Hurkacz,2,2,0,0,3
Peter Gojowczyk,Hubert Hurkacz,1,1,15,0,3
Peter Gojowczyk,Hubert Hurkacz,1,1,30,0,3
Peter Gojowczyk,Hubert Hurkacz,1,1,40,0,3
Peter Gojowczyk,Hubert Hurkacz,1,1,0,0,3
Peter Gojowczyk,Hubert Hurkacz,2,1,15,0,3
Peter Gojowczyk,Hubert Hurkacz,2,2,15,15,3
Peter Gojowczyk,Hubert Hurkacz,2,2,15,30,3
Peter Gojowczyk,Hubert Hurkacz,2,2,15,40,3
Peter Gojowczyk,Hubert Hurkacz,2,2,0,0,3
Peter Gojowczyk,Hubert Hurkacz,1,2,0,15,3
Peter Gojowczyk,Hubert Hurkacz,1,1,15,15,3
Peter Gojowczyk,Hubert Hurkacz,1,1,30,15,3
Peter Gojowczyk,Hubert Hurkacz,1,1,40,15,3
Peter Gojowczyk,Hubert Hurkacz,1,1,0,0,3
Peter Gojowczyk,Hubert Hurkacz,2,1,15,0,3
Peter Gojowczyk,Hubert Hurkacz,2,2,15,15,3
Peter Gojowczyk,Hubert Hurkacz,2,2,15,30,3
Peter Gojowczyk,Hubert Hurkacz,2,2,15,40,3
Peter Gojowczyk,Hubert Hurkacz,2,2,0,0,3
Peter Gojowczyk,Hubert Hurkacz,1,2,0,15,3
Peter Gojowczyk,Hubert Hurkacz,1,2,0,30,3
Peter Gojowczyk,Hubert Hurkacz,1,1,15,30,3
Peter Gojowczyk,Hubert Hurkacz,1,2,15,40,3
Peter Gojowczyk,Hubert Hurkacz,1,1,30,40,3
Peter Gojowczyk,Hubert Hurkacz,1,1,40,40,3
Peter Gojowczyk,Hubert Hurkacz,1,1,AD,40,3
Peter Gojowczyk,Hubert Hurkacz,1,1,0,0,3
Peter Gojowczyk,Hubert Hurkacz,2,2,0,15,3
Peter Gojowczyk,Hubert Hurkacz,2,1,15,15,3
Peter Gojowczyk,Hubert Hurkacz,2,2,15,30,3
Peter Gojowczyk,Hubert Hurkacz,2,2,15,40,3
Peter Gojowczyk,Hubert Hurkacz,2,2,0,0,3
Peter Gojowczyk,Hubert Hurkacz,1,2,0,15,3
Peter Gojowczyk,Hubert Hurkacz,1,1,15,15,3
Peter Gojowczyk,Hubert Hurkacz,1,2,15,30,3
Peter Gojowczyk,Hubert Hurkacz,1,2,15,40,3
Peter Gojowczyk,Hubert Hurkacz,1,1,30,40,3
Peter Gojowczyk,Hubert Hurkacz,1,1,40,40,3
Peter Gojowczyk,Hubert Hurkacz,1,2,40,AD,3
Peter Gojowczyk,Hubert Hurkacz,1,2,0,0,3
Peter Gojowczyk,Hubert Hurkacz,2,2,0,15,3
Peter Gojowczyk,Hubert Hurkacz,2,2,0,30,3
Peter Gojowczyk,Hubert Hurkacz,2,2,0,40,3
Peter Gojowczyk,Hubert Hurkacz,2,2,0,0,3
Adrian Mannarino,Lorenzo Sonego,0,0,0,0,1
Adrian Mannarino,Lorenzo Sonego,0,0,0,0,1
Adrian Mannarino,Lorenzo Sonego,2,2,0,15,1
Adrian Mannarino,Lorenzo Sonego,2,1,15,15,1
Adrian Mannarino,Lorenzo Sonego,2,1,30,15,1
Adrian Mannarino,Lorenzo Sonego,2,2,30,30,1
Adrian Mannarino,Lorenzo Sonego,2,1,40,30,1
Adrian Mannarino,Lorenzo Sonego,2,1,0,0,1
Adrian Mannarino,Lorenzo Sonego,1,1,15,0,1
Adrian Mannarino,Lorenzo Sonego,1,2,15,15,1
Adrian Mannarino,Lorenzo Sonego,1,2,15,30,1
Adrian Mannarino,Lorenzo Sonego,1,2,15,40,1
Adrian Mannarino,Lorenzo Sonego,1,1,30,40,1
Adrian Mannarino,Lorenzo Sonego,1,1,40,40,1
Adrian Mannarino,Lorenzo Sonego,1,1,AD,40,1
Adrian Mannarino,Lorenzo Sonego,1,2,40,40,1
Adrian Mannarino,Lorenzo Sonego,1,1,AD,40,1
Adrian Mannarino,Lorenzo Sonego,1,1,0,0,1
Adrian Mannarino,Lorenzo Sonego,2,2,0,15,1
Adrian Mannarino,Lorenzo Sonego,2,2,0,30,1
Adrian Mannarino,Lorenzo Sonego,2,1,15,30,1
Adrian Mannarino,Lorenzo Sonego,2,2,15,40,1
Adrian Mannarino,Lorenzo Sonego,2,2,0,0,1
Adrian Mannarino,Lorenzo Sonego,1,1,15,0,1
Adrian Mannarino,Lorenzo Sonego,1,2,15,15,1
Adrian Mannarino,Lorenzo Sonego,1,1,30,15,1
Adrian Mannarino,Lorenzo Sonego,1,2,30,30,1
Adrian Mannarino,Lorenzo Sonego,1,1,40,30,1
Adrian Mannarino,Lorenzo Sonego,1,1,0,0,1
Adrian Mannarino,Lorenzo Sonego,2,1,15,0,1
Adrian Mannarino,Lorenzo Sonego,2,1,30,0,1
Adrian Mannarino,Lorenzo Sonego,2,1,40,0,1
Adrian Mannarino,Lorenzo Sonego,2,2,40,15,1
Adrian Mannarino,Lorenzo Sonego,2,1,0,0,1
Adrian Mannarino,Lorenzo Sonego,1,1,15,0,1
Adrian Mannarino,Lorenzo Sonego,1,2,15,15,1
Adrian Mannarino,Lorenzo Sonego,1,1,30,15,1
Adrian Mannarino,Lorenzo Sonego,1,2,30,30,1
Adrian Mannarino,Lorenzo Sonego,1,1,40,30,1
Adrian Mannarino,Lorenzo Sonego,1,1,0,0,1
Adrian Mannarino,Lorenzo Sonego,2,1,15,0,1
Adrian Mannarino,Lorenzo Sonego,2,2,15,15,1
Adrian Mannarino,Lorenzo Sonego,2,2,15,30,1
Adrian Mannarino,Lorenzo Sonego,2,1,30,30,1
Adrian Mannarino,Lorenzo Sonego,2,1,40,30,1
Adrian Mannarino,Lorenzo Sonego,2,1,0,0,1
Adrian Mannarino,Lorenzo Sonego,1,2,0,15,2
Adrian Mannarino,Lorenzo Sonego,1,1,15,15,2
Adrian Mannarino,Lorenzo Sonego,1,1,30,15,2
Adrian Mannarino,Lorenzo Sonego,1,1,40,15,2
Adrian Mannarino,Lorenzo Sonego,1,2,40,30,2
Adrian Mannarino,Lorenzo Sonego,1,1,0,0,2
Adrian Mannarino,Lorenzo Sonego,2,2,0,15,2
Adrian Mannarino,Lorenzo Sonego,2,1,15,15,2
Adrian Mannarino,Lorenzo Sonego,2,1,30,15,2
Adrian Mannarino,Lorenzo Sonego,2,2,30,30,2
Adrian Mannarino,Lorenzo Sonego,2,2,30,40,2
Adrian Mannarino,Lorenzo Sonego,2,2,0,0,2
Adrian Mannarino,Lorenzo Sonego,1,1,15,0,2
Adrian Mannarino,Lorenzo Sonego,1,1,30,0,2
Adrian Mannarino,Lorenzo Sonego,1,2,30,15,2
Adrian Mannarino,Lorenzo Sonego,1,1,40,15,2
Adrian Mannarino,Lorenzo Sonego,1,1,0,0,2
Adrian Mannarino,Lorenzo Sonego,2,2,0,15,2
Adrian Mannarino,Lorenzo Sonego,2,1,15,15,2
Adrian Mannarino,Lorenzo Sonego,2,1,30,15,2
Adrian Mannarino,Lorenzo Sonego,2,2,30,30,2
Adrian Mannarino,Lorenzo Sonego,2,2,30,40,2
Adrian Mannarino,Lorenzo Sonego,2,2,0,0,2
Adrian Mannarino,Lorenzo Sonego,1,2,0,15,2
Adrian Mannarino,Lorenzo Sonego,1,1,15,15,2
Adrian Mannarino,Lorenzo Sonego,1,2,15,30,2
Adrian Mannarino,Lorenzo Sonego,1,1,30,30,2
Adrian Mannarino,Lorenzo Sonego,1,1,40,30,2
Adrian Mannarino,Lorenzo Sonego,1,2,40,40,2
Adrian Mannarino,Lorenzo Sonego,1,1,AD,40,2
Adrian Mannarino,Lorenzo Sonego,1,1,0,0,2
Adrian Mannarino,Lorenzo Sonego,2,1,15,0,2
Adrian Mannarino,Lorenzo Sonego,2,2,15,15,2
Adrian Mannarino,Lorenzo Sonego,2,2,15,30,2
Adrian Mannarino,Lorenzo Sonego,2,1,30,30,2
Adrian Mannarino,Lorenzo Sonego,2,1,40,30,2
Adrian Mannarino,Lorenzo Sonego,2,2,40,40,2
Adrian Mannarino,Lorenzo Sonego,2,2,40,AD,2
Adrian Mannarino,Lorenzo Sonego,2,2,0,0,2
Adrian Mannarino,Lorenzo Sonego,1,1,15,0,2
Adrian Mannarino,Lorenzo Sonego,1,1,30,0,2
Adrian Mannarino,Lorenzo Sonego,1,1,40,0,2
Adrian Mannarino,Lorenzo Sonego,1,1,0,0,2
Adrian Mannarino,Lorenzo Sonego,2,2,0,15,2
Adrian Mannarino,Lorenzo Sonego,2,1,15,15,2
Adrian Mannarino,Lorenzo Sonego,2,1,30,15,2
Adrian Mannarino,Lorenzo Sonego,2,1,40,15,2
Adrian Mannarino,Lorenzo Sonego,2,2,40,30,2
Adrian Mannarino,Lorenzo Sonego,2,2,40,40,2
Adrian Mannarino,Lorenzo Sonego,2,2,40,AD,2
Adrian Mannarino,Lorenzo Sonego,2,2,0,0,2
Adrian Mannarino,Lorenzo Sonego,1,2,0,15,2
Adrian Mannarino,Lorenzo Sonego,1,1,15,15,2
Adrian Mannarino,Lorenzo Sonego,1,1,30,15,2
Adrian Mannarino,Lorenzo Sonego,1,1,40,15,2
Adrian Mannarino,Lorenzo Sonego,1,2,40,30,2
Adrian Mannarino,Lorenzo Sonego,1,1,0,0,2
Adrian Mannarino,Lorenzo Sonego,2,2,0,15,2
Adrian Mannarino,Lorenzo Sonego,2,2,0,30,2
Adrian Mannarino,Lorenzo Sonego,2,1,15,30,2
Adrian Mannarino,Lorenzo Sonego,2,1,30,30,2
Adrian Mannarino,Lorenzo Sonego,2,1,40,30,2
Adrian Mannarino,Lorenzo Sonego,2,2,40,40,2
Adrian Mannarino,Lorenzo Sonego,2,1,AD,40,2
Adrian Mannarino,Lorenzo Sonego,2,1,0,0,2
Adrian Mannarino,Lorenzo Sonego,1,1,15,0,3
Adrian Mannarino,Lorenzo Sonego,1,1,30,0,3
Adrian Mannarino,Lorenzo Sonego,1,1,40,0,3
Adrian Mannarino,Lorenzo Sonego,1,2,40,15,3
Adrian Mannarino,Lorenzo Sonego,1,1,0,0,3
Adrian Mannarino,Lorenzo Sonego,2,1,15,0,3
Adrian Mannarino,Lorenzo Sonego,2,2,15,15,3
Adrian Mannarino,Lorenzo Sonego,2,2,15,30,3
Adrian Mannarino,Lorenzo Sonego,2,2,15,40,3
Adrian Mannarino,Lorenzo Sonego,2,2,0,0,3
Adrian Mannarino,Lorenzo Sonego,1,1,15,0,3
Adrian Mannarino,Lorenzo Sonego,1,1,30,0,3
Adrian Mannarino,Lorenzo Sonego,1,1,40,0,3
Adrian Mannarino,Lorenzo Sonego,1,1,0,0,3
Adrian Mannarino,Lorenzo Sonego,2,2,0,15,3
Adrian Mannarino,Lorenzo Sonego,2,2,0,30,3
Adrian Mannarino,Lorenzo Sonego,2,2,0,40,3
Adrian Mannarino,Lorenzo Sonego,2,2,0,0,3
Adrian Mannarino,Lorenzo Sonego,1,2,0,15,3
Adrian Mannarino,Lorenzo Sonego,1,2,0,30,3
Adrian Mannarino,Lorenzo Sonego,1,2,0,40,3
Adrian Mannarino,Lorenzo Sonego,1,2,0,0,3
Adrian Mannarino,Lorenzo Sonego,2,2,0,15,3
Adrian Mannarino,Lorenzo Sonego,2,1,15,15,3
Adrian Mannarino,Lorenzo Sonego,2,2,15,30,3
Adrian Mannarino,Lorenzo Sonego,2,2,15,40,3
Adrian Mannarino,Lorenzo Sonego,2,2,0,0,3
Adrian Mannarino,Lorenzo Sonego,1,1,15,0,3
Adrian Mannarino,Lorenzo Sonego,1,2,15,15,3
Adrian Mannarino,Lorenzo Sonego,1,2,15,30,3
Adrian Mannarino,Lorenzo Sonego,1,2,15,40,3
Adrian Mannarino,Lorenzo Sonego,1,2,0,0,3
Adrian Mannarino,Lorenzo Sonego,2,2,0,15,3
Adrian Mannarino,Lorenzo Sonego,2,2,0,30,3
Adrian Mannarino,Lorenzo Sonego,2,1,15,30,3
Adrian Mannarino,Lorenzo Sonego,2,2,15,40,3
Adrian Mannarino,Lorenzo Sonego,2,2,0,0,3
Adrian Mannarino,Lorenzo Sonego,1,2,0,15,4
Adrian Mannarino,Lorenzo Sonego,1,1,15,15,4
Adrian Mannarino,Lorenzo Sonego,1,1,30,15,4
Adrian Mannarino,Lorenzo Sonego,1,2,30,30,4
Adrian Mannarino,Lorenzo Sonego,1,2,30,40,4
Adrian Mannarino,Lorenzo Sonego,1,1,40,40,4
Adrian Mannarino,Lorenzo Sonego,1,2,40,AD,4
Adrian Mannarino,Lorenzo Sonego,1,2,0,0,4
Adrian Mannarino,Lorenzo Sonego,2,1,15,0,4
Adrian Mannarino,Lorenzo Sonego,2,2,15,15,4
Adrian Mannarino,Lorenzo Sonego,2,1,30,15,4
Adrian Mannarino,Lorenzo Sonego,2,1,40,15,4
Adrian Mannarino,Lorenzo Sonego,2,2,40,30,4
Adrian Mannarino,Lorenzo Sonego,2,1,0,0,4
Adrian Mannarino,Lorenzo Sonego,1,2,0,15,4
Adrian Mannarino,Lorenzo Sonego,1,1,15,15,4
Adrian Mannarino,Lorenzo Sonego,1,2,15,30,4
Adrian Mannarino,Lorenzo Sonego,1,1,30,30,4
Adrian Mannarino,Lorenzo Sonego,1,1,40,30,4
Adrian Mannarino,Lorenzo Sonego,1,1,0,0,4
Adrian Mannarino,Lorenzo Sonego,2,2,0,15,4
Adrian Mannarino,Lorenzo Sonego,2,1,15,15,4
Adrian Mannarino,Lorenzo Sonego,2,1,30,15,4
Adrian Mannarino,Lorenzo Sonego,2,1,40,15,4
Adrian Mannarino,Lorenzo Sonego,2,1,0,0,4
Adrian Mannarino,Lorenzo Sonego,1,1,15,0,4
Adrian Mannarino,Lorenzo Sonego,1,2,15,15,4
Adrian Mannarino,Lorenzo Sonego,1,1,30,15,4
Adrian Mannarino,Lorenzo Sonego,1,1,40,15,4
Adrian Mannarino,Lorenzo Sonego,1,1,0,0,4
Adrian Mannarino,Lorenzo Sonego,2,2,0,15,4
Adrian Mannarino,Lorenzo Sonego,2,2,0,30,4
Adrian Mannarino,Lorenzo Sonego,2,2,0,40,4
Adrian Mannarino,Lorenzo Sonego,2,1,15,40,4
Adrian Mannarino,Lorenzo Sonego,2,2,0,0,4
Adrian Mannarino,Lorenzo Sonego,1,1,15,0,4
Adrian Mannarino,Lorenzo Sonego,1,2,15,15,4
Adrian Mannarino,Lorenzo Sonego,1,2,15,30,4
Adrian Mannarino,Lorenzo Sonego,1,2,15,40,4
Adrian Mannarino,Lorenzo Sonego,1,1,30,40,4
Adrian Mannarino,Lorenzo Sonego,1,2,0,0,4
Adrian Mannarino,Lorenzo Sonego,2,1,15,0,4
Adrian Mannarino,Lorenzo Sonego,2,2,15,15,4
Adrian Mannarino,Lorenzo Sonego,2,1,30,15,4
Adrian Mannarino,Lorenzo Sonego,2,1,40,15,4
Adrian Mannarino,Lorenzo Sonego,2,2,40,30,4
Adrian Mannarino,Lorenzo Sonego,2,1,0,0,4
Adrian Mannarino,Lorenzo Sonego,1,1,15,0,4
Adrian Mannarino,Lorenzo Sonego,1,1,30,0,4
Adrian Mannarino,Lorenzo Sonego,1,1,40,0,4
Adrian Mannarino,Lorenzo Sonego,1,2,40,15,4
Adrian Mannarino,Lorenzo Sonego,1,1,0,0,4
Jack Sock,Pablo Cuevas,0,0,0,0,1
Jack Sock,Pablo Cuevas,0,0,0,0,1
Jack Sock,Pablo Cuevas,2,2,0,15,1
Jack Sock,Pablo Cuevas,2,2,0,30,1
Jack Sock,Pablo Cuevas,2,2,0,40,1
Jack Sock,Pablo Cuevas,2,1,15,40,1
Jack Sock,Pablo Cuevas,2,2,0,0,1
Jack Sock,Pablo Cuevas,1,1,15,0,1
Jack Sock,Pablo Cuevas,1,1,30,0,1
Jack Sock,Pablo Cuevas,1,1,40,0,1
Jack Sock,Pablo Cuevas,1,1,0,0,1
Jack Sock,Pablo Cuevas,2,2,0,15,1
Jack Sock,Pablo Cuevas,2,2,0,30,1
Jack Sock,Pablo Cuevas,2,2,0,40,1
Jack Sock,Pablo Cuevas,2,2,0,0,1
Jack Sock,Pablo Cuevas,1,1,15,0,1
