P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
M Vilella Martinez,R Bautista Agut,1,1,AD,40,1
M Vilella Martinez,R Bautista Agut,1,2,40,40,1
M Vilella Martinez,R Bautista Agut,1,1,AD,40,1
M Vilella Martinez,R Bautista Agut,1,2,40,40,1
M Vilella Martinez,R Bautista Agut,1,2,40,AD,1
M Vilella Martinez,R Bautista Agut,1,2,40,GAME,1
M Vilella Martinez,R Bautista Agut,2,2,0,15,1
M Vilella Martinez,R Bautista Agut,2,2,0,30,1
M Vilella Martinez,R Bautista Agut,2,1,15,30,1
M Vilella Martinez,R Bautista Agut,2,2,15,40,1
M Vilella Martinez,R Bautista Agut,2,2,15,GAME,1
M Vilella Martinez,R Bautista Agut,1,1,15,0,2
M Vilella Martinez,R Bautista Agut,1,1,30,0,2
M Vilella Martinez,R Bautista Agut,1,1,40,0,2
M Vilella Martinez,R Bautista Agut,1,1,GAME,0,2
M Vilella Martinez,R Bautista Agut,2,2,0,15,2
M Vilella Martinez,R Bautista Agut,2,1,15,15,2
M Vilella Martinez,R Bautista Agut,2,2,15,30,2
M Vilella Martinez,R Bautista Agut,2,2,15,40,2
M Vilella Martinez,R Bautista Agut,2,2,15,GAME,2
M Vilella Martinez,R Bautista Agut,1,1,15,0,2
M Vilella Martinez,R Bautista Agut,1,1,30,0,2
M Vilella Martinez,R Bautista Agut,1,1,40,0,2
M Vilella Martinez,R Bautista Agut,1,1,GAME,0,2
M Vilella Martinez,R Bautista Agut,2,2,0,15,2
M Vilella Martinez,R Bautista Agut,2,2,0,30,2
M Vilella Martinez,R Bautista Agut,2,2,0,40,2
M Vilella Martinez,R Bautista Agut,2,2,0,GAME,2
M Vilella Martinez,R Bautista Agut,1,2,0,15,2
M Vilella Martinez,R Bautista Agut,1,2,0,30,2
M Vilella Martinez,R Bautista Agut,1,1,15,30,2
M Vilella Martinez,R Bautista Agut,1,1,30,30,2
M Vilella Martinez,R Bautista Agut,1,2,30,40,2
M Vilella Martinez,R Bautista Agut,1,2,30,GAME,2
M Vilella Martinez,R Bautista Agut,2,2,0,15,2
M Vilella Martinez,R Bautista Agut,2,2,0,30,2
M Vilella Martinez,R Bautista Agut,2,2,0,40,2
M Vilella Martinez,R Bautista Agut,2,2,0,GAME,2
M Vilella Martinez,R Bautista Agut,1,1,15,0,2
M Vilella Martinez,R Bautista Agut,1,1,30,0,2
M Vilella Martinez,R Bautista Agut,1,1,40,0,2
M Vilella Martinez,R Bautista Agut,1,2,40,15,2
M Vilella Martinez,R Bautista Agut,1,2,40,30,2
M Vilella Martinez,R Bautista Agut,1,1,GAME,30,2
M Vilella Martinez,R Bautista Agut,2,2,0,15,2
M Vilella Martinez,R Bautista Agut,2,1,15,15,2
M Vilella Martinez,R Bautista Agut,2,1,30,15,2
M Vilella Martinez,R Bautista Agut,2,1,40,15,2
M Vilella Martinez,R Bautista Agut,2,1,GAME,15,2
M Vilella Martinez,R Bautista Agut,1,2,0,15,2
M Vilella Martinez,R Bautista Agut,1,2,0,30,2
M Vilella Martinez,R Bautista Agut,1,1,15,30,2
M Vilella Martinez,R Bautista Agut,1,2,15,40,2
M Vilella Martinez,R Bautista Agut,1,1,30,40,2
M Vilella Martinez,R Bautista Agut,1,2,30,GAME,2
M Vilella Martinez,R Bautista Agut,2,2,0,15,2
M Vilella Martinez,R Bautista Agut,2,2,0,30,2
M Vilella Martinez,R Bautista Agut,2,1,15,30,2
M Vilella Martinez,R Bautista Agut,2,1,30,30,2
M Vilella Martinez,R Bautista Agut,2,2,30,40,2
M Vilella Martinez,R Bautista Agut,2,2,30,GAME,2
M Vilella Martinez,R Bautista Agut,1,2,0,15,3
M Vilella Martinez,R Bautista Agut,1,1,15,15,3
M Vilella Martinez,R Bautista Agut,1,1,30,15,3
M Vilella Martinez,R Bautista Agut,1,2,30,30,3
M Vilella Martinez,R Bautista Agut,1,1,40,30,3
M Vilella Martinez,R Bautista Agut,1,1,GAME,30,3
M Vilella Martinez,R Bautista Agut,2,2,0,15,3
M Vilella Martinez,R Bautista Agut,2,2,0,30,3
M Vilella Martinez,R Bautista Agut,2,2,0,40,3
M Vilella Martinez,R Bautista Agut,2,2,0,GAME,3
M Vilella Martinez,R Bautista Agut,1,1,15,0,3
M Vilella Martinez,R Bautista Agut,1,1,30,0,3
M Vilella Martinez,R Bautista Agut,1,2,30,15,3
M Vilella Martinez,R Bautista Agut,1,1,40,15,3
M Vilella Martinez,R Bautista Agut,1,1,GAME,15,3
M Vilella Martinez,R Bautista Agut,2,2,0,15,3
M Vilella Martinez,R Bautista Agut,2,2,0,30,3
M Vilella Martinez,R Bautista Agut,2,2,0,40,3
M Vilella Martinez,R Bautista Agut,2,2,0,GAME,3
M Vilella Martinez,R Bautista Agut,1,1,15,0,3
M Vilella Martinez,R Bautista Agut,1,1,30,0,3
M Vilella Martinez,R Bautista Agut,1,2,30,15,3
M Vilella Martinez,R Bautista Agut,1,2,30,30,3
M Vilella Martinez,R Bautista Agut,1,2,30,40,3
M Vilella Martinez,R Bautista Agut,1,1,40,40,3
M Vilella Martinez,R Bautista Agut,1,1,AD,40,3
M Vilella Martinez,R Bautista Agut,1,2,40,40,3
M Vilella Martinez,R Bautista Agut,1,2,40,AD,3
M Vilella Martinez,R Bautista Agut,1,1,40,40,3
M Vilella Martinez,R Bautista Agut,1,1,AD,40,3
M Vilella Martinez,R Bautista Agut,1,2,40,40,3
M Vilella Martinez,R Bautista Agut,1,2,40,AD,3
M Vilella Martinez,R Bautista Agut,1,2,40,GAME,3
M Vilella Martinez,R Bautista Agut,2,2,0,15,3
M Vilella Martinez,R Bautista Agut,2,2,0,30,3
M Vilella Martinez,R Bautista Agut,2,2,0,40,3
M Vilella Martinez,R Bautista Agut,2,2,0,GAME,3
M Vilella Martinez,R Bautista Agut,1,1,15,0,3
M Vilella Martinez,R Bautista Agut,1,2,15,15,3
M Vilella Martinez,R Bautista Agut,1,2,15,30,3
M Vilella Martinez,R Bautista Agut,1,2,15,40,3
M Vilella Martinez,R Bautista Agut,1,2,15,GAME,3
M Vilella Martinez,R Bautista Agut,2,1,15,0,3
M Vilella Martinez,R Bautista Agut,2,1,30,0,3
M Vilella Martinez,R Bautista Agut,2,1,40,0,3
M Vilella Martinez,R Bautista Agut,2,2,40,15,3
M Vilella Martinez,R Bautista Agut,2,2,40,30,3
M Vilella Martinez,R Bautista Agut,2,2,40,40,3
M Vilella Martinez,R Bautista Agut,2,2,40,AD,3
M Vilella Martinez,R Bautista Agut,2,2,40,GAME,3
C Ruud,B Paire,1,1,15,0,1
C Ruud,B Paire,1,2,15,15,1
C Ruud,B Paire,1,2,15,30,1
C Ruud,B Paire,1,1,30,30,1
C Ruud,B Paire,1,1,40,30,1
C Ruud,B Paire,1,1,GAME,30,1
C Ruud,B Paire,2,1,15,0,1
C Ruud,B Paire,2,1,30,0,1
C Ruud,B Paire,2,2,30,15,1
C Ruud,B Paire,2,1,40,15,1
C Ruud,B Paire,2,2,40,30,1
C Ruud,B Paire,2,1,GAME,30,1
C Ruud,B Paire,1,1,15,0,1
C Ruud,B Paire,1,1,30,0,1
C Ruud,B Paire,1,1,40,0,1
C Ruud,B Paire,1,1,GAME,0,1
C Ruud,B Paire,2,2,0,15,1
C Ruud,B Paire,2,2,0,30,1
C Ruud,B Paire,2,1,15,30,1
C Ruud,B Paire,2,2,15,40,1
C Ruud,B Paire,2,1,30,40,1
C Ruud,B Paire,2,2,30,GAME,1
C Ruud,B Paire,1,2,0,15,1
C Ruud,B Paire,1,2,0,30,1
C Ruud,B Paire,1,1,15,30,1
C Ruud,B Paire,1,2,15,40,1
C Ruud,B Paire,1,2,15,GAME,1
C Ruud,B Paire,2,1,15,0,1
C Ruud,B Paire,2,2,15,15,1
C Ruud,B Paire,2,1,30,15,1
C Ruud,B Paire,2,2,30,30,1
C Ruud,B Paire,2,1,40,30,1
C Ruud,B Paire,2,2,40,40,1
C Ruud,B Paire,2,2,40,AD,1
C Ruud,B Paire,2,1,40,40,1
C Ruud,B Paire,2,1,AD,40,1
C Ruud,B Paire,2,2,40,40,1
C Ruud,B Paire,2,2,40,AD,1
C Ruud,B Paire,2,1,40,40,1
C Ruud,B Paire,2,2,40,AD,1
C Ruud,B Paire,2,2,40,GAME,1
C Ruud,B Paire,1,2,0,15,1
C Ruud,B Paire,1,1,15,15,1
C Ruud,B Paire,1,2,15,30,1
C Ruud,B Paire,1,1,30,30,1
C Ruud,B Paire,1,1,40,30,1
C Ruud,B Paire,1,1,GAME,30,1
C Ruud,B Paire,2,1,15,0,1
C Ruud,B Paire,2,2,15,15,1
C Ruud,B Paire,2,1,30,15,1
C Ruud,B Paire,2,2,30,30,1
C Ruud,B Paire,2,2,30,40,1
C Ruud,B Paire,2,2,30,GAME,1
C Ruud,B Paire,1,1,15,0,1
C Ruud,B Paire,1,1,30,0,1
C Ruud,B Paire,1,2,30,15,1
C Ruud,B Paire,1,1,40,15,1
C Ruud,B Paire,1,1,GAME,15,1
C Ruud,B Paire,2,1,15,0,1
C Ruud,B Paire,2,1,30,0,1
C Ruud,B Paire,2,2,30,15,1
C Ruud,B Paire,2,1,40,15,1
C Ruud,B Paire,2,2,40,30,1
C Ruud,B Paire,2,2,40,40,1
C Ruud,B Paire,2,2,40,AD,1
C Ruud,B Paire,2,2,40,GAME,1
C Ruud,B Paire,1,1,15,0,1
C Ruud,B Paire,1,1,30,0,1
C Ruud,B Paire,1,2,30,15,1
C Ruud,B Paire,1,2,30,30,1
C Ruud,B Paire,1,2,30,40,1
C Ruud,B Paire,1,2,30,GAME,1
C Ruud,B Paire,2,2,0,15,1
C Ruud,B Paire,2,1,15,15,1
C Ruud,B Paire,2,2,15,30,1
C Ruud,B Paire,2,1,30,30,1
C Ruud,B Paire,2,2,30,40,1
C Ruud,B Paire,2,2,30,GAME,1
C Ruud,B Paire,1,2,0,15,2
C Ruud,B Paire,1,2,0,30,2
C Ruud,B Paire,1,1,15,30,2
C Ruud,B Paire,1,2,15,40,2
C Ruud,B Paire,1,2,15,GAME,2
C Ruud,B Paire,2,1,15,0,2
C Ruud,B Paire,2,2,15,15,2
C Ruud,B Paire,2,2,15,30,2
C Ruud,B Paire,2,1,30,30,2
C Ruud,B Paire,2,1,40,30,2
C Ruud,B Paire,2,2,40,40,2
C Ruud,B Paire,2,1,AD,40,2
C Ruud,B Paire,2,1,GAME,40,2
C Ruud,B Paire,1,1,15,0,2
C Ruud,B Paire,1,2,15,15,2
C Ruud,B Paire,1,2,15,30,2
C Ruud,B Paire,1,1,30,30,2
C Ruud,B Paire,1,1,40,30,2
C Ruud,B Paire,1,1,GAME,30,2
C Ruud,B Paire,2,2,0,15,2
C Ruud,B Paire,2,1,15,15,2
C Ruud,B Paire,2,2,15,30,2
C Ruud,B Paire,2,1,30,30,2
C Ruud,B Paire,2,1,40,30,2
C Ruud,B Paire,2,2,40,40,2
C Ruud,B Paire,2,2,40,AD,2
C Ruud,B Paire,2,2,40,GAME,2
C Ruud,B Paire,1,2,0,15,2
C Ruud,B Paire,1,2,0,30,2
C Ruud,B Paire,1,1,15,30,2
C Ruud,B Paire,1,1,30,30,2
C Ruud,B Paire,1,1,40,30,2
C Ruud,B Paire,1,2,40,40,2
C Ruud,B Paire,1,1,AD,40,2
C Ruud,B Paire,1,2,40,40,2
C Ruud,B Paire,1,1,AD,40,2
C Ruud,B Paire,1,1,GAME,40,2
C Ruud,B Paire,2,1,15,0,2
C Ruud,B Paire,2,1,30,0,2
C Ruud,B Paire,2,1,40,0,2
C Ruud,B Paire,2,1,GAME,0,2
C Ruud,B Paire,1,2,0,15,2
C Ruud,B Paire,1,1,15,15,2
C Ruud,B Paire,1,1,30,15,2
C Ruud,B Paire,1,1,40,15,2
C Ruud,B Paire,1,2,40,30,2
C Ruud,B Paire,1,1,GAME,30,2
C Ruud,B Paire,2,2,0,15,2
C Ruud,B Paire,2,1,15,15,2
C Ruud,B Paire,2,2,15,30,2
C Ruud,B Paire,2,1,30,30,2
C Ruud,B Paire,2,1,40,30,2
C Ruud,B Paire,2,1,GAME,30,2
C Ruud,B Paire,1,1,15,0,3
C Ruud,B Paire,1,2,15,15,3
C Ruud,B Paire,1,2,15,30,3
C Ruud,B Paire,1,1,30,30,3
C Ruud,B Paire,1,1,40,30,3
C Ruud,B Paire,1,1,GAME,30,3
C Ruud,B Paire,2,1,15,0,3
C Ruud,B Paire,2,2,15,15,3
C Ruud,B Paire,2,1,30,15,3
C Ruud,B Paire,2,1,40,15,3
C Ruud,B Paire,2,2,40,30,3
C Ruud,B Paire,2,1,GAME,30,3
C Ruud,B Paire,1,2,0,15,3
C Ruud,B Paire,1,1,15,15,3
C Ruud,B Paire,1,1,30,15,3
C Ruud,B Paire,1,1,40,15,3
C Ruud,B Paire,1,2,40,30,3
C Ruud,B Paire,1,2,40,40,3
C Ruud,B Paire,1,1,AD,40,3
C Ruud,B Paire,1,2,40,40,3
C Ruud,B Paire,1,1,AD,40,3
C Ruud,B Paire,1,1,GAME,40,3
C Ruud,B Paire,2,2,0,15,3
C Ruud,B Paire,2,1,15,15,3
C Ruud,B Paire,2,1,30,15,3
C Ruud,B Paire,2,1,40,15,3
C Ruud,B Paire,2,1,GAME,15,3
C Ruud,B Paire,1,1,15,0,3
C Ruud,B Paire,1,1,30,0,3
C Ruud,B Paire,1,1,40,0,3
C Ruud,B Paire,1,1,GAME,0,3
C Ruud,B Paire,2,2,0,15,3
C Ruud,B Paire,2,2,0,30,3
C Ruud,B Paire,2,1,15,30,3
C Ruud,B Paire,2,2,15,40,3
C Ruud,B Paire,2,2,15,GAME,3
C Ruud,B Paire,1,1,15,0,3
C Ruud,B Paire,1,1,30,0,3
C Ruud,B Paire,1,1,40,0,3
C Ruud,B Paire,1,1,GAME,0,3
C Ruud,B Paire,2,1,15,0,4
C Ruud,B Paire,2,1,30,0,4
C Ruud,B Paire,2,2,30,15,4
C Ruud,B Paire,2,2,30,30,4
C Ruud,B Paire,2,2,30,40,4
C Ruud,B Paire,2,2,30,GAME,4
C Ruud,B Paire,1,1,15,0,4
C Ruud,B Paire,1,1,30,0,4
C Ruud,B Paire,1,2,30,15,4
C Ruud,B Paire,1,2,30,30,4
C Ruud,B Paire,1,1,40,30,4
C Ruud,B Paire,1,1,GAME,30,4
C Ruud,B Paire,2,2,0,15,4
C Ruud,B Paire,2,1,15,15,4
C Ruud,B Paire,2,1,30,15,4
C Ruud,B Paire,2,2,30,30,4
C Ruud,B Paire,2,2,30,40,4
C Ruud,B Paire,2,2,30,GAME,4
C Ruud,B Paire,1,1,15,0,4
C Ruud,B Paire,1,2,15,15,4
C Ruud,B Paire,1,2,15,30,4
C Ruud,B Paire,1,1,30,30,4
C Ruud,B Paire,1,1,40,30,4
C Ruud,B Paire,1,1,GAME,30,4
C Ruud,B Paire,2,1,15,0,4
C Ruud,B Paire,2,2,15,15,4
C Ruud,B Paire,2,2,15,30,4
C Ruud,B Paire,2,2,15,40,4
C Ruud,B Paire,2,2,15,GAME,4
C Ruud,B Paire,1,2,0,15,4
C Ruud,B Paire,1,2,0,30,4
C Ruud,B Paire,1,1,15,30,4
C Ruud,B Paire,1,2,15,40,4
C Ruud,B Paire,1,1,30,40,4
C Ruud,B Paire,1,1,40,40,4
C Ruud,B Paire,1,2,40,AD,4
C Ruud,B Paire,1,1,40,40,4
C Ruud,B Paire,1,1,AD,40,4
C Ruud,B Paire,1,1,GAME,40,4
C Ruud,B Paire,2,2,0,15,4
C Ruud,B Paire,2,1,15,15,4
C Ruud,B Paire,2,2,15,30,4
C Ruud,B Paire,2,1,30,30,4
C Ruud,B Paire,2,2,30,40,4
C Ruud,B Paire,2,2,30,GAME,4
C Ruud,B Paire,1,1,15,0,4
C Ruud,B Paire,1,2,15,15,4
C Ruud,B Paire,1,1,30,15,4
C Ruud,B Paire,1,1,40,15,4
C Ruud,B Paire,1,2,40,30,4
C Ruud,B Paire,1,1,GAME,30,4
C Ruud,B Paire,2,2,0,15,4
C Ruud,B Paire,2,2,0,30,4
C Ruud,B Paire,2,2,0,40,4
C Ruud,B Paire,2,2,0,GAME,4
C Ruud,B Paire,1,2,0,15,4
C Ruud,B Paire,1,2,0,30,4
C Ruud,B Paire,1,1,15,30,4
C Ruud,B Paire,1,1,30,30,4
C Ruud,B Paire,1,1,40,30,4
C Ruud,B Paire,1,1,GAME,30,4
C Ruud,B Paire,2,2,0,15,4
C Ruud,B Paire,2,1,15,15,4
C Ruud,B Paire,2,2,15,30,4
C Ruud,B Paire,2,2,15,40,4
C Ruud,B Paire,2,2,15,GAME,4
C Ruud,B Paire,1,2,0,15,4
C Ruud,B Paire,1,2,0,30,4
C Ruud,B Paire,1,1,15,30,4
C Ruud,B Paire,1,1,30,30,4
C Ruud,B Paire,1,2,30,40,4
C Ruud,B Paire,1,1,40,40,4
C Ruud,B Paire,1,1,AD,40,4
C Ruud,B Paire,1,2,40,40,4
C Ruud,B Paire,1,1,AD,40,4
C Ruud,B Paire,1,2,40,40,4
C Ruud,B Paire,1,1,AD,40,4
C Ruud,B Paire,1,1,GAME,40,4
C Ruud,B Paire,2,2,0,1,4
C Ruud,B Paire,1,1,1,1,4
C Ruud,B Paire,1,1,2,1,4
C Ruud,B Paire,2,2,2,2,4
C Ruud,B Paire,2,2,2,3,4
C Ruud,B Paire,1,1,3,3,4
C Ruud,B Paire,1,1,4,3,4
C Ruud,B Paire,2,1,5,3,4
C Ruud,B Paire,2,2,5,4,4
C Ruud,B Paire,1,1,6,4,4
C Ruud,B Paire,1,1,7,4,4
K Majchrzak,A Cazaux,2,2,0,15,1
K Majchrzak,A Cazaux,2,2,0,30,1
K Majchrzak,A Cazaux,2,2,0,40,1
K Majchrzak,A Cazaux,2,2,0,GAME,1
K Majchrzak,A Cazaux,1,2,0,15,1
K Majchrzak,A Cazaux,1,1,15,15,1
K Majchrzak,A Cazaux,1,2,15,30,1
K Majchrzak,A Cazaux,1,1,30,30,1
K Majchrzak,A Cazaux,1,1,40,30,1
K Majchrzak,A Cazaux,1,2,40,40,1
K Majchrzak,A Cazaux,1,1,AD,40,1
K Majchrzak,A Cazaux,1,2,40,40,1
K Majchrzak,A Cazaux,1,1,AD,40,1
K Majchrzak,A Cazaux,1,1,GAME,40,1
K Majchrzak,A Cazaux,2,2,0,15,1
K Majchrzak,A Cazaux,2,2,0,30,1
K Majchrzak,A Cazaux,2,2,0,40,1
K Majchrzak,A Cazaux,2,2,0,GAME,1
K Majchrzak,A Cazaux,1,1,15,0,1
K Majchrzak,A Cazaux,1,1,30,0,1
K Majchrzak,A Cazaux,1,1,40,0,1
K Majchrzak,A Cazaux,1,1,GAME,0,1
K Majchrzak,A Cazaux,2,1,15,0,1
K Majchrzak,A Cazaux,2,2,15,15,1
K Majchrzak,A Cazaux,2,2,15,30,1
K Majchrzak,A Cazaux,2,1,30,30,1
K Majchrzak,A Cazaux,2,1,40,30,1
K Majchrzak,A Cazaux,2,2,40,40,1
K Majchrzak,A Cazaux,2,2,40,AD,1
K Majchrzak,A Cazaux,2,2,40,GAME,1
K Majchrzak,A Cazaux,1,2,0,15,1
K Majchrzak,A Cazaux,1,1,15,15,1
K Majchrzak,A Cazaux,1,2,15,30,1
K Majchrzak,A Cazaux,1,2,15,40,1
K Majchrzak,A Cazaux,1,2,15,GAME,1
K Majchrzak,A Cazaux,2,1,15,0,1
K Majchrzak,A Cazaux,2,1,30,0,1
K Majchrzak,A Cazaux,2,2,30,15,1
K Majchrzak,A Cazaux,2,1,40,15,1
K Majchrzak,A Cazaux,2,1,GAME,15,1
K Majchrzak,A Cazaux,1,1,15,0,1
K Majchrzak,A Cazaux,1,1,30,0,1
K Majchrzak,A Cazaux,1,1,40,0,1
K Majchrzak,A Cazaux,1,1,GAME,0,1
K Majchrzak,A Cazaux,2,2,0,15,1
K Majchrzak,A Cazaux,2,1,15,15,1
K Majchrzak,A Cazaux,2,2,15,30,1
K Majchrzak,A Cazaux,2,1,30,30,1
K Majchrzak,A Cazaux,2,2,30,40,1
K Majchrzak,A Cazaux,2,1,40,40,1
K Majchrzak,A Cazaux,2,1,AD,40,1
K Majchrzak,A Cazaux,2,1,GAME,40,1
K Majchrzak,A Cazaux,1,1,15,0,1
K Majchrzak,A Cazaux,1,1,30,0,1
K Majchrzak,A Cazaux,1,1,40,0,1
K Majchrzak,A Cazaux,1,1,GAME,0,1
K Majchrzak,A Cazaux,2,2,0,15,2
K Majchrzak,A Cazaux,2,1,15,15,2
K Majchrzak,A Cazaux,2,1,30,15,2
K Majchrzak,A Cazaux,2,2,30,30,2
K Majchrzak,A Cazaux,2,2,30,40,2
K Majchrzak,A Cazaux,2,1,40,40,2
K Majchrzak,A Cazaux,2,2,40,AD,2
K Majchrzak,A Cazaux,2,1,40,40,2
K Majchrzak,A Cazaux,2,1,AD,40,2
K Majchrzak,A Cazaux,2,2,40,40,2
K Majchrzak,A Cazaux,2,2,40,AD,2
K Majchrzak,A Cazaux,2,1,40,40,2
K Majchrzak,A Cazaux,2,2,40,AD,2
K Majchrzak,A Cazaux,2,2,40,GAME,2
K Majchrzak,A Cazaux,1,2,0,15,2
K Majchrzak,A Cazaux,1,1,15,15,2
K Majchrzak,A Cazaux,1,2,15,30,2
K Majchrzak,A Cazaux,1,1,30,30,2
K Majchrzak,A Cazaux,1,1,40,30,2
K Majchrzak,A Cazaux,1,2,40,40,2
K Majchrzak,A Cazaux,1,1,AD,40,2
K Majchrzak,A Cazaux,1,1,GAME,40,2
K Majchrzak,A Cazaux,2,1,15,0,2
K Majchrzak,A Cazaux,2,1,30,0,2
K Majchrzak,A Cazaux,2,1,40,0,2
K Majchrzak,A Cazaux,2,2,40,15,2
K Majchrzak,A Cazaux,2,2,40,30,2
K Majchrzak,A Cazaux,2,2,40,40,2
K Majchrzak,A Cazaux,2,2,40,AD,2
K Majchrzak,A Cazaux,2,1,40,40,2
K Majchrzak,A Cazaux,2,2,40,AD,2
K Majchrzak,A Cazaux,2,1,40,40,2
K Majchrzak,A Cazaux,2,2,40,AD,2
K Majchrzak,A Cazaux,2,1,40,40,2
K Majchrzak,A Cazaux,2,2,40,AD,2
K Majchrzak,A Cazaux,2,1,40,40,2
K Majchrzak,A Cazaux,2,2,40,AD,2
K Majchrzak,A Cazaux,2,1,40,40,2
K Majchrzak,A Cazaux,2,2,40,AD,2
K Majchrzak,A Cazaux,2,2,40,GAME,2
K Majchrzak,A Cazaux,1,1,15,0,2
K Majchrzak,A Cazaux,1,1,30,0,2
K Majchrzak,A Cazaux,1,2,30,15,2
K Majchrzak,A Cazaux,1,1,40,15,2
K Majchrzak,A Cazaux,1,2,40,30,2
K Majchrzak,A Cazaux,1,2,40,40,2
K Majchrzak,A Cazaux,1,2,40,AD,2
K Majchrzak,A Cazaux,1,2,40,GAME,2
K Majchrzak,A Cazaux,2,2,0,15,2
K Majchrzak,A Cazaux,2,2,0,30,2
K Majchrzak,A Cazaux,2,2,0,40,2
K Majchrzak,A Cazaux,2,1,15,40,2
K Majchrzak,A Cazaux,2,2,15,GAME,2
K Majchrzak,A Cazaux,1,1,15,0,2
K Majchrzak,A Cazaux,1,1,30,0,2
K Majchrzak,A Cazaux,1,1,40,0,2
K Majchrzak,A Cazaux,1,2,40,15,2
K Majchrzak,A Cazaux,1,1,GAME,15,2
K Majchrzak,A Cazaux,2,2,0,15,2
K Majchrzak,A Cazaux,2,1,15,15,2
K Majchrzak,A Cazaux,2,1,30,15,2
K Majchrzak,A Cazaux,2,2,30,30,2
K Majchrzak,A Cazaux,2,1,40,30,2
K Majchrzak,A Cazaux,2,2,40,40,2
K Majchrzak,A Cazaux,2,1,AD,40,2
K Majchrzak,A Cazaux,2,2,40,40,2
K Majchrzak,A Cazaux,2,2,40,AD,2
K Majchrzak,A Cazaux,2,1,40,40,2
K Majchrzak,A Cazaux,2,2,40,AD,2
K Majchrzak,A Cazaux,2,1,40,40,2
K Majchrzak,A Cazaux,2,2,40,AD,2
K Majchrzak,A Cazaux,2,2,40,GAME,2
K Majchrzak,A Cazaux,1,2,0,15,2
K Majchrzak,A Cazaux,1,1,15,15,2
K Majchrzak,A Cazaux,1,2,15,30,2
K Majchrzak,A Cazaux,1,1,30,30,2
K Majchrzak,A Cazaux,1,2,30,40,2
K Majchrzak,A Cazaux,1,2,30,GAME,2
K Majchrzak,A Cazaux,2,2,0,15,3
K Majchrzak,A Cazaux,2,2,0,30,3
K Majchrzak,A Cazaux,2,2,0,40,3
K Majchrzak,A Cazaux,2,2,0,GAME,3
K Majchrzak,A Cazaux,1,2,0,15,3
K Majchrzak,A Cazaux,1,1,15,15,3
K Majchrzak,A Cazaux,1,2,15,30,3
K Majchrzak,A Cazaux,1,1,30,30,3
K Majchrzak,A Cazaux,1,1,40,30,3
K Majchrzak,A Cazaux,1,2,40,40,3
K Majchrzak,A Cazaux,1,1,AD,40,3
K Majchrzak,A Cazaux,1,2,40,40,3
K Majchrzak,A Cazaux,1,1,AD,40,3
K Majchrzak,A Cazaux,1,2,40,40,3
K Majchrzak,A Cazaux,1,1,AD,40,3
K Majchrzak,A Cazaux,1,2,40,40,3
K Majchrzak,A Cazaux,1,1,AD,40,3
K Majchrzak,A Cazaux,1,2,40,40,3
K Majchrzak,A Cazaux,1,1,AD,40,3
K Majchrzak,A Cazaux,1,1,GAME,40,3
K Majchrzak,A Cazaux,2,2,0,15,3
K Majchrzak,A Cazaux,2,1,15,15,3
K Majchrzak,A Cazaux,2,1,30,15,3
K Majchrzak,A Cazaux,2,2,30,30,3
K Majchrzak,A Cazaux,2,2,30,40,3
K Majchrzak,A Cazaux,2,2,30,GAME,3
K Majchrzak,A Cazaux,1,2,0,15,3
K Majchrzak,A Cazaux,1,2,0,30,3
K Majchrzak,A Cazaux,1,1,15,30,3
K Majchrzak,A Cazaux,1,2,15,40,3
K Majchrzak,A Cazaux,1,1,30,40,3
K Majchrzak,A Cazaux,1,1,40,40,3
K Majchrzak,A Cazaux,1,2,40,AD,3
K Majchrzak,A Cazaux,1,1,40,40,3
K Majchrzak,A Cazaux,1,2,40,AD,3
K Majchrzak,A Cazaux,1,1,40,40,3
K Majchrzak,A Cazaux,1,1,AD,40,3
K Majchrzak,A Cazaux,1,2,40,40,3
K Majchrzak,A Cazaux,1,1,AD,40,3
K Majchrzak,A Cazaux,1,1,GAME,40,3
K Majchrzak,A Cazaux,2,2,0,15,3
K Majchrzak,A Cazaux,2,1,15,15,3
K Majchrzak,A Cazaux,2,1,30,15,3
K Majchrzak,A Cazaux,2,1,40,15,3
K Majchrzak,A Cazaux,2,2,40,30,3
K Majchrzak,A Cazaux,2,2,40,40,3
K Majchrzak,A Cazaux,2,1,AD,40,3
K Majchrzak,A Cazaux,2,1,GAME,40,3
K Majchrzak,A Cazaux,1,1,15,0,3
K Majchrzak,A Cazaux,1,2,15,15,3
K Majchrzak,A Cazaux,1,2,15,30,3
K Majchrzak,A Cazaux,1,1,30,30,3
K Majchrzak,A Cazaux,1,1,40,30,3
K Majchrzak,A Cazaux,1,1,GAME,30,3
K Majchrzak,A Cazaux,2,2,0,15,3
K Majchrzak,A Cazaux,2,2,0,30,3
K Majchrzak,A Cazaux,2,2,0,40,3
K Majchrzak,A Cazaux,2,1,15,40,3
K Majchrzak,A Cazaux,2,2,15,GAME,3
K Majchrzak,A Cazaux,1,1,15,0,3
K Majchrzak,A Cazaux,1,2,15,15,3
K Majchrzak,A Cazaux,1,1,30,15,3
K Majchrzak,A Cazaux,1,1,40,15,3
K Majchrzak,A Cazaux,1,1,GAME,15,3
K Majchrzak,A Cazaux,2,2,0,15,3
K Majchrzak,A Cazaux,2,1,15,15,3
K Majchrzak,A Cazaux,2,2,15,30,3
K Majchrzak,A Cazaux,2,2,15,40,3
