P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Stan Wawrinka,Feliciano Lopez,2,1,15,30,3
Stan Wawrinka,Feliciano Lopez,2,1,30,30,3
Stan Wawrinka,Feliciano Lopez,2,1,40,30,3
Stan Wawrinka,Feliciano Lopez,2,2,40,40,3
Stan Wawrinka,Feliciano Lopez,2,2,40,AD,3
Stan Wawrinka,Feliciano Lopez,2,2,0,0,3
Stan Wawrinka,Feliciano Lopez,1,1,15,0,3
Stan Wawrinka,Feliciano Lopez,1,1,30,0,3
Stan Wawrinka,Feliciano Lopez,1,1,40,0,3
Stan Wawrinka,Feliciano Lopez,1,1,0,0,3
Stan Wawrinka,Feliciano Lopez,2,2,0,15,3
Stan Wawrinka,Feliciano Lopez,2,1,15,15,3
Stan Wawrinka,Feliciano Lopez,2,2,15,30,3
Stan Wawrinka,Feliciano Lopez,2,1,30,30,3
Stan Wawrinka,Feliciano Lopez,2,1,40,30,3
Stan Wawrinka,Feliciano Lopez,2,1,0,0,3
Stan Wawrinka,Feliciano Lopez,1,2,0,15,3
Stan Wawrinka,Feliciano Lopez,1,1,15,15,3
Stan Wawrinka,Feliciano Lopez,1,1,30,15,3
Stan Wawrinka,Feliciano Lopez,1,1,40,15,3
Stan Wawrinka,Feliciano Lopez,1,1,0,0,3
Tommy Robredo,Roger Federer,0,0,0,0,1
Tommy Robredo,Roger Federer,2,2,0,15,1
Tommy Robredo,Roger Federer,2,2,0,30,1
Tommy Robredo,Roger Federer,2,2,0,40,1
Tommy Robredo,Roger Federer,2,2,0,0,1
Tommy Robredo,Roger Federer,1,2,0,15,1
Tommy Robredo,Roger Federer,1,2,0,30,1
Tommy Robredo,Roger Federer,1,2,0,40,1
Tommy Robredo,Roger Federer,1,1,15,40,1
Tommy Robredo,Roger Federer,1,1,30,40,1
Tommy Robredo,Roger Federer,1,1,40,40,1
Tommy Robredo,Roger Federer,1,2,40,AD,1
Tommy Robredo,Roger Federer,1,2,0,0,1
Tommy Robredo,Roger Federer,2,2,0,15,1
Tommy Robredo,Roger Federer,2,2,0,30,1
Tommy Robredo,Roger Federer,2,2,0,40,1
Tommy Robredo,Roger Federer,2,2,0,0,1
Tommy Robredo,Roger Federer,1,1,15,0,1
Tommy Robredo,Roger Federer,1,2,15,15,1
Tommy Robredo,Roger Federer,1,1,30,15,1
Tommy Robredo,Roger Federer,1,1,40,15,1
Tommy Robredo,Roger Federer,1,1,0,0,1
Tommy Robredo,Roger Federer,2,2,0,15,1
Tommy Robredo,Roger Federer,2,2,0,30,1
Tommy Robredo,Roger Federer,2,1,15,30,1
Tommy Robredo,Roger Federer,2,1,30,30,1
Tommy Robredo,Roger Federer,2,2,30,40,1
Tommy Robredo,Roger Federer,2,2,0,0,1
Tommy Robredo,Roger Federer,1,2,0,15,1
Tommy Robredo,Roger Federer,1,1,15,15,1
Tommy Robredo,Roger Federer,1,2,15,30,1
Tommy Robredo,Roger Federer,1,1,30,30,1
Tommy Robredo,Roger Federer,1,2,30,40,1
Tommy Robredo,Roger Federer,1,1,40,40,1
Tommy Robredo,Roger Federer,1,2,40,AD,1
Tommy Robredo,Roger Federer,1,2,0,0,1
Tommy Robredo,Roger Federer,2,2,0,15,1
Tommy Robredo,Roger Federer,2,2,0,30,1
Tommy Robredo,Roger Federer,2,2,0,40,1
Tommy Robredo,Roger Federer,2,1,15,40,1
Tommy Robredo,Roger Federer,2,2,0,0,1
Tommy Robredo,Roger Federer,1,2,0,15,2
Tommy Robredo,Roger Federer,1,2,0,30,2
Tommy Robredo,Roger Federer,1,2,0,40,2
Tommy Robredo,Roger Federer,1,2,0,0,2
Tommy Robredo,Roger Federer,2,2,0,15,2
Tommy Robredo,Roger Federer,2,2,0,30,2
Tommy Robredo,Roger Federer,2,2,0,40,2
Tommy Robredo,Roger Federer,2,2,0,0,2
Tommy Robredo,Roger Federer,1,2,0,15,2
Tommy Robredo,Roger Federer,1,1,15,15,2
Tommy Robredo,Roger Federer,1,1,30,15,2
Tommy Robredo,Roger Federer,1,1,40,15,2
Tommy Robredo,Roger Federer,1,2,40,30,2
Tommy Robredo,Roger Federer,1,1,0,0,2
Tommy Robredo,Roger Federer,2,2,0,15,2
Tommy Robredo,Roger Federer,2,2,0,30,2
Tommy Robredo,Roger Federer,2,2,0,40,2
Tommy Robredo,Roger Federer,2,2,0,0,2
Tommy Robredo,Roger Federer,1,2,0,15,2
Tommy Robredo,Roger Federer,1,1,15,15,2
Tommy Robredo,Roger Federer,1,1,30,15,2
Tommy Robredo,Roger Federer,1,1,40,15,2
Tommy Robredo,Roger Federer,1,2,40,30,2
Tommy Robredo,Roger Federer,1,2,40,40,2
Tommy Robredo,Roger Federer,1,2,40,AD,2
Tommy Robredo,Roger Federer,1,1,40,40,2
Tommy Robredo,Roger Federer,1,2,40,AD,2
Tommy Robredo,Roger Federer,1,1,40,40,2
Tommy Robredo,Roger Federer,1,1,AD,40,2
Tommy Robredo,Roger Federer,1,1,0,0,2
Tommy Robredo,Roger Federer,2,2,0,15,2
Tommy Robredo,Roger Federer,2,2,0,30,2
Tommy Robredo,Roger Federer,2,2,0,40,2
Tommy Robredo,Roger Federer,2,2,0,0,2
Tommy Robredo,Roger Federer,1,1,15,0,2
Tommy Robredo,Roger Federer,1,1,30,0,2
Tommy Robredo,Roger Federer,1,2,30,15,2
Tommy Robredo,Roger Federer,1,1,40,15,2
Tommy Robredo,Roger Federer,1,1,0,0,2
Tommy Robredo,Roger Federer,2,2,0,15,2
Tommy Robredo,Roger Federer,2,2,0,30,2
Tommy Robredo,Roger Federer,2,2,0,40,2
Tommy Robredo,Roger Federer,2,2,0,0,2
Tommy Robredo,Roger Federer,1,1,15,0,2
Tommy Robredo,Roger Federer,1,2,15,15,2
Tommy Robredo,Roger Federer,1,1,30,15,2
Tommy Robredo,Roger Federer,1,1,40,15,2
Tommy Robredo,Roger Federer,1,2,40,30,2
Tommy Robredo,Roger Federer,1,1,0,0,2
Tommy Robredo,Roger Federer,2,2,0,15,2
Tommy Robredo,Roger Federer,2,2,0,30,2
Tommy Robredo,Roger Federer,2,2,0,40,2
Tommy Robredo,Roger Federer,2,2,0,0,2
Tommy Robredo,Roger Federer,1,2,0,15,3
Tommy Robredo,Roger Federer,1,1,15,15,3
Tommy Robredo,Roger Federer,1,2,15,30,3
Tommy Robredo,Roger Federer,1,1,30,30,3
Tommy Robredo,Roger Federer,1,2,30,40,3
Tommy Robredo,Roger Federer,1,1,40,40,3
Tommy Robredo,Roger Federer,1,1,AD,40,3
Tommy Robredo,Roger Federer,1,1,0,0,3
Tommy Robredo,Roger Federer,2,1,15,0,3
Tommy Robredo,Roger Federer,2,2,15,15,3
Tommy Robredo,Roger Federer,2,2,15,30,3
Tommy Robredo,Roger Federer,2,1,30,30,3
Tommy Robredo,Roger Federer,2,2,30,40,3
Tommy Robredo,Roger Federer,2,1,40,40,3
Tommy Robredo,Roger Federer,2,2,40,AD,3
Tommy Robredo,Roger Federer,2,1,40,40,3
Tommy Robredo,Roger Federer,2,2,40,AD,3
Tommy Robredo,Roger Federer,2,2,0,0,3
Tommy Robredo,Roger Federer,1,1,15,0,3
Tommy Robredo,Roger Federer,1,1,30,0,3
Tommy Robredo,Roger Federer,1,1,40,0,3
Tommy Robredo,Roger Federer,1,2,40,15,3
Tommy Robredo,Roger Federer,1,2,40,30,3
Tommy Robredo,Roger Federer,1,1,0,0,3
Tommy Robredo,Roger Federer,2,1,15,0,3
Tommy Robredo,Roger Federer,2,2,15,15,3
Tommy Robredo,Roger Federer,2,2,15,30,3
Tommy Robredo,Roger Federer,2,2,15,40,3
Tommy Robredo,Roger Federer,2,1,30,40,3
Tommy Robredo,Roger Federer,2,2,0,0,3
Tommy Robredo,Roger Federer,1,1,15,0,3
Tommy Robredo,Roger Federer,1,1,30,0,3
Tommy Robredo,Roger Federer,1,2,30,15,3
Tommy Robredo,Roger Federer,1,2,30,30,3
Tommy Robredo,Roger Federer,1,1,40,30,3
Tommy Robredo,Roger Federer,1,1,0,0,3
Tommy Robredo,Roger Federer,2,2,0,15,3
Tommy Robredo,Roger Federer,2,2,0,30,3
Tommy Robredo,Roger Federer,2,2,0,40,3
Tommy Robredo,Roger Federer,2,2,0,0,3
Tommy Robredo,Roger Federer,1,2,0,15,3
Tommy Robredo,Roger Federer,1,1,15,15,3
Tommy Robredo,Roger Federer,1,2,15,30,3
Tommy Robredo,Roger Federer,1,2,15,40,3
Tommy Robredo,Roger Federer,1,1,30,40,3
Tommy Robredo,Roger Federer,1,1,40,40,3
Tommy Robredo,Roger Federer,1,2,40,AD,3
Tommy Robredo,Roger Federer,1,2,0,0,3
Tommy Robredo,Roger Federer,2,2,0,15,3
Tommy Robredo,Roger Federer,2,2,0,30,3
Tommy Robredo,Roger Federer,2,2,0,40,3
Tommy Robredo,Roger Federer,2,2,0,0,3
Tommy Robredo,Roger Federer,1,1,15,0,3
Tommy Robredo,Roger Federer,1,1,30,0,3
Tommy Robredo,Roger Federer,1,2,30,15,3
Tommy Robredo,Roger Federer,1,1,40,15,3
Tommy Robredo,Roger Federer,1,1,0,0,3
Tommy Robredo,Roger Federer,2,2,0,15,3
Tommy Robredo,Roger Federer,2,2,0,30,3
Tommy Robredo,Roger Federer,2,1,15,30,3
Tommy Robredo,Roger Federer,2,1,30,30,3
Tommy Robredo,Roger Federer,2,1,40,30,3
Tommy Robredo,Roger Federer,2,2,40,40,3
Tommy Robredo,Roger Federer,2,2,40,AD,3
Tommy Robredo,Roger Federer,2,1,40,40,3
Tommy Robredo,Roger Federer,2,2,40,AD,3
Tommy Robredo,Roger Federer,2,1,40,40,3
Tommy Robredo,Roger Federer,2,2,40,AD,3
Tommy Robredo,Roger Federer,2,2,0,0,3
Milos Raonic,Kei Nishikori,0,0,0,0,1
Milos Raonic,Kei Nishikori,1,2,0,15,1
Milos Raonic,Kei Nishikori,1,2,0,30,1
Milos Raonic,Kei Nishikori,1,2,0,40,1
Milos Raonic,Kei Nishikori,1,1,15,40,1
Milos Raonic,Kei Nishikori,1,1,30,40,1
Milos Raonic,Kei Nishikori,1,1,40,40,1
Milos Raonic,Kei Nishikori,1,2,40,AD,1
Milos Raonic,Kei Nishikori,1,1,40,40,1
Milos Raonic,Kei Nishikori,1,2,40,AD,1
Milos Raonic,Kei Nishikori,1,1,40,40,1
Milos Raonic,Kei Nishikori,1,2,40,AD,1
Milos Raonic,Kei Nishikori,1,2,0,0,1
Milos Raonic,Kei Nishikori,2,2,0,15,1
Milos Raonic,Kei Nishikori,2,2,0,30,1
Milos Raonic,Kei Nishikori,2,1,15,30,1
Milos Raonic,Kei Nishikori,2,2,15,40,1
Milos Raonic,Kei Nishikori,2,2,0,0,1
Milos Raonic,Kei Nishikori,1,2,0,15,1
Milos Raonic,Kei Nishikori,1,1,15,15,1
Milos Raonic,Kei Nishikori,1,2,15,30,1
Milos Raonic,Kei Nishikori,1,1,30,30,1
Milos Raonic,Kei Nishikori,1,1,40,30,1
Milos Raonic,Kei Nishikori,1,1,0,0,1
Milos Raonic,Kei Nishikori,2,2,0,15,1
Milos Raonic,Kei Nishikori,2,2,0,30,1
Milos Raonic,Kei Nishikori,2,1,15,30,1
Milos Raonic,Kei Nishikori,2,2,15,40,1
Milos Raonic,Kei Nishikori,2,1,30,40,1
Milos Raonic,Kei Nishikori,2,1,40,40,1
Milos Raonic,Kei Nishikori,2,2,40,AD,1
Milos Raonic,Kei Nishikori,2,1,40,40,1
Milos Raonic,Kei Nishikori,2,2,40,AD,1
Milos Raonic,Kei Nishikori,2,2,0,0,1
Milos Raonic,Kei Nishikori,1,1,15,0,1
Milos Raonic,Kei Nishikori,1,2,15,15,1
Milos Raonic,Kei Nishikori,1,1,30,15,1
Milos Raonic,Kei Nishikori,1,1,40,15,1
Milos Raonic,Kei Nishikori,1,2,40,30,1
Milos Raonic,Kei Nishikori,1,1,0,0,1
Milos Raonic,Kei Nishikori,2,1,15,0,1
Milos Raonic,Kei Nishikori,2,2,15,15,1
Milos Raonic,Kei Nishikori,2,2,15,30,1
Milos Raonic,Kei Nishikori,2,1,30,30,1
Milos Raonic,Kei Nishikori,2,2,30,40,1
Milos Raonic,Kei Nishikori,2,2,0,0,1
Milos Raonic,Kei Nishikori,1,1,15,0,1
Milos Raonic,Kei Nishikori,1,2,15,15,1
Milos Raonic,Kei Nishikori,1,1,30,15,1
Milos Raonic,Kei Nishikori,1,1,40,15,1
Milos Raonic,Kei Nishikori,1,1,0,0,1
Milos Raonic,Kei Nishikori,2,2,0,15,1
Milos Raonic,Kei Nishikori,2,2,0,30,1
Milos Raonic,Kei Nishikori,2,2,0,40,1
Milos Raonic,Kei Nishikori,2,1,15,40,1
Milos Raonic,Kei Nishikori,2,2,0,0,1
Milos Raonic,Kei Nishikori,1,2,0,15,1
Milos Raonic,Kei Nishikori,1,1,15,15,1
Milos Raonic,Kei Nishikori,1,1,30,15,1
Milos Raonic,Kei Nishikori,1,1,40,15,1
Milos Raonic,Kei Nishikori,1,1,0,0,1
Milos Raonic,Kei Nishikori,2,1,15,0,1
Milos Raonic,Kei Nishikori,2,2,15,15,1
Milos Raonic,Kei Nishikori,2,2,15,30,1
Milos Raonic,Kei Nishikori,2,2,15,40,1
Milos Raonic,Kei Nishikori,2,2,0,0,1
Milos Raonic,Kei Nishikori,1,2,0,15,2
Milos Raonic,Kei Nishikori,1,1,15,15,2
Milos Raonic,Kei Nishikori,1,1,30,15,2
Milos Raonic,Kei Nishikori,1,1,40,15,2
Milos Raonic,Kei Nishikori,1,1,0,0,2
Milos Raonic,Kei Nishikori,2,2,0,15,2
Milos Raonic,Kei Nishikori,2,2,0,30,2
Milos Raonic,Kei Nishikori,2,1,15,30,2
Milos Raonic,Kei Nishikori,2,1,30,30,2
Milos Raonic,Kei Nishikori,2,1,40,30,2
Milos Raonic,Kei Nishikori,2,1,0,0,2
Milos Raonic,Kei Nishikori,1,1,15,0,2
Milos Raonic,Kei Nishikori,1,1,30,0,2
Milos Raonic,Kei Nishikori,1,2,30,15,2
Milos Raonic,Kei Nishikori,1,1,40,15,2
Milos Raonic,Kei Nishikori,1,1,0,0,2
Milos Raonic,Kei Nishikori,2,2,0,15,2
Milos Raonic,Kei Nishikori,2,2,0,30,2
Milos Raonic,Kei Nishikori,2,2,0,40,2
Milos Raonic,Kei Nishikori,2,2,0,0,2
Milos Raonic,Kei Nishikori,1,1,15,0,2
Milos Raonic,Kei Nishikori,1,1,30,0,2
Milos Raonic,Kei Nishikori,1,1,40,0,2
Milos Raonic,Kei Nishikori,1,1,0,0,2
Milos Raonic,Kei Nishikori,2,1,15,0,2
Milos Raonic,Kei Nishikori,2,1,30,0,2
Milos Raonic,Kei Nishikori,2,2,30,15,2
Milos Raonic,Kei Nishikori,2,1,40,15,2
Milos Raonic,Kei Nishikori,2,2,40,30,2
Milos Raonic,Kei Nishikori,2,2,40,40,2
Milos Raonic,Kei Nishikori,2,1,AD,40,2
Milos Raonic,Kei Nishikori,2,1,0,0,2
Milos Raonic,Kei Nishikori,1,2,0,15,2
Milos Raonic,Kei Nishikori,1,1,15,15,2
Milos Raonic,Kei Nishikori,1,1,30,15,2
Milos Raonic,Kei Nishikori,1,1,40,15,2
Milos Raonic,Kei Nishikori,1,1,0,0,2
Milos Raonic,Kei Nishikori,2,2,0,15,3
Milos Raonic,Kei Nishikori,2,2,0,30,3
Milos Raonic,Kei Nishikori,2,2,0,40,3
Milos Raonic,Kei Nishikori,2,2,0,0,3
Milos Raonic,Kei Nishikori,1,1,15,0,3
Milos Raonic,Kei Nishikori,1,1,30,0,3
Milos Raonic,Kei Nishikori,1,1,40,0,3
Milos Raonic,Kei Nishikori,1,2,40,15,3
Milos Raonic,Kei Nishikori,1,1,0,0,3
Milos Raonic,Kei Nishikori,2,2,0,15,3
Milos Raonic,Kei Nishikori,2,1,15,15,3
Milos Raonic,Kei Nishikori,2,2,15,30,3
Milos Raonic,Kei Nishikori,2,2,15,40,3
Milos Raonic,Kei Nishikori,2,2,0,0,3
Milos Raonic,Kei Nishikori,1,1,15,0,3
Milos Raonic,Kei Nishikori,1,2,15,15,3
Milos Raonic,Kei Nishikori,1,1,30,15,3
Milos Raonic,Kei Nishikori,1,2,30,30,3
Milos Raonic,Kei Nishikori,1,1,40,30,3
Milos Raonic,Kei Nishikori,1,1,0,0,3
Milos Raonic,Kei Nishikori,2,2,0,15,3
Milos Raonic,Kei Nishikori,2,2,0,30,3
Milos Raonic,Kei Nishikori,2,1,15,30,3
Milos Raonic,Kei Nishikori,2,2,15,40,3
Milos Raonic,Kei Nishikori,2,1,30,40,3
Milos Raonic,Kei Nishikori,2,2,0,0,3
Milos Raonic,Kei Nishikori,1,1,15,0,3
Milos Raonic,Kei Nishikori,1,1,30,0,3
Milos Raonic,Kei Nishikori,1,1,40,0,3
Milos Raonic,Kei Nishikori,1,1,0,0,3
Milos Raonic,Kei Nishikori,2,2,0,15,3
Milos Raonic,Kei Nishikori,2,2,0,30,3
Milos Raonic,Kei Nishikori,2,2,0,40,3
Milos Raonic,Kei Nishikori,2,1,15,40,3
Milos Raonic,Kei Nishikori,2,2,0,0,3
Milos Raonic,Kei Nishikori,1,1,15,0,3
Milos Raonic,Kei Nishikori,1,1,30,0,3
Milos Raonic,Kei Nishikori,1,1,40,0,3
Milos Raonic,Kei Nishikori,1,1,0,0,3
Milos Raonic,Kei Nishikori,2,1,15,0,3
Milos Raonic,Kei Nishikori,2,2,15,15,3
Milos Raonic,Kei Nishikori,2,2,15,30,3
Milos Raonic,Kei Nishikori,2,2,15,40,3
Milos Raonic,Kei Nishikori,2,2,0,0,3
Milos Raonic,Kei Nishikori,1,1,15,0,3
Milos Raonic,Kei Nishikori,1,1,30,0,3
Milos Raonic,Kei Nishikori,1,1,40,0,3
Milos Raonic,Kei Nishikori,1,1,0,0,3
Milos Raonic,Kei Nishikori,2,1,15,0,3
Milos Raonic,Kei Nishikori,2,1,30,0,3
Milos Raonic,Kei Nishikori,2,2,30,15,3
Milos Raonic,Kei Nishikori,2,2,30,30,3
Milos Raonic,Kei Nishikori,2,2,30,40,3
Milos Raonic,Kei Nishikori,2,2,0,0,3
Milos Raonic,Kei Nishikori,1,1,15,0,3
Milos Raonic,Kei Nishikori,1,2,15,15,3
Milos Raonic,Kei Nishikori,1,1,30,15,3
Milos Raonic,Kei Nishikori,1,2,30,30,3
Milos Raonic,Kei Nishikori,1,1,40,30,3
Milos Raonic,Kei Nishikori,1,1,0,0,3
Milos Raonic,Kei Nishikori,2,2,0,1,3
Milos Raonic,Kei Nishikori,1,1,1,1,3
Milos Raonic,Kei Nishikori,1,1,2,1,3
Milos Raonic,Kei Nishikori,2,2,2,2,3
Milos Raonic,Kei Nishikori,2,1,3,2,3
Milos Raonic,Kei Nishikori,1,1,4,2,3
Milos Raonic,Kei Nishikori,1,1,5,2,3
Milos Raonic,Kei Nishikori,2,1,6,2,3
Milos Raonic,Kei Nishikori,2,2,6,3,3
Milos Raonic,Kei Nishikori,1,2,6,4,3
Milos Raonic,Kei Nishikori,1,1,0,0,3
Milos Raonic,Kei Nishikori,1,1,15,0,4
Milos Raonic,Kei Nishikori,1,1,30,0,4
Milos Raonic,Kei Nishikori,1,1,40,0,4
Milos Raonic,Kei Nishikori,1,2,40,15,4
Milos Raonic,Kei Nishikori,1,1,0,0,4
Milos Raonic,Kei Nishikori,2,1,15,0,4
Milos Raonic,Kei Nishikori,2,2,15,15,4
Milos Raonic,Kei Nishikori,2,2,15,30,4
Milos Raonic,Kei Nishikori,2,1,30,30,4
Milos Raonic,Kei Nishikori,2,2,30,40,4
Milos Raonic,Kei Nishikori,2,2,0,0,4
Milos Raonic,Kei Nishikori,1,1,15,0,4
Milos Raonic,Kei Nishikori,1,1,30,0,4
Milos Raonic,Kei Nishikori,1,1,40,0,4
Milos Raonic,Kei Nishikori,1,1,0,0,4
Milos Raonic,Kei Nishikori,2,2,0,15,4
Milos Raonic,Kei Nishikori,2,1,15,15,4
Milos Raonic,Kei Nishikori,2,2,15,30,4
Milos Raonic,Kei Nishikori,2,1,30,30,4
Milos Raonic,Kei Nishikori,2,2,30,40,4
Milos Raonic,Kei Nishikori,2,1,40,40,4
Milos Raonic,Kei Nishikori,2,2,40,AD,4
Milos Raonic,Kei Nishikori,2,1,40,40,4
Milos Raonic,Kei Nishikori,2,2,40,AD,4
Milos Raonic,Kei Nishikori,2,1,40,40,4
Milos Raonic,Kei Nishikori,2,2,40,AD,4
Milos Raonic,Kei Nishikori,2,2,0,0,4
Milos Raonic,Kei Nishikori,1,1,15,0,4
Milos Raonic,Kei Nishikori,1,1,30,0,4
Milos Raonic,Kei Nishikori,1,1,40,0,4
Milos Raonic,Kei Nishikori,1,1,0,0,4
Milos Raonic,Kei Nishikori,2,2,0,15,4
Milos Raonic,Kei Nishikori,2,2,0,30,4
Milos Raonic,Kei Nishikori,2,2,0,40,4
Milos Raonic,Kei Nishikori,2,2,0,0,4
Milos Raonic,Kei Nishikori,1,1,15,0,4
Milos Raonic,Kei Nishikori,1,1,30,0,4
Milos Raonic,Kei Nishikori,1,2,30,15,4
Milos Raonic,Kei Nishikori,1,1,40,15,4
Milos Raonic,Kei Nishikori,1,1,0,0,4
Milos Raonic,Kei Nishikori,2,1,15,0,4
Milos Raonic,Kei Nishikori,2,1,30,0,4
Milos Raonic,Kei Nishikori,2,1,40,0,4
Milos Raonic,Kei Nishikori,2,2,40,15,4
Milos Raonic,Kei Nishikori,2,2,40,30,4
Milos Raonic,Kei Nishikori,2,1,0,0,4
Milos Raonic,Kei Nishikori,1,2,0,15,4
Milos Raonic,Kei Nishikori,1,1,15,15,4
Milos Raonic,Kei Nishikori,1,2,15,30,4
Milos Raonic,Kei Nishikori,1,1,30,30,4
Milos Raonic,Kei Nishikori,1,2,30,40,4
Milos Raonic,Kei Nishikori,1,1,40,40,4
Milos Raonic,Kei Nishikori,1,1,AD,40,4
Milos Raonic,Kei Nishikori,1,1,0,0,4
Nick Kyrgios,Rafael Nadal,0,0,0,0,1
Nick Kyrgios,Rafael Nadal,1,1,15,0,1
Nick Kyrgios,Rafael Nadal,1,1,30,0,1
Nick Kyrgios,Rafael Nadal,1,1,40,0,1
Nick Kyrgios,Rafael Nadal,1,1,0,0,1
Nick Kyrgios,Rafael Nadal,2,2,0,15,1
Nick Kyrgios,Rafael Nadal,2,2,0,30,1
Nick Kyrgios,Rafael Nadal,2,2,0,40,1
Nick Kyrgios,Rafael Nadal,2,2,0,0,1
Nick Kyrgios,Rafael Nadal,1,1,15,0,1
Nick Kyrgios,Rafael Nadal,1,1,30,0,1
Nick Kyrgios,Rafael Nadal,1,1,40,0,1
Nick Kyrgios,Rafael Nadal,1,2,40,15,1
Nick Kyrgios,Rafael Nadal,1,1,0,0,1
Nick Kyrgios,Rafael Nadal,2,2,0,15,1
Nick Kyrgios,Rafael Nadal,2,2,0,30,1
Nick Kyrgios,Rafael Nadal,2,1,15,30,1
Nick Kyrgios,Rafael Nadal,2,2,15,40,1
Nick Kyrgios,Rafael Nadal,2,2,0,0,1
Nick Kyrgios,Rafael Nadal,1,1,15,0,1
Nick Kyrgios,Rafael Nadal,1,1,30,0,1
Nick Kyrgios,Rafael Nadal,1,1,40,0,1
Nick Kyrgios,Rafael Nadal,1,1,0,0,1
Nick Kyrgios,Rafael Nadal,2,1,15,0,1
Nick Kyrgios,Rafael Nadal,2,1,30,0,1
Nick Kyrgios,Rafael Nadal,2,2,30,15,1
Nick Kyrgios,Rafael Nadal,2,2,30,30,1
Nick Kyrgios,Rafael Nadal,2,1,40,30,1
Nick Kyrgios,Rafael Nadal,2,2,40,40,1
Nick Kyrgios,Rafael Nadal,2,2,40,AD,1
Nick Kyrgios,Rafael Nadal,2,2,0,0,1
Nick Kyrgios,Rafael Nadal,1,1,15,0,1
Nick Kyrgios,Rafael Nadal,1,1,30,0,1
Nick Kyrgios,Rafael Nadal,1,1,40,0,1
Nick Kyrgios,Rafael Nadal,1,1,0,0,1
Nick Kyrgios,Rafael Nadal,2,1,15,0,1
Nick Kyrgios,Rafael Nadal,2,2,15,15,1
Nick Kyrgios,Rafael Nadal,2,1,30,15,1
Nick Kyrgios,Rafael Nadal,2,2,30,30,1
Nick Kyrgios,Rafael Nadal,2,1,40,30,1
Nick Kyrgios,Rafael Nadal,2,2,40,40,1
Nick Kyrgios,Rafael Nadal,2,2,40,AD,1
Nick Kyrgios,Rafael Nadal,2,2,0,0,1
Nick Kyrgios,Rafael Nadal,1,1,15,0,1
Nick Kyrgios,Rafael Nadal,1,1,30,0,1
Nick Kyrgios,Rafael Nadal,1,1,40,0,1
Nick Kyrgios,Rafael Nadal,1,2,40,15,1
Nick Kyrgios,Rafael Nadal,1,2,40,30,1
Nick Kyrgios,Rafael Nadal,1,1,0,0,1
Nick Kyrgios,Rafael Nadal,2,2,0,15,1
Nick Kyrgios,Rafael Nadal,2,1,15,15,1
Nick Kyrgios,Rafael Nadal,2,2,15,30,1
Nick Kyrgios,Rafael Nadal,2,2,15,40,1
Nick Kyrgios,Rafael Nadal,2,2,0,0,1
Nick Kyrgios,Rafael Nadal,1,1,15,0,1
Nick Kyrgios,Rafael Nadal,1,1,30,0,1
Nick Kyrgios,Rafael Nadal,1,1,40,0,1
Nick Kyrgios,Rafael Nadal,1,1,0,0,1
Nick Kyrgios,Rafael Nadal,2,1,15,0,1
Nick Kyrgios,Rafael Nadal,2,1,30,0,1
Nick Kyrgios,Rafael Nadal,2,2,30,15,1
Nick Kyrgios,Rafael Nadal,2,2,30,30,1
Nick Kyrgios,Rafael Nadal,2,2,30,40,1
Nick Kyrgios,Rafael Nadal,2,1,40,40,1
Nick Kyrgios,Rafael Nadal,2,1,AD,40,1
Nick Kyrgios,Rafael Nadal,2,2,40,40,1
Nick Kyrgios,Rafael Nadal,2,2,40,AD,1
Nick Kyrgios,Rafael Nadal,2,2,0,0,1
Nick Kyrgios,Rafael Nadal,1,1,1,0,1
Nick Kyrgios,Rafael Nadal,2,1,2,0,1
Nick Kyrgios,Rafael Nadal,2,1,3,0,1
Nick Kyrgios,Rafael Nadal,1,1,4,0,1
Nick Kyrgios,Rafael Nadal,1,2,4,1,1
Nick Kyrgios,Rafael Nadal,2,2,4,2,1
Nick Kyrgios,Rafael Nadal,2,2,4,3,1
Nick Kyrgios,Rafael Nadal,1,1,5,3,1
Nick Kyrgios,Rafael Nadal,1,1,6,3,1
Nick Kyrgios,Rafael Nadal,2,2,6,4,1
Nick Kyrgios,Rafael Nadal,2,2,6,5,1
Nick Kyrgios,Rafael Nadal,1,1,0,0,1
Nick Kyrgios,Rafael Nadal,2,2,0,15,2
Nick Kyrgios,Rafael Nadal,2,2,0,30,2
Nick Kyrgios,Rafael Nadal,2,2,0,40,2
Nick Kyrgios,Rafael Nadal,2,2,0,0,2
Nick Kyrgios,Rafael Nadal,1,1,15,0,2
Nick Kyrgios,Rafael Nadal,1,2,15,15,2
Nick Kyrgios,Rafael Nadal,1,1,30,15,2
Nick Kyrgios,Rafael Nadal,1,1,40,15,2
Nick Kyrgios,Rafael Nadal,1,1,0,0,2
Nick Kyrgios,Rafael Nadal,2,1,15,0,2
Nick Kyrgios,Rafael Nadal,2,2,15,15,2
Nick Kyrgios,Rafael Nadal,2,2,15,30,2
Nick Kyrgios,Rafael Nadal,2,1,30,30,2
Nick Kyrgios,Rafael Nadal,2,2,30,40,2
Nick Kyrgios,Rafael Nadal,2,2,0,0,2
Nick Kyrgios,Rafael Nadal,1,2,0,15,2
Nick Kyrgios,Rafael Nadal,1,1,15,15,2
Nick Kyrgios,Rafael Nadal,1,2,15,30,2
Nick Kyrgios,Rafael Nadal,1,1,30,30,2
Nick Kyrgios,Rafael Nadal,1,1,40,30,2
