P1,P2,PointServer,PointWinner,P1Score,P2Score,SetNo
Tim Smyczek,Marcel Granollers,1,1,0,0,2
Tim Smyczek,Marcel Granollers,2,2,0,15,2
Tim Smyczek,Marcel Granollers,2,2,0,30,2
Tim Smyczek,Marcel Granollers,2,1,15,30,2
Tim Smyczek,Marcel Granollers,2,2,15,40,2
Tim Smyczek,Marcel Granollers,2,1,30,40,2
Tim Smyczek,Marcel Granollers,2,1,40,40,2
Tim Smyczek,Marcel Granollers,2,1,AD,40,2
Tim Smyczek,Marcel Granollers,2,1,0,0,2
Tim Smyczek,Marcel Granollers,1,1,15,0,2
Tim Smyczek,Marcel Granollers,1,2,15,15,2
Tim Smyczek,Marcel Granollers,1,2,15,30,2
Tim Smyczek,Marcel Granollers,1,1,30,30,2
Tim Smyczek,Marcel Granollers,1,1,40,30,2
Tim Smyczek,Marcel Granollers,1,1,0,0,2
Tim Smyczek,Marcel Granollers,2,2,0,15,2
Tim Smyczek,Marcel Granollers,2,1,15,15,2
Tim Smyczek,Marcel Granollers,2,2,15,30,2
Tim Smyczek,Marcel Granollers,2,2,15,40,2
Tim Smyczek,Marcel Granollers,2,2,0,0,2
Tim Smyczek,Marcel Granollers,1,1,15,0,2
Tim Smyczek,Marcel Granollers,1,1,30,0,2
Tim Smyczek,Marcel Granollers,1,1,40,0,2
Tim Smyczek,Marcel Granollers,1,2,40,15,2
Tim Smyczek,Marcel Granollers,1,2,40,30,2
Tim Smyczek,Marcel Granollers,1,2,40,40,2
Tim Smyczek,Marcel Granollers,1,2,40,AD,2
Tim Smyczek,Marcel Granollers,1,1,40,40,2
Tim Smyczek,Marcel Granollers,1,1,AD,40,2
Tim Smyczek,Marcel Granollers,1,1,0,0,2
Tim Smyczek,Marcel Granollers,2,1,15,0,2
Tim Smyczek,Marcel Granollers,2,1,30,0,2
Tim Smyczek,Marcel Granollers,2,2,30,15,2
Tim Smyczek,Marcel Granollers,2,2,30,30,2
Tim Smyczek,Marcel Granollers,2,2,30,40,2
Tim Smyczek,Marcel Granollers,2,2,0,0,2
Tim Smyczek,Marcel Granollers,1,1,15,0,2
Tim Smyczek,Marcel Granollers,1,2,15,15,2
Tim Smyczek,Marcel Granollers,1,2,15,30,2
Tim Smyczek,Marcel Granollers,1,1,30,30,2
Tim Smyczek,Marcel Granollers,1,1,40,30,2
Tim Smyczek,Marcel Granollers,1,1,0,0,2
Tim Smyczek,Marcel Granollers,2,1,15,0,3
Tim Smyczek,Marcel Granollers,2,1,30,0,3
Tim Smyczek,Marcel Granollers,2,1,40,0,3
Tim Smyczek,Marcel Granollers,2,2,40,15,3
Tim Smyczek,Marcel Granollers,2,2,40,30,3
Tim Smyczek,Marcel Granollers,2,1,0,0,3
Tim Smyczek,Marcel Granollers,1,1,15,0,3
Tim Smyczek,Marcel Granollers,1,1,30,0,3
Tim Smyczek,Marcel Granollers,1,2,30,15,3
Tim Smyczek,Marcel Granollers,1,1,40,15,3
Tim Smyczek,Marcel Granollers,1,1,0,0,3
Tim Smyczek,Marcel Granollers,2,1,15,0,3
Tim Smyczek,Marcel Granollers,2,1,30,0,3
Tim Smyczek,Marcel Granollers,2,2,30,15,3
Tim Smyczek,Marcel Granollers,2,2,30,30,3
Tim Smyczek,Marcel Granollers,2,1,40,30,3
Tim Smyczek,Marcel Granollers,2,1,0,0,3
Tim Smyczek,Marcel Granollers,1,1,15,0,3
Tim Smyczek,Marcel Granollers,1,1,30,0,3
Tim Smyczek,Marcel Granollers,1,2,30,15,3
Tim Smyczek,Marcel Granollers,1,1,40,15,3
Tim Smyczek,Marcel Granollers,1,1,0,0,3
Tim Smyczek,Marcel Granollers,2,1,15,0,3
Tim Smyczek,Marcel Granollers,2,2,15,15,3
Tim Smyczek,Marcel Granollers,2,1,30,15,3
Tim Smyczek,Marcel Granollers,2,2,30,30,3
Tim Smyczek,Marcel Granollers,2,1,40,30,3
Tim Smyczek,Marcel Granollers,2,1,0,0,3
Tim Smyczek,Marcel Granollers,1,1,15,0,3
Tim Smyczek,Marcel Granollers,1,1,30,0,3
Tim Smyczek,Marcel Granollers,1,1,40,0,3
Tim Smyczek,Marcel Granollers,1,2,40,15,3
Tim Smyczek,Marcel Granollers,1,1,0,0,3
Tim Smyczek,Marcel Granollers,2,1,15,0,4
Tim Smyczek,Marcel Granollers,2,2,15,15,4
Tim Smyczek,Marcel Granollers,2,2,15,30,4
Tim Smyczek,Marcel Granollers,2,2,15,40,4
Tim Smyczek,Marcel Granollers,2,2,0,0,4
Tim Smyczek,Marcel Granollers,1,2,0,15,4
Tim Smyczek,Marcel Granollers,1,1,15,15,4
Tim Smyczek,Marcel Granollers,1,1,30,15,4
Tim Smyczek,Marcel Granollers,1,2,30,30,4
Tim Smyczek,Marcel Granollers,1,1,40,30,4
Tim Smyczek,Marcel Granollers,1,1,0,0,4
Tim Smyczek,Marcel Granollers,2,1,15,0,4
Tim Smyczek,Marcel Granollers,2,2,15,15,4
Tim Smyczek,Marcel Granollers,2,1,30,15,4
Tim Smyczek,Marcel Granollers,2,1,40,15,4
Tim Smyczek,Marcel Granollers,2,2,40,30,4
Tim Smyczek,Marcel Granollers,2,2,40,40,4
Tim Smyczek,Marcel Granollers,2,1,AD,40,4
Tim Smyczek,Marcel Granollers,2,2,40,40,4
Tim Smyczek,Marcel Granollers,2,2,40,AD,4
Tim Smyczek,Marcel Granollers,2,2,0,0,4
Tim Smyczek,Marcel Granollers,1,1,15,0,4
Tim Smyczek,Marcel Granollers,1,1,30,0,4
Tim Smyczek,Marcel Granollers,1,2,30,15,4
Tim Smyczek,Marcel Granollers,1,2,30,30,4
Tim Smyczek,Marcel Granollers,1,1,40,30,4
Tim Smyczek,Marcel Granollers,1,1,0,0,4
Tim Smyczek,Marcel Granollers,2,2,0,15,4
Tim Smyczek,Marcel Granollers,2,2,0,30,4
Tim Smyczek,Marcel Granollers,2,2,0,40,4
Tim Smyczek,Marcel Granollers,2,2,0,0,4
Tim Smyczek,Marcel Granollers,1,1,15,0,4
Tim Smyczek,Marcel Granollers,1,2,15,15,4
Tim Smyczek,Marcel Granollers,1,2,15,30,4
Tim Smyczek,Marcel Granollers,1,2,15,40,4
Tim Smyczek,Marcel Granollers,1,1,30,40,4
Tim Smyczek,Marcel Granollers,1,2,0,0,4
Tim Smyczek,Marcel Granollers,2,2,0,15,4
Tim Smyczek,Marcel Granollers,2,2,0,30,4
Tim Smyczek,Marcel Granollers,2,2,0,40,4
Tim Smyczek,Marcel Granollers,2,1,15,40,4
Tim Smyczek,Marcel Granollers,2,1,30,40,4
Tim Smyczek,Marcel Granollers,2,2,0,0,4
Tim Smyczek,Marcel Granollers,1,1,15,0,4
Tim Smyczek,Marcel Granollers,1,2,15,15,4
Tim Smyczek,Marcel Granollers,1,2,15,30,4
Tim Smyczek,Marcel Granollers,1,1,30,30,4
Tim Smyczek,Marcel Granollers,1,1,40,30,4
Tim Smyczek,Marcel Granollers,1,1,0,0,4
Tim Smyczek,Marcel Granollers,2,2,0,15,4
Tim Smyczek,Marcel Granollers,2,2,0,30,4
Tim Smyczek,Marcel Granollers,2,2,0,40,4
Tim Smyczek,Marcel Granollers,2,2,0,0,4
Tim Smyczek,Marcel Granollers,1,1,15,0,5
Tim Smyczek,Marcel Granollers,1,1,30,0,5
Tim Smyczek,Marcel Granollers,1,1,40,0,5
Tim Smyczek,Marcel Granollers,1,1,0,0,5
Tim Smyczek,Marcel Granollers,2,1,15,0,5
Tim Smyczek,Marcel Granollers,2,2,15,15,5
Tim Smyczek,Marcel Granollers,2,1,30,15,5
Tim Smyczek,Marcel Granollers,2,2,30,30,5
Tim Smyczek,Marcel Granollers,2,2,30,40,5
Tim Smyczek,Marcel Granollers,2,1,40,40,5
Tim Smyczek,Marcel Granollers,2,2,40,AD,5
Tim Smyczek,Marcel Granollers,2,2,0,0,5
Tim Smyczek,Marcel Granollers,1,1,15,0,5
Tim Smyczek,Marcel Granollers,1,1,30,0,5
Tim Smyczek,Marcel Granollers,1,1,40,0,5
Tim Smyczek,Marcel Granollers,1,1,0,0,5
Tim Smyczek,Marcel Granollers,2,1,15,0,5
Tim Smyczek,Marcel Granollers,2,2,15,15,5
Tim Smyczek,Marcel Granollers,2,2,15,30,5
Tim Smyczek,Marcel Granollers,2,1,30,30,5
Tim Smyczek,Marcel Granollers,2,1,40,30,5
Tim Smyczek,Marcel Granollers,2,2,40,40,5
Tim Smyczek,Marcel Granollers,2,1,AD,40,5
Tim Smyczek,Marcel Granollers,2,1,0,0,5
Tim Smyczek,Marcel Granollers,1,1,15,0,5
Tim Smyczek,Marcel Granollers,1,1,30,0,5
Tim Smyczek,Marcel Granollers,1,2,30,15,5
Tim Smyczek,Marcel Granollers,1,2,30,30,5
Tim Smyczek,Marcel Granollers,1,1,40,30,5
Tim Smyczek,Marcel Granollers,1,1,0,0,5
Tim Smyczek,Marcel Granollers,2,2,0,15,5
Tim Smyczek,Marcel Granollers,2,2,0,30,5
Tim Smyczek,Marcel Granollers,2,1,15,30,5
Tim Smyczek,Marcel Granollers,2,2,15,40,5
Tim Smyczek,Marcel Granollers,2,2,0,0,5
Tim Smyczek,Marcel Granollers,1,1,15,0,5
Tim Smyczek,Marcel Granollers,1,2,15,15,5
Tim Smyczek,Marcel Granollers,1,1,30,15,5
Tim Smyczek,Marcel Granollers,1,2,30,30,5
Tim Smyczek,Marcel Granollers,1,2,30,40,5
Tim Smyczek,Marcel Granollers,1,1,40,40,5
Tim Smyczek,Marcel Granollers,1,2,40,AD,5
Tim Smyczek,Marcel Granollers,1,1,40,40,5
Tim Smyczek,Marcel Granollers,1,1,AD,40,5
Tim Smyczek,Marcel Granollers,1,2,40,40,5
Tim Smyczek,Marcel Granollers,1,2,40,AD,5
Tim Smyczek,Marcel Granollers,1,2,0,0,5
Tim Smyczek,Marcel Granollers,2,1,15,0,5
Tim Smyczek,Marcel Granollers,2,1,30,0,5
Tim Smyczek,Marcel Granollers,2,2,30,15,5
Tim Smyczek,Marcel Granollers,2,1,40,15,5
Tim Smyczek,Marcel Granollers,2,2,40,30,5
Tim Smyczek,Marcel Granollers,2,2,40,40,5
Tim Smyczek,Marcel Granollers,2,2,40,AD,5
Tim Smyczek,Marcel Granollers,2,2,0,0,5
Tim Smyczek,Marcel Granollers,1,1,15,0,5
Tim Smyczek,Marcel Granollers,1,1,30,0,5
Tim Smyczek,Marcel Granollers,1,1,40,0,5
Tim Smyczek,Marcel Granollers,1,1,0,0,5
Tim Smyczek,Marcel Granollers,2,2,0,15,5
Tim Smyczek,Marcel Granollers,2,1,15,15,5
Tim Smyczek,Marcel Granollers,2,1,30,15,5
Tim Smyczek,Marcel Granollers,2,2,30,30,5
Tim Smyczek,Marcel Granollers,2,2,30,40,5
Tim Smyczek,Marcel Granollers,2,1,40,40,5
Tim Smyczek,Marcel Granollers,2,2,40,AD,5
Tim Smyczek,Marcel Granollers,2,1,40,40,5
Tim Smyczek,Marcel Granollers,2,2,40,AD,5
Tim Smyczek,Marcel Granollers,2,2,0,0,5
Tim Smyczek,Marcel Granollers,1,2,0,15,5
Tim Smyczek,Marcel Granollers,1,1,15,15,5
Tim Smyczek,Marcel Granollers,1,1,30,15,5
Tim Smyczek,Marcel Granollers,1,2,30,30,5
Tim Smyczek,Marcel Granollers,1,1,40,30,5
Tim Smyczek,Marcel Granollers,1,2,40,40,5
Tim Smyczek,Marcel Granollers,1,2,40,AD,5
Tim Smyczek,Marcel Granollers,1,1,40,40,5
Tim Smyczek,Marcel Granollers,1,1,AD,40,5
Tim Smyczek,Marcel Granollers,1,2,40,40,5
Tim Smyczek,Marcel Granollers,1,2,40,AD,5
Tim Smyczek,Marcel Granollers,1,2,0,0,5
Tim Smyczek,Marcel Granollers,2,2,0,15,5
Tim Smyczek,Marcel Granollers,2,2,0,30,5
Tim Smyczek,Marcel Granollers,2,2,0,40,5
Tim Smyczek,Marcel Granollers,2,2,0,0,5
Tommy Haas,Mikhail Youzhny,2,1,15,0,1
Tommy Haas,Mikhail Youzhny,2,2,15,15,1
Tommy Haas,Mikhail Youzhny,2,2,15,30,1
Tommy Haas,Mikhail Youzhny,2,2,15,40,1
Tommy Haas,Mikhail Youzhny,2,2,0,0,1
Tommy Haas,Mikhail Youzhny,1,1,15,0,1
Tommy Haas,Mikhail Youzhny,1,2,15,15,1
Tommy Haas,Mikhail Youzhny,1,1,30,15,1
Tommy Haas,Mikhail Youzhny,1,1,40,15,1
Tommy Haas,Mikhail Youzhny,1,2,40,30,1
Tommy Haas,Mikhail Youzhny,1,1,0,0,1
Tommy Haas,Mikhail Youzhny,2,1,15,0,1
Tommy Haas,Mikhail Youzhny,2,1,30,0,1
Tommy Haas,Mikhail Youzhny,2,1,40,0,1
Tommy Haas,Mikhail Youzhny,2,2,40,15,1
Tommy Haas,Mikhail Youzhny,2,2,40,30,1
Tommy Haas,Mikhail Youzhny,2,1,0,0,1
Tommy Haas,Mikhail Youzhny,1,2,0,15,1
Tommy Haas,Mikhail Youzhny,1,1,15,15,1
Tommy Haas,Mikhail Youzhny,1,2,15,30,1
Tommy Haas,Mikhail Youzhny,1,1,30,30,1
Tommy Haas,Mikhail Youzhny,1,2,30,40,1
Tommy Haas,Mikhail Youzhny,1,1,40,40,1
Tommy Haas,Mikhail Youzhny,1,1,AD,40,1
Tommy Haas,Mikhail Youzhny,1,2,40,40,1
Tommy Haas,Mikhail Youzhny,1,2,40,AD,1
Tommy Haas,Mikhail Youzhny,1,2,0,0,1
Tommy Haas,Mikhail Youzhny,2,2,0,15,1
Tommy Haas,Mikhail Youzhny,2,1,15,15,1
Tommy Haas,Mikhail Youzhny,2,1,30,15,1
Tommy Haas,Mikhail Youzhny,2,2,30,30,1
Tommy Haas,Mikhail Youzhny,2,1,40,30,1
Tommy Haas,Mikhail Youzhny,2,2,40,40,1
Tommy Haas,Mikhail Youzhny,2,2,40,AD,1
Tommy Haas,Mikhail Youzhny,2,2,0,0,1
Tommy Haas,Mikhail Youzhny,1,1,15,0,1
Tommy Haas,Mikhail Youzhny,1,1,30,0,1
Tommy Haas,Mikhail Youzhny,1,1,40,0,1
Tommy Haas,Mikhail Youzhny,1,1,0,0,1
Tommy Haas,Mikhail Youzhny,2,1,15,0,1
Tommy Haas,Mikhail Youzhny,2,1,30,0,1
Tommy Haas,Mikhail Youzhny,2,2,30,15,1
Tommy Haas,Mikhail Youzhny,2,2,30,30,1
Tommy Haas,Mikhail Youzhny,2,2,30,40,1
Tommy Haas,Mikhail Youzhny,2,2,0,0,1
Tommy Haas,Mikhail Youzhny,1,1,15,0,1
Tommy Haas,Mikhail Youzhny,1,1,30,0,1
Tommy Haas,Mikhail Youzhny,1,2,30,15,1
Tommy Haas,Mikhail Youzhny,1,2,30,30,1
Tommy Haas,Mikhail Youzhny,1,2,30,40,1
Tommy Haas,Mikhail Youzhny,1,2,0,0,1
Tommy Haas,Mikhail Youzhny,2,2,0,15,1
Tommy Haas,Mikhail Youzhny,2,1,15,15,1
Tommy Haas,Mikhail Youzhny,2,2,15,30,1
Tommy Haas,Mikhail Youzhny,2,2,15,40,1
Tommy Haas,Mikhail Youzhny,2,2,0,0,1
Tommy Haas,Mikhail Youzhny,1,2,0,15,2
Tommy Haas,Mikhail Youzhny,1,2,0,30,2
Tommy Haas,Mikhail Youzhny,1,1,15,30,2
Tommy Haas,Mikhail Youzhny,1,1,30,30,2
Tommy Haas,Mikhail Youzhny,1,2,30,40,2
Tommy Haas,Mikhail Youzhny,1,2,0,0,2
Tommy Haas,Mikhail Youzhny,2,2,0,15,2
Tommy Haas,Mikhail Youzhny,2,2,0,30,2
Tommy Haas,Mikhail Youzhny,2,1,15,30,2
Tommy Haas,Mikhail Youzhny,2,2,15,40,2
Tommy Haas,Mikhail Youzhny,2,2,0,0,2
Tommy Haas,Mikhail Youzhny,1,1,15,0,2
Tommy Haas,Mikhail Youzhny,1,1,30,0,2
Tommy Haas,Mikhail Youzhny,1,2,30,15,2
Tommy Haas,Mikhail Youzhny,1,1,40,15,2
Tommy Haas,Mikhail Youzhny,1,2,40,30,2
Tommy Haas,Mikhail Youzhny,1,2,40,40,2
Tommy Haas,Mikhail Youzhny,1,1,AD,40,2
Tommy Haas,Mikhail Youzhny,1,1,0,0,2
Tommy Haas,Mikhail Youzhny,2,2,0,15,2
Tommy Haas,Mikhail Youzhny,2,2,0,30,2
Tommy Haas,Mikhail Youzhny,2,1,15,30,2
Tommy Haas,Mikhail Youzhny,2,2,15,40,2
Tommy Haas,Mikhail Youzhny,2,1,30,40,2
Tommy Haas,Mikhail Youzhny,2,1,40,40,2
Tommy Haas,Mikhail Youzhny,2,2,40,AD,2
Tommy Haas,Mikhail Youzhny,2,2,0,0,2
Tommy Haas,Mikhail Youzhny,1,1,15,0,2
Tommy Haas,Mikhail Youzhny,1,2,15,15,2
Tommy Haas,Mikhail Youzhny,1,1,30,15,2
Tommy Haas,Mikhail Youzhny,1,1,40,15,2
Tommy Haas,Mikhail Youzhny,1,1,0,0,2
Tommy Haas,Mikhail Youzhny,2,2,0,15,2
Tommy Haas,Mikhail Youzhny,2,2,0,30,2
Tommy Haas,Mikhail Youzhny,2,2,0,40,2
Tommy Haas,Mikhail Youzhny,2,2,0,0,2
Tommy Haas,Mikhail Youzhny,1,1,15,0,2
Tommy Haas,Mikhail Youzhny,1,2,15,15,2
Tommy Haas,Mikhail Youzhny,1,2,15,30,2
Tommy Haas,Mikhail Youzhny,1,2,15,40,2
Tommy Haas,Mikhail Youzhny,1,2,0,0,2
Tommy Haas,Mikhail Youzhny,2,1,15,0,2
Tommy Haas,Mikhail Youzhny,2,2,15,15,2
Tommy Haas,Mikhail Youzhny,2,2,15,30,2
Tommy Haas,Mikhail Youzhny,2,2,15,40,2
Tommy Haas,Mikhail Youzhny,2,2,0,0,2
Tommy Haas,Mikhail Youzhny,1,2,0,15,3
Tommy Haas,Mikhail Youzhny,1,1,15,15,3
Tommy Haas,Mikhail Youzhny,1,1,30,15,3
Tommy Haas,Mikhail Youzhny,1,1,40,15,3
Tommy Haas,Mikhail Youzhny,1,1,0,0,3
Tommy Haas,Mikhail Youzhny,2,1,15,0,3
Tommy Haas,Mikhail Youzhny,2,2,15,15,3
Tommy Haas,Mikhail Youzhny,2,2,15,30,3
Tommy Haas,Mikhail Youzhny,2,1,30,30,3
Tommy Haas,Mikhail Youzhny,2,2,30,40,3
Tommy Haas,Mikhail Youzhny,2,2,0,0,3
Tommy Haas,Mikhail Youzhny,1,1,15,0,3
Tommy Haas,Mikhail Youzhny,1,1,30,0,3
Tommy Haas,Mikhail Youzhny,1,1,40,0,3
Tommy Haas,Mikhail Youzhny,1,1,0,0,3
Tommy Haas,Mikhail Youzhny,2,2,0,15,3
Tommy Haas,Mikhail Youzhny,2,2,0,30,3
Tommy Haas,Mikhail Youzhny,2,2,0,40,3
Tommy Haas,Mikhail Youzhny,2,2,0,0,3
Tommy Haas,Mikhail Youzhny,1,1,15,0,3
Tommy Haas,Mikhail Youzhny,1,2,15,15,3
Tommy Haas,Mikhail Youzhny,1,2,15,30,3
Tommy Haas,Mikhail Youzhny,1,1,30,30,3
Tommy Haas,Mikhail Youzhny,1,1,40,30,3
Tommy Haas,Mikhail Youzhny,1,2,40,40,3
Tommy Haas,Mikhail Youzhny,1,1,AD,40,3
Tommy Haas,Mikhail Youzhny,1,1,0,0,3
Tommy Haas,Mikhail Youzhny,2,1,15,0,3
Tommy Haas,Mikhail Youzhny,2,1,30,0,3
Tommy Haas,Mikhail Youzhny,2,2,30,15,3
Tommy Haas,Mikhail Youzhny,2,1,40,15,3
Tommy Haas,Mikhail Youzhny,2,2,40,30,3
Tommy Haas,Mikhail Youzhny,2,1,0,0,3
Tommy Haas,Mikhail Youzhny,1,1,15,0,3
Tommy Haas,Mikhail Youzhny,1,2,15,15,3
Tommy Haas,Mikhail Youzhny,1,1,30,15,3
Tommy Haas,Mikhail Youzhny,1,1,40,15,3
Tommy Haas,Mikhail Youzhny,1,1,0,0,3
Tommy Haas,Mikhail Youzhny,2,1,15,0,3
Tommy Haas,Mikhail Youzhny,2,2,15,15,3
Tommy Haas,Mikhail Youzhny,2,2,15,30,3
Tommy Haas,Mikhail Youzhny,2,1,30,30,3
Tommy Haas,Mikhail Youzhny,2,1,40,30,3
Tommy Haas,Mikhail Youzhny,2,2,40,40,3
Tommy Haas,Mikhail Youzhny,2,1,AD,40,3
Tommy Haas,Mikhail Youzhny,2,1,0,0,3
Tommy Haas,Mikhail Youzhny,1,2,0,15,4
Tommy Haas,Mikhail Youzhny,1,1,15,15,4
Tommy Haas,Mikhail Youzhny,1,2,15,30,4
Tommy Haas,Mikhail Youzhny,1,2,15,40,4
Tommy Haas,Mikhail Youzhny,1,1,30,40,4
Tommy Haas,Mikhail Youzhny,1,2,0,0,4
Tommy Haas,Mikhail Youzhny,2,2,0,15,4
Tommy Haas,Mikhail Youzhny,2,1,15,15,4
Tommy Haas,Mikhail Youzhny,2,1,30,15,4
Tommy Haas,Mikhail Youzhny,2,2,30,30,4
Tommy Haas,Mikhail Youzhny,2,2,30,40,4
Tommy Haas,Mikhail Youzhny,2,2,0,0,4
Tommy Haas,Mikhail Youzhny,1,2,0,15,4
Tommy Haas,Mikhail Youzhny,1,2,0,30,4
Tommy Haas,Mikhail Youzhny,1,1,15,30,4
Tommy Haas,Mikhail Youzhny,1,1,30,30,4
Tommy Haas,Mikhail Youzhny,1,2,30,40,4
Tommy Haas,Mikhail Youzhny,1,2,0,0,4
Tommy Haas,Mikhail Youzhny,2,2,0,15,4
Tommy Haas,Mikhail Youzhny,2,2,0,30,4
Tommy Haas,Mikhail Youzhny,2,2,0,40,4
Tommy Haas,Mikhail Youzhny,2,1,15,40,4
Tommy Haas,Mikhail Youzhny,2,1,30,40,4
Tommy Haas,Mikhail Youzhny,2,1,40,40,4
Tommy Haas,Mikhail Youzhny,2,1,AD,40,4
Tommy Haas,Mikhail Youzhny,2,1,0,0,4
Tommy Haas,Mikhail Youzhny,1,1,15,0,4
Tommy Haas,Mikhail Youzhny,1,1,30,0,4
Tommy Haas,Mikhail Youzhny,1,1,40,0,4
Tommy Haas,Mikhail Youzhny,1,1,0,0,4
Tommy Haas,Mikhail Youzhny,2,2,0,15,4
Tommy Haas,Mikhail Youzhny,2,2,0,30,4
Tommy Haas,Mikhail Youzhny,2,2,0,40,4
Tommy Haas,Mikhail Youzhny,2,1,15,40,4
Tommy Haas,Mikhail Youzhny,2,2,0,0,4
Tommy Haas,Mikhail Youzhny,1,2,0,15,4
Tommy Haas,Mikhail Youzhny,1,2,0,30,4
Tommy Haas,Mikhail Youzhny,1,1,15,30,4
Tommy Haas,Mikhail Youzhny,1,2,15,40,4
Tommy Haas,Mikhail Youzhny,1,1,30,40,4
Tommy Haas,Mikhail Youzhny,1,1,40,40,4
Tommy Haas,Mikhail Youzhny,1,2,40,AD,4
Tommy Haas,Mikhail Youzhny,1,1,40,40,4
Tommy Haas,Mikhail Youzhny,1,1,AD,40,4
Tommy Haas,Mikhail Youzhny,1,1,0,0,4
Tommy Haas,Mikhail Youzhny,2,1,15,0,4
Tommy Haas,Mikhail Youzhny,2,2,15,15,4
Tommy Haas,Mikhail Youzhny,2,2,15,30,4
Tommy Haas,Mikhail Youzhny,2,2,15,40,4
Tommy Haas,Mikhail Youzhny,2,2,0,0,4
Tommy Haas,Mikhail Youzhny,1,2,0,15,4
Tommy Haas,Mikhail Youzhny,1,1,15,15,4
Tommy Haas,Mikhail Youzhny,1,2,15,30,4
Tommy Haas,Mikhail Youzhny,1,1,30,30,4
Tommy Haas,Mikhail Youzhny,1,2,30,40,4
Tommy Haas,Mikhail Youzhny,1,2,0,0,4
Evgeny Donskoy,Lleyton Hewitt,1,2,0,15,1
Evgeny Donskoy,Lleyton Hewitt,1,2,0,30,1
Evgeny Donskoy,Lleyton Hewitt,1,2,0,40,1
Evgeny Donskoy,Lleyton Hewitt,1,2,0,0,1
Evgeny Donskoy,Lleyton Hewitt,2,1,15,0,1
Evgeny Donskoy,Lleyton Hewitt,2,2,15,15,1
Evgeny Donskoy,Lleyton Hewitt,2,2,15,30,1
Evgeny Donskoy,Lleyton Hewitt,2,1,30,30,1
Evgeny Donskoy,Lleyton Hewitt,2,2,30,40,1
Evgeny Donskoy,Lleyton Hewitt,2,2,0,0,1
Evgeny Donskoy,Lleyton Hewitt,1,1,15,0,1
Evgeny Donskoy,Lleyton Hewitt,1,1,30,0,1
Evgeny Donskoy,Lleyton Hewitt,1,1,40,0,1
Evgeny Donskoy,Lleyton Hewitt,1,2,40,15,1
Evgeny Donskoy,Lleyton Hewitt,1,1,0,0,1
Evgeny Donskoy,Lleyton Hewitt,2,2,0,15,1
Evgeny Donskoy,Lleyton Hewitt,2,2,0,30,1
Evgeny Donskoy,Lleyton Hewitt,2,1,15,30,1
Evgeny Donskoy,Lleyton Hewitt,2,1,30,30,1
Evgeny Donskoy,Lleyton Hewitt,2,2,30,40,1
Evgeny Donskoy,Lleyton Hewitt,2,2,0,0,1
Evgeny Donskoy,Lleyton Hewitt,1,1,15,0,1
Evgeny Donskoy,Lleyton Hewitt,1,1,30,0,1
Evgeny Donskoy,Lleyton Hewitt,1,2,30,15,1
Evgeny Donskoy,Lleyton Hewitt,1,1,40,15,1
Evgeny Donskoy,Lleyton Hewitt,1,1,0,0,1
Evgeny Donskoy,Lleyton Hewitt,2,2,0,15,1
Evgeny Donskoy,Lleyton Hewitt,2,2,0,30,1
Evgeny Donskoy,Lleyton Hewitt,2,1,15,30,1
Evgeny Donskoy,Lleyton Hewitt,2,2,15,40,1
Evgeny Donskoy,Lleyton Hewitt,2,1,30,40,1
Evgeny Donskoy,Lleyton Hewitt,2,2,0,0,1
Evgeny Donskoy,Lleyton Hewitt,1,1,15,0,1
Evgeny Donskoy,Lleyton Hewitt,1,1,30,0,1
Evgeny Donskoy,Lleyton Hewitt,1,1,40,0,1
Evgeny Donskoy,Lleyton Hewitt,1,2,40,15,1
Evgeny Donskoy,Lleyton Hewitt,1,1,0,0,1
Evgeny Donskoy,Lleyton Hewitt,2,2,0,15,1
Evgeny Donskoy,Lleyton Hewitt,2,2,0,30,1
Evgeny Donskoy,Lleyton Hewitt,2,2,0,40,1
Evgeny Donskoy,Lleyton Hewitt,2,2,0,0,1
Evgeny Donskoy,Lleyton Hewitt,1,2,0,15,1
Evgeny Donskoy,Lleyton Hewitt,1,2,0,30,1
Evgeny Donskoy,Lleyton Hewitt,1,1,15,30,1
Evgeny Donskoy,Lleyton Hewitt,1,1,30,30,1
Evgeny Donskoy,Lleyton Hewitt,1,2,30,40,1
Evgeny Donskoy,Lleyton Hewitt,1,2,0,0,1
Evgeny Donskoy,Lleyton Hewitt,2,2,0,15,2
Evgeny Donskoy,Lleyton Hewitt,2,2,0,30,2
Evgeny Donskoy,Lleyton Hewitt,2,2,0,40,2
Evgeny Donskoy,Lleyton Hewitt,2,2,0,0,2
Evgeny Donskoy,Lleyton Hewitt,1,2,0,15,2
Evgeny Donskoy,Lleyton Hewitt,1,1,15,15,2
Evgeny Donskoy,Lleyton Hewitt,1,1,30,15,2
Evgeny Donskoy,Lleyton Hewitt,1,1,40,15,2
Evgeny Donskoy,Lleyton Hewitt,1,2,40,30,2
Evgeny Donskoy,Lleyton Hewitt,1,1,0,0,2
Evgeny Donskoy,Lleyton Hewitt,2,2,0,15,2
Evgeny Donskoy,Lleyton Hewitt,2,1,15,15,2
Evgeny Donskoy,Lleyton Hewitt,2,2,15,30,2
Evgeny Donskoy,Lleyton Hewitt,2,2,15,40,2
Evgeny Donskoy,Lleyton Hewitt,2,2,0,0,2
Evgeny Donskoy,Lleyton Hewitt,1,2,0,15,2
Evgeny Donskoy,Lleyton Hewitt,1,2,0,30,2
