P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Frances Tiafoe,Andreas Seppi,hard,2,2,40,AD
Frances Tiafoe,Andreas Seppi,hard,2,2,0,0
Frances Tiafoe,Andreas Seppi,hard,1,1,15,0
Frances Tiafoe,Andreas Seppi,hard,1,2,15,15
Frances Tiafoe,Andreas Seppi,hard,1,1,30,15
Frances Tiafoe,Andreas Seppi,hard,1,2,30,30
Frances Tiafoe,Andreas Seppi,hard,1,1,40,30
Frances Tiafoe,Andreas Seppi,hard,1,2,40,40
Frances Tiafoe,Andreas Seppi,hard,1,1,AD,40
Frances Tiafoe,Andreas Seppi,hard,1,1,0,0
Frances Tiafoe,Andreas Seppi,hard,2,1,15,0
Frances Tiafoe,Andreas Seppi,hard,2,1,30,0
Frances Tiafoe,Andreas Seppi,hard,2,1,40,0
Frances Tiafoe,Andreas Seppi,hard,2,2,40,15
Frances Tiafoe,Andreas Seppi,hard,2,2,40,30
Frances Tiafoe,Andreas Seppi,hard,2,2,40,40
Frances Tiafoe,Andreas Seppi,hard,2,1,AD,40
Frances Tiafoe,Andreas Seppi,hard,2,1,0,0
Frances Tiafoe,Andreas Seppi,hard,1,2,0,15
Frances Tiafoe,Andreas Seppi,hard,1,1,15,15
Frances Tiafoe,Andreas Seppi,hard,1,1,30,15
Frances Tiafoe,Andreas Seppi,hard,1,2,30,30
Frances Tiafoe,Andreas Seppi,hard,1,1,40,30
Frances Tiafoe,Andreas Seppi,hard,1,1,0,0
Frances Tiafoe,Andreas Seppi,hard,2,1,15,0
Frances Tiafoe,Andreas Seppi,hard,2,2,15,15
Frances Tiafoe,Andreas Seppi,hard,2,2,15,30
Frances Tiafoe,Andreas Seppi,hard,2,2,15,40
Frances Tiafoe,Andreas Seppi,hard,2,2,0,0
Frances Tiafoe,Andreas Seppi,hard,1,2,0,15
Frances Tiafoe,Andreas Seppi,hard,1,2,0,30
Frances Tiafoe,Andreas Seppi,hard,1,2,0,40
Frances Tiafoe,Andreas Seppi,hard,1,1,15,40
Frances Tiafoe,Andreas Seppi,hard,1,1,30,40
Frances Tiafoe,Andreas Seppi,hard,1,1,40,40
Frances Tiafoe,Andreas Seppi,hard,1,1,AD,40
Frances Tiafoe,Andreas Seppi,hard,1,2,40,40
Frances Tiafoe,Andreas Seppi,hard,1,2,40,AD
Frances Tiafoe,Andreas Seppi,hard,1,1,40,40
Frances Tiafoe,Andreas Seppi,hard,1,1,AD,40
Frances Tiafoe,Andreas Seppi,hard,1,2,40,40
Frances Tiafoe,Andreas Seppi,hard,1,1,AD,40
Frances Tiafoe,Andreas Seppi,hard,1,1,0,0
Frances Tiafoe,Andreas Seppi,hard,2,2,0,15
Frances Tiafoe,Andreas Seppi,hard,2,2,0,30
Frances Tiafoe,Andreas Seppi,hard,2,1,15,30
Frances Tiafoe,Andreas Seppi,hard,2,2,15,40
Frances Tiafoe,Andreas Seppi,hard,2,2,0,0
Frances Tiafoe,Andreas Seppi,hard,1,1,15,0
Frances Tiafoe,Andreas Seppi,hard,1,1,30,0
Frances Tiafoe,Andreas Seppi,hard,1,1,40,0
Frances Tiafoe,Andreas Seppi,hard,1,1,0,0
Frances Tiafoe,Andreas Seppi,hard,2,1,15,0
Frances Tiafoe,Andreas Seppi,hard,2,2,15,15
Frances Tiafoe,Andreas Seppi,hard,2,2,15,30
Frances Tiafoe,Andreas Seppi,hard,2,2,15,40
Frances Tiafoe,Andreas Seppi,hard,2,2,0,0
Frances Tiafoe,Andreas Seppi,hard,1,1,15,0
Frances Tiafoe,Andreas Seppi,hard,1,2,15,15
Frances Tiafoe,Andreas Seppi,hard,1,1,30,15
Frances Tiafoe,Andreas Seppi,hard,1,2,30,30
Frances Tiafoe,Andreas Seppi,hard,1,1,40,30
Frances Tiafoe,Andreas Seppi,hard,1,2,40,40
Frances Tiafoe,Andreas Seppi,hard,1,1,AD,40
Frances Tiafoe,Andreas Seppi,hard,1,1,0,0
Frances Tiafoe,Andreas Seppi,hard,2,2,0,15
Frances Tiafoe,Andreas Seppi,hard,2,2,0,30
Frances Tiafoe,Andreas Seppi,hard,2,2,0,40
Frances Tiafoe,Andreas Seppi,hard,2,2,0,0
Frances Tiafoe,Andreas Seppi,hard,1,1,15,0
Frances Tiafoe,Andreas Seppi,hard,1,1,30,0
Frances Tiafoe,Andreas Seppi,hard,1,2,30,15
Frances Tiafoe,Andreas Seppi,hard,1,2,30,30
Frances Tiafoe,Andreas Seppi,hard,1,2,30,40
Frances Tiafoe,Andreas Seppi,hard,1,1,40,40
Frances Tiafoe,Andreas Seppi,hard,1,2,40,AD
Frances Tiafoe,Andreas Seppi,hard,1,1,40,40
Frances Tiafoe,Andreas Seppi,hard,1,1,AD,40
Frances Tiafoe,Andreas Seppi,hard,1,1,0,0
Frances Tiafoe,Andreas Seppi,hard,2,2,0,15
Frances Tiafoe,Andreas Seppi,hard,2,2,0,30
Frances Tiafoe,Andreas Seppi,hard,2,1,15,30
Frances Tiafoe,Andreas Seppi,hard,2,2,15,40
Frances Tiafoe,Andreas Seppi,hard,2,2,0,0
Frances Tiafoe,Andreas Seppi,hard,1,1,15,0
Frances Tiafoe,Andreas Seppi,hard,1,1,30,0
Frances Tiafoe,Andreas Seppi,hard,1,1,40,0
Frances Tiafoe,Andreas Seppi,hard,1,1,0,0
Frances Tiafoe,Andreas Seppi,hard,2,1,15,0
Frances Tiafoe,Andreas Seppi,hard,2,2,15,15
Frances Tiafoe,Andreas Seppi,hard,2,1,30,15
Frances Tiafoe,Andreas Seppi,hard,2,1,40,15
Frances Tiafoe,Andreas Seppi,hard,2,2,40,30
Frances Tiafoe,Andreas Seppi,hard,2,2,40,40
Frances Tiafoe,Andreas Seppi,hard,2,1,AD,40
Frances Tiafoe,Andreas Seppi,hard,2,2,40,40
Frances Tiafoe,Andreas Seppi,hard,2,1,AD,40
Frances Tiafoe,Andreas Seppi,hard,2,1,0,0
Frances Tiafoe,Andreas Seppi,hard,1,2,0,15
Frances Tiafoe,Andreas Seppi,hard,1,2,0,30
Frances Tiafoe,Andreas Seppi,hard,1,1,15,30
Frances Tiafoe,Andreas Seppi,hard,1,2,15,40
Frances Tiafoe,Andreas Seppi,hard,1,1,30,40
Frances Tiafoe,Andreas Seppi,hard,1,1,40,40
Frances Tiafoe,Andreas Seppi,hard,1,1,AD,40
Frances Tiafoe,Andreas Seppi,hard,1,2,40,40
Frances Tiafoe,Andreas Seppi,hard,1,1,AD,40
Frances Tiafoe,Andreas Seppi,hard,1,1,0,0
John Millman,Nikoloz Basilashvili,hard,0,0,0,0
John Millman,Nikoloz Basilashvili,hard,0,0,0,0
John Millman,Nikoloz Basilashvili,hard,1,2,0,15
John Millman,Nikoloz Basilashvili,hard,1,2,0,30
John Millman,Nikoloz Basilashvili,hard,1,2,0,40
John Millman,Nikoloz Basilashvili,hard,1,1,15,40
John Millman,Nikoloz Basilashvili,hard,1,1,30,40
John Millman,Nikoloz Basilashvili,hard,1,1,40,40
John Millman,Nikoloz Basilashvili,hard,1,1,AD,40
John Millman,Nikoloz Basilashvili,hard,1,2,40,40
John Millman,Nikoloz Basilashvili,hard,1,1,AD,40
John Millman,Nikoloz Basilashvili,hard,1,2,40,40
John Millman,Nikoloz Basilashvili,hard,1,1,AD,40
John Millman,Nikoloz Basilashvili,hard,1,1,0,0
John Millman,Nikoloz Basilashvili,hard,2,1,15,0
John Millman,Nikoloz Basilashvili,hard,2,1,30,0
John Millman,Nikoloz Basilashvili,hard,2,2,30,15
John Millman,Nikoloz Basilashvili,hard,2,1,40,15
John Millman,Nikoloz Basilashvili,hard,2,2,40,30
John Millman,Nikoloz Basilashvili,hard,2,1,0,0
John Millman,Nikoloz Basilashvili,hard,1,1,15,0
John Millman,Nikoloz Basilashvili,hard,1,2,15,15
John Millman,Nikoloz Basilashvili,hard,1,1,30,15
John Millman,Nikoloz Basilashvili,hard,1,1,40,15
John Millman,Nikoloz Basilashvili,hard,1,1,0,0
John Millman,Nikoloz Basilashvili,hard,2,1,15,0
John Millman,Nikoloz Basilashvili,hard,2,1,30,0
John Millman,Nikoloz Basilashvili,hard,2,2,30,15
John Millman,Nikoloz Basilashvili,hard,2,1,40,15
John Millman,Nikoloz Basilashvili,hard,2,2,40,30
John Millman,Nikoloz Basilashvili,hard,2,2,40,40
John Millman,Nikoloz Basilashvili,hard,2,1,AD,40
John Millman,Nikoloz Basilashvili,hard,2,2,40,40
John Millman,Nikoloz Basilashvili,hard,2,2,40,AD
John Millman,Nikoloz Basilashvili,hard,2,1,40,40
John Millman,Nikoloz Basilashvili,hard,2,1,AD,40
John Millman,Nikoloz Basilashvili,hard,2,1,0,0
John Millman,Nikoloz Basilashvili,hard,1,1,15,0
John Millman,Nikoloz Basilashvili,hard,1,1,30,0
John Millman,Nikoloz Basilashvili,hard,1,1,40,0
John Millman,Nikoloz Basilashvili,hard,1,1,0,0
John Millman,Nikoloz Basilashvili,hard,2,2,0,15
John Millman,Nikoloz Basilashvili,hard,2,1,15,15
John Millman,Nikoloz Basilashvili,hard,2,1,30,15
John Millman,Nikoloz Basilashvili,hard,2,2,30,30
John Millman,Nikoloz Basilashvili,hard,2,2,30,40
John Millman,Nikoloz Basilashvili,hard,2,1,40,40
John Millman,Nikoloz Basilashvili,hard,2,2,40,AD
John Millman,Nikoloz Basilashvili,hard,2,2,0,0
John Millman,Nikoloz Basilashvili,hard,1,1,15,0
John Millman,Nikoloz Basilashvili,hard,1,1,30,0
John Millman,Nikoloz Basilashvili,hard,1,1,40,0
John Millman,Nikoloz Basilashvili,hard,1,2,40,15
John Millman,Nikoloz Basilashvili,hard,1,1,0,0
John Millman,Nikoloz Basilashvili,hard,2,1,15,0
John Millman,Nikoloz Basilashvili,hard,2,2,15,15
John Millman,Nikoloz Basilashvili,hard,2,2,15,30
John Millman,Nikoloz Basilashvili,hard,2,2,15,40
John Millman,Nikoloz Basilashvili,hard,2,1,30,40
John Millman,Nikoloz Basilashvili,hard,2,2,0,0
John Millman,Nikoloz Basilashvili,hard,1,1,15,0
John Millman,Nikoloz Basilashvili,hard,1,1,30,0
John Millman,Nikoloz Basilashvili,hard,1,1,40,0
John Millman,Nikoloz Basilashvili,hard,1,1,0,0
John Millman,Nikoloz Basilashvili,hard,2,2,0,15
John Millman,Nikoloz Basilashvili,hard,2,1,15,15
John Millman,Nikoloz Basilashvili,hard,2,2,15,30
John Millman,Nikoloz Basilashvili,hard,2,2,15,40
John Millman,Nikoloz Basilashvili,hard,2,2,0,0
John Millman,Nikoloz Basilashvili,hard,1,1,15,0
John Millman,Nikoloz Basilashvili,hard,1,1,30,0
John Millman,Nikoloz Basilashvili,hard,1,2,30,15
John Millman,Nikoloz Basilashvili,hard,1,2,30,30
John Millman,Nikoloz Basilashvili,hard,1,1,40,30
John Millman,Nikoloz Basilashvili,hard,1,1,0,0
John Millman,Nikoloz Basilashvili,hard,2,2,0,15
John Millman,Nikoloz Basilashvili,hard,2,2,0,30
John Millman,Nikoloz Basilashvili,hard,2,2,0,40
John Millman,Nikoloz Basilashvili,hard,2,1,15,40
John Millman,Nikoloz Basilashvili,hard,2,2,0,0
John Millman,Nikoloz Basilashvili,hard,1,1,15,0
John Millman,Nikoloz Basilashvili,hard,1,1,30,0
John Millman,Nikoloz Basilashvili,hard,1,1,40,0
John Millman,Nikoloz Basilashvili,hard,1,1,0,0
John Millman,Nikoloz Basilashvili,hard,2,2,0,15
John Millman,Nikoloz Basilashvili,hard,2,2,0,30
John Millman,Nikoloz Basilashvili,hard,2,2,0,40
John Millman,Nikoloz Basilashvili,hard,2,2,0,0
John Millman,Nikoloz Basilashvili,hard,1,2,0,15
John Millman,Nikoloz Basilashvili,hard,1,2,0,30
John Millman,Nikoloz Basilashvili,hard,1,1,15,30
John Millman,Nikoloz Basilashvili,hard,1,1,30,30
John Millman,Nikoloz Basilashvili,hard,1,1,40,30
John Millman,Nikoloz Basilashvili,hard,1,1,0,0
John Millman,Nikoloz Basilashvili,hard,2,2,0,15
John Millman,Nikoloz Basilashvili,hard,2,2,0,30
John Millman,Nikoloz Basilashvili,hard,2,1,15,30
John Millman,Nikoloz Basilashvili,hard,2,1,30,30
John Millman,Nikoloz Basilashvili,hard,2,1,40,30
John Millman,Nikoloz Basilashvili,hard,2,1,0,0
John Millman,Nikoloz Basilashvili,hard,1,1,15,0
John Millman,Nikoloz Basilashvili,hard,1,2,15,15
John Millman,Nikoloz Basilashvili,hard,1,2,15,30
John Millman,Nikoloz Basilashvili,hard,1,2,15,40
John Millman,Nikoloz Basilashvili,hard,1,1,30,40
John Millman,Nikoloz Basilashvili,hard,1,1,40,40
John Millman,Nikoloz Basilashvili,hard,1,2,40,AD
John Millman,Nikoloz Basilashvili,hard,1,1,40,40
John Millman,Nikoloz Basilashvili,hard,1,2,40,AD
John Millman,Nikoloz Basilashvili,hard,1,1,40,40
John Millman,Nikoloz Basilashvili,hard,1,1,AD,40
John Millman,Nikoloz Basilashvili,hard,1,1,0,0
John Millman,Nikoloz Basilashvili,hard,2,1,15,0
John Millman,Nikoloz Basilashvili,hard,2,1,30,0
John Millman,Nikoloz Basilashvili,hard,2,2,30,15
John Millman,Nikoloz Basilashvili,hard,2,2,30,30
John Millman,Nikoloz Basilashvili,hard,2,2,30,40
John Millman,Nikoloz Basilashvili,hard,2,2,0,0
John Millman,Nikoloz Basilashvili,hard,1,1,15,0
John Millman,Nikoloz Basilashvili,hard,1,1,30,0
John Millman,Nikoloz Basilashvili,hard,1,1,40,0
John Millman,Nikoloz Basilashvili,hard,1,1,0,0
John Millman,Nikoloz Basilashvili,hard,2,2,0,15
John Millman,Nikoloz Basilashvili,hard,2,2,0,30
John Millman,Nikoloz Basilashvili,hard,2,1,15,30
John Millman,Nikoloz Basilashvili,hard,2,2,15,40
John Millman,Nikoloz Basilashvili,hard,2,1,30,40
John Millman,Nikoloz Basilashvili,hard,2,2,0,0
John Millman,Nikoloz Basilashvili,hard,1,1,15,0
John Millman,Nikoloz Basilashvili,hard,1,2,15,15
John Millman,Nikoloz Basilashvili,hard,1,1,30,15
John Millman,Nikoloz Basilashvili,hard,1,1,40,15
John Millman,Nikoloz Basilashvili,hard,1,1,0,0
John Millman,Nikoloz Basilashvili,hard,2,2,0,15
John Millman,Nikoloz Basilashvili,hard,2,1,15,15
John Millman,Nikoloz Basilashvili,hard,2,1,30,15
John Millman,Nikoloz Basilashvili,hard,2,2,30,30
John Millman,Nikoloz Basilashvili,hard,2,1,40,30
John Millman,Nikoloz Basilashvili,hard,2,1,0,0
John Millman,Nikoloz Basilashvili,hard,1,2,0,15
John Millman,Nikoloz Basilashvili,hard,1,1,15,15
John Millman,Nikoloz Basilashvili,hard,1,1,30,15
John Millman,Nikoloz Basilashvili,hard,1,1,40,15
John Millman,Nikoloz Basilashvili,hard,1,2,40,30
John Millman,Nikoloz Basilashvili,hard,1,1,0,0
John Millman,Nikoloz Basilashvili,hard,2,2,0,15
John Millman,Nikoloz Basilashvili,hard,2,1,15,15
John Millman,Nikoloz Basilashvili,hard,2,2,15,30
John Millman,Nikoloz Basilashvili,hard,2,2,15,40
John Millman,Nikoloz Basilashvili,hard,2,1,30,40
John Millman,Nikoloz Basilashvili,hard,2,2,0,0
John Millman,Nikoloz Basilashvili,hard,1,1,15,0
John Millman,Nikoloz Basilashvili,hard,1,2,15,15
John Millman,Nikoloz Basilashvili,hard,1,2,15,30
John Millman,Nikoloz Basilashvili,hard,1,1,30,30
John Millman,Nikoloz Basilashvili,hard,1,1,40,30
John Millman,Nikoloz Basilashvili,hard,1,2,40,40
John Millman,Nikoloz Basilashvili,hard,1,1,AD,40
John Millman,Nikoloz Basilashvili,hard,1,2,40,40
John Millman,Nikoloz Basilashvili,hard,1,1,AD,40
John Millman,Nikoloz Basilashvili,hard,1,1,0,0
John Millman,Nikoloz Basilashvili,hard,2,1,15,0
John Millman,Nikoloz Basilashvili,hard,2,1,30,0
John Millman,Nikoloz Basilashvili,hard,2,2,30,15
John Millman,Nikoloz Basilashvili,hard,2,2,30,30
John Millman,Nikoloz Basilashvili,hard,2,2,30,40
John Millman,Nikoloz Basilashvili,hard,2,2,0,0
John Millman,Nikoloz Basilashvili,hard,1,1,15,0
John Millman,Nikoloz Basilashvili,hard,1,2,15,15
John Millman,Nikoloz Basilashvili,hard,1,1,30,15
John Millman,Nikoloz Basilashvili,hard,1,1,40,15
John Millman,Nikoloz Basilashvili,hard,1,2,40,30
John Millman,Nikoloz Basilashvili,hard,1,2,40,40
John Millman,Nikoloz Basilashvili,hard,1,1,AD,40
John Millman,Nikoloz Basilashvili,hard,1,2,40,40
John Millman,Nikoloz Basilashvili,hard,1,1,AD,40
John Millman,Nikoloz Basilashvili,hard,1,1,0,0
Guido Pella,J.J. Wolf,hard,0,0,0,0
Guido Pella,J.J. Wolf,hard,0,0,0,0
Guido Pella,J.J. Wolf,hard,1,1,15,0
Guido Pella,J.J. Wolf,hard,1,2,15,15
Guido Pella,J.J. Wolf,hard,1,2,15,30
Guido Pella,J.J. Wolf,hard,1,1,30,30
Guido Pella,J.J. Wolf,hard,1,1,40,30
Guido Pella,J.J. Wolf,hard,1,2,40,40
Guido Pella,J.J. Wolf,hard,1,2,40,AD
Guido Pella,J.J. Wolf,hard,1,2,0,0
Guido Pella,J.J. Wolf,hard,2,1,15,0
Guido Pella,J.J. Wolf,hard,2,2,15,15
Guido Pella,J.J. Wolf,hard,2,2,15,30
Guido Pella,J.J. Wolf,hard,2,2,15,40
Guido Pella,J.J. Wolf,hard,2,1,30,40
Guido Pella,J.J. Wolf,hard,2,1,40,40
Guido Pella,J.J. Wolf,hard,2,2,40,AD
Guido Pella,J.J. Wolf,hard,2,2,0,0
Guido Pella,J.J. Wolf,hard,1,1,15,0
Guido Pella,J.J. Wolf,hard,1,1,30,0
Guido Pella,J.J. Wolf,hard,1,2,30,15
Guido Pella,J.J. Wolf,hard,1,1,40,15
Guido Pella,J.J. Wolf,hard,1,1,0,0
Guido Pella,J.J. Wolf,hard,2,1,15,0
Guido Pella,J.J. Wolf,hard,2,2,15,15
Guido Pella,J.J. Wolf,hard,2,2,15,30
Guido Pella,J.J. Wolf,hard,2,1,30,30
Guido Pella,J.J. Wolf,hard,2,2,30,40
Guido Pella,J.J. Wolf,hard,2,1,40,40
Guido Pella,J.J. Wolf,hard,2,2,40,AD
Guido Pella,J.J. Wolf,hard,2,2,0,0
Guido Pella,J.J. Wolf,hard,1,1,15,0
Guido Pella,J.J. Wolf,hard,1,1,30,0
Guido Pella,J.J. Wolf,hard,1,1,40,0
Guido Pella,J.J. Wolf,hard,1,1,0,0
Guido Pella,J.J. Wolf,hard,2,2,0,15
Guido Pella,J.J. Wolf,hard,2,1,15,15
Guido Pella,J.J. Wolf,hard,2,2,15,30
Guido Pella,J.J. Wolf,hard,2,2,15,40
Guido Pella,J.J. Wolf,hard,2,2,0,0
Guido Pella,J.J. Wolf,hard,1,1,15,0
Guido Pella,J.J. Wolf,hard,1,1,30,0
Guido Pella,J.J. Wolf,hard,1,2,30,15
Guido Pella,J.J. Wolf,hard,1,2,30,30
Guido Pella,J.J. Wolf,hard,1,2,30,40
Guido Pella,J.J. Wolf,hard,1,2,0,0
Guido Pella,J.J. Wolf,hard,2,2,0,15
Guido Pella,J.J. Wolf,hard,2,1,15,15
Guido Pella,J.J. Wolf,hard,2,1,30,15
Guido Pella,J.J. Wolf,hard,2,2,30,30
Guido Pella,J.J. Wolf,hard,2,2,30,40
Guido Pella,J.J. Wolf,hard,2,2,0,0
Guido Pella,J.J. Wolf,hard,1,1,15,0
Guido Pella,J.J. Wolf,hard,1,1,30,0
Guido Pella,J.J. Wolf,hard,1,1,40,0
Guido Pella,J.J. Wolf,hard,1,1,0,0
Guido Pella,J.J. Wolf,hard,2,2,0,15
Guido Pella,J.J. Wolf,hard,2,2,0,30
Guido Pella,J.J. Wolf,hard,2,1,15,30
Guido Pella,J.J. Wolf,hard,2,1,30,30
Guido Pella,J.J. Wolf,hard,2,1,40,30
Guido Pella,J.J. Wolf,hard,2,1,0,0
Guido Pella,J.J. Wolf,hard,1,1,15,0
Guido Pella,J.J. Wolf,hard,1,2,15,15
Guido Pella,J.J. Wolf,hard,1,1,30,15
Guido Pella,J.J. Wolf,hard,1,2,30,30
Guido Pella,J.J. Wolf,hard,1,2,30,40
Guido Pella,J.J. Wolf,hard,1,1,40,40
Guido Pella,J.J. Wolf,hard,1,1,AD,40
Guido Pella,J.J. Wolf,hard,1,1,0,0
Guido Pella,J.J. Wolf,hard,2,1,15,0
Guido Pella,J.J. Wolf,hard,2,2,15,15
Guido Pella,J.J. Wolf,hard,2,2,15,30
Guido Pella,J.J. Wolf,hard,2,1,30,30
Guido Pella,J.J. Wolf,hard,2,1,40,30
Guido Pella,J.J. Wolf,hard,2,1,0,0
Guido Pella,J.J. Wolf,hard,1,2,0,15
Guido Pella,J.J. Wolf,hard,1,1,15,15
Guido Pella,J.J. Wolf,hard,1,1,30,15
Guido Pella,J.J. Wolf,hard,1,1,40,15
Guido Pella,J.J. Wolf,hard,1,2,40,30
Guido Pella,J.J. Wolf,hard,1,2,40,40
Guido Pella,J.J. Wolf,hard,1,1,AD,40
Guido Pella,J.J. Wolf,hard,1,1,0,0
Guido Pella,J.J. Wolf,hard,2,1,15,0
Guido Pella,J.J. Wolf,hard,2,1,30,0
Guido Pella,J.J. Wolf,hard,2,1,40,0
Guido Pella,J.J. Wolf,hard,2,2,40,15
Guido Pella,J.J. Wolf,hard,2,2,40,30
Guido Pella,J.J. Wolf,hard,2,1,0,0
Guido Pella,J.J. Wolf,hard,1,1,15,0
Guido Pella,J.J. Wolf,hard,1,1,30,0
Guido Pella,J.J. Wolf,hard,1,2,30,15
Guido Pella,J.J. Wolf,hard,1,1,40,15
Guido Pella,J.J. Wolf,hard,1,1,0,0
Guido Pella,J.J. Wolf,hard,2,2,0,15
Guido Pella,J.J. Wolf,hard,2,1,15,15
Guido Pella,J.J. Wolf,hard,2,2,15,30
Guido Pella,J.J. Wolf,hard,2,2,15,40
Guido Pella,J.J. Wolf,hard,2,2,0,0
Guido Pella,J.J. Wolf,hard,1,1,15,0
Guido Pella,J.J. Wolf,hard,1,2,15,15
Guido Pella,J.J. Wolf,hard,1,1,30,15
Guido Pella,J.J. Wolf,hard,1,1,40,15
Guido Pella,J.J. Wolf,hard,1,2,40,30
Guido Pella,J.J. Wolf,hard,1,2,40,40
Guido Pella,J.J. Wolf,hard,1,1,AD,40
Guido Pella,J.J. Wolf,hard,1,1,0,0
Guido Pella,J.J. Wolf,hard,2,2,0,15
Guido Pella,J.J. Wolf,hard,2,2,0,30
Guido Pella,J.J. Wolf,hard,2,2,0,40
Guido Pella,J.J. Wolf,hard,2,2,0,0
Guido Pella,J.J. Wolf,hard,1,1,15,0
Guido Pella,J.J. Wolf,hard,1,2,15,15
Guido Pella,J.J. Wolf,hard,1,2,15,30
Guido Pella,J.J. Wolf,hard,1,2,15,40
Guido Pella,J.J. Wolf,hard,1,1,30,40
Guido Pella,J.J. Wolf,hard,1,2,0,0
Guido Pella,J.J. Wolf,hard,2,1,15,0
Guido Pella,J.J. Wolf,hard,2,1,30,0
Guido Pella,J.J. Wolf,hard,2,2,30,15
Guido Pella,J.J. Wolf,hard,2,2,30,30
Guido Pella,J.J. Wolf,hard,2,2,30,40
Guido Pella,J.J. Wolf,hard,2,2,0,0
Guido Pella,J.J. Wolf,hard,1,2,0,15
Guido Pella,J.J. Wolf,hard,1,1,15,15
Guido Pella,J.J. Wolf,hard,1,1,30,15
Guido Pella,J.J. Wolf,hard,1,2,30,30
Guido Pella,J.J. Wolf,hard,1,1,40,30
Guido Pella,J.J. Wolf,hard,1,1,0,0
Guido Pella,J.J. Wolf,hard,2,1,15,0
Guido Pella,J.J. Wolf,hard,2,2,15,15
Guido Pella,J.J. Wolf,hard,2,1,30,15
Guido Pella,J.J. Wolf,hard,2,2,30,30
Guido Pella,J.J. Wolf,hard,2,2,30,40
Guido Pella,J.J. Wolf,hard,2,1,40,40
Guido Pella,J.J. Wolf,hard,2,2,40,AD
Guido Pella,J.J. Wolf,hard,2,2,0,0
Guido Pella,J.J. Wolf,hard,1,2,0,15
Guido Pella,J.J. Wolf,hard,1,1,15,15
Guido Pella,J.J. Wolf,hard,1,2,15,30
Guido Pella,J.J. Wolf,hard,1,1,30,30
Guido Pella,J.J. Wolf,hard,1,2,30,40
Guido Pella,J.J. Wolf,hard,1,2,0,0
Guido Pella,J.J. Wolf,hard,2,1,15,0
Guido Pella,J.J. Wolf,hard,2,2,15,15
Guido Pella,J.J. Wolf,hard,2,2,15,30
Guido Pella,J.J. Wolf,hard,2,2,15,40
Guido Pella,J.J. Wolf,hard,2,1,30,40
Guido Pella,J.J. Wolf,hard,2,2,0,0
Guido Pella,J.J. Wolf,hard,1,2,0,15
Guido Pella,J.J. Wolf,hard,1,1,15,15
Guido Pella,J.J. Wolf,hard,1,1,30,15
Guido Pella,J.J. Wolf,hard,1,1,40,15
Guido Pella,J.J. Wolf,hard,1,1,0,0
Guido Pella,J.J. Wolf,hard,2,2,0,15
Guido Pella,J.J. Wolf,hard,2,2,0,30
Guido Pella,J.J. Wolf,hard,2,1,15,30
Guido Pella,J.J. Wolf,hard,2,2,15,40
Guido Pella,J.J. Wolf,hard,2,1,30,40
Guido Pella,J.J. Wolf,hard,2,2,0,0
Guido Pella,J.J. Wolf,hard,1,1,15,0
Guido Pella,J.J. Wolf,hard,1,2,15,15
Guido Pella,J.J. Wolf,hard,1,1,30,15
Guido Pella,J.J. Wolf,hard,1,1,40,15
Guido Pella,J.J. Wolf,hard,1,2,40,30
Guido Pella,J.J. Wolf,hard,1,2,40,40
Guido Pella,J.J. Wolf,hard,1,1,AD,40
Guido Pella,J.J. Wolf,hard,1,1,0,0
Guido Pella,J.J. Wolf,hard,2,2,0,15
Guido Pella,J.J. Wolf,hard,2,1,15,15
Guido Pella,J.J. Wolf,hard,2,2,15,30
Guido Pella,J.J. Wolf,hard,2,1,30,30
Guido Pella,J.J. Wolf,hard,2,1,40,30
Guido Pella,J.J. Wolf,hard,2,2,40,40
Guido Pella,J.J. Wolf,hard,2,2,40,AD
Guido Pella,J.J. Wolf,hard,2,2,0,0
Guido Pella,J.J. Wolf,hard,1,2,0,15
Guido Pella,J.J. Wolf,hard,1,2,0,30
Guido Pella,J.J. Wolf,hard,1,1,15,30
Guido Pella,J.J. Wolf,hard,1,2,15,40
Guido Pella,J.J. Wolf,hard,1,2,0,0
Guido Pella,J.J. Wolf,hard,2,2,0,15
Guido Pella,J.J. Wolf,hard,2,2,0,30
Guido Pella,J.J. Wolf,hard,2,2,0,40
Guido Pella,J.J. Wolf,hard,2,1,15,40
Guido Pella,J.J. Wolf,hard,2,2,0,0
Guido Pella,J.J. Wolf,hard,1,1,15,0
Guido Pella,J.J. Wolf,hard,1,1,30,0
Guido Pella,J.J. Wolf,hard,1,2,30,15
Guido Pella,J.J. Wolf,hard,1,1,40,15
Guido Pella,J.J. Wolf,hard,1,1,0,0
Guido Pella,J.J. Wolf,hard,2,1,15,0
Guido Pella,J.J. Wolf,hard,2,2,15,15
Guido Pella,J.J. Wolf,hard,2,2,15,30
Guido Pella,J.J. Wolf,hard,2,2,15,40
Guido Pella,J.J. Wolf,hard,2,2,0,0
Feliciano Lopez,Roberto Carballes Baena,hard,0,0,0,0
Feliciano Lopez,Roberto Carballes Baena,hard,0,0,0,0
Feliciano Lopez,Roberto Carballes Baena,hard,1,1,15,0
Feliciano Lopez,Roberto Carballes Baena,hard,1,1,30,0
Feliciano Lopez,Roberto Carballes Baena,hard,1,1,40,0
Feliciano Lopez,Roberto Carballes Baena,hard,1,1,0,0
Feliciano Lopez,Roberto Carballes Baena,hard,2,2,0,15
