P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
David Ferrer,Olivier Rochus,hard,1,1,15,0
David Ferrer,Olivier Rochus,hard,1,1,30,0
David Ferrer,Olivier Rochus,hard,1,1,40,0
David Ferrer,Olivier Rochus,hard,1,2,40,15
David Ferrer,Olivier Rochus,hard,1,1,0,0
David Ferrer,Olivier Rochus,hard,2,2,0,15
David Ferrer,Olivier Rochus,hard,2,1,15,15
David Ferrer,Olivier Rochus,hard,2,1,30,15
David Ferrer,Olivier Rochus,hard,2,1,40,15
David Ferrer,Olivier Rochus,hard,2,2,40,30
David Ferrer,Olivier Rochus,hard,2,1,0,0
David Ferrer,Olivier Rochus,hard,1,1,15,0
David Ferrer,Olivier Rochus,hard,1,1,30,0
David Ferrer,Olivier Rochus,hard,1,1,40,0
David Ferrer,Olivier Rochus,hard,1,1,0,0
David Ferrer,Olivier Rochus,hard,2,1,15,0
David Ferrer,Olivier Rochus,hard,2,2,15,15
David Ferrer,Olivier Rochus,hard,2,1,30,15
David Ferrer,Olivier Rochus,hard,2,2,30,30
David Ferrer,Olivier Rochus,hard,2,1,40,30
David Ferrer,Olivier Rochus,hard,2,2,40,40
David Ferrer,Olivier Rochus,hard,2,2,40,AD
David Ferrer,Olivier Rochus,hard,2,1,40,40
David Ferrer,Olivier Rochus,hard,2,2,40,AD
David Ferrer,Olivier Rochus,hard,2,2,0,0
David Ferrer,Olivier Rochus,hard,1,2,0,15
David Ferrer,Olivier Rochus,hard,1,2,0,30
David Ferrer,Olivier Rochus,hard,1,2,0,40
David Ferrer,Olivier Rochus,hard,1,1,15,40
David Ferrer,Olivier Rochus,hard,1,1,30,40
David Ferrer,Olivier Rochus,hard,1,2,0,0
David Ferrer,Olivier Rochus,hard,2,1,15,0
David Ferrer,Olivier Rochus,hard,2,2,15,15
David Ferrer,Olivier Rochus,hard,2,1,30,15
David Ferrer,Olivier Rochus,hard,2,1,40,15
David Ferrer,Olivier Rochus,hard,2,2,40,30
David Ferrer,Olivier Rochus,hard,2,1,0,0
David Ferrer,Olivier Rochus,hard,1,2,0,15
David Ferrer,Olivier Rochus,hard,1,1,15,15
David Ferrer,Olivier Rochus,hard,1,1,30,15
David Ferrer,Olivier Rochus,hard,1,1,40,15
David Ferrer,Olivier Rochus,hard,1,1,0,0
David Ferrer,Olivier Rochus,hard,2,2,0,15
David Ferrer,Olivier Rochus,hard,2,2,0,30
David Ferrer,Olivier Rochus,hard,2,2,0,40
David Ferrer,Olivier Rochus,hard,2,2,0,0
David Ferrer,Olivier Rochus,hard,1,1,15,0
David Ferrer,Olivier Rochus,hard,1,1,30,0
David Ferrer,Olivier Rochus,hard,1,1,40,0
David Ferrer,Olivier Rochus,hard,1,1,0,0
David Ferrer,Olivier Rochus,hard,2,1,15,0
David Ferrer,Olivier Rochus,hard,2,1,30,0
David Ferrer,Olivier Rochus,hard,2,2,30,15
David Ferrer,Olivier Rochus,hard,2,1,40,15
David Ferrer,Olivier Rochus,hard,2,2,40,30
David Ferrer,Olivier Rochus,hard,2,1,0,0
David Ferrer,Olivier Rochus,hard,1,1,15,0
David Ferrer,Olivier Rochus,hard,1,2,15,15
David Ferrer,Olivier Rochus,hard,1,2,15,30
David Ferrer,Olivier Rochus,hard,1,1,30,30
David Ferrer,Olivier Rochus,hard,1,1,40,30
David Ferrer,Olivier Rochus,hard,1,1,0,0
David Ferrer,Olivier Rochus,hard,2,2,0,15
David Ferrer,Olivier Rochus,hard,2,1,15,15
David Ferrer,Olivier Rochus,hard,2,1,30,15
David Ferrer,Olivier Rochus,hard,2,2,30,30
David Ferrer,Olivier Rochus,hard,2,2,30,40
David Ferrer,Olivier Rochus,hard,2,2,0,0
David Ferrer,Olivier Rochus,hard,1,2,0,15
David Ferrer,Olivier Rochus,hard,1,1,15,15
David Ferrer,Olivier Rochus,hard,1,2,15,30
David Ferrer,Olivier Rochus,hard,1,2,15,40
David Ferrer,Olivier Rochus,hard,1,1,30,40
David Ferrer,Olivier Rochus,hard,1,2,0,0
David Ferrer,Olivier Rochus,hard,2,1,15,0
David Ferrer,Olivier Rochus,hard,2,1,30,0
David Ferrer,Olivier Rochus,hard,2,2,30,15
David Ferrer,Olivier Rochus,hard,2,1,40,15
David Ferrer,Olivier Rochus,hard,2,2,40,30
David Ferrer,Olivier Rochus,hard,2,2,40,40
David Ferrer,Olivier Rochus,hard,2,2,40,AD
David Ferrer,Olivier Rochus,hard,2,1,40,40
David Ferrer,Olivier Rochus,hard,2,2,40,AD
David Ferrer,Olivier Rochus,hard,2,1,40,40
David Ferrer,Olivier Rochus,hard,2,2,40,AD
David Ferrer,Olivier Rochus,hard,2,2,0,0
David Ferrer,Olivier Rochus,hard,1,1,15,0
David Ferrer,Olivier Rochus,hard,1,2,15,15
David Ferrer,Olivier Rochus,hard,1,2,15,30
David Ferrer,Olivier Rochus,hard,1,1,30,30
David Ferrer,Olivier Rochus,hard,1,1,40,30
David Ferrer,Olivier Rochus,hard,1,1,0,0
David Ferrer,Olivier Rochus,hard,2,1,15,0
David Ferrer,Olivier Rochus,hard,2,2,15,15
David Ferrer,Olivier Rochus,hard,2,1,30,15
David Ferrer,Olivier Rochus,hard,2,1,40,15
David Ferrer,Olivier Rochus,hard,2,2,40,30
David Ferrer,Olivier Rochus,hard,2,1,0,0
David Ferrer,Olivier Rochus,hard,1,2,0,15
David Ferrer,Olivier Rochus,hard,1,1,15,15
David Ferrer,Olivier Rochus,hard,1,1,30,15
David Ferrer,Olivier Rochus,hard,1,1,40,15
David Ferrer,Olivier Rochus,hard,1,1,0,0
David Ferrer,Olivier Rochus,hard,2,2,0,15
David Ferrer,Olivier Rochus,hard,2,1,15,15
David Ferrer,Olivier Rochus,hard,2,2,15,30
David Ferrer,Olivier Rochus,hard,2,2,15,40
David Ferrer,Olivier Rochus,hard,2,2,0,0
David Ferrer,Olivier Rochus,hard,1,1,15,0
David Ferrer,Olivier Rochus,hard,1,1,30,0
David Ferrer,Olivier Rochus,hard,1,1,40,0
David Ferrer,Olivier Rochus,hard,1,1,0,0
David Ferrer,Olivier Rochus,hard,2,2,0,15
David Ferrer,Olivier Rochus,hard,2,2,0,30
David Ferrer,Olivier Rochus,hard,2,2,0,40
David Ferrer,Olivier Rochus,hard,2,2,0,0
David Ferrer,Olivier Rochus,hard,1,1,15,0
David Ferrer,Olivier Rochus,hard,1,1,30,0
David Ferrer,Olivier Rochus,hard,1,1,40,0
David Ferrer,Olivier Rochus,hard,1,2,40,15
David Ferrer,Olivier Rochus,hard,1,2,40,30
David Ferrer,Olivier Rochus,hard,1,1,0,0
David Ferrer,Olivier Rochus,hard,2,1,15,0
David Ferrer,Olivier Rochus,hard,2,2,15,15
David Ferrer,Olivier Rochus,hard,2,1,30,15
David Ferrer,Olivier Rochus,hard,2,2,30,30
David Ferrer,Olivier Rochus,hard,2,1,40,30
David Ferrer,Olivier Rochus,hard,2,1,0,0
David Ferrer,Olivier Rochus,hard,1,1,15,0
David Ferrer,Olivier Rochus,hard,1,1,30,0
David Ferrer,Olivier Rochus,hard,1,1,40,0
David Ferrer,Olivier Rochus,hard,1,1,0,0
David Ferrer,Olivier Rochus,hard,2,2,0,15
David Ferrer,Olivier Rochus,hard,2,1,15,15
David Ferrer,Olivier Rochus,hard,2,1,30,15
David Ferrer,Olivier Rochus,hard,2,1,40,15
David Ferrer,Olivier Rochus,hard,2,2,40,30
David Ferrer,Olivier Rochus,hard,2,1,0,0
David Ferrer,Olivier Rochus,hard,1,2,0,15
David Ferrer,Olivier Rochus,hard,1,1,15,15
David Ferrer,Olivier Rochus,hard,1,1,30,15
David Ferrer,Olivier Rochus,hard,1,1,40,15
David Ferrer,Olivier Rochus,hard,1,1,0,0
John Millman,Tatsuma Ito,hard,1,1,15,0
John Millman,Tatsuma Ito,hard,1,1,30,0
John Millman,Tatsuma Ito,hard,1,1,40,0
John Millman,Tatsuma Ito,hard,1,1,0,0
John Millman,Tatsuma Ito,hard,2,1,15,0
John Millman,Tatsuma Ito,hard,2,2,15,15
John Millman,Tatsuma Ito,hard,2,2,15,30
John Millman,Tatsuma Ito,hard,2,2,15,40
John Millman,Tatsuma Ito,hard,2,2,0,0
John Millman,Tatsuma Ito,hard,1,2,0,15
John Millman,Tatsuma Ito,hard,1,1,15,15
John Millman,Tatsuma Ito,hard,1,2,15,30
John Millman,Tatsuma Ito,hard,1,1,30,30
John Millman,Tatsuma Ito,hard,1,1,40,30
John Millman,Tatsuma Ito,hard,1,1,0,0
John Millman,Tatsuma Ito,hard,2,2,0,15
John Millman,Tatsuma Ito,hard,2,2,0,30
John Millman,Tatsuma Ito,hard,2,2,0,40
John Millman,Tatsuma Ito,hard,2,2,0,0
John Millman,Tatsuma Ito,hard,1,1,15,0
John Millman,Tatsuma Ito,hard,1,1,30,0
John Millman,Tatsuma Ito,hard,1,1,40,0
John Millman,Tatsuma Ito,hard,1,1,0,0
John Millman,Tatsuma Ito,hard,2,2,0,15
John Millman,Tatsuma Ito,hard,2,2,0,30
John Millman,Tatsuma Ito,hard,2,2,0,40
John Millman,Tatsuma Ito,hard,2,1,15,40
John Millman,Tatsuma Ito,hard,2,2,0,0
John Millman,Tatsuma Ito,hard,1,1,15,0
John Millman,Tatsuma Ito,hard,1,2,15,15
John Millman,Tatsuma Ito,hard,1,1,30,15
John Millman,Tatsuma Ito,hard,1,2,30,30
John Millman,Tatsuma Ito,hard,1,2,30,40
John Millman,Tatsuma Ito,hard,1,1,40,40
John Millman,Tatsuma Ito,hard,1,1,AD,40
John Millman,Tatsuma Ito,hard,1,1,0,0
John Millman,Tatsuma Ito,hard,2,2,0,15
John Millman,Tatsuma Ito,hard,2,2,0,30
John Millman,Tatsuma Ito,hard,2,1,15,30
John Millman,Tatsuma Ito,hard,2,1,30,30
John Millman,Tatsuma Ito,hard,2,2,30,40
John Millman,Tatsuma Ito,hard,2,2,0,0
John Millman,Tatsuma Ito,hard,1,2,0,15
John Millman,Tatsuma Ito,hard,1,2,0,30
John Millman,Tatsuma Ito,hard,1,1,15,30
John Millman,Tatsuma Ito,hard,1,2,15,40
John Millman,Tatsuma Ito,hard,1,2,0,0
John Millman,Tatsuma Ito,hard,2,2,0,15
John Millman,Tatsuma Ito,hard,2,2,0,30
John Millman,Tatsuma Ito,hard,2,1,15,30
John Millman,Tatsuma Ito,hard,2,2,15,40
John Millman,Tatsuma Ito,hard,2,2,0,0
John Millman,Tatsuma Ito,hard,1,2,0,15
John Millman,Tatsuma Ito,hard,1,1,15,15
John Millman,Tatsuma Ito,hard,1,1,30,15
John Millman,Tatsuma Ito,hard,1,2,30,30
John Millman,Tatsuma Ito,hard,1,1,40,30
John Millman,Tatsuma Ito,hard,1,2,40,40
John Millman,Tatsuma Ito,hard,1,2,40,AD
John Millman,Tatsuma Ito,hard,1,2,0,0
John Millman,Tatsuma Ito,hard,2,1,15,0
John Millman,Tatsuma Ito,hard,2,2,15,15
John Millman,Tatsuma Ito,hard,2,1,30,15
John Millman,Tatsuma Ito,hard,2,2,30,30
John Millman,Tatsuma Ito,hard,2,2,30,40
John Millman,Tatsuma Ito,hard,2,2,0,0
John Millman,Tatsuma Ito,hard,1,1,15,0
John Millman,Tatsuma Ito,hard,1,2,15,15
John Millman,Tatsuma Ito,hard,1,2,15,30
John Millman,Tatsuma Ito,hard,1,2,15,40
John Millman,Tatsuma Ito,hard,1,1,30,40
John Millman,Tatsuma Ito,hard,1,2,0,0
John Millman,Tatsuma Ito,hard,2,1,15,0
John Millman,Tatsuma Ito,hard,2,2,15,15
John Millman,Tatsuma Ito,hard,2,1,30,15
John Millman,Tatsuma Ito,hard,2,2,30,30
John Millman,Tatsuma Ito,hard,2,2,30,40
John Millman,Tatsuma Ito,hard,2,1,40,40
John Millman,Tatsuma Ito,hard,2,1,AD,40
John Millman,Tatsuma Ito,hard,2,2,40,40
John Millman,Tatsuma Ito,hard,2,2,40,AD
John Millman,Tatsuma Ito,hard,2,1,40,40
John Millman,Tatsuma Ito,hard,2,2,40,AD
John Millman,Tatsuma Ito,hard,2,1,40,40
John Millman,Tatsuma Ito,hard,2,1,AD,40
John Millman,Tatsuma Ito,hard,2,1,0,0
John Millman,Tatsuma Ito,hard,1,2,0,15
John Millman,Tatsuma Ito,hard,1,1,15,15
John Millman,Tatsuma Ito,hard,1,2,15,30
John Millman,Tatsuma Ito,hard,1,1,30,30
John Millman,Tatsuma Ito,hard,1,1,40,30
John Millman,Tatsuma Ito,hard,1,2,40,40
John Millman,Tatsuma Ito,hard,1,1,AD,40
John Millman,Tatsuma Ito,hard,1,2,40,40
John Millman,Tatsuma Ito,hard,1,1,AD,40
John Millman,Tatsuma Ito,hard,1,2,40,40
John Millman,Tatsuma Ito,hard,1,1,AD,40
John Millman,Tatsuma Ito,hard,1,1,0,0
John Millman,Tatsuma Ito,hard,2,1,15,0
John Millman,Tatsuma Ito,hard,2,1,30,0
John Millman,Tatsuma Ito,hard,2,2,30,15
John Millman,Tatsuma Ito,hard,2,2,30,30
John Millman,Tatsuma Ito,hard,2,2,30,40
John Millman,Tatsuma Ito,hard,2,1,40,40
John Millman,Tatsuma Ito,hard,2,2,40,AD
John Millman,Tatsuma Ito,hard,2,1,40,40
John Millman,Tatsuma Ito,hard,2,2,40,AD
John Millman,Tatsuma Ito,hard,2,1,40,40
John Millman,Tatsuma Ito,hard,2,2,40,AD
John Millman,Tatsuma Ito,hard,2,2,0,0
John Millman,Tatsuma Ito,hard,1,2,0,15
John Millman,Tatsuma Ito,hard,1,1,15,15
John Millman,Tatsuma Ito,hard,1,2,15,30
John Millman,Tatsuma Ito,hard,1,2,15,40
John Millman,Tatsuma Ito,hard,1,2,0,0
John Millman,Tatsuma Ito,hard,2,1,15,0
John Millman,Tatsuma Ito,hard,2,1,30,0
John Millman,Tatsuma Ito,hard,2,2,30,15
John Millman,Tatsuma Ito,hard,2,2,30,30
John Millman,Tatsuma Ito,hard,2,1,40,30
John Millman,Tatsuma Ito,hard,2,2,40,40
John Millman,Tatsuma Ito,hard,2,1,AD,40
John Millman,Tatsuma Ito,hard,2,1,0,0
John Millman,Tatsuma Ito,hard,1,2,0,15
John Millman,Tatsuma Ito,hard,1,1,15,15
John Millman,Tatsuma Ito,hard,1,1,30,15
John Millman,Tatsuma Ito,hard,1,2,30,30
John Millman,Tatsuma Ito,hard,1,2,30,40
John Millman,Tatsuma Ito,hard,1,1,40,40
John Millman,Tatsuma Ito,hard,1,2,40,AD
John Millman,Tatsuma Ito,hard,1,1,40,40
John Millman,Tatsuma Ito,hard,1,1,AD,40
John Millman,Tatsuma Ito,hard,1,1,0,0
John Millman,Tatsuma Ito,hard,2,1,15,0
John Millman,Tatsuma Ito,hard,2,2,15,15
John Millman,Tatsuma Ito,hard,2,2,15,30
John Millman,Tatsuma Ito,hard,2,1,30,30
John Millman,Tatsuma Ito,hard,2,2,30,40
John Millman,Tatsuma Ito,hard,2,2,0,0
John Millman,Tatsuma Ito,hard,1,1,15,0
John Millman,Tatsuma Ito,hard,1,2,15,15
John Millman,Tatsuma Ito,hard,1,2,15,30
John Millman,Tatsuma Ito,hard,1,1,30,30
John Millman,Tatsuma Ito,hard,1,2,30,40
John Millman,Tatsuma Ito,hard,1,1,40,40
John Millman,Tatsuma Ito,hard,1,1,AD,40
John Millman,Tatsuma Ito,hard,1,1,0,0
John Millman,Tatsuma Ito,hard,2,1,15,0
John Millman,Tatsuma Ito,hard,2,1,30,0
John Millman,Tatsuma Ito,hard,2,2,30,15
John Millman,Tatsuma Ito,hard,2,2,30,30
John Millman,Tatsuma Ito,hard,2,2,30,40
John Millman,Tatsuma Ito,hard,2,2,0,0
John Millman,Tatsuma Ito,hard,1,2,0,15
John Millman,Tatsuma Ito,hard,1,2,0,30
John Millman,Tatsuma Ito,hard,1,2,0,40
John Millman,Tatsuma Ito,hard,1,1,15,40
John Millman,Tatsuma Ito,hard,1,1,30,40
John Millman,Tatsuma Ito,hard,1,1,40,40
John Millman,Tatsuma Ito,hard,1,2,40,AD
John Millman,Tatsuma Ito,hard,1,1,40,40
John Millman,Tatsuma Ito,hard,1,1,AD,40
John Millman,Tatsuma Ito,hard,1,1,0,0
John Millman,Tatsuma Ito,hard,2,1,15,0
John Millman,Tatsuma Ito,hard,2,2,15,15
John Millman,Tatsuma Ito,hard,2,2,15,30
John Millman,Tatsuma Ito,hard,2,2,15,40
John Millman,Tatsuma Ito,hard,2,1,30,40
John Millman,Tatsuma Ito,hard,2,1,40,40
John Millman,Tatsuma Ito,hard,2,1,AD,40
John Millman,Tatsuma Ito,hard,2,2,40,40
John Millman,Tatsuma Ito,hard,2,2,40,AD
John Millman,Tatsuma Ito,hard,2,1,40,40
John Millman,Tatsuma Ito,hard,2,2,40,AD
John Millman,Tatsuma Ito,hard,2,2,0,0
John Millman,Tatsuma Ito,hard,1,1,15,0
John Millman,Tatsuma Ito,hard,1,1,30,0
John Millman,Tatsuma Ito,hard,1,1,40,0
John Millman,Tatsuma Ito,hard,1,1,0,0
John Millman,Tatsuma Ito,hard,2,2,0,15
John Millman,Tatsuma Ito,hard,2,2,0,30
John Millman,Tatsuma Ito,hard,2,1,15,30
John Millman,Tatsuma Ito,hard,2,2,15,40
John Millman,Tatsuma Ito,hard,2,1,30,40
John Millman,Tatsuma Ito,hard,2,2,0,0
John Millman,Tatsuma Ito,hard,1,1,15,0
John Millman,Tatsuma Ito,hard,1,1,30,0
John Millman,Tatsuma Ito,hard,1,1,40,0
John Millman,Tatsuma Ito,hard,1,2,40,15
John Millman,Tatsuma Ito,hard,1,1,0,0
John Millman,Tatsuma Ito,hard,2,1,15,0
John Millman,Tatsuma Ito,hard,2,1,30,0
John Millman,Tatsuma Ito,hard,2,1,40,0
John Millman,Tatsuma Ito,hard,2,2,40,15
John Millman,Tatsuma Ito,hard,2,1,0,0
John Millman,Tatsuma Ito,hard,1,1,15,0
John Millman,Tatsuma Ito,hard,1,2,15,15
John Millman,Tatsuma Ito,hard,1,1,30,15
John Millman,Tatsuma Ito,hard,1,1,40,15
John Millman,Tatsuma Ito,hard,1,1,0,0
John Millman,Tatsuma Ito,hard,2,1,15,0
John Millman,Tatsuma Ito,hard,2,1,30,0
John Millman,Tatsuma Ito,hard,2,1,40,0
John Millman,Tatsuma Ito,hard,2,1,0,0
John Millman,Tatsuma Ito,hard,1,1,15,0
John Millman,Tatsuma Ito,hard,1,1,30,0
John Millman,Tatsuma Ito,hard,1,2,30,15
John Millman,Tatsuma Ito,hard,1,2,30,30
John Millman,Tatsuma Ito,hard,1,1,40,30
John Millman,Tatsuma Ito,hard,1,2,40,40
John Millman,Tatsuma Ito,hard,1,1,AD,40
John Millman,Tatsuma Ito,hard,1,1,0,0
John Millman,Tatsuma Ito,hard,2,1,15,0
John Millman,Tatsuma Ito,hard,2,1,30,0
John Millman,Tatsuma Ito,hard,2,2,30,15
John Millman,Tatsuma Ito,hard,2,1,40,15
John Millman,Tatsuma Ito,hard,2,1,0,0
John Millman,Tatsuma Ito,hard,1,1,15,0
John Millman,Tatsuma Ito,hard,1,1,30,0
John Millman,Tatsuma Ito,hard,1,1,40,0
John Millman,Tatsuma Ito,hard,1,2,40,15
John Millman,Tatsuma Ito,hard,1,1,0,0
John Millman,Tatsuma Ito,hard,2,2,0,15
John Millman,Tatsuma Ito,hard,2,1,15,15
John Millman,Tatsuma Ito,hard,2,2,15,30
John Millman,Tatsuma Ito,hard,2,2,15,40
John Millman,Tatsuma Ito,hard,2,1,30,40
John Millman,Tatsuma Ito,hard,2,1,40,40
John Millman,Tatsuma Ito,hard,2,1,AD,40
John Millman,Tatsuma Ito,hard,2,1,0,0
John Millman,Tatsuma Ito,hard,1,2,0,15
John Millman,Tatsuma Ito,hard,1,1,15,15
John Millman,Tatsuma Ito,hard,1,2,15,30
John Millman,Tatsuma Ito,hard,1,2,15,40
John Millman,Tatsuma Ito,hard,1,1,30,40
John Millman,Tatsuma Ito,hard,1,1,40,40
John Millman,Tatsuma Ito,hard,1,1,AD,40
John Millman,Tatsuma Ito,hard,1,1,0,0
John Millman,Tatsuma Ito,hard,2,2,0,15
John Millman,Tatsuma Ito,hard,2,2,0,30
John Millman,Tatsuma Ito,hard,2,1,15,30
John Millman,Tatsuma Ito,hard,2,2,15,40
John Millman,Tatsuma Ito,hard,2,2,0,0
John Millman,Tatsuma Ito,hard,1,1,15,0
John Millman,Tatsuma Ito,hard,1,2,15,15
John Millman,Tatsuma Ito,hard,1,1,30,15
John Millman,Tatsuma Ito,hard,1,1,40,15
John Millman,Tatsuma Ito,hard,1,1,0,0
John Millman,Tatsuma Ito,hard,2,1,15,0
John Millman,Tatsuma Ito,hard,2,2,15,15
John Millman,Tatsuma Ito,hard,2,2,15,30
John Millman,Tatsuma Ito,hard,2,2,15,40
John Millman,Tatsuma Ito,hard,2,1,30,40
John Millman,Tatsuma Ito,hard,2,1,40,40
John Millman,Tatsuma Ito,hard,2,2,40,AD
John Millman,Tatsuma Ito,hard,2,1,40,40
John Millman,Tatsuma Ito,hard,2,1,AD,40
John Millman,Tatsuma Ito,hard,2,2,40,40
John Millman,Tatsuma Ito,hard,2,2,40,AD
John Millman,Tatsuma Ito,hard,2,2,0,0
John Millman,Tatsuma Ito,hard,1,2,0,15
John Millman,Tatsuma Ito,hard,1,1,15,15
John Millman,Tatsuma Ito,hard,1,1,30,15
John Millman,Tatsuma Ito,hard,1,2,30,30
John Millman,Tatsuma Ito,hard,1,2,30,40
John Millman,Tatsuma Ito,hard,1,1,40,40
John Millman,Tatsuma Ito,hard,1,1,AD,40
John Millman,Tatsuma Ito,hard,1,2,40,40
John Millman,Tatsuma Ito,hard,1,2,40,AD
John Millman,Tatsuma Ito,hard,1,1,40,40
John Millman,Tatsuma Ito,hard,1,2,40,AD
John Millman,Tatsuma Ito,hard,1,1,40,40
John Millman,Tatsuma Ito,hard,1,2,40,AD
John Millman,Tatsuma Ito,hard,1,2,0,0
John Millman,Tatsuma Ito,hard,2,2,0,15
John Millman,Tatsuma Ito,hard,2,1,15,15
John Millman,Tatsuma Ito,hard,2,2,15,30
John Millman,Tatsuma Ito,hard,2,2,15,40
John Millman,Tatsuma Ito,hard,2,1,30,40
John Millman,Tatsuma Ito,hard,2,1,40,40
John Millman,Tatsuma Ito,hard,2,2,40,AD
John Millman,Tatsuma Ito,hard,2,2,0,0
John Millman,Tatsuma Ito,hard,1,1,15,0
John Millman,Tatsuma Ito,hard,1,1,30,0
John Millman,Tatsuma Ito,hard,1,1,40,0
John Millman,Tatsuma Ito,hard,1,1,0,0
John Millman,Tatsuma Ito,hard,2,2,0,15
John Millman,Tatsuma Ito,hard,2,1,15,15
John Millman,Tatsuma Ito,hard,2,2,15,30
John Millman,Tatsuma Ito,hard,2,1,30,30
John Millman,Tatsuma Ito,hard,2,1,40,30
John Millman,Tatsuma Ito,hard,2,1,0,0
John Millman,Tatsuma Ito,hard,1,2,0,15
John Millman,Tatsuma Ito,hard,1,2,0,30
John Millman,Tatsuma Ito,hard,1,2,0,40
John Millman,Tatsuma Ito,hard,1,2,0,0
John Millman,Tatsuma Ito,hard,2,1,15,0
John Millman,Tatsuma Ito,hard,2,2,15,15
John Millman,Tatsuma Ito,hard,2,1,30,15
John Millman,Tatsuma Ito,hard,2,1,40,15
John Millman,Tatsuma Ito,hard,2,2,40,30
John Millman,Tatsuma Ito,hard,2,1,0,0
John Millman,Tatsuma Ito,hard,1,1,15,0
John Millman,Tatsuma Ito,hard,1,1,30,0
John Millman,Tatsuma Ito,hard,1,1,40,0
John Millman,Tatsuma Ito,hard,1,1,0,0
John Millman,Tatsuma Ito,hard,2,1,15,0
John Millman,Tatsuma Ito,hard,2,2,15,15
John Millman,Tatsuma Ito,hard,2,2,15,30
John Millman,Tatsuma Ito,hard,2,1,30,30
John Millman,Tatsuma Ito,hard,2,1,40,30
John Millman,Tatsuma Ito,hard,2,2,40,40
John Millman,Tatsuma Ito,hard,2,2,40,AD
John Millman,Tatsuma Ito,hard,2,2,0,0
John Millman,Tatsuma Ito,hard,1,2,0,15
John Millman,Tatsuma Ito,hard,1,2,0,30
John Millman,Tatsuma Ito,hard,1,2,0,40
John Millman,Tatsuma Ito,hard,1,2,0,0
Albert Ramos,Marcos Baghdatis,hard,2,1,15,0
Albert Ramos,Marcos Baghdatis,hard,1,1,30,0
Albert Ramos,Marcos Baghdatis,hard,1,2,30,15
Albert Ramos,Marcos Baghdatis,hard,1,1,40,15
Albert Ramos,Marcos Baghdatis,hard,1,1,0,0
Albert Ramos,Marcos Baghdatis,hard,2,1,15,0
Albert Ramos,Marcos Baghdatis,hard,2,1,30,0
Albert Ramos,Marcos Baghdatis,hard,2,2,30,15
Albert Ramos,Marcos Baghdatis,hard,2,2,30,30
Albert Ramos,Marcos Baghdatis,hard,2,1,40,30
Albert Ramos,Marcos Baghdatis,hard,2,2,40,40
Albert Ramos,Marcos Baghdatis,hard,2,2,40,AD
Albert Ramos,Marcos Baghdatis,hard,2,2,0,0
Albert Ramos,Marcos Baghdatis,hard,1,2,0,15
Albert Ramos,Marcos Baghdatis,hard,1,1,15,15
Albert Ramos,Marcos Baghdatis,hard,1,1,30,15
Albert Ramos,Marcos Baghdatis,hard,1,1,40,15
Albert Ramos,Marcos Baghdatis,hard,1,2,40,30
Albert Ramos,Marcos Baghdatis,hard,1,2,40,40
Albert Ramos,Marcos Baghdatis,hard,1,2,40,AD
Albert Ramos,Marcos Baghdatis,hard,1,1,40,40
Albert Ramos,Marcos Baghdatis,hard,1,1,AD,40
Albert Ramos,Marcos Baghdatis,hard,1,1,0,0
Albert Ramos,Marcos Baghdatis,hard,2,2,0,15
Albert Ramos,Marcos Baghdatis,hard,2,2,0,30
Albert Ramos,Marcos Baghdatis,hard,2,1,15,30
Albert Ramos,Marcos Baghdatis,hard,2,2,15,40
Albert Ramos,Marcos Baghdatis,hard,2,2,0,0
Albert Ramos,Marcos Baghdatis,hard,1,1,15,0
Albert Ramos,Marcos Baghdatis,hard,1,2,15,15
Albert Ramos,Marcos Baghdatis,hard,1,1,30,15
Albert Ramos,Marcos Baghdatis,hard,1,1,40,15
Albert Ramos,Marcos Baghdatis,hard,1,2,40,30
Albert Ramos,Marcos Baghdatis,hard,1,1,0,0
Albert Ramos,Marcos Baghdatis,hard,2,2,0,15
Albert Ramos,Marcos Baghdatis,hard,2,2,0,30
Albert Ramos,Marcos Baghdatis,hard,2,2,0,40
Albert Ramos,Marcos Baghdatis,hard,2,1,15,40
Albert Ramos,Marcos Baghdatis,hard,2,1,30,40
Albert Ramos,Marcos Baghdatis,hard,2,2,0,0
Albert Ramos,Marcos Baghdatis,hard,1,1,15,0
Albert Ramos,Marcos Baghdatis,hard,1,1,30,0
Albert Ramos,Marcos Baghdatis,hard,1,1,40,0
Albert Ramos,Marcos Baghdatis,hard,1,1,0,0
Albert Ramos,Marcos Baghdatis,hard,2,1,15,0
Albert Ramos,Marcos Baghdatis,hard,2,2,15,15
Albert Ramos,Marcos Baghdatis,hard,2,2,15,30
Albert Ramos,Marcos Baghdatis,hard,2,1,30,30
Albert Ramos,Marcos Baghdatis,hard,2,1,40,30
Albert Ramos,Marcos Baghdatis,hard,2,2,40,40
Albert Ramos,Marcos Baghdatis,hard,2,2,40,AD
Albert Ramos,Marcos Baghdatis,hard,2,2,0,0
Albert Ramos,Marcos Baghdatis,hard,1,1,15,0
Albert Ramos,Marcos Baghdatis,hard,1,1,30,0
Albert Ramos,Marcos Baghdatis,hard,1,1,40,0
Albert Ramos,Marcos Baghdatis,hard,1,1,0,0
Albert Ramos,Marcos Baghdatis,hard,2,2,0,15
Albert Ramos,Marcos Baghdatis,hard,2,2,0,30
Albert Ramos,Marcos Baghdatis,hard,2,2,0,40
