P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Thomas Fabbiano,Milos Raonic,hard,2,2,40,AD
Thomas Fabbiano,Milos Raonic,hard,2,1,40,40
Thomas Fabbiano,Milos Raonic,hard,2,1,AD,40
Thomas Fabbiano,Milos Raonic,hard,2,1,0,0
Thomas Fabbiano,Milos Raonic,hard,1,2,0,15
Thomas Fabbiano,Milos Raonic,hard,1,1,15,15
Thomas Fabbiano,Milos Raonic,hard,1,1,30,15
Thomas Fabbiano,Milos Raonic,hard,1,1,40,15
Thomas Fabbiano,Milos Raonic,hard,1,1,0,0
Thomas Fabbiano,Milos Raonic,hard,2,2,0,15
Thomas Fabbiano,Milos Raonic,hard,2,2,0,30
Thomas Fabbiano,Milos Raonic,hard,2,2,0,40
Thomas Fabbiano,Milos Raonic,hard,2,2,0,0
Thomas Fabbiano,Milos Raonic,hard,1,1,15,0
Thomas Fabbiano,Milos Raonic,hard,1,1,30,0
Thomas Fabbiano,Milos Raonic,hard,1,1,40,0
Thomas Fabbiano,Milos Raonic,hard,1,2,40,15
Thomas Fabbiano,Milos Raonic,hard,1,1,0,0
Thomas Fabbiano,Milos Raonic,hard,2,2,0,15
Thomas Fabbiano,Milos Raonic,hard,2,2,0,30
Thomas Fabbiano,Milos Raonic,hard,2,1,15,30
Thomas Fabbiano,Milos Raonic,hard,2,1,30,30
Thomas Fabbiano,Milos Raonic,hard,2,2,30,40
Thomas Fabbiano,Milos Raonic,hard,2,2,0,0
Thomas Fabbiano,Milos Raonic,hard,1,2,0,1
Thomas Fabbiano,Milos Raonic,hard,2,1,1,1
Thomas Fabbiano,Milos Raonic,hard,2,2,1,2
Thomas Fabbiano,Milos Raonic,hard,1,1,2,2
Thomas Fabbiano,Milos Raonic,hard,1,1,3,2
Thomas Fabbiano,Milos Raonic,hard,2,2,3,3
Thomas Fabbiano,Milos Raonic,hard,2,2,3,4
Thomas Fabbiano,Milos Raonic,hard,1,2,3,5
Thomas Fabbiano,Milos Raonic,hard,1,2,3,6
Thomas Fabbiano,Milos Raonic,hard,2,1,4,6
Thomas Fabbiano,Milos Raonic,hard,2,1,5,6
Thomas Fabbiano,Milos Raonic,hard,1,1,6,6
Thomas Fabbiano,Milos Raonic,hard,1,2,6,7
Thomas Fabbiano,Milos Raonic,hard,2,2,0,0
Thomas Fabbiano,Milos Raonic,hard,2,2,0,15
Thomas Fabbiano,Milos Raonic,hard,2,2,0,30
Thomas Fabbiano,Milos Raonic,hard,2,2,0,40
Thomas Fabbiano,Milos Raonic,hard,2,2,0,0
Thomas Fabbiano,Milos Raonic,hard,1,2,0,15
Thomas Fabbiano,Milos Raonic,hard,1,2,0,30
Thomas Fabbiano,Milos Raonic,hard,1,1,15,30
Thomas Fabbiano,Milos Raonic,hard,1,1,30,30
Thomas Fabbiano,Milos Raonic,hard,1,2,30,40
Thomas Fabbiano,Milos Raonic,hard,1,1,40,40
Thomas Fabbiano,Milos Raonic,hard,1,2,40,AD
Thomas Fabbiano,Milos Raonic,hard,1,1,40,40
Thomas Fabbiano,Milos Raonic,hard,1,1,AD,40
Thomas Fabbiano,Milos Raonic,hard,1,2,40,40
Thomas Fabbiano,Milos Raonic,hard,1,1,AD,40
Thomas Fabbiano,Milos Raonic,hard,1,2,40,40
Thomas Fabbiano,Milos Raonic,hard,1,1,AD,40
Thomas Fabbiano,Milos Raonic,hard,1,2,40,40
Thomas Fabbiano,Milos Raonic,hard,1,1,AD,40
Thomas Fabbiano,Milos Raonic,hard,1,1,0,0
Thomas Fabbiano,Milos Raonic,hard,2,2,0,15
Thomas Fabbiano,Milos Raonic,hard,2,2,0,30
Thomas Fabbiano,Milos Raonic,hard,2,1,15,30
Thomas Fabbiano,Milos Raonic,hard,2,1,30,30
Thomas Fabbiano,Milos Raonic,hard,2,2,30,40
Thomas Fabbiano,Milos Raonic,hard,2,2,0,0
Thomas Fabbiano,Milos Raonic,hard,1,1,15,0
Thomas Fabbiano,Milos Raonic,hard,1,1,30,0
Thomas Fabbiano,Milos Raonic,hard,1,2,30,15
Thomas Fabbiano,Milos Raonic,hard,1,1,40,15
Thomas Fabbiano,Milos Raonic,hard,1,2,40,30
Thomas Fabbiano,Milos Raonic,hard,1,1,0,0
Thomas Fabbiano,Milos Raonic,hard,2,2,0,15
Thomas Fabbiano,Milos Raonic,hard,2,2,0,30
Thomas Fabbiano,Milos Raonic,hard,2,2,0,40
Thomas Fabbiano,Milos Raonic,hard,2,2,0,0
Thomas Fabbiano,Milos Raonic,hard,1,2,0,15
Thomas Fabbiano,Milos Raonic,hard,1,2,0,30
Thomas Fabbiano,Milos Raonic,hard,1,1,15,30
Thomas Fabbiano,Milos Raonic,hard,1,2,15,40
Thomas Fabbiano,Milos Raonic,hard,1,2,0,0
Thomas Fabbiano,Milos Raonic,hard,2,2,0,15
Thomas Fabbiano,Milos Raonic,hard,2,1,15,15
Thomas Fabbiano,Milos Raonic,hard,2,2,15,30
Thomas Fabbiano,Milos Raonic,hard,2,2,15,40
Thomas Fabbiano,Milos Raonic,hard,2,2,0,0
Thomas Fabbiano,Milos Raonic,hard,1,1,15,0
Thomas Fabbiano,Milos Raonic,hard,1,1,30,0
Thomas Fabbiano,Milos Raonic,hard,1,1,40,0
Thomas Fabbiano,Milos Raonic,hard,1,1,0,0
Thomas Fabbiano,Milos Raonic,hard,2,2,0,15
Thomas Fabbiano,Milos Raonic,hard,2,1,15,15
Thomas Fabbiano,Milos Raonic,hard,2,2,15,30
Thomas Fabbiano,Milos Raonic,hard,2,2,15,40
Thomas Fabbiano,Milos Raonic,hard,2,2,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,15,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,30,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,40,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,0,15
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,15,15
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,15,30
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,30,30
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,30,40
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,15,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,30,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,40,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,40,15
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,0,15
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,15,15
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,15,30
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,30,30
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,30,40
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,0,15
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,15,15
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,15,30
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,15,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,30,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,40,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,AD,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,0,15
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,15,15
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,15,30
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,15,40
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,0,15
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,15,15
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,15,30
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,15,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,0,15
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,15,15
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,30,15
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,30,30
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,40,30
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,40,40
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,40,AD
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,40,40
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,AD,40
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,40,40
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,40,AD
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,15,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,15,15
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,30,15
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,30,30
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,40,30
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,0,15
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,15,15
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,15,30
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,15,40
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,0,15
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,0,30
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,0,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,0,15
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,0,30
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,15,30
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,30,30
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,30,40
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,15,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,30,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,30,15
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,30,30
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,30,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,40,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,AD,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,40,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,AD,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,15,0
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,30,0
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,30,15
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,40,15
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,40,30
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,40,40
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,40,AD
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,40,40
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,AD,40
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,40,40
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,40,AD
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,15,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,30,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,30,15
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,30,30
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,40,30
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,40,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,AD,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,40,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,40,AD
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,15,0
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,30,0
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,40,0
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,40,15
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,40,30
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,15,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,30,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,30,15
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,40,15
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,15,0
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,30,0
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,30,15
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,40,15
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,15,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,30,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,30,15
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,30,30
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,40,30
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,40,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,40,AD
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,40,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,40,AD
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,40,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,AD,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,40,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,40,AD
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,15,0
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,15,15
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,15,30
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,15,40
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,30,40
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,15,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,15,15
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,30,15
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,30,30
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,30,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,40,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,40,AD
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,40,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,AD,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,40,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,40,AD
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,40,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,AD,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,15,0
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,15,15
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,30,15
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,30,30
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,30,40
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,0,15
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,0,30
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,15,30
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,15,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,0,15
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,15,15
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,15,30
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,15,40
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,0,15
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,0,30
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,15,30
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,15,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,30,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,40,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,AD,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,40,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,AD,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,40,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,AD,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,40,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,AD,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,0,15
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,15,15
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,15,30
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,15,40
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,0,15
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,15,15
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,15,30
Jerzy Janowicz,Maximo Gonzalez,hard,1,1,30,30
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,30,40
Jerzy Janowicz,Maximo Gonzalez,hard,1,2,0,0
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,15,0
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,30,0
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,30,15
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,30,30
Jerzy Janowicz,Maximo Gonzalez,hard,2,1,40,30
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,40,40
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,40,AD
Jerzy Janowicz,Maximo Gonzalez,hard,2,2,0,0
Jack Sock,Philipp Petzschner,hard,2,2,0,15
Jack Sock,Philipp Petzschner,hard,2,2,0,30
Jack Sock,Philipp Petzschner,hard,2,1,15,30
Jack Sock,Philipp Petzschner,hard,2,1,30,30
Jack Sock,Philipp Petzschner,hard,2,2,30,40
Jack Sock,Philipp Petzschner,hard,2,1,40,40
Jack Sock,Philipp Petzschner,hard,2,1,AD,40
Jack Sock,Philipp Petzschner,hard,2,2,40,40
Jack Sock,Philipp Petzschner,hard,2,1,AD,40
Jack Sock,Philipp Petzschner,hard,2,2,40,40
Jack Sock,Philipp Petzschner,hard,2,1,AD,40
Jack Sock,Philipp Petzschner,hard,2,1,0,0
Jack Sock,Philipp Petzschner,hard,1,1,15,0
Jack Sock,Philipp Petzschner,hard,1,1,30,0
Jack Sock,Philipp Petzschner,hard,1,2,30,15
Jack Sock,Philipp Petzschner,hard,1,1,40,15
Jack Sock,Philipp Petzschner,hard,1,2,40,30
Jack Sock,Philipp Petzschner,hard,1,2,40,40
Jack Sock,Philipp Petzschner,hard,1,2,40,AD
Jack Sock,Philipp Petzschner,hard,1,1,40,40
Jack Sock,Philipp Petzschner,hard,1,1,AD,40
Jack Sock,Philipp Petzschner,hard,1,1,0,0
Jack Sock,Philipp Petzschner,hard,2,2,0,15
Jack Sock,Philipp Petzschner,hard,2,2,0,30
Jack Sock,Philipp Petzschner,hard,2,2,0,40
Jack Sock,Philipp Petzschner,hard,2,2,0,0
Jack Sock,Philipp Petzschner,hard,1,2,0,15
Jack Sock,Philipp Petzschner,hard,1,1,15,15
Jack Sock,Philipp Petzschner,hard,1,1,30,15
Jack Sock,Philipp Petzschner,hard,1,1,40,15
Jack Sock,Philipp Petzschner,hard,1,1,0,0
Jack Sock,Philipp Petzschner,hard,2,2,0,15
Jack Sock,Philipp Petzschner,hard,2,2,0,30
Jack Sock,Philipp Petzschner,hard,2,2,0,40
Jack Sock,Philipp Petzschner,hard,2,2,0,0
Jack Sock,Philipp Petzschner,hard,1,1,15,0
Jack Sock,Philipp Petzschner,hard,1,1,30,0
Jack Sock,Philipp Petzschner,hard,1,1,40,0
Jack Sock,Philipp Petzschner,hard,1,1,0,0
Jack Sock,Philipp Petzschner,hard,2,2,0,15
Jack Sock,Philipp Petzschner,hard,2,2,0,30
Jack Sock,Philipp Petzschner,hard,2,2,0,40
Jack Sock,Philipp Petzschner,hard,2,2,0,0
Jack Sock,Philipp Petzschner,hard,1,1,15,0
Jack Sock,Philipp Petzschner,hard,1,2,15,15
Jack Sock,Philipp Petzschner,hard,1,1,30,15
Jack Sock,Philipp Petzschner,hard,1,2,30,30
Jack Sock,Philipp Petzschner,hard,1,1,40,30
Jack Sock,Philipp Petzschner,hard,1,2,40,40
Jack Sock,Philipp Petzschner,hard,1,2,40,AD
Jack Sock,Philipp Petzschner,hard,1,1,40,40
Jack Sock,Philipp Petzschner,hard,1,2,40,AD
Jack Sock,Philipp Petzschner,hard,1,2,0,0
Jack Sock,Philipp Petzschner,hard,2,2,0,15
Jack Sock,Philipp Petzschner,hard,2,1,15,15
Jack Sock,Philipp Petzschner,hard,2,1,30,15
Jack Sock,Philipp Petzschner,hard,2,2,30,30
Jack Sock,Philipp Petzschner,hard,2,1,40,30
Jack Sock,Philipp Petzschner,hard,2,2,40,40
Jack Sock,Philipp Petzschner,hard,2,2,40,AD
Jack Sock,Philipp Petzschner,hard,2,2,0,0
Jack Sock,Philipp Petzschner,hard,1,1,15,0
Jack Sock,Philipp Petzschner,hard,1,1,30,0
Jack Sock,Philipp Petzschner,hard,1,1,40,0
Jack Sock,Philipp Petzschner,hard,1,1,0,0
Jack Sock,Philipp Petzschner,hard,2,2,0,15
Jack Sock,Philipp Petzschner,hard,2,1,15,15
Jack Sock,Philipp Petzschner,hard,2,2,15,30
Jack Sock,Philipp Petzschner,hard,2,1,30,30
Jack Sock,Philipp Petzschner,hard,2,2,30,40
Jack Sock,Philipp Petzschner,hard,2,1,40,40
Jack Sock,Philipp Petzschner,hard,2,2,40,AD
Jack Sock,Philipp Petzschner,hard,2,2,0,0
Jack Sock,Philipp Petzschner,hard,1,2,0,15
Jack Sock,Philipp Petzschner,hard,1,1,15,15
Jack Sock,Philipp Petzschner,hard,1,1,30,15
Jack Sock,Philipp Petzschner,hard,1,2,30,30
Jack Sock,Philipp Petzschner,hard,1,1,40,30
Jack Sock,Philipp Petzschner,hard,1,1,0,0
Jack Sock,Philipp Petzschner,hard,2,1,1,0
Jack Sock,Philipp Petzschner,hard,1,1,2,0
Jack Sock,Philipp Petzschner,hard,1,1,3,0
Jack Sock,Philipp Petzschner,hard,2,1,4,0
Jack Sock,Philipp Petzschner,hard,2,2,4,1
Jack Sock,Philipp Petzschner,hard,1,1,5,1
Jack Sock,Philipp Petzschner,hard,1,2,5,2
Jack Sock,Philipp Petzschner,hard,2,1,6,2
Jack Sock,Philipp Petzschner,hard,2,1,0,0
Jack Sock,Philipp Petzschner,hard,1,1,15,0
Jack Sock,Philipp Petzschner,hard,1,1,30,0
Jack Sock,Philipp Petzschner,hard,1,1,40,0
Jack Sock,Philipp Petzschner,hard,1,2,40,15
Jack Sock,Philipp Petzschner,hard,1,1,0,0
Jack Sock,Philipp Petzschner,hard,2,2,0,15
Jack Sock,Philipp Petzschner,hard,2,1,15,15
Jack Sock,Philipp Petzschner,hard,2,2,15,30
Jack Sock,Philipp Petzschner,hard,2,1,30,30
Jack Sock,Philipp Petzschner,hard,2,2,30,40
Jack Sock,Philipp Petzschner,hard,2,2,0,0
Jack Sock,Philipp Petzschner,hard,1,1,15,0
Jack Sock,Philipp Petzschner,hard,1,2,15,15
Jack Sock,Philipp Petzschner,hard,1,1,30,15
Jack Sock,Philipp Petzschner,hard,1,2,30,30
Jack Sock,Philipp Petzschner,hard,1,2,30,40
Jack Sock,Philipp Petzschner,hard,1,1,40,40
Jack Sock,Philipp Petzschner,hard,1,2,40,AD
Jack Sock,Philipp Petzschner,hard,1,2,0,0
Jack Sock,Philipp Petzschner,hard,2,2,0,15
Jack Sock,Philipp Petzschner,hard,2,1,15,15
Jack Sock,Philipp Petzschner,hard,2,2,15,30
Jack Sock,Philipp Petzschner,hard,2,2,15,40
Jack Sock,Philipp Petzschner,hard,2,2,0,0
Jack Sock,Philipp Petzschner,hard,1,1,15,0
Jack Sock,Philipp Petzschner,hard,1,1,30,0
Jack Sock,Philipp Petzschner,hard,1,1,40,0
Jack Sock,Philipp Petzschner,hard,1,2,40,15
Jack Sock,Philipp Petzschner,hard,1,1,0,0
Jack Sock,Philipp Petzschner,hard,2,2,0,15
Jack Sock,Philipp Petzschner,hard,2,2,0,30
Jack Sock,Philipp Petzschner,hard,2,1,15,30
Jack Sock,Philipp Petzschner,hard,2,1,30,30
Jack Sock,Philipp Petzschner,hard,2,2,30,40
Jack Sock,Philipp Petzschner,hard,2,2,0,0
Jack Sock,Philipp Petzschner,hard,1,1,15,0
Jack Sock,Philipp Petzschner,hard,1,1,30,0
Jack Sock,Philipp Petzschner,hard,1,1,40,0
Jack Sock,Philipp Petzschner,hard,1,2,40,15
Jack Sock,Philipp Petzschner,hard,1,1,0,0
Jack Sock,Philipp Petzschner,hard,2,2,0,15
Jack Sock,Philipp Petzschner,hard,2,2,0,30
Jack Sock,Philipp Petzschner,hard,2,2,0,40
Jack Sock,Philipp Petzschner,hard,2,2,0,0
Jack Sock,Philipp Petzschner,hard,1,2,0,15
Jack Sock,Philipp Petzschner,hard,1,2,0,30
Jack Sock,Philipp Petzschner,hard,1,1,15,30
Jack Sock,Philipp Petzschner,hard,1,1,30,30
Jack Sock,Philipp Petzschner,hard,1,2,30,40
Jack Sock,Philipp Petzschner,hard,1,1,40,40
Jack Sock,Philipp Petzschner,hard,1,1,AD,40
Jack Sock,Philipp Petzschner,hard,1,2,40,40
Jack Sock,Philipp Petzschner,hard,1,1,AD,40
Jack Sock,Philipp Petzschner,hard,1,2,40,40
Jack Sock,Philipp Petzschner,hard,1,1,AD,40
Jack Sock,Philipp Petzschner,hard,1,2,40,40
Jack Sock,Philipp Petzschner,hard,1,2,40,AD
Jack Sock,Philipp Petzschner,hard,1,1,40,40
Jack Sock,Philipp Petzschner,hard,1,2,40,AD
Jack Sock,Philipp Petzschner,hard,1,2,0,0
Jack Sock,Philipp Petzschner,hard,2,1,15,0
Jack Sock,Philipp Petzschner,hard,2,1,30,0
Jack Sock,Philipp Petzschner,hard,2,1,40,0
Jack Sock,Philipp Petzschner,hard,2,2,40,15
Jack Sock,Philipp Petzschner,hard,2,1,0,0
Jack Sock,Philipp Petzschner,hard,1,1,15,0
Jack Sock,Philipp Petzschner,hard,1,2,15,15
Jack Sock,Philipp Petzschner,hard,1,1,30,15
Jack Sock,Philipp Petzschner,hard,1,1,40,15
Jack Sock,Philipp Petzschner,hard,1,1,0,0
