P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
P. Gunneswaran,H. Dellien,clay,1,1,30,15
P. Gunneswaran,H. Dellien,clay,1,1,40,15
P. Gunneswaran,H. Dellien,clay,1,1,0,0
P. Gunneswaran,H. Dellien,clay,2,2,0,15
P. Gunneswaran,H. Dellien,clay,2,2,0,30
P. Gunneswaran,H. Dellien,clay,2,1,15,30
P. Gunneswaran,H. Dellien,clay,2,1,30,30
P. Gunneswaran,H. Dellien,clay,2,2,30,40
P. Gunneswaran,H. Dellien,clay,2,2,0,0
P. Gunneswaran,H. Dellien,clay,1,1,15,0
P. Gunneswaran,H. Dellien,clay,1,2,15,15
P. Gunneswaran,H. Dellien,clay,1,2,15,30
P. Gunneswaran,H. Dellien,clay,1,1,30,30
P. Gunneswaran,H. Dellien,clay,1,2,30,40
P. Gunneswaran,H. Dellien,clay,1,2,0,0
P. Gunneswaran,H. Dellien,clay,2,2,0,15
P. Gunneswaran,H. Dellien,clay,2,2,0,30
P. Gunneswaran,H. Dellien,clay,2,1,15,30
P. Gunneswaran,H. Dellien,clay,2,1,30,30
P. Gunneswaran,H. Dellien,clay,2,1,40,30
P. Gunneswaran,H. Dellien,clay,2,2,40,40
P. Gunneswaran,H. Dellien,clay,2,2,40,AD
P. Gunneswaran,H. Dellien,clay,2,2,0,0
P. Gunneswaran,H. Dellien,clay,1,2,0,15
P. Gunneswaran,H. Dellien,clay,1,1,15,15
P. Gunneswaran,H. Dellien,clay,1,2,15,30
P. Gunneswaran,H. Dellien,clay,1,2,15,40
P. Gunneswaran,H. Dellien,clay,1,2,0,0
P. Gunneswaran,H. Dellien,clay,2,1,15,0
P. Gunneswaran,H. Dellien,clay,2,1,30,0
P. Gunneswaran,H. Dellien,clay,2,2,30,15
P. Gunneswaran,H. Dellien,clay,2,2,30,30
P. Gunneswaran,H. Dellien,clay,2,2,30,40
P. Gunneswaran,H. Dellien,clay,2,2,0,0
P. Gunneswaran,H. Dellien,clay,1,1,15,0
P. Gunneswaran,H. Dellien,clay,1,1,30,0
P. Gunneswaran,H. Dellien,clay,1,2,30,15
P. Gunneswaran,H. Dellien,clay,1,2,30,30
P. Gunneswaran,H. Dellien,clay,1,1,40,30
P. Gunneswaran,H. Dellien,clay,1,1,0,0
P. Gunneswaran,H. Dellien,clay,2,2,0,15
P. Gunneswaran,H. Dellien,clay,2,2,0,30
P. Gunneswaran,H. Dellien,clay,2,2,0,40
P. Gunneswaran,H. Dellien,clay,2,1,15,40
P. Gunneswaran,H. Dellien,clay,2,2,0,0
P. Gunneswaran,H. Dellien,clay,1,2,0,15
P. Gunneswaran,H. Dellien,clay,1,2,0,30
P. Gunneswaran,H. Dellien,clay,1,2,0,40
P. Gunneswaran,H. Dellien,clay,1,2,0,0
P. Gunneswaran,H. Dellien,clay,2,2,0,15
P. Gunneswaran,H. Dellien,clay,2,2,0,30
P. Gunneswaran,H. Dellien,clay,2,2,0,40
P. Gunneswaran,H. Dellien,clay,2,1,15,40
P. Gunneswaran,H. Dellien,clay,2,2,0,0
P. Gunneswaran,H. Dellien,clay,1,1,15,0
P. Gunneswaran,H. Dellien,clay,1,2,15,15
P. Gunneswaran,H. Dellien,clay,1,2,15,30
P. Gunneswaran,H. Dellien,clay,1,1,30,30
P. Gunneswaran,H. Dellien,clay,1,2,30,40
P. Gunneswaran,H. Dellien,clay,1,2,0,0
P. Gunneswaran,H. Dellien,clay,2,2,0,15
P. Gunneswaran,H. Dellien,clay,2,2,0,30
P. Gunneswaran,H. Dellien,clay,2,2,0,40
P. Gunneswaran,H. Dellien,clay,2,2,0,0
R. Carballes Baena,A. Muller,clay,2,2,0,15
R. Carballes Baena,A. Muller,clay,2,1,15,15
R. Carballes Baena,A. Muller,clay,2,2,15,30
R. Carballes Baena,A. Muller,clay,2,2,15,40
R. Carballes Baena,A. Muller,clay,2,2,0,0
R. Carballes Baena,A. Muller,clay,1,1,15,0
R. Carballes Baena,A. Muller,clay,1,2,15,15
R. Carballes Baena,A. Muller,clay,1,2,15,30
R. Carballes Baena,A. Muller,clay,1,2,15,40
R. Carballes Baena,A. Muller,clay,1,1,30,40
R. Carballes Baena,A. Muller,clay,1,1,40,40
R. Carballes Baena,A. Muller,clay,1,1,AD,40
R. Carballes Baena,A. Muller,clay,1,1,0,0
R. Carballes Baena,A. Muller,clay,2,2,0,15
R. Carballes Baena,A. Muller,clay,2,2,0,30
R. Carballes Baena,A. Muller,clay,2,1,15,30
R. Carballes Baena,A. Muller,clay,2,2,15,40
R. Carballes Baena,A. Muller,clay,2,2,0,0
R. Carballes Baena,A. Muller,clay,1,2,0,15
R. Carballes Baena,A. Muller,clay,1,1,15,15
R. Carballes Baena,A. Muller,clay,1,1,30,15
R. Carballes Baena,A. Muller,clay,1,2,30,30
R. Carballes Baena,A. Muller,clay,1,2,30,40
R. Carballes Baena,A. Muller,clay,1,1,40,40
R. Carballes Baena,A. Muller,clay,1,1,AD,40
R. Carballes Baena,A. Muller,clay,1,1,0,0
R. Carballes Baena,A. Muller,clay,2,1,15,0
R. Carballes Baena,A. Muller,clay,2,1,30,0
R. Carballes Baena,A. Muller,clay,2,1,40,0
R. Carballes Baena,A. Muller,clay,2,2,40,15
R. Carballes Baena,A. Muller,clay,2,2,40,30
R. Carballes Baena,A. Muller,clay,2,2,40,40
R. Carballes Baena,A. Muller,clay,2,2,40,AD
R. Carballes Baena,A. Muller,clay,2,2,0,0
R. Carballes Baena,A. Muller,clay,1,2,0,15
R. Carballes Baena,A. Muller,clay,1,1,15,15
R. Carballes Baena,A. Muller,clay,1,1,30,15
R. Carballes Baena,A. Muller,clay,1,1,40,15
R. Carballes Baena,A. Muller,clay,1,2,40,30
R. Carballes Baena,A. Muller,clay,1,1,0,0
R. Carballes Baena,A. Muller,clay,2,1,15,0
R. Carballes Baena,A. Muller,clay,2,2,15,15
R. Carballes Baena,A. Muller,clay,2,1,30,15
R. Carballes Baena,A. Muller,clay,2,1,40,15
R. Carballes Baena,A. Muller,clay,2,1,0,0
R. Carballes Baena,A. Muller,clay,1,2,0,15
R. Carballes Baena,A. Muller,clay,1,1,15,15
R. Carballes Baena,A. Muller,clay,1,2,15,30
R. Carballes Baena,A. Muller,clay,1,2,15,40
R. Carballes Baena,A. Muller,clay,1,2,0,0
R. Carballes Baena,A. Muller,clay,2,1,15,0
R. Carballes Baena,A. Muller,clay,2,1,30,0
R. Carballes Baena,A. Muller,clay,2,2,30,15
R. Carballes Baena,A. Muller,clay,2,1,40,15
R. Carballes Baena,A. Muller,clay,2,2,40,30
R. Carballes Baena,A. Muller,clay,2,1,0,0
R. Carballes Baena,A. Muller,clay,1,1,15,0
R. Carballes Baena,A. Muller,clay,1,1,30,0
R. Carballes Baena,A. Muller,clay,1,1,40,0
R. Carballes Baena,A. Muller,clay,1,1,0,0
R. Carballes Baena,A. Muller,clay,2,2,0,15
R. Carballes Baena,A. Muller,clay,2,1,15,15
R. Carballes Baena,A. Muller,clay,2,1,30,15
R. Carballes Baena,A. Muller,clay,2,2,30,30
R. Carballes Baena,A. Muller,clay,2,2,30,40
R. Carballes Baena,A. Muller,clay,2,1,40,40
R. Carballes Baena,A. Muller,clay,2,1,AD,40
R. Carballes Baena,A. Muller,clay,2,1,0,0
R. Carballes Baena,A. Muller,clay,1,1,15,0
R. Carballes Baena,A. Muller,clay,1,2,15,15
R. Carballes Baena,A. Muller,clay,1,1,30,15
R. Carballes Baena,A. Muller,clay,1,2,30,30
R. Carballes Baena,A. Muller,clay,1,1,40,30
R. Carballes Baena,A. Muller,clay,1,2,40,40
R. Carballes Baena,A. Muller,clay,1,2,40,AD
R. Carballes Baena,A. Muller,clay,1,1,40,40
R. Carballes Baena,A. Muller,clay,1,2,40,AD
R. Carballes Baena,A. Muller,clay,1,2,0,0
R. Carballes Baena,A. Muller,clay,2,1,15,0
R. Carballes Baena,A. Muller,clay,2,2,15,15
R. Carballes Baena,A. Muller,clay,2,2,15,30
R. Carballes Baena,A. Muller,clay,2,2,15,40
R. Carballes Baena,A. Muller,clay,2,2,0,0
R. Carballes Baena,A. Muller,clay,1,1,15,0
R. Carballes Baena,A. Muller,clay,1,1,30,0
R. Carballes Baena,A. Muller,clay,1,1,40,0
R. Carballes Baena,A. Muller,clay,1,2,40,15
R. Carballes Baena,A. Muller,clay,1,2,40,30
R. Carballes Baena,A. Muller,clay,1,1,0,0
R. Carballes Baena,A. Muller,clay,2,1,15,0
R. Carballes Baena,A. Muller,clay,2,2,15,15
R. Carballes Baena,A. Muller,clay,2,2,15,30
R. Carballes Baena,A. Muller,clay,2,1,30,30
R. Carballes Baena,A. Muller,clay,2,2,30,40
R. Carballes Baena,A. Muller,clay,2,2,0,0
R. Carballes Baena,A. Muller,clay,1,1,15,0
R. Carballes Baena,A. Muller,clay,1,1,30,0
R. Carballes Baena,A. Muller,clay,1,1,40,0
R. Carballes Baena,A. Muller,clay,1,1,0,0
R. Carballes Baena,A. Muller,clay,2,1,15,0
R. Carballes Baena,A. Muller,clay,2,1,30,0
R. Carballes Baena,A. Muller,clay,2,1,40,0
R. Carballes Baena,A. Muller,clay,2,1,0,0
R. Carballes Baena,A. Muller,clay,1,1,15,0
R. Carballes Baena,A. Muller,clay,1,1,30,0
R. Carballes Baena,A. Muller,clay,1,1,40,0
R. Carballes Baena,A. Muller,clay,1,2,40,15
R. Carballes Baena,A. Muller,clay,1,2,40,30
R. Carballes Baena,A. Muller,clay,1,1,0,0
R. Carballes Baena,A. Muller,clay,2,2,0,15
R. Carballes Baena,A. Muller,clay,2,1,15,15
R. Carballes Baena,A. Muller,clay,2,1,30,15
R. Carballes Baena,A. Muller,clay,2,2,30,30
R. Carballes Baena,A. Muller,clay,2,1,40,30
R. Carballes Baena,A. Muller,clay,2,2,40,40
R. Carballes Baena,A. Muller,clay,2,2,40,AD
R. Carballes Baena,A. Muller,clay,2,2,0,0
R. Carballes Baena,A. Muller,clay,1,1,15,0
R. Carballes Baena,A. Muller,clay,1,1,30,0
R. Carballes Baena,A. Muller,clay,1,1,40,0
R. Carballes Baena,A. Muller,clay,1,1,0,0
R. Carballes Baena,A. Muller,clay,2,2,0,15
R. Carballes Baena,A. Muller,clay,2,2,0,30
R. Carballes Baena,A. Muller,clay,2,2,0,40
R. Carballes Baena,A. Muller,clay,2,2,0,0
R. Carballes Baena,A. Muller,clay,1,1,15,0
R. Carballes Baena,A. Muller,clay,1,2,15,15
R. Carballes Baena,A. Muller,clay,1,2,15,30
R. Carballes Baena,A. Muller,clay,1,1,30,30
R. Carballes Baena,A. Muller,clay,1,2,30,40
R. Carballes Baena,A. Muller,clay,1,1,40,40
R. Carballes Baena,A. Muller,clay,1,1,AD,40
R. Carballes Baena,A. Muller,clay,1,1,0,0
R. Carballes Baena,A. Muller,clay,2,1,15,0
R. Carballes Baena,A. Muller,clay,2,2,15,15
R. Carballes Baena,A. Muller,clay,2,1,30,15
R. Carballes Baena,A. Muller,clay,2,1,40,15
R. Carballes Baena,A. Muller,clay,2,1,0,0
R. Carballes Baena,A. Muller,clay,1,1,15,0
R. Carballes Baena,A. Muller,clay,1,2,15,15
R. Carballes Baena,A. Muller,clay,1,1,30,15
R. Carballes Baena,A. Muller,clay,1,2,30,30
R. Carballes Baena,A. Muller,clay,1,2,30,40
R. Carballes Baena,A. Muller,clay,1,2,0,0
R. Carballes Baena,A. Muller,clay,2,1,15,0
R. Carballes Baena,A. Muller,clay,2,2,15,15
R. Carballes Baena,A. Muller,clay,2,1,30,15
R. Carballes Baena,A. Muller,clay,2,1,40,15
R. Carballes Baena,A. Muller,clay,2,1,0,0
R. Carballes Baena,A. Muller,clay,1,1,15,0
R. Carballes Baena,A. Muller,clay,1,1,30,0
R. Carballes Baena,A. Muller,clay,1,1,40,0
R. Carballes Baena,A. Muller,clay,1,1,0,0
R. Carballes Baena,A. Muller,clay,2,1,15,0
R. Carballes Baena,A. Muller,clay,2,1,30,0
R. Carballes Baena,A. Muller,clay,2,2,30,15
R. Carballes Baena,A. Muller,clay,2,1,40,15
R. Carballes Baena,A. Muller,clay,2,2,40,30
R. Carballes Baena,A. Muller,clay,2,1,0,0
R. Carballes Baena,A. Muller,clay,1,1,15,0
R. Carballes Baena,A. Muller,clay,1,1,30,0
R. Carballes Baena,A. Muller,clay,1,1,40,0
R. Carballes Baena,A. Muller,clay,1,1,0,0
F. Krajinovic,F. Tiafoe,clay,1,1,15,0
F. Krajinovic,F. Tiafoe,clay,1,1,30,0
F. Krajinovic,F. Tiafoe,clay,1,1,40,0
F. Krajinovic,F. Tiafoe,clay,1,1,0,0
F. Krajinovic,F. Tiafoe,clay,2,2,0,15
F. Krajinovic,F. Tiafoe,clay,2,1,15,15
F. Krajinovic,F. Tiafoe,clay,2,1,30,15
F. Krajinovic,F. Tiafoe,clay,2,1,40,15
F. Krajinovic,F. Tiafoe,clay,2,2,40,30
F. Krajinovic,F. Tiafoe,clay,2,2,40,40
F. Krajinovic,F. Tiafoe,clay,2,1,AD,40
F. Krajinovic,F. Tiafoe,clay,2,1,0,0
F. Krajinovic,F. Tiafoe,clay,1,1,15,0
F. Krajinovic,F. Tiafoe,clay,1,1,30,0
F. Krajinovic,F. Tiafoe,clay,1,1,40,0
F. Krajinovic,F. Tiafoe,clay,1,2,40,15
F. Krajinovic,F. Tiafoe,clay,1,2,40,30
F. Krajinovic,F. Tiafoe,clay,1,2,40,40
F. Krajinovic,F. Tiafoe,clay,1,2,40,AD
F. Krajinovic,F. Tiafoe,clay,1,1,40,40
F. Krajinovic,F. Tiafoe,clay,1,1,AD,40
F. Krajinovic,F. Tiafoe,clay,1,1,0,0
F. Krajinovic,F. Tiafoe,clay,2,2,0,15
F. Krajinovic,F. Tiafoe,clay,2,1,15,15
F. Krajinovic,F. Tiafoe,clay,2,2,15,30
F. Krajinovic,F. Tiafoe,clay,2,2,15,40
F. Krajinovic,F. Tiafoe,clay,2,2,0,0
F. Krajinovic,F. Tiafoe,clay,1,1,15,0
F. Krajinovic,F. Tiafoe,clay,1,2,15,15
F. Krajinovic,F. Tiafoe,clay,1,1,30,15
F. Krajinovic,F. Tiafoe,clay,1,1,40,15
F. Krajinovic,F. Tiafoe,clay,1,2,40,30
F. Krajinovic,F. Tiafoe,clay,1,1,0,0
F. Krajinovic,F. Tiafoe,clay,2,2,0,15
F. Krajinovic,F. Tiafoe,clay,2,2,0,30
F. Krajinovic,F. Tiafoe,clay,2,2,0,40
F. Krajinovic,F. Tiafoe,clay,2,2,0,0
F. Krajinovic,F. Tiafoe,clay,1,1,15,0
F. Krajinovic,F. Tiafoe,clay,1,2,15,15
F. Krajinovic,F. Tiafoe,clay,1,2,15,30
F. Krajinovic,F. Tiafoe,clay,1,1,30,30
F. Krajinovic,F. Tiafoe,clay,1,1,40,30
F. Krajinovic,F. Tiafoe,clay,1,2,40,40
F. Krajinovic,F. Tiafoe,clay,1,1,AD,40
F. Krajinovic,F. Tiafoe,clay,1,2,40,40
F. Krajinovic,F. Tiafoe,clay,1,2,40,AD
F. Krajinovic,F. Tiafoe,clay,1,1,40,40
F. Krajinovic,F. Tiafoe,clay,1,2,40,AD
F. Krajinovic,F. Tiafoe,clay,1,1,40,40
F. Krajinovic,F. Tiafoe,clay,1,1,AD,40
F. Krajinovic,F. Tiafoe,clay,1,1,0,0
F. Krajinovic,F. Tiafoe,clay,2,1,15,0
F. Krajinovic,F. Tiafoe,clay,2,2,15,15
F. Krajinovic,F. Tiafoe,clay,2,1,30,15
F. Krajinovic,F. Tiafoe,clay,2,2,30,30
F. Krajinovic,F. Tiafoe,clay,2,1,40,30
F. Krajinovic,F. Tiafoe,clay,2,1,0,0
F. Krajinovic,F. Tiafoe,clay,1,1,15,0
F. Krajinovic,F. Tiafoe,clay,1,1,30,0
F. Krajinovic,F. Tiafoe,clay,1,1,40,0
F. Krajinovic,F. Tiafoe,clay,1,1,0,0
F. Krajinovic,F. Tiafoe,clay,2,2,0,15
F. Krajinovic,F. Tiafoe,clay,2,2,0,30
F. Krajinovic,F. Tiafoe,clay,2,2,0,40
F. Krajinovic,F. Tiafoe,clay,2,1,15,40
F. Krajinovic,F. Tiafoe,clay,2,2,0,0
F. Krajinovic,F. Tiafoe,clay,1,2,0,15
F. Krajinovic,F. Tiafoe,clay,1,2,0,30
F. Krajinovic,F. Tiafoe,clay,1,1,15,30
F. Krajinovic,F. Tiafoe,clay,1,2,15,40
F. Krajinovic,F. Tiafoe,clay,1,1,30,40
F. Krajinovic,F. Tiafoe,clay,1,1,40,40
F. Krajinovic,F. Tiafoe,clay,1,1,AD,40
F. Krajinovic,F. Tiafoe,clay,1,1,0,0
F. Krajinovic,F. Tiafoe,clay,2,1,15,0
F. Krajinovic,F. Tiafoe,clay,2,2,15,15
F. Krajinovic,F. Tiafoe,clay,2,2,15,30
F. Krajinovic,F. Tiafoe,clay,2,1,30,30
F. Krajinovic,F. Tiafoe,clay,2,2,30,40
F. Krajinovic,F. Tiafoe,clay,2,1,40,40
F. Krajinovic,F. Tiafoe,clay,2,2,40,AD
F. Krajinovic,F. Tiafoe,clay,2,2,0,0
F. Krajinovic,F. Tiafoe,clay,1,2,0,15
F. Krajinovic,F. Tiafoe,clay,1,1,15,15
F. Krajinovic,F. Tiafoe,clay,1,2,15,30
F. Krajinovic,F. Tiafoe,clay,1,2,15,40
F. Krajinovic,F. Tiafoe,clay,1,2,0,0
F. Krajinovic,F. Tiafoe,clay,2,1,15,0
F. Krajinovic,F. Tiafoe,clay,2,2,15,15
F. Krajinovic,F. Tiafoe,clay,2,2,15,30
F. Krajinovic,F. Tiafoe,clay,2,1,30,30
F. Krajinovic,F. Tiafoe,clay,2,2,30,40
F. Krajinovic,F. Tiafoe,clay,2,2,0,0
F. Krajinovic,F. Tiafoe,clay,1,2,0,15
F. Krajinovic,F. Tiafoe,clay,1,1,15,15
F. Krajinovic,F. Tiafoe,clay,1,1,30,15
F. Krajinovic,F. Tiafoe,clay,1,1,40,15
F. Krajinovic,F. Tiafoe,clay,1,2,40,30
F. Krajinovic,F. Tiafoe,clay,1,2,40,40
F. Krajinovic,F. Tiafoe,clay,1,1,AD,40
F. Krajinovic,F. Tiafoe,clay,1,1,0,0
F. Krajinovic,F. Tiafoe,clay,2,1,15,0
F. Krajinovic,F. Tiafoe,clay,2,2,15,15
F. Krajinovic,F. Tiafoe,clay,2,2,15,30
F. Krajinovic,F. Tiafoe,clay,2,1,30,30
F. Krajinovic,F. Tiafoe,clay,2,2,30,40
F. Krajinovic,F. Tiafoe,clay,2,2,0,0
F. Krajinovic,F. Tiafoe,clay,1,1,15,0
F. Krajinovic,F. Tiafoe,clay,1,1,30,0
F. Krajinovic,F. Tiafoe,clay,1,2,30,15
F. Krajinovic,F. Tiafoe,clay,1,1,40,15
F. Krajinovic,F. Tiafoe,clay,1,1,0,0
F. Krajinovic,F. Tiafoe,clay,2,2,0,15
F. Krajinovic,F. Tiafoe,clay,2,2,0,30
F. Krajinovic,F. Tiafoe,clay,2,2,0,40
F. Krajinovic,F. Tiafoe,clay,2,2,0,0
F. Krajinovic,F. Tiafoe,clay,1,1,15,0
F. Krajinovic,F. Tiafoe,clay,1,1,30,0
F. Krajinovic,F. Tiafoe,clay,1,1,40,0
F. Krajinovic,F. Tiafoe,clay,1,1,0,0
F. Krajinovic,F. Tiafoe,clay,2,2,0,15
F. Krajinovic,F. Tiafoe,clay,2,1,15,15
F. Krajinovic,F. Tiafoe,clay,2,2,15,30
F. Krajinovic,F. Tiafoe,clay,2,1,30,30
F. Krajinovic,F. Tiafoe,clay,2,2,30,40
F. Krajinovic,F. Tiafoe,clay,2,2,0,0
F. Krajinovic,F. Tiafoe,clay,1,2,0,15
F. Krajinovic,F. Tiafoe,clay,1,2,0,30
F. Krajinovic,F. Tiafoe,clay,1,1,15,30
F. Krajinovic,F. Tiafoe,clay,1,1,30,30
F. Krajinovic,F. Tiafoe,clay,1,1,40,30
F. Krajinovic,F. Tiafoe,clay,1,1,0,0
F. Krajinovic,F. Tiafoe,clay,2,2,0,15
F. Krajinovic,F. Tiafoe,clay,2,2,0,30
F. Krajinovic,F. Tiafoe,clay,2,1,15,30
F. Krajinovic,F. Tiafoe,clay,2,2,15,40
F. Krajinovic,F. Tiafoe,clay,2,2,0,0
F. Krajinovic,F. Tiafoe,clay,1,1,15,0
F. Krajinovic,F. Tiafoe,clay,1,2,15,15
F. Krajinovic,F. Tiafoe,clay,1,1,30,15
F. Krajinovic,F. Tiafoe,clay,1,1,40,15
F. Krajinovic,F. Tiafoe,clay,1,1,0,0
F. Krajinovic,F. Tiafoe,clay,2,1,15,0
F. Krajinovic,F. Tiafoe,clay,2,2,15,15
F. Krajinovic,F. Tiafoe,clay,2,2,15,30
F. Krajinovic,F. Tiafoe,clay,2,2,15,40
F. Krajinovic,F. Tiafoe,clay,2,2,0,0
F. Krajinovic,F. Tiafoe,clay,1,2,0,15
F. Krajinovic,F. Tiafoe,clay,1,1,15,15
F. Krajinovic,F. Tiafoe,clay,1,2,15,30
F. Krajinovic,F. Tiafoe,clay,1,2,15,40
F. Krajinovic,F. Tiafoe,clay,1,1,30,40
F. Krajinovic,F. Tiafoe,clay,1,1,40,40
F. Krajinovic,F. Tiafoe,clay,1,1,AD,40
F. Krajinovic,F. Tiafoe,clay,1,2,40,40
F. Krajinovic,F. Tiafoe,clay,1,1,AD,40
F. Krajinovic,F. Tiafoe,clay,1,1,0,0
F. Krajinovic,F. Tiafoe,clay,2,1,15,0
F. Krajinovic,F. Tiafoe,clay,2,2,15,15
F. Krajinovic,F. Tiafoe,clay,2,2,15,30
F. Krajinovic,F. Tiafoe,clay,2,1,30,30
F. Krajinovic,F. Tiafoe,clay,2,1,40,30
F. Krajinovic,F. Tiafoe,clay,2,2,40,40
F. Krajinovic,F. Tiafoe,clay,2,1,AD,40
F. Krajinovic,F. Tiafoe,clay,2,2,40,40
F. Krajinovic,F. Tiafoe,clay,2,1,AD,40
F. Krajinovic,F. Tiafoe,clay,2,1,0,0
F. Krajinovic,F. Tiafoe,clay,1,1,15,0
F. Krajinovic,F. Tiafoe,clay,1,1,30,0
F. Krajinovic,F. Tiafoe,clay,1,1,40,0
F. Krajinovic,F. Tiafoe,clay,1,1,0,0
F. Krajinovic,F. Tiafoe,clay,2,2,0,15
F. Krajinovic,F. Tiafoe,clay,2,1,15,15
F. Krajinovic,F. Tiafoe,clay,2,2,15,30
F. Krajinovic,F. Tiafoe,clay,2,1,30,30
F. Krajinovic,F. Tiafoe,clay,2,2,30,40
F. Krajinovic,F. Tiafoe,clay,2,2,0,0
F. Krajinovic,F. Tiafoe,clay,1,2,0,15
F. Krajinovic,F. Tiafoe,clay,1,1,15,15
F. Krajinovic,F. Tiafoe,clay,1,1,30,15
F. Krajinovic,F. Tiafoe,clay,1,2,30,30
F. Krajinovic,F. Tiafoe,clay,1,1,40,30
F. Krajinovic,F. Tiafoe,clay,1,2,40,40
F. Krajinovic,F. Tiafoe,clay,1,2,40,AD
F. Krajinovic,F. Tiafoe,clay,1,2,0,0
F. Krajinovic,F. Tiafoe,clay,2,2,0,15
F. Krajinovic,F. Tiafoe,clay,2,1,15,15
F. Krajinovic,F. Tiafoe,clay,2,2,15,30
F. Krajinovic,F. Tiafoe,clay,2,2,15,40
F. Krajinovic,F. Tiafoe,clay,2,2,0,0
F. Krajinovic,F. Tiafoe,clay,1,1,15,0
F. Krajinovic,F. Tiafoe,clay,1,1,30,0
F. Krajinovic,F. Tiafoe,clay,1,1,40,0
F. Krajinovic,F. Tiafoe,clay,1,1,0,0
F. Krajinovic,F. Tiafoe,clay,2,1,15,0
F. Krajinovic,F. Tiafoe,clay,2,2,15,15
F. Krajinovic,F. Tiafoe,clay,2,1,30,15
F. Krajinovic,F. Tiafoe,clay,2,2,30,30
F. Krajinovic,F. Tiafoe,clay,2,2,30,40
F. Krajinovic,F. Tiafoe,clay,2,2,0,0
F. Krajinovic,F. Tiafoe,clay,1,1,15,0
F. Krajinovic,F. Tiafoe,clay,1,2,15,15
F. Krajinovic,F. Tiafoe,clay,1,1,30,15
F. Krajinovic,F. Tiafoe,clay,1,1,40,15
F. Krajinovic,F. Tiafoe,clay,1,2,40,30
F. Krajinovic,F. Tiafoe,clay,1,1,0,0
F. Krajinovic,F. Tiafoe,clay,2,1,15,0
F. Krajinovic,F. Tiafoe,clay,2,2,15,15
F. Krajinovic,F. Tiafoe,clay,2,2,15,30
F. Krajinovic,F. Tiafoe,clay,2,2,15,40
F. Krajinovic,F. Tiafoe,clay,2,2,0,0
F. Krajinovic,F. Tiafoe,clay,1,1,15,0
F. Krajinovic,F. Tiafoe,clay,1,1,30,0
F. Krajinovic,F. Tiafoe,clay,1,1,40,0
F. Krajinovic,F. Tiafoe,clay,1,1,0,0
F. Krajinovic,F. Tiafoe,clay,2,2,0,15
F. Krajinovic,F. Tiafoe,clay,2,1,15,15
F. Krajinovic,F. Tiafoe,clay,2,2,15,30
F. Krajinovic,F. Tiafoe,clay,2,1,30,30
F. Krajinovic,F. Tiafoe,clay,2,2,30,40
F. Krajinovic,F. Tiafoe,clay,2,1,40,40
F. Krajinovic,F. Tiafoe,clay,2,2,40,AD
F. Krajinovic,F. Tiafoe,clay,2,1,40,40
F. Krajinovic,F. Tiafoe,clay,2,2,40,AD
F. Krajinovic,F. Tiafoe,clay,2,1,40,40
F. Krajinovic,F. Tiafoe,clay,2,2,40,AD
F. Krajinovic,F. Tiafoe,clay,2,1,40,40
F. Krajinovic,F. Tiafoe,clay,2,2,40,AD
F. Krajinovic,F. Tiafoe,clay,2,2,0,0
F. Krajinovic,F. Tiafoe,clay,1,2,0,15
F. Krajinovic,F. Tiafoe,clay,1,1,15,15
F. Krajinovic,F. Tiafoe,clay,1,2,15,30
F. Krajinovic,F. Tiafoe,clay,1,1,30,30
F. Krajinovic,F. Tiafoe,clay,1,1,40,30
F. Krajinovic,F. Tiafoe,clay,1,1,0,0
F. Krajinovic,F. Tiafoe,clay,2,2,0,15
F. Krajinovic,F. Tiafoe,clay,2,1,15,15
F. Krajinovic,F. Tiafoe,clay,2,1,30,15
F. Krajinovic,F. Tiafoe,clay,2,1,40,15
F. Krajinovic,F. Tiafoe,clay,2,1,0,0
F. Krajinovic,F. Tiafoe,clay,1,1,15,0
F. Krajinovic,F. Tiafoe,clay,1,2,15,15
F. Krajinovic,F. Tiafoe,clay,1,1,30,15
F. Krajinovic,F. Tiafoe,clay,1,2,30,30
F. Krajinovic,F. Tiafoe,clay,1,2,30,40
F. Krajinovic,F. Tiafoe,clay,1,1,40,40
F. Krajinovic,F. Tiafoe,clay,1,1,AD,40
F. Krajinovic,F. Tiafoe,clay,1,1,0,0
F. Krajinovic,F. Tiafoe,clay,2,1,15,0
F. Krajinovic,F. Tiafoe,clay,2,1,30,0
F. Krajinovic,F. Tiafoe,clay,2,2,30,15
F. Krajinovic,F. Tiafoe,clay,2,1,40,15
F. Krajinovic,F. Tiafoe,clay,2,1,0,0
F. Krajinovic,F. Tiafoe,clay,1,1,15,0
F. Krajinovic,F. Tiafoe,clay,1,1,30,0
F. Krajinovic,F. Tiafoe,clay,1,1,40,0
F. Krajinovic,F. Tiafoe,clay,1,1,0,0
F. Krajinovic,F. Tiafoe,clay,2,2,0,15
F. Krajinovic,F. Tiafoe,clay,2,1,15,15
F. Krajinovic,F. Tiafoe,clay,2,1,30,15
F. Krajinovic,F. Tiafoe,clay,2,2,30,30
F. Krajinovic,F. Tiafoe,clay,2,1,40,30
F. Krajinovic,F. Tiafoe,clay,2,1,0,0
S. Wawrinka,J. Kovalik,clay,1,2,0,15
S. Wawrinka,J. Kovalik,clay,1,1,15,15
S. Wawrinka,J. Kovalik,clay,1,2,15,30
S. Wawrinka,J. Kovalik,clay,1,1,30,30
