P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
David Goffin,Arnaud Clement,clay,2,2,40,40
David Goffin,Arnaud Clement,clay,2,2,40,AD
David Goffin,Arnaud Clement,clay,2,2,0,0
David Goffin,Arnaud Clement,clay,1,2,0,15
David Goffin,Arnaud Clement,clay,1,2,0,30
David Goffin,Arnaud Clement,clay,1,2,0,40
David Goffin,Arnaud Clement,clay,1,2,0,0
David Goffin,Arnaud Clement,clay,2,2,0,15
David Goffin,Arnaud Clement,clay,2,1,15,15
David Goffin,Arnaud Clement,clay,2,1,30,15
David Goffin,Arnaud Clement,clay,2,1,40,15
David Goffin,Arnaud Clement,clay,2,2,40,30
David Goffin,Arnaud Clement,clay,2,2,40,40
David Goffin,Arnaud Clement,clay,2,1,AD,40
David Goffin,Arnaud Clement,clay,2,1,0,0
David Goffin,Arnaud Clement,clay,1,1,15,0
David Goffin,Arnaud Clement,clay,1,2,15,15
David Goffin,Arnaud Clement,clay,1,1,30,15
David Goffin,Arnaud Clement,clay,1,2,30,30
David Goffin,Arnaud Clement,clay,1,1,40,30
David Goffin,Arnaud Clement,clay,1,1,0,0
David Goffin,Arnaud Clement,clay,2,1,15,0
David Goffin,Arnaud Clement,clay,2,2,15,15
David Goffin,Arnaud Clement,clay,2,1,30,15
David Goffin,Arnaud Clement,clay,2,1,40,15
David Goffin,Arnaud Clement,clay,2,1,0,0
David Goffin,Arnaud Clement,clay,1,1,15,0
David Goffin,Arnaud Clement,clay,1,1,30,0
David Goffin,Arnaud Clement,clay,1,1,40,0
David Goffin,Arnaud Clement,clay,1,1,0,0
David Goffin,Arnaud Clement,clay,2,2,0,15
David Goffin,Arnaud Clement,clay,2,1,15,15
David Goffin,Arnaud Clement,clay,2,2,15,30
David Goffin,Arnaud Clement,clay,2,1,30,30
David Goffin,Arnaud Clement,clay,2,2,30,40
David Goffin,Arnaud Clement,clay,2,2,0,0
David Goffin,Arnaud Clement,clay,1,1,15,0
David Goffin,Arnaud Clement,clay,1,2,15,15
David Goffin,Arnaud Clement,clay,1,2,15,30
David Goffin,Arnaud Clement,clay,1,1,30,30
David Goffin,Arnaud Clement,clay,1,1,40,30
David Goffin,Arnaud Clement,clay,1,1,0,0
David Goffin,Arnaud Clement,clay,2,1,15,0
David Goffin,Arnaud Clement,clay,2,1,30,0
David Goffin,Arnaud Clement,clay,2,1,40,0
David Goffin,Arnaud Clement,clay,2,2,40,15
David Goffin,Arnaud Clement,clay,2,2,40,30
David Goffin,Arnaud Clement,clay,2,2,40,40
David Goffin,Arnaud Clement,clay,2,2,40,AD
David Goffin,Arnaud Clement,clay,2,1,40,40
David Goffin,Arnaud Clement,clay,2,1,AD,40
David Goffin,Arnaud Clement,clay,2,2,40,40
David Goffin,Arnaud Clement,clay,2,2,40,AD
David Goffin,Arnaud Clement,clay,2,2,0,0
David Goffin,Arnaud Clement,clay,1,1,15,0
David Goffin,Arnaud Clement,clay,1,2,15,15
David Goffin,Arnaud Clement,clay,1,1,30,15
David Goffin,Arnaud Clement,clay,1,1,40,15
David Goffin,Arnaud Clement,clay,1,2,40,30
David Goffin,Arnaud Clement,clay,1,1,0,0
David Goffin,Arnaud Clement,clay,2,1,15,0
David Goffin,Arnaud Clement,clay,2,1,30,0
David Goffin,Arnaud Clement,clay,2,2,30,15
David Goffin,Arnaud Clement,clay,2,1,40,15
David Goffin,Arnaud Clement,clay,2,1,0,0
David Goffin,Arnaud Clement,clay,1,1,15,0
David Goffin,Arnaud Clement,clay,1,1,30,0
David Goffin,Arnaud Clement,clay,1,2,30,15
David Goffin,Arnaud Clement,clay,1,1,40,15
David Goffin,Arnaud Clement,clay,1,1,0,0
David Goffin,Arnaud Clement,clay,2,2,0,15
David Goffin,Arnaud Clement,clay,2,2,0,30
David Goffin,Arnaud Clement,clay,2,2,0,40
David Goffin,Arnaud Clement,clay,2,1,15,40
David Goffin,Arnaud Clement,clay,2,1,30,40
David Goffin,Arnaud Clement,clay,2,2,0,0
David Goffin,Arnaud Clement,clay,1,1,15,0
David Goffin,Arnaud Clement,clay,1,1,30,0
David Goffin,Arnaud Clement,clay,1,2,30,15
David Goffin,Arnaud Clement,clay,1,2,30,30
David Goffin,Arnaud Clement,clay,1,1,40,30
David Goffin,Arnaud Clement,clay,1,1,0,0
David Goffin,Arnaud Clement,clay,2,1,15,0
David Goffin,Arnaud Clement,clay,2,1,30,0
David Goffin,Arnaud Clement,clay,2,1,40,0
David Goffin,Arnaud Clement,clay,2,2,40,15
David Goffin,Arnaud Clement,clay,2,1,0,0
David Goffin,Arnaud Clement,clay,1,2,0,15
David Goffin,Arnaud Clement,clay,1,1,15,15
David Goffin,Arnaud Clement,clay,1,1,30,15
David Goffin,Arnaud Clement,clay,1,1,40,15
David Goffin,Arnaud Clement,clay,1,1,0,0
David Goffin,Arnaud Clement,clay,2,2,0,15
David Goffin,Arnaud Clement,clay,2,2,0,30
David Goffin,Arnaud Clement,clay,2,1,15,30
David Goffin,Arnaud Clement,clay,2,1,30,30
David Goffin,Arnaud Clement,clay,2,1,40,30
David Goffin,Arnaud Clement,clay,2,1,0,0
Lukasz Kubot,Florent Serra,clay,2,1,15,0
Lukasz Kubot,Florent Serra,clay,2,1,30,0
Lukasz Kubot,Florent Serra,clay,2,1,40,0
Lukasz Kubot,Florent Serra,clay,2,1,0,0
Lukasz Kubot,Florent Serra,clay,1,1,15,0
Lukasz Kubot,Florent Serra,clay,1,2,15,15
Lukasz Kubot,Florent Serra,clay,1,1,30,15
Lukasz Kubot,Florent Serra,clay,1,1,40,15
Lukasz Kubot,Florent Serra,clay,1,2,40,30
Lukasz Kubot,Florent Serra,clay,1,1,0,0
Lukasz Kubot,Florent Serra,clay,2,2,0,15
Lukasz Kubot,Florent Serra,clay,2,1,15,15
Lukasz Kubot,Florent Serra,clay,2,2,15,30
Lukasz Kubot,Florent Serra,clay,2,2,15,40
Lukasz Kubot,Florent Serra,clay,2,2,0,0
Lukasz Kubot,Florent Serra,clay,1,2,0,15
Lukasz Kubot,Florent Serra,clay,1,1,15,15
Lukasz Kubot,Florent Serra,clay,1,2,15,30
Lukasz Kubot,Florent Serra,clay,1,2,15,40
Lukasz Kubot,Florent Serra,clay,1,2,0,0
Lukasz Kubot,Florent Serra,clay,2,2,0,15
Lukasz Kubot,Florent Serra,clay,2,1,15,15
Lukasz Kubot,Florent Serra,clay,2,1,30,15
Lukasz Kubot,Florent Serra,clay,2,2,30,30
Lukasz Kubot,Florent Serra,clay,2,2,30,40
Lukasz Kubot,Florent Serra,clay,2,2,0,0
Lukasz Kubot,Florent Serra,clay,1,2,0,15
Lukasz Kubot,Florent Serra,clay,1,2,0,30
Lukasz Kubot,Florent Serra,clay,1,1,15,30
Lukasz Kubot,Florent Serra,clay,1,1,30,30
Lukasz Kubot,Florent Serra,clay,1,1,40,30
Lukasz Kubot,Florent Serra,clay,1,2,40,40
Lukasz Kubot,Florent Serra,clay,1,1,AD,40
Lukasz Kubot,Florent Serra,clay,1,1,0,0
Lukasz Kubot,Florent Serra,clay,2,2,0,15
Lukasz Kubot,Florent Serra,clay,2,1,15,15
Lukasz Kubot,Florent Serra,clay,2,1,30,15
Lukasz Kubot,Florent Serra,clay,2,2,30,30
Lukasz Kubot,Florent Serra,clay,2,1,40,30
Lukasz Kubot,Florent Serra,clay,2,2,40,40
Lukasz Kubot,Florent Serra,clay,2,2,40,AD
Lukasz Kubot,Florent Serra,clay,2,1,40,40
Lukasz Kubot,Florent Serra,clay,2,1,AD,40
Lukasz Kubot,Florent Serra,clay,2,2,40,40
Lukasz Kubot,Florent Serra,clay,2,2,40,AD
Lukasz Kubot,Florent Serra,clay,2,2,0,0
Lukasz Kubot,Florent Serra,clay,1,1,15,0
Lukasz Kubot,Florent Serra,clay,1,1,30,0
Lukasz Kubot,Florent Serra,clay,1,2,30,15
Lukasz Kubot,Florent Serra,clay,1,1,40,15
Lukasz Kubot,Florent Serra,clay,1,1,0,0
Lukasz Kubot,Florent Serra,clay,2,2,0,15
Lukasz Kubot,Florent Serra,clay,2,2,0,30
Lukasz Kubot,Florent Serra,clay,2,2,0,40
Lukasz Kubot,Florent Serra,clay,2,2,0,0
Lukasz Kubot,Florent Serra,clay,1,2,0,15
Lukasz Kubot,Florent Serra,clay,1,1,15,15
Lukasz Kubot,Florent Serra,clay,1,1,30,15
Lukasz Kubot,Florent Serra,clay,1,1,40,15
Lukasz Kubot,Florent Serra,clay,1,1,0,0
Lukasz Kubot,Florent Serra,clay,2,2,0,15
Lukasz Kubot,Florent Serra,clay,2,2,0,30
Lukasz Kubot,Florent Serra,clay,2,1,15,30
Lukasz Kubot,Florent Serra,clay,2,1,30,30
Lukasz Kubot,Florent Serra,clay,2,2,30,40
Lukasz Kubot,Florent Serra,clay,2,1,40,40
Lukasz Kubot,Florent Serra,clay,2,2,40,AD
Lukasz Kubot,Florent Serra,clay,2,1,40,40
Lukasz Kubot,Florent Serra,clay,2,2,40,AD
Lukasz Kubot,Florent Serra,clay,2,1,40,40
Lukasz Kubot,Florent Serra,clay,2,1,AD,40
Lukasz Kubot,Florent Serra,clay,2,1,0,0
Lukasz Kubot,Florent Serra,clay,1,2,0,15
Lukasz Kubot,Florent Serra,clay,1,1,15,15
Lukasz Kubot,Florent Serra,clay,1,1,30,15
Lukasz Kubot,Florent Serra,clay,1,2,30,30
Lukasz Kubot,Florent Serra,clay,1,1,40,30
Lukasz Kubot,Florent Serra,clay,1,2,40,40
Lukasz Kubot,Florent Serra,clay,1,1,AD,40
Lukasz Kubot,Florent Serra,clay,1,2,40,40
Lukasz Kubot,Florent Serra,clay,1,2,40,AD
Lukasz Kubot,Florent Serra,clay,1,2,0,0
Lukasz Kubot,Florent Serra,clay,2,1,1,0
Lukasz Kubot,Florent Serra,clay,1,1,2,0
Lukasz Kubot,Florent Serra,clay,1,1,3,0
Lukasz Kubot,Florent Serra,clay,2,1,4,0
Lukasz Kubot,Florent Serra,clay,2,1,5,0
Lukasz Kubot,Florent Serra,clay,1,1,6,0
Lukasz Kubot,Florent Serra,clay,1,1,0,0
Lukasz Kubot,Florent Serra,clay,1,2,0,15
Lukasz Kubot,Florent Serra,clay,1,2,0,30
Lukasz Kubot,Florent Serra,clay,1,1,15,30
Lukasz Kubot,Florent Serra,clay,1,1,30,30
Lukasz Kubot,Florent Serra,clay,1,2,30,40
Lukasz Kubot,Florent Serra,clay,1,2,0,0
Lukasz Kubot,Florent Serra,clay,2,1,15,0
Lukasz Kubot,Florent Serra,clay,2,1,30,0
Lukasz Kubot,Florent Serra,clay,2,2,30,15
Lukasz Kubot,Florent Serra,clay,2,2,30,30
Lukasz Kubot,Florent Serra,clay,2,2,30,40
Lukasz Kubot,Florent Serra,clay,2,1,40,40
Lukasz Kubot,Florent Serra,clay,2,2,40,AD
Lukasz Kubot,Florent Serra,clay,2,1,40,40
Lukasz Kubot,Florent Serra,clay,2,1,AD,40
Lukasz Kubot,Florent Serra,clay,2,1,0,0
Lukasz Kubot,Florent Serra,clay,1,1,15,0
Lukasz Kubot,Florent Serra,clay,1,1,30,0
Lukasz Kubot,Florent Serra,clay,1,1,40,0
Lukasz Kubot,Florent Serra,clay,1,1,0,0
Lukasz Kubot,Florent Serra,clay,2,2,0,15
Lukasz Kubot,Florent Serra,clay,2,1,15,15
Lukasz Kubot,Florent Serra,clay,2,2,15,30
Lukasz Kubot,Florent Serra,clay,2,1,30,30
Lukasz Kubot,Florent Serra,clay,2,2,30,40
Lukasz Kubot,Florent Serra,clay,2,2,0,0
Lukasz Kubot,Florent Serra,clay,1,2,0,15
Lukasz Kubot,Florent Serra,clay,1,1,15,15
Lukasz Kubot,Florent Serra,clay,1,2,15,30
Lukasz Kubot,Florent Serra,clay,1,1,30,30
Lukasz Kubot,Florent Serra,clay,1,1,40,30
Lukasz Kubot,Florent Serra,clay,1,2,40,40
Lukasz Kubot,Florent Serra,clay,1,1,AD,40
Lukasz Kubot,Florent Serra,clay,1,1,0,0
Lukasz Kubot,Florent Serra,clay,2,1,15,0
Lukasz Kubot,Florent Serra,clay,2,2,15,15
Lukasz Kubot,Florent Serra,clay,2,1,30,15
Lukasz Kubot,Florent Serra,clay,2,2,30,30
Lukasz Kubot,Florent Serra,clay,2,2,30,40
Lukasz Kubot,Florent Serra,clay,2,1,40,40
Lukasz Kubot,Florent Serra,clay,2,1,AD,40
Lukasz Kubot,Florent Serra,clay,2,1,0,0
Lukasz Kubot,Florent Serra,clay,1,2,0,15
Lukasz Kubot,Florent Serra,clay,1,1,15,15
Lukasz Kubot,Florent Serra,clay,1,1,30,15
Lukasz Kubot,Florent Serra,clay,1,2,30,30
Lukasz Kubot,Florent Serra,clay,1,1,40,30
Lukasz Kubot,Florent Serra,clay,1,2,40,40
Lukasz Kubot,Florent Serra,clay,1,1,AD,40
Lukasz Kubot,Florent Serra,clay,1,1,0,0
Lukasz Kubot,Florent Serra,clay,2,1,15,0
Lukasz Kubot,Florent Serra,clay,2,1,30,0
Lukasz Kubot,Florent Serra,clay,2,1,40,0
Lukasz Kubot,Florent Serra,clay,2,1,0,0
Lukasz Kubot,Florent Serra,clay,1,1,15,0
Lukasz Kubot,Florent Serra,clay,1,2,15,15
Lukasz Kubot,Florent Serra,clay,1,1,30,15
Lukasz Kubot,Florent Serra,clay,1,1,40,15
Lukasz Kubot,Florent Serra,clay,1,1,0,0
Lukasz Kubot,Florent Serra,clay,2,1,15,0
Lukasz Kubot,Florent Serra,clay,2,1,30,0
Lukasz Kubot,Florent Serra,clay,2,1,40,0
Lukasz Kubot,Florent Serra,clay,2,2,40,15
Lukasz Kubot,Florent Serra,clay,2,1,0,0
Lukasz Kubot,Florent Serra,clay,1,1,15,0
Lukasz Kubot,Florent Serra,clay,1,1,30,0
Lukasz Kubot,Florent Serra,clay,1,1,40,0
Lukasz Kubot,Florent Serra,clay,1,1,0,0
Lukasz Kubot,Florent Serra,clay,2,1,15,0
Lukasz Kubot,Florent Serra,clay,2,1,30,0
Lukasz Kubot,Florent Serra,clay,2,2,30,15
Lukasz Kubot,Florent Serra,clay,2,2,30,30
Lukasz Kubot,Florent Serra,clay,2,1,40,30
Lukasz Kubot,Florent Serra,clay,2,2,40,40
Lukasz Kubot,Florent Serra,clay,2,2,40,AD
Lukasz Kubot,Florent Serra,clay,2,2,0,0
Lukasz Kubot,Florent Serra,clay,1,2,0,15
Lukasz Kubot,Florent Serra,clay,1,2,0,30
Lukasz Kubot,Florent Serra,clay,1,2,0,40
Lukasz Kubot,Florent Serra,clay,1,1,15,40
Lukasz Kubot,Florent Serra,clay,1,1,30,40
Lukasz Kubot,Florent Serra,clay,1,2,0,0
Lukasz Kubot,Florent Serra,clay,2,1,15,0
Lukasz Kubot,Florent Serra,clay,2,2,15,15
Lukasz Kubot,Florent Serra,clay,2,2,15,30
Lukasz Kubot,Florent Serra,clay,2,1,30,30
Lukasz Kubot,Florent Serra,clay,2,2,30,40
Lukasz Kubot,Florent Serra,clay,2,1,40,40
Lukasz Kubot,Florent Serra,clay,2,2,40,AD
Lukasz Kubot,Florent Serra,clay,2,1,40,40
Lukasz Kubot,Florent Serra,clay,2,2,40,AD
Lukasz Kubot,Florent Serra,clay,2,2,0,0
Lukasz Kubot,Florent Serra,clay,1,2,0,15
Lukasz Kubot,Florent Serra,clay,1,1,15,15
Lukasz Kubot,Florent Serra,clay,1,1,30,15
Lukasz Kubot,Florent Serra,clay,1,1,40,15
Lukasz Kubot,Florent Serra,clay,1,2,40,30
Lukasz Kubot,Florent Serra,clay,1,1,0,0
Lukasz Kubot,Florent Serra,clay,2,2,0,15
Lukasz Kubot,Florent Serra,clay,2,2,0,30
Lukasz Kubot,Florent Serra,clay,2,2,0,40
Lukasz Kubot,Florent Serra,clay,2,2,0,0
Lukasz Kubot,Florent Serra,clay,1,2,0,15
Lukasz Kubot,Florent Serra,clay,1,2,0,30
Lukasz Kubot,Florent Serra,clay,1,1,15,30
Lukasz Kubot,Florent Serra,clay,1,1,30,30
Lukasz Kubot,Florent Serra,clay,1,1,40,30
Lukasz Kubot,Florent Serra,clay,1,2,40,40
Lukasz Kubot,Florent Serra,clay,1,2,40,AD
Lukasz Kubot,Florent Serra,clay,1,2,0,0
Lukasz Kubot,Florent Serra,clay,2,1,15,0
Lukasz Kubot,Florent Serra,clay,2,1,30,0
Lukasz Kubot,Florent Serra,clay,2,2,30,15
Lukasz Kubot,Florent Serra,clay,2,1,40,15
Lukasz Kubot,Florent Serra,clay,2,1,0,0
Lukasz Kubot,Florent Serra,clay,1,1,15,0
Lukasz Kubot,Florent Serra,clay,1,2,15,15
Lukasz Kubot,Florent Serra,clay,1,1,30,15
Lukasz Kubot,Florent Serra,clay,1,2,30,30
Lukasz Kubot,Florent Serra,clay,1,1,40,30
Lukasz Kubot,Florent Serra,clay,1,1,0,0
Lukasz Kubot,Florent Serra,clay,2,2,0,15
Lukasz Kubot,Florent Serra,clay,2,1,15,15
Lukasz Kubot,Florent Serra,clay,2,1,30,15
Lukasz Kubot,Florent Serra,clay,2,2,30,30
Lukasz Kubot,Florent Serra,clay,2,2,30,40
Lukasz Kubot,Florent Serra,clay,2,2,0,0
Lukasz Kubot,Florent Serra,clay,1,2,0,1
Lukasz Kubot,Florent Serra,clay,2,2,0,2
Lukasz Kubot,Florent Serra,clay,2,2,0,3
Lukasz Kubot,Florent Serra,clay,1,1,1,3
Lukasz Kubot,Florent Serra,clay,1,1,2,3
Lukasz Kubot,Florent Serra,clay,2,1,3,3
Lukasz Kubot,Florent Serra,clay,2,2,3,4
Lukasz Kubot,Florent Serra,clay,1,1,4,4
Lukasz Kubot,Florent Serra,clay,1,1,5,4
Lukasz Kubot,Florent Serra,clay,2,1,6,4
Lukasz Kubot,Florent Serra,clay,2,1,0,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,1,15,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,15,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,1,30,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,1,40,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,1,0,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,15,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,30,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,40,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,0,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,1,15,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,15,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,15,30
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,15,40
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,0,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,2,0,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,2,0,30
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,15,30
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,2,15,40
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,30,40
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,40,40
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,2,40,AD
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,2,0,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,1,15,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,15,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,15,30
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,15,40
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,0,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,15,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,2,15,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,2,15,30
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,2,15,40
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,2,0,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,1,15,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,15,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,1,30,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,1,40,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,1,0,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,15,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,30,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,40,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,2,40,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,0,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,0,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,0,30
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,1,15,30
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,15,40
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,0,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,15,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,2,15,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,30,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,2,30,30
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,40,30
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,0,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,0,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,0,30
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,0,40
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,0,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,15,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,30,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,40,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,2,40,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,0,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,1,1,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,2,1,1
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,2,1,2
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,1,3
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,1,2,3
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,2,2,4
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,2,2,5
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,1,3,5
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,1,4,5
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,2,4,6
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,5,6
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,0,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,15,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,2,15,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,2,15,30
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,30,30
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,40,30
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,0,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,0,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,0,30
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,1,15,30
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,15,40
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,0,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,15,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,2,15,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,30,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,40,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,0,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,0,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,1,15,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,15,30
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,15,40
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,1,30,40
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,1,40,40
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,40,AD
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,0,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,15,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,30,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,40,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,0,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,0,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,1,15,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,1,30,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,30,30
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,30,40
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,0,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,2,0,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,2,0,30
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,2,0,40
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,15,40
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,30,40
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,2,0,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,1,15,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,1,30,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,30,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,1,40,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,1,0,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,2,0,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,15,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,30,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,40,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,0,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,0,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,0,30
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,0,40
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,0,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,15,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,30,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,40,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,2,40,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,1,1,0,0
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,0,15
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,0,30
Juan Martin Del Potro,Edouard Roger-Vasselin,clay,2,2,0,40
