P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
T Paul,J Duckworth,clay,1,2,0,15
T Paul,J Duckworth,clay,1,2,0,30
T Paul,J Duckworth,clay,1,1,15,30
T Paul,J Duckworth,clay,1,1,30,30
T Paul,J Duckworth,clay,1,1,40,30
T Paul,J Duckworth,clay,1,1,GAME,30
T Paul,J Duckworth,clay,2,1,15,0
T Paul,J Duckworth,clay,2,2,15,15
T Paul,J Duckworth,clay,2,2,15,30
T Paul,J Duckworth,clay,2,1,30,30
T Paul,J Duckworth,clay,2,2,30,40
T Paul,J Duckworth,clay,2,1,40,40
T Paul,J Duckworth,clay,2,2,40,AD
T Paul,J Duckworth,clay,2,1,40,40
T Paul,J Duckworth,clay,2,1,AD,40
T Paul,J Duckworth,clay,2,1,GAME,40
T Paul,J Duckworth,clay,1,1,15,0
T Paul,J Duckworth,clay,1,1,30,0
T Paul,J Duckworth,clay,1,1,40,0
T Paul,J Duckworth,clay,1,1,GAME,0
T Paul,J Duckworth,clay,2,2,0,15
T Paul,J Duckworth,clay,2,1,15,15
T Paul,J Duckworth,clay,2,1,30,15
T Paul,J Duckworth,clay,2,1,40,15
T Paul,J Duckworth,clay,2,2,40,30
T Paul,J Duckworth,clay,2,2,40,40
T Paul,J Duckworth,clay,2,1,AD,40
T Paul,J Duckworth,clay,2,2,40,40
T Paul,J Duckworth,clay,2,1,AD,40
T Paul,J Duckworth,clay,2,2,40,40
T Paul,J Duckworth,clay,2,1,AD,40
T Paul,J Duckworth,clay,2,1,GAME,40
T Paul,J Duckworth,clay,1,1,15,0
T Paul,J Duckworth,clay,1,2,15,15
T Paul,J Duckworth,clay,1,1,30,15
T Paul,J Duckworth,clay,1,2,30,30
T Paul,J Duckworth,clay,1,1,40,30
T Paul,J Duckworth,clay,1,2,40,40
T Paul,J Duckworth,clay,1,1,AD,40
T Paul,J Duckworth,clay,1,2,40,40
T Paul,J Duckworth,clay,1,1,AD,40
T Paul,J Duckworth,clay,1,2,40,40
T Paul,J Duckworth,clay,1,1,AD,40
T Paul,J Duckworth,clay,1,1,GAME,40
T Paul,J Duckworth,clay,2,1,15,0
T Paul,J Duckworth,clay,2,2,15,15
T Paul,J Duckworth,clay,2,1,30,15
T Paul,J Duckworth,clay,2,2,30,30
T Paul,J Duckworth,clay,2,1,40,30
T Paul,J Duckworth,clay,2,1,GAME,30
T Paul,J Duckworth,clay,1,1,15,0
T Paul,J Duckworth,clay,1,2,15,15
T Paul,J Duckworth,clay,1,2,15,30
T Paul,J Duckworth,clay,1,1,30,30
T Paul,J Duckworth,clay,1,1,40,30
T Paul,J Duckworth,clay,1,1,GAME,30
T Paul,J Duckworth,clay,2,2,0,15
T Paul,J Duckworth,clay,2,2,0,30
T Paul,J Duckworth,clay,2,2,0,40
T Paul,J Duckworth,clay,2,1,15,40
T Paul,J Duckworth,clay,2,2,15,GAME
T Paul,J Duckworth,clay,1,1,15,0
T Paul,J Duckworth,clay,1,2,15,15
T Paul,J Duckworth,clay,1,1,30,15
T Paul,J Duckworth,clay,1,2,30,30
T Paul,J Duckworth,clay,1,2,30,40
T Paul,J Duckworth,clay,1,2,30,GAME
T Paul,J Duckworth,clay,2,1,15,0
T Paul,J Duckworth,clay,2,2,15,15
T Paul,J Duckworth,clay,2,2,15,30
T Paul,J Duckworth,clay,2,2,15,40
T Paul,J Duckworth,clay,2,1,30,40
T Paul,J Duckworth,clay,2,1,40,40
T Paul,J Duckworth,clay,2,1,AD,40
T Paul,J Duckworth,clay,2,1,GAME,40
R Opelka,J Sock,clay,1,1,15,0
R Opelka,J Sock,clay,1,1,30,0
R Opelka,J Sock,clay,1,2,30,15
R Opelka,J Sock,clay,1,2,30,30
R Opelka,J Sock,clay,1,2,30,40
R Opelka,J Sock,clay,1,2,30,GAME
R Opelka,J Sock,clay,2,2,0,15
R Opelka,J Sock,clay,2,2,0,30
R Opelka,J Sock,clay,2,2,0,40
R Opelka,J Sock,clay,2,2,0,GAME
R Opelka,J Sock,clay,1,2,0,15
R Opelka,J Sock,clay,1,1,15,15
R Opelka,J Sock,clay,1,2,15,30
R Opelka,J Sock,clay,1,2,15,40
R Opelka,J Sock,clay,1,1,30,40
R Opelka,J Sock,clay,1,1,40,40
R Opelka,J Sock,clay,1,1,AD,40
R Opelka,J Sock,clay,1,1,GAME,40
R Opelka,J Sock,clay,2,2,0,15
R Opelka,J Sock,clay,2,1,15,15
R Opelka,J Sock,clay,2,2,15,30
R Opelka,J Sock,clay,2,2,15,40
R Opelka,J Sock,clay,2,2,15,GAME
R Opelka,J Sock,clay,1,2,0,15
R Opelka,J Sock,clay,1,1,15,15
R Opelka,J Sock,clay,1,1,30,15
R Opelka,J Sock,clay,1,1,40,15
R Opelka,J Sock,clay,1,1,GAME,15
R Opelka,J Sock,clay,2,1,15,0
R Opelka,J Sock,clay,2,2,15,15
R Opelka,J Sock,clay,2,2,15,30
R Opelka,J Sock,clay,2,1,30,30
R Opelka,J Sock,clay,2,2,30,40
R Opelka,J Sock,clay,2,1,40,40
R Opelka,J Sock,clay,2,2,40,AD
R Opelka,J Sock,clay,2,2,40,GAME
R Opelka,J Sock,clay,1,1,15,0
R Opelka,J Sock,clay,1,1,30,0
R Opelka,J Sock,clay,1,1,40,0
R Opelka,J Sock,clay,1,2,40,15
R Opelka,J Sock,clay,1,2,40,30
R Opelka,J Sock,clay,1,2,40,40
R Opelka,J Sock,clay,1,2,40,AD
R Opelka,J Sock,clay,1,1,40,40
R Opelka,J Sock,clay,1,2,40,AD
R Opelka,J Sock,clay,1,1,40,40
R Opelka,J Sock,clay,1,1,AD,40
R Opelka,J Sock,clay,1,1,GAME,40
R Opelka,J Sock,clay,2,2,0,15
R Opelka,J Sock,clay,2,2,0,30
R Opelka,J Sock,clay,2,2,0,40
R Opelka,J Sock,clay,2,2,0,GAME
R Opelka,J Sock,clay,1,1,15,0
R Opelka,J Sock,clay,1,1,30,0
R Opelka,J Sock,clay,1,1,40,0
R Opelka,J Sock,clay,1,1,GAME,0
R Opelka,J Sock,clay,2,2,0,15
R Opelka,J Sock,clay,2,1,15,15
R Opelka,J Sock,clay,2,2,15,30
R Opelka,J Sock,clay,2,2,15,40
R Opelka,J Sock,clay,2,2,15,GAME
R Opelka,J Sock,clay,1,2,0,15
R Opelka,J Sock,clay,1,2,0,30
R Opelka,J Sock,clay,1,1,15,30
R Opelka,J Sock,clay,1,1,30,30
R Opelka,J Sock,clay,1,1,40,30
R Opelka,J Sock,clay,1,1,GAME,30
R Opelka,J Sock,clay,2,2,0,15
R Opelka,J Sock,clay,2,2,0,30
R Opelka,J Sock,clay,2,2,0,40
R Opelka,J Sock,clay,2,2,0,GAME
R Opelka,J Sock,clay,1,1,15,0
R Opelka,J Sock,clay,1,2,15,15
R Opelka,J Sock,clay,1,2,15,30
R Opelka,J Sock,clay,1,2,15,40
R Opelka,J Sock,clay,1,1,30,40
R Opelka,J Sock,clay,1,1,40,40
R Opelka,J Sock,clay,1,2,40,AD
R Opelka,J Sock,clay,1,2,40,GAME
R Opelka,J Sock,clay,2,2,0,15
R Opelka,J Sock,clay,2,2,0,30
R Opelka,J Sock,clay,2,1,15,30
R Opelka,J Sock,clay,2,2,15,40
R Opelka,J Sock,clay,2,2,15,GAME
R Opelka,J Sock,clay,1,1,15,0
R Opelka,J Sock,clay,1,2,15,15
R Opelka,J Sock,clay,1,1,30,15
R Opelka,J Sock,clay,1,1,40,15
R Opelka,J Sock,clay,1,1,GAME,15
R Opelka,J Sock,clay,2,2,0,15
R Opelka,J Sock,clay,2,1,15,15
R Opelka,J Sock,clay,2,2,15,30
R Opelka,J Sock,clay,2,2,15,40
R Opelka,J Sock,clay,2,2,15,GAME
R Opelka,J Sock,clay,1,2,0,15
R Opelka,J Sock,clay,1,1,15,15
R Opelka,J Sock,clay,1,2,15,30
R Opelka,J Sock,clay,1,1,30,30
R Opelka,J Sock,clay,1,2,30,40
R Opelka,J Sock,clay,1,1,40,40
R Opelka,J Sock,clay,1,1,AD,40
R Opelka,J Sock,clay,1,1,GAME,40
R Opelka,J Sock,clay,2,2,0,15
R Opelka,J Sock,clay,2,2,0,30
R Opelka,J Sock,clay,2,2,0,40
R Opelka,J Sock,clay,2,1,15,40
R Opelka,J Sock,clay,2,2,15,GAME
R Opelka,J Sock,clay,1,1,15,0
R Opelka,J Sock,clay,1,1,30,0
R Opelka,J Sock,clay,1,2,30,15
R Opelka,J Sock,clay,1,2,30,30
R Opelka,J Sock,clay,1,1,40,30
R Opelka,J Sock,clay,1,2,40,40
R Opelka,J Sock,clay,1,1,AD,40
R Opelka,J Sock,clay,1,2,40,40
R Opelka,J Sock,clay,1,1,AD,40
R Opelka,J Sock,clay,1,1,GAME,40
R Opelka,J Sock,clay,2,2,0,15
R Opelka,J Sock,clay,2,2,0,30
R Opelka,J Sock,clay,2,1,15,30
R Opelka,J Sock,clay,2,2,15,40
R Opelka,J Sock,clay,2,2,15,GAME
R Opelka,J Sock,clay,1,1,15,0
R Opelka,J Sock,clay,1,1,30,0
R Opelka,J Sock,clay,1,2,30,15
R Opelka,J Sock,clay,1,2,30,30
R Opelka,J Sock,clay,1,1,40,30
R Opelka,J Sock,clay,1,2,40,40
R Opelka,J Sock,clay,1,1,AD,40
R Opelka,J Sock,clay,1,1,GAME,40
R Opelka,J Sock,clay,2,1,15,0
R Opelka,J Sock,clay,2,2,15,15
R Opelka,J Sock,clay,2,2,15,30
R Opelka,J Sock,clay,2,2,15,40
R Opelka,J Sock,clay,2,1,30,40
R Opelka,J Sock,clay,2,2,30,GAME
R Opelka,J Sock,clay,1,1,15,0
R Opelka,J Sock,clay,1,2,15,15
R Opelka,J Sock,clay,1,2,15,30
R Opelka,J Sock,clay,1,1,30,30
R Opelka,J Sock,clay,1,1,40,30
R Opelka,J Sock,clay,1,2,40,40
R Opelka,J Sock,clay,1,1,AD,40
R Opelka,J Sock,clay,1,1,GAME,40
R Opelka,J Sock,clay,2,2,0,15
R Opelka,J Sock,clay,2,2,0,30
R Opelka,J Sock,clay,2,1,15,30
R Opelka,J Sock,clay,2,2,15,40
R Opelka,J Sock,clay,2,2,15,GAME
R Opelka,J Sock,clay,1,1,15,0
R Opelka,J Sock,clay,1,2,15,15
R Opelka,J Sock,clay,1,2,15,30
R Opelka,J Sock,clay,1,2,15,40
R Opelka,J Sock,clay,1,1,30,40
R Opelka,J Sock,clay,1,2,30,GAME
R Opelka,J Sock,clay,2,1,15,0
R Opelka,J Sock,clay,2,2,15,15
R Opelka,J Sock,clay,2,2,15,30
R Opelka,J Sock,clay,2,1,30,30
R Opelka,J Sock,clay,2,1,40,30
R Opelka,J Sock,clay,2,2,40,40
R Opelka,J Sock,clay,2,1,AD,40
R Opelka,J Sock,clay,2,2,40,40
R Opelka,J Sock,clay,2,1,AD,40
R Opelka,J Sock,clay,2,2,40,40
R Opelka,J Sock,clay,2,1,AD,40
R Opelka,J Sock,clay,2,1,GAME,40
R Opelka,J Sock,clay,1,2,0,15
R Opelka,J Sock,clay,1,1,15,15
R Opelka,J Sock,clay,1,2,15,30
R Opelka,J Sock,clay,1,1,30,30
R Opelka,J Sock,clay,1,1,40,30
R Opelka,J Sock,clay,1,2,40,40
R Opelka,J Sock,clay,1,2,40,AD
R Opelka,J Sock,clay,1,1,40,40
R Opelka,J Sock,clay,1,2,40,AD
R Opelka,J Sock,clay,1,2,40,GAME
R Opelka,J Sock,clay,2,2,0,15
R Opelka,J Sock,clay,2,1,15,15
R Opelka,J Sock,clay,2,2,15,30
R Opelka,J Sock,clay,2,2,15,40
R Opelka,J Sock,clay,2,2,15,GAME
R Opelka,J Sock,clay,1,2,0,15
R Opelka,J Sock,clay,1,2,0,30
R Opelka,J Sock,clay,1,2,0,40
R Opelka,J Sock,clay,1,1,15,40
R Opelka,J Sock,clay,1,2,15,GAME
M Cilic,D Thiem,clay,1,2,0,15
M Cilic,D Thiem,clay,1,1,15,15
M Cilic,D Thiem,clay,1,2,15,30
M Cilic,D Thiem,clay,1,2,15,40
M Cilic,D Thiem,clay,1,2,15,GAME
M Cilic,D Thiem,clay,2,1,15,0
M Cilic,D Thiem,clay,2,2,15,15
M Cilic,D Thiem,clay,2,1,30,15
M Cilic,D Thiem,clay,2,2,30,30
M Cilic,D Thiem,clay,2,1,40,30
M Cilic,D Thiem,clay,2,1,GAME,30
M Cilic,D Thiem,clay,1,1,15,0
M Cilic,D Thiem,clay,1,2,15,15
M Cilic,D Thiem,clay,1,1,30,15
M Cilic,D Thiem,clay,1,1,40,15
M Cilic,D Thiem,clay,1,1,GAME,15
M Cilic,D Thiem,clay,2,1,15,0
M Cilic,D Thiem,clay,2,2,15,15
M Cilic,D Thiem,clay,2,2,15,30
M Cilic,D Thiem,clay,2,2,15,40
M Cilic,D Thiem,clay,2,1,30,40
M Cilic,D Thiem,clay,2,2,30,GAME
M Cilic,D Thiem,clay,1,2,0,15
M Cilic,D Thiem,clay,1,1,15,15
M Cilic,D Thiem,clay,1,1,30,15
M Cilic,D Thiem,clay,1,1,40,15
M Cilic,D Thiem,clay,1,2,40,30
M Cilic,D Thiem,clay,1,1,GAME,30
M Cilic,D Thiem,clay,2,1,15,0
M Cilic,D Thiem,clay,2,2,15,15
M Cilic,D Thiem,clay,2,2,15,30
M Cilic,D Thiem,clay,2,1,30,30
M Cilic,D Thiem,clay,2,2,30,40
M Cilic,D Thiem,clay,2,2,30,GAME
M Cilic,D Thiem,clay,1,1,15,0
M Cilic,D Thiem,clay,1,1,30,0
M Cilic,D Thiem,clay,1,1,40,0
M Cilic,D Thiem,clay,1,2,40,15
M Cilic,D Thiem,clay,1,2,40,30
M Cilic,D Thiem,clay,1,1,GAME,30
M Cilic,D Thiem,clay,2,2,0,15
M Cilic,D Thiem,clay,2,2,0,30
M Cilic,D Thiem,clay,2,2,0,40
M Cilic,D Thiem,clay,2,1,15,40
M Cilic,D Thiem,clay,2,2,15,GAME
M Cilic,D Thiem,clay,1,2,0,15
M Cilic,D Thiem,clay,1,2,0,30
M Cilic,D Thiem,clay,1,1,15,30
M Cilic,D Thiem,clay,1,1,30,30
M Cilic,D Thiem,clay,1,2,30,40
M Cilic,D Thiem,clay,1,2,30,GAME
M Cilic,D Thiem,clay,2,1,15,0
M Cilic,D Thiem,clay,2,1,30,0
M Cilic,D Thiem,clay,2,1,40,0
M Cilic,D Thiem,clay,2,2,40,15
M Cilic,D Thiem,clay,2,2,40,30
M Cilic,D Thiem,clay,2,2,40,40
M Cilic,D Thiem,clay,2,2,40,AD
M Cilic,D Thiem,clay,2,2,40,GAME
M Cilic,D Thiem,clay,1,2,0,15
M Cilic,D Thiem,clay,1,2,0,30
M Cilic,D Thiem,clay,1,1,15,30
M Cilic,D Thiem,clay,1,2,15,40
M Cilic,D Thiem,clay,1,2,15,GAME
M Cilic,D Thiem,clay,2,1,15,0
M Cilic,D Thiem,clay,2,2,15,15
M Cilic,D Thiem,clay,2,2,15,30
M Cilic,D Thiem,clay,2,1,30,30
M Cilic,D Thiem,clay,2,2,30,40
M Cilic,D Thiem,clay,2,2,30,GAME
M Cilic,D Thiem,clay,1,1,15,0
M Cilic,D Thiem,clay,1,1,30,0
M Cilic,D Thiem,clay,1,1,40,0
M Cilic,D Thiem,clay,1,1,GAME,0
M Cilic,D Thiem,clay,2,2,0,15
M Cilic,D Thiem,clay,2,2,0,30
M Cilic,D Thiem,clay,2,2,0,40
M Cilic,D Thiem,clay,2,2,0,GAME
M Cilic,D Thiem,clay,1,2,0,15
M Cilic,D Thiem,clay,1,2,0,30
M Cilic,D Thiem,clay,1,2,0,40
M Cilic,D Thiem,clay,1,1,15,40
M Cilic,D Thiem,clay,1,1,30,40
M Cilic,D Thiem,clay,1,1,40,40
M Cilic,D Thiem,clay,1,1,AD,40
M Cilic,D Thiem,clay,1,1,GAME,40
M Cilic,D Thiem,clay,2,2,0,15
M Cilic,D Thiem,clay,2,2,0,30
M Cilic,D Thiem,clay,2,2,0,40
M Cilic,D Thiem,clay,2,1,15,40
M Cilic,D Thiem,clay,2,2,15,GAME
M Cilic,D Thiem,clay,1,1,15,0
M Cilic,D Thiem,clay,1,1,30,0
M Cilic,D Thiem,clay,1,2,30,15
M Cilic,D Thiem,clay,1,2,30,30
M Cilic,D Thiem,clay,1,1,40,30
M Cilic,D Thiem,clay,1,1,GAME,30
M Cilic,D Thiem,clay,2,2,0,15
M Cilic,D Thiem,clay,2,2,0,30
M Cilic,D Thiem,clay,2,2,0,40
M Cilic,D Thiem,clay,2,2,0,GAME
M Cilic,D Thiem,clay,1,2,0,15
M Cilic,D Thiem,clay,1,1,15,15
M Cilic,D Thiem,clay,1,1,30,15
M Cilic,D Thiem,clay,1,2,30,30
M Cilic,D Thiem,clay,1,1,40,30
M Cilic,D Thiem,clay,1,2,40,40
M Cilic,D Thiem,clay,1,2,40,AD
M Cilic,D Thiem,clay,1,1,40,40
M Cilic,D Thiem,clay,1,2,40,AD
M Cilic,D Thiem,clay,1,1,40,40
M Cilic,D Thiem,clay,1,2,40,AD
M Cilic,D Thiem,clay,1,2,40,GAME
M Cilic,D Thiem,clay,2,1,15,0
M Cilic,D Thiem,clay,2,1,30,0
M Cilic,D Thiem,clay,2,1,40,0
M Cilic,D Thiem,clay,2,2,40,15
M Cilic,D Thiem,clay,2,1,GAME,15
M Cilic,D Thiem,clay,1,1,15,0
M Cilic,D Thiem,clay,1,1,30,0
M Cilic,D Thiem,clay,1,1,40,0
M Cilic,D Thiem,clay,1,1,GAME,0
M Cilic,D Thiem,clay,2,2,0,15
M Cilic,D Thiem,clay,2,2,0,30
M Cilic,D Thiem,clay,2,2,0,40
M Cilic,D Thiem,clay,2,2,0,GAME
M Cilic,D Thiem,clay,1,2,0,15
M Cilic,D Thiem,clay,1,1,15,15
M Cilic,D Thiem,clay,1,2,15,30
M Cilic,D Thiem,clay,1,1,30,30
M Cilic,D Thiem,clay,1,2,30,40
M Cilic,D Thiem,clay,1,1,40,40
M Cilic,D Thiem,clay,1,2,40,AD
M Cilic,D Thiem,clay,1,2,40,GAME
M Cilic,D Thiem,clay,2,1,15,0
M Cilic,D Thiem,clay,2,2,15,15
M Cilic,D Thiem,clay,2,1,30,15
M Cilic,D Thiem,clay,2,2,30,30
M Cilic,D Thiem,clay,2,2,30,40
M Cilic,D Thiem,clay,2,2,30,GAME
M Cilic,D Thiem,clay,1,1,15,0
M Cilic,D Thiem,clay,1,1,30,0
M Cilic,D Thiem,clay,1,2,30,15
M Cilic,D Thiem,clay,1,2,30,30
M Cilic,D Thiem,clay,1,2,30,40
M Cilic,D Thiem,clay,1,1,40,40
M Cilic,D Thiem,clay,1,2,40,AD
M Cilic,D Thiem,clay,1,2,40,GAME
M Cilic,D Thiem,clay,2,1,15,0
M Cilic,D Thiem,clay,2,2,15,15
M Cilic,D Thiem,clay,2,2,15,30
M Cilic,D Thiem,clay,2,2,15,40
M Cilic,D Thiem,clay,2,2,15,GAME
M Cilic,D Thiem,clay,1,2,0,15
M Cilic,D Thiem,clay,1,1,15,15
M Cilic,D Thiem,clay,1,1,30,15
M Cilic,D Thiem,clay,1,1,40,15
M Cilic,D Thiem,clay,1,1,GAME,15
M Cilic,D Thiem,clay,2,2,0,15
M Cilic,D Thiem,clay,2,1,15,15
M Cilic,D Thiem,clay,2,1,30,15
M Cilic,D Thiem,clay,2,2,30,30
M Cilic,D Thiem,clay,2,1,40,30
M Cilic,D Thiem,clay,2,2,40,40
M Cilic,D Thiem,clay,2,2,40,AD
M Cilic,D Thiem,clay,2,2,40,GAME
A Zverev,D Novak,clay,2,1,15,0
A Zverev,D Novak,clay,2,2,15,15
A Zverev,D Novak,clay,2,1,30,15
A Zverev,D Novak,clay,2,2,30,30
A Zverev,D Novak,clay,2,2,30,40
A Zverev,D Novak,clay,2,1,40,40
A Zverev,D Novak,clay,2,2,40,AD
A Zverev,D Novak,clay,2,2,40,GAME
A Zverev,D Novak,clay,1,1,15,0
A Zverev,D Novak,clay,1,1,30,0
A Zverev,D Novak,clay,1,2,30,15
A Zverev,D Novak,clay,1,1,40,15
A Zverev,D Novak,clay,1,2,40,30
A Zverev,D Novak,clay,1,1,GAME,30
A Zverev,D Novak,clay,2,1,15,0
A Zverev,D Novak,clay,2,2,15,15
A Zverev,D Novak,clay,2,2,15,30
A Zverev,D Novak,clay,2,2,15,40
A Zverev,D Novak,clay,2,2,15,GAME
A Zverev,D Novak,clay,1,2,0,15
A Zverev,D Novak,clay,1,1,15,15
A Zverev,D Novak,clay,1,2,15,30
A Zverev,D Novak,clay,1,1,30,30
A Zverev,D Novak,clay,1,2,30,40
A Zverev,D Novak,clay,1,2,30,GAME
A Zverev,D Novak,clay,2,1,15,0
A Zverev,D Novak,clay,2,2,15,15
A Zverev,D Novak,clay,2,1,30,15
A Zverev,D Novak,clay,2,2,30,30
A Zverev,D Novak,clay,2,1,40,30
A Zverev,D Novak,clay,2,2,40,40
A Zverev,D Novak,clay,2,2,40,AD
A Zverev,D Novak,clay,2,1,40,40
A Zverev,D Novak,clay,2,2,40,AD
A Zverev,D Novak,clay,2,2,40,GAME
A Zverev,D Novak,clay,1,1,15,0
A Zverev,D Novak,clay,1,2,15,15
A Zverev,D Novak,clay,1,2,15,30
A Zverev,D Novak,clay,1,1,30,30
A Zverev,D Novak,clay,1,1,40,30
A Zverev,D Novak,clay,1,1,GAME,30
A Zverev,D Novak,clay,2,1,15,0
A Zverev,D Novak,clay,2,2,15,15
A Zverev,D Novak,clay,2,2,15,30
A Zverev,D Novak,clay,2,2,15,40
A Zverev,D Novak,clay,2,1,30,40
A Zverev,D Novak,clay,2,1,40,40
A Zverev,D Novak,clay,2,2,40,AD
A Zverev,D Novak,clay,2,2,40,GAME
A Zverev,D Novak,clay,1,1,15,0
A Zverev,D Novak,clay,1,2,15,15
A Zverev,D Novak,clay,1,1,30,15
A Zverev,D Novak,clay,1,1,40,15
A Zverev,D Novak,clay,1,1,GAME,15
A Zverev,D Novak,clay,2,1,15,0
A Zverev,D Novak,clay,2,1,30,0
A Zverev,D Novak,clay,2,2,30,15
A Zverev,D Novak,clay,2,1,40,15
A Zverev,D Novak,clay,2,2,40,30
A Zverev,D Novak,clay,2,1,GAME,30
A Zverev,D Novak,clay,1,1,15,0
A Zverev,D Novak,clay,1,1,30,0
A Zverev,D Novak,clay,1,1,40,0
A Zverev,D Novak,clay,1,1,GAME,0
A Zverev,D Novak,clay,2,2,0,15
A Zverev,D Novak,clay,2,1,15,15
A Zverev,D Novak,clay,2,2,15,30
A Zverev,D Novak,clay,2,1,30,30
A Zverev,D Novak,clay,2,1,40,30
A Zverev,D Novak,clay,2,1,GAME,30
A Zverev,D Novak,clay,1,1,15,0
A Zverev,D Novak,clay,1,1,30,0
A Zverev,D Novak,clay,1,1,40,0
A Zverev,D Novak,clay,1,1,GAME,0
A Zverev,D Novak,clay,2,1,15,0
A Zverev,D Novak,clay,2,2,15,15
A Zverev,D Novak,clay,2,1,30,15
A Zverev,D Novak,clay,2,2,30,30
A Zverev,D Novak,clay,2,1,40,30
A Zverev,D Novak,clay,2,2,40,40
A Zverev,D Novak,clay,2,2,40,AD
A Zverev,D Novak,clay,2,2,40,GAME
A Zverev,D Novak,clay,1,1,15,0
A Zverev,D Novak,clay,1,2,15,15
A Zverev,D Novak,clay,1,1,30,15
A Zverev,D Novak,clay,1,1,40,15
A Zverev,D Novak,clay,1,1,GAME,15
A Zverev,D Novak,clay,2,1,15,0
A Zverev,D Novak,clay,2,1,30,0
A Zverev,D Novak,clay,2,1,40,0
A Zverev,D Novak,clay,2,2,40,15
A Zverev,D Novak,clay,2,1,GAME,15
A Zverev,D Novak,clay,1,1,15,0
A Zverev,D Novak,clay,1,1,30,0
A Zverev,D Novak,clay,1,1,40,0
A Zverev,D Novak,clay,1,1,GAME,0
A Zverev,D Novak,clay,2,1,15,0
A Zverev,D Novak,clay,2,2,15,15
A Zverev,D Novak,clay,2,2,15,30
A Zverev,D Novak,clay,2,2,15,40
A Zverev,D Novak,clay,2,2,15,GAME
A Zverev,D Novak,clay,1,1,15,0
A Zverev,D Novak,clay,1,1,30,0
A Zverev,D Novak,clay,1,2,30,15
A Zverev,D Novak,clay,1,2,30,30
A Zverev,D Novak,clay,1,1,40,30
A Zverev,D Novak,clay,1,1,GAME,30
A Zverev,D Novak,clay,2,1,15,0
A Zverev,D Novak,clay,2,2,15,15
A Zverev,D Novak,clay,2,1,30,15
A Zverev,D Novak,clay,2,1,40,15
A Zverev,D Novak,clay,2,1,GAME,15
A Zverev,D Novak,clay,1,1,15,0
A Zverev,D Novak,clay,1,2,15,15
A Zverev,D Novak,clay,1,2,15,30
A Zverev,D Novak,clay,1,1,30,30
A Zverev,D Novak,clay,1,1,40,30
A Zverev,D Novak,clay,1,2,40,40
A Zverev,D Novak,clay,1,1,AD,40
A Zverev,D Novak,clay,1,2,40,40
A Zverev,D Novak,clay,1,2,40,AD
A Zverev,D Novak,clay,1,1,40,40
A Zverev,D Novak,clay,1,1,AD,40
A Zverev,D Novak,clay,1,1,GAME,40
A Zverev,D Novak,clay,2,2,0,15
A Zverev,D Novak,clay,2,2,0,30
A Zverev,D Novak,clay,2,1,15,30
A Zverev,D Novak,clay,2,1,30,30
A Zverev,D Novak,clay,2,2,30,40
A Zverev,D Novak,clay,2,1,40,40
A Zverev,D Novak,clay,2,1,AD,40
A Zverev,D Novak,clay,2,1,GAME,40
A Zverev,D Novak,clay,1,1,15,0
A Zverev,D Novak,clay,1,1,30,0
A Zverev,D Novak,clay,1,1,40,0
A Zverev,D Novak,clay,1,1,GAME,0
A Zverev,D Novak,clay,2,1,15,0
A Zverev,D Novak,clay,2,2,15,15
A Zverev,D Novak,clay,2,1,30,15
A Zverev,D Novak,clay,2,1,40,15
A Zverev,D Novak,clay,2,2,40,30
A Zverev,D Novak,clay,2,2,40,40
A Zverev,D Novak,clay,2,2,40,AD
A Zverev,D Novak,clay,2,1,40,40
A Zverev,D Novak,clay,2,2,40,AD
A Zverev,D Novak,clay,2,1,40,40
A Zverev,D Novak,clay,2,2,40,AD
A Zverev,D Novak,clay,2,1,40,40
A Zverev,D Novak,clay,2,2,40,AD
A Zverev,D Novak,clay,2,1,40,40
A Zverev,D Novak,clay,2,2,40,AD
A Zverev,D Novak,clay,2,2,40,GAME
A Zverev,D Novak,clay,1,1,15,0
A Zverev,D Novak,clay,1,1,30,0
A Zverev,D Novak,clay,1,1,40,0
A Zverev,D Novak,clay,1,1,GAME,0
A Zverev,D Novak,clay,2,1,15,0
A Zverev,D Novak,clay,2,1,30,0
A Zverev,D Novak,clay,2,2,30,15
A Zverev,D Novak,clay,2,2,30,30
A Zverev,D Novak,clay,2,2,30,40
A Zverev,D Novak,clay,2,1,40,40
A Zverev,D Novak,clay,2,2,40,AD
A Zverev,D Novak,clay,2,2,40,GAME
A Zverev,D Novak,clay,1,1,15,0
A Zverev,D Novak,clay,1,1,30,0
A Zverev,D Novak,clay,1,1,40,0
A Zverev,D Novak,clay,1,1,GAME,0
A Zverev,D Novak,clay,2,1,15,0
A Zverev,D Novak,clay,2,2,15,15
A Zverev,D Novak,clay,2,2,15,30
A Zverev,D Novak,clay,2,2,15,40
A Zverev,D Novak,clay,2,2,15,GAME
A Zverev,D Novak,clay,1,2,0,15
A Zverev,D Novak,clay,1,1,15,15
A Zverev,D Novak,clay,1,1,30,15
A Zverev,D Novak,clay,1,1,40,15
A Zverev,D Novak,clay,1,2,40,30
A Zverev,D Novak,clay,1,1,GAME,30
A Zverev,D Novak,clay,2,1,15,0
A Zverev,D Novak,clay,2,2,15,15
A Zverev,D Novak,clay,2,2,15,30
A Zverev,D Novak,clay,2,2,15,40
A Zverev,D Novak,clay,2,2,15,GAME
A Zverev,D Novak,clay,1,1,15,0
