P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Milos Raonic,Janko Tipsarevic,clay,2,2,30,40
Milos Raonic,Janko Tipsarevic,clay,2,2,0,0
Milos Raonic,Janko Tipsarevic,clay,1,1,15,0
Milos Raonic,Janko Tipsarevic,clay,1,1,30,0
Milos Raonic,Janko Tipsarevic,clay,1,1,40,0
Milos Raonic,Janko Tipsarevic,clay,1,1,0,0
Milos Raonic,Janko Tipsarevic,clay,2,2,0,15
Milos Raonic,Janko Tipsarevic,clay,2,2,0,30
Milos Raonic,Janko Tipsarevic,clay,2,1,15,30
Milos Raonic,Janko Tipsarevic,clay,2,1,30,30
Milos Raonic,Janko Tipsarevic,clay,2,1,40,30
Milos Raonic,Janko Tipsarevic,clay,2,2,40,40
Milos Raonic,Janko Tipsarevic,clay,2,1,AD,40
Milos Raonic,Janko Tipsarevic,clay,2,2,40,40
Milos Raonic,Janko Tipsarevic,clay,2,1,AD,40
Milos Raonic,Janko Tipsarevic,clay,2,2,40,40
Milos Raonic,Janko Tipsarevic,clay,2,1,AD,40
Milos Raonic,Janko Tipsarevic,clay,2,1,0,0
Milos Raonic,Janko Tipsarevic,clay,1,1,15,0
Milos Raonic,Janko Tipsarevic,clay,1,1,30,0
Milos Raonic,Janko Tipsarevic,clay,1,1,40,0
Milos Raonic,Janko Tipsarevic,clay,1,1,0,0
Milos Raonic,Janko Tipsarevic,clay,2,1,15,0
Milos Raonic,Janko Tipsarevic,clay,2,2,15,15
Milos Raonic,Janko Tipsarevic,clay,2,2,15,30
Milos Raonic,Janko Tipsarevic,clay,2,2,15,40
Milos Raonic,Janko Tipsarevic,clay,2,2,0,0
Milos Raonic,Janko Tipsarevic,clay,1,1,15,0
Milos Raonic,Janko Tipsarevic,clay,1,2,15,15
Milos Raonic,Janko Tipsarevic,clay,1,1,30,15
Milos Raonic,Janko Tipsarevic,clay,1,1,40,15
Milos Raonic,Janko Tipsarevic,clay,1,2,40,30
Milos Raonic,Janko Tipsarevic,clay,1,2,40,40
Milos Raonic,Janko Tipsarevic,clay,1,1,AD,40
Milos Raonic,Janko Tipsarevic,clay,1,1,0,0
Milos Raonic,Janko Tipsarevic,clay,2,2,0,15
Milos Raonic,Janko Tipsarevic,clay,2,2,0,30
Milos Raonic,Janko Tipsarevic,clay,2,1,15,30
Milos Raonic,Janko Tipsarevic,clay,2,1,30,30
Milos Raonic,Janko Tipsarevic,clay,2,1,40,30
Milos Raonic,Janko Tipsarevic,clay,2,1,0,0
Milos Raonic,Janko Tipsarevic,clay,1,1,15,0
Milos Raonic,Janko Tipsarevic,clay,1,1,30,0
Milos Raonic,Janko Tipsarevic,clay,1,1,40,0
Milos Raonic,Janko Tipsarevic,clay,1,1,0,0
Milos Raonic,Janko Tipsarevic,clay,2,1,15,0
Milos Raonic,Janko Tipsarevic,clay,2,2,15,15
Milos Raonic,Janko Tipsarevic,clay,2,1,30,15
Milos Raonic,Janko Tipsarevic,clay,2,1,40,15
Milos Raonic,Janko Tipsarevic,clay,2,2,40,30
Milos Raonic,Janko Tipsarevic,clay,2,2,40,40
Milos Raonic,Janko Tipsarevic,clay,2,2,40,AD
Milos Raonic,Janko Tipsarevic,clay,2,1,40,40
Milos Raonic,Janko Tipsarevic,clay,2,2,40,AD
Milos Raonic,Janko Tipsarevic,clay,2,2,0,0
Milos Raonic,Janko Tipsarevic,clay,1,2,0,15
Milos Raonic,Janko Tipsarevic,clay,1,1,15,15
Milos Raonic,Janko Tipsarevic,clay,1,1,30,15
Milos Raonic,Janko Tipsarevic,clay,1,1,40,15
Milos Raonic,Janko Tipsarevic,clay,1,1,0,0
Milos Raonic,Janko Tipsarevic,clay,2,1,15,0
Milos Raonic,Janko Tipsarevic,clay,2,1,30,0
Milos Raonic,Janko Tipsarevic,clay,2,2,30,15
Milos Raonic,Janko Tipsarevic,clay,2,2,30,30
Milos Raonic,Janko Tipsarevic,clay,2,2,30,40
Milos Raonic,Janko Tipsarevic,clay,2,2,0,0
Milos Raonic,Janko Tipsarevic,clay,1,2,0,15
Milos Raonic,Janko Tipsarevic,clay,1,1,15,15
Milos Raonic,Janko Tipsarevic,clay,1,1,30,15
Milos Raonic,Janko Tipsarevic,clay,1,1,40,15
Milos Raonic,Janko Tipsarevic,clay,1,1,0,0
Milos Raonic,Janko Tipsarevic,clay,2,2,0,15
Milos Raonic,Janko Tipsarevic,clay,2,1,15,15
Milos Raonic,Janko Tipsarevic,clay,2,2,15,30
Milos Raonic,Janko Tipsarevic,clay,2,1,30,30
Milos Raonic,Janko Tipsarevic,clay,2,1,40,30
Milos Raonic,Janko Tipsarevic,clay,2,2,40,40
Milos Raonic,Janko Tipsarevic,clay,2,1,AD,40
Milos Raonic,Janko Tipsarevic,clay,2,2,40,40
Milos Raonic,Janko Tipsarevic,clay,2,1,AD,40
Milos Raonic,Janko Tipsarevic,clay,2,1,0,0
Milos Raonic,Janko Tipsarevic,clay,1,1,15,0
Milos Raonic,Janko Tipsarevic,clay,1,1,30,0
Milos Raonic,Janko Tipsarevic,clay,1,1,40,0
Milos Raonic,Janko Tipsarevic,clay,1,2,40,15
Milos Raonic,Janko Tipsarevic,clay,1,1,0,0
Milos Raonic,Janko Tipsarevic,clay,2,2,0,15
Milos Raonic,Janko Tipsarevic,clay,2,1,15,15
Milos Raonic,Janko Tipsarevic,clay,2,2,15,30
Milos Raonic,Janko Tipsarevic,clay,2,2,15,40
Milos Raonic,Janko Tipsarevic,clay,2,2,0,0
Milos Raonic,Janko Tipsarevic,clay,1,1,15,0
Milos Raonic,Janko Tipsarevic,clay,1,1,30,0
Milos Raonic,Janko Tipsarevic,clay,1,1,40,0
Milos Raonic,Janko Tipsarevic,clay,1,1,0,0
Milos Raonic,Janko Tipsarevic,clay,2,1,15,0
Milos Raonic,Janko Tipsarevic,clay,2,1,30,0
Milos Raonic,Janko Tipsarevic,clay,2,2,30,15
Milos Raonic,Janko Tipsarevic,clay,2,2,30,30
Milos Raonic,Janko Tipsarevic,clay,2,1,40,30
Milos Raonic,Janko Tipsarevic,clay,2,2,40,40
Milos Raonic,Janko Tipsarevic,clay,2,2,40,AD
Milos Raonic,Janko Tipsarevic,clay,2,1,40,40
Milos Raonic,Janko Tipsarevic,clay,2,2,40,AD
Milos Raonic,Janko Tipsarevic,clay,2,2,0,0
Milos Raonic,Janko Tipsarevic,clay,1,2,0,15
Milos Raonic,Janko Tipsarevic,clay,1,2,0,30
Milos Raonic,Janko Tipsarevic,clay,1,1,15,30
Milos Raonic,Janko Tipsarevic,clay,1,1,30,30
Milos Raonic,Janko Tipsarevic,clay,1,2,30,40
Milos Raonic,Janko Tipsarevic,clay,1,2,0,0
Milos Raonic,Janko Tipsarevic,clay,2,1,15,0
Milos Raonic,Janko Tipsarevic,clay,2,1,30,0
Milos Raonic,Janko Tipsarevic,clay,2,1,40,0
Milos Raonic,Janko Tipsarevic,clay,2,2,40,15
Milos Raonic,Janko Tipsarevic,clay,2,2,40,30
Milos Raonic,Janko Tipsarevic,clay,2,2,40,40
Milos Raonic,Janko Tipsarevic,clay,2,2,40,AD
Milos Raonic,Janko Tipsarevic,clay,2,2,0,0
Milos Raonic,Janko Tipsarevic,clay,1,1,15,0
Milos Raonic,Janko Tipsarevic,clay,1,1,30,0
Milos Raonic,Janko Tipsarevic,clay,1,1,40,0
Milos Raonic,Janko Tipsarevic,clay,1,1,0,0
Milos Raonic,Janko Tipsarevic,clay,2,2,0,1
Milos Raonic,Janko Tipsarevic,clay,1,2,0,2
Milos Raonic,Janko Tipsarevic,clay,1,1,1,2
Milos Raonic,Janko Tipsarevic,clay,2,1,2,2
Milos Raonic,Janko Tipsarevic,clay,2,2,2,3
Milos Raonic,Janko Tipsarevic,clay,1,1,3,3
Milos Raonic,Janko Tipsarevic,clay,1,1,4,3
Milos Raonic,Janko Tipsarevic,clay,2,1,5,3
Milos Raonic,Janko Tipsarevic,clay,2,2,5,4
Milos Raonic,Janko Tipsarevic,clay,1,2,5,5
Milos Raonic,Janko Tipsarevic,clay,1,1,6,5
Milos Raonic,Janko Tipsarevic,clay,2,1,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,0,0,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,0,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,0,30
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,15,30
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,15,40
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,30,40
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,40,40
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,AD,40
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,15,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,15,15
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,15,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,30,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,30,40
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,40,40
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,AD,40
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,40,40
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,AD,40
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,0,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,15,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,30,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,40,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,15,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,30,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,30,15
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,30,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,30,40
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,0,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,0,30
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,15,30
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,30,30
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,30,40
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,40,40
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,AD,40
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,40,40
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,AD,40
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,40,40
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,40,AD
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,40,40
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,40,AD
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,15,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,15,15
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,15,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,30,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,30,40
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,0,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,15,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,15,30
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,30,30
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,40,30
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,15
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,15,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,30,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,30,40
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,0,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,0,30
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,0,40
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,15,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,30,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,30,15
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,30,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,30,40
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,0,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,0,30
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,15,30
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,30,30
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,40,30
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,15
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,15,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,15,40
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,15,0
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,30,0
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,40,0
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,40,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,40,30
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,15,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,30,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,30,15
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,30,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,40,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,0,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,15,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,30,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,40,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,15,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,15,15
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,30,15
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,30,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,40,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,15,0
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,15,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,15,30
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,30,30
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,30,40
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,15,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,30,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,40,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,0,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,15,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,30,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,40,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,15
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,15,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,15,40
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,0,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,15,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,30,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,30,30
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,30,40
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,15
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,15,15
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,15,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,30,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,30,40
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,0,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,15,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,15,30
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,30,30
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,40,30
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,40,40
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,40,AD
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,40,40
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,40,AD
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,40,40
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,40,AD
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,15
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,15,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,15,40
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,30,40
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,40,40
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,AD,40
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,40,40
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,40,AD
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,15,0
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,30,0
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,30,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,30,30
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,40,30
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,40,40
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,AD,40
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,40,40
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,AD,40
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,15
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,40
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,0,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,15,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,30,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,40,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,15,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,15,15
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,15,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,30,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,30,40
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,40,40
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,40,AD
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,15,0
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,15,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,30,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,30,30
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,40,30
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,15
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,15,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,15,40
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,15,0
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,30,0
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,30,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,40,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,15
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,15,15
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,15,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,30,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,30,40
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,40,40
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,40,AD
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,0,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,15,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,15,30
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,15,40
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,30,40
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,40,40
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,40,AD
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,15
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,15,15
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,30,15
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,30,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,40,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,0,15
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,0,30
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,0,40
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,15,40
Mikhail Kukushkin,Adrian Mannarino,clay,1,1,30,40
Mikhail Kukushkin,Adrian Mannarino,clay,1,2,0,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,15,0
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,15,15
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,15,30
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,15,40
Mikhail Kukushkin,Adrian Mannarino,clay,2,1,30,40
Mikhail Kukushkin,Adrian Mannarino,clay,2,2,0,0
Julien Benneteau,Lucas Pouille,clay,0,0,0,0
Julien Benneteau,Lucas Pouille,clay,2,2,0,15
Julien Benneteau,Lucas Pouille,clay,2,2,0,30
Julien Benneteau,Lucas Pouille,clay,2,2,0,40
Julien Benneteau,Lucas Pouille,clay,2,2,0,0
Julien Benneteau,Lucas Pouille,clay,1,1,15,0
Julien Benneteau,Lucas Pouille,clay,1,2,15,15
Julien Benneteau,Lucas Pouille,clay,1,1,30,15
Julien Benneteau,Lucas Pouille,clay,1,2,30,30
Julien Benneteau,Lucas Pouille,clay,1,2,30,40
Julien Benneteau,Lucas Pouille,clay,1,2,0,0
Julien Benneteau,Lucas Pouille,clay,2,2,0,15
Julien Benneteau,Lucas Pouille,clay,2,2,0,30
Julien Benneteau,Lucas Pouille,clay,2,1,15,30
Julien Benneteau,Lucas Pouille,clay,2,1,30,30
Julien Benneteau,Lucas Pouille,clay,2,2,30,40
Julien Benneteau,Lucas Pouille,clay,2,2,0,0
Julien Benneteau,Lucas Pouille,clay,1,1,15,0
Julien Benneteau,Lucas Pouille,clay,1,1,30,0
Julien Benneteau,Lucas Pouille,clay,1,2,30,15
Julien Benneteau,Lucas Pouille,clay,1,1,40,15
Julien Benneteau,Lucas Pouille,clay,1,1,0,0
Julien Benneteau,Lucas Pouille,clay,2,2,0,15
Julien Benneteau,Lucas Pouille,clay,2,1,15,15
Julien Benneteau,Lucas Pouille,clay,2,2,15,30
Julien Benneteau,Lucas Pouille,clay,2,2,15,40
Julien Benneteau,Lucas Pouille,clay,2,2,0,0
Julien Benneteau,Lucas Pouille,clay,1,1,15,0
Julien Benneteau,Lucas Pouille,clay,1,1,30,0
Julien Benneteau,Lucas Pouille,clay,1,2,30,15
Julien Benneteau,Lucas Pouille,clay,1,1,40,15
Julien Benneteau,Lucas Pouille,clay,1,1,0,0
Julien Benneteau,Lucas Pouille,clay,2,2,0,15
Julien Benneteau,Lucas Pouille,clay,2,2,0,30
Julien Benneteau,Lucas Pouille,clay,2,1,15,30
Julien Benneteau,Lucas Pouille,clay,2,2,15,40
Julien Benneteau,Lucas Pouille,clay,2,1,30,40
Julien Benneteau,Lucas Pouille,clay,2,1,40,40
Julien Benneteau,Lucas Pouille,clay,2,2,40,AD
Julien Benneteau,Lucas Pouille,clay,2,2,0,0
Julien Benneteau,Lucas Pouille,clay,1,1,15,0
Julien Benneteau,Lucas Pouille,clay,1,2,15,15
Julien Benneteau,Lucas Pouille,clay,1,1,30,15
Julien Benneteau,Lucas Pouille,clay,1,1,40,15
Julien Benneteau,Lucas Pouille,clay,1,2,40,30
Julien Benneteau,Lucas Pouille,clay,1,1,0,0
Julien Benneteau,Lucas Pouille,clay,2,1,15,0
Julien Benneteau,Lucas Pouille,clay,2,1,30,0
Julien Benneteau,Lucas Pouille,clay,2,2,30,15
Julien Benneteau,Lucas Pouille,clay,2,2,30,30
Julien Benneteau,Lucas Pouille,clay,2,2,30,40
Julien Benneteau,Lucas Pouille,clay,2,2,0,0
Julien Benneteau,Lucas Pouille,clay,1,2,0,15
Julien Benneteau,Lucas Pouille,clay,1,2,0,30
Julien Benneteau,Lucas Pouille,clay,1,1,15,30
Julien Benneteau,Lucas Pouille,clay,1,2,15,40
Julien Benneteau,Lucas Pouille,clay,1,1,30,40
Julien Benneteau,Lucas Pouille,clay,1,1,40,40
Julien Benneteau,Lucas Pouille,clay,1,2,40,AD
Julien Benneteau,Lucas Pouille,clay,1,2,0,0
Julien Benneteau,Lucas Pouille,clay,2,2,0,15
Julien Benneteau,Lucas Pouille,clay,2,1,15,15
Julien Benneteau,Lucas Pouille,clay,2,2,15,30
Julien Benneteau,Lucas Pouille,clay,2,2,15,40
Julien Benneteau,Lucas Pouille,clay,2,2,0,0
Julien Benneteau,Lucas Pouille,clay,1,2,0,15
Julien Benneteau,Lucas Pouille,clay,1,1,15,15
Julien Benneteau,Lucas Pouille,clay,1,1,30,15
Julien Benneteau,Lucas Pouille,clay,1,2,30,30
Julien Benneteau,Lucas Pouille,clay,1,1,40,30
Julien Benneteau,Lucas Pouille,clay,1,1,0,0
