P1,P2,Surface,PointServer,PointWinner,P1Score,P2Score
Sam Querrey,Pablo Carreno Busta,grass,2,2,15,15
Sam Querrey,Pablo Carreno Busta,grass,2,2,15,30
Sam Querrey,Pablo Carreno Busta,grass,2,2,15,40
Sam Querrey,Pablo Carreno Busta,grass,2,1,30,40
Sam Querrey,Pablo Carreno Busta,grass,2,2,0,0
Sam Querrey,Pablo Carreno Busta,grass,1,2,0,15
Sam Querrey,Pablo Carreno Busta,grass,1,1,15,15
Sam Querrey,Pablo Carreno Busta,grass,1,1,30,15
Sam Querrey,Pablo Carreno Busta,grass,1,1,40,15
Sam Querrey,Pablo Carreno Busta,grass,1,1,0,0
Sam Querrey,Pablo Carreno Busta,grass,2,2,0,15
Sam Querrey,Pablo Carreno Busta,grass,2,1,15,15
Sam Querrey,Pablo Carreno Busta,grass,2,2,15,30
Sam Querrey,Pablo Carreno Busta,grass,2,2,15,40
Sam Querrey,Pablo Carreno Busta,grass,2,2,0,0
Sam Querrey,Pablo Carreno Busta,grass,1,1,15,0
Sam Querrey,Pablo Carreno Busta,grass,1,1,30,0
Sam Querrey,Pablo Carreno Busta,grass,1,2,30,15
Sam Querrey,Pablo Carreno Busta,grass,1,1,40,15
Sam Querrey,Pablo Carreno Busta,grass,1,1,0,0
Sam Querrey,Pablo Carreno Busta,grass,2,2,0,15
Sam Querrey,Pablo Carreno Busta,grass,2,2,0,30
Sam Querrey,Pablo Carreno Busta,grass,2,1,15,30
Sam Querrey,Pablo Carreno Busta,grass,2,2,15,40
Sam Querrey,Pablo Carreno Busta,grass,2,1,30,40
Sam Querrey,Pablo Carreno Busta,grass,2,1,40,40
Sam Querrey,Pablo Carreno Busta,grass,2,2,40,AD
Sam Querrey,Pablo Carreno Busta,grass,2,2,0,0
Sam Querrey,Pablo Carreno Busta,grass,1,1,15,0
Sam Querrey,Pablo Carreno Busta,grass,1,1,30,0
Sam Querrey,Pablo Carreno Busta,grass,1,1,40,0
Sam Querrey,Pablo Carreno Busta,grass,1,2,40,15
Sam Querrey,Pablo Carreno Busta,grass,1,1,0,0
Sam Querrey,Pablo Carreno Busta,grass,2,1,15,0
Sam Querrey,Pablo Carreno Busta,grass,2,2,15,15
Sam Querrey,Pablo Carreno Busta,grass,2,2,15,30
Sam Querrey,Pablo Carreno Busta,grass,2,2,15,40
Sam Querrey,Pablo Carreno Busta,grass,2,2,0,0
Sam Querrey,Pablo Carreno Busta,grass,1,1,15,0
Sam Querrey,Pablo Carreno Busta,grass,1,1,30,0
Sam Querrey,Pablo Carreno Busta,grass,1,1,40,0
Sam Querrey,Pablo Carreno Busta,grass,1,2,40,15
Sam Querrey,Pablo Carreno Busta,grass,1,1,0,0
Sam Querrey,Pablo Carreno Busta,grass,2,1,15,0
Sam Querrey,Pablo Carreno Busta,grass,2,2,15,15
Sam Querrey,Pablo Carreno Busta,grass,2,1,30,15
Sam Querrey,Pablo Carreno Busta,grass,2,2,30,30
Sam Querrey,Pablo Carreno Busta,grass,2,1,40,30
Sam Querrey,Pablo Carreno Busta,grass,2,2,40,40
Sam Querrey,Pablo Carreno Busta,grass,2,2,40,AD
Sam Querrey,Pablo Carreno Busta,grass,2,2,0,0
Sam Querrey,Pablo Carreno Busta,grass,1,2,0,15
Sam Querrey,Pablo Carreno Busta,grass,1,2,0,30
Sam Querrey,Pablo Carreno Busta,grass,1,1,15,30
Sam Querrey,Pablo Carreno Busta,grass,1,2,15,40
Sam Querrey,Pablo Carreno Busta,grass,1,2,0,0
Sam Querrey,Pablo Carreno Busta,grass,2,2,0,15
Sam Querrey,Pablo Carreno Busta,grass,2,2,0,30
Sam Querrey,Pablo Carreno Busta,grass,2,2,0,40
Sam Querrey,Pablo Carreno Busta,grass,2,2,0,0
Sam Querrey,Pablo Carreno Busta,grass,1,1,15,0
Sam Querrey,Pablo Carreno Busta,grass,1,2,15,15
Sam Querrey,Pablo Carreno Busta,grass,1,1,30,15
Sam Querrey,Pablo Carreno Busta,grass,1,1,40,15
Sam Querrey,Pablo Carreno Busta,grass,1,1,0,0
Sam Querrey,Pablo Carreno Busta,grass,2,2,0,15
Sam Querrey,Pablo Carreno Busta,grass,2,1,15,15
Sam Querrey,Pablo Carreno Busta,grass,2,1,30,15
Sam Querrey,Pablo Carreno Busta,grass,2,1,40,15
Sam Querrey,Pablo Carreno Busta,grass,2,1,0,0
Sam Querrey,Pablo Carreno Busta,grass,1,1,15,0
Sam Querrey,Pablo Carreno Busta,grass,1,1,30,0
Sam Querrey,Pablo Carreno Busta,grass,1,1,40,0
Sam Querrey,Pablo Carreno Busta,grass,1,1,0,0
Sam Querrey,Pablo Carreno Busta,grass,2,1,15,0
Sam Querrey,Pablo Carreno Busta,grass,2,2,15,15
Sam Querrey,Pablo Carreno Busta,grass,2,1,30,15
Sam Querrey,Pablo Carreno Busta,grass,2,1,40,15
Sam Querrey,Pablo Carreno Busta,grass,2,2,40,30
Sam Querrey,Pablo Carreno Busta,grass,2,1,0,0
Sam Querrey,Pablo Carreno Busta,grass,1,1,15,0
Sam Querrey,Pablo Carreno Busta,grass,1,2,15,15
Sam Querrey,Pablo Carreno Busta,grass,1,1,30,15
Sam Querrey,Pablo Carreno Busta,grass,1,1,40,15
Sam Querrey,Pablo Carreno Busta,grass,1,1,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,0,0,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,0,0,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,15,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,2,15,15
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,30,15
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,40,15
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,15,0
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,15,15
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,15,30
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,15,40
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,2,0,15
Hubert Hurkacz,Lorenzo Musetti,grass,1,2,0,30
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,15,30
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,30,30
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,40,30
Hubert Hurkacz,Lorenzo Musetti,grass,1,2,40,40
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,AD,40
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,0,15
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,0,30
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,0,40
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,15,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,30,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,40,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,0,15
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,0,30
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,15,30
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,30,30
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,30,40
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,40,40
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,40,AD
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,40,40
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,40,AD
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,15,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,30,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,40,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,0,15
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,0,30
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,15,30
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,15,40
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,30,40
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,40,40
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,40,AD
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,15,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,2,15,15
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,30,15
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,40,15
Hubert Hurkacz,Lorenzo Musetti,grass,1,2,40,30
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,15,0
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,30,0
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,40,0
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,40,15
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,2,0,15
Hubert Hurkacz,Lorenzo Musetti,grass,1,2,0,30
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,15,30
Hubert Hurkacz,Lorenzo Musetti,grass,1,2,15,40
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,30,40
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,40,40
Hubert Hurkacz,Lorenzo Musetti,grass,1,2,40,AD
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,40,40
Hubert Hurkacz,Lorenzo Musetti,grass,1,2,40,AD
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,40,40
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,AD,40
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,0,15
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,0,30
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,0,40
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,15,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,30,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,40,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,2,40,15
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,15,0
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,30,0
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,30,15
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,30,30
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,30,40
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,15,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,30,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,40,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,2,40,15
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,15,0
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,15,15
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,15,30
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,15,40
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,2,0,15
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,15,15
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,30,15
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,40,15
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,0,15
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,15,15
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,30,15
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,30,30
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,30,40
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,15,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,30,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,40,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,15,0
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,15,15
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,30,15
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,30,30
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,30,40
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,2,0,15
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,15,15
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,30,15
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,40,15
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,15,0
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,30,0
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,30,15
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,30,30
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,30,40
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,1,0
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,1,1
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,2,1
Hubert Hurkacz,Lorenzo Musetti,grass,1,2,2,2
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,3,2
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,4,2
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,5,2
Hubert Hurkacz,Lorenzo Musetti,grass,1,2,5,3
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,6,3
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,6,4
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,6,5
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,0,15
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,0,30
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,15,30
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,30,30
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,40,30
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,40,40
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,AD,40
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,15,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,30,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,40,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,15,0
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,15,15
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,30,15
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,30,30
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,40,30
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,15,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,30,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,2,30,15
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,40,15
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,0,15
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,15,15
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,15,30
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,15,40
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,30,40
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,15,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,30,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,40,0
Hubert Hurkacz,Lorenzo Musetti,grass,1,1,0,0
Hubert Hurkacz,Lorenzo Musetti,grass,2,2,0,15
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,15,15
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,30,15
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,40,15
Hubert Hurkacz,Lorenzo Musetti,grass,2,1,0,0
Emil Ruusuvuori,Marcos Giron,grass,0,0,0,0
Emil Ruusuvuori,Marcos Giron,grass,0,0,0,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,15,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,30,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,40,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,0,0
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,15
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,30
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,40
Emil Ruusuvuori,Marcos Giron,grass,2,1,15,40
Emil Ruusuvuori,Marcos Giron,grass,2,1,30,40
Emil Ruusuvuori,Marcos Giron,grass,2,1,40,40
Emil Ruusuvuori,Marcos Giron,grass,2,2,40,AD
Emil Ruusuvuori,Marcos Giron,grass,2,1,40,40
Emil Ruusuvuori,Marcos Giron,grass,2,2,40,AD
Emil Ruusuvuori,Marcos Giron,grass,2,1,40,40
Emil Ruusuvuori,Marcos Giron,grass,2,2,40,AD
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,15,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,30,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,40,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,0,0
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,15
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,30
Emil Ruusuvuori,Marcos Giron,grass,2,1,15,30
Emil Ruusuvuori,Marcos Giron,grass,2,2,15,40
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,0
Emil Ruusuvuori,Marcos Giron,grass,1,2,0,15
Emil Ruusuvuori,Marcos Giron,grass,1,1,15,15
Emil Ruusuvuori,Marcos Giron,grass,1,1,30,15
Emil Ruusuvuori,Marcos Giron,grass,1,2,30,30
Emil Ruusuvuori,Marcos Giron,grass,1,1,40,30
Emil Ruusuvuori,Marcos Giron,grass,1,1,0,0
Emil Ruusuvuori,Marcos Giron,grass,2,1,15,0
Emil Ruusuvuori,Marcos Giron,grass,2,2,15,15
Emil Ruusuvuori,Marcos Giron,grass,2,2,15,30
Emil Ruusuvuori,Marcos Giron,grass,2,2,15,40
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,0
Emil Ruusuvuori,Marcos Giron,grass,1,2,0,15
Emil Ruusuvuori,Marcos Giron,grass,1,2,0,30
Emil Ruusuvuori,Marcos Giron,grass,1,2,0,40
Emil Ruusuvuori,Marcos Giron,grass,1,2,0,0
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,15
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,30
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,40
Emil Ruusuvuori,Marcos Giron,grass,2,1,15,40
Emil Ruusuvuori,Marcos Giron,grass,2,1,30,40
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,15,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,30,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,40,0
Emil Ruusuvuori,Marcos Giron,grass,1,2,40,15
Emil Ruusuvuori,Marcos Giron,grass,1,2,40,30
Emil Ruusuvuori,Marcos Giron,grass,1,1,0,0
Emil Ruusuvuori,Marcos Giron,grass,2,1,15,0
Emil Ruusuvuori,Marcos Giron,grass,2,2,15,15
Emil Ruusuvuori,Marcos Giron,grass,2,2,15,30
Emil Ruusuvuori,Marcos Giron,grass,2,2,15,40
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,15,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,30,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,40,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,0,0
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,15
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,30
Emil Ruusuvuori,Marcos Giron,grass,2,1,15,30
Emil Ruusuvuori,Marcos Giron,grass,2,2,15,40
Emil Ruusuvuori,Marcos Giron,grass,2,1,30,40
Emil Ruusuvuori,Marcos Giron,grass,2,1,40,40
Emil Ruusuvuori,Marcos Giron,grass,2,2,40,AD
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,15,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,30,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,40,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,0,0
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,15
Emil Ruusuvuori,Marcos Giron,grass,2,1,15,15
Emil Ruusuvuori,Marcos Giron,grass,2,2,15,30
Emil Ruusuvuori,Marcos Giron,grass,2,2,15,40
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,15,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,30,0
Emil Ruusuvuori,Marcos Giron,grass,1,2,30,15
Emil Ruusuvuori,Marcos Giron,grass,1,1,40,15
Emil Ruusuvuori,Marcos Giron,grass,1,1,0,0
Emil Ruusuvuori,Marcos Giron,grass,2,1,15,0
Emil Ruusuvuori,Marcos Giron,grass,2,2,15,15
Emil Ruusuvuori,Marcos Giron,grass,2,1,30,15
Emil Ruusuvuori,Marcos Giron,grass,2,2,30,30
Emil Ruusuvuori,Marcos Giron,grass,2,1,40,30
Emil Ruusuvuori,Marcos Giron,grass,2,2,40,40
Emil Ruusuvuori,Marcos Giron,grass,2,1,AD,40
Emil Ruusuvuori,Marcos Giron,grass,2,1,0,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,15,0
Emil Ruusuvuori,Marcos Giron,grass,1,2,15,15
Emil Ruusuvuori,Marcos Giron,grass,1,1,30,15
Emil Ruusuvuori,Marcos Giron,grass,1,1,40,15
Emil Ruusuvuori,Marcos Giron,grass,1,1,0,0
Emil Ruusuvuori,Marcos Giron,grass,2,1,15,0
Emil Ruusuvuori,Marcos Giron,grass,2,2,15,15
Emil Ruusuvuori,Marcos Giron,grass,2,1,30,15
Emil Ruusuvuori,Marcos Giron,grass,2,2,30,30
Emil Ruusuvuori,Marcos Giron,grass,2,1,40,30
Emil Ruusuvuori,Marcos Giron,grass,2,2,40,40
Emil Ruusuvuori,Marcos Giron,grass,2,1,AD,40
Emil Ruusuvuori,Marcos Giron,grass,2,2,40,40
Emil Ruusuvuori,Marcos Giron,grass,2,1,AD,40
Emil Ruusuvuori,Marcos Giron,grass,2,1,0,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,15,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,30,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,40,0
Emil Ruusuvuori,Marcos Giron,grass,1,2,40,15
Emil Ruusuvuori,Marcos Giron,grass,1,2,40,30
Emil Ruusuvuori,Marcos Giron,grass,1,1,0,0
Emil Ruusuvuori,Marcos Giron,grass,2,1,15,0
Emil Ruusuvuori,Marcos Giron,grass,2,2,15,15
Emil Ruusuvuori,Marcos Giron,grass,2,2,15,30
Emil Ruusuvuori,Marcos Giron,grass,2,1,30,30
Emil Ruusuvuori,Marcos Giron,grass,2,1,40,30
Emil Ruusuvuori,Marcos Giron,grass,2,2,40,40
Emil Ruusuvuori,Marcos Giron,grass,2,2,40,AD
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,15,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,30,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,40,0
Emil Ruusuvuori,Marcos Giron,grass,1,2,40,15
Emil Ruusuvuori,Marcos Giron,grass,1,1,0,0
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,15
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,30
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,40
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,0
Emil Ruusuvuori,Marcos Giron,grass,1,2,0,15
Emil Ruusuvuori,Marcos Giron,grass,1,1,15,15
Emil Ruusuvuori,Marcos Giron,grass,1,1,30,15
Emil Ruusuvuori,Marcos Giron,grass,1,1,40,15
Emil Ruusuvuori,Marcos Giron,grass,1,2,40,30
Emil Ruusuvuori,Marcos Giron,grass,1,2,40,40
Emil Ruusuvuori,Marcos Giron,grass,1,2,40,AD
Emil Ruusuvuori,Marcos Giron,grass,1,2,0,0
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,15
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,30
Emil Ruusuvuori,Marcos Giron,grass,2,1,15,30
Emil Ruusuvuori,Marcos Giron,grass,2,1,30,30
Emil Ruusuvuori,Marcos Giron,grass,2,2,30,40
Emil Ruusuvuori,Marcos Giron,grass,2,1,40,40
Emil Ruusuvuori,Marcos Giron,grass,2,2,40,AD
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,15,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,30,0
Emil Ruusuvuori,Marcos Giron,grass,1,2,30,15
Emil Ruusuvuori,Marcos Giron,grass,1,2,30,30
Emil Ruusuvuori,Marcos Giron,grass,1,2,30,40
Emil Ruusuvuori,Marcos Giron,grass,1,2,0,0
Emil Ruusuvuori,Marcos Giron,grass,2,1,15,0
Emil Ruusuvuori,Marcos Giron,grass,2,1,30,0
Emil Ruusuvuori,Marcos Giron,grass,2,2,30,15
Emil Ruusuvuori,Marcos Giron,grass,2,2,30,30
Emil Ruusuvuori,Marcos Giron,grass,2,2,30,40
Emil Ruusuvuori,Marcos Giron,grass,2,2,0,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,15,0
Emil Ruusuvuori,Marcos Giron,grass,1,2,15,15
Emil Ruusuvuori,Marcos Giron,grass,1,1,30,15
Emil Ruusuvuori,Marcos Giron,grass,1,2,30,30
Emil Ruusuvuori,Marcos Giron,grass,1,1,40,30
Emil Ruusuvuori,Marcos Giron,grass,1,1,0,0
Emil Ruusuvuori,Marcos Giron,grass,2,1,15,0
Emil Ruusuvuori,Marcos Giron,grass,2,1,30,0
Emil Ruusuvuori,Marcos Giron,grass,2,2,30,15
Emil Ruusuvuori,Marcos Giron,grass,2,1,40,15
Emil Ruusuvuori,Marcos Giron,grass,2,1,0,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,15,0
Emil Ruusuvuori,Marcos Giron,grass,1,1,30,0
Emil Ruusuvuori,Marcos Giron,grass,1,2,30,15
